,ampiltude,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17
230,-0.8606307628833085,-0.024989702665872006,-0.01384774348085445,-0.033808626894234375,0.02216967125237217,0.026135620747042856,-0.009444138309710632,-0.002152940085273879,-0.07412449888749541,-0.007263807316872987,0.11101456659261916,0.08351865487225187,-0.21608788477791532,-0.07382402790817404,0.01603262536658849,0.08349522300542953,0.18395522796060823,0.02815270924446856,-0.19903959191902512,0.1592023315190028,-0.1034957893890946,0.008048085810860126,0.012688501727217935,-0.1486905278214721,0.005887902153120454,0.027236427186947354,-0.010130076078008067,0.18598028110498832,-0.07699396692353416,0.06250902626719675,-0.008508702835715342,-0.04571847070611317,0.03230186730777301,-0.035595500624598264,0.06703630263316065,0.07434897907846469,0.04183799410853912,-0.01052967026747904,-0.019543554045587056,-0.008182270969008247,-0.05554029457082058,0.03348006324272802,-0.024958696845238604,-0.11523834642675647,-0.019024591972010757,0.1277790249296672,-0.10649446717792334,-0.055134244049654293,0.29290448950731435,0.10879781909737579,-0.1857380518001832,0.06744009394061284,0.054930733375752314,-0.19629029348608587,-0.1877428918042304,-0.12364881363761412,-0.14642169532484586,-0.008738913452155994,0.0758779145441572,0.19461722824937921,-0.08958774327532293,0.10064690498038464,-0.0025026158952993136,-0.014024750686265576,0.01936439302422636,-0.05278677758860203,0.00933168156217971,0.03630764109579867,-0.034689739396496735,0.050547447078232534,0.0063862765817921646
231,-0.8606307628833085,-0.024989702665872006,-0.01384774348085445,-0.033808626894234375,0.02216967125237217,0.026135620747042856,-0.009444138309710632,-0.002152940085273879,-0.07412449888749541,-0.007263807316872987,0.11101456659261916,0.08351865487225187,-0.21608788477791532,-0.07382402790817404,0.01603262536658849,0.08349522300542953,0.18395522796060823,0.02815270924446856,-0.19903959191902512,0.1592023315190028,-0.1034957893890946,0.008048085810860126,0.012688501727217935,-0.1486905278214721,0.005887902153120454,0.027236427186947354,-0.010130076078008067,0.18598028110498832,-0.07699396692353416,0.06250902626719675,-0.008508702835715342,-0.04571847070611317,0.03230186730777301,-0.035595500624598264,0.06703630263316065,0.07434897907846469,0.04183799410853912,-0.01052967026747904,-0.019543554045587056,-0.008182270969008247,-0.05554029457082058,0.03348006324272802,-0.024958696845238604,-0.11523834642675647,-0.019024591972010757,0.1277790249296672,-0.10649446717792334,-0.055134244049654293,0.29290448950731435,0.10879781909737579,-0.1857380518001832,0.06744009394061284,0.054930733375752314,-0.19629029348608587,-0.1877428918042304,-0.12364881363761412,-0.14642169532484586,-0.008738913452155994,0.0758779145441572,0.19461722824937921,-0.08958774327532293,0.10064690498038464,-0.0025026158952993136,-0.014024750686265576,0.01936439302422636,-0.05278677758860203,0.00933168156217971,0.03630764109579867,-0.034689739396496735,0.050547447078232534,0.0063862765817921646
232,-0.8606307628833085,-0.02538650878961699,-0.006808867541302366,-0.02775051159480939,0.02350397591541904,0.017114006163446494,-0.0006505752448425963,0.004750352407278165,-0.07206268396228438,0.0012194552620986496,0.10590314630499556,0.08164275425315795,-0.21580201792437811,-0.07550030726150023,0.002458823524533485,0.06949263913765441,0.18411443296430555,0.032348076335240956,-0.19227371688982062,0.1674746395261585,-0.09199864945620079,0.0379156839410847,0.011373258113536792,-0.14188220322983341,0.010494071485793385,0.013543878930041803,-0.011112638174406247,0.1875479710069279,-0.07603912060449593,0.04829391410773916,-0.017427546180989323,-0.04570776228523575,0.02526188434090472,-0.036520323962334816,0.07166799543471815,0.07100724045332214,0.04853465238207002,-0.00884824272461624,-0.016530189699171763,-0.023166671202729514,-0.05578323216833218,0.04540550760366577,-0.023858440914769255,-0.10374646556822054,-0.0026111073490338622,0.12138498469342376,-0.11403959991000322,-0.06275150004506756,0.2887681300111202,0.09498577720502578,-0.17888471386928118,0.061797009981885656,0.05182070164536852,-0.19677909465888063,-0.18268917121231837,-0.10483554466814096,-0.14657227888537125,-0.001738800203535458,0.0801809097598543,0.18279700110318103,-0.09204049892853634,0.1083677553237791,0.0005725975125984153,-0.0009784177009144312,0.014464971837866877,-0.061414595634543365,0.002227425794675052,0.026027440144426744,-0.030561169172438535,0.05145494503357526,0.009561816684171477
233,-0.9101442298891753,-0.024468097573175487,0.012562541636929287,-0.01015009962989797,0.009185366408611777,-0.000649995539976092,0.023392785900295348,0.01922441162345003,-0.1184143869982282,-0.003490311645671771,0.099749407084361,0.09645023251957902,-0.21740426103871505,-0.10355464183059658,0.01706673750777865,0.055795340119919,0.21348707593006597,0.025480255300637057,-0.19235400720979137,0.17084639334852217,-0.09203701062294653,0.04166837124643964,-0.00045428588374691985,-0.15227448703260144,0.005470301724392516,0.03191707808379885,-0.032212592693021465,0.20598347336722164,-0.08294675447503251,0.01868178954761357,0.013511839633049498,-0.058555364247150625,0.049321277708566,-0.05528198728616118,0.055034513027809796,0.06898724264837106,0.06327800734508018,-0.025657982326075742,-0.00999630227700539,-0.01246415689608698,-0.05991534537445209,0.039062449603008954,-0.016289599237783822,-0.10897752893172769,-0.00014393767544641084,0.12578543887967375,-0.11823454171271039,-0.06155609627812474,0.2724193583669227,0.08718079787711791,-0.15896043592354142,0.05542758008017555,0.024093666402435418,-0.22870244973063525,-0.16437408233309006,-0.13544834402238504,-0.14476440444489558,-0.009550669625357599,0.07506441478703091,0.1754436894839108,-0.0601301036790081,0.13449444978217936,0.0005598831776259527,0.005576321137301149,-0.0013874804583461544,-0.07773261011004733,0.009097306596655596,0.0175842852940164,-0.0441919204702673,0.08614537176595381,-0.00810350800173184
234,-0.892526445664925,0.0028203551523341783,0.011365377537711368,-0.013427470686887027,0.006743823608913395,-0.005597001029323248,0.0029796557684431653,0.022763092254201055,-0.11926384994497562,0.006338708435410279,0.09866742833381108,0.09973838388595194,-0.22527466510883348,-0.09698657677255498,0.01581747301000562,0.07101213602670792,0.21673433918297186,0.03309011653096219,-0.17582925259765977,0.17162197536369314,-0.08877224886361092,0.02308184282654233,-0.014690977557698185,-0.1433771821680714,0.011471962831668299,0.020892502641550015,-0.040105614976672,0.20765391108035836,-0.052791831494951244,0.016263480775532878,0.029703589892690205,-0.05072614135108123,0.037539485632595355,-0.05123944446817778,0.059040123605514985,0.07795037691602862,0.04577459252236704,-0.015771340388371025,0.00012290097534618273,-0.013522372370282846,-0.05245578220588729,0.0286204551875449,-0.026284207387007694,-0.09276433742849008,-0.005129927436447622,0.11585055589289653,-0.11368768955190409,-0.04673083634653441,0.2777306232453261,0.07953149822246562,-0.1681121707267947,0.04598274115285174,0.03383951953793158,-0.24002264596523126,-0.1764058979494523,-0.13615386093141102,-0.13720798729496533,-0.015875096517381677,0.06933673301292932,0.17061718773371412,-0.06366568421620901,0.15561010198806816,-0.00019771490767699247,-0.0035557850036251545,0.006455528553906027,-0.07603277043862817,0.01056850396556811,0.02068033152441648,-0.02935278113676271,0.07133283593147566,-0.008001942174500067
235,-0.892526445664925,0.0028203551523341783,0.011365377537711368,-0.013427470686887027,0.006743823608913395,-0.005597001029323248,0.0029796557684431653,0.022763092254201055,-0.11926384994497562,0.006338708435410279,0.09866742833381108,0.09973838388595194,-0.22527466510883348,-0.09698657677255498,0.01581747301000562,0.07101213602670792,0.21673433918297186,0.03309011653096219,-0.17582925259765977,0.17162197536369314,-0.08877224886361092,0.02308184282654233,-0.014690977557698185,-0.1433771821680714,0.011471962831668299,0.020892502641550015,-0.040105614976672,0.20765391108035836,-0.052791831494951244,0.016263480775532878,0.029703589892690205,-0.05072614135108123,0.037539485632595355,-0.05123944446817778,0.059040123605514985,0.07795037691602862,0.04577459252236704,-0.015771340388371025,0.00012290097534618273,-0.013522372370282846,-0.05245578220588729,0.0286204551875449,-0.026284207387007694,-0.09276433742849008,-0.005129927436447622,0.11585055589289653,-0.11368768955190409,-0.04673083634653441,0.2777306232453261,0.07953149822246562,-0.1681121707267947,0.04598274115285174,0.03383951953793158,-0.24002264596523126,-0.1764058979494523,-0.13615386093141102,-0.13720798729496533,-0.015875096517381677,0.06933673301292932,0.17061718773371412,-0.06366568421620901,0.15561010198806816,-0.00019771490767699247,-0.0035557850036251545,0.006455528553906027,-0.07603277043862817,0.01056850396556811,0.02068033152441648,-0.02935278113676271,0.07133283593147566,-0.008001942174500067
236,-0.892526445664925,0.0028203551523341783,0.011365377537711368,-0.013427470686887027,0.006743823608913395,-0.005597001029323248,0.0029796557684431653,0.022763092254201055,-0.11926384994497562,0.006338708435410279,0.09866742833381108,0.09973838388595194,-0.22527466510883348,-0.09698657677255498,0.01581747301000562,0.07101213602670792,0.21673433918297186,0.03309011653096219,-0.17582925259765977,0.17162197536369314,-0.08877224886361092,0.02308184282654233,-0.014690977557698185,-0.1433771821680714,0.011471962831668299,0.020892502641550015,-0.040105614976672,0.20765391108035836,-0.052791831494951244,0.016263480775532878,0.029703589892690205,-0.05072614135108123,0.037539485632595355,-0.05123944446817778,0.059040123605514985,0.07795037691602862,0.04577459252236704,-0.015771340388371025,0.00012290097534618273,-0.013522372370282846,-0.05245578220588729,0.0286204551875449,-0.026284207387007694,-0.09276433742849008,-0.005129927436447622,0.11585055589289653,-0.11368768955190409,-0.04673083634653441,0.2777306232453261,0.07953149822246562,-0.1681121707267947,0.04598274115285174,0.03383951953793158,-0.24002264596523126,-0.1764058979494523,-0.13615386093141102,-0.13720798729496533,-0.015875096517381677,0.06933673301292932,0.17061718773371412,-0.06366568421620901,0.15561010198806816,-0.00019771490767699247,-0.0035557850036251545,0.006455528553906027,-0.07603277043862817,0.01056850396556811,0.02068033152441648,-0.02935278113676271,0.07133283593147566,-0.008001942174500067
237,-0.892526445664925,0.0028203551523341783,0.011365377537711368,-0.013427470686887027,0.006743823608913395,-0.005597001029323248,0.0029796557684431653,0.022763092254201055,-0.11926384994497562,0.006338708435410279,0.09866742833381108,0.09973838388595194,-0.22527466510883348,-0.09698657677255498,0.01581747301000562,0.07101213602670792,0.21673433918297186,0.03309011653096219,-0.17582925259765977,0.17162197536369314,-0.08877224886361092,0.02308184282654233,-0.014690977557698185,-0.1433771821680714,0.011471962831668299,0.020892502641550015,-0.040105614976672,0.20765391108035836,-0.052791831494951244,0.016263480775532878,0.029703589892690205,-0.05072614135108123,0.037539485632595355,-0.05123944446817778,0.059040123605514985,0.07795037691602862,0.04577459252236704,-0.015771340388371025,0.00012290097534618273,-0.013522372370282846,-0.05245578220588729,0.0286204551875449,-0.026284207387007694,-0.09276433742849008,-0.005129927436447622,0.11585055589289653,-0.11368768955190409,-0.04673083634653441,0.2777306232453261,0.07953149822246562,-0.1681121707267947,0.04598274115285174,0.03383951953793158,-0.24002264596523126,-0.1764058979494523,-0.13615386093141102,-0.13720798729496533,-0.015875096517381677,0.06933673301292932,0.17061718773371412,-0.06366568421620901,0.15561010198806816,-0.00019771490767699247,-0.0035557850036251545,0.006455528553906027,-0.07603277043862817,0.01056850396556811,0.02068033152441648,-0.02935278113676271,0.07133283593147566,-0.008001942174500067
238,-0.892526445664925,0.0028203551523341783,0.011365377537711368,-0.013427470686887027,0.006743823608913395,-0.005597001029323248,0.0029796557684431653,0.022763092254201055,-0.11926384994497562,0.006338708435410279,0.09866742833381108,0.09973838388595194,-0.22527466510883348,-0.09698657677255498,0.01581747301000562,0.07101213602670792,0.21673433918297186,0.03309011653096219,-0.17582925259765977,0.17162197536369314,-0.08877224886361092,0.02308184282654233,-0.014690977557698185,-0.1433771821680714,0.011471962831668299,0.020892502641550015,-0.040105614976672,0.20765391108035836,-0.052791831494951244,0.016263480775532878,0.029703589892690205,-0.05072614135108123,0.037539485632595355,-0.05123944446817778,0.059040123605514985,0.07795037691602862,0.04577459252236704,-0.015771340388371025,0.00012290097534618273,-0.013522372370282846,-0.05245578220588729,0.0286204551875449,-0.026284207387007694,-0.09276433742849008,-0.005129927436447622,0.11585055589289653,-0.11368768955190409,-0.04673083634653441,0.2777306232453261,0.07953149822246562,-0.1681121707267947,0.04598274115285174,0.03383951953793158,-0.24002264596523126,-0.1764058979494523,-0.13615386093141102,-0.13720798729496533,-0.015875096517381677,0.06933673301292932,0.17061718773371412,-0.06366568421620901,0.15561010198806816,-0.00019771490767699247,-0.0035557850036251545,0.006455528553906027,-0.07603277043862817,0.01056850396556811,0.02068033152441648,-0.02935278113676271,0.07133283593147566,-0.008001942174500067
239,-0.94434735665794,-0.0030629007473089173,0.026526139820293945,-0.013006606321716237,-0.004069908152826874,-0.016434837008050155,-0.007646648560991948,0.006295194032753981,-0.10865551582175927,0.0010166695338414697,0.10734649489234908,0.0914670808889474,-0.21924945160098827,-0.0921651500060547,0.007312726596247479,0.07733319491868089,0.20452742649273925,0.046140302184663626,-0.17749178652681616,0.1594635847044248,-0.09489271628914325,-0.004576971035915511,-0.007268232991539439,-0.14343140645734084,-0.0049790291578298744,0.017600722889123878,-0.026371507708668425,0.2043205359906249,-0.04845907521326189,0.010523611492350005,0.029525160942924428,-0.05691674756575275,0.037681691253731095,-0.06237727251109846,0.03857664433885683,0.06017192627935018,0.0409383431540465,-0.024943690823162598,0.014296712121068901,-0.005767596041847095,-0.04147071907841861,0.05646576395973989,-0.02137431739606071,-0.08952619278042284,0.004582135362578185,0.12649443631600138,-0.10015857902190542,-0.05079658309768959,0.26822883431001554,0.09871262168607567,-0.15468817032648957,0.03162300194221985,0.02263347966725438,-0.2404377276364667,-0.16056196820262492,-0.14072676140538726,-0.13500397348262047,-0.03527849622494566,0.08862343260321462,0.17264002900171393,-0.0750206099861438,0.1543121974058299,0.008592959699573528,0.0006209068054507097,0.00902920284301448,-0.0611583878141554,-0.00014377646219338944,0.011710120256761207,-0.02919614061601883,0.07111369034459207,0.019285472386559182
240,-0.8718126073764381,-0.0028724893258402157,0.03607421442223943,-0.020476366772023528,0.022635084811109093,0.002220392371875872,-0.0063048676125105375,0.008719559293738166,-0.1099750181873295,0.0026606415428515173,0.1062521541704025,0.07643716926929704,-0.21209544915763207,-0.07520877640845076,0.00316870548754016,0.0963122363484111,0.19552876999114652,0.025456721723221006,-0.17848969732499065,0.15720720379275288,-0.08918928316724414,0.0009194636257391037,0.00890921197522054,-0.12068463568112493,-0.005677880400635786,-0.008811317337464698,-0.027949981581509704,0.20655402330166941,-0.03365981851856341,0.02562941410980391,0.011124116331083064,-0.04361695921159048,0.03769281668849214,-0.07065431337046388,0.0517038634293671,0.043889342874258226,0.037024437642247915,-0.03624388178383458,0.012227836317201861,4.818516417136841e-05,-0.03521265988842087,0.02893492231138934,0.0031770275957505147,-0.08063656336811409,-0.0066595476409358,0.12025582354485105,-0.11341809355199786,-0.07270414460504175,0.28397151584269165,0.08752817599097011,-0.14102063122361028,0.05458850006600302,0.028352238187028513,-0.23143510535403986,-0.14970316607333242,-0.13167473012385877,-0.13881341244250558,-0.023278729957906617,0.066799312591308,0.1736125464430916,-0.06403898574673555,0.14895568170436102,0.019907963304203843,-0.003325432290806668,0.005258284133296426,-0.07030321114252584,-0.009738133970227218,0.01065927530935819,-0.04487159752317971,0.07682556043598443,0.019095401359989918
241,-0.9348393301043177,0.032276289583675094,0.03756314411570109,-0.012660410419271392,0.02058301806414503,0.0018482307811698165,-0.005736231156494943,0.04350797510970129,-0.1105279945868109,-0.017471289037189943,0.08097409138858727,0.0837025134528741,-0.20963525950200618,-0.09185415360785992,0.0058930471829230025,0.08536714198101829,0.16148336572997515,0.026992974710545035,-0.17822133346894897,0.1427105538447352,-0.09064912645196185,0.019130340120899435,0.01471681294607902,-0.14123035654096253,0.006569892769986172,-0.017409993728003875,-0.028317470445804332,0.18130476145145175,-0.03591233910837793,0.028607318208351867,0.011765463136779552,-0.0347806971789891,0.04284751097268582,-0.08269808634780672,0.04296476603279466,0.04272217298143939,0.026160770136476157,-0.03686856129814439,-0.004385558028924944,0.004578237340776936,-0.0301533010825461,0.030934001703938726,-0.005610436086346714,-0.09724363715900966,-0.0020826807868030233,0.11224400261765625,-0.1252118326494124,-0.09946549447016445,0.25956539407303847,0.08491500349034793,-0.1426518273095574,0.04755128327136812,0.029987376370890204,-0.21983713374655728,-0.14359571977036736,-0.12389020321958558,-0.11722616904881256,-0.0031694899082550278,0.07273717502578089,0.14777452101008803,-0.054902354907495954,0.16814722174528365,0.008694157744292804,0.00695442830804739,-0.003996646770480427,-0.03775882185242762,0.000716844769081577,-0.009579133342781106,-0.033782110958054175,0.04735004883727103,0.02202270394173021
242,-0.9328951962487269,0.03494351310895268,0.007656551456076029,0.003704233642061126,0.020744286954824186,0.0010630355551553864,-0.008576933357181502,0.044169647087202134,-0.11647592178781227,-0.021948452156129852,0.07895222420409996,0.07934027852360367,-0.2114504670623685,-0.09383792597643162,0.017123771620510767,0.09328472676090517,0.1430698714154639,0.00713577521739979,-0.15810028675939716,0.14678299269937975,-0.0901024242017552,-0.004773669005874589,0.02335440270889091,-0.13725031384471495,0.017903905311233675,-0.04257267163268514,-0.018478944230903648,0.15820905587547154,-0.04111364033447358,0.02490331317879585,0.00792324196983274,-0.017362244337350057,0.04421901311998573,-0.05785617293938826,0.008038327476751025,0.015216787562035938,-0.01552385919602104,-0.03312159842164898,-0.03746712865537245,0.0072225144202426265,0.011025670077800321,0.01572656829880908,-0.02957545996905659,-0.08991981637222296,-0.021751142920623166,0.12025908587326081,-0.12841892414582212,-0.08840311374750257,0.29721964608467827,0.11718863617232475,-0.11996443036573232,0.044210225451647975,0.04870778591750309,-0.23468234131055526,-0.14635343301483128,-0.1225196287562626,-0.14899312849839597,0.014563825887155327,0.043635866976965025,0.1736019964270168,-0.06289767824327763,0.18114243741192373,0.008556183315503466,-0.026119893137564285,0.014572132506330222,-0.0390218656504393,-0.01661494185807761,-0.00959132897072544,-0.010218065880427351,0.005031528445261218,0.04844792657291765
243,-0.9637815192286825,0.03995419480267925,0.015053314741560762,-0.0006408408790644763,0.04655657479398531,-0.011128648031587259,-0.008895885818783878,0.04967233065123944,-0.07917518877996035,-0.008309656288728961,0.06542549392795216,0.06790385480839158,-0.23049540689318346,-0.09327748628516783,0.027596024297445124,0.08614233447561695,0.12604604449607107,-0.0033175450625172877,-0.14098951543840912,0.1329614883064905,-0.10011410263363944,-0.019601494462607148,0.02399492624911123,-0.12338067942125831,0.023691289565900525,-0.038012546706658774,-0.04424029537314562,0.18048973605448002,-0.04329006858421437,0.03354215866054586,-0.009948828815520061,-0.011274376383004686,0.03776597446082105,-0.03903565268120173,-0.005855193685705449,-0.0017845896427416165,-0.027497170637132987,-0.010552596159529738,-0.07022442679145172,0.01448004194636319,0.01877895551339476,0.04740705126859343,0.004706271518564809,-0.06345426827051524,-0.01470213224259568,0.11990254388948401,-0.13517226262514503,-0.10701859175058265,0.3003534421559384,0.11102436343940615,-0.12404150860565687,0.023846880594015008,0.04525787538759752,-0.24377715536935504,-0.14729882278152462,-0.12062684087602833,-0.14950116977412536,0.02294735109540322,0.048014121055318715,0.15422609633698572,-0.06389448725465269,0.18727162662785665,0.017704392946332876,-0.025121651360877566,0.008551494547611876,-0.05603015445445944,-0.018746665092283916,-0.019223780474774722,-0.0017654493483801699,0.010801821504274297,0.042135754191589166
244,-0.9033036266049635,0.04523645404714057,0.004123547277545044,-0.008265147613206424,0.0537824107845556,-0.008861904356043702,0.021684026001764105,0.07618520012489051,-0.05821922236384112,-0.0017341328534839781,0.07060265875593788,0.06117375664316657,-0.22905558655757136,-0.08418171665206582,0.06174274167947212,0.0820234427812115,0.13934310243527784,-0.013186683169122117,-0.1347121179450005,0.14699800177917985,-0.09197562459496599,-0.013148789220409133,0.03227127840211528,-0.1689902156978026,0.005693583115486843,-0.06674394239952706,-0.04723073031198789,0.18342352381370886,-0.033541732907229026,0.013384643662613636,0.008041972824656768,-0.014332598012349127,0.020615211928041846,-0.02940931041780031,-0.014832382793141502,-0.011491288091961701,-0.05005331493440213,0.004628240226316843,-0.06764216029029345,0.008128525921790539,0.013543635525588476,0.05146099441253133,-0.0003394115983432009,-0.055558261271544195,-0.016329610527734233,0.09513016892008105,-0.14526597893965368,-0.11193884124766397,0.31966365373977185,0.14240554118657237,-0.15776075980458915,0.03580696961928866,0.06551118600736502,-0.2669985013154554,-0.16145364875885243,-0.1385658274714691,-0.13949400712791185,0.018672428837775184,0.05201694884553789,0.16757851250489286,-0.0670990999929089,0.2000593189340863,-0.0016815614404902014,-0.03206427246381036,0.008769521003350917,-0.05502427800379873,-0.01238784759876526,-0.022763279781361043,0.00803614470626994,-0.00564483620650646,0.052963270273002815
245,-0.8982242426286376,0.04137882794563616,0.0012459926731556697,-0.01671438203297751,0.050774650694964174,-0.016688931682492393,0.04128928144567541,0.0898128070235899,-0.05268683379598969,-0.013072600638629688,0.06946526697570116,0.07639080051786615,-0.23882195569718453,-0.09050815106840793,0.060183454186523544,0.08583115352764342,0.13935739123346397,-0.02459081432200639,-0.1234394172108875,0.15145659357196695,-0.09088609562014067,-0.01218121386860143,0.033220832105377934,-0.1605805097533755,0.0036595716938269286,-0.06305822376310576,-0.04146364834819842,0.19742365483171873,-0.024995044267409904,0.007433039058196966,-0.013017406020024876,-0.02022519407676729,0.026754387767728517,-0.03366602909383047,-0.02301029571949524,-0.009905791695305546,-0.047574492797590316,-0.003851404998282535,-0.048835068122847144,0.005572097567820407,0.01629735368942091,0.045004768909557444,0.0018398553086434214,-0.051448045183815364,-0.010278807493480322,0.10195052060294048,-0.14167455493726155,-0.11829761014061235,0.3081863223282246,0.15203344553510914,-0.1764229121737337,0.04380256917004068,0.05558839449143572,-0.27176099054693165,-0.16919825819340295,-0.14747988557745645,-0.1477463135074997,0.018761315100975333,0.05655221285617801,0.15427690637565203,-0.05142956962599446,0.20765763126855732,-0.0007559228225167778,-0.05103006299147868,0.012501857917038634,-0.04192602212491046,-0.026213146864124372,-0.015968273970413765,0.016493581210125383,0.01729059582140028,0.039177363704194154
246,-0.8908711046743611,0.04653952688254381,0.008891047275416468,-0.01713590602013063,0.049990788241368336,-0.013669054979579744,0.02455581599962003,0.07913308304681496,-0.0641099070032157,-0.027252762700572496,0.07802538816741832,0.06789195622063958,-0.23855666624112157,-0.06693721587217137,0.07608563810592861,0.0851147429645681,0.13463014090806927,-0.0072407591331425224,-0.1414655547996558,0.15306901873914716,-0.09819830794410297,0.002297583064079084,0.022378067422727365,-0.16357293959054744,0.006675018226408969,-0.06824572154220218,-0.04470702461133668,0.21325330893697308,-0.010766864650748133,-0.010270030490689553,-0.00514027367767728,-0.016197581891658656,0.021506655252055445,-0.03230926113517365,-0.021388857030951995,0.004949292015842082,-0.05619824151238447,-0.026120476025084237,-0.04818111125434304,0.009813503887553546,0.009429427130013318,0.029115588245695906,0.007027825991148047,-0.03802741641285872,-0.009687624450632459,0.10561935032823563,-0.12754345418107754,-0.11680241953394059,0.30808364472001926,0.15171234205935089,-0.1722054147378286,0.033067750713638655,0.05189038262919598,-0.2640776744561296,-0.15901460367939385,-0.13615404827243424,-0.15631310348712857,0.029228638147381057,0.05877079499897039,0.13555715974792257,-0.04783112266576494,0.20800301448415898,-0.004382099864612854,-0.07024949613190937,0.015358863037179874,-0.05365942394303739,-0.014799021972196982,-0.014296850247410165,0.010058222911233051,0.005625681002468023,0.03599115825989642
247,-0.8908711046743611,0.030917172674155273,0.010138097659263825,-0.02495826908516799,0.05017794838804983,-0.033494199067935056,0.02881806016567055,0.05957026984786521,-0.057740209740658306,-0.02888207853338702,0.07830778143205129,0.06979824700517714,-0.24201333593637708,-0.06202131534581272,0.07182285561919585,0.09575519690379544,0.15543990041606554,-0.009307678239014242,-0.1362830180593325,0.1451741619818292,-0.09885461604916275,-0.0008503509587681228,0.021360471815017643,-0.1632118432580716,0.018868486446544805,-0.06257593336023326,-0.026795595973772457,0.19565666427377904,-0.024104570927967518,0.0029969834015283244,0.007727162632356164,-0.0024877011521148426,0.005214866854576512,-0.017233267055401312,-0.025085995476614862,0.011538485336880693,-0.05142723526156028,-0.028076453563252585,-0.036604943849352964,0.01253588823301183,0.014484374156533562,0.030491510087712472,0.005340209969064159,-0.02948164653619147,-0.015466847128636114,0.10248612582241551,-0.15942903186150925,-0.1269124759708128,0.3194806788208195,0.16395963550665807,-0.16158900453440309,0.029079160509461563,0.06361390009025394,-0.26071059284244424,-0.14473624664318727,-0.12369728421769335,-0.15771302187473057,0.00748736920630946,0.056009149685701906,0.13263826115100552,-0.044994100939922725,0.21169655911346774,0.002278747871695794,-0.07457092847680537,0.014217955415892733,-0.031192353980004594,-0.01877951036637755,0.004438317382544547,0.010195623650022335,0.003235438880216256,0.008487034182194559
248,-0.8951641681922544,0.024087032516476217,0.008063371512861005,-0.0343268175290034,0.049917529358342656,-0.028333665448593538,0.03418343707823006,0.06360939614173647,-0.05676461897602444,-0.032589973894735245,0.0714072739184741,0.07377412468048779,-0.257727186112036,-0.06665480800794772,0.07579537137348749,0.09926014412250224,0.14637790458078206,-0.002991510171922982,-0.15004772251141307,0.15346356079346868,-0.10501936813635278,0.0003360828020652906,0.01963687975868826,-0.15849032615232506,0.017173218540899596,-0.0478225699241079,-0.03330859863997082,0.19560272092981926,-0.021985919468713692,-0.003998635426978106,0.012587081147658111,-0.007570064749686877,0.0127613974868169,-0.02589741854023505,-0.022032826690763965,0.016157064914600103,-0.042401229482885334,-0.03532061122361819,-0.03463572017953559,0.015512785960650949,0.010193184418125122,0.03298566256232958,0.008682587136758969,-0.02610195807271408,-0.02011702104976524,0.09509307191070089,-0.16420310585728323,-0.11742174855525758,0.3247279090862528,0.1613806411007472,-0.1776853268861589,0.030777341480067555,0.05040343413131382,-0.27047788679013285,-0.14782528162179326,-0.11256001648189126,-0.15613959360328125,0.018092808465246153,0.061586129893268136,0.13650034781150833,-0.050231996724991776,0.21394281108252292,-0.005524272846274655,-0.06876893578318985,0.007457305669696455,-0.029377234487559942,-0.02890370176547502,0.007761518920387361,0.004356520592632722,0.0031699854409656314,-0.0001333726271858949
