,abs_amplitude,amplitude_squared,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15
226,0.8357800052374086,0.6985282171546427,0.05446792559268099,0.042002501034434335,0.06583036020890227,0.07772337653493454,0.029649508682681035,0.11424829445691478,0.1348306953445213,0.20171575584366958,0.07399559551712653,0.12138599508270126,0.04198747053234357,0.18297273363430563,0.05468562728462051,0.16939405544286312,0.23258058101502493,0.4515583651202012,0.20448630736777842,0.15915012486133195,0.284877535468077,0.06695015533722973,0.05639376457109433,0.05520804701052998,0.12887925370623018,0.11221007008950573,0.0864623747876613,0.15636467165677453,0.11799308429520369,0.048871624066820434,0.018836369289484685,0.09198871131307171,0.04448926811984419
227,0.9234133319542206,0.8526921816307956,0.03873233117996722,0.03314486294415864,0.05567423270224778,0.050372870855551755,0.032463246241730186,0.11185812476255592,0.12182888059451732,0.1895271456243316,0.060716039645117376,0.13279288992760732,0.04034301472937186,0.1859500849712058,0.06825685139962484,0.17815829829071686,0.22289261072283492,0.44628635963785657,0.19826602522466488,0.15217918379796297,0.26423180030385895,0.06592482684154966,0.06949915708082642,0.05698652424112622,0.1252932985106539,0.1200505021496463,0.10900405348937854,0.1380363954015074,0.08329093968964264,0.0520750414552928,0.010843650177104853,0.08243868073809013,0.06906756198653105
228,0.9043062915229154,0.8177698688879281,0.045667309188946625,0.039587303223705746,0.05064783779617934,0.005563324553227608,0.05039706542146308,0.12117855931328109,0.15162355381640208,0.21836613311333603,0.041008370090600155,0.14720657475378507,0.04455344643574306,0.2134222986770682,0.05398253236265185,0.20885935367539943,0.2387722936721538,0.4695416049823881,0.1986071611549054,0.1695601009918154,0.2648405124548863,0.042635389036626774,0.09890668433244748,0.05066148655522632,0.08952873194946108,0.1348048414187353,0.15262274652878077,0.14238915712086325,0.07216125569061402,0.0356811152985951,0.034703344664072995,0.06722348152854717,0.10937392927415711
229,0.9043062915229154,0.8177698688879281,0.05475784432724819,0.03794581943796888,0.05331628565523543,0.016521944203952414,0.0517723078945693,0.130606641089164,0.15564465837089048,0.19780016531023695,0.02927907790039638,0.13344570656692037,0.04336813533564103,0.2119724461498763,0.05421548517103149,0.21286385569322402,0.2506811695386296,0.46458940718442115,0.18701158003882037,0.16904504706824425,0.2654044378141288,0.054870740500236874,0.08903836166257986,0.06319086902896903,0.11135951124426674,0.13519936811758984,0.1678162942137451,0.13412623106705754,0.0430594118586618,0.03230041557972474,0.03881903219535191,0.054199116827805344,0.0935770833692667
230,0.927258421857837,0.8598081809062864,0.040200498746791526,0.03599282276420216,0.05512438334739458,0.04284816775345012,0.03543035267512712,0.1292900945103664,0.16565875170762337,0.20276394348847748,0.053627582180289034,0.10932290260398736,0.03101669486590202,0.22724787344132005,0.09596606614394988,0.22229105467715604,0.2661682713014647,0.5135371601260014,0.1882002676681134,0.16564164088301475,0.24933634993093287,0.06402974786133546,0.08608352379864445,0.05497731748839243,0.11379395860591557,0.1373527299283255,0.1775678420346719,0.13991087851794123,0.030085335155406977,0.050850083455133234,0.058542236677148016,0.05804921570745043,0.07878054464724647
231,0.8102812603572885,0.656555720886196,0.019886644862082033,0.010477960665718475,0.06609484010884423,0.026163042512901222,0.04465989160793677,0.1332488725830295,0.1665071464470336,0.2084238282370363,0.0340765344705159,0.13831557497550143,0.04593409818342612,0.23262970023906004,0.12082804093974654,0.23047494095490484,0.2453252561062089,0.49980568816270027,0.21230835477462728,0.16586513340019898,0.24861903721914766,0.07418761395720716,0.08399573749259394,0.08003326280836104,0.11656651712146467,0.15311240113335736,0.1688351731141423,0.1262300359117192,0.03449335724141802,0.05413983572259566,0.06429254097214815,0.06001738770801132,0.057330791081717125
232,0.9198911312829402,0.8461996934130075,0.04550496026383669,0.02693538808276253,0.05595163353252896,0.050548984570617,0.018459563260234964,0.14930501212801245,0.17814959681768022,0.2077686171245292,0.038628259533507965,0.1449800795705261,0.004623116457183196,0.2469285262925031,0.12809784612253358,0.20927898625525554,0.20345085117869438,0.4775676708262068,0.19165989615960558,0.1633154038536483,0.2511083077562828,0.08392477915175253,0.0737975707298979,0.08955862825277337,0.09229126733109183,0.10708397890794105,0.13423272835415156,0.10179475264143209,0.00405818249179391,0.055892284698298454,0.08301392574829403,0.0619404503563361,0.05782674570648264
233,0.8361336118880952,0.6991194169290318,0.05397465118187109,0.009310425095480333,0.04736211684658091,0.05522548992697039,0.014240976170736991,0.17619240228673805,0.1734140676057229,0.22121384054853563,0.08124165590771108,0.14366143875621004,0.04530851167989457,0.2482190454664686,0.13193824477463156,0.19936560818213458,0.20528102136139323,0.4969670837359833,0.20617587412658228,0.16165409147397541,0.26573065682267855,0.08955685037542288,0.07643343276189013,0.09475999995273096,0.08682315780797578,0.10515494764170856,0.13311271479360381,0.10690331496246763,0.03591146961163029,0.050509530428165944,0.0912143497263223,0.0940022896229142,0.037702881789579666
234,0.9396613820330357,0.8829635128842347,0.034966638902830596,0.01093028036830182,0.05393564659698358,0.04239991093711519,0.024455397307375608,0.1866310311138957,0.15611853589531516,0.21932473822427767,0.09137551323816859,0.15002439654301788,0.049041609704267866,0.24439288130788359,0.11422935428617781,0.18310858646124306,0.2043674094041754,0.5144637264022229,0.18166811904610083,0.12979335165662842,0.2693925206887574,0.07768640894597653,0.07522814906171794,0.090412896771555,0.11316549154350349,0.10262984256407655,0.13771042505812311,0.11421532608486341,0.041187681695419906,0.05869758836238616,0.1080919812586089,0.10516205224632898,0.037413248900577054
235,0.9529743237991132,0.908160061820377,0.046590101123581314,0.010730835749052266,0.05565469275612801,0.04023562144146097,0.042086430369552834,0.19990534467928278,0.16515425334986775,0.2311898154447541,0.08543924956286358,0.15832785012136621,0.08215940038726995,0.2459818991906373,0.1300343001400818,0.15338527932113924,0.20874135168048483,0.49851175481842297,0.18373601427077468,0.1296620652281052,0.2672487049174332,0.07742924160709751,0.03880690385614357,0.07928413366409245,0.10674909275126804,0.11132017340711904,0.14495749643801156,0.10488553811417005,0.05707183838227469,0.08010908404607672,0.12088220309928896,0.11164437704481586,0.040989241881925716
236,0.9369208068897187,0.8778205983828815,0.03096774415421334,0.03780366138812043,0.048680590009179424,0.029044356502438508,0.04128212106836633,0.19159907884357155,0.12040334872503472,0.23023643052744244,0.07249266495579743,0.19071184779966258,0.11319303375136412,0.2583096203169306,0.12325537304694127,0.15348169546883503,0.18727400136507322,0.49338918683671756,0.1725556004191862,0.12107063918120102,0.2643779209492344,0.05629722734681566,0.008071197886054073,0.08038258197559041,0.11450500750451269,0.10285481194658447,0.12944255533595103,0.07389235122617277,0.0445936356685098,0.05529195926126265,0.13851832825157842,0.10591202228905916,0.02268074447431727
237,0.9092059554303398,0.826655469389997,0.038299649802206424,0.03867272814866006,0.07040070127686861,0.055087577916554976,0.05813694555857272,0.18972080043969045,0.13464646329918187,0.2221067760760042,0.08174830148382524,0.20592015670967903,0.13178117318721555,0.2626204212613928,0.13422488753844541,0.168362365444949,0.18939084895390706,0.5152752138063006,0.16224996507282427,0.12990824335421441,0.2644455892791402,0.08411501345323737,0.015845874726531123,0.06894029266616329,0.11479224779922255,0.11274136823830065,0.10998918295504069,0.07388341497926394,0.07173360878631108,0.060890519482791026,0.12143343366432165,0.0988312572472219,0.026733370742065984
238,0.9214398676732412,0.8490514297376802,0.03866777267373737,0.03487071560213654,0.07394159206889334,0.04658258507061957,0.05397574048310285,0.19850150939571642,0.1330709770124317,0.23926981284085047,0.09461944226485514,0.21536200629736602,0.1052731571897791,0.2462245934619049,0.12455046315208786,0.17926038724826374,0.19775990447870292,0.5190620220850407,0.1510954829370908,0.14078096505831533,0.2803679192413634,0.0858518394698185,0.025892773555337572,0.05139287455548574,0.11767586460333425,0.10649045987598295,0.1070224634724993,0.06719488199646372,0.06860396161851098,0.06701078158080927,0.11501306736476719,0.07734940478509231,0.034701410230848745
239,0.8578068691962372,0.7358326248402504,0.04514259131518431,0.008009276821987767,0.05592156675245482,0.04880559282293302,0.05543341879340782,0.2062516806721235,0.11613563164420238,0.21096620636497862,0.11860415422486272,0.18165581232609995,0.10943846784206165,0.24359901109963658,0.13681028988859367,0.16560409809339632,0.20783100432377494,0.5070017067097803,0.15221982574839268,0.14044410242491187,0.2618517999688973,0.11155233433137925,0.05633756459236379,0.05979246846998348,0.12132829703990021,0.10682505896657885,0.076452208584979,0.07427365094769743,0.05837976583696502,0.09060050167618323,0.09515864671229299,0.0905888625522939,0.030803956868811055
240,0.9523409056386665,0.9069532005526755,0.05880287452746374,0.012947610509897801,0.05043955259769414,0.04155544473878209,0.06052336887668004,0.19378083957873402,0.12261696312150505,0.2121699548973261,0.10482444220909627,0.1935070123630343,0.113759621466816,0.2092414517518009,0.1474528033714042,0.13280476281000397,0.2183759713668883,0.5145113626843083,0.1447659837423796,0.1048242093706948,0.2887167853207451,0.0868025932345346,0.0646624620240286,0.05333806997564278,0.15920451925957027,0.09552296268997394,0.07335449669264239,0.10430885615483589,0.054398834073725394,0.11327809421504455,0.10703582695319665,0.0886822166125182,0.04235398054851265
241,0.9028470844771622,0.8151328579489121,0.038765988794324927,0.03078871645997304,0.04466939716259922,0.05633139443503418,0.07462885702823092,0.2031252389401956,0.14698964842643955,0.21797420057042344,0.12001772546084209,0.17805789995750385,0.11039551775463673,0.20656862040986082,0.14905370065004833,0.16383427531331857,0.20379672547524175,0.5582408378914288,0.10590629791900708,0.11528638723794167,0.2911041563001513,0.08498551606033898,0.09971709471110424,0.025746580769799954,0.14986476888594374,0.08183281108626721,0.09277550936486269,0.11735565555835076,0.0663982625970282,0.12383720911887144,0.10916935597838184,0.06121214998348594,0.038019486314918714
242,0.9028470844771622,0.8151328579489121,0.026027952766161908,0.035192046067681365,0.03968623063040704,0.057945724061551275,0.07247760345110527,0.19923575835207005,0.15697107826268164,0.21040820714252353,0.10422845166925666,0.17610394081651504,0.10456484955777466,0.21902985205796902,0.14006680953252443,0.17034102982496305,0.20674538164596798,0.5669074587019258,0.10495389030295688,0.11586666591436467,0.2853848902929931,0.09045634653970083,0.08912092251821821,0.031867790155911804,0.14323648014227583,0.0832679670132079,0.09606083617948118,0.13126847765254449,0.057212889935800655,0.11978369022116303,0.11357883230193944,0.06095594030241788,0.06074263621773885
243,0.9028470844771622,0.8151328579489121,0.01680256172247236,0.012781849720251533,0.04384737814473372,0.054559977999724577,0.06012220551431534,0.2049716251129252,0.14861161237860696,0.2101787235595539,0.10433741192528884,0.1662695772057438,0.11429968609162464,0.20212299497948835,0.14111763701456767,0.18470789121220144,0.21686189366436187,0.579613015852678,0.11627475181495013,0.09712897499447407,0.28751522244172406,0.09195931933827407,0.10446696491561114,0.023628440065061488,0.1357909116317633,0.09564416192598821,0.09055341769638243,0.12354123721154087,0.046350505442566,0.11893396255032235,0.10169124131165107,0.05905834112637638,0.0525931893950615
244,0.9028470844771622,0.8151328579489121,0.02552120090586908,0.029297707010673066,0.062038817110368724,0.08200042195161798,0.05148475088752717,0.19807733392630145,0.15378698083561226,0.22683766033556846,0.10385644594193195,0.14090434082435857,0.10597836438477183,0.19397697920914217,0.1569579048582503,0.1895114626497698,0.2101938184050495,0.5930659936046212,0.15501167953862696,0.07648833888623616,0.26429099880824564,0.09290425511886266,0.11366325413526032,0.01820716818931559,0.13599125973869713,0.0995807881694766,0.11677884007371767,0.14056567682541743,0.0618341965962688,0.11478894040156067,0.09450121594440236,0.04965261847933622,0.06479723967121585
245,0.9028470844771622,0.8151328579489121,0.01210671273388575,0.017618935013817293,0.06431225239190087,0.08515169214832381,0.04413072307249163,0.21008264621853995,0.15267105106851328,0.2165018954546325,0.0732575569516838,0.1474945473879139,0.08758648499262253,0.20371520895550593,0.13428354572845633,0.19787859094777666,0.2174492945506462,0.5715356175181366,0.14352756176771864,0.07294514652938927,0.2691635755565799,0.09061670616894872,0.11010720122432725,0.027560142206544215,0.13702091000404426,0.09995698337372405,0.10199666932893042,0.14175318751144764,0.055678256225459646,0.10971261919125759,0.07981894536372634,0.046041530430594425,0.04948300242177662
246,0.954412705972723,0.9109036133221754,0.011618081837836738,0.049223824853872486,0.08459438088437736,0.07753021395378266,0.06549751661667128,0.21834832515656774,0.1721126460372648,0.2045168263286922,0.05511346246988519,0.13653150920785811,0.0910243432384762,0.20657690843799079,0.12500719364003224,0.19797499425739318,0.2280818808269977,0.5927359779759707,0.16168776561136952,0.09347270152527602,0.28977662288973843,0.10057117887023129,0.1450493226138749,0.05000087745074622,0.13596725299179527,0.07066218316479918,0.08464808166815935,0.13612364541871758,0.053127164628071176,0.10897642950434538,0.07711029735866053,0.05440660507221005,0.06527633759886199
247,0.9748742909000659,0.9503798830579064,0.03622208486953674,0.077848108525456,0.10097252997386173,0.05738515771045232,0.07142433512051463,0.20589694705800063,0.17957107957633933,0.21090947696411946,0.062300475566697586,0.13238541460086298,0.1071832272329797,0.2107090387371472,0.140514110016853,0.1705446697541368,0.20503774327751087,0.5799781041949629,0.16773108227213832,0.07909357076500875,0.2912992145357468,0.09583177655476731,0.14969564806105348,0.03956919579643742,0.11825465921386566,0.0511155184273781,0.07034880787068457,0.10951359905341775,0.04624307161275021,0.12694580812697606,0.0700487014036475,0.08081688483300217,0.07042147691178881
248,0.9023961531541749,0.814318817227453,0.05876860273192736,0.07368131466033287,0.0983895065106477,0.052714837892647026,0.08117497628075258,0.21024633346032148,0.16592091921027094,0.2064029867810797,0.06850679019176886,0.09712188788115649,0.11181481435189254,0.18864881918648563,0.15959084566405343,0.1549408631381696,0.1859439250951832,0.5821711659852875,0.1855315830484267,0.06713954002701426,0.28961823554380733,0.08314391863297539,0.14825983313961402,0.048857694433568216,0.11341154151225365,0.03676804107379966,0.0647018074331852,0.11227887778047214,0.04884894598216402,0.0959650207145416,0.07453413240368312,0.08834727887537297,0.0725047086059096
249,0.9081647863855093,0.8247632792306379,0.033058403326228815,0.08442742265598119,0.080390503164634,0.04242715382449326,0.05876659637989651,0.20713217468996187,0.1482181541869755,0.19549678098230933,0.042992112630893156,0.11787000583574496,0.10153988807817958,0.1986502797279054,0.15359886907088505,0.139387231451635,0.18821329675744383,0.5487708616227662,0.20733643361645843,0.05138839490553984,0.2755886760602736,0.07704626667134126,0.15283253662129526,0.04408216711741388,0.11639564933312443,0.061503291837668186,0.03905094229443569,0.09627030040478428,0.07314485868698606,0.11122449508948005,0.07122968844166426,0.07091326992962707,0.05817120354749085
250,0.9081647863855093,0.8247632792306379,0.030882815991491203,0.1046028524656243,0.08372610740680538,0.05605536219823819,0.053330762642532864,0.21176968374523844,0.14884276091322904,0.2011663153301936,0.038787709015438016,0.12112635315109162,0.09924613328390312,0.1931784766509724,0.15811083687964841,0.13576203541356965,0.20056710722485566,0.5353119812320173,0.2059728677642555,0.0492574171614643,0.2780563613280393,0.08972134625217675,0.15106812481676174,0.04518527180495511,0.12127271471215981,0.07370153841969686,0.05582920059794135,0.08745223971642016,0.08354032361934563,0.11061236503392272,0.06614089849165371,0.08291974382867678,0.0613272497808208
251,0.8570588182516039,0.7345498179428358,0.011526043566736503,0.07862458141633077,0.09138249656437701,0.07602229377507082,0.04314061933566651,0.20297050459834456,0.14222976973259907,0.1715749737600103,0.01566801701425394,0.12619230153836436,0.12553632502706621,0.17190702097251537,0.16034487836129407,0.13130568264860606,0.19690826031322514,0.482057624319611,0.2139514140488791,0.053522850348300344,0.25782412509701086,0.09959392927226772,0.1370675124538772,0.05374484193279568,0.1435697343033164,0.09225087758021405,0.053828462535084255,0.09544703130715977,0.062093880273262646,0.08815239547377753,0.062097006571481324,0.08747246169964097,0.0735190897925575
252,0.9326064961449254,0.8697548766517148,0.020407456015664238,0.06480181783090717,0.12123540561662051,0.07212692831022866,0.053534243949229544,0.18530444770566487,0.14123669294820532,0.15185695735194404,0.042564743283278,0.13191069164866426,0.10484431046372468,0.16097637212312232,0.1813008014497523,0.17772201921698114,0.24045215450178467,0.5048428401623541,0.207065323303919,0.08242554281923808,0.24118003580017508,0.07985195058941984,0.14001643302606062,0.03833598124579358,0.15687860464918055,0.08947961223357995,0.012127001352903857,0.11175861297539731,0.05169685753784576,0.08245007100064015,0.06263414744635655,0.10115263269268839,0.06036782091021918
253,0.9500312222190997,0.9025593231911165,0.0256563591669736,0.07192803844587374,0.12557993525884228,0.05341164818392719,0.03417340225653456,0.16459656046797266,0.1436784894217903,0.13695716921528084,0.02948196164785456,0.13495934610460403,0.12673096608619586,0.10731013972901288,0.14960534449239093,0.16913809070807903,0.23352765314822022,0.48177777989144394,0.19508985643586055,0.07523241849435962,0.22074393851402774,0.02839511402415836,0.12629755071590634,0.062495012215215015,0.16790475412533065,0.11621645263196044,0.033303719570038665,0.06894883472658071,0.06255686140576824,0.0878623529086454,0.04129375400593866,0.1048074310834672,0.04299199735351811
254,0.8397212518517919,0.7051317808115406,0.016523002048805868,0.05124657223708893,0.1162820697673108,0.06381174244758411,0.029527229173284555,0.1416916188735779,0.12167540055215005,0.15567709575378905,0.011599519408138664,0.15221358674746732,0.14453882031554857,0.09522828446077085,0.15236931919885094,0.17463918233641854,0.21377852002359235,0.5226233586355732,0.18872242433588593,0.0649960823999868,0.22876398563082212,0.04184826829714455,0.14843775379391505,0.06630803375536591,0.20065058133886446,0.1035781632902403,0.02680246177922374,0.06467262457253005,0.08252458604747712,0.09731912910492171,0.06748176493221511,0.08495673196000582,0.03571038645352587
255,0.8397212518517919,0.7051317808115406,0.016523002048805868,0.05124657223708893,0.1162820697673108,0.06381174244758411,0.029527229173284555,0.1416916188735779,0.12167540055215005,0.15567709575378905,0.011599519408138664,0.15221358674746732,0.14453882031554857,0.09522828446077085,0.15236931919885094,0.17463918233641854,0.21377852002359235,0.5226233586355732,0.18872242433588593,0.0649960823999868,0.22876398563082212,0.04184826829714455,0.14843775379391505,0.06630803375536591,0.20065058133886446,0.1035781632902403,0.02680246177922374,0.06467262457253005,0.08252458604747712,0.09731912910492171,0.06748176493221511,0.08495673196000582,0.03571038645352587
256,0.8397212518517919,0.7051317808115406,0.016523002048805868,0.05124657223708893,0.1162820697673108,0.06381174244758411,0.029527229173284555,0.1416916188735779,0.12167540055215005,0.15567709575378905,0.011599519408138664,0.15221358674746732,0.14453882031554857,0.09522828446077085,0.15236931919885094,0.17463918233641854,0.21377852002359235,0.5226233586355732,0.18872242433588593,0.0649960823999868,0.22876398563082212,0.04184826829714455,0.14843775379391505,0.06630803375536591,0.20065058133886446,0.1035781632902403,0.02680246177922374,0.06467262457253005,0.08252458604747712,0.09731912910492171,0.06748176493221511,0.08495673196000582,0.03571038645352587
257,0.8544955680051894,0.7301626757405113,0.020239698649632768,0.05728520333101219,0.09983099268955288,0.05727440338249956,0.03959543613257392,0.14491801167228777,0.11589992097005977,0.16206246674181674,0.013295595680215148,0.16187651919732055,0.149996872756486,0.09840888721627425,0.1499847387242494,0.1701420449848632,0.20012581150336103,0.5254321842776195,0.2016497909398975,0.04564005267794183,0.22335999285687466,0.041256598322461584,0.14293545350709658,0.06663648055612045,0.2016258476580427,0.09986157669323402,0.03304442733565897,0.05744207959068751,0.07995499807540853,0.09765899845648178,0.05379489375684292,0.07783721148337952,0.05778891588046661
258,0.9222564029358067,0.850556872756093,0.01248397808372578,0.05670474311178155,0.09096212137198255,0.07502455233527737,0.046764680831962634,0.14640296729596103,0.11058882951990655,0.15796115977363837,0.0181317920700134,0.16903635486804544,0.16715608491348902,0.10916330715614203,0.1586862839534167,0.15551180066566098,0.2144707524968015,0.4940884943934164,0.20969720212373347,0.06461893990131193,0.22271690691918225,0.0938330848249866,0.16288961456648712,0.0657261855900226,0.19673688126172328,0.07676316437310018,0.025479207094436206,0.06959877206822147,0.06667746989637278,0.0844109079760713,0.032611055268070226,0.07897022702723012,0.05992268602695717
259,0.9074112736547073,0.8233952195556581,0.01070635764961653,0.06962952784360013,0.07347244721544537,0.07157487030058633,0.04602144940939039,0.17998454918085505,0.11642667015490214,0.14063548142565752,0.03141300131251122,0.1604239695554708,0.16248724293182568,0.11295746090860141,0.17472950289841507,0.16711806724736478,0.24978491561520647,0.5111279915390995,0.23319168012059802,0.06266049230791623,0.25677163518688967,0.10532692680638965,0.1492384411282031,0.07623382239562519,0.19246725705498297,0.07079821013242338,0.02376321190230034,0.07218117825479121,0.05825015840483475,0.0951455581851174,0.04934451619383701,0.06751207679914831,0.0675267376161815
260,0.9074112736547073,0.8233952195556581,0.01070635764961653,0.06962952784360013,0.07347244721544537,0.07157487030058633,0.04602144940939039,0.17998454918085505,0.11642667015490214,0.14063548142565752,0.03141300131251122,0.1604239695554708,0.16248724293182568,0.11295746090860141,0.17472950289841507,0.16711806724736478,0.24978491561520647,0.5111279915390995,0.23319168012059802,0.06266049230791623,0.25677163518688967,0.10532692680638965,0.1492384411282031,0.07623382239562519,0.19246725705498297,0.07079821013242338,0.02376321190230034,0.07218117825479121,0.05825015840483475,0.0951455581851174,0.04934451619383701,0.06751207679914831,0.0675267376161815
261,0.8228380801385462,0.6770625061260885,0.008923478533515878,0.05554340828218061,0.07283871317495838,0.07370728323446546,0.05313669024051156,0.1594036395980733,0.1425250385436083,0.1308041213298726,0.034662245017180536,0.16129659567851934,0.17090915055174694,0.10884220645604585,0.14858302672569051,0.17437449158524385,0.2583422218758729,0.5121248706904842,0.23868725864757237,0.058909742535343805,0.24484919929847837,0.12730487878660607,0.1658489327422535,0.08045121613628092,0.18726056851429623,0.029401556413433543,0.028280338864440736,0.07151754911880732,0.04695973032242169,0.10222524587783897,0.06672565876589598,0.08225545556761464,0.06338413221049612
262,0.8773493738382203,0.7697419237743173,0.00574565910029851,0.074085871046623,0.06597354969140597,0.073693122318096,0.05689961775083104,0.15991300367048666,0.11964218758092399,0.13433898708624517,0.03217791444120175,0.15182168333355006,0.14007257843515333,0.1291166441583074,0.17151493432865159,0.17887076350696346,0.287536972935572,0.5436409318319891,0.23143782677273447,0.06734716694974797,0.23761503861257405,0.13067936599038382,0.16235061765009812,0.08053199816699635,0.1860498307144106,0.045536083221844485,0.039732148714860485,0.06722914897703028,0.057356526842671514,0.09767912819316837,0.0709203123879176,0.08244165185800596,0.06781108564545625
263,0.9423358152275924,0.8879967886606511,0.01976685029096365,0.06487791731961398,0.07659055545461445,0.05191706558904799,0.05782682508639324,0.15081529958946904,0.12980708621883474,0.1435783003476718,0.03754129306212245,0.14126245889284703,0.13273990394057877,0.12528071972828164,0.14162821056535582,0.1535117117177639,0.3310081847625555,0.5211917273821854,0.24612197960191276,0.09005866118314607,0.21028354495986887,0.11530780615889229,0.18297485473594796,0.07647145034360744,0.17132384371201134,0.04152667291195761,0.05064245095418916,0.08687803245920274,0.052334728032232915,0.0919930985555555,0.059104656976377755,0.06921389949862997,0.07521573865742591
264,0.8812039442245705,0.77652039131694,0.029524708128246306,0.08945509533227058,0.07551585391643846,0.07016137594934069,0.04790756294181768,0.13409054081542585,0.09182054718806891,0.1376650918302396,0.030133564523629024,0.1617844547215384,0.1306139864711884,0.13541661990422305,0.12929908507287238,0.12615723795784867,0.3174497880938102,0.511157102019265,0.27013884179347525,0.07089613910388833,0.20438480682670793,0.08833942659980959,0.17863560095644782,0.08240345432816146,0.16789386322588,0.045572448469067495,0.0614131872195354,0.05328171738413209,0.0746151194385864,0.0906587023458088,0.06256098406201474,0.08683421184667868,0.08042699867133762
265,0.8243852016266119,0.6796109606609495,0.022940569928195927,0.08466099368167015,0.08164627732390659,0.07983477757782133,0.04708755896525356,0.14910366338061778,0.08457203297826714,0.13873728326118623,0.033329810713789584,0.17249395115900767,0.137382199818327,0.12813645027295445,0.1413120145321754,0.1151689183632575,0.3435523226283393,0.5185711183956834,0.2599603459030046,0.06375550080780328,0.20029915716074284,0.09344797999274425,0.18580039658357178,0.0679817612138611,0.17081221212230915,0.048089434873864335,0.0676889162992823,0.061452175234335514,0.07060678725432092,0.07984145576733473,0.05751378089923352,0.06943941879495968,0.062283384023303696
266,0.9372676975527899,0.8784707368759082,0.00906585439155317,0.06817037072803404,0.11898035767221672,0.0798357487968974,0.02530671801655894,0.15800242367184725,0.0708523516159033,0.1159199376379009,0.03397497271176345,0.1632423553022299,0.1499063139757321,0.16986281954287208,0.1426032731564373,0.10545204342046606,0.3425717486794676,0.46840985970008636,0.27139783702458836,0.09674753743620144,0.20167630913060597,0.10433088905904606,0.19421515751680285,0.060448376101027386,0.14131380404198896,0.024982544564995945,0.043075270579844,0.07890736712927972,0.08462388093180834,0.09515665408432832,0.06505968077399649,0.0650557898057492,0.05798083321503022
267,0.8591380991281741,0.7381182733735723,0.023676329742122304,0.061210421500914235,0.11724618429523521,0.052268214101267314,0.015330826195810368,0.1493184102139194,0.0719742797143709,0.12542223218890733,0.009250632683271646,0.18399446036972456,0.15879690921878561,0.169493879405234,0.13982030750473018,0.09917237277207959,0.3326191136380521,0.4611515911681437,0.27375243228174656,0.09264604586393717,0.18577844010385264,0.11257964064077847,0.19324265118075198,0.04537718180010652,0.14650209038006828,0.04099349655901683,0.03620632112200582,0.08239541813237061,0.07170666885958119,0.07910583824225967,0.06859786463741492,0.0592129834480082,0.06566943540836707
268,0.9282240712596344,0.8615999264658107,0.012412689896130967,0.07058249999113993,0.11488987444898043,0.08865158801016448,0.021961632199535917,0.14207650115665227,0.06957633545981527,0.1365238873106788,0.01440032961504018,0.19339736344402614,0.174725123192195,0.15749280225804274,0.11405716716623321,0.10430621251217403,0.3394996959589828,0.4798016307948637,0.27592916536417994,0.05359631479965076,0.19565311302695124,0.1195502304579414,0.19858550902635277,0.04844986155429846,0.1211909323693769,0.04167316584997479,0.09032218674861696,0.07858631947892333,0.11339651861603399,0.06969197227515976,0.048823548619837745,0.09041257495403442,0.05956006330214702
269,0.8916554948177575,0.7950495214387,0.01630815533275916,0.10277207455665176,0.1051071569329574,0.09148860224596286,0.022900324759962558,0.11887332634521017,0.07680001422820544,0.1512712553358195,0.04059670490528002,0.17658544775407448,0.15571921638242509,0.17396621665550768,0.11000891019365974,0.06274379205684795,0.33323193434723186,0.4721543057444054,0.29820084976957395,0.04043304461148418,0.19017084782894855,0.12500303474900168,0.206011118085108,0.03017969245909248,0.07369754514556842,0.06841784038365692,0.0783501479289198,0.11863063416311356,0.09596449017858115,0.0608620942336295,0.043627468294716316,0.07879599008276691,0.05901037400008355
270,0.8438382568214366,0.7120630036754408,0.02924691802522131,0.09763446665834684,0.11237751875705686,0.07847692069328065,0.004805602406357479,0.0805155678303529,0.0927676382290253,0.13279528540590863,0.02519890123851821,0.17273127537681657,0.1435149657697532,0.16774016866297978,0.13644927114165686,0.05596342492406164,0.33976379041616334,0.4521277711822309,0.28562205517502814,0.02766782440548636,0.19956628869022594,0.11972806780647909,0.18865851210949655,0.02620414777879607,0.06155098361809714,0.08187562521343542,0.07065199193072738,0.10169932410996844,0.07548929615466367,0.0552119426527401,0.05176878503791833,0.07062067056232456,0.06253140469083901
271,0.8745030445577272,0.7647555749407342,0.03447454619859719,0.08528832736114297,0.10427183678508038,0.04483761031543681,0.0229085650748012,0.099396289514425,0.06195151491047421,0.12384763018687375,0.025474921227291305,0.17621794376656286,0.1502771979923194,0.16939060586627544,0.10818350799027181,0.0699958604894286,0.35014949484709856,0.4627226047255919,0.30474945222121924,0.02451888778985998,0.14916975303396943,0.10407544699234184,0.19112585633474805,0.035002518862604665,0.09096031428206969,0.10688062589656074,0.0796327541662293,0.11948673122603287,0.08498895501564988,0.04485491271851199,0.05370481147440747,0.06320617942946087,0.06962792665678932
