,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
265,-0.930778497849617,-0.01352659865901871,-0.061755333676177346,0.09804307913234074,7.054485505339578e-05,-0.023472435085469232,0.0017490945968427606,-0.023146315783619364,0.0055948162083304855,0.005761253159432117,-0.001885266268199055,0.06546334829989055,-0.04500630177848016,-0.12301635031539565,0.02473688672921153,0.14960721692276163,0.13548948764782562,0.3299808746694151,-0.029331952203865932,-0.1741672716068376,0.05447409213493995,0.10618977185174078,0.2160509745342576,-0.04410347884766495,0.14282176145595388,-0.013165260845434639,-0.11848954688656366,-0.05598445151665228,0.08521879740691861,-0.03728191951706883,0.0612447974399421,-0.009551040997354375,0.060231626391969606,0.0786928900392736,-0.01362877413524486,0.00985886956937613,-0.04503224725368543,-0.012490294812861518,-0.03254577735531801,-0.02542016001235176,-0.04201688079460164,0.07152300413618752,0.06037709610732651,0.002659839296413827,0.0004716252651319878,0.013893568091661364,-0.01048958250136177,-0.05453316685251873,-0.04371592783654111,0.10108506869548946,-0.00164616755144273,-0.032415497716980116,0.1730084326465974,0.18385852456731355,0.002362585148905161,-0.015066516294177486,-0.1451185964205675,0.12605724951713837,-0.21798254054543142,0.11064255381231387,0.21668189688387235,0.09120243250124113,0.0029291716557515255,0.03168822893160314,-0.09770720468012936,0.007828469067825593,0.006429181726149821,0.012718619232507448,-0.049839379009263086,0.022689950619476554,0.019584570504691475,0.048339338181914285,-0.07332748881133669,-0.03045866763357956,-0.021510664855964076,0.010776667059031688,-0.017681252682290385,-0.0034372786883922566,0.011387949122187904
266,-0.906617440685665,-0.009525534434916837,-0.05302454314257925,0.07963699903828558,0.022117465057053507,-0.039729604699632,0.0003280553000859902,-0.029965990242994043,0.033380391952745586,-0.016287161868618446,-0.017522745176458392,0.07360204684206287,-0.02352763894973636,-0.13107859507111697,0.040609682690632684,0.1582944039535088,0.13796093301784695,0.32106857512514664,-0.028806200825186,-0.15141453795495535,0.04522820882243575,0.12400123908278037,0.21579343749147997,-0.07380798292101073,0.14048359676661915,-0.0009854057056850492,-0.11193230725318813,-0.04755881467417232,0.09047904043047225,-0.046777888192499305,0.08165206485810955,-0.011511815562089127,0.0837062443582359,0.055245519001632847,-0.00048239885745665536,-0.004168740354773965,-0.043014198663350184,-0.0050172579841477145,-0.04255657096719698,-0.01109787335798336,-0.01819307326786683,0.05552077743841425,0.04014804021286014,0.004885641639089046,-0.006747048984085593,0.016699572075896296,-0.014577020629641948,-0.036703895725614555,-0.05448572963953664,0.09947214179483892,-0.005568023789324873,-0.031499449400978846,0.1833731159245768,0.17759543632599964,0.017188979025585197,-0.006817590507862089,-0.1286314986007349,0.12854039504244538,-0.227971005434434,0.0954732475857441,0.23892236863123426,0.07588631897567594,0.006582106514299619,0.0011717994070834098,-0.08031823023720958,0.012006691488796507,0.03437275109317132,0.02311005193520238,-0.03693084303089504,0.005948307488664118,0.03119553876314172,0.05460217522440153,-0.09159410010691164,-0.010412249131289039,-0.03185415442705349,0.008520957723966324,-0.01696784867307051,0.012977791805924366,0.010575984503281404
267,-0.8462851295646312,-0.01091719988259711,-0.05271252916883539,0.06354170688140397,0.02219137054996461,-0.02533354958587347,0.013324636961377923,-0.040347616541978895,0.008750833285534495,-0.030760550972604356,-0.040271657563281237,0.09128985261968647,-0.042120448092415476,-0.11824768245193547,0.05116121414128247,0.15445913693341956,0.13115712238266128,0.3440570376139274,-0.06934515131250577,-0.12952630489228686,0.06094731126767705,0.10185844343163707,0.2024430054683968,-0.04495110715173099,0.11581585956959743,-0.012023050269296644,-0.1175342391663437,-0.023174254642267824,0.04551486912259483,-0.05001572696759083,0.07382214722008901,-0.03967869188611244,0.10090497324404528,0.03408802723329545,0.006670321459990219,0.009236466193853796,-0.011911157078857957,0.017932842991102083,-0.036938607912439636,-0.010508176408095158,0.008850587856508565,0.0663709564761995,0.02751116436111127,0.003795155985631418,-0.006968637240190448,0.030441259682817842,-0.03592507818052097,0.006638170270463927,-0.0302599645304457,0.1137508350195082,0.02622119636981808,-0.036638009309548594,0.16099865178898673,0.17315311960766375,0.019526415936035952,0.0030023675443531864,-0.13927450720207124,0.14431428814924657,-0.2509615134319289,0.11311976477222128,0.26880133156641356,0.05718705358876536,0.018054993123357677,0.024544623099576855,-0.04555800536027012,0.009624034435655718,0.033090952324896235,0.021428370604450783,-0.019117672130413457,-0.007158474249679183,0.004251962047844119,0.05398571037892855,-0.06727754359697555,0.0027284086383390967,-0.020005033471105473,0.031707569444358916,-0.040904751761993874,0.015450031968098705,0.020528337770327927
268,-0.8549162630758873,-0.010792122237823311,-0.03540440930141136,0.07941390428217762,0.01313938666220487,-0.03914297952449584,0.004914862391645408,-0.03893799400550953,0.016809563362872086,-0.04502989453276666,-0.04096716883266621,0.09799490508032714,-0.05662173412777501,-0.11495351344248976,0.058753467182077544,0.1302460074092084,0.13013997479471767,0.29040273924264315,-0.06291590491780148,-0.13185141163289657,0.051097381353124756,0.11182731300886425,0.20359235293770384,-0.049117899474465036,0.11186128093004435,-0.004429443019094253,-0.10396913367564854,-0.02868360038418517,0.05792269908239403,-0.034435536988826655,0.0613966084490449,-0.05458537884616421,0.06279854126703015,0.01796946492099253,0.033473534880719705,0.003120168240195541,-0.030403694968668404,0.008634239092098962,-0.026033370869401037,-0.030539132555224006,-0.011698508072213438,0.06088866940492165,0.02086043181919231,0.010835906049609743,-0.003257517344186287,0.019540835684218952,-0.03780875630278202,-0.007168617641313136,-0.016941515845469674,0.10972909666415626,0.028861912773117282,-0.042119303491086696,0.16266782223748932,0.1980813604119245,0.01389821607851966,0.005439734650291584,-0.11021256107642434,0.14164054512291108,-0.22511285909496478,0.119502998148635,0.24878903125038906,0.06905717163070366,-0.018126829683348063,0.025933818607256534,-0.05429349782994264,0.022743662955356223,0.008511458246836363,0.016494130844807872,-0.02500266415777573,-0.023813071992036267,0.005963895509905165,0.04757493590724431,-0.041345032732565026,0.0285504770504399,-0.011350375880641729,0.023172696248214206,-0.03672178419403198,0.008663836901105252,0.020106352649151303
269,-0.9397219788924446,-0.026158837618477464,-0.033825018853725755,0.08143028547721243,-0.0020490933801286023,-0.017103904537514196,0.021091405866297815,-0.05172947436650495,0.007529257868724314,-0.04075959734784134,-0.03194470561280346,0.10612380676672276,-0.05664354774135173,-0.11564671222224866,0.05504687688607034,0.1331939184364698,0.14813149982954743,0.2721814875714189,-0.06770246551138985,-0.12311853111959159,0.0560493284508349,0.12326159005809295,0.1936571335117787,-0.025918632516658484,0.10446437558261387,0.013967656049421786,-0.09803976251929161,-0.010423472920393981,0.052208490805800686,-0.036688526636314736,0.05549681457355598,-0.039856729705709436,0.07923358913359253,0.0152002649633578,0.03776261040937787,0.019757698932711343,-0.034942961128037006,0.022174916327742124,-0.01776095732137706,-0.02683913888508594,-0.008996180865495172,0.07269390538026295,0.027958866391686907,-0.004188043112172041,-0.005294365522362262,0.008856809872737311,-0.03596920328584692,-0.010722440593667792,-0.03453108131776971,0.11559204778154908,0.012986617020467278,-0.06056816287231674,0.1763565178008563,0.18038123189396765,0.0008600924988459435,-0.015939521473518875,-0.10731469339216831,0.13810475389969126,-0.22169535439405122,0.10394278865226156,0.23406954138643218,0.04925647003956807,-0.032775289035381155,0.011617332136017715,-0.06780871594720202,0.01125609920476376,0.0017474178111743285,0.020746082777247266,-0.04398581843381408,-0.007023430738775819,-0.014511751157557757,0.05155407533796955,-0.05739328957456629,0.02800083309598988,-0.001736760503464968,0.04523367057907997,-0.03259581477323133,-0.02612203443328387,0.009108376235556442
270,-0.8390329375567385,-0.031270698310067103,-0.024141181163727987,0.08011499328021653,-0.0012227811337599936,-0.03983140311713161,0.002483007814259458,-0.022804866192599804,-0.005780091068996181,-0.06354104824597948,-0.023289599103014407,0.07889608521334442,-0.0598338806993985,-0.10858977204575176,0.06398385212573975,0.14715259054368812,0.15088046482173806,0.2903589559366981,-0.0526500810666978,-0.11972235081081901,0.07279782794065522,0.14258471424849292,0.1919683929223919,-0.005363499564267035,0.11611828919996749,0.03732337408541124,-0.04738405643417293,0.004168001749993534,0.047708830476091334,-0.06942670202746323,0.04900275758169775,-0.05712780152095493,0.05992658482072443,0.042426382543300015,0.04221181814532643,0.042883609985618486,-0.033116475744975345,0.04644861868124909,0.029138292872881822,-0.051878556637170545,0.02841841005293564,0.07312238272043942,0.027604421918890794,-0.006176969909873662,-0.010109620993721256,-0.0032839433072560367,-0.02247284261435297,-0.027315005206593686,-0.03712486890271481,0.10098513976705277,-0.018272121542188866,-0.06959178565489316,0.16501066744153195,0.19189541726628226,0.0009680741202597798,-0.07333507018424841,-0.1343394423765395,0.1312911300869173,-0.21450687674963392,0.10708016576426675,0.23111035259215035,0.041712175103303356,0.010732488513161513,-0.013667020784612894,-0.07496143766446411,0.025831435734048717,0.018406752340069825,0.033431225206109874,-0.057114287122524594,-0.00990631690574963,-0.0027934253682477253,0.022218420071410647,-0.0396630605709201,-7.416266692815811e-05,-0.011225784208161619,0.052880716014517486,-0.018846366638450157,-0.04258045078267914,-0.013909928724381074
271,-0.9268642624520023,-0.029251855535511243,-0.012139612593883672,0.07267520181698314,-0.007738168658693215,-0.04015774549776332,0.006177956840241321,-0.02236528755027675,-0.009462722162252994,-0.0552111279337578,-0.026795703810259457,0.07041466183860029,-0.06395795605744958,-0.0956403599097403,0.06296550951914845,0.16140761286252842,0.15714339372798594,0.28738233056361306,-0.044099242264564395,-0.125410077733976,0.05472665038989121,0.1334319173776529,0.19324212004219135,-0.0030884653620055578,0.1236253088843335,0.030709628209343153,-0.0467114760496207,-0.0032987099579871422,0.030587855024248514,-0.05898924305205587,0.023781149303157733,-0.04918670437693218,0.06762800752363092,0.03685748789940814,0.04329847825083724,0.031314846124490196,-0.025470961513307556,0.049646767872112064,0.03615160835470021,-0.05241601261849767,0.026954598756591473,0.07763050880874078,0.01207865770657201,-0.007813518076665847,-0.0069440854877696745,-0.0017628060340967805,-0.004066326002846309,-0.023368414225335248,-0.04564206985616775,0.08676230875073042,-0.012482113112779912,-0.06748366434786295,0.16381687046542065,0.19431470597072675,-0.008328850663595185,-0.08513459497393,-0.11720440284072066,0.13282747827753197,-0.21971363423643106,0.1064093872234854,0.23149892566390365,0.02391871467726587,0.0047651833813522415,-0.009280708945981144,-0.07903352008661485,0.024297902864212653,0.02264149065634772,0.03604179622759403,-0.058005690260883244,-0.022181579005052302,0.0019226251129346068,0.03867841930259064,-0.03864060525250459,-0.003291118039225083,0.00533191319836929,0.05400677038899453,-0.026159637203811422,-0.056378099063130724,-0.023278989774932167
272,-0.8251027735235482,-0.039483574853587534,0.003447383999537956,0.07021235139569412,0.008925976279100079,-0.02606821982405305,0.012678347519235713,-0.010716231902126686,-0.01936061878989258,-0.047010709859462485,-0.01437582419591219,0.07185657999087201,-0.06419991281218998,-0.10633935855362092,0.06189021377855909,0.15384159079265114,0.14615851253291806,0.27972852286995253,-0.033764972986354155,-0.12463174052428859,0.06064194703288152,0.10886043876598199,0.18807559436518473,0.0045253609663642716,0.12849949260192228,0.03272621192718044,-0.03632748336698035,-0.0069981629703835,0.013127255064043324,-0.053660304557180294,0.022852039081951447,-0.06992481785335099,0.09641257454332265,0.015267310070129728,0.0440281025731368,0.010018198284266835,-0.011682106776767004,0.04428492392917825,0.041112413236560744,-0.048803201467128486,0.024649327633055117,0.0757311286248255,0.0075309490778869385,-0.007686789953046669,-0.009886851874306476,-0.013010935102835297,-0.008762315994825944,-0.036364804836225034,-0.03961968661311385,0.09283771084028465,-0.0033948495297069837,-0.07820272658142714,0.16647190125401926,0.17804073155219155,0.0020495640899498425,-0.06897867180477393,-0.12097039663690062,0.1332270358257469,-0.22348060620304064,0.07705657314938771,0.2310891200812539,0.01710811717837138,0.008363727107491609,-0.001123644527353107,-0.07148334268147523,0.02476369156858016,0.021686763887597483,0.02934984643870371,-0.05693009521623252,-0.019791264326517642,-0.0012981253208766757,0.03731012926165768,-0.03110898269471659,0.012962180334727458,-0.016691727771574644,0.07152035231360246,-0.013546557604563287,-0.05971465337767111,-0.01180287360376879
273,-0.8921630074217469,-0.038680298249549064,-0.0005760588759888725,0.04610375250760809,-0.0009698173677024861,-0.028492188304981004,0.014674794832290594,-0.002140864450686107,-0.022450185593340437,-0.056293028931535774,-0.011246007870950266,0.05632768449618855,-0.06301054175592408,-0.10124602910310214,0.06814460855662448,0.18615593113430437,0.1550540100192655,0.26976210080817026,-0.008698511969046675,-0.1259679329541356,0.08774681569076388,0.1053974074283426,0.1852247006937738,0.04190217499136643,0.13485640911422042,0.05531066607635645,-0.002684445910391197,-0.0015690655787053672,-0.005173023449293126,-0.04692133718381264,0.019585720416852345,-0.08792215889346476,0.08415865984286675,-0.0017109794151098125,0.03771379141213343,0.005853735419096071,0.004779641459230011,0.029231516839463175,0.032973546557698075,-0.05925435076403877,0.027799738345083997,0.0760256140956956,-0.01573955653978368,-0.008877680804466322,-0.015628372969995075,-0.026045947150086624,-0.007641693576906255,-0.03372035925111509,-0.03620368280988085,0.0592170174398401,0.025508627304676346,-0.05161276470922213,0.13875306508609705,0.158983353724453,0.014303812943776955,-0.06947800612477949,-0.10902652439513853,0.13510246840361584,-0.2260528792260572,0.08941198740758768,0.24404554088562722,0.034983858694872284,0.004145879302527026,-0.01107458032961122,-0.10478790959711465,0.012716795779601317,0.03333652344573148,0.018239864826263896,-0.044975995899113046,-0.03049956631612328,0.024379798587528225,0.023233422232300047,-0.014527043904369341,0.005469233034624245,-0.027533942772505225,0.07544154503248555,-0.0026768266114466383,-0.0348093469559773,-0.011673751049588874
274,-0.8422500369047331,-0.04645698214450888,0.01860947463247193,0.03150605448144962,-0.018503346088959736,-0.032243374937510214,0.02939168473816731,-0.00785361521750432,-0.029373836149109073,-0.05072915643774732,-0.01761868453597072,0.049284538253170286,-0.07691205904358998,-0.10631921996976329,0.0650812807490128,0.18976632583859623,0.16414905419960923,0.27121382926676174,-0.0020545695400440538,-0.1410521100948664,0.07249462136392046,0.09316798117572082,0.2211048373371988,0.02550650616871403,0.14047822331115734,0.037685862103296566,0.006615867310291142,-0.009684131211010067,0.034538038241258714,-0.025128916638005004,0.020417346484250164,-0.045437925861617705,0.06978543506682192,-0.015352709749489962,0.03356282480751497,-0.021272892569151894,-0.0009796030329726124,0.012625511083238729,0.012673141963566292,-0.0719071656575998,0.0005341100204944334,0.06356634404713626,-0.023165373974095474,-0.007007732951794608,0.002341173315213935,-0.00792935116414352,0.007759498178449259,-0.03843486905374721,-0.011852559447002843,0.062495397770680784,-0.009616117847813601,-0.040738377594612775,0.1109291692615536,0.15359295611360455,0.04378426661700962,-0.05247960673943784,-0.12811625904870053,0.12335583713001814,-0.198094792421376,0.12165798047775535,0.18754770833591447,0.02525031174644364,-0.004313011493250222,0.005163089023648684,-0.11251959634340448,-0.008972355714067045,-0.0025160944550059895,0.024834142179829093,-0.05084640085630934,0.015418808540009423,0.042308523150542385,0.0014872016053583603,-0.0031114094961561646,0.012893767785865937,-0.03324506789396318,0.08671776021263908,0.004209436433692303,-0.04347361395311942,-0.010926254854113953
275,-0.8403244840163225,-0.024645578029484666,0.005551756400720611,0.020539912024255428,-0.021935790129646297,-0.022339881715747485,0.021778406107026374,-0.029593017298727407,-0.021355314331349393,-0.0716720864380149,-0.02748193152260068,0.04647894968675262,-0.08754141862565189,-0.10843741074595094,0.07279832736586693,0.2107118038216516,0.19402475764852675,0.2534929820794365,0.00285714766277592,-0.12935655918718963,0.06645859702451512,0.08597676411913265,0.2181015920141549,0.0317532375411075,0.1543192385969568,0.027727079351096307,0.022573807284370084,-0.000488966776777715,0.062339386852316846,-0.02747788088632945,0.006050774143635601,-0.04447202257389988,0.08331305033574539,-0.03312139231508586,0.025125309633872273,0.0009062596510192157,-0.026527184017484596,0.02408600706317708,0.015971299610752596,-0.08355728201802218,-0.03765927156201901,0.048639261300281594,-0.02034973090977691,0.014422934789778515,0.022654835239576638,-0.021309592205219045,0.008511184402302387,-0.055624108610896825,-0.027973159303173994,0.06384231682356842,0.0043982593751059704,-0.03965315356942518,0.11445844752751368,0.15312358216442576,0.014647414748534697,-0.038206371747834256,-0.11289853659686278,0.12104318582913048,-0.19610449647498995,0.13306132333690412,0.11865530388396882,0.053217161614171546,-0.004834959776519713,0.010067655964386964,-0.10509283937240108,-0.003896068882030101,-0.03131804408262149,0.002821532594178425,-0.04305136891784079,0.020211677688430716,0.040401121794597435,0.021822043982056935,0.007570367338163025,0.004314306397310763,-0.022035669728809434,0.06822121715027961,0.006126921616184909,-0.0634350711931892,0.005492266626829995
276,-0.8582234811097216,-0.02437431708632114,-0.012598887113501708,0.03021452312605483,-0.019200105453116678,-0.04224140111118729,0.008299868789810611,-0.0374150303458243,-0.03044137993316979,-0.08900212943708057,-0.010196568616393765,0.04693036965280045,-0.09480210175148569,-0.10057307075721746,0.06406762070141522,0.19253243223627048,0.1866083130709844,0.28624469627308763,-0.014293626821421294,-0.12500665784642165,0.07506245060994146,0.0846499157374535,0.20090738723078058,0.03162904740687998,0.1598437809831016,0.03727902138988938,-0.0021200683889416646,0.005130030039287402,0.07086336641810978,-0.02449956640090347,0.019948171005180995,-0.06442187126346613,0.06711024094487994,-0.03823419267584539,0.0388467320150607,8.523518138647563e-05,-0.02286111991733987,0.020448511427169018,0.03499504900859101,-0.06682001384873042,-0.028617350084406638,0.04815374990004028,-0.019881204530520658,7.166718191908405e-05,0.014016105510228026,-0.030846771542876007,0.0035933238038462633,-0.02796887560130296,-0.02260000453723124,0.04857969844416325,0.0010260881638179224,-0.04842701014740765,0.12671355204362814,0.16046346928370558,0.004169815065575443,-0.049926079876559955,-0.11389421184412724,0.11065095098526398,-0.19760827307953463,0.13543950404316232,0.12854115579257508,0.06155633311866982,-0.004060548285967094,-0.0011143310813278877,-0.09847053339664284,-0.023726214155388056,-0.015890053748627744,-0.0019338140344565989,-0.03218581483429812,0.01865574177896357,0.0546544488588301,0.02234785170574206,-0.0002444878931862288,0.023265320869021666,-0.023728578237128543,0.05457511565853496,0.01710577684127619,-0.07128010760291648,0.005832279172507207
277,-0.9323121156901997,-0.026287102467119457,-0.02101856397498802,0.01997530777283558,-0.03990988008009154,-0.014413693063350838,-0.001084485884030405,-0.023282787378891227,-0.01563915729542417,-0.081598763725304,-0.029768196822027422,0.060397494318340295,-0.08067003022638869,-0.11384378403903875,0.04370721871668871,0.20060084214096455,0.17174157370756538,0.2717729288710915,-0.004691594253621345,-0.13949730776096642,0.06462255455665003,0.07938173743208249,0.19008863958198405,0.05781641487321346,0.150662745484421,0.05654596826595354,0.002651045899974157,0.005608657570006976,0.04042493749187329,-0.011889529392472847,0.0037040160420507466,-0.04602120720604083,0.06884078091887401,-0.040927106669006515,0.03452192173098232,-0.002785929134238935,-0.02099983990773886,0.04506401574299694,0.025358695153481495,-0.06891003744403629,-0.011485150067319986,0.0710434945301898,-0.008588920165829052,-0.02034131155716998,0.032010257040090265,-0.0329222827736677,0.00023922255415717922,0.007900160140210192,-0.027895885367495717,0.07491638413810237,0.013831921998058137,-0.020505998927954676,0.1196971339376745,0.18015681460524213,-0.0030260598551909634,-0.03586791776741679,-0.10941597510146632,0.10796741105543499,-0.18879331283069534,0.12513373235678377,0.10021214336650625,0.08308491724902847,0.007514523849398942,0.014210830699467924,-0.08786798200838145,-0.009915440200058943,-0.025384784448717824,0.005683077538185063,-0.03990035769802712,0.02164334643542095,0.05446298268249944,0.018169079947736356,0.022139247817757488,0.01229503378016624,-0.03883215336293057,0.0663429486863513,0.014988383154951546,-0.08154275137853875,0.009396884836819679
278,-0.7920562771932479,-0.05079302456699684,-0.0102204991119588,0.04495484864080111,-0.03830971080299138,-0.003955945033129982,0.017381235744620638,-0.026324914985474714,0.013905030185476366,-0.06028521879494812,-0.017881965127077338,0.05253002046681621,-0.11106162207280051,-0.11983618821341419,0.03316707883716123,0.20399160236421823,0.1712900764701047,0.24819727228632327,0.002993504066754904,-0.13068885264229,0.07677927524837391,0.08450602855620562,0.17624909534613725,0.06394271743853441,0.14988048938098467,0.06419098468175549,0.0067435616231715425,-0.0035557918744383798,0.03866032893394474,-0.012108321645846897,-0.0036502500022940394,-0.032710966421459285,0.08551140666124633,-0.04288994506760058,0.04990771457049969,0.009206445052331749,-0.03160469769575554,0.04322887546369854,0.033672005609432294,-0.0736986968565394,0.0016457169858892647,0.05398628610943879,-0.007826422760754922,-0.03639754752421543,0.053117903613233694,-0.040035605637870564,-0.011501152950085795,-0.0028293010490090705,-0.023015253715653834,0.046250554883740705,-0.010110133158273093,0.011616234519147447,0.12364782864926957,0.17579346734914691,-0.006091251481820014,-0.03685787315367642,-0.11844787191605408,0.1269257698066458,-0.17554694839370025,0.12163739310059586,0.05579794327537398,0.09825730688581158,0.003611802269698527,-0.027171880717252274,-0.06113906186390429,-0.003468658242501782,-0.028455214942960425,0.018115409961332513,-0.04793781872658419,-0.01275636097406678,0.06639119532327396,0.0296281315924699,0.04168692185061568,0.0206647386506855,-0.031923506353004456,0.06350098182236885,0.020355145800989707,-0.07993524989759897,0.008366347732427419
279,-0.9018022451803329,-0.05079302456699684,-0.0102204991119588,0.04495484864080111,-0.03830971080299138,-0.003955945033129982,0.017381235744620638,-0.026324914985474714,0.013905030185476366,-0.06028521879494812,-0.017881965127077338,0.05253002046681621,-0.11106162207280051,-0.11983618821341419,0.03316707883716123,0.20399160236421823,0.1712900764701047,0.24819727228632327,0.002993504066754904,-0.13068885264229,0.07677927524837391,0.08450602855620562,0.17624909534613725,0.06394271743853441,0.14988048938098467,0.06419098468175549,0.0067435616231715425,-0.0035557918744383798,0.03866032893394474,-0.012108321645846897,-0.0036502500022940394,-0.032710966421459285,0.08551140666124633,-0.04288994506760058,0.04990771457049969,0.009206445052331749,-0.03160469769575554,0.04322887546369854,0.033672005609432294,-0.0736986968565394,0.0016457169858892647,0.05398628610943879,-0.007826422760754922,-0.03639754752421543,0.053117903613233694,-0.040035605637870564,-0.011501152950085795,-0.0028293010490090705,-0.023015253715653834,0.046250554883740705,-0.010110133158273093,0.011616234519147447,0.12364782864926957,0.17579346734914691,-0.006091251481820014,-0.03685787315367642,-0.11844787191605408,0.1269257698066458,-0.17554694839370025,0.12163739310059586,0.05579794327537398,0.09825730688581158,0.003611802269698527,-0.027171880717252274,-0.06113906186390429,-0.003468658242501782,-0.028455214942960425,0.018115409961332513,-0.04793781872658419,-0.01275636097406678,0.06639119532327396,0.0296281315924699,0.04168692185061568,0.0206647386506855,-0.031923506353004456,0.06350098182236885,0.020355145800989707,-0.07993524989759897,0.008366347732427419
280,-0.9018022451803329,-0.04496100905694831,-0.011230057206424462,0.051719763379411234,-0.05188534270287526,0.007312738382808959,0.02957784471444055,-0.03368229106058988,0.0284642012386303,-0.05621546011180802,-0.01185818554999318,0.045561324474376275,-0.11101089163393082,-0.11709782692818842,0.031424737899119155,0.2201325578260902,0.16720189661469564,0.23104594427440822,0.0032330616437295807,-0.12364472165773219,0.07552181079331105,0.09813500052980138,0.19104285505065413,0.0680194627013554,0.15785997442056887,0.0568527688343293,0.003674687519950936,-0.002365656169350778,0.020065399022789834,-0.018314968266988613,0.020368146757650626,-0.026774715238678887,0.084637121127134,-0.03881163123644158,0.04622599999118601,0.014395081860246513,-0.04217465317857313,0.04762811976299942,0.028423261518639827,-0.07100820236190866,0.00516590405128044,0.05416875691574665,-0.015630302367075063,-0.03336801349799489,0.06046191597594372,-0.04463726884323498,-0.02115397672272516,-0.006551625096867285,-0.03125586244764776,0.0481180628774131,-0.002879267157800388,-0.009600476029521033,0.12473036687365427,0.17790633264740705,-0.00392508623471508,-0.039973371885221876,-0.13001649555733918,0.11573730660322178,-0.16383241217429076,0.11606901771553321,0.04737835475919739,0.1008750570040268,0.009965491806383855,-0.019755583365275376,-0.06541955693948287,-0.0073358654036094935,-0.026336883589328987,0.019060485963339827,-0.05610796133545774,-0.01251220281510107,0.056936215929126496,0.04368332221617833,0.02938186443950907,0.00117135554856773,-0.05418762992627432,0.06058542941485288,0.009493559368614856,-0.06268538603519626,0.008384778190829643
281,-0.9285901323800162,-0.04913556390131489,-0.016844636207606005,0.04120709013491707,-0.07168489893001875,0.003893687011831619,0.028039906624229522,-0.030393061377751027,0.02259362161680846,-0.06583900045281248,-0.013077152139584686,0.03838375112615829,-0.09519298129059005,-0.11437309549354613,0.036127942314672354,0.2036510477960567,0.16685664669136618,0.24265223590858867,-0.012536946303019549,-0.11047014311146629,0.06387575533287662,0.12454900247176715,0.19247006209028733,0.026742984347843286,0.15631118905306265,0.04406338475989637,-0.018877564387925816,-0.014803326137093793,0.017177834907629454,-0.015346756354971725,0.034029239873737196,-0.03055947693429257,0.08117732257721538,-0.03547984828311398,0.04344351523693339,0.014031388573743081,-0.03081704053925831,0.048049097479176704,0.04073829173655693,-0.060377712484036665,-0.009941982186319316,0.04940025453631277,-0.009264103786668103,-0.03506740282615027,0.08743901661403222,-0.04537567242142307,-0.014977836973908271,-0.019455720813702216,-0.03978830035677883,0.031580057227080786,0.011646108038710747,-0.0005376347394666866,0.12635085712781646,0.1622224338345663,-0.012983987907270586,-0.05579811118146617,-0.14520749178130538,0.12427117459813199,-0.16229095327380638,0.15810814738068493,0.04253884489689252,0.1098690590440602,0.01643948633141314,-0.04118613022638537,-0.09027847523419238,-0.0071357407488119,-0.02821113041317492,0.013390324669167904,-0.05502166398437213,-0.0030767026852181302,0.05385518757029219,0.03202446147993396,0.047121449272641724,0.004302438813066591,-0.06638954014867272,0.062451389299562295,0.00329137211781664,-0.062298863837457676,0.01417517139030784
