,abs_amplitude,amplitude_squared,abs_c_-19,abs_c_-18,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17,abs_c_18,abs_c_19
227,0.895333428840402,0.8016219487991112,0.04558224135526681,0.054082089095684314,0.10039578434974965,0.11723257972222621,0.07984895574482062,0.056245986902693,0.06062076117628952,0.03868348851658941,0.03603927882644911,0.04367641299633771,0.05944944942130011,0.12409733768056672,0.19156678298088742,0.046217579494923396,0.1650997391878037,0.15299956735628914,0.3606863216324972,0.07185459893901547,0.16602152264434467,0.06356531759777774,0.2686235333428677,0.25546541675101875,0.06830080042232008,0.0894454132147927,0.13018752055060018,0.15087910618001715,0.16801861839374346,0.13584276954023544,0.04677262771562285,0.004526199084133008,0.12830326851766852,0.06252326675508958,0.11109651841503745,0.03144578449539639,0.09136799538040716,0.10014675235676221,0.05601441602429246,0.020986341757892255,0.05126508056976411
228,0.9536002524502285,0.9093534414731396,0.034100952271396784,0.06105895642120573,0.09018898031024587,0.13081437496173615,0.05435790878563747,0.037601989268978814,0.06552633902414416,0.01671771717217128,0.029219302283249367,0.04169122615409044,0.05989293057682733,0.16018731801450378,0.18502565676607383,0.011631685157391136,0.15086615321610997,0.1447115006139925,0.3505527979886192,0.10115230595818961,0.17606580213907194,0.06690802048307387,0.26733397692253685,0.24432351245728484,0.07993456728896489,0.08131084621386606,0.11447969472072389,0.11636900722556902,0.14449717819407956,0.14659837514988522,0.07756699327750347,0.029648493380472655,0.12961833642865234,0.037676437112659625,0.1028134271455425,0.03544593842029567,0.09716890321819667,0.0996497316800245,0.07604074158349129,0.006193328282134166,0.03890266859577256
229,0.9017470422092652,0.8131477281331583,0.05969521888484317,0.07616580018670635,0.10295622833769205,0.09662268823462918,0.05318169102071366,0.037931600989848865,0.04068032650824434,0.020247323499392365,0.04716650889883765,0.05409100968315535,0.07860091123187359,0.16763608889069628,0.18153501705219702,0.0237342876649215,0.18794264905631164,0.13639816176173417,0.34728728351540905,0.08412317379630303,0.14871736108430814,0.05191600364121448,0.2627323190601542,0.24016815073751616,0.11094986067319426,0.07402096782293147,0.11774375865992526,0.09941601646765212,0.13243397584149313,0.15612412431414477,0.06233106985101141,0.05129504604926239,0.09887618299174732,0.055640930003124256,0.11745032150509988,0.04463501092175846,0.10458003762541725,0.1014630125800233,0.040569557456558894,0.03768374329798511,0.042534011446173
230,0.9080980423076105,0.8246420544429147,0.06273026072637641,0.06432962950215372,0.07842421369880846,0.09458919176821161,0.0587062668785751,0.02641170146298419,0.030796496833508075,0.012159849953557605,0.06142935552977235,0.03781962806617755,0.07385331643739211,0.15217859191265212,0.20135522561284794,0.049419185833273344,0.20614426484279028,0.13323613536836093,0.34292330822119854,0.06379400681338625,0.17176219639702647,0.04021205930406514,0.2779790054093145,0.2464356186376375,0.09953539716884668,0.07834864682467099,0.12022874163274584,0.10908475551802341,0.12533837905646072,0.1712929642146026,0.05849638254545001,0.04845867592766023,0.06553850273405991,0.08483885766743411,0.10973089885746251,0.03926458139190363,0.08881970061112793,0.10234930736171219,0.03481241394464005,0.03972118370676682,0.03821461338252333
231,0.9648621465561811,0.9309589618570014,0.056634673599984954,0.09038881330682315,0.05878645519990745,0.07847144350076748,0.07706293937468109,0.020083135295225523,0.025298483804091505,0.00822451438720454,0.07426818934156612,0.05270481710634985,0.08358859053408894,0.1404152160520364,0.2186604684102091,0.06063131946436143,0.19232913447392785,0.13623950472407037,0.3598768084558838,0.058647547347580056,0.20271630716266736,0.07582331289463574,0.2832127279101774,0.24753619420933545,0.0769899242255844,0.06880704330449305,0.10044250275601839,0.08831358383634377,0.10620792754692661,0.163255550223034,0.04167994519184205,0.057941997285352195,0.04625472047953236,0.05907534078956983,0.08757061867017427,0.05407123394262845,0.08453224815846867,0.08181225582537817,0.06258586896254581,0.045822994597130115,0.05463665936954014
232,0.8871484489411807,0.7870323704587427,0.04942147834571185,0.05604173101525727,0.05974748499960131,0.09028821947756327,0.036744481902524016,0.03845225715852125,0.04190666146362766,0.002213945376073051,0.10726134081094386,0.06692414968884491,0.07447231826433164,0.11786448798420215,0.20026727509803072,0.06613862251996493,0.16348354168889195,0.12242850110817441,0.37880737355782246,0.05296891779971425,0.23190664363942717,0.09407489908169114,0.28923688173102885,0.2639294183889592,0.08830631083855978,0.08908062113146564,0.1153975360545704,0.07388915745219712,0.11875234377770122,0.16107590309071865,0.012344766678720994,0.09215156535009791,0.09165199952358785,0.04728198033948265,0.07964675610839565,0.04975039795145058,0.0660884592291479,0.08355006678382315,0.03818633403769988,0.0614818139811803,0.045682884039217095
233,0.9822808957152436,0.9648757580871412,0.052147682475429585,0.053497788485165364,0.05156383764294741,0.04653076720300172,0.04878254460519192,0.03678527993373808,0.02750873795825681,0.023495633665915183,0.11123666590315871,0.0758891851657315,0.07223363016925341,0.12284474937261697,0.20617906953399884,0.06771340646609075,0.1502386506509981,0.1253258325881252,0.38225822848164814,0.02004420562170573,0.23587648317333743,0.09220256945005205,0.283705027920754,0.23675708378692123,0.06863721987335003,0.07878076796671588,0.12962676406965018,0.07375296840140022,0.09379706753620119,0.1708508782872317,0.002816220241702089,0.11735110311842259,0.0789094601719798,0.040280959613264514,0.05895445141954601,0.05954540890400629,0.06188253362958925,0.08640334477039809,0.04043629205118593,0.02858251528181461,0.030100976203465874
234,0.9178116403254677,0.8423782071169257,0.06352848592685953,0.06436510592002444,0.05793934689912977,0.03800903401912524,0.06244796715322686,0.03677629594246093,0.031418862382432244,0.009517968488457538,0.1443560322691674,0.0872420010327694,0.03732909465658113,0.11214120577714798,0.19616802113785178,0.058688901415022435,0.12391336095908687,0.15306847673093213,0.37865907079061184,0.015631307857422713,0.2043674420498721,0.09297706765414944,0.24452302976942775,0.20096968110428154,0.06675883278809885,0.07353175907353081,0.14924491567411954,0.07500350063775765,0.06637321881361442,0.13620932428411403,0.011921671881276116,0.08597889320098039,0.05261949984941315,0.06861607222371127,0.05301442900464298,0.06078973575410627,0.06806875161087571,0.06943551733684877,0.019147756516958093,0.04608369455431003,0.03790434706434873
235,0.9178116403254677,0.8423782071169257,0.059944969613532836,0.06290678096003081,0.06526310608385809,0.026815670850897876,0.057501751780513116,0.04635143811999183,0.05314193725305214,0.019653294722935886,0.15282702388821598,0.10910440333516883,0.048098246389847624,0.14806428645973563,0.1905762301156021,0.053646231454355084,0.12342838596455606,0.15168663648878528,0.3833981150880545,0.015651977481615207,0.1936458951393709,0.0911200010312989,0.2224251521151086,0.21307069977016904,0.055401770436530585,0.05677684329389262,0.14091347178258665,0.09577554177649837,0.05638736663515026,0.13482241171871262,0.01712905087126689,0.04826784063506138,0.05949032668175483,0.06518634812874546,0.06430145702693527,0.06307808485086984,0.051431363031847595,0.07519351264311208,0.02099302211699921,0.01977342146960984,0.056446041545923406
236,0.8388616320679844,0.7036888377557624,0.04477776855680115,0.0920504739072692,0.07721984891418762,0.028272808770768335,0.056226342692919797,0.01034151608155219,0.058231505284462234,0.0398830161998603,0.12761736317112787,0.12915667940376202,0.03731032840341248,0.16682829846028777,0.19343867318588015,0.044663883083075305,0.12949491961553314,0.12753633885657842,0.37645487631243024,0.02367862762879878,0.1998998547231027,0.06145758949747257,0.20239192104912432,0.18823568324982204,0.052634040636398254,0.024028385371450415,0.12282808898873113,0.11092277832862467,0.04118787526076671,0.11813916934137594,0.03999791851060697,0.03995021821501843,0.06220225674268929,0.0853318846756831,0.07631657183011398,0.05467112596096703,0.06141265441813858,0.05899139007425535,0.010830839370746385,0.009778061956307687,0.039120233791824215
237,0.8655588955277543,0.749192201627226,0.019994539137056715,0.10342965329521443,0.08749167509903935,0.025077241967885508,0.05599570650767007,0.03446784162076039,0.04980426679282049,0.023009923371989035,0.12177789049983331,0.14629246559040124,0.05969101087943388,0.1506790605900386,0.19004056194441396,0.05887813730522346,0.13521981269473088,0.10668722837157783,0.4084406979379491,0.008354090596359246,0.2518496270725505,0.08307660287879687,0.2490550633978775,0.23271318493786947,0.03343714654015616,0.03021638322563617,0.11868765876911641,0.11505941275880124,0.058532285893340606,0.11192364570815724,0.04162988728528127,0.04872753161346126,0.051155731588529846,0.06811337031246922,0.08866652269021724,0.038383676730458484,0.03768816506351973,0.07861934186139788,0.009145529534480187,0.020967844519121856,0.04103815434270122
238,0.9320688813371741,0.8687523995571312,0.023280447430652478,0.09963275524015097,0.054729911457244,0.041703355072298894,0.024225082381853034,0.035448449067506715,0.032119006092033546,0.039126695871155706,0.1276369951418651,0.14437270395772256,0.06770609980386626,0.15922010957952076,0.18643349839619333,0.05572827725204311,0.13420241232426483,0.11326884602892277,0.4060561020965355,0.02768709769573264,0.26702997598296513,0.08082864380061137,0.24348141717019517,0.2456966831104262,0.03189844294378548,0.06237116243138022,0.1422800181111277,0.12468462884231388,0.06809389458792867,0.1172867526340331,0.04678571793430035,0.07030806190166962,0.0619409920149138,0.08378453993769122,0.07396973588509693,0.05755233604717624,0.03624788150053692,0.09241294395714746,0.022130251266384075,0.02428721310761516,0.06432512611603637
239,0.9338177989900206,0.8720156817105665,0.040244516908665116,0.108550582729623,0.06583395405764268,0.034919657437831444,0.021583194254427503,0.026136693899640805,0.028642396534394925,0.047938441424494445,0.12122849442998723,0.13590620661696978,0.05355433365031936,0.14913786246860186,0.20592452959313426,0.04517540499525891,0.12181892007717325,0.09141015273247652,0.40501325432509366,0.013595060992762508,0.24169130915488662,0.07820784072505783,0.23265432039251444,0.23871525692210255,0.03241329942387657,0.08844285096983545,0.16072600424980563,0.10784376819846214,0.04462858083603491,0.09386260395943352,0.03576411969289389,0.08245949705847484,0.05594674677413723,0.06910989947451353,0.05653757767677017,0.03866433261063385,0.052546717177436406,0.08115429618744675,0.010163483992782834,0.029462708569124686,0.05069557020223426
240,0.8290410483705304,0.6873090598833081,0.039456323516136316,0.10159002325105339,0.060448258258736245,0.03775674387300462,0.02093212637008192,0.023788890556722883,0.030272535575414303,0.053359200396914296,0.12616305422758411,0.13547067294138765,0.07643107995100352,0.12663062367729078,0.20893062427827658,0.04363460944824405,0.1222495979066335,0.09590978623468656,0.40558539378678954,0.021042471069801377,0.2366201271246466,0.07917716026322197,0.22753907175742624,0.23646728438781342,0.022928328728271784,0.07512363047630656,0.15063254831273842,0.11019972543358483,0.04166918958574919,0.09112406931756847,0.03549348426330772,0.08470360083249058,0.06439031050821267,0.054840074947533166,0.05351755582404998,0.0441613162574973,0.056372779705893106,0.08741275951333542,0.014531671864789554,0.02593500288145171,0.05357904126519466
241,0.9216980029898523,0.8495272087154817,0.00750250964313907,0.07622329580086092,0.035456263697255234,0.0418191668613671,0.02355719485595631,0.05563269613999867,0.00868616563504874,0.028907968440478812,0.07906217210695096,0.12822576664543808,0.06938893601348785,0.11133920057640133,0.22186334280653072,0.06759607763168449,0.12307343118243019,0.10454441058109441,0.3912522269515167,0.01944338931254913,0.23078661593159241,0.06168555176268698,0.22069070423433443,0.2301808785292041,0.03194295868008941,0.0874247279773536,0.14222646007146544,0.15411734989245982,0.022263054063602374,0.08244486207958258,0.02569699340301509,0.0492124877788397,0.043733928891262194,0.04361078668709496,0.045434982878814624,0.07211979919424077,0.025723854691618343,0.07430914052241153,0.005066467995581853,0.009319083099286935,0.04684495457141967
242,0.8110893178734917,0.657865881568486,0.018577010538416042,0.07916662581956568,0.02650470332202271,0.03257493776052729,0.02313328100433198,0.0686154531343853,0.017679302509630002,0.01684906406570872,0.07523134705792693,0.11464735185910993,0.07130547296656053,0.10823138048395152,0.2381620369183416,0.07490683832460875,0.13315930987031613,0.09466704735982592,0.40018797121534144,0.04086542406504065,0.22922828815240645,0.06738819297791894,0.22536816450101654,0.2143442086835997,0.044147654835629185,0.08063961364556653,0.16156017151350965,0.13719360691204902,0.03399324522920572,0.09854326560100464,0.05128702501204002,0.03079196635172507,0.05515848098277836,0.06509324492381058,0.06686220694040403,0.09981506680576843,0.019659698274948963,0.06923961356601145,0.021381430733252247,0.0146369427681537,0.024281535276293162
243,0.7194437397862932,0.5175992947176875,0.030569007052048354,0.07330537111837097,0.022208761265293222,0.02899313451282404,0.016257739190580017,0.07998355573593768,0.018304124478040303,0.02847624574302365,0.06952535800897568,0.11177960095681203,0.051645985830466666,0.10202548975845603,0.233413167339329,0.0731566758202085,0.1289426164216901,0.08410736370360113,0.3934673133633318,0.04036614874475633,0.24390381512899195,0.08169499182455565,0.2222204821376104,0.24261955951652614,0.04592844974537447,0.07447479892328271,0.14338953897202852,0.17174410260292455,0.04930338188759591,0.10350543317624321,0.048022574784725505,0.039261837254306,0.03961410591861241,0.06534431056971535,0.08367609838051948,0.10077089972082176,0.007271656624550218,0.059493018127182454,0.03715371851298888,0.021033363334686726,0.044788274275120804
244,0.8918208467198258,0.7953444226440669,0.04665118321142574,0.0641820265690599,0.025121953022357417,0.02710314746778643,0.03098945533952264,0.08127182007811139,0.0359531433567924,0.03815738540226159,0.08571497296296607,0.09917045223322322,0.03684150401139115,0.07414258507993,0.20746228656143456,0.11346918270809138,0.09964305280566925,0.0931551951076368,0.39182339613251077,0.05049805261191975,0.23528762713070708,0.09682075750824425,0.20453036937025945,0.21106590564572206,0.07703084194410403,0.08802390240381971,0.12822117086832008,0.16475709829840327,0.07425433282987828,0.09014490722314074,0.02641387466188532,0.05857461183703183,0.05055572288001888,0.07814977614677529,0.03754412286926427,0.09438823466499083,0.02475316437649737,0.05031881933347916,0.035051456255514896,0.03378196754643737,0.03475439670491414
245,0.8778125077511146,0.7705547987643007,0.036527797855881707,0.06722041588930293,0.03531103763861976,0.022330125482732027,0.021057774828767726,0.08602483149567161,0.046999974335953446,0.017909634685450943,0.11067404959066213,0.12764766177729478,0.03964240296902326,0.06440944637967029,0.21468011796632339,0.1287842095271373,0.07738988649218616,0.09983192471200657,0.38298624584160235,0.04859562853118519,0.23027969065496953,0.08342472506995323,0.18036077740120832,0.20640894892238068,0.028227680182240075,0.08527717217547184,0.10359168753654827,0.1618664688041554,0.07965647288070693,0.07579871137243713,0.06300516929106888,0.04316826316579778,0.05011240725800277,0.05587440182647784,0.029023040899092235,0.07917937327122193,0.018990036825961277,0.06295536077361556,0.031209800020290723,0.029201762846734567,0.04160738887045508
246,0.8293312558577977,0.6877903319426718,0.055622418993715846,0.1184388169733632,0.05096725238977321,0.022425572547468485,0.015394958889791994,0.08846320352041606,0.058509153572903934,0.011704281970474049,0.11801309746071197,0.09403378895849793,0.0360292100964301,0.07771678262419147,0.2132797979998159,0.12784967002741437,0.07567037526746491,0.12157750675268587,0.3764570264286622,0.04816927604729552,0.20451531477598714,0.09408384785064418,0.1946442458894597,0.2033578060521578,0.042534250203877015,0.06568659223089109,0.10406333872814363,0.168441709383561,0.10139826761510426,0.09400809712370917,0.05882664763483559,0.06027615235323727,0.02635279706877663,0.06919135803765049,0.051915216085665704,0.09288997286676433,0.01268733927110921,0.06464565572863955,0.03462986614922673,0.01361167825594818,0.05679851383851524
247,0.8293312558577977,0.6877903319426718,0.055622418993715846,0.1184388169733632,0.05096725238977321,0.022425572547468485,0.015394958889791994,0.08846320352041606,0.058509153572903934,0.011704281970474049,0.11801309746071197,0.09403378895849793,0.0360292100964301,0.07771678262419147,0.2132797979998159,0.12784967002741437,0.07567037526746491,0.12157750675268587,0.3764570264286622,0.04816927604729552,0.20451531477598714,0.09408384785064418,0.1946442458894597,0.2033578060521578,0.042534250203877015,0.06568659223089109,0.10406333872814363,0.168441709383561,0.10139826761510426,0.09400809712370917,0.05882664763483559,0.06027615235323727,0.02635279706877663,0.06919135803765049,0.051915216085665704,0.09288997286676433,0.01268733927110921,0.06464565572863955,0.03462986614922673,0.01361167825594818,0.05679851383851524
248,0.9339599973504443,0.872281276650842,0.07185991895729454,0.11526525599529316,0.09510234732106577,0.02129115423923151,0.019112543509081314,0.085653676736633,0.046889243369970725,0.021747195684578814,0.11091836967224483,0.08999376321963629,0.04880461752741587,0.08582391714217132,0.20108897584089477,0.12896121715405953,0.06708687068656352,0.11047723199112584,0.4089393102709729,0.03719260927883607,0.21589739444768122,0.09644388273547887,0.18554978274639658,0.20865340152405984,0.044171111176164776,0.07677056937942282,0.0849182794991675,0.14671608190405386,0.0685354783148701,0.08610148800989588,0.03158563174052828,0.05881884046770913,0.033682006935342096,0.05925940513432112,0.05779767951233924,0.08798459289624558,0.02158625776784458,0.047371832222292326,0.012816928798048183,0.014926667978421565,0.04466718758010434
249,0.9372067530065273,0.878356497881038,0.044745241898995654,0.11210273792515847,0.09892572019235356,0.0559761336711682,0.02110874626764615,0.08343938352509132,0.029511924374384074,0.03958905978458911,0.06597432574424077,0.09691707521093582,0.014101996878122894,0.09828057830181111,0.20692211986072107,0.17033825039443276,0.07869600967325026,0.13074651053102135,0.39601729225541765,0.08645121775417831,0.21213455336057108,0.08632404646707269,0.209163026966416,0.1926518457167043,0.04190159619049138,0.07446883305491347,0.0952285613604807,0.12273925032903396,0.05068621757233512,0.07978895007781515,0.023744777593652594,0.0770737965567825,0.017074329204165666,0.08733097240432333,0.04629899870771378,0.06306465197207267,0.025947641661517556,0.055076813201744054,0.04439655145853402,0.01946058556896102,0.04478738456143403
250,0.9073552033367057,0.8232934650221946,0.044745241898995654,0.11210273792515847,0.09892572019235356,0.0559761336711682,0.02110874626764615,0.08343938352509132,0.029511924374384074,0.03958905978458911,0.06597432574424077,0.09691707521093582,0.014101996878122894,0.09828057830181111,0.20692211986072107,0.17033825039443276,0.07869600967325026,0.13074651053102135,0.39601729225541765,0.08645121775417831,0.21213455336057108,0.08632404646707269,0.209163026966416,0.1926518457167043,0.04190159619049138,0.07446883305491347,0.0952285613604807,0.12273925032903396,0.05068621757233512,0.07978895007781515,0.023744777593652594,0.0770737965567825,0.017074329204165666,0.08733097240432333,0.04629899870771378,0.06306465197207267,0.025947641661517556,0.055076813201744054,0.04439655145853402,0.01946058556896102,0.04478738456143403
251,0.8997792186620126,0.8096026423360219,0.05645588653215809,0.10635877463991511,0.10584877571661352,0.05972686053137676,0.033880036559802186,0.08313425710794844,0.031864880672640594,0.040363028640917814,0.05549685437122919,0.08825857331665966,0.018549932313165422,0.0943797500412297,0.194576166653645,0.17677619198543865,0.06692156848178905,0.12971514219256486,0.38298360578091434,0.08143281490876114,0.2126746764558251,0.09694213024021762,0.19618506579776174,0.20558460279782786,0.05176731747776991,0.08716650029978251,0.09008199111544729,0.11290970790080362,0.04536872627073958,0.07250334428388595,0.016006004154324165,0.06861075512694353,0.00885642569509157,0.08246187671970981,0.03832532404662193,0.05508062734770226,0.016591501311131133,0.05821025784010129,0.03964691267395415,0.01156742590100431,0.03303440911242681
252,0.9064177921489093,0.8215932139241033,0.05409882405670513,0.11030697477787833,0.10086201082859725,0.06702588549077955,0.02798268802846641,0.07410980154140684,0.04649216323827982,0.042906121044189324,0.05817345657060988,0.10328060211775691,0.023629073476611598,0.09366040817050116,0.18956753256705217,0.190501839798539,0.07194878163978839,0.11773304666071106,0.3882125192025329,0.07871820586365683,0.23572127574175114,0.1016278965532987,0.2030570224594018,0.22144292002177185,0.049688643206875376,0.08333489589587259,0.102220368696663,0.11349929339834161,0.04638899138134296,0.0745561815912948,0.032331116246284826,0.08739974947109233,0.008660781466120425,0.09181352922925971,0.05123718588315874,0.0546113844908876,0.022176061240199583,0.03649294493789848,0.041400000828304716,0.007970561938204066,0.03325854854992191
253,0.9064177921489093,0.8215932139241033,0.05409882405670513,0.11030697477787833,0.10086201082859725,0.06702588549077955,0.02798268802846641,0.07410980154140684,0.04649216323827982,0.042906121044189324,0.05817345657060988,0.10328060211775691,0.023629073476611598,0.09366040817050116,0.18956753256705217,0.190501839798539,0.07194878163978839,0.11773304666071106,0.3882125192025329,0.07871820586365683,0.23572127574175114,0.1016278965532987,0.2030570224594018,0.22144292002177185,0.049688643206875376,0.08333489589587259,0.102220368696663,0.11349929339834161,0.04638899138134296,0.0745561815912948,0.032331116246284826,0.08739974947109233,0.008660781466120425,0.09181352922925971,0.05123718588315874,0.0546113844908876,0.022176061240199583,0.03649294493789848,0.041400000828304716,0.007970561938204066,0.03325854854992191
254,0.9064177921489093,0.8215932139241033,0.04565508935692808,0.09455977868380248,0.07826926466813497,0.08549091034031439,0.05883397642212122,0.08123064331176387,0.05522438831201993,0.05243794833090759,0.08615885516006541,0.10789865698033597,0.05748266959609916,0.07236712955962323,0.20698211750468887,0.1940823019617412,0.0911560661761711,0.11498391843805252,0.3814004940971207,0.07085567845627817,0.256491910778093,0.08577498398445879,0.21881925908853633,0.1847360007411572,0.04554191298444494,0.06456263370216345,0.09459151592708738,0.11676586753555918,0.056549605115374615,0.06210382686494221,0.020368843957251994,0.09361911283477053,0.03730376518500189,0.09993334662552746,0.03603709465955774,0.033328999468510506,0.034520823432399025,0.01583487738422467,0.030902462075014,0.006793514091599588,0.03904986286686096
255,0.9428987979442564,0.8890581431647235,0.04948892774551044,0.09767977230400132,0.08416077414439799,0.0586880071022225,0.03557096658506224,0.04552631381242977,0.032554361862811916,0.028176214551022614,0.07187588219402272,0.1368448419672945,0.06081063292411403,0.0607466617711896,0.22126621242513686,0.1913932515166837,0.08973863936365067,0.11681761660285025,0.3785974574482036,0.08374752164416009,0.23120804166262846,0.08777953280221075,0.21304716785271616,0.20313551137239383,0.026259637417170214,0.1035735917898969,0.09427010711278648,0.1146321005906685,0.07400627394806564,0.06128469657910231,0.02681050649944919,0.06827911883906344,0.06962947330302961,0.07541757159603926,0.040740469423335236,0.033528243321400905,0.004354593588019974,0.013065362384399825,0.030019567310139834,0.020628437356314706,0.0324302308108301
256,0.803427311711807,0.6454954452044611,0.06242796440206973,0.09245054387649293,0.10066700983330339,0.03552491122191018,0.04395249066138315,0.01913288751460588,0.03221440742754751,0.038468500521663646,0.061931991049575426,0.12177318105114385,0.08798414431816481,0.07489172691362961,0.19804972047938255,0.2015333514940566,0.08870202850603703,0.13930023504310923,0.3832263093952294,0.08910449615393226,0.22462594419241275,0.09568773668330041,0.20597370207935287,0.2102077526522635,0.031730570157305286,0.1375976324149974,0.09093249970797011,0.1147090242126172,0.05062851258410031,0.06387451717611098,0.011686739343872399,0.06754706823398192,0.057258789492328425,0.060866747153910626,0.039691255129465676,0.023123258476893782,0.007431636264950953,0.038290797210574525,0.033796578856855865,0.04364355883230692,0.03384810721058626
257,0.8892379150732214,0.7907440696037696,0.061022610809018954,0.09229692272034369,0.09348933405688238,0.02875716106282898,0.025656206217014074,0.01397266675154028,0.041353676517977014,0.04618169305215343,0.08609461626292302,0.1254624391981478,0.09797502250905064,0.08101408010235267,0.1994903085535429,0.20880846567226338,0.1217458375688127,0.12553551159895868,0.36638670397623146,0.1021223979155458,0.23531946487727481,0.10094074016013631,0.23247632802665802,0.20628318827623396,0.04410296281567421,0.1224800673457021,0.09585511040874774,0.1241956389332673,0.05656922508818134,0.05912907034903673,0.010701523546243725,0.05359651008604364,0.0488702829360215,0.07120929475494298,0.05721384076077064,0.004874025975950954,0.02067531769262779,0.041499564662543106,0.03672455064208159,0.04187045611031195,0.020688155393389734
258,0.8526172809762154,0.7269562278192746,0.06450036716161614,0.08897607334634397,0.08872146859805767,0.037881747003939995,0.030644861861662605,0.01919323948216108,0.02405193620868953,0.06745064104129501,0.07679597860401341,0.13605972208020095,0.09966344906759944,0.06998505657923787,0.18298683904672464,0.20999404968783675,0.11549928610114049,0.12103169692151539,0.3567050172564315,0.08437220886255216,0.2445075223374678,0.1305600851602919,0.24198154063634206,0.20955052039524286,0.027745347429652924,0.11382299727085995,0.08422224149941523,0.11686296923261769,0.040747119880779566,0.05818845843102753,0.0444737991219751,0.06523041737670357,0.067120134593065,0.04229314503588083,0.0680507008819652,0.015485337183393922,0.029421053121310964,0.03741595184018363,0.03510885276220949,0.032747699061821525,0.006955580710495713
259,0.8526172809762154,0.7269562278192746,0.040110464217717176,0.09814895718645864,0.10429612585040925,0.04473948041372098,0.03260002011418973,0.006132831552464457,0.008853345899811349,0.05686760757150058,0.06177423410882164,0.13240169166450516,0.1038202042643869,0.06861127933901143,0.19266112227060128,0.19549470805012953,0.11683787319465258,0.1338497857451634,0.3698998924135062,0.08658835702834464,0.2316837847047495,0.1267052938542442,0.2582535985416201,0.20017865272418164,0.03728712129406847,0.09368365656364247,0.06589695105847514,0.1248929790671158,0.05307561686726762,0.06548801271630422,0.04678057149412299,0.056134354565945246,0.05450971839832427,0.05474180546223502,0.0844041366311308,0.01245461510344895,0.023517342432022897,0.03973642266061938,0.011626233169490888,0.015246587743770704,0.012418503413897223
260,0.8990181790331274,0.8082336862320404,0.05428695443822983,0.08664262132881351,0.09454343302837624,0.035355455731038724,0.04113225179721892,0.0019250235241514667,0.007680113205343551,0.05307052914323967,0.044653953260755636,0.12735377804146145,0.09142141018906293,0.06072856948667861,0.19302492032421148,0.2001115166284272,0.09376412904936421,0.12069478997508044,0.3707320329347346,0.10706393805145588,0.26371724034848065,0.1312020889907274,0.22366846784061326,0.20744351294385366,0.03462396333422932,0.10005229468309706,0.0862493402430977,0.13708889888596315,0.05397382001490912,0.05982368727936534,0.05447303878035621,0.05999337730394304,0.03434579934571502,0.06624844371870457,0.08115150921789677,0.03012872038702084,0.02962216417068693,0.0546998420593741,0.009393897864098572,0.02953007181064447,0.007529703926770342
261,0.8782899368735055,0.7713932132132664,0.05220023934706611,0.11043339753191031,0.0956014583443934,0.023107708376552037,0.04961608284982526,0.012458102674347498,0.011218545170084217,0.07358837690041121,0.06504509092957186,0.11063767697694146,0.08239397654996272,0.05372241065617106,0.21017733643535724,0.18832287547280988,0.1083358915068497,0.13220065952159868,0.35584652624955077,0.11056931372480235,0.28056156907937807,0.11544915551204091,0.23922026832453788,0.20850273199464397,0.02969294631164463,0.09994728845268669,0.09314219937976198,0.14388526817882585,0.041479007791085196,0.07627015579339771,0.05416958960415122,0.0716281667996636,0.012295728005072202,0.06539757105231002,0.09007707933861626,0.032125541222867426,0.024231783443709437,0.02491714108260329,0.013755532709487997,0.03329966500153123,0.01545818130879638
262,0.9131864528983539,0.8339094977570775,0.053703571653210734,0.10763272772350124,0.09632572244201287,0.011902258437948718,0.051401520104889124,0.015990273937022965,0.015406912577808893,0.07126214785873966,0.04582690019929173,0.10102739970751674,0.07746170556824862,0.04626596391551703,0.2065938328137404,0.17831189538186143,0.12282658051558404,0.13288611271787765,0.36512914760184095,0.12100423129456041,0.2829691390897561,0.11660907733676572,0.2540904525460868,0.21158799836420425,0.030551090179724218,0.10955710805483115,0.09581400199848877,0.13005528594217655,0.05481973350164186,0.06678832244555284,0.045250132132926106,0.07755512526992393,0.0197525807429287,0.06439032636802626,0.10097644892365917,0.030470865147196945,0.026146099665920356,0.02197237007427969,0.00910775025941761,0.03482920257420018,0.017588684453549434
