,ampiltude,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6
211,0.7825800960255808,0.09466775327572924,0.12835367071928427,0.3710852434192484,-0.194226841288793,-0.19529398461347763,-0.19884928361584892,0.11738353918713115,-0.02802682395640877,-0.06496622038625907,-0.07191074399536143,-0.05842896702497277,0.07103842660486485,-0.14594361394193484,-0.07540016956475483,-0.0010260890457432156,0.08862638885313864,0.1256714764332283,0.016503709210213748,0.012246281553689732,0.09819042970173077,0.0352425284154872,-0.15030908496909057,0.055460787952737324,0.06200490772995446,0.06627889881017643,-0.06115842599912062
212,0.9482196496391071,-0.05098652180731679,0.13718407570817032,0.2600674972072576,-0.15619532821511192,-0.15358470165128912,-0.0462152026206446,0.18686642580447552,-0.042236967531928044,0.039860230808325126,0.012901349920394357,-0.0796603206402174,-0.08002530849609253,-0.1719241513860984,-0.113480058963365,-0.005739594176310151,0.27114383288413346,0.02523118260087415,0.1173226763319356,-0.028451626433329574,0.049027571348078766,0.05660653982187944,0.019799278988441978,0.058262954872137784,0.07440497432302265,0.05117631285546953,-0.09079959455262376
213,-0.5782452187417135,-0.03547681835874989,-0.020011606741354444,0.03904707046268119,-0.1983613626844168,-0.16817277215719187,-0.1260909908144628,0.17046138057530122,0.0420742999313617,-0.10031380149292438,-0.02876778550850366,0.048406838090416765,-0.006866393098541583,0.004120388536174743,-0.016332463666111366,0.17554986918804963,0.3456944011985184,0.043061597762816,0.05763645589202218,-0.14586058999048523,-0.17203798675832546,0.21123378568167717,0.15054389791162373,-0.03249797168186999,0.17142625521079677,-0.0862266252853868,0.022353230093003853
214,0.10305780170547035,-0.006744055630442097,0.024177894518124937,-0.06382272459782168,-0.23666714010241163,-0.13758095332686907,-0.12189383979320025,0.20483254138598,0.05198987399978381,-0.19020420386266598,0.09463310817281688,0.03289584669735398,0.01729120156034164,-0.04957002192943156,-0.04515048773578388,0.08811818622319623,0.10677687997190888,0.047499462053024646,0.30493635597540764,-0.19914150482903023,-0.24206618430996885,0.1302783183181711,0.07293981315659481,-0.1531545261178825,0.14960884754546036,-0.05715997966997549,-0.041296272828848755
215,0.06692888956369436,-0.012710861620534378,0.10990403740854901,0.01637455463574354,-0.09274890893143604,-0.14014588228156238,-0.32181362749357345,0.2850380473295607,-0.09400495263951222,-0.013115506752934228,0.18539368052079286,-0.04336764452848371,0.05586935027373238,-0.004022893812588371,-0.011408643049241054,0.0014301540368449744,-0.1090936704028969,0.10303152845927666,0.042332316083488364,-0.24557347596231588,-0.12626776849378923,0.13753583170380926,-0.014790630676538186,-0.05810901970303188,0.04827078409829786,-0.030691261069873424,0.05529607322594894
216,-0.13917445366845824,-0.06741957379285918,0.043336049602743745,-0.04463939647650478,0.08379342615700404,-0.13302065000076507,-0.4200735764154077,0.13789616823434175,-0.17481881995587722,-0.015807893099071567,0.17625466640971577,-0.084411985480363,-0.04913570429210081,0.013941097898303459,0.07369770071739923,-0.05150494711906007,0.11784193363161237,0.06129081107158212,0.022247998186950654,-0.35757748247854576,0.015589172974804139,0.07797530808393313,0.01557748496471982,-0.1478068631908773,-0.11341619189087565,0.0408107280170629,-0.03655821831682038
217,0.2563357828306193,-0.05358183213117336,0.03851305789478503,0.0189094964613081,0.11377866465605364,-0.2307111400758945,-0.3484937015099368,0.0223159648658635,-0.19841670799625524,0.0773381000901249,0.30435837014958983,0.06948391221824202,0.06965855166435261,-0.04633157911412039,0.05025052207078035,-0.06815421570870658,0.013633479420786146,0.12747525761951867,-0.06925867291185914,-0.22830937767883508,0.037031992434610556,0.24639459306059472,-0.07785235851799645,-0.1379239107861137,-0.05687643261229658,-0.011865117451398025,-0.0319325659079938
218,-0.15694030876616138,-0.10349027277622543,0.0639882749362019,0.034397308256400895,0.20442182821464414,-0.234714576889689,0.043367943840510834,-0.030822895704641994,-0.1802884154558809,0.08509752016172109,0.1620347534555507,0.18952042227674804,-0.03790612413177742,-0.016164493855350428,0.08138278576898977,0.12042227501598039,0.21104401576801154,0.14669139376778764,-0.04301821854443044,-0.17683960985898003,0.2895058335566897,0.19776618732025975,-0.3621027637676112,-0.010508747161093939,-0.17794968742978462,-0.091787607153791,-0.06772271051767195
219,-0.3993621801821329,0.03338218684037421,0.0010115204483922557,-0.11426457476860497,0.07880035367688332,-0.17690092490990275,0.2006674193056657,0.011536336763990684,-0.19970581568658,0.18264988256821185,0.12311836215919075,0.15140908668724445,-0.08416079919916078,-0.07389570757642053,-0.08981804585968882,0.01179311426005842,0.06903893205856121,0.1174807984460336,0.030193187424235844,-0.08548732800890022,0.044598245924675206,0.1897764425576839,-0.31295481244941714,0.00048360720486449044,0.05919653145285854,-0.08643896776454701,-0.03780037136713207
220,-0.22751662452960736,-0.08494188383623855,-0.017498557975369058,-0.05983085434644413,-0.006801073043393058,-0.37161036532566166,0.2968601399031839,-0.31874535885243266,-0.3157020620612121,0.16292010196434262,-0.03474884527981709,-0.05448198431316342,0.026070082292367448,0.0463612915028392,-0.07451773600481659,0.017684803964160174,0.20472349092623565,0.08250313818330425,0.01907704235178203,-0.25731193168161576,0.046365169382985585,0.2094201117953823,-0.16217518244412443,0.0071355275629625264,0.11305660586161606,-0.09267149699246668,-0.019399793189783965
221,-0.4730492913143437,-0.08511179703326562,0.0674051780576474,-0.01719196249384189,-0.08183732560865276,-0.4090472328229457,0.40667144011437356,-0.4639818181010383,-0.2394670765349784,0.004525325987252936,-0.07229147299653038,0.015919325530293578,0.1888351705586774,0.09875434321956429,0.007583325587685916,0.06073020536540018,0.268500866683671,-0.04725099578475614,0.04088230995761139,0.018802628840911956,0.18943399687803483,0.32506148066393525,-0.14135027513618265,-0.024067079550516145,0.26250005808728905,-0.14071436230099454,0.03999723894418103
222,0.035918182070967544,-0.092885565714189,0.1536456391497693,0.21992474986181432,-0.0933417118016653,-0.37958907643569656,0.4927480205915811,-0.3925365368263274,0.01779068431347873,-0.08274709610827985,-0.058430387301214116,-0.09289239817216018,0.13621218515673172,0.1709436397342735,-0.066304829783629,0.014076862475783478,0.030692764663122558,0.0029599834132213836,-0.037498791001962725,0.05062588292862855,0.08586578973832246,0.2290312859174008,-0.05662776859354991,0.045521591873588424,0.17053515944568354,0.022417124511997035,-0.06461833898773729
223,0.035918182070967544,-0.0901747277396942,0.051895183274949075,0.25681591241149143,0.03917620151781092,-0.17835801290827002,0.42893013775616884,-0.4895992357536971,-0.1460373038810015,-0.19042886290658814,-0.10749907583470864,-0.03302538082591641,0.15737496859074868,0.06758195215809085,-0.050546647190340036,0.04030636373971806,0.07788109400706898,-0.07533592397808997,0.07934001981216084,0.049779327337595054,0.004776988083087713,0.3164718826461326,-0.08079382315801602,0.14559711298345637,0.16189995787542796,0.13048036388447776,-0.1034623990753204
224,0.035918182070967544,-7.701311460941995e-05,0.08490399204453657,0.1687127535128161,0.006488576079702893,-0.15984676122872588,0.45633358879901215,-0.4830203115968497,-0.33268401980232104,-0.15153450673125674,-0.07917004355845936,-0.02129175165877187,0.1581433069083694,0.07472771113473284,0.03641029090655952,0.027067588652125385,0.046475169933877104,-0.14131277522222455,-0.018309177352912938,0.045757962195601694,0.009964084557630579,0.37293226383211564,-0.13840470641533031,0.1572458397562065,0.14541430263818195,0.08395237842460235,-0.14359025461282407
225,0.035918182070967544,-7.701311460941995e-05,0.08490399204453657,0.1687127535128161,0.006488576079702893,-0.15984676122872588,0.45633358879901215,-0.4830203115968497,-0.33268401980232104,-0.15153450673125674,-0.07917004355845936,-0.02129175165877187,0.1581433069083694,0.07472771113473284,0.03641029090655952,0.027067588652125385,0.046475169933877104,-0.14131277522222455,-0.018309177352912938,0.045757962195601694,0.009964084557630579,0.37293226383211564,-0.13840470641533031,0.1572458397562065,0.14541430263818195,0.08395237842460235,-0.14359025461282407
226,0.035918182070967544,0.037965100110399067,0.0049963909685114966,0.12610631588891444,-0.09132508476056372,-0.1254660411261373,0.4912873034503553,-0.3468137721607217,-0.27222636331304334,-0.22286059140702136,-0.05332231494832322,-0.005285888517247487,0.1391119625128388,0.04380536183771124,0.04418687364837734,0.014556149564670065,0.0011676552280967811,-0.2921277121095105,-0.03331960900901025,0.15187478289075268,0.09429952426104175,0.3626398971812844,-0.09838972071097186,0.21241734332907997,0.16104915054623734,-0.00632684188150584,-0.14270449660219153
227,0.18292898044276307,-0.00230618270241734,0.11651255233987823,0.02735977962078874,-0.06979314832374428,-0.09369159900354507,0.35190784770392713,-0.4805601096133331,-0.2538574308922714,-0.0375830365384493,-0.15004701678193813,-0.09496768949832735,0.02932939249523814,-0.014752056434582621,-0.09848850041805535,-0.030524997582333173,-0.12388525367130161,-0.15830795441754458,-0.23748660306927474,0.09397016825136897,-0.053651705728119975,0.2456423140431736,-0.032383518445043884,0.26925057579919737,0.08117003055536341,-0.14665744449334184,0.03368912685001168
228,0.2736914821882817,0.015894565873712324,-0.0004329756370573673,-0.005553678346941381,-0.05950340402208159,-0.0239975811321132,0.17674044493245725,-0.2587707033976131,-0.35532331376508713,-0.07124166708567914,-0.2605103196307752,-0.22095069887021523,0.027811257257080647,0.03633059106117506,0.022493994187889624,-0.03840209920415054,0.02829522250672004,0.022298545893774877,-0.34614410908069626,-0.12332864353042146,-0.20631288485808227,0.237702852902747,-0.01984661180718307,0.24865915707779748,0.06110206790111504,-0.2122170829998837,-0.03166119884516493
229,0.2736914821882817,0.03254596576540212,0.002377780387715459,0.024932648814507543,-0.056272793730351066,0.010479971816037693,0.21356065795017495,-0.2759915333838356,-0.3846423242471262,-0.04398465878678516,-0.26986195613436814,-0.17278061012152857,0.06225286034174092,0.05443723032055547,0.010992489925195949,-0.017399221160104755,-0.005964040980586425,0.07434694787815749,-0.29664455203737433,-0.13472720439891592,-0.19760471831203522,0.1765578019126096,-0.05070818301343559,0.23713897310146692,0.02372487295755836,-0.18661179770836134,0.008495759726736975
230,0.7914642388511508,0.0002644971885885014,-0.0038764300813625557,0.03811225992231977,-0.09169918696353574,0.029740765064355364,0.20309916783272952,-0.21628687118840517,-0.39509062371010717,0.05718764695538197,-0.21638954535026383,-0.2149263363364345,-0.08368033340287737,0.033299625631727156,-0.01058593293154255,-0.09621680955474357,0.13968745334800972,0.04831322463052038,-0.2695819688526366,-0.19110288773910863,-0.3590783754817925,0.08078095164668203,-0.0015095476620113329,0.20433736272350317,0.022030578723323393,-0.20662261840724738,-0.052576568739820105
231,0.7914642388511508,-0.03136745925090644,-0.04258773580358677,0.017260870390371344,-0.11297599833472538,0.09903227485712456,0.34581085134473566,-0.237912171626864,-0.5044968213085638,0.096970611779327,-0.23352037301994066,-0.28660741614862123,-0.15625317114547455,0.07915773941900828,0.02873675709782594,-0.06968797108820077,0.048633247473702755,0.02718267376430871,-0.283583996568047,-0.23548268182917564,-0.2927000425764587,0.14733007551528463,0.04922587253520293,0.18420169178821605,0.09208075733391313,-0.20221013900096302,-0.07167269968534432
232,0.7914642388511508,-0.02334795945537615,-0.11702691143142421,0.03911654375480549,-0.17883484616756817,0.04707449011769242,0.3528811071948627,-0.16655958459611117,-0.4385148130967016,0.16749913923784926,-0.21009446910464755,-0.2177315453652575,-0.09100810518012384,0.05965470370150171,0.007481290068521676,-0.038139818641403936,0.028643386018421653,-0.03964561825059551,-0.21361519795277867,-0.22442107789418253,-0.28016435341073576,0.12891271638731425,0.12198127269181644,0.19576373032166283,0.1193016663533175,-0.2236747646968396,-0.08693302222500171
233,0.7156038726211289,0.03005765432607177,0.07390656115494088,-0.12215335154206514,-0.09317798703882539,-0.10663266086309155,0.28678522398567463,-0.17679063128327488,-0.42865453151164845,0.27262730624525977,-0.14893514175794248,-0.03280803012520611,-0.17315342419808352,0.069974643652928,-0.04758244603405841,0.03291296604829709,0.1715999962920703,-0.07434446379683382,-0.16544166501472887,-0.3150921934014002,-0.35384062438832325,0.11201893328623902,0.22086885372462361,0.30079559267502,0.16186584708180934,-0.08926249099024613,0.024696213820123294
234,0.6247206797865787,-0.02511250790280077,0.048510742674828994,-0.03832018163708341,-0.20694435038420633,-0.1448316609023155,0.25961419159226984,-0.2279721679324497,-0.27579903033546843,0.12767861886602816,0.04418497260878067,-0.06203043331800777,-0.2068084396899885,-0.019000853924975063,-0.04666374574433797,0.02624510083780931,0.10075707366840535,-0.07923334430457932,-0.015498994908620785,-0.2857204170254441,-0.22981123980123402,-0.0703047944653984,0.2587125354088283,0.277113415666119,0.08615821001903022,-0.13957226019429333,0.04753300784637036
235,0.06197864379759138,-0.07949250814117159,0.0657306089151451,0.0024710529809731166,-0.1926148985417202,-0.04985893376307311,0.3116215618072113,-0.23740732373415127,-0.30017595699942917,0.13497358275639626,0.11998721314391017,-0.04427270797098081,-0.08351788513467674,0.06313578196267208,0.020908423669208927,-0.0302868003581467,0.13088027017492038,-0.04596969841024759,-0.08279407372153129,-0.27516602905021376,-0.27105782094558273,-0.056594292452093575,0.18867106753478174,0.24046224609241804,0.12761954107422394,-0.03580136862242344,0.04140020191133916
236,-0.7177308244179383,-0.07609422655264932,-0.12868973110338122,0.029408839463254705,-0.10805367457873664,0.016311772893032615,0.37095130952378413,-0.14083961902882208,-0.3147380434448274,0.12261906207158069,0.03200894580154128,0.05525163387210019,-0.014821249216497523,0.04476644043293253,-0.028708645834992243,-0.08744476587861419,0.14629190010592935,-0.14831909931764456,-0.14787739939802708,-0.2688017468378484,-0.27214801042826947,0.009344037381753408,0.17164998235030177,0.2397684657914041,0.1633362157233946,-0.044490078870858436,0.11956852015534447
237,0.19094896918534143,-0.03531345113540633,-0.11649557973669154,0.06266611506772038,-0.13448411061560764,-0.053862241428888985,0.5098886245600863,-0.12521430406829392,-0.1411810327084059,-0.06008038803351114,-0.04963142439689861,0.10078613731339436,0.04335189466415524,0.2326992088911256,0.04548602719847704,-0.1594402559319728,0.058786179952062034,0.003014643434670311,-0.1807741938872028,-0.23733534242977117,-0.32062948352081216,0.04696968851078198,0.3167630735296039,0.18464206197207608,0.06639670087070479,-0.115004395686317,0.08225113411019924
238,0.5475822354050371,0.007269433545816759,-0.03133086796741753,0.10441769591551615,-0.13138804921791386,-0.11515005014875174,0.5592254596519218,-0.15049029495651559,-0.13279110385711307,0.04916321085931404,-0.14769569176667685,0.10495880555785084,0.009155656689818381,0.24072833354698764,0.07031536997099733,-0.23102627803409964,0.053817525498933566,0.0612088129112407,-0.16168151614221093,-0.3387204233346876,-0.3250915727363658,0.05492384792970975,0.19175360670484054,0.12661770407224954,0.013445402790332711,-0.1181905230184831,-0.09706944821102804
239,0.31954941955308336,-0.05797921339331785,-0.05800586326369358,0.12132613869465207,-0.08069133471123359,-0.13268074756558682,0.6508260456794023,-0.20396380639762474,-0.17960915611418196,0.20807418256113425,-0.1716020671480784,0.07909026092376957,0.1445677192211003,0.2529843505404859,0.13218291831042048,-0.08170778386426958,0.03358796052552571,0.091313348782809,-0.28901704748467816,-0.3201499177077024,-0.3857514967126597,0.1442727534577818,-4.924852816713676e-05,0.09045177785101098,0.041915853702963156,-0.1259706226438495,-0.1262948105619032
240,-0.18112748246925664,0.012933975666202878,0.05590302617338627,0.12753131241766702,-0.05265961959540943,-0.1717582255187361,0.5855583515950504,-0.3698760362771508,-0.08627137970705184,0.06614197982116296,-0.03913107685369423,0.09942942865255906,0.06830131871913098,0.11934162316989244,-0.00732749187928829,-0.16447433225085012,-0.05639651318473226,-0.028184915115556958,-0.2907008014333193,-0.38843680459129526,-0.31767816282514105,0.16481206260130732,0.01738266800569809,0.1740413628360128,0.04033731275485977,0.10482609749791755,0.00569711245437067
241,-0.11295971681588698,-0.02850843887079731,-0.08914058353697463,0.24649276709230544,-0.00546265375224687,-0.15917291547903642,0.5836526122437826,-0.29821154524597,0.06407363960612496,0.09875669075206192,-0.007473351747562557,0.26308285313720836,0.09543706527748083,0.12187872048645866,0.12952751506369445,-0.011622784177673824,0.019324269682641726,-0.02910746488826165,-0.2668869899176108,-0.3837366737223296,-0.20123708713576466,0.2601364865427753,0.06818687669770725,0.05175391725301945,0.032144030517928884,-0.05137064414328088,0.006133758540012163
242,0.3381106260773607,0.01923022101292856,-0.14721765514769675,0.08629025443523722,0.08525741159689697,-0.09915557299878625,0.6241750594562745,-0.16273559736964027,-0.08461133247680873,0.06772275113315525,-0.05927319918782859,0.19079795072950376,0.06193283861565031,-0.035949662148095425,0.06432057437288723,-0.03861948045274331,0.011533945585174073,-0.003034463870628676,-0.13922666895016186,-0.4671647626134556,-0.1288633381842396,0.3382260418833351,-0.0332304334758903,-0.020497034339455072,0.04395642596202311,0.16278030748430072,-0.07826627515738048
243,0.7189551594448753,0.060059990994071624,-0.10065752938079825,0.040026381108244836,0.018374162949771518,-0.11099659080370183,0.5487372867671033,0.009233084808710615,-0.005517909412881963,0.07961798866996794,-0.06869604290233056,0.08242985789265554,0.09931474580277408,0.022336083365588406,0.002335217247612889,-0.06081390521707184,0.05154848875825538,0.007969330909388228,-0.10407625116483907,-0.42414920670684764,-0.046601521253063286,0.18286540546858263,-0.0339245615647,-0.05594462467064966,0.1023217307090509,0.25518895425389865,0.0066179083752706275
244,0.6575162975898615,0.03514755625967453,-0.1463704102009481,-0.14343902007518827,0.014327889235187949,-0.08201830717007229,0.5485151616553543,0.06507630444290294,-0.0570958246303242,0.08512709934555204,0.05737098941868754,-0.006784245584837541,0.0487407890238579,0.011213458412665116,0.14354204147541502,0.05458121451858257,-0.17328058390747206,-0.1208686302884877,-0.08561746495002656,-0.6281316593501103,-0.04831774412945059,0.1399393645235023,-0.026801807883715438,0.02894028984794477,0.10000173176463076,0.08863956351168983,0.02201485608907089
245,0.09794905830993306,-0.006856049999282757,-0.013741333671583224,-0.2702996249608962,0.05068730401892625,-0.14359402682229278,0.6449963897528832,0.03655139245946264,-0.03868241456263227,-0.05504281251503651,0.030438423840558698,-0.19410017911120866,0.02305493842514007,0.011261004067714478,-0.0309860803600073,0.057622903706124995,-0.14057196277723777,0.0836743030265083,-0.03141476937251521,-0.49303279224482743,-0.26343394177301577,0.22431838577028615,0.013670508984704118,-0.010286115423080455,0.09248057102183128,0.09751692358264871,0.0023676433582497727
246,0.5134516592615486,0.11150868825816954,-0.11767418898715408,-0.2163253571610269,0.025384944401834822,-0.17250845582120036,0.5834061941603161,-0.044850525992918416,0.15474042118828887,-0.01164645082184581,0.06005020878877224,-0.07587122451456862,0.10673381995802186,-0.022662677827916786,-0.01199715281721319,0.13322455214711304,0.022953970599091295,0.08163542138909116,-0.0007254745667739232,-0.5257491761132154,-0.3365275986592554,0.2791579737613954,0.22792920958665264,-0.09010433980338672,0.1623072865013853,0.13240216072440583,0.03125868993872103
247,0.1416879002815169,0.06770606423188413,-0.06502169625055942,-0.19366245570234486,0.09291226048421923,0.009190537328434084,0.5772407097420253,0.03998152118669862,0.14282276195258928,-0.018145943152658557,0.020612663593437122,0.004262669486172058,0.02020059303368517,-0.036037407871584326,0.032708372130638125,0.048452306844815246,0.01762656709496217,0.03831320996653204,0.05971470205847468,-0.5488145204034711,-0.4987459907922069,0.3313630488122673,0.17744154579903043,-0.038830671174369266,0.20657674166171897,0.07007076368482215,0.05604608959164209
248,-0.3596492083240824,0.1139050256072372,-0.010490212208098454,-0.0705286033083264,-0.08227567110493877,0.04772761645731731,0.4358471560127654,0.1445116170220408,0.17130635256287588,-0.2679342550191597,-0.013250035895145049,-0.003997274755958909,-0.03987024074181629,-0.049786955909845124,-0.05450942570878143,0.09522660129503696,-0.027453736952636473,-0.08386347723704402,0.01923361846147579,-0.41879070568435955,-0.4163154070125694,0.28779661531649126,0.23062892423681383,-0.05335782992669234,0.2226811702677673,0.041418601672850025,0.05914989713806604
249,0.2597753660976446,0.1168879773090016,0.04508593506428908,-0.14312775532554564,-0.16535936323646697,0.13612059458770392,0.5764676579161628,0.06312568103788196,0.19584944974273882,-0.2521128223700529,-0.10177569229227038,-0.09297245781307215,0.0988722554394669,-0.07502281106546159,0.06752266814132288,0.07895639621397542,-0.03214829517556533,-0.11289364290889228,0.07199847079493937,-0.4424592818837305,-0.33596730686068793,0.3829808402705797,0.23815199312146493,-0.09725072610084148,0.17190573113957022,0.032213760593515585,0.05431071075514583
250,-0.6863401304242518,0.06880233670548452,0.06049157662162035,-0.13875539987846175,-0.21526353824984343,0.07368053248896411,0.5840421860858219,-0.18613310521239881,0.2002620996442019,-0.28683331273825147,-0.019427692226661103,-0.14079731642507926,0.1439062098840322,-0.031578670272593964,0.00885333868062492,0.030807794301583726,-0.12203668664884904,-0.06575870318346445,-0.06797244405622993,-0.3076494475824757,-0.06337725603786867,0.42227410354680733,0.3406897532491723,0.003237467620350737,0.10481435007665407,0.07939535536570178,-0.1961157281109182
251,0.13317045670390976,0.010251759151187811,0.01972289364326517,-0.018592654637036417,-0.12267950242283435,0.04497930923873707,0.43330860619973616,-0.39834364353989365,0.2997318751500251,-0.4444077863099515,-0.058228797230578305,0.09250128638910465,-0.07218074579107697,-0.13104646797549735,-0.015964291531653914,0.06645650923647758,-0.06672288356956657,-0.1876400471799905,-0.1870888461593387,-0.38887176103452226,-0.015743338591120808,0.3649203105230868,0.49901766210198883,0.016393634257793298,0.04567174493137786,0.1405505426302245,-0.08541568678676334
252,0.47125871169272077,0.08147490938044054,0.014429154034628494,0.018105350522877775,-0.1728984544496011,-0.04901289206992973,0.4337609118731397,-0.4476064174707524,0.3846003489205151,-0.3325254751414832,-0.06692358437708601,0.10625825433015199,0.0898802809360285,-0.13095915356060756,0.10532870953066875,0.034491051974222794,-0.08624351497944907,-0.08336608633862096,-0.05828132771957158,-0.3730564914938612,-0.0091572307162004,0.350992936926456,0.48667500375097017,0.02576654588423713,0.009274605929923244,0.15402997013578457,0.043188967210621876
253,0.11143631569555079,-0.10516627314845232,-0.03890460039197967,0.05046905573049195,-0.3119798214979058,-0.15209035134852836,0.26069516969045486,-0.5180130476373108,0.2371666315530669,-0.29163278001781995,0.01630348428388253,0.0904742822228046,0.013988163045173724,-0.05084230011244695,0.07486131968171211,-0.014091802303956444,0.04222468946737994,-0.092139884475141,-0.04124332784645082,-0.4062776063381774,-0.1914167650525338,0.322566458706046,0.5270745276742527,0.07750444422050656,0.01803106694045127,0.10556904483502498,0.003642507742540645
254,0.11143631569555079,-0.05190363579508139,-0.03659385488755495,0.0019892003383971367,-0.2709660231583388,-0.11819699541842613,0.12004712351593834,-0.3920372985485641,0.2478042739343428,-0.3279923040621979,0.0034283487445730537,0.14104754708046688,0.004005158411181346,-0.07583263129170369,0.10884568605523859,-0.05366483758556262,0.06236372254513531,-0.12983537786783167,-0.015373662751345715,-0.4613731091916131,-0.2484982876635989,0.42443944939098865,0.47557623169868607,0.07069943473914986,0.019158457099191697,0.007788292862396821,0.027358397910674185
255,0.44907856023595183,-0.018024696010064015,0.008288858318489824,0.06719825002821794,-0.21870096521428614,-0.15206590078603172,0.07718895002433479,-0.4043723824166314,0.24114069325358595,-0.25364049491410745,-0.01869552667926961,0.2061576217104843,0.09182587770877777,0.000804363319626307,0.09321207085087,-0.13772693631279023,0.05539583316027814,-0.011663528661049742,-0.08439482696576392,-0.5665344644917639,-0.28507399485517987,0.4115993425726126,0.48032127755773973,0.027683187190574436,-0.10137870825026862,-0.0030096203090828255,0.022284090263196138
256,0.8941117476250722,0.028768185665786237,-0.033197819225165875,0.10575505359933438,-0.2151843290282395,-0.06569400608325204,0.09318193884915899,-0.30439605135237635,0.2867266783501874,-0.26911968228290867,0.00021056297931149742,0.18249872704012732,0.03421328842393419,-0.014405929998854365,0.048406208175201144,-0.16385472515042523,0.08706059790521806,-0.018801862603232675,-0.10365430340522572,-0.525695651585315,-0.2694252453367607,0.42997888109390053,0.4170700448385929,0.02705623768645823,-0.11979590013570134,0.05760994305404043,0.007439667181712517
257,0.07947543766001397,0.015614195560673146,-0.011528247009983172,0.12727413431540316,-0.18413622690424628,-0.019283566571395343,0.0992835077116445,-0.3868812940427199,0.20158656822162116,-0.2848444610086252,0.05826894764231009,0.1643677944555376,0.06001327124974098,0.014989159107343511,0.059857082741847895,-0.17859121295221178,0.12520437190387632,-0.05075226214969091,-0.05319711246169024,-0.5454890332647333,-0.25870467689602966,0.428306903971795,0.3595611884293082,0.03415781889247103,-0.13018198175491652,0.07978975902413452,0.012334241166903473
258,0.6387740476146287,-0.07911748589653705,-0.01476621475230569,0.045578771465743885,-0.20158211736721304,0.04572307005936138,0.1456744070948018,-0.37464500946146284,0.18499566496234335,-0.48526166435360785,-0.048848115137409436,0.08369798961547416,0.15796163595692977,0.07739252067341804,-0.004232844861556791,-0.15956295499248324,-0.1336064032372734,-0.17651477972105745,-0.06423748536812632,-0.5560293555582466,-0.19322866125754157,0.4029244196014167,0.2867698127785182,-0.058899055853744255,-0.042359508206245636,0.021209040480212587,0.013716783212771503
259,0.6387740476146287,-0.07989452064029476,-0.12505305358620522,-0.06216484804422912,-0.2940515258489382,-0.017407422450965146,0.1733312866603473,-0.35371345127549964,0.04967351231168378,-0.501370406689632,0.13378753997581128,0.07537086133421605,0.257511192896721,0.03882907312896483,0.0794396217234993,0.02286331794561447,-0.10096988551181553,-0.19609058599330997,-0.12662294999459817,-0.5377414193682746,-0.2142091863526012,0.4331698746106784,0.2033385509738066,-0.14385107885178117,-0.13564686620681604,-0.1021697908301227,0.06134298871219175
260,0.6143623293133064,-0.02461765681914678,-0.0914884496623349,0.0052905290286038575,-0.38719960949437954,-0.08972685857568737,0.09940904149630941,-0.3429168363096457,0.018383396737030697,-0.3563495542736465,0.14927789608349834,0.1716608560844402,0.23148621203804143,0.02587401408791769,0.01356284503636225,0.019553228877299475,-0.13613746766725654,-0.06394725898898396,-0.30377626090106563,-0.5506018952518164,-0.2204008602741146,0.38550375425843214,0.062880931036642,-0.047276122220979606,-0.12630371835902887,0.03096897392924236,0.10102078614847881
261,0.6143623293133064,-0.07757139324570231,-0.06317845519946397,0.0033715628954289166,-0.3651497463379947,-0.21376269187512445,0.09444406741024149,-0.43245860929069563,-0.09393558031686644,-0.3140804925884298,0.20373682008528873,0.18135065189404415,0.14991338808050345,0.013729364859411279,0.00028441140631318626,0.07534352686571297,-0.03832224110170834,-0.08481693660359044,-0.2776098496698851,-0.5069424456268262,-0.28617485896466244,0.35692670349147004,-0.048079691386045384,0.0676851365592041,-0.109920714741737,0.10026369660469041,0.012522273382226543
262,0.09872268113970534,-0.10771627329729648,-0.015506168354901404,0.02560656630549216,-0.1606976207150438,-0.24844112795713197,0.2017924301770212,-0.6386125246787615,-0.05030126269660042,-0.2457174842240927,0.06861353945476506,0.09734243299025833,0.01648907142597185,-0.023464011401840235,0.016275549231657332,0.13873113482456612,0.003457525983577757,-0.030096424926555763,-0.22924930929801032,-0.5150902809938636,-0.21136739733948504,0.37912272860431173,-0.14652369284686723,0.07884937362539346,-0.19971417196588892,0.1323668756337393,0.031361376300047095
263,0.4560902362955549,0.023748238416929517,0.14744272898786195,0.04090589134375727,-0.09876893387613206,-0.15227405602078076,0.2826723060420801,-0.541457240391553,-0.10022517454124447,-0.1320245438262864,0.22024012608415913,0.062217160563807807,0.10008858370307067,-0.10052563755155652,-0.04413766460786446,0.05438214089527331,0.006724451527113387,-0.018183448736308495,-0.18828026478417603,-0.6012748151542542,-0.18073266952395303,0.46464821496341424,-0.044429067741218534,-0.023387426506948222,-0.10480818280252019,0.126346211820345,0.03076861330259152
