,ampiltude,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4
226,0.6505155951649313,0.07863110648199939,0.0006132023821049173,-0.3679129964715688,0.01965547578340495,-0.31426221064463306,-0.17595925802463153,0.14860760863112796,-0.13231054875309495,-0.036986880025953274,0.08747563177114634,0.1329939866093066,0.26959690808694525,-0.8525727158721121,-0.14327077992392578,-0.0028318302277447853,0.013998664252073259,0.1699102145908558,-0.2288625732907968
227,0.8316904049347558,0.10692196117473363,0.09768544529587406,-0.4104492362159738,-0.1147443485194792,-0.1538207548928146,-0.12005593325579436,0.13437475013859873,-0.19836980832979106,-0.03730780093813192,-0.09940506087833154,0.2126780283282565,0.20831530911211485,-0.8370680090059903,-0.28308081887814057,0.051685836236694066,-0.07234217173834226,0.16060159723182757,-0.2602879105174569
228,0.6928751323960067,0.05128228401595,-0.0830666105648846,-0.3085307890407724,-0.266561536317115,-0.27981594602819865,-0.0014769860601305945,0.18337105699674913,-0.15590840849808255,0.06688993360332776,-0.14643870893896202,0.19375105358881772,0.08493601837464115,-0.8535161243125358,-0.16322719976651656,-0.01221783609305846,0.07506216538784768,0.18790113940279468,-0.1871107225913307
229,0.4343474544803649,-0.01322155122824284,-0.12531786426065805,-0.1764997860286589,-0.21298388137168384,-0.34614218511512196,-0.05812531157625367,0.01581904715985509,-0.13525938980909644,0.032399815222901834,-0.17274711374779,0.38294524790455126,-0.12451640834959793,-0.6653172041136884,0.1513249307724701,-0.06816944798682345,0.16788937401173015,0.17275170568740794,-0.10872020635016194
230,-0.2787486734431852,-0.1454643072166159,-0.19654392308659216,0.03565623922714155,-0.0794677072731742,-0.15906374355603978,-0.3211928343815841,-0.06621856960785205,0.011092023034032637,0.08328228482948702,-0.0510243088487141,0.08785507587671355,-0.09053313042018023,-0.594925080096649,0.21289019778868876,0.15024966153722408,0.17273383925704203,0.1981734271204264,0.25996576632675833
231,-0.24262160732858062,-0.1848167976726136,-0.024558354587074303,0.22101579684988942,0.15611101007059408,-0.15733960655057613,0.34498655715246634,-0.24955948794378335,-0.07245939202751729,0.28017940411695247,-0.11586990180359155,0.16240077332402858,0.07672747811213662,-0.1904378693638788,-0.05400229395387453,0.012961095958528276,0.20461308832168412,0.1471532021051945,0.2117123374539031
232,-0.4377830542979415,-0.2849776163513754,-0.05138310920578849,0.16567407602461315,0.04348520452908616,-0.018509561470433755,0.5890657172950938,-0.2173410631240132,0.007903689008483053,0.05893366160249628,-0.11129691715486356,0.029281264389095035,0.07410558618527255,-0.37155772926084196,-0.12164458922326643,0.23098375019784745,0.14874080698063022,0.0749471139433901,0.09258823750816053
233,0.6696995408084937,-0.20467711399257704,0.23661402409740956,-0.017726714422311426,0.1785716164318577,-0.0034282988290805505,0.4480557571749106,-0.31614369519096874,-0.18823290840616583,0.006353867306391203,0.025944980038261126,0.2121075609054187,0.04580635426291801,-0.5933745153466489,-0.6334603261488935,0.34575178235674164,0.09027695438622599,-0.12463875189923325,-0.04061287664967156
234,-0.2546131512111065,-0.08441327825126227,0.1413475674695974,-0.0006368671914736557,0.1071080746315258,0.10959555798297729,0.29828689541539943,-0.08599290323594264,-0.1705555700977904,-0.13727823502780073,0.12316886785794277,-0.007229997368557801,0.008043223384384787,-0.5754001948648323,-0.4091228128178038,0.3491463827346959,-0.009346466149341953,-0.1193811208512366,0.05281544572586358
235,0.03634607065357365,-0.04378912246066945,0.20305726158125043,-0.1441888669585491,-0.0031385400199552688,-0.021188486226847603,0.2026188045696674,-0.08546593437211447,0.014972429338453053,-0.32607818613543704,0.3410235722929589,0.009476137058744043,0.10398548272766497,-0.598524540362558,-0.4346829429345167,0.19301892089086783,-0.04786929909500803,-0.056047446593180804,-0.019306512644153305
236,-0.19977823902800756,-0.08142156889784163,0.20283183460892568,-0.17893213719846468,-0.03740338759679733,-0.22821289765126873,-0.03362265328846843,-0.07680308610954442,0.027869771370886892,-0.2046043013233852,0.2641614640033737,0.12981049726381017,0.09874852200706749,-0.48556812547983697,-0.5266908239995594,0.09178199363110384,0.041740343702574394,-0.04927722547163728,0.04068031101378042
237,0.7719532295132678,0.14398754345363424,0.20089702726424452,-0.1630103134720456,-0.09500802177136594,-0.21483909864709222,-0.13682791110559983,-0.022765430547833643,0.17719658513646075,-0.1337209397004075,0.014577387974613554,0.050049913691827645,0.19889815399269334,-0.42155915099794083,-0.5167649506427772,0.10501746526059916,-0.03906500650220935,-0.14522252133562993,0.01145959516352313
238,-0.1464731791008019,-0.12695757468524943,0.1754693604561546,-0.07391952253693435,-0.09459525284992656,-0.2963206486626406,-0.4191275961411053,-0.08567268869887532,0.22431012575141868,-0.06424047055567389,-0.054645041694329405,0.07338538654687181,0.1274516941346569,-0.30902869471149835,-0.5133615634661707,0.0920757093513718,-0.2800196922606548,0.025137833913098297,0.08577948334323868
239,0.596797366570644,0.014413012086646623,-0.1308688795902127,-0.31269961885379916,-0.04723906892328073,-0.45448893768071225,-0.4388592158060967,0.1274120962647455,0.2994465564168675,0.02014602953297391,-0.10607732826557424,0.10390431104752795,0.13037807877695717,-0.16730229907825805,-0.4774816504381325,0.2895906988589546,-0.304732432330955,0.21036129035729673,0.027712944172162052
240,0.24717008813323443,0.020405103779235448,-0.156509359559808,-0.32600154046913765,-0.043156987807656436,-0.42418719936997107,-0.3666936445379003,0.1643954427193403,0.28252518452493014,-0.07581924846048922,-0.0767774369210484,0.004668777328471804,0.013390890378050694,-0.1696339368775106,-0.5216350871925081,0.3465352708075215,-0.19936194388423867,0.12490119101077952,-0.011892044283402577
241,0.3926151077554839,-0.009508025024281875,-0.22400277422109002,-0.17791575993637831,-0.15357428765635772,-0.37332406411014607,-0.36295498406127863,0.1940365819080613,0.2687775703289366,-0.20024908284622533,0.08602165495704756,-0.09744639288197231,0.10024669138921297,0.02597494645320859,-0.46023462643152624,0.2892539256120924,-0.2796244051876009,0.20197543394877404,-0.014394888910482441
242,0.25787573926558416,-0.17925090031785182,-0.16102005530877442,0.14233819756836757,0.026616397832853203,-0.2795696599039208,-0.16820441888854856,0.03984857923760324,0.05519102577936779,-0.06997491278388906,0.12758756926169634,0.08801916828573643,0.1921572296084234,0.05215482286801569,-0.19977175789725204,0.12966988213749023,-0.4034600873901759,-0.0768620848939543,-0.004312257486628536
243,-0.6348929408466046,-0.0389715550241088,-0.06446805393458113,0.3095584608426334,0.18630250055764927,-0.5160266054132766,-0.1488202368385228,-0.015942727672478514,-0.019880828993690397,0.02774206498576679,0.08518709519477421,-0.10655732681461175,-0.09887662154154495,0.306308122266951,-0.6944229847505976,-0.21535769462301296,-0.3862389558472153,0.03802245020098419,0.20196256600038262
244,-0.3809741657676442,-0.17553935026027762,-0.18611530224546,-0.016068045749401814,-0.2494954076709297,-0.510799908562923,0.2680925012854365,0.05386014568198802,-0.10724114673113111,-0.005713421865543884,0.07431118272668599,-0.08977365974172193,-0.14775136993371168,0.43814166716504804,-0.6362833837213322,0.05389624202840805,-0.14252391693746272,0.10014654991860165,0.12676230727687093
245,0.7865471997280098,-0.2073656838258437,-0.2755784612573592,-0.07273191541298313,-0.23678354261160042,-0.3401395904489506,0.27312096599153357,0.07857534058623436,-0.06978828657493111,-0.004302675995516737,0.04073598938306702,-0.18933364523065485,-0.17959692536205785,0.36857369302646653,-0.30799377602213085,0.11088879331029419,-0.07916256739252871,-0.15323847732517887,0.1465747031964802
246,0.45366444671508055,0.004716173558897002,0.09347788673626634,-0.023016238300337763,-0.16284445808521422,-0.4603884829412636,0.5322960251772286,-0.03850088563050069,-0.033573854150059854,-0.002026113847515096,-0.27532245136692146,-0.3261617631261828,-0.18073811660220052,-0.04460402106423347,-0.2762073968704266,0.18264009011558516,-0.39778467303234705,0.07176107665828617,0.3002946543575764
247,0.42127535816967554,-0.11048974389388277,0.033608070869299164,0.0071037786955521105,-0.15869969480149157,-0.49793111714403826,0.5995954897842889,-0.046428660327538174,0.1397177110582288,0.11781822619322646,0.004993962143618136,-0.5448855334709993,0.03702710068667872,-0.19678246507903033,-0.2535641699490738,0.036526961511301866,-0.05236175291903325,0.052401429269997434,0.1708344928031947
248,-0.19135977656970798,-0.21559289780016805,0.15402310970975674,0.1831668826884193,-0.37449720136871156,-0.7012615791754452,0.24583635659818429,-0.0025489225027629722,0.05180980477409014,-0.07685648512711901,0.10628051307131914,-0.525726483109574,-0.13863125984793084,-0.15160633678073376,-0.17966719084802735,-0.03708199202576208,-0.17807745497716318,0.03324259142749909,0.12217436011791662
249,0.7309876007337356,-0.05228710514842034,-0.07440801579535061,-0.29673335002164297,-0.025942555497074193,-0.5632933551486535,0.16517672927350677,-0.08346250805957878,0.24812157138944452,0.24009409554493394,0.13439317772906567,-0.16011041176814025,-0.14050795700005125,-0.1087447130723128,0.1404714536924936,0.03291980596755471,-0.2265852636571906,-0.18960536606702397,0.11872554517587472
250,0.12006138581100267,-0.14083753871255347,-0.20869205759871773,-0.09465581182469926,0.11038346546300093,-0.7970804049881401,0.09397272936171154,-0.016592595715831118,0.06488505950006872,0.25148109293352805,0.1418299267493981,-0.22862334896900507,-0.371810630950393,-0.15330109449472523,0.038227468446688645,-0.04241583115510433,-0.047550342253821654,-0.13928354082219463,0.005122297059906578
251,0.039114148208997224,0.027098601071662703,-0.27786356373477344,0.07383222397707548,-0.03534357798091764,-0.6962535786588824,0.115944564806342,0.11457557007859408,-0.11510368280646725,0.06342971032734132,0.11046482342331655,-0.0018294537778998088,-0.07637545543707441,-0.11754619205482164,0.05948905078062689,-0.049473373203802504,-0.3068357534288605,-0.19415818639818538,0.06940723804459678
252,-0.397073522997921,0.22142684679992275,-0.16938327752259055,0.09807674754208612,0.08334778126396922,-0.6908659048026673,0.03936413326084594,0.20167804465749312,-0.015348492971953148,-0.037816263827478214,0.03975220528270866,0.08973558591260251,-0.054479777082643115,-0.21855641574295964,0.3153388756057391,0.012333793233761785,-0.1972575615325402,-0.2669142197300684,0.12795549678586285
253,-0.15374120721533285,0.02106921895132577,-0.26426377415556335,0.20910973785414808,-0.0846919778478255,-0.7048764490093241,-0.24812150037405697,0.16718983318025063,0.04440133781754163,-0.09110716114113851,0.007852856235238358,0.15483391118759246,-0.039305485487902685,-0.3042289809955431,0.08103326488774379,-0.029371367468961324,-0.10159099738467532,-0.14523009398539652,0.05092020554956101
254,-0.15374120721533285,0.13005931200170195,-0.022286467171661703,0.0517037904226082,-0.07178957954386077,-0.6183059015637233,-0.2059083419010512,0.27568147160575296,0.17248556239517623,-0.011349965325175265,0.08371639520224658,0.20399841648956477,0.06484666581999099,-0.05394037378391478,-0.09171351765172503,-0.15004979875862406,0.126177166612361,-0.1818688256411103,0.0804246270839925
255,-0.3440923754885197,0.039429227973424005,-0.07645098208476661,0.0533345554614247,0.14163686377465332,-0.3313735778020376,-0.0076687804710836235,0.13667808930525574,0.24425178490219482,0.055941750349465344,0.06413610232108186,0.11332997064790326,-0.023427139326726208,0.13134995332977795,-0.3208155466435544,-0.4098229031262004,0.3377946475653623,-0.002563905811346877,-0.04398053678377281
256,-0.03767064291148836,-0.08520626936377179,-0.034241655171481436,-0.04658808818558969,0.08405984423240173,-0.4162960507993362,0.013464579469556877,-0.00811216200572536,0.32614645125238895,0.056198393184814614,0.005357406455962298,-0.043038686361812566,0.15953560173673054,0.05330251356647492,-0.3701182448362774,-0.22472964428470904,0.19435964966693586,0.18087876761989688,-0.018989877862699886
257,0.09793687715886668,-0.1055447466773621,-0.07347352020094602,-0.15201254139643727,-0.07763635204060695,0.08893102698551547,-0.01623039542275302,-0.1512097351606238,0.19780837552571498,-0.03802970652179238,-0.083731115535396,0.11943332560996153,-0.22385759325054094,0.1942460705994656,-0.44774503456366077,-0.07161425820771594,0.16078006852856855,0.15496620614672663,0.08292586659265007
258,0.12118098461010557,0.04709405389519855,-0.002015630936168314,-0.02008474210835079,-0.17460879555346925,0.1159818518088505,-0.31125133192827104,0.06332495893802265,0.29908028077967536,0.1241686016911847,-0.19285079217586726,0.07482838022276542,-0.1781261390512301,0.3764917706305533,-0.3305033331359983,-0.13461618622088747,0.36275119212900303,0.15535638417396566,0.019391583301684355
259,0.6746809616167753,-0.10573150831020911,-0.043504202540111794,0.044897299449199624,-0.0366463256012812,0.05849306308763766,-0.19898362540938658,0.0053091179764129665,0.2036202496870841,-0.016484925221559678,-0.015224171308135748,-0.036228089014184284,-0.13867807089050255,0.4831720340426613,-0.211688996847103,-0.3126652339540798,-0.23741427295711304,-0.09616797767227864,0.08119275735542254
260,0.2217484219349095,-0.08722780023077462,-0.059599006178958,-0.06547811414864668,-0.48243604057201966,-0.10538546480396979,-0.05906683694028057,-0.20283813894039956,0.19719691434177822,-0.11412867340645719,0.014907935130263311,-0.03549704241084452,0.12838178801496503,0.6308952598271972,0.027615488710072494,-0.04163288734708341,-0.3446713427007168,-0.11824687653096158,-0.08093607286773113
261,0.14157400188227776,-0.10009116354583791,-0.06851164817011673,-0.4144347827085192,-0.25540805205379463,0.10142391621106284,-0.06566841703877266,-0.3266912878642565,0.213359463522981,0.09674902641937937,-0.07740045610892746,0.02976668365733154,0.01419352216272829,0.6046371604749301,-0.004020534033784124,0.0015449196588509795,-0.26352245251986595,0.059283853874760595,-0.02464213161099065
262,0.3612217582820531,-0.049672918761337295,0.1411620669222553,-0.2662922177158281,-0.08456337884570325,0.19824382787734873,0.09570331498263521,-0.2937261504017454,0.00023287603800484225,0.10496551310390297,0.08072334023984809,0.0634625607206355,0.2548229847383784,0.22914505485019965,0.5257077719079355,-0.13366238464982483,-0.05018557341169728,0.0813778167124034,-0.18655856133047044
263,-0.22520148087853797,-0.1525474403001847,0.13075819842946826,-0.23923211146901402,-0.09332080365671838,0.4211108919947678,0.017928743880578017,-0.4317942383612929,-0.050729353051488846,0.03274421410134906,-0.09441805879743753,0.1242731538242844,0.018749855612314188,0.20056366433569278,0.6421743735742175,0.16604492902029266,-0.061684014842171,0.18771228241538856,-0.242630304169173
264,0.3539865576949338,0.10995615580884593,-0.08797452845943005,-0.12321507003741512,0.030651651520401627,-0.04232394733938813,-0.17687706963376537,-0.46448389404045287,0.0529944690609747,0.077884723120732,-0.1239176034599388,0.04833672391383549,0.27374253874056376,-0.12674961666289333,0.5055755347167574,-0.005331053158822641,0.27581533961258503,-0.07890006539130126,-0.34950312685767776
265,0.016429622235758168,0.12459473085808363,0.011759360235631969,0.12614485091723746,0.1317188448286266,-0.2923340754314758,-0.15258698673792526,-0.18228863685783422,0.059563619874025336,0.1432673786278896,0.06474593559596745,-0.07907197206827701,-0.05969498480200977,-0.24238612719355854,0.1933095530785554,0.21059129770535873,0.24416185947115157,-0.12694746133566687,-0.19020729821872698
266,0.2905450985805116,0.09429703566078519,-0.26830616110374494,0.09850740965175372,-0.07784468267542079,-0.6252572434863127,-0.39327558065432655,-0.037243228728240665,-0.08342595090078142,-0.06342700393880743,-0.026668320057194217,0.026057146831933456,-0.06643129752811558,-0.25379145986398177,0.23429254308245262,-0.04453107941032787,-0.11359142828510788,-0.1415457730881356,0.05061117299614464
267,0.1530341632609955,0.19105313616540986,-0.15949856171522245,0.01922919028096133,-0.05324086359260611,-0.8113330025367778,-0.31416333584583644,-0.03383314625760146,0.021365262627841775,0.03220304920534542,0.005738902797629994,-0.035091845224243995,-0.021361512281547215,-0.25390855904119836,0.24644572726900763,-0.019223514717539445,-0.17263392746437228,-0.16565699414684665,0.08937219593458731
268,0.5437455024298345,0.05486339345884077,-0.16706095788371866,0.026110551807647833,-0.23036908569609488,-0.8179910746176368,-0.29440812313948,-0.17263492356317003,0.048510120636955034,0.018848883758737518,0.08706707921024634,0.03703636211890999,0.05277598666334854,-0.1835245212521784,0.28566988284147116,-0.07523276693256623,-0.13321677998865317,-0.08224635220821751,-0.0841796215325849
269,0.6704796640271373,-0.014410678965017406,-0.029822583164242633,0.1732825540706091,-0.2870573779061499,-0.5658983116852111,-0.23911945666081502,-0.020002789197214245,-0.08626798720284864,0.0012432641060313165,-0.026517058179452713,0.02665571315005479,-0.12315410981330988,0.020010769190855857,0.46830445375306295,0.061401331667222864,-0.14586233098589113,-0.09391112231509377,-0.05881727820672426
270,-0.17682702170597486,-0.06517249870176997,-0.13680537007184307,-0.0884227412148341,0.18479337995917217,-0.1346844899652983,-0.26988486242382537,-0.24536416311984957,0.1427243049757866,-0.006382183602637759,0.21994170278073297,-0.024976597808558508,-0.19389933027863274,-0.10977337185140083,0.0912584524251636,-0.2673984414203825,0.13372716109519647,0.061733448888935824,0.06297059737095898
271,-0.0005659148176861278,-0.09130356874048552,-0.10027084975927039,-0.2750121294486965,-0.11421007421951382,0.2929607817799413,0.12476467118141771,-0.47639533872622397,0.05488110758381405,-0.09195005056448591,0.03981103748676669,-0.134507472631977,0.013249641401696793,0.09639044200606904,0.021009860964628473,-0.12955962940186533,0.21238108811072418,0.08677557229755206,0.08504930805684358
272,-0.18034574976228818,-0.006009919346542769,-0.13779891200804223,-0.17011264460120823,-0.016674253957627644,0.1425599681995801,0.4946582257575868,-0.3938646928009456,-0.05469135815807002,0.12884467027493982,0.08042706837301951,-0.0002122833427565668,-0.010289063710915196,0.018342149985452805,0.031209932961346866,-0.28245434322892937,0.28401995020942555,0.1642996641615484,0.02945194408697623
273,-0.34162267814294,0.0019345848611986918,0.06728252757412903,0.028856386038623515,0.10403486114557509,0.16863396720543186,0.30634456901682927,-0.3374300481641611,0.08653318640776808,0.06669676898372903,0.12046187680468315,-0.01327614854993038,0.008406299507900707,0.3594338184128878,0.06671216641154182,-0.08647991670359925,0.4081061694892334,0.2435680481240651,-0.0038234603717418117
274,-0.34162267814294,0.08745631832956721,0.034705170908053494,0.11649702216400583,-0.1932425274600725,0.17268606700510536,0.0954429185481432,-0.19282240602127176,-0.09197628455393403,0.06454067329998256,-0.11537958794651959,-0.2131844130496319,-0.14831131027616754,0.3149211197446382,0.3057445204225156,-0.12110154767580897,0.2989377050033033,0.10212538113972572,0.044570566540344955
275,-0.21984595057488313,-0.058384730119683786,0.0148120040715604,0.019289647310989894,-0.456765347518857,-0.054876289765742096,0.09785797306017399,-0.3055686980266565,-0.10205407045408986,-0.10957900947130143,-0.15888132142494277,-0.0739312650966453,-0.35738647014863284,0.3675605340187422,-0.006719651342711019,-0.0647932326274974,0.1606206425372722,-0.03240773915737572,0.06730673715155128
276,-0.3048409846292849,-0.042962530507231395,-0.07863165705644419,-0.3909384934235437,-0.1508745580015491,0.27476231135473894,0.541079990449895,-0.19822628331936362,-0.21024790606244348,0.14567124116117763,0.02375407698767488,0.03579388980244924,0.04040156513122081,0.13083518512076137,0.1394226680392409,0.007277033154021326,0.39547009429196955,-0.0951354955908714,0.04129601277176347
277,-0.6306601158767896,0.1353276197204377,-0.06549276271779463,-0.16502021827249747,-0.1443079701521876,0.10911359330958029,0.38889351740290146,-0.28909633265707013,-0.09769419727650827,-0.015388305051031607,-0.06853270731108276,-0.03870134950146802,0.13270207709490334,0.15059357570002224,0.14553686245244793,0.1494505838609575,0.46136295107452324,-0.15796293518229843,-0.1390021751103797
278,-0.4581836923961767,-0.035676059820927385,-0.09283558443199891,0.1521727990062016,-0.2285432781657329,0.07366628907836652,0.12903014758865144,-0.08714909043305694,-0.28639232609143456,0.09357464113585233,-0.06793323699942706,-0.13616396027549205,0.32934474681567466,-0.17762523627913365,0.4106523390265219,0.2069968278168392,0.09539109346471264,0.03044718836655888,-0.1570926536982834
279,0.6363028243949385,0.03556592186050708,0.02284137125633262,0.06269042353615165,-0.13487674539884092,0.10258176059208521,0.3592858419524161,-0.302904699629937,-0.14177511670904358,-0.007695447482517791,0.001160614276046107,-0.27169691732930495,0.11055362038132976,-0.06560631628894745,0.6036678053078011,0.1181468757836826,0.05517320768884997,0.021675755659236566,-0.05807288722027408
280,0.01750140854880139,-0.10964678629686454,0.002482006778264238,0.2573193164207409,-0.011133242946746481,-0.035769229496645155,0.48693829654764403,-0.27519329134688364,-0.0008819655473554372,-0.04928763134872708,-0.06468930754903604,-0.1455873093958415,0.038785030151635994,0.023948536523064168,0.5806811863451151,0.19155258062967034,0.0838233427663014,-0.1075469045394127,-0.18418153175353286
281,0.8145948028641133,-0.1297993263509331,-7.988974458338766e-05,0.2817758695567726,-0.09851842709491615,-0.12315234643852255,0.6669032703409241,-0.2646293214517173,0.05095599371610822,0.033958157421284496,-0.12262450635476646,-0.22739183396151677,-0.07407168656419325,0.11639819361887122,0.6904433556626243,0.040280349680866565,0.21077884775911102,-0.08272025759382534,-0.03019016458965569
282,0.24532436830128046,-0.15625094514293097,-0.062234758895431036,0.16255113120904613,0.022455328388216456,-0.277632017790606,0.4957929087120203,0.037986586095426315,0.07799565131635873,0.1549007981559869,-0.07139849563068079,-0.3416719178481294,0.10092522945483004,-0.013410471482338718,0.50886664071694,-0.10901993088683837,0.22863921133350074,-0.1427047577964118,-0.07797697972930939
283,-0.003638840112537761,-0.12269186868758826,-0.030340760863249574,0.08877093000033438,-0.2987858327969627,-0.33058266134252423,0.5391970938681769,0.08984157006575931,0.048609900089190694,0.1756619699281333,-0.027779256782630542,-0.2883915815111974,-0.24944113758466638,-0.014685771867095188,0.5677306427122545,-0.16071457977464948,0.10074442034704813,0.03226546393948783,-0.04438455950243772
284,0.5756993271571968,-0.03353802566896143,-0.05214561692812313,0.20756764293542218,-0.1588049741494456,-0.1783602787475907,0.6605599283380996,0.1610843439977908,0.08965418978689248,0.1323816818324008,-0.1619667062063033,-0.12753781789471408,-0.285373081673062,0.10120600107666113,0.4465483016296438,-0.1924212617046352,0.0978942135613907,-0.0041859336672879985,0.05094098317583737
285,-0.41994095962184363,0.019706004819651096,0.15702014994380054,0.030262318891795995,-0.30374475623442787,-0.12490140341901687,0.5398615015535906,0.3438101768866313,-0.0800756921952319,0.15627187269491405,-0.1482677592933857,0.025586859950368163,-0.16414004332124296,0.2701524007105746,0.39632471235000755,-0.2691371000856196,0.16541844079172874,0.055315529387020376,0.1089677752440685
286,-0.7312108821021004,0.03155272743184374,-0.06119678640028119,0.2798176389374023,-0.23322384395843698,-0.25776759360200424,0.5062642280287566,0.3168370221709642,-0.00545236147693803,0.09188737185176718,-0.06645180580615331,-0.0057979883100722635,-0.18148404809184374,0.15628814117692402,0.38855696240738313,-0.06348153299142531,0.1758955273620613,-0.05239693315494466,0.053014586932314235
287,-0.1225546005889191,0.07888936819029593,-0.12324606999953651,0.4267572610041435,-0.19942856995118985,-0.2228186101713795,0.33636095903144625,0.23562666589793452,-0.06030742129980492,0.022105008691111934,-0.17006177506347753,0.04718551926455315,-0.15894948412670012,0.20688339649784798,0.7098327469486877,-0.0920822602904608,0.20363113912055456,-0.06518143525289587,0.1330560474319844
288,-0.9098853529772304,0.25277893102997484,-0.2314111912603061,0.37388275671608606,-0.0870432908746284,-0.34900918657070945,0.15964800132339152,0.10599945359505276,-0.2744387273166269,0.03987498032338764,-0.1393578166722495,0.009824361628066963,-0.14215758366633802,-0.07802352769785481,0.6228065652982294,0.18487641317731685,-0.0048317568488881885,-0.2665990692925201,0.16429794546500864
289,-0.8770977430575493,0.29392371637339776,-0.2778352355651262,0.35664134751430043,-0.11544008601823261,-0.37522927812664886,-0.11355480860509609,0.10805365600456933,-0.24609833459280497,-0.10249029057127537,-0.2494826039647843,0.09112490728737199,-0.3030696924111475,-0.17546601063206713,0.3859297748214192,0.061176278095539674,-0.2678285652762095,-0.29414164048979713,0.059501784517011005
290,-0.1487522689008257,-0.003795056235205957,-0.11466470307788384,0.3352709794088885,-0.09982747543360532,-0.48214512106363516,-0.18839391114139786,0.04552341449092802,0.14936827341003353,0.12189939147199233,-0.10189311932523668,-0.009443557264965218,-0.13588712634357042,-0.2679016882378904,0.27125955830923415,-0.27075988901662373,-0.1889102932834558,-0.23715371555049305,-0.1492032713952101
291,0.2350410030779752,-0.006962702089990155,-0.08550974379184219,0.08463286446777551,-0.18323442949639865,-0.44777124876471297,-0.49615713657719407,0.12451870666328865,-0.09269011810042022,0.08365182377099717,0.001488149568810146,0.06996969123352323,0.09192400849347777,-0.2697851846401678,-0.013857205482546278,-0.2829705615519372,0.1523002295286581,0.05204312905155835,0.06012514050739357
292,-0.2048055546321621,0.03362695069809905,-0.06939085370548775,0.14383667741169737,-0.08641409779164969,-0.4596721584585798,-0.4184537690681981,0.08449967297562075,-0.06764103674095097,0.15506408218222703,0.051164375741948466,0.010003031246381314,0.1626845530790929,-0.2963922850089159,0.18588648592821932,-0.31235256261214206,0.13095516424308287,0.031804290981821894,0.028203558044700667
293,0.28559989276194264,0.015355778099226808,0.03074642595122936,-0.02431352568658335,-0.23261608324724511,-0.40286344033927773,-0.3926824119215191,0.23551925143228394,-0.031582364374622265,-0.1724468603830424,-0.21954547876551767,0.14881527583008175,0.18226636507270982,-0.2577956818033922,0.031504948677311184,-0.14807125182152847,0.35353779730561785,-0.0009706988746379167,0.26089665785174465
294,-0.4365888607192936,-0.03533342545627642,-0.1277442328962341,-0.15838767490371553,-0.3042793047275434,-0.007276207397411499,-0.2878426566697164,-0.11410935417037227,-0.11231130745238037,-0.26207889249468747,-0.2198979901101476,0.003482012349487265,0.2545797317183882,-0.11301970851050494,0.048222621269966494,-0.24653431904972542,0.08566785718703897,0.057031994530091834,0.1553174369158558
295,0.03907104718416407,0.031743944949170794,-0.24344214392999397,-0.33006436870840294,-0.4389458257873074,0.1560261477001676,0.14305823181923072,-0.17608592368046314,0.0388420722398101,-0.20148177618251967,-0.061184100007718616,-0.17312122084493464,0.019898465273846686,-0.10592593139871564,0.2661655984018912,-0.014243179712441718,-0.22757815210856633,0.061620627520687254,-0.06634643420449667
296,0.3868031874589869,-0.033893328854333264,-0.02527820609977678,-0.06201676229103201,-0.43047255732290346,0.06899711799525021,0.030311679586015987,-0.0043554920440941475,0.05993559967433912,-0.04316992957480284,0.09482353162619403,0.06318814858695332,-0.02325587053312346,-0.05444929913822355,-0.5985983589065196,-0.12338107804249948,0.01820861130476127,-0.21263255779227963,0.1190114582196054
297,0.4396156628576898,0.031659131764105286,0.011157956516438167,-0.18721715111601858,-0.4867129857390444,-0.2695441720026226,0.06317115834843569,0.12376893720442851,0.1709860221245771,0.009266606835276872,0.062287696086599856,-0.2401319829061394,0.1385452484338146,-0.3021864003321136,-0.6611184145721318,0.16593555342280808,-0.18861635595340623,-0.17480638368738688,0.06614511114779245
298,-0.6313275185598308,0.23343823750373918,-0.02817751271307436,-0.14455850450926375,-0.26679137162649713,-0.5956683551422474,-0.03890173593727323,-0.018975572237818553,0.1479508233379192,-0.025266626611149187,0.1002679174620206,-0.2564276551271475,0.014877907167946694,-0.5115002419018195,-0.3904378125173676,0.42609487717388894,-0.19889610421670112,-0.0536782049402385,0.028002338703446497
299,0.19227229885461591,-0.003975941831783139,-0.005281677921361805,-0.17055770751917468,-0.29257010105498865,-0.27125722896809545,0.030048784208602873,-0.2946837257485493,-0.10871321220769847,-0.1853262265490896,0.04250731981125368,-0.18427613446452826,0.14059247360966515,-0.2774980875354386,-0.4977748999620836,0.5830365932407625,0.039276152298064616,0.20200286853663482,0.08987439959578664
