,abs_amplitude,amplitude_squared,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13
155,0.8591391615090308,0.7381200988384405,0.03621495346899627,0.07146680205202069,0.11348395587854578,0.10297837553205026,0.1316517936722755,0.003417517689238878,0.1006076045462193,0.14256796153493417,0.17125828826587486,0.12288729520361347,0.225843896048947,0.20928854926189475,0.3145842598783329,0.09609600977461248,0.22697728682685667,0.3080268909884706,0.2212798403084062,0.07173188362730402,0.1480181363196361,0.12199639760996363,0.08190821351472821,0.08743068124590901,0.09268226025084456,0.1795020146791282,0.0954050226084073,0.018557428016882746,0.08472993435563275
156,0.8591391615090308,0.7381200988384405,0.03564894854196528,0.08145403349321524,0.12347443122303335,0.10273433602503279,0.14263704756549955,0.01904913832520139,0.0978842797049006,0.147920604217032,0.191697023764161,0.12856184414458996,0.2267670612127437,0.2229114881539339,0.30900663142644075,0.09842531929015631,0.220654830615298,0.3029442902458625,0.21422137945915282,0.0771427353904388,0.14795883082028372,0.10387419425588229,0.07474477731053235,0.08083297142910993,0.08390302214089956,0.1634734281295575,0.07627241133426603,0.023028064692145758,0.07034040427062495
157,0.8591391615090308,0.7381200988384405,0.026594308185524343,0.07155376241654823,0.11784788109096962,0.10124482796591379,0.12963019352086408,0.03983860921455598,0.0989873402289108,0.15120723490349175,0.18775575029515823,0.12535187393948707,0.22613182299638704,0.2272586694798437,0.3107755216680967,0.09423690655320328,0.2271135108156468,0.29078654352645955,0.21593650423183972,0.08142223844489174,0.15604819340996476,0.11097236010033559,0.08127713085664957,0.06102458037256363,0.0976088008564172,0.18157373872147553,0.06687490831055927,0.03168973875036761,0.07654926233106288
158,0.9085741764775251,0.825507034161813,0.03950200921171248,0.06263141353625616,0.10534107911259652,0.11112371168099457,0.15089781517113846,0.0539825971625726,0.09827129437841982,0.1363770140898138,0.18731789056543943,0.11852245635170049,0.25981315506298075,0.21097852815246512,0.30997518141429625,0.10099593875003912,0.20759624265405796,0.2981388837972923,0.18704762753908846,0.06942075857590084,0.15842324737810617,0.11984929770561449,0.11365395933645628,0.05747152407495651,0.09397822846865705,0.17883211735920163,0.052733657063206735,0.0058201845924741825,0.09040155653282787
159,0.925899996330442,0.8572908032047124,0.020750798938408328,0.07272203119081395,0.12260791008717488,0.13993505655804286,0.12513994303053036,0.1040739630521431,0.08129175256596546,0.13880476486838192,0.1847379190536472,0.11451915155141894,0.2752475425889434,0.23407335152092348,0.3162185540443727,0.07084805640254942,0.20402837962391002,0.30391144048811775,0.2025696628843467,0.039673360467492785,0.18275940870922353,0.12195256179093399,0.10404562094488783,0.04079304338222846,0.08142294319198438,0.17199473896555184,0.10383457386115148,0.015282668752917183,0.07603579981759374
160,0.8636697184221567,0.7459253825194074,0.039021521709113785,0.07479501223323534,0.08938059918999912,0.14616554053922975,0.13239063959642197,0.10542160970691572,0.12031527835009359,0.12691473501310907,0.16481787506038323,0.14234176360480397,0.24677288882465193,0.2592080497389742,0.31577205454831153,0.10952216570739985,0.21428393812677157,0.2775404681156586,0.2163251706748854,0.030518814050940903,0.18121301239080576,0.13344714629974985,0.09523982884739024,0.0666849047554526,0.060454805385783246,0.14245343739729271,0.11848249530346454,0.01045682034858703,0.10307853486808886
161,0.8345000960599226,0.69639041032402,0.053687166975899266,0.06997604924529832,0.07475020979394419,0.1389665921588782,0.12177877897979683,0.13929197434352586,0.11617213574194396,0.14218892621346665,0.1911492510766545,0.1951745518690599,0.2803600010563165,0.30632797184705207,0.33687493390329504,0.10073563934028572,0.22158566255951695,0.26437486650984676,0.19827278117931876,0.04896934259991143,0.16424696873857833,0.12878425878505637,0.10605930445910884,0.07192708978194004,0.05861381475275032,0.12457549890388747,0.11632897526772035,0.030974504487176306,0.11011698837770943
162,0.9208554558169099,0.8479747705077688,0.03279820839875266,0.07893400133364029,0.07117030752363754,0.13024168696754765,0.14798939729107327,0.14134205214342777,0.09822057276647721,0.1373365149364402,0.19185152634991787,0.2360190976364023,0.2919280989623671,0.27719734484007097,0.3299930183905303,0.1348647392992154,0.21163969153354506,0.24390671303221645,0.2059334473922856,0.07874587644538637,0.14618461049092546,0.15073128067032981,0.08834772595975579,0.07443744507452575,0.06661391578545228,0.1334797716591146,0.11807640122762338,0.05605241366325262,0.11103044321721123
163,0.9079205206589653,0.8243196718336467,0.016473824080199245,0.07407975823227976,0.10207931848404099,0.14045172306117806,0.1377782779919222,0.12153073390739529,0.09350852853118333,0.11402820115237773,0.20641934315548785,0.24660847115388612,0.29893553228984254,0.26589346378133183,0.3081136498166748,0.14080535895189228,0.20760831417035602,0.23434355921551792,0.21131442906210157,0.06377541228075456,0.13838354320119714,0.14561141709804373,0.08978328756911536,0.10787722306976194,0.08479631860104524,0.12823517775531007,0.10831230562961877,0.07159966119711118,0.08562658564145063
164,0.9235755788785234,0.8529918499007996,0.03224617061306021,0.06382161256319756,0.13556200380496927,0.08355954249560485,0.16524836558926553,0.11711589557361184,0.09386048073441143,0.12571791513563213,0.22558928143076173,0.24894892895636386,0.26890565704422226,0.304513331840516,0.35186912848673585,0.15191886691777665,0.2218606388066779,0.23668429346097816,0.22626424439169784,0.08712167147979763,0.1853945537221057,0.13994374093484724,0.08374258825945073,0.101360173325434,0.07535105988380515,0.12075450948795019,0.10848986318143736,0.062318973221179005,0.049262475170923796
165,0.8842487272922946,0.7818958117180429,0.04817953409524917,0.06285360583232881,0.1603157197616098,0.07712672373408891,0.16237698905627507,0.12466696147689187,0.09694017131582412,0.12653490700767753,0.21780008213122393,0.23692395468595054,0.2828421614066153,0.30734931266479165,0.3635597518666172,0.15524538256857803,0.21714293668538648,0.24581342856882157,0.19940188130715983,0.08663449036736147,0.1547197851606983,0.15071293651955373,0.09292777168796222,0.1076006303639008,0.07848158493732495,0.1484320705652576,0.10900844520146265,0.03800823823618425,0.04160378347917166
166,0.9400760225917453,0.8837429282519156,0.04331737714493898,0.08083629003871173,0.13179360727841316,0.07840986213336938,0.17946414762083676,0.13149057120837127,0.09857490598860043,0.11218134440867326,0.22812230411566636,0.26488595040367013,0.2629211570818043,0.3160667174416368,0.368221680771898,0.09779869246372995,0.20780243591033412,0.2637599259588968,0.2066106419554805,0.08989405627004322,0.15834603971181604,0.12811620912349012,0.0779006143230895,0.13304405772450612,0.09854807903954294,0.155050054894551,0.11967659208634628,0.011066227147559303,0.0223397126532597
167,0.9384513094589751,0.8806908602252651,0.008147955492210267,0.08763321441048,0.1552597191004268,0.10163670867917508,0.1858765003384286,0.10661703302848761,0.1251189282265319,0.10581553454564802,0.22597413234865946,0.27875916031017645,0.24995204353892997,0.31903279252929967,0.35343371695597336,0.12271716148055323,0.20124152899489406,0.28730365861263096,0.20791460888306196,0.10014447899493435,0.15058386348209715,0.12431047440120904,0.0913061946640895,0.17984730022256573,0.0961394714312994,0.13135349878191507,0.12966823412832168,0.011056627239407486,0.039382036138091735
168,0.837520996037254,0.7014414188032341,0.012929196670029628,0.07561120872914318,0.16664385755708733,0.11072165521215309,0.17528335571266115,0.08666206834666366,0.1297377994602372,0.0808165726663207,0.24597479571421715,0.29510800753556204,0.2296984382473414,0.3176835583275144,0.35895097901392076,0.09063162234430566,0.17940667037934085,0.3071560697736447,0.2001649629126643,0.1218651448482334,0.13535392545660643,0.09752766333752866,0.08386074010794177,0.15140188885090422,0.12226206264919327,0.10457230707938976,0.09127010398631408,0.0030393284496542778,0.02917088430685733
169,0.9428924498981797,0.8890461720749913,0.014804384648067237,0.08099783485573844,0.1211027757614743,0.09802681392087685,0.17931560266456942,0.10530779366760555,0.18798426142246327,0.1058826746797649,0.19037976240990354,0.2763908836164363,0.20785058641814433,0.3229609627879718,0.3545312090391291,0.09489118553248019,0.19149669580224118,0.30935876281306895,0.22218232017527692,0.1059829599101848,0.15401049884654486,0.07409526986239896,0.07308667671258412,0.12361802922354331,0.1607417421137294,0.14495472837696152,0.09004798487371352,0.025241927974079155,0.041822314365935934
170,0.9143559355322126,0.8360467768429878,0.0411455889674008,0.06498364462293417,0.10807592120363081,0.1060285193529472,0.16498134249176277,0.09117423895233245,0.18079168162207065,0.09065203690501382,0.1803845208246936,0.3009157724847225,0.23447422865365225,0.323472031832277,0.356233912680588,0.0954189593601173,0.21383051111320114,0.2936263807008844,0.23601530080170458,0.117280954948004,0.162719422381369,0.06535783505154205,0.062301506851753265,0.12213848904626844,0.1469096709628727,0.14570430273589485,0.08557655905599187,0.045674192371738066,0.029728919230417573
171,0.8857783034660662,0.7846032028912225,0.0411455889674008,0.06498364462293417,0.10807592120363081,0.1060285193529472,0.16498134249176277,0.09117423895233245,0.18079168162207065,0.09065203690501382,0.1803845208246936,0.3009157724847225,0.23447422865365225,0.323472031832277,0.356233912680588,0.0954189593601173,0.21383051111320114,0.2936263807008844,0.23601530080170458,0.117280954948004,0.162719422381369,0.06535783505154205,0.062301506851753265,0.12213848904626844,0.1469096709628727,0.14570430273589485,0.08557655905599187,0.045674192371738066,0.029728919230417573
172,0.9258821990169201,0.8572578464564077,0.05829582492646159,0.05520228398022761,0.1074665726604628,0.15652095107940192,0.17932338787999405,0.08891758735808768,0.14929570311410809,0.07096340672285872,0.16883155680359233,0.2832986646064244,0.27281020197956213,0.2989764757789907,0.34900176479644124,0.12254846173448083,0.1905024920615303,0.2686512727767607,0.23336080435122805,0.12391033774462025,0.1228992010474883,0.08276325901463003,0.03697426378963468,0.11003607931598611,0.13387513363633086,0.13126605028334146,0.10028143091184613,0.015574521723487807,0.08214619453005484
173,0.9266649156049556,0.8587078658131394,0.06878626399131736,0.0801044511610668,0.08721061334029032,0.16407729601573712,0.17005129790562298,0.09065301884604861,0.16499743372185902,0.08696223834210351,0.1693804806487985,0.3126300911888212,0.2472345282407626,0.31930770548945236,0.3771282476334145,0.1293899894919082,0.18910376218131406,0.2728279832354189,0.2274160621263464,0.11414995433490797,0.11132827399724926,0.10184500636443575,0.041568611127744785,0.11475201488328285,0.13413536226722955,0.13552410427506498,0.09589168899637715,0.020349445865726973,0.08632356004451668
174,0.8973630774504424,0.8052604927713287,0.0374060998594635,0.05643992949080523,0.08852133191323357,0.20972980511981942,0.17755874247292058,0.07677007715544157,0.1821786360639584,0.08586560535528247,0.17065611892273097,0.31795029285517534,0.27446660699077696,0.3034571223124472,0.34488765649447806,0.10345400518550056,0.2032556425775361,0.2710275208137542,0.24126010225895514,0.13283784745246618,0.1283937988374184,0.09452615951670984,0.0289457802147573,0.08883848166934785,0.15388205141078318,0.11524939314632697,0.08322412639021497,0.01359296953561483,0.06494494348375388
175,0.8973630774504424,0.8052604927713287,0.0374060998594635,0.05643992949080523,0.08852133191323357,0.20972980511981942,0.17755874247292058,0.07677007715544157,0.1821786360639584,0.08586560535528247,0.17065611892273097,0.31795029285517534,0.27446660699077696,0.3034571223124472,0.34488765649447806,0.10345400518550056,0.2032556425775361,0.2710275208137542,0.24126010225895514,0.13283784745246618,0.1283937988374184,0.09452615951670984,0.0289457802147573,0.08883848166934785,0.15388205141078318,0.11524939314632697,0.08322412639021497,0.01359296953561483,0.06494494348375388
176,0.8973630774504424,0.8052604927713287,0.023300362482601422,0.06349316029506803,0.05594781403323566,0.2093755797736192,0.16023539091031627,0.09000908982830019,0.18547013625439032,0.06631041876701338,0.15155123388735078,0.32832317450803844,0.2874449228857447,0.31373107400208344,0.36084224809450116,0.13677711673005255,0.2165077544202937,0.2523595299572987,0.24682285741415397,0.14406485250639026,0.12902772038551732,0.07520083181940096,0.026752767205787523,0.09577310069142601,0.17268301464149755,0.11831168987456392,0.10541425602560692,0.02008247576159938,0.08306680537703756
177,0.9691578485024399,0.9392669353138783,0.009083869826372876,0.0628611739842175,0.07729781109289297,0.20421736392016535,0.1341090200546792,0.07901584137486828,0.17688014749920922,0.07661482465718121,0.144468078582272,0.32522500940219035,0.28510625873500006,0.32959690005221526,0.3539825893124727,0.12955634882768638,0.21915367896894697,0.2653424089028867,0.22845094944387379,0.15210047898985557,0.12116582645835214,0.07972244065784884,0.01517911483249621,0.09677343268757743,0.1352108581569459,0.14454441026265905,0.0861861498422223,0.02262892798449197,0.05967578891670654
178,0.935396704733755,0.8749669952267677,0.0070363985460144655,0.060923730272610915,0.08309587445642372,0.16701047418534365,0.13052935361103535,0.0736135756620872,0.18522726923166552,0.12708265692732504,0.13925724507688933,0.3292934743893182,0.28744065934388074,0.33214232977592745,0.3695574390117334,0.11619218373401344,0.2358451402871249,0.27280176215346996,0.25748866574406115,0.15389615189104397,0.1551092484570325,0.094203338212785,0.01473903297269347,0.05715572729140705,0.13828608572679835,0.1713557855128026,0.0488851187422861,0.029320630224231755,0.03982590411273918
179,0.935396704733755,0.8749669952267677,0.01395709995426733,0.06511096111010924,0.10052004901890857,0.1668930875584404,0.097923945210921,0.07888546225453516,0.1657191710331937,0.1212574924637122,0.12948440574908376,0.2986995719883101,0.2954913282034298,0.31794455862949866,0.3817353982719277,0.14009836728762967,0.2590651382757581,0.26549307309498826,0.2531369719892222,0.135095996544491,0.18753991866065028,0.10277240271502178,0.010696410116148134,0.020032528570299184,0.17717349208782202,0.1694901576366457,0.04336271219543794,0.02260182130362537,0.036195921676750384
180,0.935396704733755,0.8749669952267677,0.018444163932676914,0.06444225757841089,0.11329850758891272,0.16986581263809747,0.10172267412256147,0.09065542214663752,0.15881828200467718,0.12109129000431938,0.13087256789939167,0.29347784899956136,0.30999074618312306,0.3064062867781789,0.38247238359977104,0.1395942784567304,0.2645532388858158,0.28199394661254457,0.24928219810566085,0.1405198093724744,0.2001980429736512,0.10276622496102408,0.014382314165670314,0.03731069310266888,0.15905271794578105,0.15874818384499575,0.04320154983370516,0.012671724826518719,0.03288967599223921
181,0.8499089325092597,0.7223451935590294,0.01942591098795272,0.07676300910886182,0.07975940280754881,0.17713775913878493,0.11064992884388412,0.08911789727145385,0.1931491823590822,0.13202003456921654,0.12524312178300293,0.2994060371087867,0.34245105463946324,0.27439790150844606,0.3784109235535631,0.1333768446999209,0.25850961908780656,0.2779108537673294,0.26258403261027796,0.16348016804090562,0.21512922528574474,0.08184949782437437,0.022771266381099702,0.005854864577573085,0.143427885751434,0.1588718458053502,0.024944695131470157,0.01330064119775761,0.03663456040256087
182,0.8293945830578453,0.687895374405697,0.030024589615449827,0.057491599164835046,0.08618540558608738,0.2081056305992307,0.1191508681243965,0.09939390094810391,0.2025597718356471,0.12249707088204329,0.17256178989920537,0.273946213098227,0.33012403857421,0.27311005020206924,0.3516461306831155,0.1344538770057067,0.25704076443386137,0.2893388527798851,0.2570372574048077,0.1623066402724889,0.20221052629590391,0.07827456550509869,0.014947691987776653,0.019726386495531788,0.15775392265136748,0.12999324862537792,0.015172098881668273,0.019075154121039682,0.04636831091572594
183,0.8958150592566437,0.8024846203909841,0.04649883885614066,0.04800396954071197,0.08768047373274371,0.1992665828009172,0.1152951696663482,0.11595649602008452,0.2000611311473988,0.1301823070170185,0.17026730493651987,0.2632078586343545,0.31806375164748,0.2750934081354315,0.35150610421564843,0.12298919712053534,0.26947211047840336,0.2789213187927995,0.2538151182372314,0.16348268183665937,0.21574024794077376,0.07789353518803006,0.02569071503427651,0.010445251965947425,0.16004754184610126,0.14741725013196166,0.025470384272006878,0.03416861970166023,0.05787622429511389
184,0.9174246412160915,0.8416679723104742,0.06563053048390505,0.038888834398233076,0.07258514583988293,0.1980317137736379,0.1266544780952093,0.12388576225123231,0.2070313897853653,0.1069736299064779,0.18215594097487486,0.25557640272786325,0.3004753198431449,0.2797000608550166,0.35477655489131843,0.13773535265304027,0.2545111790534047,0.26216208239565075,0.25721588235268467,0.1671218526753026,0.22448167574225414,0.08325849851583822,0.04120261770864479,0.0054353914051753155,0.15149205841557925,0.14878928414410814,0.040095670214812945,0.03673159689882311,0.06630062269916087
185,0.8720890612785289,0.7605393308016658,0.06334132388530125,0.04934424321925476,0.11139888347539491,0.21428431022666972,0.07999119297123376,0.1323284231807043,0.19767284373063482,0.07775066498058533,0.2117841911876875,0.23288206524953511,0.2953417773536454,0.2789409151192615,0.3540682969869358,0.13027607024524226,0.2436264787649919,0.2888066060386879,0.2523602888547067,0.22241400547634874,0.20587810007324844,0.10310424582776886,0.03147286148636677,0.04178226153844966,0.15111282886854863,0.13505563962626924,0.06699880766973489,0.05148734688959209,0.01586010057519183
186,0.897355897824973,0.8052476073612634,0.08356117044125949,0.04127353057109548,0.11072638956272449,0.18182279706780316,0.08811720078663164,0.12635343478873057,0.20476198998226347,0.08636242561159467,0.20167775357829076,0.21922054547137046,0.30695950791227766,0.2792495106465911,0.3695543226571945,0.11456933338140872,0.22810981908523287,0.2742888977846583,0.2474007300859895,0.20130359519732988,0.21217257488139227,0.09277309510543258,0.040503342917366444,0.014774599627283815,0.16617384389883022,0.15050552756905075,0.05702651239843624,0.04751406949087305,0.022431086655561906
187,0.897355897824973,0.8052476073612634,0.09045407897194196,0.04704374692483255,0.09939249205883258,0.19102924703814095,0.07503306501792423,0.12595101242064846,0.21122732329245417,0.08361516614985633,0.2033574959987861,0.21162562469828294,0.31082156027794255,0.2711075315057752,0.36392786327508897,0.12085941818344713,0.23124652324415693,0.2676261545551246,0.24026126262124833,0.1806817430134207,0.20708244409275547,0.08027568190560097,0.0432125698389747,0.029082483905207884,0.16335414024797518,0.14854849973986597,0.06119835695580022,0.04655869835933744,0.008298164712177002
188,0.897355897824973,0.8052476073612634,0.0904680123695006,0.0509247695006352,0.09897937926667127,0.2028652500556908,0.0690818515843725,0.13352500783264207,0.20238319218223397,0.0974968344215862,0.18913672721763394,0.23275403153760238,0.29910688983214156,0.279617684848826,0.3701752906243269,0.10885239521700805,0.24892734329112498,0.26505573330706106,0.2508152028568301,0.182749060401983,0.1935749153745304,0.0783079286589818,0.04740590870428213,0.03448123299482537,0.15107957778524408,0.1538925964043039,0.07874634261825605,0.042237530405167145,0.021586894271352325
189,0.897355897824973,0.8052476073612634,0.08112626375808567,0.0563600443926007,0.07156336027525625,0.17572941679544662,0.12059217647981432,0.10217636400072011,0.1765917430843362,0.06297098684047732,0.17518599988498423,0.24112350402166918,0.29865500970659303,0.2602754661426701,0.3693645727269234,0.12199241830168359,0.22877728769033873,0.2653695870766528,0.30157550908149894,0.19059656250464554,0.20241407581031376,0.07178280763733035,0.054884629593663393,0.033658322264632536,0.1681116654897203,0.13999022011281537,0.1148463465757368,0.06087713640527621,0.03574356359421456
190,0.9643672373896561,0.9300041685505573,0.0971253731071106,0.0684756031914788,0.0721600899746641,0.15908972444446698,0.13538387556932507,0.10445969144217214,0.1649706900127637,0.06823349109883751,0.17637597423478016,0.2328984068456715,0.2675530717310995,0.23969004565233845,0.3775501677091607,0.14089724018610825,0.22889487788724214,0.2537107330299426,0.3076127551422065,0.1813220819549141,0.20327085803340064,0.0844495187235096,0.05134020398150336,0.0336486645421233,0.1673900310823988,0.13496823288585175,0.13813721697891965,0.0427581929240623,0.03966326692193703
191,0.9298368142487502,0.8645965011322648,0.09443814611276272,0.09584134354425772,0.10067108379152252,0.11014955470877544,0.13100588625448434,0.1159899760013152,0.18283284636440114,0.07898006045885689,0.15957154800325843,0.22780045955870046,0.2443097535722636,0.2157795934378432,0.37568165628347955,0.15887664242444893,0.24168183016066722,0.22156172856967507,0.3102515908134336,0.18751099553664743,0.19992496884620187,0.11280994417639456,0.03738137693566362,0.03542070404993704,0.16419827273155047,0.11526707366815944,0.12598212665877373,0.05259657823897913,0.07171558384673564
192,0.8990445725835754,0.8082811434919838,0.12402225998838813,0.09424579808872853,0.07160778210761203,0.11035743448951808,0.12932667437945627,0.13772475326168046,0.14618388449173514,0.04856524418372492,0.168419959266972,0.18363097208531826,0.21410182641268907,0.2220559116124654,0.3839632826009587,0.15477423497780718,0.24917717039069984,0.17364183473459846,0.30938203362463285,0.20123898928261127,0.18082583736938196,0.08319415940027568,0.043151330898315084,0.06736163205132562,0.13516441846420568,0.08322055621316451,0.10891665280224107,0.03076420154660431,0.06626743274983281
193,0.9568932049378999,0.9156446056563257,0.12612948002530747,0.09321489112222739,0.07743224118550163,0.1143476680344832,0.13147090394669608,0.130858040059776,0.14765988606113767,0.0702863331870475,0.1754833226328373,0.18695373788249026,0.1898098740840321,0.23617982936753545,0.3820393755661419,0.1584114190433695,0.23925033980044716,0.15673631052246823,0.3201748415409362,0.21862006731739705,0.16754234767215884,0.08431299452950643,0.05428964518902772,0.06546907109503787,0.13252077698600273,0.0816418813621526,0.1119189950389635,0.029770281812818978,0.0676006755027833
194,0.9386571168391494,0.8810771829927846,0.10707848528395307,0.10430252978796956,0.06432004119639452,0.09700456732005522,0.139938461649424,0.10058556279362457,0.13609425003920197,0.06674723528153054,0.18792541586195904,0.19089790111673277,0.20377067236761232,0.22278835488643203,0.39291959526485165,0.14385659205206816,0.2559242259144595,0.1676760822284257,0.30267953516084295,0.24217993938199514,0.20096378932166853,0.08367626732253555,0.05600155554480292,0.07221149842621623,0.14110791309467174,0.07810086070342863,0.12873222756491054,0.04350000545876384,0.0720900060652632
195,0.8631702499601657,0.7450628804162949,0.09412627963909916,0.07297011154031578,0.061054609317661615,0.08882072482485028,0.1731134819357072,0.04937596254886263,0.19381012185545912,0.09679504295663852,0.1681600962524835,0.15768963545940998,0.20730356122945048,0.23068223463482745,0.3971886577220101,0.13612418331064255,0.23470207189562164,0.14463111465103626,0.30875970713554507,0.24562513676192596,0.20036183403869512,0.09248079269748147,0.05075348584491478,0.07196192541245963,0.15520543009616494,0.08221362626053484,0.14688243098859238,0.03289603505688379,0.06228870290812613
196,0.9113060090066993,0.8304786420517184,0.07306261766977934,0.08739114198331564,0.05885956916286077,0.10496180100061939,0.17810642208842295,0.046240822138584284,0.20069465956864196,0.11758064876468162,0.17923066346158106,0.17357619421262477,0.23424360212490142,0.22935715156063255,0.3981102179764094,0.1457867290709456,0.22952333147637644,0.13419846431030952,0.29677481509036546,0.25157680606624877,0.18304535833632868,0.10030913682616104,0.08622842262323387,0.0751192594929607,0.15409222359381655,0.0790738873301463,0.13001618489583305,0.04419171905134684,0.07160040854515486
197,0.9113060090066993,0.8304786420517184,0.053049639801479836,0.08359957919019596,0.06292802881164164,0.11878054795348401,0.1587473836629968,0.051349951213110694,0.21851839726095082,0.11939687221643087,0.19910224653722444,0.19331426185391945,0.22783263599670228,0.2404625099903673,0.3941104215300598,0.13944095626299258,0.2258285547449438,0.11974251250646449,0.29386052847826344,0.27271595199991483,0.18721352565794308,0.10584113177371711,0.058424834764151314,0.08499361003433795,0.13985028321414403,0.07913507291746673,0.08043248486310044,0.03170786362098549,0.06291825490862715
198,0.8032476542737373,0.6452067940962615,0.04043284304313159,0.08938998346768673,0.07074547947073387,0.1313884846920762,0.17413675946957535,0.07662524172308628,0.24400104565594855,0.0840555688944522,0.20931755131411656,0.20163207040953496,0.23707909707129296,0.24722776464822835,0.40958537839683495,0.17410953067589663,0.2190937432039741,0.09939880065945544,0.29412613993096515,0.25939027227740963,0.19286372023653198,0.0770463688530462,0.07674673490795685,0.08311016571041788,0.15187305430055797,0.10017500417633667,0.07020805323475317,0.039835836023566114,0.059020249027690506
199,0.878889866596114,0.7724473976053351,0.02910167302708259,0.018959808216520668,0.09486995890895601,0.11629643844951268,0.14523071327397796,0.11122682089758444,0.2637159030447721,0.102407598736645,0.21454459552443558,0.1689011122247637,0.22558685704119422,0.22958523569155068,0.4245988319140989,0.1613974243716875,0.22121588255749558,0.10623685946075852,0.26868885231634415,0.24536076230633347,0.1623705181249373,0.11003169956214186,0.05994412172605699,0.09788207201110567,0.15631722071118506,0.1030085907985829,0.1165590081635895,0.05188896627562761,0.03529906332446158
200,0.8966151962363069,0.8039188101218712,0.017182347752950206,0.02266500329517584,0.1116252954150656,0.09733120682722668,0.11819087786682939,0.11851195236083142,0.25751790420006093,0.10342963739712131,0.21831991899807265,0.19198867490446694,0.22870609257417637,0.2178016682146533,0.3870767517016743,0.15114723653464626,0.21440027558967115,0.09789979321724086,0.26082643735745664,0.20937797421183216,0.16640375646328684,0.1050905430595003,0.046409463781884104,0.09125143794237923,0.14266960891115482,0.11657637724524877,0.119076478399764,0.044897132144342385,0.04129235774245585
201,0.7341170827420499,0.5389278911736978,0.027627611349955006,0.019500729329501438,0.11244112191547659,0.09453636351620943,0.10955159486665444,0.15205912178784117,0.23810683638991875,0.12695764530283718,0.21191890712782444,0.21576155245501533,0.2837267752932514,0.2152478094923377,0.3490072663867571,0.12804452319037898,0.23642541097508457,0.05806485924736517,0.30809118818399533,0.15922105694433092,0.16185536703255407,0.08001729691444101,0.04613760229206506,0.10904560143618472,0.1291556086993757,0.1162989321528199,0.07253986034217283,0.014811827293527357,0.03672205293369705
202,0.8895023368135067,0.791214407196689,0.026209195989453954,0.013473004366583777,0.10436774347084439,0.08701827115870692,0.10257679832206115,0.16865325750703047,0.23285672024366647,0.1381499227778668,0.19406462398127178,0.20904807138019255,0.2937491936002189,0.23479718121391097,0.3552697785603889,0.15342877268467187,0.24285002826257723,0.0723723960721543,0.3205214486702064,0.15969558741999276,0.20740176397063587,0.09927298732194173,0.04594264480925605,0.09506034630742728,0.13135854655015,0.11668643065562005,0.07814360500276306,0.017701460202309775,0.049395674748492914
203,0.9079407276700142,0.824356364961955,0.043450839000626726,0.022229046738179655,0.11526864268491743,0.0841607729591954,0.11423713616494482,0.19208158398807315,0.19891554915294477,0.13010223850371241,0.1667824370607014,0.24056651235168255,0.32297428984267956,0.25405015160366645,0.3090138265864806,0.16015336423791246,0.2389430095107339,0.07222045707210793,0.32991535913203923,0.1812341390891263,0.21607680433974047,0.08177300052951932,0.008073065509245591,0.08438723956993627,0.12370317577536788,0.12335992810087412,0.09165208822364831,0.04136394244100183,0.04683904372326642
204,0.8642622437843002,0.746949226031073,0.025192299869108585,0.04942749761645016,0.08238613634026921,0.08333015432605949,0.10563898064035436,0.17742093026010786,0.1774385703014908,0.11353392273123533,0.20696885085109842,0.21995979444570082,0.28887138378652105,0.23409872328314799,0.30596272264068075,0.13893336197043488,0.2564748684096242,0.04656426919706044,0.34219252771636594,0.16024395599943517,0.259127152167302,0.10118416333073099,0.05329764899403521,0.04880185575697482,0.12122937396498111,0.12942001767051683,0.07192194206473454,0.02228766244007165,0.05075076226878001
205,0.8831492891441957,0.7799526669158982,0.027662107896263593,0.051846863155986335,0.04169486225368959,0.07282294857042203,0.09640638429483027,0.1899388708095774,0.16884367928982721,0.11641571856893397,0.24741681261297366,0.19256052097479243,0.2926431902823254,0.24587681910582138,0.2568731687625009,0.09398188782589767,0.2921096999738193,0.061157237170707174,0.31795770226948006,0.14615511566501874,0.24729881874985102,0.12563700385294957,0.07501406592507463,0.07514998325533868,0.12349239801868585,0.14011852455402468,0.07371605169951556,0.026621493912686204,0.042505775103308635
206,0.8831492891441957,0.7799526669158982,0.02455543915618265,0.07274652891545007,0.05148031612055182,0.08185560883963669,0.11289106240062814,0.1761426058393767,0.1935332344718598,0.06989654576737828,0.2106572007104305,0.20433481110696813,0.31253005018495505,0.2568575011517623,0.25724180552193965,0.09056295245592155,0.2818394978084972,0.06614486361947348,0.30321734521840776,0.1348763087538945,0.23899620872388552,0.0992662063159103,0.08649254202441352,0.08019421828298454,0.1321953011770255,0.11579875134057697,0.05782331033423487,0.02202278541085521,0.06456628439232609
