,abs_amplitude,amplitude_squared,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11
181,0.8831574155808307,0.7799670206954121,0.05059074540668418,0.051484449422522144,0.026465254275255482,0.09748825315893184,0.16485047814723908,0.25440492973087725,0.27150379330333857,0.11760074555074686,0.1405976140445997,0.23356931574893644,0.15454315386241357,0.2540797707910502,0.26519463324716097,0.21412301662270988,0.09340113961823054,0.23638591780129628,0.09815924511902277,0.10903879429256792,0.14611558613455838,0.06441331780391138,0.05443876619784647,0.1678412355181117,0.05979054566336363
182,0.8762473798472272,0.767809470689131,0.04957370280427299,0.05387003402999568,0.0441536741752383,0.10691592047118326,0.18077433941877716,0.2640434591425991,0.2528686773482469,0.124635222217361,0.1544851525497452,0.24402591308409155,0.14759312455806115,0.2546098387742296,0.26931694588860683,0.23926680502824163,0.09988737072146588,0.2395619728117797,0.08093784515559328,0.0718429401681717,0.14129612022344573,0.05594534667554465,0.04475678498322813,0.15445333415313114,0.04324044197606809
183,0.9087780598698165,0.8258775621007478,0.03320503426153498,0.052874655696922776,0.08195713275232776,0.09279087142769143,0.2019402561998825,0.22855249748019923,0.2573953463948844,0.1212988530309958,0.18283600365008149,0.23447957070779746,0.18226996536844792,0.24174396408012444,0.25567502634009154,0.23349527295082786,0.08592270084555385,0.26173163336787025,0.10496192365592849,0.0834795846311703,0.13780448283530478,0.06535126970330159,0.04671823702705335,0.10131047617378115,0.04487807824782848
184,0.7841601001827476,0.6149070627186168,0.012001714475254152,0.05714701996344489,0.07572964892988832,0.07671987757396066,0.21529486506546486,0.2349723678158317,0.2527933135335702,0.14147581015520216,0.2516703991030544,0.20941325687851153,0.19742446492978327,0.21448039817491243,0.24214520450998384,0.2293099585685067,0.11095900942528707,0.2526176304508973,0.11686980934513772,0.020778991887082553,0.14171831936097598,0.053444231572694734,0.024385409962465476,0.12320448169237984,0.06799452861568588
185,0.7020239835929987,0.49283767353978286,0.029704172730144134,0.07224914288495247,0.07621872238431186,0.07865271252439227,0.1697553095463653,0.22119622506571657,0.26088017509383093,0.18284963862490636,0.2596913091612832,0.21583715307789778,0.1690479332984794,0.22605898589681078,0.25117251090882464,0.2088507936254098,0.12289841516623277,0.27777408253304514,0.11293174322936791,0.0563572496402991,0.1713638247016081,0.06298678705681154,0.02320588465517693,0.1309008514950177,0.0505771890091412
186,0.7586899782144506,0.5756104830430435,0.026944632959039698,0.04421116222120646,0.0768689112286727,0.06254950363167083,0.17452574191533965,0.24659200287108193,0.24232598378320722,0.18384749649082718,0.2764376765560503,0.20701125326559103,0.16184572543500092,0.23623736321450092,0.2634519069952441,0.2308878694952397,0.11962525045597937,0.2628133560248495,0.11531182551289271,0.04965301553216636,0.1838737823282502,0.05797725761511236,0.017915703781098972,0.1262393275189704,0.061447529786626966
187,0.7586899782144506,0.5756104830430435,0.047906694047850314,0.037781592108768365,0.07598210396184212,0.06010476657302917,0.1517258669626155,0.24251499387455386,0.19097383299353268,0.18095547401686737,0.27901050541014305,0.19711623803168932,0.1340862593709016,0.21697661636892715,0.2392202322044741,0.19405022133228375,0.12016634448002998,0.2528991843925287,0.10252985729207674,0.054362582840698136,0.17968872165757233,0.06773803853012492,0.01740591925507901,0.10665837748675931,0.060110638918884886
188,0.9224076997367961,0.8508359645337275,0.04767606919245985,0.054532127827598406,0.09054584881549872,0.06410621062738636,0.15381610098823711,0.22599605116559499,0.18954048810026644,0.16740679345104043,0.2972869648697089,0.19858264848932516,0.15294944867469706,0.2185569480136817,0.22985477050662345,0.18036197636487117,0.088931995396422,0.2556361057918486,0.07673124911186499,0.05203296034407094,0.16156758471885482,0.048185119732767394,0.019113786589090118,0.09923342204051998,0.05331157362151572
189,0.8148762349357754,0.664023278263105,0.03549400075828693,0.05486675975807223,0.1303972524148673,0.020126330716631797,0.11416875155699067,0.25888003500763196,0.16797458174133223,0.158635963910405,0.3276685337600413,0.20986293168089767,0.14422850919176883,0.22739579199648138,0.23504792523350562,0.22416619370771612,0.1296451963192765,0.3007667652024209,0.11218536654173812,0.06839486617461676,0.11173660209847283,0.09010143557749922,0.07335264194742712,0.11533886533806871,0.022839735873614635
190,0.6947692160032664,0.4827042635057934,0.05093257129439248,0.10016687522829341,0.11838383614922561,0.027204615083717232,0.1054628327035232,0.2373351473362727,0.15632658517293868,0.17791995616882456,0.33136150952448407,0.21131297613239747,0.1290782100682134,0.25098412046551255,0.25276231834542146,0.21443412632745545,0.1293425249327371,0.2847863268306174,0.10501113068325629,0.04623752397581652,0.12837803556615882,0.1257490098214991,0.08399852019162266,0.07831606191082793,0.026332569530110015
191,0.7721358885282825,0.5961938303533604,0.04818064017213495,0.07567750372926103,0.11020136363755967,0.02558399962401172,0.08279997578812956,0.19793654343309952,0.14872034974659107,0.18765758663788254,0.36024383408260663,0.21069342707942615,0.12387929840189157,0.19158798473544292,0.242444347785655,0.20311618240506887,0.08897373769686157,0.2721480736673057,0.08734607435559412,0.053969334404618735,0.11898549732274111,0.1063881623662273,0.07972953941542245,0.046043522707070884,0.04758682083893746
192,0.7055037661969256,0.4977355641180462,0.06236057498075576,0.055154503210732925,0.0995975096285329,0.056961171961373305,0.11909935128083436,0.17637889176987112,0.1198300051605725,0.17226740340712335,0.36749666937068054,0.20920412275979341,0.12471431952881885,0.1891377242827968,0.2288752304377277,0.20322667669481786,0.10550023286793729,0.28430776178733536,0.10538903829139636,0.08265640850814586,0.11027880012398994,0.1444310353467821,0.04553977036928323,0.034280918515100574,0.009383317304480908
193,0.7186491278815137,0.5164565690048603,0.0359073366583184,0.06305616239322419,0.08026986066472004,0.08246227129837354,0.13348267345812023,0.16850164326572092,0.12686870910540005,0.14860815591437085,0.39717989782038926,0.1734579183016977,0.17436977013367463,0.19883330092109402,0.2283132094992864,0.21831665748558582,0.11146166188924192,0.291051924470207,0.13309854671120516,0.06299025690809743,0.1555921511628757,0.1770898127125245,0.0332993528399129,0.07915724009907368,0.02777375476367483
194,0.7186491278815137,0.5164565690048603,0.021370329534719137,0.0525964358648666,0.09770462989462887,0.05660663975801501,0.1258888411441395,0.18052417239679383,0.13410406117233645,0.14593429738070518,0.3650216956128108,0.17400078558669385,0.1521505761913192,0.22692926276827863,0.2269214970756681,0.22303781791068752,0.13098179355453934,0.27813586980453814,0.12818058547726885,0.06322121133122803,0.1570724223725954,0.17305149697229483,0.014384218379696292,0.09160614146142972,0.024976215385858057
195,0.8296135377830347,0.6882586220728828,0.02267943820941578,0.07914058585202169,0.06585220905080426,0.08881620594842579,0.13472314123133164,0.1757276895852929,0.15239246441105195,0.15317202277135072,0.38861402231154696,0.13351407299139129,0.18759029345037345,0.18141944518585115,0.22599978717019242,0.21892976966118857,0.086859186216789,0.2632284009206079,0.07327803773970638,0.04595617866155091,0.16293259301377888,0.14960554746852145,0.015844072765804348,0.09462181943755296,0.053526206680244735
196,0.4266283688483216,0.18201176510617956,0.054605400007863146,0.05741122064783795,0.07331673849688732,0.07884663660177414,0.13758009846930036,0.20395901530615326,0.14015650256697532,0.1492767179551304,0.40024585622332653,0.1311946932897945,0.14891413347854035,0.13175635530301988,0.21489257286518032,0.21983286673262795,0.10695652463368407,0.2675707099023452,0.0581695147071224,0.004465730396070439,0.17093141054965236,0.13068777007392768,0.011376464631565133,0.07127357891797267,0.06656393170121817
197,0.7128500266665874,0.5081551605185544,0.05722786953604315,0.06431870719618409,0.0739359427030116,0.12430286547867415,0.10563859807465177,0.16094190849225423,0.19389768075468342,0.14579779904419635,0.3639725161681828,0.1441976129026971,0.10608739118552293,0.1582554847167147,0.18731517177023238,0.26984560892624676,0.034632740600593834,0.24509222387713897,0.04381653363460286,0.03044205073210926,0.16806037688773637,0.09069764524507759,0.03732740172741943,0.08393728159546793,0.045479546349880474
198,0.6909510875608332,0.47741340540149824,0.07594834096665654,0.06895193399603398,0.10170421685057497,0.09210597588414932,0.11435358540266298,0.12795304408701177,0.19701680121736806,0.14820155604843013,0.3540132019520826,0.16592950197476544,0.08469581119278177,0.13269914263317473,0.21026514300986554,0.23379723219482876,0.08731647879926158,0.22856225347811301,0.07271648309078875,0.027316684405778766,0.175711845445597,0.06274715262368527,0.055032833889880325,0.09007457650420259,0.06832874975255337
199,0.4777659759238048,0.22826032775042565,0.07594834096665654,0.06895193399603398,0.10170421685057497,0.09210597588414932,0.11435358540266298,0.12795304408701177,0.19701680121736806,0.14820155604843013,0.3540132019520826,0.16592950197476544,0.08469581119278177,0.13269914263317473,0.21026514300986554,0.23379723219482876,0.08731647879926158,0.22856225347811301,0.07271648309078875,0.027316684405778766,0.175711845445597,0.06274715262368527,0.055032833889880325,0.09007457650420259,0.06832874975255337
200,0.5661346757749625,0.3205084711148219,0.050210086473167555,0.060735700305775644,0.11254066312042367,0.07954452281865836,0.09874923548615025,0.12923705001504346,0.20827100006435073,0.1358749968826851,0.34929164753857356,0.15705264908367333,0.09116967145536002,0.13481138645428356,0.2345717133804577,0.23880158787762054,0.0776575617253936,0.23312205412923295,0.093049312554477,0.03745681785198171,0.18256250196028842,0.08384430448359972,0.038352548125466505,0.05525534493704091,0.06001676781893947
201,0.8753643045595143,0.7662626656969621,0.01594662023890539,0.045461917663786836,0.17792235002021584,0.05837061023297636,0.08872138503252737,0.1429158422293361,0.2122894246266948,0.1446757630781841,0.2997758540308079,0.1310504194033363,0.11046005754690977,0.1287112856003349,0.25107383438501996,0.21687683517497658,0.07070505997247599,0.2562106855270457,0.08935569222325823,0.07158025807849973,0.16402435592075365,0.041903161197922534,0.04042010540711143,0.06458882156494704,0.06826232326378644
202,0.6355472347550533,0.40392028760479476,0.029251797541817975,0.062118518907735336,0.21895783004312522,0.10086244131419461,0.09404860962367059,0.12485941436285407,0.19221180927249848,0.15632624851266955,0.3296289491376795,0.09425544130141011,0.11017851434182722,0.15717746199155935,0.2482670289537165,0.2504743998425589,0.08700514108153902,0.24567407392278987,0.0886328673591302,0.05499518878619118,0.158039739026098,0.06802269567659923,0.048404778950754436,0.0761754244704013,0.073776482318063
203,0.8245477420761649,0.6798789789629017,0.037956877879120575,0.02195946919799075,0.20515255502504792,0.1246940349361057,0.10392458099815946,0.1493741106719739,0.15456783579669078,0.18483587254915063,0.3151845866044363,0.1044850682040864,0.07023515807775002,0.13957135754641528,0.23272282528386332,0.26589402747904456,0.08293354890318107,0.2871651546648894,0.09290691044963988,0.05339492605811012,0.19732597302000804,0.08405821020786247,0.08227444604163939,0.0789853023474119,0.05148769597065
204,0.8245477420761649,0.6798789789629017,0.037956877879120575,0.02195946919799075,0.20515255502504792,0.1246940349361057,0.10392458099815946,0.1493741106719739,0.15456783579669078,0.18483587254915063,0.3151845866044363,0.1044850682040864,0.07023515807775002,0.13957135754641528,0.23272282528386332,0.26589402747904456,0.08293354890318107,0.2871651546648894,0.09290691044963988,0.05339492605811012,0.19732597302000804,0.08405821020786247,0.08227444604163939,0.0789853023474119,0.05148769597065
205,0.596798954415954,0.35616899199197594,0.03976101650901635,0.0382390348099762,0.18842125922747227,0.10959991149807134,0.08226545020024588,0.12464018504842099,0.13755937429955492,0.19098874346863062,0.327400020221582,0.09538196244921354,0.09092254964084323,0.14126831046273228,0.3006243573144891,0.23383601852768723,0.06675302006035179,0.29994204518800827,0.1171815127295577,0.05199352138190883,0.18605656339752794,0.06447161373150398,0.06587077736576293,0.08840080316097584,0.046968570336353176
206,0.3736013981432931,0.1395780046946234,0.05102895936621256,0.04683823002436707,0.14781588257759057,0.09547190797035612,0.08176213234619549,0.09776354443072642,0.10598381104131072,0.1653525889527077,0.3430261822748438,0.11028519054417603,0.08535315851850854,0.1026765168617329,0.308001775302889,0.23758016142663646,0.16265833697280258,0.305283569144823,0.10027601593281965,0.07215317534426416,0.19520916383667802,0.07165756710526797,0.040037891358246244,0.03648669671136986,0.06324852542440784
207,0.9148256673860825,0.8369060017083912,0.06160214117688614,0.03983676482828478,0.13556866366315692,0.09454788893164799,0.10837201909021024,0.10106202478161042,0.1077118504006387,0.16945847620634277,0.3541542878042854,0.10116655314232366,0.0864592218803832,0.07722534951531047,0.29151736891756713,0.20613608279916976,0.19756347722728107,0.3076127614796195,0.12496896156643107,0.07063329184064497,0.1854678695996199,0.08556074289706793,0.04876278695998333,0.050482024160754306,0.04475097161708526
208,0.8711481476702669,0.7588990951893372,0.0527038358986206,0.03727301818935083,0.12748846536638977,0.10372876011582338,0.09516969291903586,0.1091547477852869,0.07241335488036287,0.14353971287285983,0.3461452986077168,0.12020980323993974,0.07248400769532803,0.05409166633092949,0.3343676774364004,0.16382273259621455,0.17956727307827117,0.29293167802661446,0.14099571438323552,0.06751957970406441,0.17494190714843438,0.09509546261085197,0.035115920821938984,0.05332296216427805,0.054164681343691894
209,0.5852512079040351,0.34251897635313205,0.05205891609921555,0.04328081929148573,0.10507704267901455,0.056216398533407305,0.05717329680531453,0.12332889794150324,0.07913231405603495,0.16016337005399603,0.31629482567324707,0.07534343748766169,0.08003559421984173,0.06887546500702119,0.3736910669789125,0.17242768336229758,0.1250554247977358,0.2932918622347674,0.1354678390760207,0.0786480452078883,0.16830007938349076,0.09310108135265531,0.049375204950114715,0.07667730444755913,0.035781446587451506
210,0.8063060668981485,0.6501294735167616,0.07147698922718283,0.04581985024478235,0.025723651093720944,0.020031982586462663,0.0662437070853817,0.13987039497382303,0.09051294606846093,0.1123358975923672,0.2603816907558685,0.12069908685379098,0.12462801080679065,0.09073312877371398,0.400041705236851,0.15058185520202505,0.13503501951255478,0.26864881980848765,0.15742773814776362,0.029145683336304417,0.17907305102843404,0.03415373348380315,0.05865950238976838,0.05748145880478748,0.0045278281859772946
211,0.6122252745067749,0.37481978674489586,0.01193437730162377,0.07230576508665609,0.038959762813474866,0.05841456413148521,0.08336240463252913,0.1229566808412109,0.13053194285147798,0.16917230428436614,0.21500754897439628,0.10665804212336776,0.08363676104043015,0.10073434323382913,0.36791941089284735,0.16686668539915586,0.13554143380127268,0.24628700214015062,0.14649037860822067,0.059217076954946546,0.19525965992107172,0.02852122224805664,0.056550781749319164,0.027088762315510346,0.011846711504095553
212,0.573563986695454,0.328975646833983,0.021756259212924078,0.08737733358002284,0.04138713318731267,0.057344777472801506,0.08572847047978703,0.06526390483185003,0.09733369113751936,0.17767484010576468,0.2755961199625316,0.09941208544836351,0.04246477802593858,0.10059377815968007,0.35096764154527826,0.19654065671276263,0.14608802921438035,0.24317016691089827,0.16679354511334363,0.019495190062287473,0.15887857833089253,0.016158002074288257,0.014664420791903894,0.059526813612059776,0.05346682650077491
213,0.19611797942274556,0.03846226185286045,0.013579967737835633,0.05007260646671411,0.0665207415305838,0.0925812303702384,0.10970594394793487,0.04194509186478939,0.09741095987088988,0.15585092949475163,0.29181135030964644,0.07159114105039685,0.08233511143963394,0.1378953696546727,0.3721379790269272,0.21350855219243425,0.16586879231460389,0.2173915114700042,0.17851426218083913,0.034699496988148074,0.12264503736992864,0.03279055614829799,0.019525861317549686,0.0700760192128139,0.031136650728765588
214,0.47821075987062944,0.22868553085604482,0.034835198786430974,0.05636060592652219,0.0849146384732764,0.09200085378727835,0.12091414627081229,0.0464702321081367,0.08258926705901161,0.1877880512422117,0.28286187041629973,0.08176435488886966,0.054562756926246916,0.12260845944660889,0.3847695089726968,0.23958159055981687,0.14973291461553506,0.1906615511930594,0.1531238327880894,0.05743076392609638,0.13381934992112351,0.03405566522368335,0.05972419801672812,0.07375610832785148,0.018047616429486952
215,0.9141271872429609,0.8356285144567274,0.03385396914567631,0.03746351534988075,0.09507724882157229,0.07722305859496703,0.1336607633421733,0.05199202741695316,0.12407988217364518,0.17681012048889033,0.2923070986685859,0.10871907018168459,0.13327296288748666,0.13392999535675107,0.4205247422060104,0.27879216559840864,0.18520916626422307,0.2023081698220011,0.15951998662044078,0.10515672894504408,0.12718839617249128,0.010541426185588168,0.046688653836058545,0.09366535966640867,0.03011242287377164
216,0.7732245981599587,0.5978762791996296,0.020672851351344182,0.010456460634311103,0.11955256827081881,0.06684332090249048,0.07901306286387559,0.10866732481951756,0.10683763172775872,0.19794141093437798,0.2626220068736514,0.13129946206445112,0.16777086429495353,0.12439405094645796,0.40724101871419893,0.27391476144347443,0.202810630253571,0.1406049180411681,0.2033075742379394,0.10713809661863193,0.14257041964744643,0.06894658541988181,0.055105390173924615,0.10348743896592853,0.049172926040053355
217,0.8504478284900518,0.7232615089834447,0.029153466037374547,0.01235940047220822,0.11929861719395879,0.06916951182356529,0.08903510231922056,0.08176700784085443,0.09532596929400544,0.15996616774434297,0.2462336941924011,0.1465948923363815,0.20010607536256733,0.12136740089153256,0.3922340178543358,0.2640118537028061,0.22054879035314467,0.15334140556163672,0.20176349701303212,0.10392769762916025,0.11593081350099087,0.06634138828852866,0.06384894993406463,0.0918398742888428,0.09432177339991009
218,0.826097288342804,0.6824367298073339,0.05549200194824472,0.05029034322098068,0.09590576460572542,0.08707930351793326,0.10088652670382937,0.08266190417864047,0.15764411641728457,0.16555662691294804,0.23460606037690176,0.16077369961587432,0.1810686052922311,0.08940507233799042,0.3850449381407574,0.26129456173744564,0.2257798719875462,0.1518784632661922,0.18920266362933733,0.14184285469654198,0.11619445586965774,0.051595799388004494,0.061417313516345697,0.1007673413753599,0.12421333687149277
219,0.8945703138274648,0.8002560463813688,0.08076607337274978,0.06446179783312482,0.10479758350580082,0.03420059175490939,0.10995427183263028,0.10121308286730014,0.13588778498738965,0.16792843483044487,0.21410708082810959,0.15586901430283606,0.18527590110443665,0.07975540999754539,0.3707516621888072,0.2589835847394019,0.22579624886712035,0.1674652351551094,0.1938165863023306,0.10225198001582435,0.11403258487020182,0.09728941488179789,0.04852586525062605,0.12860185661428308,0.10038967233148557
220,0.8945703138274648,0.8002560463813688,0.07321293305442203,0.08543377869756848,0.11911650450811434,0.06868893446558541,0.11976335385592524,0.0846308537323447,0.11985092464899988,0.19645535487450755,0.19034942904470142,0.16041650848918995,0.19810665373524713,0.09896161453805422,0.3854047302464901,0.26436875579605446,0.24381384289928243,0.16550731878172495,0.16148819881450385,0.11576839303307553,0.12445177554073143,0.09987286590167668,0.05438607788443782,0.13696168317099472,0.11333985599591141
221,0.7440751083221453,0.5536477668246123,0.07519766230444828,0.06357475409048727,0.10689939281466804,0.03306129721385715,0.08339434687742607,0.0024052062779038002,0.16082585930989757,0.16514906560878326,0.24393826481648329,0.12784053131150402,0.18883935391314186,0.04374215728612995,0.3290697492441013,0.26875228144797725,0.2459987500547941,0.14699233259819106,0.08224968176372077,0.13891612473342868,0.1515103582563835,0.06977289635621921,0.04327089398266206,0.08996107586275624,0.016407000072490484
222,0.7244839536223749,0.5248769990563076,0.046744304335057885,0.07294162208285257,0.08746662973615131,0.05689373580354532,0.12817476896365118,0.0050142843978999135,0.1365559851425706,0.08536796270104043,0.13845744340558153,0.14642490306038194,0.1718219237784092,0.04506049633015848,0.3119013688150793,0.23217406911454808,0.28967315986944336,0.0812212900589412,0.08983001336928736,0.18236330361470016,0.11355964247908681,0.05120437022757232,0.03527707422694472,0.07978974805602596,0.015528497590774655
223,0.6687441693124415,0.4472187639893874,0.08313534037232446,0.0764860694453003,0.03407811455815531,0.08647954984155794,0.14249645719697482,0.022236290632142126,0.16748810357842076,0.0796336479219007,0.15176879169953184,0.16895876296934223,0.16276149609566556,0.04084331391679441,0.34969821924358546,0.19843525725226505,0.310716486903607,0.06832521141996023,0.12245773225456363,0.16110739223594003,0.08186918362804405,0.046878264335863756,0.05993000317604806,0.08742328202771527,0.03359915887196366
224,0.6687441693124415,0.4472187639893874,0.08605233130650675,0.08977971634244698,0.06188929338025665,0.09765946060047317,0.1754605473249234,0.04844720443380517,0.1445955575159091,0.07029051156456272,0.16030963004020762,0.17775158500538507,0.1501405964373005,0.044242428235393955,0.368917650370781,0.18306448553126586,0.2927094534427542,0.0967878977063224,0.1363992012036089,0.15730440122902817,0.10372155037638962,0.03952632758702352,0.06032448958504278,0.09018049258980314,0.038306676025543225
225,0.8688141082772117,0.7548379547415266,0.08274649426206324,0.08673166549046916,0.06312994986958963,0.09611423297480809,0.2000434769916711,0.05451911879514197,0.14754809506329383,0.11975534022453797,0.14855558890357448,0.17646040017217132,0.1617982703629538,0.026488786260396933,0.37741255106546073,0.15582032269659513,0.2615673085986113,0.09623884476866218,0.15015023797599683,0.19828698746164763,0.08800133828288571,0.03141999304086111,0.05040900754213447,0.04196317893656638,0.07254822005772031
226,0.872548913764472,0.7613416069115599,0.07214454838184378,0.040704535991127735,0.0706717159271734,0.0997149404165072,0.23089136915804215,0.06833082589645322,0.10878247905770952,0.03211031912165129,0.2006445694154414,0.22373971724885142,0.11852641487942288,0.06085672978156028,0.36094978760990926,0.1570339027459118,0.25649855062145177,0.12792854249796515,0.17801247683882093,0.18716713816607375,0.04651155574419658,0.002684444186434215,0.09396000623841776,0.025230342777509972,0.0946391830411651
227,0.7934831903936604,0.629615573437302,0.11797533057191685,0.05012190932050194,0.045249879970597665,0.14708718237946136,0.20247269599940768,0.08328257760748112,0.14224599763233833,0.03236607938956198,0.22454485556945603,0.17207872070799382,0.10115761144018172,0.042890531328668456,0.39765137099674885,0.12113774914768512,0.2496265897760768,0.13530724671047195,0.20540015696016445,0.16906929841390567,0.08980412324544183,0.036457387707915366,0.10142171818734765,0.04589319871703096,0.12745370226188218
228,0.7934831903936604,0.629615573437302,0.11797533057191685,0.05012190932050194,0.045249879970597665,0.14708718237946136,0.20247269599940768,0.08328257760748112,0.14224599763233833,0.03236607938956198,0.22454485556945603,0.17207872070799382,0.10115761144018172,0.042890531328668456,0.39765137099674885,0.12113774914768512,0.2496265897760768,0.13530724671047195,0.20540015696016445,0.16906929841390567,0.08980412324544183,0.036457387707915366,0.10142171818734765,0.04589319871703096,0.12745370226188218
229,0.7934831903936604,0.629615573437302,0.11797533057191685,0.05012190932050194,0.045249879970597665,0.14708718237946136,0.20247269599940768,0.08328257760748112,0.14224599763233833,0.03236607938956198,0.22454485556945603,0.17207872070799382,0.10115761144018172,0.042890531328668456,0.39765137099674885,0.12113774914768512,0.2496265897760768,0.13530724671047195,0.20540015696016445,0.16906929841390567,0.08980412324544183,0.036457387707915366,0.10142171818734765,0.04589319871703096,0.12745370226188218
230,0.7389300527628897,0.546017622876167,0.12798381503925577,0.07234786496436123,0.06170764856277168,0.12539953896495745,0.19416833085600604,0.08475482181365557,0.15054930589489723,0.039802786340253034,0.22611520217750292,0.17527182712615355,0.11434242065332635,0.06906647752402842,0.37315395625609554,0.11572451656405998,0.24941132162979665,0.14954893260908683,0.2164432068967018,0.17870627776463324,0.1030864154875461,0.027699939173473603,0.09384234356801877,0.06421516122153036,0.1197139584109751
231,0.8910088189092319,0.7938967153740244,0.11921484095642051,0.03247192794951959,0.10123515788879779,0.15162443800640424,0.1751772578490256,0.09727222961483356,0.1437191392498939,0.08753113174177253,0.2180193618040099,0.18429205485677616,0.1215813739912673,0.02433040650935449,0.451645250107544,0.10365458105444048,0.22020203500614557,0.16595676771098228,0.21073035697843479,0.16733451241088057,0.10041873673127716,0.05079319851748656,0.14995442218423566,0.09190818741314287,0.08820006151518342
232,0.8950412798698499,0.801098892671059,0.1077243201097215,0.04373338961402925,0.12762817479374783,0.13654931978911217,0.20469231343532351,0.08182732226520349,0.11782554106506547,0.06216623648001339,0.23074977132526708,0.1778290478368034,0.10193480947690378,0.03237173432118213,0.4602243601367712,0.07135521767075188,0.18018893522488638,0.20571707670325196,0.17651417018578522,0.12517281855065776,0.10416820833717402,0.04302583227087103,0.15992967334479033,0.06032442938922659,0.07666523869119823
233,0.8552100882411225,0.7313842950293886,0.08667237394147027,0.03831572879254674,0.14460656639787778,0.16846407244695813,0.18940845468605796,0.10543012560636061,0.1146792450366969,0.0478993731557704,0.2350616729537963,0.22524535818986674,0.15215163490497166,0.08353419917039841,0.43854072960484036,0.08295576113423195,0.16743106591834214,0.19041886533663763,0.1662795439256453,0.12787769120995648,0.08178895094779817,0.032189916392013886,0.16937406185296755,0.05079748150865893,0.07686595794708032
234,0.8774978538566945,0.7700024835231049,0.07117899795765785,0.09110334451166999,0.13747910712591518,0.16252265692790824,0.1977278744007766,0.09531946855513326,0.07933790040727366,0.04662214817746253,0.24479747337836275,0.23215678055991731,0.17119370248323332,0.11660635569184218,0.4186421104221812,0.09292941779220837,0.17310243031355804,0.15110644312871388,0.15844644619319173,0.09658014446831567,0.09342467822917586,0.0593206070212232,0.1616033250840614,0.056942655503155075,0.06050010853684096
235,0.8774978538566945,0.7700024835231049,0.056846252332465624,0.09871714318400873,0.15951877890340496,0.18850109618669939,0.19989670306642188,0.08383865035759305,0.07601024166165657,0.03735084054789781,0.21095604219352793,0.24266945158771328,0.16607697772648558,0.1443691657675587,0.41859628519943487,0.0943142453392256,0.17917187888255456,0.15238595729706378,0.17047967173628112,0.12165269478543587,0.10916350747422729,0.08056870498373823,0.136753857339765,0.048915601098365014,0.06066242368995537
236,0.8774978538566945,0.7700024835231049,0.056846252332465624,0.09871714318400873,0.15951877890340496,0.18850109618669939,0.19989670306642188,0.08383865035759305,0.07601024166165657,0.03735084054789781,0.21095604219352793,0.24266945158771328,0.16607697772648558,0.1443691657675587,0.41859628519943487,0.0943142453392256,0.17917187888255456,0.15238595729706378,0.17047967173628112,0.12165269478543587,0.10916350747422729,0.08056870498373823,0.136753857339765,0.048915601098365014,0.06066242368995537
237,0.9486356554740476,0.899909606836676,0.06698948664753868,0.13087415111602482,0.13235170538049806,0.1095492058393364,0.15230405438699512,0.10279580182500907,0.021906326855064447,0.07686445171828403,0.21534903588286317,0.19454335937964864,0.1429893152652064,0.17757711487835479,0.39037502305378907,0.15196969352040549,0.18740056660432763,0.12658278585083965,0.14618480664748298,0.15715114803523922,0.07639729422815776,0.0985466357369353,0.10545199738190472,0.07066071624658501,0.048232436271612326
238,0.8208728109817577,0.6738321718090925,0.04680922215891792,0.11930959375510372,0.1250292805872171,0.041263101239952006,0.1843659215846485,0.10816945890170131,0.011958526957187526,0.11149381461435674,0.1505208608974513,0.19736151322609694,0.15501334869991193,0.14614754318447643,0.44485592271386337,0.16039405681010907,0.17986425502881437,0.1031458234428353,0.1212194056172547,0.14463755117145746,0.04751735153982074,0.13007270183797365,0.14192816323759522,0.11350733375383895,0.003457236876687887
239,0.8611351433943171,0.741553735188751,0.08325143565091156,0.15998702542663115,0.14037900450879234,0.03929455717775395,0.229034359049087,0.09207951409095415,0.050685642900956444,0.0855082646617099,0.1910970861299908,0.16200987866410754,0.14671184038344778,0.14822305437226346,0.5137240416877267,0.14739185955133294,0.18102278871830077,0.113458840968016,0.13318429980110597,0.14697495902374322,0.05316563966358979,0.0933924955683735,0.1917325168243405,0.07801479521519013,0.05769102788954578
240,0.8842056427957501,0.7818196187518456,0.05719418552845066,0.17116864683557048,0.11604585341056307,0.027940423086841897,0.2044477763002699,0.08842747217347192,0.10899803966611596,0.12018281371838244,0.18540162570185836,0.16115874843169667,0.16507370139396885,0.14302902774495335,0.521933131670463,0.16753963401152294,0.18546980431719387,0.12915801785749212,0.11490971683188601,0.11900378481322894,0.051780586752678395,0.10074703101364771,0.20637703290332915,0.06965403177722582,0.07231507738454257
241,0.8775892389106195,0.7701628722517203,0.056359551371670466,0.13564332143505478,0.10044320133103532,0.014894600745452659,0.18419870439693253,0.0844322047210313,0.021163173725642855,0.11275803362282123,0.20504110803175832,0.195053244203466,0.15547726206796933,0.12571998738882156,0.5157847489148166,0.22640249387433228,0.14153010486262463,0.13525854222348024,0.11623259150708355,0.10424462174743501,0.0284307032472584,0.11302180903942909,0.21184726936049317,0.09595674538600486,0.04691793519294787
