,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
27,(0.2957016481873599+0j),(0.0946118196809063+0j),(0.06361512452171261+0j),(0.03214999496021114+0j),(0.12609723077086976+0j),(1.0263589052782724+0j),(0.1257607645654932+0j),(0.11035242300528943+0j),(0.04251199283181553+0j),(0.07534231882763054+0j),(0.08743946474072116+0j),(0.00895139642333233+0j),(0.004046884067913002+0j),(0.0010336221759416017+0j),(0.015900511608081987+0j),(1.053412602444014+0j),(0.01581576990409741+0j),(0.01217765726313833+0j),(0.001807269534532335+0j),(0.005676465006324332+0j),-3.7280934592392985,9.544996691186826,-0.2957016481873599,0.7083507962001201,(0.02697223281588785-0.09068569391176247j),(0.06301093437410245+0.008746783249604187j),(0.025411285853178187+0.019694890891540064j),(-0.1260582263066326-0.003136110410649824j),(0.9530188988073394+0.3810086363326432j),(0.09110719110611548+0.0866905394656831j),(-0.01004661202882031+0.10989414383797115j),(-0.028228908233160644-0.031786762567083335j),(0.04132872710141122-0.06299524841209382j),0.5218470375525861
28,(0.02855813688015145+0j),(0.08694790771200098+0j),(0.06703694818128253+0j),(0.03610392112971947+0j),(0.1302132136461673+0j),(1.0079264152715441+0j),(0.08059025152186683+0j),(0.08900639287534026+0j),(0.04710292932843522+0j),(0.09803284567661194+0j),(0.0008155671820654663+0j),(0.00755993865549464+0j),(0.004493952421459959+0j),(0.0013034931209410037+0j),(0.01695548100806241+0j),(1.015915658602145+0j),(0.0064947886403577595+0j),(0.007922137972679422+0j),(0.002218685951319563+0j),(0.009610438831454413+0j),-4.167169383018258,9.66530077473693,-0.02855813688015145,0.7170396637590435,(0.03765317462120388-0.07837204282420976j),(0.06238521272879723+0.024536455616952384j),(0.018234418585863787+0.0311608584569891j),(-0.12819569590635146-0.022832970878724275j),(0.8646246119573966+0.5180153849063428j),(0.06710503035433946+0.04462850592951706j),(-0.023891972869400327+0.08573979009239095j),(-0.042188074978454865-0.020948801419934115j),(0.027215038818925678-0.09417951206891434j),0.5153580305868584
29,(0.17654369904609746+0j),(0.08546713379631724+0j),(0.07173212957314329+0j),(0.04359398641720153+0j),(0.12093156528060633+0j),(0.9160361549402638+0j),(0.05744318389626307+0j),(0.04836593742908319+0j),(0.04259682739346064+0j),(0.11710346262707116+0j),(0.03116767767287903+0j),(0.007304630959357593+0j),(0.005145498413098218+0j),(0.0019004356517431519+0j),(0.014624443481217553+0j),(0.8391222371577429+0j),(0.0032997193761398974+0j),(0.0023392639033939905+0j),(0.001814489703988279+0j),(0.013713220959249851+0j),-4.13525178111666,9.623005785940226,0.17654369904609746,0.7169246107061717,(0.03708750496491384-0.07700096060982022j),(0.06643919768329619+0.027043140059876722j),(0.022864250218940233+0.03711686562290576j),(-0.11713838257559267-0.030050670687883838j),(0.7915614105691624+0.46103445690696576j),(0.052146065445656684+0.02409371774295506j),(-0.022745543387724505+0.04268376927347364j),(-0.01800264159171885-0.03860562911944829j),(0.033872878201427224-0.11209749810589498j),0.5027017410418475
30,(0.10250674797238248+0j),(0.08546713379631724+0j),(0.07173212957314329+0j),(0.04359398641720153+0j),(0.12093156528060633+0j),(0.9160361549402638+0j),(0.05744318389626307+0j),(0.04836593742908319+0j),(0.04259682739346064+0j),(0.11710346262707116+0j),(0.01050763337987354+0j),(0.007304630959357593+0j),(0.005145498413098218+0j),(0.0019004356517431519+0j),(0.014624443481217553+0j),(0.8391222371577429+0j),(0.0032997193761398974+0j),(0.0023392639033939905+0j),(0.001814489703988279+0j),(0.013713220959249851+0j),-4.162413649234162,9.651781390413891,-0.10250674797238248,0.7168095761142105,(0.03708750496491384-0.07700096060982022j),(0.06643919768329619+0.027043140059876722j),(0.022864250218940233+0.03711686562290576j),(-0.11713838257559267-0.030050670687883838j),(0.7915614105691624+0.46103445690696576j),(0.052146065445656684+0.02409371774295506j),(-0.022745543387724505+0.04268376927347364j),(-0.01800264159171885-0.03860562911944829j),(0.033872878201427224-0.11209749810589498j),0.4843365533473701
31,(0.0878340336455285+0j),(0.06677593274124696+0j),(0.05686058508825967+0j),(0.03488095728413488+0j),(0.08105665405743805+0j),(0.9531662764849806+0j),(0.06632587463482385+0j),(0.05479931485588568+0j),(0.04448615981091454+0j),(0.0732319862276527+0j),(0.007714817466443832+0j),(0.004459025193463538+0j),(0.0032331261365792173+0j),(0.0012166811810576422+0j),(0.006570181166987186+0j),(0.9085259506282426+0j),(0.00439912164607437+0j),(0.0030029649086744927+0j),(0.001979018414722228+0j),(0.0053629238068471155+0j),-4.437341358111733,9.655675840388806,0.0878340336455285,0.7166945599801976,(0.017965212550554437-0.06431388910240882j),(0.050786766203142986-0.025570109800439084j),(0.004286842049350391-0.03461653024642365j),(-0.0772705858171599-0.02448341754045203j),(0.8271571915047619+0.47364219741298097j),(0.05589555761226289+0.03570445749886938j),(-0.04093784585023652+0.03642880296985841j),(-0.0028632855530096313-0.04439391862140753j),(0.04496137554242986-0.05780483125292993j),0.4842588388192953
32,(0.08822695990432425+0j),(0.07056275574648276+0j),(0.05741129460453018+0j),(0.020740221253880548+0j),(0.10287291293077223+0j),(0.9076219746002198+0j),(0.07072980986015741+0j),(0.013217589757902822+0j),(0.03070447850236981+0j),(0.09686689076234788+0j),(0.007783996453959239+0j),(0.004979102498537785+0j),(0.0032960567481681562+0j),(0.00043015677765991835+0j),(0.010582836214862246+0j),(0.8237776487772019+0j),(0.00500270600285402+0j),(0.00017470467900821757+0j),(0.0009427650001024897+0j),(0.009383194525964636+0j),-4.377494735404794,9.655579361288899,-0.08822695990432425,0.7254857749336846,(0.01182779485796869-0.06956440014357627j),(0.044722391157155345-0.035999506626543505j),(-0.009531675348645052-0.01842020474120607j),(-0.09338514812639559-0.043151481136496354j),(0.7815538944852265+0.4614663138216889j),(0.05255359539228928+0.04733735960314613j),(-0.012267632315665015-0.004920353277547151j),(0.0158000916340753-0.026327212242417793j),(0.05913788988988066-0.07671964875660593j),0.48418113676095426
33,(0.1488599825606366+0j),(0.03633680654754104+0j),(0.0519357251803557+0j),(0.013274691905429903+0j),(0.10528359505236652+0j),(0.8820340487132458+0j),(0.06585228390998994+0j),(0.01195100149966778+0j),(0.030162967972014135+0j),(0.11020679596601578+0j),(0.022159294407953032+0j),(0.0013203635100734212+0j),(0.0026973195500094326+0j),(0.00017621744518408618+0j),(0.0110846353871507+0j),(0.7779840630894804+0j),(0.004336523296161921+0j),(0.00014282643684506154+0j),(0.0009098046368807505+0j),(0.012145537877095032+0j),-4.275155955015883,9.635545153559084,0.1488599825606366,0.7343848258673422,(0.003772520701417004-0.036140442687255525j),(0.03011649817798795-0.04231212695557482j),(-0.005604085545894803-0.012033772076052426j),(-0.10307386216395327-0.02145726743453277j),(0.7527018914223611+0.4598085751034669j),(0.04827697054252517+0.04478679952171261j),(-0.0031546533636326937+0.011527124489671414j),(0.013999086337988468-0.026717601287958002j),(0.07006179805670798-0.08506986734535385j),0.47229049705926734
34,(0.23652470189032745+0j),(0.03860200391143516+0j),(0.06214877583542941+0j),(0.015859273586809188+0j),(0.10051703513562735+0j),(0.8889412494301654+0j),(0.07791905050396164+0j),(0.020344027983850432+0j),(0.05280277667054916+0j),(0.11513486115465481+0j),(0.05594393460430827+0j),(0.0014901147059784554+0j),(0.0038624703378424548+0j),(0.00025151655870126355+0j),(0.010103674352456942+0j),(0.7902165449384636+0j),(0.006071378431438925+0j),(0.0004138794746076895+0j),(0.002788133224119891+0j),(0.01325603625310164+0j),-4.130388090900395,9.588586212797084,-0.23652470189032745,0.7252529770540819,(-0.0019373298319777105-0.0385533585968925j),(0.007625647646175453-0.061679168572694246j),(-0.005890924207924251-0.014724590679463915j),(-0.0996441864963036-0.013217808061354561j),(0.77251449282412+0.43981576064888384j),(0.05712532944137516+0.05299127444828329j),(0.002518037968735137+0.020187594195339317j),(0.010710501121658125-0.05170510990069406j),(0.07970715126885272-0.08308312879102393j),0.46069187061828115
35,(0.08103781517716685+0j),(0.09672839863416664+0j),(0.05220063953302327+0j),(0.022472348282571285+0j),(0.08261542088726939+0j),(0.9591404855917721+0j),(0.04037408600654275+0j),(0.0851894446883166+0j),(0.07181487744164522+0j),(0.10772706401163994+0j),(0.006567127488688654+0j),(0.009356383102330251+0j),(0.0027249067676566323+0j),(0.0005050064373331848+0j),(0.006825307768380668+0j),(0.9199504711012204+0j),(0.001630066820863711+0j),(0.007257241486303753+0j),(0.005157376621958524+0j),(0.01160512032056797+0j),-4.154680683100667,9.65727653317898,0.08103781517716685,0.7432737539335244,(-0.03827674003048075-0.08883284457321652j),(0.05217053459785831-0.0017725934193439305j),(0.009634321977999726+0.020302371224992812j),(-0.08257770793535127+0.002495980874224122j),(0.7568399972613454+0.5891890101204087j),(0.017003959277305115+0.036618740963603055j),(0.0013765711590135593+0.08517832199654983j),(0.01958316493104451-0.06909324332553822j),(0.09237491488991771-0.055425584522388466j),0.4780070588764904
36,(0.17112793891596811+0j),(0.06975889611955467+0j),(0.0642784569024316+0j),(0.04017273761734224+0j),(0.1141031143238688+0j),(0.9544348146130247+0j),(0.020324603354041328+0j),(0.07625784766427599+0j),(0.07799437499762792+0j),(0.05636899377501497+0j),(0.029284771477627314+0j),(0.0048663035878188194+0j),(0.004131720021757756+0j),(0.0016138488476718242+0j),(0.013019520698405873+0j),(0.9109458153453988+0j),(0.000413089501499108+0j),(0.005815259330387922+0j),(0.006083122531270606+0j),(0.0031774634592076755+0j),-4.071937447973547,9.625625702723475,-0.17112793891596811,0.7523909981613798,(-0.05563928161799383-0.042078188279111944j),(0.06421653706388965+0.0028207072304376295j),(0.03956901832091878+0.006938417455776051j),(-0.11378347173129855+0.00853476766986993j),(0.7274621839131264+0.6178548262510728j),(0.01982701742067034+0.004469774233621063j),(-0.016948020029011697+0.07435068222608411j),(0.022621097465632248-0.07464186814865349j),(0.03302974422976342-0.04567821642012838j),0.48988437455439554
37,(0.27347137435191216+0j),(0.06143560190292264+0j),(0.07543025968978466+0j),(0.0649264770836326+0j),(0.17562510080076324+0j),(0.971634681740592+0j),(0.08923455962744553+0j),(0.05240480006212162+0j),(0.05944741674572765+0j),(0.05630668660076501+0j),(0.07478659258992368+0j),(0.0037743331811743914+0j),(0.005689724076868352+0j),(0.004215447426491469+0j),(0.030844176031278245+0j),(0.9440739547611414+0j),(0.007962806631904133+0j),(0.0027462630695509424+0j),(0.00353399535774022+0j),(0.00317044295595677+0j),-3.8512257654119892,9.562484288557798,-0.27347137435191216,0.7710860890233873,(-0.008552687140727596-0.06083736289359709j),(0.04606170174285881+0.059733103966061143j),(0.06479452159012561+0.004137317778248951j),(-0.15932432878045344+0.07389136816933506j),(0.7190791773642651+0.6534516749096855j),(-0.05580568947835875+0.06963139847618409j),(0.007522876843384856+0.05186202265193873j),(-0.002019476439432413-0.05941310522646327j),(-0.015538793797685507-0.05412013343728728j),0.4958934599856862
38,(0.2394324256108389+0j),(0.05450941733896137+0j),(0.04902509282843405+0j),(0.1129592038260489+0j),(0.12860967743785462+0j),(1.079689321861231+0j),(0.13343219303268275+0j),(0.05158503624467151+0j),(0.0680764835138317+0j),(0.06768978844583094+0j),(0.05732788643388991+0j),(0.002971276578633062+0j),(0.002403459726836576+0j),(0.01275978172901486+0j),(0.01654044913066901+0j),(1.1657290317411648+0j),(0.017804150137511108+0j),(0.0026610159643640735+0j),(0.0046344076076090005+0j),(0.004581907459841349+0j),-3.2898436179524344,9.586666782695401,-0.2394324256108389,0.7709623639171583,(-0.046292515575333607-0.028779846774097975j),(0.03174288189620563+0.03736106497090409j),(0.11273449164879115+0.007121525237159398j),(-0.10818260335730351+0.06954835340614006j),(0.7740632506745685+0.7526985556624145j),(0.05731826515689832+0.12049384472625398j),(0.014930022238627189+0.04937722552268577j),(0.020335125380815687-0.06496837910364939j),(-0.04956782045710269-0.04609705668449755j),0.5274011954679321
39,(0.43632680461094353+0j),(0.04056760425849487+0j),(0.09144587499242403+0j),(0.13704444145184738+0j),(0.08641064077283526+0j),(0.852436169771612+0j),(0.20453041480732234+0j),(0.01999539384070896+0j),(0.0522080581558083+0j),(0.08973701223183385+0j),(0.1903810804219965+0j),(0.0016457305152738511+0j),(0.008362348053130042+0j),(0.01878117893284883+0j),(0.007466798838771981+0j),(0.7266474235348965+0j),(0.04183269058125534+0j),(0.0003998157748450619+0j),(0.0027256813364002616+0j),(0.008052731364296298+0j),-3.1917510799142086,9.404134649493242,-0.43632680461094353,0.7901189081605648,(-0.011059586349593281+0.039030962901903166j),(0.08793133774465423+0.02510832323285627j),(0.13686529702700245+0.007004955571537866j),(-0.08641031749315022+0.00023636730941210956j),(0.5511161510962805+0.650321775381786j),(0.09278858859659253+0.18227168844202776j),(0.008661314982310039+0.018022136322375145j),(0.0027335563225029916-0.052136446045275904j),(-0.08164443675414758-0.03724133874331447j),0.5405058356006539
40,(0.21572343146831977+0j),(0.013434836232914577+0j),(0.08671813721707998+0j),(0.10512818697884461+0j),(0.07077366754954255+0j),(0.9079552567179608+0j),(0.1451839145069634+0j),(0.030477217704450672+0j),(0.04573624399420242+0j),(0.09345813432796464+0j),(0.04653659888446685+0j),(0.00018049482460523437+0j),(0.007520035322400311+0j),(0.011051935697458916+0j),(0.005008912018413173+0j),(0.8243827482017783+0j),(0.021078369031565264+0j),(0.0009288607990044814+0j),(0.0020918040146972166+0j),(0.008734422872063883+0j),-3.902375341439263,9.601642618353992,-0.21572343146831977,0.780294023223299,(0.013434491687206021+9.621700279402803e-05j),(0.07453946270544629+0.04431595448575708j),(0.1000555858883538+0.03226167122139167j),(-0.07036822946151644-0.007564674537912532j),(0.6040923121870291+0.6778312670261731j),(0.06402365633387155+0.13030479830461952j),(-0.003421980389317835+0.03028449849707942j),(0.009661520733070727-0.044704127682146544j),(-0.08716552893271205-0.033713401459129294j),0.5337848122358795
41,(0.13288820602712706+0j),(0.029876394739536946+0j),(0.07640630491575608+0j),(0.12299335038165315+0j),(0.07327106543181577+0j),(0.974669777401987+0j),(0.10103798494565518+0j),(0.026113577268894798+0j),(0.05567069171810758+0j),(0.0990529816785417+0j),(0.017659275301108168+0j),(0.0008925989626326309+0j),(0.00583792343087949+0j),(0.0151273642381041+0j),(0.005368649029513428+0j),(0.9499811749808389+0j),(0.010208674401878443+0j),(0.000681918917778539+0j),(0.003099225916372572+0j),(0.009811493179409518+0j),-4.0624557014473455,9.641813538534874,0.13288820602712706,0.7801688206521628,(-0.002816146149322114+0.029743373774645827j),(0.075096802976482+0.014085226785214877j),(0.10990226485292665+0.05521645061303075j),(-0.06763607031522925-0.028178201181530242j),(0.5855527566219465+0.7791720889465166j),(0.07233521960910495+0.07054282675071223j),(-0.006927394914095126-0.02517796889112996j),(0.026909838398402327-0.04873485932825131j),(-0.0922425613195745-0.03609436328035245j),0.5403323951049359
42,(0.032203815669120645+0j),(0.048335483416435385+0j),(0.08582625283706789+0j),(0.10265185555855381+0j),(0.06873752655248078+0j),(0.9076431053885147+0j),(0.07052118229331704+0j),(0.03861780551450977+0j),(0.06412425961546252+0j),(0.07279893996726741+0j),(0.0010370857436507004+0j),(0.0023363189571004995+0j),(0.0073661456760523054+0j),(0.010537403449614196+0j),(0.004724847556552999+0j),(0.8238160067593063+0j),(0.0049732371520472525+0j),(0.0014913349027565013+0j),(0.004111920671231237+0j),(0.005299685660357805+0j),-4.200499809873813,9.66499164975365,-0.032203815669120645,0.8094916085377999,(0.04810731681165526+0.004690951532848201j),(0.0801094262757347+0.030799764574180315j),(0.09533521086480835+0.0380604915756053j),(-0.06673029841816618-0.016489840192539417j),(0.5051630035974174+0.7540731705582304j),(0.04430061351018097+0.05486978034099302j),(-0.019187779702567083-0.03351363920618374j),(0.0373173657889979-0.05214724232211485j),(-0.04794428852128082-0.05478166535024274j),0.5469602928133143
43,(0.08777521589912973+0j),(0.02705087477693445+0j),(0.043830947133525575+0j),(0.04843027218669973+0j),(0.10314440564870876+0j),(0.8491155328816283+0j),(0.0848444813787568+0j),(0.058890420487862395+0j),(0.04046857782989483+0j),(0.07627642770179352+0j),(0.007704488526138837+0j),(0.0007317498261973884+0j),(0.0019211519266219138+0j),(0.002345491264077821+0j),(0.010638768416625383+0j),(0.7209971881808517+0j),(0.0071985860204302095+0j),(0.003468081625237243+0j),(0.0016377057915742557+0j),(0.005818093422946934+0j),-4.143137617270511,9.655690245493085,-0.08777521589912973,0.8296055110308233,(0.025514410351915335-0.0089869177470067j),(0.027424691626012698+0.03419120085402124j),(0.04781287113714505-0.007708477002662903j),(-0.07006075384983629-0.07569847545768695j),(0.5276016190171677+0.6653072371403418j),(0.040519776094168986+0.07454350250497102j),(0.037867027792356185+0.045101771932044614j),(0.03503596955820209-0.020253064674043586j),(-0.05588300276307964-0.051915156025274224j),0.5536694905296704
44,(0.08777521589912973+0j),(0.02705087477693445+0j),(0.043830947133525575+0j),(0.04843027218669973+0j),(0.10314440564870876+0j),(0.8491155328816283+0j),(0.0848444813787568+0j),(0.058890420487862395+0j),(0.04046857782989483+0j),(0.07627642770179352+0j),(0.007704488526138837+0j),(0.0007317498261973884+0j),(0.0019211519266219138+0j),(0.002345491264077821+0j),(0.010638768416625383+0j),(0.7209971881808517+0j),(0.0071985860204302095+0j),(0.003468081625237243+0j),(0.0016377057915742557+0j),(0.005818093422946934+0j),-4.143137617270511,9.655690245493085,-0.08777521589912973,0.7992975576688999,(0.025514410351915335-0.0089869177470067j),(0.027424691626012698+0.03419120085402124j),(0.04781287113714505-0.007708477002662903j),(-0.07006075384983629-0.07569847545768695j),(0.5276016190171677+0.6653072371403418j),(0.040519776094168986+0.07454350250497102j),(0.037867027792356185+0.045101771932044614j),(0.03503596955820209-0.020253064674043586j),(-0.05588300276307964-0.051915156025274224j),0.5334422995650849
