,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
182,(0.017712700883535715+0j),(0.11453340018859914+0j),(0.051174314830007214+0j),(0.13914435381773263+0j),(0.09340900717082122+0j),(0.9244109978536719+0j),(0.04006818333815408+0j),(0.014412330852819084+0j),(0.05910224235161259+0j),(0.026310859789185247+0j),(0.00031373977258960687+0j),(0.013117899758761802+0j),(0.0026188104983206964+0j),(0.019361151199354363+0j),(0.008725242620638528+0j),(0.8545356929528213+0j),(0.0016054593160199282+0j),(0.00020771528061112085+0j),(0.003493075050988749+0j),(0.0006922613428461651+0j),-1.7292525005511163,6.535481690050181,-0.017712700883535715,0.4847620236643357,(0.06867518004306017+0.09166034805091607j),(0.03870849181643191-0.03347332011644378j),(-0.13710803894475926+0.02371785943285658j),(0.09287735410269432+0.009951869950982052j),(0.37443667653163243-0.8451821509123149j),(0.026915760394951978-0.029681663672736787j),(0.010036913174433879+0.010342903583616957j),(0.058551192311066314+0.008051889836633262j),(0.01863986053627743-0.018569247212374886j),0.4572072461992436
183,(0.10375326841092986+0j),(0.16623711997334578+0j),(0.055759198374472574+0j),(0.032230842887059394+0j),(0.08463472318667217+0j),(0.8857228048900263+0j),(0.05240384137120499+0j),(0.018499693504013766+0j),(0.07380509720259186+0j),(0.08905812097103935+0j),(0.010764740705950454+0j),(0.027634780057032557+0j),(0.003109088203363785+0j),(0.001038827233210307+0j),(0.007163036368884625+0j),(0.7845048871022555+0j),(0.002746162590458416+0j),(0.0003422386597424492+0j),(0.005447192373084033+0j),(0.007931348910892278+0j),-1.7494222029871587,6.567370578835042,0.10375326841092986,0.5029818930293266,(0.1421435876433999+0.08619733492919399j),(-0.0396039461845759-0.03925067706388007j),(-0.02710106659698712+0.017445899876933145j),(0.05551220280778535-0.06388608383922068j),(0.4091818618122973-0.7855412726687743j),(0.014892531538163967+0.05024315968212198j),(-0.013124739563461716-0.013037632880770648j),(0.07268078812447541+0.012833370979175605j),(0.07564308277660689+0.04700503099609313j),0.4571338847213101
184,(0.05764942297303828+0j),(0.13810363262663597+0j),(0.014561289874023924+0j),(0.12906015277569285+0j),(0.06730838544513164+0j),(0.9915849218582955+0j),(0.14800128649521088+0j),(0.03101591760204551+0j),(0.09668973151437882+0j),(0.061201516076582786+0j),(0.003323455969124274+0j),(0.019072613344672834+0j),(0.0002120311627953517+0j),(0.016656523034485178+0j),(0.004530418751230409+0j),(0.983240657256722+0j),(0.02190438080423749+0j),(0.0009619871446968765+0j),(0.009348904180322663+0j),(0.003745625570072221+0j),-1.394787784435119,6.5447419999367975,0.05764942297303828,0.4967274683174237,(0.07644914324853765+0.1150136593680829j),(0.014480092562225816-0.0015356048270060568j),(-0.05701347445937674+0.1157842250246344j),(0.06726622956598907+0.0023818293822325757j),(0.24808527635143246-0.9600491408851712j),(-0.10294146222939039+0.10633642912150323j),(-0.009840596088397451-0.029413429132318j),(-0.03159230369720284-0.09138287874337493j),(0.05401285819585398-0.028779102133089388j),0.4627412417008561
185,(0.00923051468247562+0j),(0.16106771070336176+0j),(0.04662365426024032+0j),(0.0791156020023686+0j),(0.06074751781368883+0j),(0.9571124399348078+0j),(0.13691743333175688+0j),(0.08112537462672458+0j),(0.0849410151515346+0j),(0.1351652079107939+0j),(8.5202401303398e-05+0j),(0.025942807431221834+0j),(0.0021737651365784255+0j),(0.006259278480197191+0j),(0.0036902609205244413+0j),(0.9160642226779611+0j),(0.01874638355015609+0j),(0.006581326408326408+0j),(0.0072149760549732305+0j),(0.018269633429568142+0j),-1.4541387539139872,6.53477593177646,0.00923051468247562,0.49664776559724855,(0.08475215322849787+0.1369667111175378j),(-0.006971358789117546-0.046099515108207145j),(0.009859129271566049+0.0784988920316952j),(-0.041933142603202286-0.04395307124586339j),(0.11001338710348803-0.9507687822683174j),(-0.12462969875062155+0.05669057893058961j),(0.015202884446048098-0.0796881340780829j),(0.00640075895293465-0.08469950613669278j),(0.11945054993436333-0.06325503576748903j),0.4569871970773416
186,(0.00923051468247562+0j),(0.061904166430140975+0j),(0.14258697244391993+0j),(0.05629942306622313+0j),(0.05444629776539797+0j),(0.8886166659996156+0j),(0.08023594920363203+0j),(0.11620900153398472+0j),(0.0759567929355128+0j),(0.016999437933853844+0j),(8.5202401303398e-05+0j),(0.003832125821410593+0j),(0.020331044710723185+0j),(0.003169625037589577+0j),(0.0029643993403583803+0j),(0.7896395790922724+0j),(0.006437807544607817+0j),(0.013504532037525665+0j),(0.005769434393048367+0j),(0.000288980890066949+0j),-1.8023846913021766,6.53477593177646,0.00923051468247562,0.47850374760691294,(0.05523948692796707+0.02794145496114238j),(0.12246378283849517-0.07303195604397489j),(0.05150084168750721-0.02274397377478035j),(0.028253628730470545-0.046541721110409204j),(0.05087726300190504-0.8871589954465363j),(-0.03283783243463594+0.07320849886183017j),(0.012016569447506422-0.11558604628690662j),(0.040452361514152234-0.06428873027970534j),(-0.008560594962791004-0.014686630108707249j),0.4741631445026043
187,(0.040565738509576336+0j),(0.0708863149125773+0j),(0.040263600661343296+0j),(0.052104813067991605+0j),(0.07393186847662002+0j),(0.8810741377364283+0j),(0.14969181906116671+0j),(0.13563742169474458+0j),(0.08998989522042067+0j),(0.06631166871734243+0j),(0.0016455791408273245+0j),(0.005024869641885079+0j),(0.0016211575382161247+0j),(0.002714911544850349+0j),(0.005465921176444241+0j),(0.7762916361879906+0j),(0.022407640693841078+0j),(0.01839751016399796+0j),(0.008098181241782292+0j),(0.00439723740807857+0j),-1.5096095300980776,6.5395873065369825,-0.040565738509576336,0.4784269689853733,(0.05171349430237777+0.04848282323589481j),(0.019898536944638508-0.035002939386271276j),(0.031015080231205465-0.041868560318002776j),(0.012368809709103527-0.07288987393886909j),(0.027407311709427968-0.8806477590119973j),(-0.02834148736703079+0.1469843555881561j),(-0.06334188264981883-0.11993880133790959j),(0.08682822579063423-0.023644036200127328j),(-0.06453906710411728+0.015229780871989514j),0.46826707204045337
188,(0.003665405016320549+0j),(0.04209050016185346+0j),(0.10047178058762642+0j),(0.059684094998315666+0j),(0.11091194755245899+0j),(1.00835628335844+0j),(0.14557017884894183+0j),(0.09243415776081287+0j),(0.05639679370494896+0j),(0.07393107955886542+0j),(1.3435193933667845e-05+0j),(0.0017716102038749862+0j),(0.010094578694448145+0j),(0.003562191195767969+0j),(0.012301460109879413+0j),(1.0167823941884468+0j),(0.02119067697011291+0j),(0.008544073520950844+0j),(0.003180598340198571+0j),(0.00546580452473929+0j),-1.6005378355532929,6.534554227667667,0.003665405016320549,0.472477877180813,(0.04175823580453503-0.00527825220767587j),(0.10027981809823192+0.006207799661205566j),(0.05042027585268184-0.03193723498844941j),(0.09747521721269505-0.052915424397970506j),(0.17366137437720836-0.993289545519264j),(-0.13272523786044832+0.05978869629788164j),(-0.09205751711319085-0.008335890108765627j),(0.030947454696299677-0.047147146128043105j),(0.07258647152433018-0.014035977927700446j),0.4740109924157682
189,(0.07723492250489745+0j),(0.050402634022855844+0j),(0.1872995007451237+0j),(0.11627262655450776+0j),(0.06441408798527556+0j),(0.9560533527966346+0j),(0.09262945843428637+0j),(0.02478866583207368+0j),(0.07968808386096767+0j),(0.14727254225378733+0j),(0.005965233254337515+0j),(0.0025404255164419454+0j),(0.035081102979372586+0j),(0.013519323685884023+0j),(0.004149174730974823+0j),(0.9140380133936863+0j),(0.008580216569829189+0j),(0.000614477953734217+0j),(0.0063501907094326146+0j),(0.021689201701893576+0j),-1.2858967369629721,6.552818523942901,-0.07723492250489745,0.4782734486990041,(-0.04970798145110789-0.008339190398249659j),(0.1719578355174563-0.07424018981336208j),(0.1007396657965241+0.05805896503632024j),(0.055421627680010827+0.032827091194211525j),(0.17931096126352572-0.9390876383833602j),(-0.0924392323762366-0.0059333706711548004j),(0.0200239426236269-0.014612312463806506j),(0.027120417858789242-0.07493112600646863j),(0.14293583201124466+0.03547604303113333j),0.4798253696377159
190,(0.07750199561792247+0j),(0.00765769056159209+0j),(0.1417500443483177+0j),(0.1040374034950554+0j),(0.0411061465425944+0j),(0.9945633349026927+0j),(0.06847509733090247+0j),(0.021905864312992348+0j),(0.1049036091822081+0j),(0.12083894172806287+0j),(0.006006559324760474+0j),(5.864022473709657e-05+0j),(0.020093075072750034+0j),(0.010823781325992966+0j),(0.0016897152835812458+0j),(0.9891562271327656+0j),(0.004688838954476567+0j),(0.0004798668912992317+0j),(0.011004767219453458+0j),(0.014602049837958172+0j),-1.6279294148391559,6.5529444875958465,0.07750199561792247,0.4781967070302214,(0.0002830948621802623-0.007652455948001511j),(0.13065988288349545-0.05496426182185371j),(0.07986050084117208+0.06667894518804358j),(0.041090041616519295+0.0011505492314360932j),(0.1878489731670963-0.9766621680053104j),(-0.05899742120411944-0.03475835504940194j),(0.012698797825627791-0.01784957772842435j),(0.028709924418027204-0.1008985007785776j),(0.12080697766957846+0.002779205695903973j),0.46804169993868827
191,(0.11684791640642164+0j),(0.05543524369395424+0j),(0.18853371911270095+0j),(0.12633994280815156+0j),(0.03460198589804339+0j),(0.9626126083647032+0j),(0.10300105539653742+0j),(0.09215197199299953+0j),(0.09675636767299219+0j),(0.03600045414453479+0j),(0.0136534355685221+0j),(0.0030730662434080938+0j),(0.03554496324246682+0j),(0.015961781148767003+0j),(0.0011972974280883937+0j),(0.9266230337826976+0j),(0.010609217412800572+0j),(0.00849198594219857+0j),(0.00936179468527125+0j),(0.0012960326986127518+0j),-1.4917867255182315,6.576055270271036,0.11684791640642164,0.4840624276262706,(0.007184446281181743-0.05496771757168845j),(0.16781971803164974-0.08591568821958184j),(0.08300350881624707+0.09524809012761462j),(0.03451183545373857-0.002496125337892137j),(0.24639802039546174-0.9305434161434356j),(-0.10077662138591897-0.021290608136915946j),(-0.008556137989480862-0.09175390152415064j),(0.03268423396472028-0.0910688505220675j),(0.031624653205159045+0.01720215126855288j),0.4565474165046692
192,(0.04168508080823875+0j),(0.06529960106805054+0j),(0.10813190636090714+0j),(0.11194451513592188+0j),(0.12095077702136768+0j),(0.955321381861373+0j),(0.11701420373903766+0j),(0.04042443434956276+0j),(0.09457931897435537+0j),(0.02597769794146582+0j),(0.0017376459619893947+0j),(0.004264037899646548+0j),(0.011692509173243989+0j),(0.012531574469016642+0j),(0.014629090462072603+0j),(0.9126389426415233+0j),(0.013692323876681014+0j),(0.00163413489248211+0j),(0.008945247577652858+0j),(0.0006748407903380374+0j),-1.5783250324224705,6.53987065842983,0.04168508080823875,0.4721747032127738,(-0.0026201021483901518-0.06524701498443089j),(0.1049053442816979-0.0262178930195091j),(0.048298000235112055+0.10098949273219347j),(-0.01941316940913842+0.11938265919121041j),(0.3863038114748901-0.873732400613309j),(-0.11461671680515892-0.023565485471065857j),(0.039183424454414556+0.009939524158997619j),(0.010083698466200601-0.09404023927498059j),(0.02562434137201008-0.00427011938811199j),0.45647416090012677
193,(0.1625405672608617+0j),(0.06387451724227554+0j),(0.13771164574602496+0j),(0.07970358852515044+0j),(0.10539733065208523+0j),(0.8460988704633248+0j),(0.061718147937430065+0j),(0.05457659786787449+0j),(0.06545916250498686+0j),(0.1215048571434629+0j),(0.026419436005482702+0j),(0.004079953952933754+0j),(0.01896449737407867+0j),(0.006352662023786495+0j),(0.011108597308584985+0j),(0.715883298599314+0j),(0.0038091297848265033+0j),(0.0029786050348316827+0j),(0.004284901955854278+0j),(0.014763430309453327+0j),-1.4200092251117706,6.613797891965348,0.1625405672608617,0.4663033564047938,(-0.043824711684787895-0.04646879166364206j),(0.1359564137923872-0.02191690951735342j),(0.022318661391149117+0.07651496178848764j),(-0.003924002083193104+0.10532425891614942j),(0.5114163886759517-0.674044936182271j),(-0.061127818932131116-0.00851584038290384j),(-0.04525424916620002+0.03050668725435732j),(0.02532644936012485-0.06036118718732518j),(0.12034340026788523+0.016759961856068976j),0.4620734254868379
194,(0.01976759699408126+0j),(0.10198356544994613+0j),(0.1188355930784931+0j),(0.06753948296681156+0j),(0.09334716592937901+0j),(0.9069500156917063+0j),(0.04687169176249181+0j),(0.07462216612534481+0j),(0.07075405520974451+0j),(0.05210129286145039+0j),(0.00039075789092041046+0j),(0.010400647621883448+0j),(0.014121898182317199+0j),(0.004561581759424228+0j),(0.00871369338704702+0j),(0.8225583309631863+0j),(0.002196955488678043+0j),(0.0055684676772385575+0j),(0.005006136328623574+0j),(0.0027145447178346218+0j),-1.8104166764627698,6.535719450803061,-0.01976759699408126,0.46050501798355076,(-0.08806740841502983-0.05142741678272185j),(0.10403273879475713-0.057437683111168675j),(0.014286397039567071+0.0660112158580046j),(0.05313918545512751+0.07674581653883542j),(0.5298925664662935-0.7360517637822431j),(-0.04533649929452857+0.011897786365339282j),(-0.07082206503542958+0.023509631672060296j),(-0.04148604534773126-0.05731530659457j),(0.033670755892259055-0.03975958897522111j),0.46199928320302824
195,(0.01976759699408126+0j),(0.09990286995990001+0j),(0.10628580062228696+0j),(0.07284459397039017+0j),(0.0408742643334134+0j),(0.9379055171487009+0j),(0.014469273425568944+0j),(0.033899022266274+0j),(0.10219133502906058+0j),(0.07745779935770292+0j),(0.00039075789092041046+0j),(0.009980583426224692+0j),(0.011296671413920534+0j),(0.005306334870711004+0j),(0.0016707054847977507+0j),(0.879666759097972+0j),(0.00020935987346387566+0j),(0.00114914371060934+0j),(0.010443068955021704+0j),(0.005999710681338163+0j),-1.9259599348848915,6.535719450803061,-0.01976759699408126,0.44368140191254024,(-0.08439207137054883+0.05346551894457665j),(0.047934333456174615-0.09486290681838078j),(0.03584847685287535+0.06341310257383614j),(0.005304518548193235+0.04052860184819635j),(0.5097724477815961-0.7872730216263808j),(0.0027268902015229056+0.014209994486019832j),(-0.02874650662198909-0.017966136692157207j),(-0.09534477461729879-0.03677557488603273j),(0.05623263591231304-0.053269140594638886j),0.45625446460460206
196,(0.030395819035210145+0j),(0.09993811173520992+0j),(0.11028516048468004+0j),(0.13401978305697201+0j),(0.06527879260220641+0j),(0.937833453223339+0j),(0.015854295690266588+0j),(0.02904749473284006+0j),(0.10201722888436297+0j),(0.02682099574409108+0j),(0.0009239058148212434+0j),(0.009987626177199303+0j),(0.012162816623131635+0j),(0.01796130225063784+0j),(0.004261320763601879+0j),(0.8795315859848127+0j),(0.0002513586918344057+0j),(0.000843756950254371+0j),(0.010407514989244504+0j),(0.0007193658127045517+0j),-1.7820751784832507,6.53736417403502,0.030395819035210145,0.43278536468198214,(-0.09736496542325877+0.022531970293938507j),(0.03389572117792765-0.10494711386674634j),(0.0015981216832788164+0.134010254300644j),(-0.001564833250232267+0.06526003417483664j),(0.5090450257802576-0.7876577605236869j),(-0.010263982564648775-0.012083433028199878j),(0.019740514220919957+0.021308895995523276j),(-0.09522471096955272-0.03660286068068517j),(0.022721663832713478+0.014251028221770948j),0.44504965500133614
197,(0.047619348224389464+0j),(0.14369246682197914+0j),(0.05284225019126166+0j),(0.06151749044506799+0j),(0.028377419551623935+0j),(0.9574568556590916+0j),(0.011344012524873085+0j),(0.05630866349036076+0j),(0.09579898544270836+0j),(0.030086782715395177+0j),(0.002267602325315664+0j),(0.020647525021385574+0j),(0.002792303405275893+0j),(0.0037844016306590312+0j),(0.0008052779404088883+0j),(0.9167236304485946+0j),(0.00012868662016447742+0j),(0.0031706655840706872+0j),(0.009177445611852247+0j),(0.000905214494163402+0j),-1.8642485376779825,6.541500541968546,0.047619348224389464,0.43809405457876,(0.07601801279887063+0.12193763468058709j),(0.02880668309925494-0.044299869233384796j),(0.05825970340704428+0.019753698124206107j),(0.028206634361499495+0.0031086521847199823j),(0.23584606759438015-0.927954881903674j),(0.007330358385290408-0.008657509232318499j),(-0.04554398598425971+0.03311209635067285j),(0.08957076043204365-0.033978294357982275j),(-0.009214476259923717-0.028641018163094417j),0.46177692772324685
198,(0.03705862868933194+0j),(0.1036739179970578+0j),(0.06666891872175433+0j),(0.06599555015869958+0j),(0.036996643200384684+0j),(0.8627622972701887+0j),(0.04856341244546371+0j),(0.0342837735325556+0j),(0.08585749192375285+0j),(0.09994902093409296+0j),(0.0013733419603337764+0j),(0.010748281272860665+0j),(0.004444744723527886+0j),(0.004355412640749434+0j),(0.0013687516080965701+0j),(0.7443587815909335+0j),(0.0023584050283482197+0j),(0.00117537712763156+0j),(0.0073715089194372856+0j),(0.009989806785683751+0j),-1.7578538554470675,6.538749101740908,0.03705862868933194,0.43802375992007975,(0.0722391406975306+0.07436254315273949j),(0.0666445933105912-0.0018008070395767323j),(-0.05110818949031541+0.041753629875394625j),(0.03640440969228102+0.0065932209922863715j),(0.3201690173530435-0.8011557788084163j),(0.028767387555882037-0.039125981668935834j),(-0.018675662056742856+0.028750596069888626j),(0.05152949450936052-0.06867474146327068j),(-0.027179559119842246-0.09618252622870098j),0.46170283301417364
199,(0.1672488589554158+0j),(0.1036739179970578+0j),(0.06666891872175433+0j),(0.06599555015869958+0j),(0.036996643200384684+0j),(0.8627622972701887+0j),(0.04856341244546371+0j),(0.0342837735325556+0j),(0.08585749192375285+0j),(0.09994902093409296+0j),(0.027972180821888567+0j),(0.010748281272860665+0j),(0.004444744723527886+0j),(0.004355412640749434+0j),(0.0013687516080965701+0j),(0.7443587815909335+0j),(0.0023584050283482197+0j),(0.00117537712763156+0j),(0.0073715089194372856+0j),(0.009989806785683751+0j),-1.6696869757954385,6.618320044566906,0.1672488589554158,0.43795347654057337,(0.0722391406975306+0.07436254315273949j),(0.0666445933105912-0.0018008070395767323j),(-0.05110818949031541+0.041753629875394625j),(0.03640440969228102+0.0065932209922863715j),(0.3201690173530435-0.8011557788084163j),(0.028767387555882037-0.039125981668935834j),(-0.018675662056742856+0.028750596069888626j),(0.05152949450936052-0.06867474146327068j),(-0.027179559119842246-0.09618252622870098j),0.444835457202417
