,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
188,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00035440351405479964,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.000326102078255599
189,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0003414561010585575,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00031418860076830963
190,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00032898169551468876,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0003027103579983191
191,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0003169630170560603,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0002916514495286968
192,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00030538341661867527,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00028099655583196893
193,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0002942268533782947,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00027073091704850154
194,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0002834778725296327,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0002608403125401717
195,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0002731215838773433,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00025131104119100486
196,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00026314364120914234,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0002421299024274868
197,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00025353022242249093,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00023328417793226148
198,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0002442680103773092,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00022476161402588106
199,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00023534417444819833,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0002165504046922031
200,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00022674635275061407,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00020863917522392033
201,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00021846263501637105,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00020101696646556777
202,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00021048154609475583,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00019367321963217993
203,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00020279203005639347,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00018659776168256721
204,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0001953834348778466,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.00017978079122694978
205,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.00018824549768573203,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0001732128649494282
