,abs_amplitude,amplitude_squared,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7
177,0.621014689786312,0.38565924493038933,0.021582540407415647,0.03575550948389956,0.10669695125511734,0.11120100275042431,0.10991639134740962,0.5382578671642412,0.7220185758890483,0.26612727518419366,0.26558205778413996,0.2352734850205849,0.08699726560346129,0.10965291227037945,0.10983484328218028,0.02059911032157842,0.05542914453586166
178,0.47720024667965,0.2277200754311188,0.08350391763092219,0.07584516411690213,0.08468098682512064,0.17319646128042368,0.16773103883710586,0.44034693826745874,0.7714329402358043,0.21812979823343334,0.08394223759250867,0.06467666316565097,0.1375037369516668,0.11774523369731614,0.033420266402528175,0.06780062061841292,0.07200024413257865
179,0.35086431259239714,0.12310576585093537,0.08469564262193759,0.09382918382030624,0.08510032709164668,0.19444326905527584,0.0746857929257335,0.4463953945467473,0.83193932026946,0.16755455600543298,0.202363872557533,0.18574599385916135,0.1347637291035061,0.05458006327761598,0.11337554067791196,0.0224190065207367,0.042539660849057685
180,0.6902700702133759,0.47647276983237896,0.06571713935912417,0.15499850629104528,0.08397221609740411,0.21866626688834584,0.1467476050599007,0.5394608949258969,0.7352587822253339,0.1807352690387378,0.20568771305935774,0.09934194052835611,0.13725310941320593,0.07230611942637881,0.19083399636475346,0.06975803541532893,0.025809279006971476
181,0.5980922927884458,0.35771439069294,0.007161281777847391,0.1329719711662702,0.07282838824955724,0.1713072275869569,0.11035103102627414,0.4580770238372697,0.7771670202898129,0.27161630120846686,0.12498675992314344,0.14745864422775298,0.13461911795829454,0.17341705473463842,0.2372662696381837,0.10771849989804068,0.10374278660667355
182,0.7238843832632196,0.5240086003323717,0.12428617691071682,0.09491361092263077,0.1468277009345178,0.1798936230107254,0.10682659200529575,0.3928013632973065,0.6016807816992535,0.23865809817294475,0.23860907891741123,0.057879200253195616,0.07138599676753048,0.07972060192444579,0.23103219903838965,0.1865393753588104,0.09062871218903738
183,0.23376557780859947,0.054646345368188375,0.1055761162282354,0.03898341122528638,0.11673221500150457,0.08569773932554507,0.07748424667839104,0.3014774803851736,0.5719721360535501,0.28180043109293856,0.3212772143067631,0.04320476763328271,0.022822396536198247,0.06597762691343018,0.24908498339184326,0.15726359410937651,0.03154182772374215
184,0.45211389842136684,0.20440697714576603,0.14256551980624582,0.07380741174791222,0.0839077085022563,0.06838236402738289,0.11097070276381113,0.4021334588566017,0.5869242919900609,0.3178575110496844,0.27113784012677383,0.06975290283492873,0.048827778386724634,0.12931382887817577,0.1730032219802156,0.20023858800749614,0.027360425122866395
185,0.8298254695356935,0.6886103098901342,0.14944538028408855,0.13980209954677894,0.11399925422817107,0.08985374943363297,0.0387766521769453,0.2958633397292301,0.5587070289927484,0.3646369440172233,0.29330278531996123,0.07042106966981496,0.0849013468568162,0.11737182012441805,0.18232387073449444,0.18661160119556475,0.026023150948821006
186,0.5359039911375145,0.28719308771711727,0.11897523229150977,0.1376605560266365,0.09833884469477597,0.07604456372541915,0.009016729082750438,0.290394213165976,0.5461267081383975,0.38116089104966566,0.31670611852698016,0.09805361616378601,0.18669706009453718,0.06550321799000924,0.22461161018294176,0.19703328802439685,0.09612027335066642
187,0.6882089028515377,0.47363149396411725,0.1354224728437087,0.15858357195504336,0.062128556782611886,0.0778813485916815,0.06468162481025647,0.29562869177575657,0.5649514903352366,0.2986177147722464,0.35389641465727933,0.08579172036745207,0.10489123756369476,0.07440775376880915,0.12890591530203235,0.15666155143090224,0.09461121001210884
188,0.843321217837227,0.7111906764544638,0.16343617619585252,0.14939184486481552,0.03135155624165801,0.08123295796112003,0.09236198390207599,0.2826719105445208,0.6286041229210281,0.2562372260815256,0.28824583704574136,0.13010790143143122,0.12428317835467534,0.14121171239391742,0.15357193139769076,0.12116849487643724,0.07679326833626189
189,0.8796646264827956,0.7738098550851163,0.09585911994625587,0.16070882944672527,0.0940965925974009,0.017008688260925157,0.11082924894668963,0.33520842036407605,0.4183609715160889,0.2086380535035653,0.4945075595137656,0.0892848928834505,0.05388552660698766,0.16157844408464472,0.09373285512526829,0.04980589327502229,0.011525197672248669
190,0.38071254959414624,0.14494204541847527,0.05223758983107493,0.14409634602572868,0.1504161485803403,0.039496767839485934,0.09369873724950074,0.48631034730484884,0.4082061140287987,0.33125057510470457,0.520404067763814,0.15430942314580562,0.1214155094368051,0.10848868210374037,0.10419208303533821,0.062039419562555945,0.07663351975458162
191,0.12305424038160488,0.015142346075893797,0.06282859063382464,0.11155140172079799,0.11388537636277267,0.19526991620600484,0.18174891400830884,0.47435589098834113,0.3576173722176636,0.3856632623203262,0.4929706742846897,0.0445794943934723,0.16278768475673447,0.13453473215166017,0.13111801854693986,0.06129519596302977,0.05174318246599456
192,0.5209416795680494,0.27138023351118024,0.07565408790146026,0.05741271178307156,0.10544491011573402,0.19332126575780323,0.16372079186056332,0.388119326466675,0.2904716514823545,0.4608380058718462,0.46220438472432646,0.13835801628108274,0.16685603877721258,0.07760690210814102,0.14345904527696424,0.0769910797742367,0.03040488257307245
193,0.6878679577575901,0.4731623273095978,0.08621567512520588,0.1303386983551324,0.031649694572103315,0.21192062214538301,0.09304147744414203,0.27387260499182275,0.1322597012452262,0.5240134061894701,0.4629388937464523,0.022542466091609065,0.132974346633152,0.08298354039621979,0.10309562775876115,0.05246575565045272,0.1418304524282802
194,0.8794399690818915,0.7734146592187583,0.056479469017017524,0.09850624687224277,0.049357843620607196,0.13191579676766707,0.19093451642063639,0.3402592562843298,0.24111698330469125,0.5578994360923504,0.406308981189709,0.09959274672584105,0.13707004783748344,0.11220874393664941,0.11150475325050933,0.008366606003992668,0.10511992352027352
195,0.4987842174430586,0.24878569557028438,0.03177122416006969,0.03662138849188827,0.07785192619613569,0.12441781580675083,0.17470455129065018,0.3471353984100805,0.292743053467049,0.519995254995202,0.4442301603611208,0.11499321792115154,0.10179534543248732,0.12192986762083616,0.07485605623011721,0.11299728699706156,0.09347201067477347
196,0.42371819105416275,0.17953710543021198,0.04485121478792526,0.08543260699334196,0.132638743314872,0.05245297278201011,0.1565245905792763,0.3542057761847608,0.26411875408612734,0.4704989157150091,0.5911302266232201,0.06164700573840249,0.08790367520006057,0.14172261002750033,0.086660007876002,0.013399669920431062,0.024911470235033553
197,0.13530377609431682,0.018307111825381018,0.02795710892244266,0.06068299154808268,0.1500465810696499,0.12121560635507116,0.18196803430050382,0.4175436857618746,0.22176728490207576,0.5370296695480268,0.5682030770346803,0.15970540597402233,0.1245480554413186,0.0534208693240016,0.13362021319441728,0.07273221533565093,0.01678985427939408
198,0.40290319438804545,0.16233098404809113,0.046489222107726116,0.025331224695646345,0.057784419110380035,0.14566093079677855,0.19488585164912367,0.2992951612723741,0.27054898024770657,0.5711631950021684,0.563937696117739,0.037956500144449484,0.0555707331677336,0.0805822922067901,0.19716258006665657,0.08699283873109724,0.06899440120781213
199,0.2729624049156315,0.07450847449732517,0.06097347222356295,0.041311170141102554,0.026381827366778837,0.11215841498732511,0.1938002394567447,0.29886411122343315,0.30132401839965206,0.6082542433912401,0.5562069256777914,0.10090671974555117,0.06769753131115797,0.10196865917818236,0.13074291072420896,0.07736770170627995,0.06318412656159031
200,0.2855975494453201,0.08156596024917206,0.030152082718312084,0.022648724373343507,0.058746713899663225,0.04277776844556021,0.12565354648349467,0.39746849064155126,0.44914142692195314,0.4784464474877521,0.5412174911386328,0.1955443622309263,0.15837253655988295,0.03423694650771992,0.12568551969852007,0.035107929897363055,0.0498385656706245
201,0.36903450230950763,0.136186463894826,0.05299583564759789,0.004662255635786517,0.07416368535676382,0.1569910965627532,0.06090972457294353,0.21824705565312924,0.5928282356638083,0.45218506796824975,0.5042344355076795,0.10382833188903219,0.1649834084342036,0.11667827348469074,0.14961576408910554,0.05417955653922155,0.07396668640934574
202,0.2163483766373262,0.04680662007360635,0.047487964830854,0.08834835424801375,0.052077507617445735,0.19564124808015704,0.08237089087020287,0.30859411269298953,0.6244613364101198,0.4436930864584059,0.5194642536552647,0.16756732957644999,0.1944143739784902,0.08015244131180024,0.1722618509416945,0.00461929694130002,0.05719996020126692
203,0.6892656118505112,0.4750870836796595,0.11413914146395306,0.04730520681250362,0.02780646590066644,0.15854728121117945,0.1319762964467326,0.41087625972366687,0.5545200250885426,0.5024660003773549,0.6785755406811496,0.10263641483663319,0.19729800418562357,0.09491712520722156,0.07297893608770102,0.05556871432334129,0.17991577734461597
204,0.44902407409968137,0.20162261912107615,0.1297127925938434,0.0561478134122426,0.08415238101431909,0.21537361297170093,0.14587319776600277,0.45611607647871144,0.4542391494894528,0.5226501769941733,0.6234778066750776,0.17858917765871257,0.17548245947352212,0.10945549639159298,0.09405427858992244,0.06218776933495509,0.11103365170772735
205,0.17225693729394376,0.02967245244588967,0.07748821766450868,0.032461810431574104,0.10135120472509906,0.07372471047890779,0.2253125063503884,0.46208547247831033,0.35586312641305495,0.6157105284569429,0.47274838282610193,0.3564843480824225,0.17847540060257236,0.11112952279536813,0.05498260358550096,0.11734001695366349,0.05924896638155477
206,0.8089166600034361,0.6543461628311146,0.071473527090095,0.10467503143543483,0.1694339343560883,0.07594861135943193,0.18735058528743143,0.34499883377446894,0.24756223826727572,0.5415631905948737,0.4549023668113341,0.3884008574897258,0.042098534407725895,0.07103437599873773,0.17042191536898268,0.133518694907303,0.09568569307759461
207,0.22341399660317574,0.04991381387820382,0.049593883820326666,0.12223070431525487,0.13787136789208765,0.04465542502383435,0.13929607414796033,0.270061860299105,0.290719524479328,0.3975535095955161,0.35825285620068864,0.34899498091178566,0.11010446512854148,0.13587312811004992,0.14393129222257534,0.010365539793257755,0.046331383372167315
208,0.01707567395217202,0.00029157864092088604,0.06732127929204472,0.1563072910624136,0.14356111310869835,0.06159789295583014,0.0799088865605159,0.25081664296657297,0.4056572464516924,0.3450248552501063,0.24711716573220677,0.3723098776156932,0.06227487969200401,0.06971484334463353,0.05225700604917983,0.046495952367656836,0.055768012659472524
209,0.20456489599990166,0.04184679667545058,0.013820276373439938,0.09033929744295166,0.06430236596514542,0.15976990669101315,0.17046172525622372,0.36988132432853843,0.2185479984645968,0.20883951300459455,0.26619955958478375,0.36360434936036834,0.177223517641569,0.13511333101125703,0.10805540394634933,0.1426087532730666,0.21279449185527355
210,0.7786821617904658,0.6063459090906731,0.03589537347995669,0.15245970244189266,0.10066436894846333,0.12522634456204376,0.1438645133079698,0.39363885399743304,0.15337284207049745,0.11341336795740982,0.21229836091665327,0.3961312973531175,0.10438906791005777,0.14002437716758895,0.05798254690171748,0.182483012758887,0.11694301659347753
211,0.6461177105568285,0.4174680958951977,0.12776912655271078,0.1103870525922554,0.11879836851043533,0.10819354745280443,0.02584528007776991,0.4583912054236126,0.19932161731707979,0.03036959904268682,0.301734992622269,0.4668374105201168,0.15449434442624532,0.1851056898147437,0.09265426182373748,0.17646059152854318,0.12522540732368578
212,0.6694030766993354,0.4481004790945363,0.05516734478626518,0.1501818086436746,0.15226951180322407,0.10360509153939935,0.07276581906296062,0.4289979853280326,0.27321515474296953,0.18259206291069977,0.37703279305966236,0.4044186594851453,0.05569475597164676,0.24448531250112346,0.10194195405186328,0.1970728255014949,0.10933422573001508
213,0.6710142478030624,0.4502601207547096,0.09170605428325464,0.07398059423001377,0.09085378746274525,0.08471201668613745,0.14174963609368157,0.4591105432444857,0.40462199331717197,0.21804732112266625,0.43997377608265115,0.4622225359132293,0.1235018029338783,0.20276419280431493,0.07155150194981262,0.12002866727592591,0.09188351351362066
214,0.29663983833795426,0.08799519368916764,0.09324617534892965,0.04901176111477849,0.12890001182658747,0.1164370791544271,0.07007584881643317,0.43944836224574774,0.28233860356360285,0.3074253211870934,0.5231749012151871,0.41617905740687616,0.08564988272680676,0.20548319805508025,0.041272468188002766,0.06755943502664566,0.017645568300543864
215,0.1112833916886059,0.012383993265719682,0.0817182601761371,0.07032990446934641,0.182082689328366,0.07481025537903702,0.07635054776400389,0.3834651456619016,0.29591592933586297,0.38471502297097115,0.6253493012287434,0.35427677289326004,0.05297463529186437,0.16712295189897985,0.15346918571031903,0.08171537508123675,0.03350466411443967
216,0.19643639735415722,0.03858725820548035,0.15237527178211063,0.045495938723975685,0.1896614284319061,0.026164706081056584,0.15232457081439568,0.41138860467123617,0.28968546563980874,0.2952204557444863,0.5782264966299393,0.36299125628234125,0.10241208086999005,0.06982359054572634,0.06360358667732016,0.026134998830838335,0.05931691823161082
217,0.521367433316249,0.2718240005227734,0.12584857855481554,0.022381169759808046,0.11947359719692091,0.1162969071735596,0.1294996530704453,0.33063113978452374,0.24778501614446785,0.3101566533428464,0.5983743350984602,0.2762108823918438,0.11511342708860352,0.1541301016542159,0.07553441880259316,0.12443370320500749,0.07880004658881885
218,0.19294793741898272,0.037228906554239674,0.11917629684934586,0.058229779734262785,0.04549125272109853,0.08653705490065448,0.1259864441029081,0.20398642531964853,0.3058496770843544,0.4734312002117007,0.5204116083697459,0.3164850110925697,0.09402174715838921,0.11571792412514538,0.11678086204232956,0.08671397871294519,0.07511968278126156
219,0.8114559097055081,0.6584606933959937,0.0726661277876075,0.1662421897594264,0.0915619673621696,0.1939420651794375,0.3103569578796381,0.2299264173440152,0.22636619457218965,0.3727001845506885,0.54999899452755,0.22434284832940066,0.17630739487141964,0.1393639082151907,0.04001614793851718,0.07585486327156576,0.010108138188134578
220,0.9174219935624192,0.8416631142720434,0.05206003401750319,0.21714156983103886,0.2093892428748972,0.27034727783335905,0.27518344286170426,0.30110007009445017,0.21183956336994522,0.25887017748600627,0.5640761081127659,0.25539107745409306,0.1252269825723419,0.17407395090686134,0.11578537544773936,0.10508575236662268,0.0483098835411415
221,0.8123865603332382,0.65997192341007,0.0333875124608964,0.20076520616946825,0.2444688769295146,0.24625184066271624,0.23026995303539338,0.2683736963898195,0.20443653271152779,0.21804349170141435,0.4557803979680189,0.21256664926088314,0.14558936548243354,0.1797855865400345,0.09624441274943628,0.16807305920247298,0.08837176375913795
222,0.7075957810591531,0.500691789372713,0.038545097355696625,0.2523485229468932,0.2614236410373182,0.21160877421447377,0.3322790479500921,0.12978482883932901,0.3338821585348771,0.2973149305777521,0.5092352944338718,0.22427384034839218,0.12226922986085334,0.21646013145033288,0.07040382053311434,0.1030622255769414,0.09085825159589127
223,0.9273193730785183,0.8599212196867362,0.10718102555458137,0.21560258788810807,0.2446472371794025,0.23099046590730996,0.31211296442509745,0.1063373807562704,0.24020822172961118,0.43223098776547275,0.5601376228602784,0.19876472166485887,0.18643822215422154,0.3346573753821637,0.10537338417881985,0.06262878907629606,0.07204616193818952
224,0.8594195848337476,0.7386020227958111,0.07768234036407543,0.23772441281282564,0.23171843414715462,0.28991898596688737,0.28609567776435585,0.09184657264813288,0.29241149035964226,0.4712795723188346,0.5192431224727593,0.14758554780082475,0.235186384748945,0.36921618796882955,0.10544012046631344,0.09541203410143284,0.0714015039309867
225,0.9384789421147337,0.8807427247927897,0.07704664521462845,0.2393837925388921,0.19709887580481375,0.2858020014448137,0.247450176870586,0.05680807183882175,0.2635854317982222,0.43025911408658496,0.4908677884034432,0.20881470102636113,0.2755909684011554,0.3516902097362906,0.08735521435564762,0.09960467234171191,0.06350565891873364
226,0.8575444394042616,0.7353824655531693,0.07504224931975591,0.22460360954542316,0.17233687788822466,0.28583674186402364,0.2296371471198535,0.10779185148500803,0.2706756543196395,0.3521007083262164,0.510190837396691,0.24274514801385313,0.2184453610034891,0.32937473234710046,0.08341680634439612,0.09262859360190734,0.06901094192317356
227,0.8405079593969642,0.7064536298096489,0.0632670546206601,0.18708135190306188,0.1544571373957348,0.32059300365176824,0.2585924304912281,0.05142061981110913,0.2771177173682765,0.2878120978088055,0.5391572638983014,0.27405112472549664,0.19141768227416484,0.3445734401236223,0.04553988565216866,0.09419730941823978,0.1511833254326215
228,0.8710438545744839,0.7587173965919746,0.09618277137321181,0.11294789452161015,0.10874170229070415,0.2911488880092838,0.2926255550249608,0.07856982602294711,0.3104863625113657,0.2820807286376631,0.5086446590800482,0.2511314055855556,0.15895620381417055,0.34185556887755464,0.0426474301938838,0.09929173079283879,0.13381093839944122
229,0.8647172494592039,0.7477359215122911,0.07466900161114959,0.15988653591356053,0.10783086278982719,0.2697935586063061,0.3231241208313462,0.11749508207807488,0.3113397531419854,0.32505823860667593,0.46794665194850893,0.21354404948607114,0.14650719327576772,0.37418041436301724,0.012344133484164325,0.08575603909247381,0.08680900572995788
230,0.8530952133691119,0.7277714430732906,0.07789673968685583,0.10955762538054163,0.10147891470639654,0.21608237092149998,0.2913475318396975,0.10427267775191362,0.3850061776343192,0.32870197326662337,0.5604633300786324,0.14644204949364736,0.18088839325281725,0.32778990962393384,0.1495399452378586,0.10359165596706174,0.10335750002313963
231,0.8530952133691119,0.7277714430732906,0.04726697351846795,0.0449758520470469,0.12554563546083686,0.28800939256765096,0.20353501401337243,0.059772995211772775,0.4505925167072811,0.27890120223147435,0.6623102904935446,0.1871219196667273,0.19342981218513824,0.33943014654598186,0.13026369455499703,0.10006113372107524,0.12730505339451556
232,0.701936263718371,0.4927145183229065,0.05372043795051216,0.07390324796717056,0.12072723623828498,0.28705413560126175,0.1857645578952454,0.03339918476082007,0.41500561741038317,0.2443211127763677,0.6523983125608045,0.3026830683741995,0.22364609176983294,0.3314099802599732,0.17607153777381748,0.09577596938122944,0.09307006566360548
233,0.8622553551065001,0.7434842974098366,0.033644965915320964,0.1024279075240225,0.11857687530269145,0.2978682663870861,0.16689400268754076,0.030329880349102927,0.3821276007653316,0.2434317608041302,0.6601606755461202,0.296027264406138,0.2682911692925153,0.3362881783463901,0.16706477766755617,0.0837750671708953,0.10701871444322875
234,0.8622553551065001,0.7434842974098366,0.020763172703235123,0.09228128607738778,0.16351421985407497,0.2930555294221092,0.1480984080931963,0.06601187672927118,0.3791266558566339,0.2559060794930988,0.6929427597097448,0.32655146234061566,0.3084330010329455,0.3011057731113715,0.14814223364286314,0.06610109816532084,0.12345293404065032
235,0.7654915854114885,0.5859773673357943,0.01874734888194883,0.07515392526140259,0.12056455138967194,0.24110227319759092,0.21950589533793347,0.11986480789077714,0.4280347562433751,0.3368430339749001,0.7629951770183595,0.3028154073548351,0.28544366075413335,0.16765388084035326,0.11729548073474237,0.14628641960129102,0.1434861440094135
236,0.795382019148986,0.632632556385518,0.0826681370817054,0.04954144530458849,0.14548169838170275,0.21134338000632968,0.16509029112988297,0.0689549690861785,0.4648446918465623,0.29911045287573995,0.7700123254213446,0.3044358853627837,0.23154826939805562,0.15050592532001733,0.0713551237718158,0.12983473841721965,0.10872782452962303
237,0.6862340727283566,0.47091720257334735,0.09080852737958121,0.008059876579660742,0.24918118021023433,0.20757041964859163,0.17772204287084423,0.028669991072577557,0.4514319809241352,0.2634638287678908,0.722783036184749,0.4004780798930098,0.17984150888656972,0.1552020173920664,0.14475636028400246,0.16862387767898324,0.0999502280855838
238,0.6970740993691251,0.48591230001127694,0.11751582173511217,0.053663841342529814,0.08688875458899806,0.1947022488714883,0.2463623228299664,0.10457679483455093,0.4330960173626069,0.17301680440117692,0.685820649368582,0.4096400054417835,0.21064672618571992,0.177955486358758,0.10860226245656882,0.1378240770251246,0.11124009549268246
239,0.7257601574297132,0.5267278061124021,0.09070387886039376,0.008500976987725358,0.04270031064007817,0.2580756426362912,0.25974763299304154,0.13694443101022233,0.39931819976073724,0.13430192184135256,0.6883014433815654,0.35165264844150984,0.14576439491436347,0.15766724392669934,0.08290896628968114,0.07928637578919777,0.09612841232473941
240,0.8524180365921539,0.7266165091076225,0.06416587109123593,0.049068903057553695,0.04468479314717058,0.2798124522085782,0.1996957001229018,0.13206814511203718,0.42949315478809985,0.16554974808649695,0.6135290362852972,0.3255316704451565,0.18159253619104146,0.13996710149444028,0.12859207835282221,0.10854042108781557,0.13716825604616692
241,0.45872109666784866,0.21042504452815375,0.13447136649160568,0.06861776754381689,0.11676207857646138,0.23623725873443915,0.09433112411319416,0.04183425337291737,0.38032411630290497,0.2130717736539368,0.5677647278435435,0.2733558208135461,0.2967363519537548,0.1116269174513356,0.13222523604231134,0.08675524062464568,0.12623614359669397
242,0.5826672468090013,0.3395011205039816,0.06301099137213573,0.13681172172643227,0.1317580321583668,0.10695114725123157,0.19394236069262544,0.0779320825376199,0.32515215602461545,0.07047758692122684,0.43737037781194876,0.27496479566675874,0.26565987928673346,0.08809891107348114,0.1830929926206367,0.11267793066759144,0.08699005620701158
243,0.24641078551954548,0.06071827522035945,0.021484775530801806,0.11587009215162651,0.08275635579356258,0.09024525688089356,0.24345801099578498,0.06805652614609746,0.29586295732441287,0.08914405290883744,0.38770145279876683,0.250900100628967,0.1892124818546688,0.07568793789329545,0.1360133572388898,0.10666001608016065,0.06303305832302347
244,0.16494955903680825,0.02720835702643749,0.08177858767809457,0.05832015537305432,0.22428491937487385,0.0653241840173865,0.18916171170934892,0.11937167725948995,0.3552804806096269,0.167213350937704,0.4453801174011932,0.17989462343054904,0.15004836107898095,0.12944724102104224,0.1467372508154122,0.09323499352966023,0.028828869614719428
245,0.5625702511844926,0.31648528751778304,0.04056242879360297,0.06033873583867936,0.08827454110033818,0.08810129069408881,0.18089458979147666,0.21248169607856732,0.3588590699661709,0.20175433529927886,0.4067645082140462,0.1514770506532052,0.12085727435320098,0.14536045866939887,0.08198856745163906,0.11663569402572631,0.08773873286154062
246,0.5981192890526403,0.3577466839368359,0.11990364458038148,0.11502575039107164,0.04081449591402045,0.15185389173906216,0.29167384624666703,0.18960168902036584,0.1837663885180867,0.30236078780648845,0.3690817276008582,0.026304716166490872,0.04272520007271335,0.22428910142489186,0.05813250318580876,0.11750106167573103,0.08139160780554207
247,0.4756002391476236,0.22619558747727678,0.17475536026155486,0.1013231457958876,0.04682206456054391,0.24414564103778855,0.20933757366984454,0.13520680811092078,0.21707564593317685,0.31597029064661125,0.2861860613825736,0.11348512077899073,0.12450957967521196,0.31442655857572566,0.13273846483427973,0.06878977972187693,0.1562749997600095
248,0.4622619601139775,0.21368611976841653,0.21433097654962052,0.09082409461489657,0.16055554719037177,0.2858253613531966,0.0946914196084974,0.05124463929689784,0.28550053146806603,0.45094788284119197,0.2894243241882474,0.10185166283701644,0.1235434083582204,0.1833393932150549,0.16158568870921186,0.08937615746016925,0.12825325998154558
249,0.8942839159108583,0.7997437222568591,0.12732594760007585,0.10869015972694272,0.15727977782457467,0.289245869502998,0.04837699632729139,0.0684634820585548,0.3691170605007106,0.5381312865565279,0.2839434835893087,0.09409428022256541,0.2230231702531189,0.18751007477544124,0.01418518574346262,0.008332577302854185,0.11160640129377362
250,0.24234577871286583,0.058731476459945336,0.13606367028566238,0.1325324091864962,0.10500725723251109,0.20675788412695742,0.03962816456256444,0.1757129213829713,0.4146230760258043,0.5135722682351669,0.3923974263225404,0.09565254706497206,0.21624519459163405,0.1748011246114384,0.09521454870737306,0.10501953664927752,0.017577496502732798
251,0.12786139397762555,0.01634853606990158,0.18087751572131097,0.20563951972615205,0.19820807163882778,0.18933017007764097,0.09869217348494846,0.10001452778770653,0.4987774815141292,0.572676109979718,0.5072072232381654,0.18388836327026625,0.21711497674429087,0.1330450803305122,0.223605635058357,0.07515748889542738,0.09314136769354978
252,0.562322305407955,0.31620637515931743,0.20986118792158462,0.17810055337394487,0.06336422238904874,0.14473602461082324,0.022022118724237538,0.05868293220752075,0.4455562378552502,0.8142609609692236,0.4584650181771717,0.3968091126744047,0.21299649508719493,0.1120785782758383,0.185447453641228,0.09997159343530243,0.03895537458498221
253,0.36236097737925355,0.1313054779272479,0.03545914436445627,0.10607651911068383,0.09625230827886076,0.16860031193213404,0.15350249569829286,0.2329343423777919,0.46123479154892205,0.8153847173343952,0.35502070876332964,0.2508145296668787,0.3640789078500905,0.020698352698038495,0.1217927771702161,0.139122344087099,0.0918174953209338
254,0.5568970781775856,0.3101343556827319,0.08041020683908918,0.027570684461345363,0.10713658264946498,0.1514090745110511,0.10825915195048148,0.17212982751585815,0.5867053307327939,0.8231176297556418,0.43882051042081616,0.2597649243178655,0.3155105930738128,0.033672238412336505,0.13530932445871596,0.16960993547396583,0.1516203162764348
255,0.7165373160409018,0.5134257252790991,0.07209414979017097,0.06282288363898439,0.1428142507917756,0.13269775783381327,0.19342800702766497,0.12560593430779196,0.5487718606575374,0.6321651538726676,0.4725310127776976,0.17041524920026357,0.2851928778092521,0.1403631953203658,0.04155151613808164,0.13675298972760327,0.0500951285509909
256,0.7567645955682918,0.5726926531056402,0.11858840130100327,0.1345365871212835,0.08028385981395755,0.15639558891060595,0.2147254833384013,0.09789231654971742,0.5941615573157961,0.5592906004345488,0.5010789150026821,0.16630432540669055,0.2097309440031475,0.24844895085975857,0.1456666016333338,0.11993062268945036,0.09814894674306762
257,0.47599774266018974,0.22657385101759622,0.12110673834545621,0.13653552539640273,0.07470604012098003,0.18006062077737287,0.21508996603829245,0.04222853780449727,0.6365443007936208,0.568520407554933,0.5021295013484635,0.15805402141828806,0.25041863869630493,0.22775536756165202,0.15764855432250197,0.12019678155367171,0.07127144287024433
258,0.0969479080279245,0.009398896870990906,0.03720353216291678,0.1352400762128145,0.052184687210697606,0.16493635772942675,0.20771089407236984,0.041963067296638325,0.5774813241061816,0.5921726692649164,0.48566004704930826,0.16931465043042965,0.24145040663104864,0.36233588102943975,0.2616448561985216,0.026062946464447245,0.1109174276782376
259,0.8274512450020644,0.6846755628554663,0.02738263825636241,0.05811043028382786,0.05870328955876101,0.13570657848072107,0.18713926196763872,0.07708189336898659,0.5242989362816235,0.6100958860676592,0.5197781486029588,0.16294386289331877,0.2723991460118301,0.3147244820924106,0.2785717316955087,0.032837160586905396,0.06077089111522827
260,0.6305700459638741,0.39761858286688234,0.12000928778775363,0.015294643783858808,0.12128323930204792,0.09362624327099651,0.19524656181359987,0.1054730987073237,0.5836055711095754,0.6105966053208127,0.45607814659630025,0.20232451602827317,0.1839345325195787,0.3009892668074002,0.32213322589691507,0.0996683532106919,0.02264022910565032
261,0.838073085549381,0.70236649672226,0.1153082656518272,0.04786188737477315,0.099539904605188,0.09085641821124191,0.20468723686269674,0.1739526232448608,0.5576885425206967,0.7335905413593745,0.4056158921333609,0.19481265961431957,0.20397194591316967,0.2869161853133888,0.28427759707236994,0.15094367435928488,0.029702263884965406
262,0.6978377364329232,0.48697750638982606,0.08242669315349774,0.07153074714748105,0.1264887429564518,0.04587004385147322,0.18665786148503263,0.11983682553623452,0.5436001294829628,0.6801212527560055,0.34540314100121117,0.23861394785056772,0.17932971405614762,0.3143529550776239,0.2913596849759886,0.14669190589216596,0.04792415627301972
263,0.6387496651559158,0.40800113473679456,0.09638783708681749,0.09626245960195826,0.14069909059030594,0.07220950824778814,0.15940784556297496,0.0996215425366779,0.4774511065278385,0.6889001351133295,0.3827606611794793,0.190709851157591,0.11375059895140374,0.2675000367180668,0.26647133859684063,0.05737577671698262,0.056580481588272155
264,0.30067607283391806,0.0904061007748276,0.06537340488157203,0.08855002170853593,0.10690377597858933,0.08672975356387945,0.10174573767555165,0.13418341625357527,0.5272540093371917,0.7482886028376492,0.41716460109088405,0.19011900922570749,0.16350758592684575,0.16888165431558627,0.11989348503920562,0.016570153127237322,0.13557339811871483
265,0.6230265539233225,0.3881620868935707,0.038286355047626,0.14203269684075684,0.07157355142160797,0.050970510193376714,0.04401569595189108,0.19789357523338516,0.5687310938885624,0.7499645836751964,0.21529885578463617,0.3294215985571851,0.21041341623688894,0.09111032588883884,0.10485946223513368,0.02721401656243911,0.0105236601587191
