,abs_amplitude,amplitude_squared,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7
262,0.8160870884959427,0.6659981360097846,0.03683491067093512,0.2542423826344653,0.1764226490754859,0.09050744326207218,0.3218326133377022,0.34000567689609135,0.2408069132703791,0.3392896416972594,0.3702644554622101,0.07754353258222049,0.3292279646196572,0.2769140552486166,0.23261055242978443,0.18124697042301108,0.13549235822745245
263,0.8015268411935418,0.6424452771536971,0.12007292420653132,0.35054057010954154,0.11973548716131485,0.04417530846357876,0.319124778832509,0.25031718663835745,0.20138576799540253,0.28491983533095955,0.3983119167402765,0.07006484422194305,0.37170429683171147,0.26151106780635963,0.1349576127781247,0.14881676954946724,0.10380655086437811
264,0.28020486506379005,0.0785147664054168,0.0625905119416727,0.15511836393132095,0.030190657955566736,0.09637991975572253,0.1550486303961502,0.17228974675299102,0.0167976857957605,0.19598765166491833,0.310235164071598,0.2448345234278427,0.49148212780489925,0.15279527324604417,0.09819016268121718,0.13229118831331446,0.1760402198889376
265,0.693237407452116,0.48057810309093113,0.057811365353933004,0.06407739305963406,0.14573811777064488,0.17775363366244282,0.2808099045849001,0.09758010521869054,0.3328145291247237,0.3560598703146436,0.2520460818420394,0.2698332070547633,0.23264078561905774,0.16455191266149943,0.17176653999053956,0.058583453022182395,0.06653521703090198
266,0.7776135258498446,0.6046827955846269,0.06325140761571121,0.08267203987811925,0.24800104577930568,0.058796591631246814,0.13832030491596073,0.274577422939444,0.1810860955160665,0.4333353363739525,0.4430616790443101,0.2918696032996598,0.3142954664862183,0.2364789601217182,0.15510404142697928,0.16634321792211473,0.15178894443627403
267,0.08906717026987873,0.00793296081988357,0.17086113696827274,0.08194192463662722,0.05636511330171024,0.15480730968862236,0.07955218854532084,0.08290602896092551,0.28298735152482196,0.3437506443149307,0.4906870823536845,0.4347932091220833,0.17520005328254518,0.09639380178383886,0.10365598117562344,0.0710107743640611,0.1267423444778258
268,0.7643696188038078,0.5842609141502785,0.21023964317053973,0.09066205454937377,0.08297433893914523,0.14523080389139392,0.2827604815972638,0.22341037366988187,0.6603765671242771,0.5113085695824359,0.2684802649674829,0.3243207944927994,0.20801615713591942,0.12082516845505893,0.06487560181001079,0.07068109957625286,0.06836615657533715
269,0.691671650020089,0.4784096714415125,0.16204379518085663,0.2048220711860985,0.13691479380689303,0.26337799225994235,0.20710160332053953,0.23023341126734956,0.2608892568991177,0.257954923134506,0.6332149258392401,0.2299257539880251,0.1351794964785004,0.1272192957173769,0.04457758881099727,0.08335355906134866,0.03384677432573736
270,0.4145158076481049,0.17182335479016073,0.09558071037417828,0.06106603610913458,0.06648393514473108,0.15778993702612895,0.11715903895752458,0.05530291544683627,0.24719866941002072,0.4153891471660686,0.44308406920432153,0.09132254228444847,0.025604762090650064,0.23189434415053706,0.27549174766181367,0.012276939988938928,0.02952485495417756
271,0.9049338651925237,0.8189053003722807,0.10729275332670322,0.1419865422938967,0.21860434243889176,0.32555444148585644,0.4208539476196026,0.34004661170204753,0.19929155487646213,0.7125688330908063,0.5691790030635583,0.18135706663485415,0.11218608042666567,0.13231233843945053,0.1346333070908663,0.07199065692424113,0.09759313328168011
272,0.6154627254531909,0.3787943664222699,0.04063894193428246,0.27570946557924286,0.15758038721584805,0.2947223238256121,0.3019467522478087,0.3761349238790075,0.17924011210151175,0.6214761598023252,0.5205938854833881,0.16025581694807078,0.1060139565710697,0.0723326014391481,0.12994866016325832,0.08038607245675829,0.08442775038044135
273,0.2933766133242725,0.0860698372456197,0.10992615153168458,0.032010895917543886,0.08526066053600248,0.47537425228159813,0.0892917124004264,0.10349512295643858,0.2765694045059166,0.10399180324412095,0.32242602848816965,0.10698252960613028,0.0381316149815581,0.09867006707360233,0.13917954214563685,0.1507660844793254,0.04554480385842371
274,0.6884834860951519,0.47400951062573315,0.043767446711150425,0.03196390481476473,0.0736066552310453,0.1172732466950815,0.02485565417212129,0.1481410133075755,0.4768973356440596,0.21450327178285172,0.5779643724433718,0.2773204830645226,0.25964886068399184,0.06666889698109385,0.11553570559805222,0.037346972664457634,0.056934906445513134
275,0.1498954114426161,0.022468634371551163,0.05528289162655968,0.048546414954742566,0.05525022418416235,0.08438394419326753,0.2578344849110324,0.2607979460458626,0.25579316499908367,0.5495642412031954,0.570379304356303,0.24544471623319836,0.04757715024511525,0.08806908909444491,0.058971948332244846,0.10658773181597822,0.07230750345555849
276,0.7921559403162388,0.6275110337783045,0.10133456671821527,0.08579307010316548,0.19734150448805737,0.1853762555562155,0.24641292322487404,0.24925969394073,0.16404288021473945,0.5000056130028105,0.4656311142743304,0.3389369313965542,0.20344482680222561,0.014141560925371626,0.03350232359944484,0.09283718338960825,0.04560028043109742
277,0.5937946605711477,0.3525920989228045,0.045020562279855944,0.029871777936297864,0.09436284422522857,0.08284738150107995,0.26325972934484976,0.15405388383724888,0.3063726891869968,0.8119283747839255,0.43838081656296096,0.313812888455071,0.2583699905651853,0.19902919972611763,0.27040183066686063,0.09156843936414866,0.04700748370368288
278,0.5608847369774846,0.3145916881743021,0.016479665576129177,0.06164304774412148,0.0845134241214049,0.16436996572011467,0.09962002661282449,0.1063337533814822,0.2942034213964471,0.6127724460257586,0.5390999560093533,0.08331310243963853,0.029909307543230887,0.2931632265011236,0.09184475648126406,0.08846749762185278,0.14796886763216704
279,0.6650087540759743,0.4422366429976796,0.051827278394752825,0.13111704105960098,0.17883895540264905,0.17432729587173273,0.11218592320321495,0.23744311936241969,0.2239490285636605,0.2060222362451285,0.31114106246054196,0.12257309523520507,0.2611041630097567,0.0475884931572135,0.041300832359642214,0.03886472589107501,0.06784511910075902
280,0.034448488503225405,0.0011866983601568528,0.09969048056814243,0.18345685080278315,0.09125622770340638,0.25141151027286757,0.04222576946551814,0.16181857083173481,0.28912687595847175,0.35075270534868624,0.510070406500806,0.20164387983470322,0.1407479737888548,0.04485611297565552,0.0691570440325081,0.1425283773050096,0.08257328788215113
281,0.4503166336738168,0.20278507056331851,0.04682821079496183,0.04167248301495339,0.16508668625428408,0.1803906812003497,0.08987071624053437,0.1657394302648486,0.1059435012999717,0.4347259735482006,0.4936744653681658,0.0934613337014293,0.059797255241433464,0.0900778890320521,0.2696210505025061,0.09393519291540448,0.1931950572850139
282,0.5719743905791197,0.32715470347835535,0.06668097994193026,0.028355918767190777,0.14862378756210456,0.09074096168081493,0.22752778636598106,0.24067113481238847,0.2867138396570142,0.18726774576722224,0.4408642654586605,0.16822376418204907,0.10043601179862081,0.06863736761702599,0.2928044023545856,0.0578427752650333,0.04131198643634279
283,0.5629600819413783,0.31692405385944333,0.1615934389799795,0.14360963048979242,0.08429528165595027,0.21266633927051742,0.27770089918634255,0.31380655152127435,0.2157575447504535,0.2051366213257855,0.7181426559827835,0.20037487831090076,0.11455209502440634,0.093735867503744,0.21694654610319425,0.09601772710614913,0.025242050609471336
284,0.7681281717428139,0.5900208882249578,0.13379730992256794,0.1759912410461428,0.13231594687922024,0.06042179513024253,0.26236061763605956,0.14975596598646188,0.1257631746205242,0.7075410105741281,0.7329214154494164,0.4110770810063897,0.3671937579683277,0.12454379427029433,0.11516292639853905,0.09252649371001172,0.12440411122059934
285,0.8671549196679756,0.7519576547043733,0.20751068078822876,0.2202041241836943,0.18649199964581617,0.1264495659095276,0.3197673031865895,0.21904105813844243,0.29325981765245757,0.8085501438147089,0.6293462517389723,0.2270438709851726,0.18215454266451978,0.15890823955184677,0.10478909785092783,0.04410005750975086,0.13552775792558802
286,0.7989915138203887,0.6383874391569964,0.18241017882199545,0.14518339416393586,0.19195261244234965,0.14117908343462143,0.34878086772361616,0.26460019528050555,0.15632008665907274,0.660572317503308,0.47989756997568306,0.3220466062059196,0.2879063629768667,0.052528265657167186,0.04472410870915658,0.06395040155989139,0.017117071928787742
287,0.54919534120461,0.301615522800848,0.1260366693673541,0.14226336243032187,0.25227727020164914,0.11731773408416189,0.2723279935168085,0.18502265982187538,0.19666055181569372,0.23638892236796086,0.3551942744307178,0.4004135251580961,0.14761325558258173,0.12970086660689711,0.06904060142674225,0.03526084302738445,0.131159542855319
288,0.12385930621098229,0.015341127735065876,0.07596150681042743,0.05345754165788641,0.08525546319076867,0.2078809308275533,0.02039466463779064,0.20197675195022385,0.2416763241492466,0.030342304934245452,0.3851795184469781,0.34580527632146574,0.1552712212436923,0.19183209845793528,0.13487099748332648,0.1436176923112354,0.07366079844695984
289,0.7111933060900767,0.5057959186273335,0.258037450582276,0.04394481786542099,0.06997698744310336,0.07660654090064224,0.17172440711925405,0.17441918344366156,0.34234180103390294,0.5819751799640089,0.27139045401280276,0.29219251100238974,0.45355748452406935,0.042260947163519746,0.1878255005503251,0.15701182120762272,0.03294794460387707
290,0.7505521530376491,0.5633285344294506,0.0615840290367945,0.06899324431858801,0.028294378974047164,0.07474894841264362,0.10255508172181803,0.06418774058992721,0.18744020369155864,0.5447523005861425,0.2055966446013576,0.4577917268197436,0.5308018817487997,0.24005611369242452,0.17174624542051553,0.27656019940697657,0.1515615055745492
291,0.9596300252400787,0.9208897853422741,0.08390327521439112,0.13257839770568902,0.17861103529397238,0.09857713168355414,0.11365137172487957,0.14760890213858927,0.16436706258666473,0.4667960412919245,0.010265433262342834,0.4564255450245628,0.6138174121098208,0.4006896570855313,0.29027914395929516,0.22779548522198131,0.07511798925135083
292,0.9596300252400787,0.9208897853422741,0.08390327521439112,0.13257839770568902,0.17861103529397238,0.09857713168355414,0.11365137172487957,0.14760890213858927,0.16436706258666473,0.4667960412919245,0.010265433262342834,0.4564255450245628,0.6138174121098208,0.4006896570855313,0.29027914395929516,0.22779548522198131,0.07511798925135083
293,0.9053163509482519,0.8195976952942584,0.055396027081198194,0.12884685602653212,0.2258184390053598,0.1522570631530551,0.13061946438576064,0.18067977599192597,0.14528101021204137,0.4773640119467035,0.061388024546024676,0.44766998528182955,0.575182447708991,0.36367006322409745,0.2848232644797282,0.22648623447222085,0.0794471045162978
294,0.8169763739694323,0.6674503956242418,0.043384110896569884,0.20794922374222077,0.2360563735351232,0.1388103995410366,0.11886099986630004,0.15404265606334047,0.14763940786254579,0.4544063009413489,0.03579893085873939,0.40757799334485945,0.5349979364523996,0.35133711674415596,0.2745575252001063,0.2247775762228528,0.048486044407888534
295,0.630312458813165,0.3972937957350978,0.0441985768900058,0.22984656399764067,0.24389158906725936,0.1594340682196178,0.13320228145165527,0.16759202823417882,0.18811578041332505,0.4694596661220858,0.079098763788175,0.4536656059335875,0.540714637251314,0.32472672003975517,0.229726147799818,0.24030146624241758,0.06999643574123829
296,0.9110116547455551,0.8299422350822345,0.06059141799871783,0.14242846277944765,0.18827243711434583,0.150409443100573,0.11444213418000229,0.16183431677656798,0.15583373500229228,0.4706229298921094,0.07310089621704446,0.4303187729684187,0.5035752664435329,0.3701012491503303,0.17252828550930321,0.252132613507031,0.10075225621990143
297,0.8928005709739759,0.7970928595314574,0.0580831505943671,0.1521116568241399,0.20488469298165157,0.11966891283633986,0.13568669489781227,0.18445846955949702,0.1882818559808117,0.5921486474814026,0.08167521826667591,0.3843749350252544,0.5184585591838783,0.3022501087991058,0.14373418004325292,0.22258536740459126,0.10230997432662099
298,0.93214601922765,0.8688962011619543,0.03990054254052171,0.29708040730397617,0.27506974312535076,0.1105677327188196,0.146307197048249,0.2302288819864611,0.09636240908564997,0.43774326784846596,0.028186284454997462,0.4144413498607702,0.5073573692434837,0.31216142773618527,0.11199554908647412,0.19685421131829864,0.11628283809476064
299,0.8989713587006597,0.8081495037641102,0.009035904959263956,0.26078526198563584,0.2963888368084524,0.12151481862692315,0.13390685632384594,0.27807422247850555,0.060334398867633095,0.39774197677109896,0.05015113713451287,0.39195142027531255,0.4729754987954687,0.2827003574550335,0.07403968551107051,0.15151334141542255,0.1832391107285761
300,0.5125162772173341,0.2626729344127152,0.029001136646788345,0.1747476839361787,0.2507078253039423,0.17931801767331557,0.12196221162506223,0.26080580686238414,0.052023794418169095,0.2360489538599122,0.08161827117802783,0.3643716952989736,0.4287368999219245,0.1765488716529326,0.05958866718288529,0.10816468226220599,0.11819777400901846
301,0.4626410238462919,0.21403671694554524,0.12136549586708964,0.22631604161612356,0.16063398177051377,0.24338501642383872,0.21897386825958728,0.19983964344719823,0.2573163986449789,0.20822072628380509,0.5292099822761825,0.4710605029222841,0.21764276915026684,0.16707663818841406,0.10193738453533124,0.15138159418254715,0.09614956493633546
302,0.3540682735010464,0.1253643423000118,0.03649909818063939,0.11995502422272684,0.10096886585828711,0.09387165193620303,0.0907327403045759,0.19403042094399978,0.23049034545944128,0.4212813708550422,0.29483396832503467,0.47473546635170893,0.15752913940476532,0.06925234496766329,0.11018832195993174,0.0448752463695883,0.12438237252095825
303,0.4425677932095896,0.19586625158640608,0.020939065227746745,0.0062539069044369264,0.13196129934738943,0.029967069495329936,0.024540075107011974,0.4910388035700623,0.15209764928101668,0.586078109500687,0.32868603122562756,0.09972738172700356,0.2180428522190806,0.12201031623131577,0.31386729347075915,0.08221958091520823,0.024986137314629987
304,0.7430169408117842,0.5520741743333023,0.03805913527092269,0.06008417499279226,0.1339150107729175,0.3420360568026446,0.29657907957959845,0.32012283730201396,0.1878131190374836,0.3627623932799255,0.2776111973064047,0.07582548850034629,0.20789537526334448,0.05069461004283657,0.18584745517491846,0.07402284989434521,0.1016474519546153
305,0.7430169408117842,0.5520741743333023,0.10945114811521149,0.2613933836254909,0.2429017529295168,0.2820505680668749,0.32885637477858626,0.24571230814078274,0.2860472260362363,0.3791443489180542,0.45423519265218454,0.07972807665027719,0.2749368277608905,0.16921898949991238,0.18297058590897972,0.17750963863858538,0.14388263063998258
306,0.7430169408117842,0.5520741743333023,0.09203523919761149,0.24549347567510676,0.21758645283375938,0.32934178947133763,0.41747239870814634,0.33879606458202083,0.30069533621893574,0.47036175348303605,0.368310138782989,0.2129930895633826,0.27346838853691563,0.11320375828721908,0.11779206757285669,0.15869791439071151,0.11182695149474906
307,0.7845582730222619,0.615531683767674,0.05456387848805116,0.12586377046152972,0.16368545013851715,0.28956472181999965,0.4192738968651213,0.2883230625860182,0.3314409925539201,0.33117402406974916,0.3325364176769061,0.26052097133248925,0.3547089904377765,0.18319092651080118,0.20719001008325585,0.22191399150942226,0.1523501395564705
308,0.8206643899483712,0.6734900409293323,0.02109945698192636,0.045011034693863305,0.09718621584501205,0.3331230689431666,0.3962479129915616,0.38575174417198,0.2731385491734801,0.3819327314631678,0.3381734651732505,0.15733148464857835,0.2076071585265636,0.10507358982568689,0.17817913770389568,0.17818727281402916,0.1727974722311747
309,0.7542650301502638,0.5689157357075784,0.036027136719231204,0.08658542389966682,0.20166838240987484,0.2694057930778062,0.4458882685729572,0.34264008028976634,0.1917421534379372,0.34773220607015537,0.3612944220438314,0.2772200922125494,0.31658874878845594,0.05677086084363538,0.09716111661541942,0.16317273547873992,0.09088522923415414
310,0.687326512936569,0.47241773538554355,0.06241484668915859,0.19255759523449412,0.21502822110548284,0.280819762188339,0.2802533782300559,0.30869231678801207,0.312812741665209,0.5090786540853898,0.3813201118840348,0.18298381051871832,0.11826139605434871,0.1359173266048956,0.11638257724573155,0.06404171506612481,0.12534144850322657
311,0.7373079007313791,0.5436229404809132,0.06947580431104898,0.1251794548867537,0.23950922849406658,0.2890585984968535,0.24339870036631767,0.22958302682438964,0.3326689285019774,0.4530230948640189,0.28436063866085914,0.1906890976455284,0.17707359978497894,0.07601572936834369,0.17463184781192778,0.17767086740473714,0.07908054077130407
312,0.6869840460150249,0.4719470794791739,0.08117760143514159,0.0834855705147415,0.1401281075775581,0.26018044524228534,0.1863982766021608,0.27808290603877667,0.2896385902159282,0.4123766905085991,0.157074238166941,0.2606796314136348,0.2625304905834596,0.27820370003023626,0.04444522025291268,0.1725964017324674,0.2671949844442932
313,0.6995374297697189,0.4893526156488244,0.004324869082631704,0.06736350441805719,0.29180491595549507,0.30000203937065495,0.21358292612897756,0.26488232119980215,0.3338481572208315,0.34526085965665054,0.13083609943175545,0.27271687674425565,0.2792999617354685,0.2573701107296483,0.2093680630588606,0.21219654268206262,0.17109678640161563
314,0.0993989834849816,0.009880157917847646,0.09674838750193372,0.031691564782661455,0.07516009084843824,0.09627639876914657,0.2962691152456061,0.21205657450882948,0.4157062005189438,0.5156290160545443,0.35696037791242163,0.12462974336267038,0.006395321933643626,0.2032481719762697,0.13992948692204243,0.10295343207313278,0.08708014200312271
315,0.11928412808972533,0.014228703214125999,0.0490488150971624,0.18300360842631697,0.1291627557342345,0.08359212621542572,0.35287800124931484,0.13175078945732338,0.18200021836458097,0.3388863180682859,0.2832845429729502,0.16743913961357285,0.19030736982102842,0.2768299653250959,0.06895007013716357,0.21116935713274526,0.061120325896905595
316,0.1795025039054493,0.03222114890832584,0.09153768510007453,0.03557855908037172,0.1686492404721295,0.05247179436472328,0.2252845069901529,0.16405643010804527,0.43698505756264544,0.518425931046871,0.18248380317637833,0.31901809370117223,0.19276562648399947,0.1571224729969041,0.12763982532016535,0.16753716741992528,0.035623802504464785
317,0.683071117834031,0.4665861520190326,0.10191536230614039,0.13533975046030997,0.08776506488269477,0.195727176910892,0.14208145127447933,0.30926897160396616,0.11188561701270963,0.8530274026157607,0.2744306781986727,0.1193359432178052,0.3834620494248381,0.25578532993955666,0.027432351442553102,0.13318486680015354,0.022058999215844352
318,0.8894529563255009,0.7911265615161734,0.17813382952979295,0.23436061120755022,0.17804105373042134,0.0700573068782192,0.2535963396633827,0.2257210631620722,0.3564406782738763,0.5753728549662407,0.5035490738162829,0.11017957195171682,0.16570128020911107,0.06693161311919252,0.21351864521605746,0.12814336664444756,0.05046055179339503
319,0.8006419767855799,0.6410275749911211,0.13566826416210603,0.1494969430321892,0.2364346350604428,0.32794917074180374,0.388461723493072,0.0727733480884933,0.28645353010851443,0.49822094454762217,0.5710527992430053,0.15290913950813462,0.2911359491979142,0.19006937045626482,0.0884340762557601,0.1747004678742161,0.13814543020039888
320,0.17677291633509393,0.031248663949614116,0.10744932013111136,0.15092881846820988,0.036492506266902744,0.07999347867213566,0.08650346523205868,0.30974735458650093,0.2520791378791286,0.3874611627091921,0.1926948654338184,0.2954407514973165,0.32711231232635124,0.04949241471531251,0.17574986181035318,0.1809509264164791,0.06702032365330558
321,0.44198101641850207,0.1953472188743322,0.1909014535251668,0.02968976616830714,0.15350362839889134,0.10814320680106412,0.11897950368856572,0.2486825946203539,0.19771803115955586,0.4830625985161876,0.3751842275688413,0.24894799112933857,0.1872891100499451,0.2412836149861758,0.284418962220493,0.12369752344586071,0.049806742641202134
322,0.20190887993880935,0.04076719579814453,0.11427867010039969,0.11998252906571913,0.07704538622342454,0.09319128601847174,0.024008088675256476,0.2521281969055006,0.5905925598262051,0.30571807869966633,0.4320390922456254,0.17232187614084105,0.23165868589856836,0.30896511852134384,0.12453584469421891,0.05062203757881588,0.07988182676598932
323,0.5389481766155191,0.29046513707719274,0.06416493231271539,0.09636508584622672,0.01643690875754834,0.09562382448451107,0.11464220491522677,0.29361860694828595,0.28444919584185746,0.27946004407347386,0.22039024090280468,0.2293474059437801,0.2635168499135919,0.10186460291947462,0.18824952630128333,0.03145375069985582,0.11023620048148039
324,0.7340870211262944,0.5388837545860766,0.10519006542165568,0.04454376164374356,0.18254795594094086,0.041149360724121925,0.13992423325940848,0.3970642528597177,0.6376627993107954,0.44080584712640586,0.22105494599151804,0.1707503199637783,0.11880396340681482,0.061660460515460994,0.061767236283204546,0.040756902093912965,0.1396514688873965
325,0.6174958096328557,0.3813010749141359,0.12397403011863165,0.24097391946580124,0.08992721069421807,0.17781909430559148,0.23852864575202898,0.37986099002427753,0.567761519446692,0.34770904775948397,0.15595674229806883,0.2315350292079441,0.06861560234685858,0.021965093759606685,0.255543903149135,0.11819591031692503,0.09835820676378541
326,0.7616512363352546,0.5801126058110218,0.06206399650798512,0.12256736753263588,0.1364293869960697,0.15643361844295062,0.18941316765342678,0.23106825531963063,0.7281855123911763,0.2695346779298601,0.0401599050589017,0.11344353567176246,0.07568993422125057,0.13930886804666254,0.119958697979633,0.056505086940262794,0.10327885095045584
327,0.07004920466525127,0.004906891074234261,0.07828284621515988,0.043781080158447304,0.11242806653495133,0.1598465201928062,0.2791357025640955,0.03513814276173975,0.4367295683942569,0.20330188382654504,0.5031118088972469,0.1963955293336796,0.16732560667129368,0.12088752220020504,0.19628769895101145,0.06905904786467787,0.15559689171574057
328,0.8074375261680365,0.6519553586643587,0.04449769737263783,0.10923866138327937,0.19972643864404993,0.08784568227693809,0.17118080992466966,0.2198557185917787,0.4756105680350579,0.5226748187804027,0.36840676133143957,0.10482179178247861,0.13555264385331267,0.22801106651184985,0.15390613020699076,0.12858933063653927,0.09307917415387448
329,0.10755407606967005,0.01156787927920037,0.14871717225287956,0.10326262452461817,0.07395474006782153,0.08839713596724638,0.4580620044425764,0.45331393806424436,0.572971891465039,0.2056493537576834,0.21282581084634591,0.2252465550466826,0.2509264616812775,0.2539798108534642,0.0768256177354557,0.08308115581695069,0.10020625184484708
330,0.2763748242848006,0.0763830434984544,0.06560249286167348,0.05958547863245454,0.03156901112155911,0.10059993855637854,0.29677149467006836,0.21631367309923835,0.5357310414685795,0.5632076181008394,0.31009461221029044,0.20215321869390498,0.15124058701373025,0.08592303080880422,0.191992535789827,0.10301974597475569,0.0806831911615506
331,0.5353812714051075,0.2866331057713494,0.1285498090951091,0.09962958104675658,0.13812962685006328,0.1352083278784315,0.15488937977949313,0.36781688472713914,0.29284455336204956,0.3774699653890113,0.1676287080239244,0.1208828544373536,0.026317988633146286,0.08081158802512181,0.11710591637379393,0.14510641489314557,0.11127373070125521
332,0.8312248203006469,0.6909347018838428,0.1321116865772417,0.10702209207035836,0.3867740576291829,0.19193532663714102,0.2284549355241147,0.24037433923275275,0.22430103675002658,0.447745530286151,0.20217438412075595,0.3437938461632416,0.27753545371556043,0.2806165556193175,0.06934852557044995,0.11724904981016045,0.09095319158777573
333,0.7777525639656506,0.6048990507551435,0.05731379920474679,0.04737278449621739,0.1802068338735995,0.20273753817190612,0.4723365918983171,0.2572805639958229,0.24051924499113683,0.48901500409534815,0.36702863404977915,0.19287082413819837,0.28112077082623466,0.23412397807881638,0.10244225363710065,0.0511627508356327,0.09981985128193044
334,0.8755703110648123,0.7666233696181322,0.1101989517822929,0.0742600818849544,0.28246637784701867,0.345118719034806,0.3569790260536442,0.35872938233130697,0.03745511203086328,0.6469297878370258,0.42771380228334993,0.3027966515650183,0.2410665484942241,0.11254094982258812,0.16993075463494117,0.06408909686107851,0.05816348152629587
335,0.6488364980783397,0.42098880123856325,0.07408188504552836,0.05117607346696994,0.12073409702908718,0.059137992012215444,0.09706234350727351,0.4709584007747666,0.3995441222086038,0.2275163329140853,0.46815486723527056,0.04697223208503059,0.07400765799189286,0.12916003675250526,0.1129290186926322,0.09843927507132187,0.049643838610478885
336,0.34867133677671097,0.1215717010896586,0.04552629933555951,0.07633789606883436,0.0629514790757916,0.06533867470869449,0.24262707973744388,0.5414828796492204,0.22930722302288867,0.4884716651030178,0.519947706178486,0.07535320344417235,0.007851467888747802,0.03909662562143549,0.0704452196475508,0.1284032922336857,0.125200462008945
337,0.7629359022021207,0.5820711908689639,0.1264475343088851,0.0767434679891983,0.07283202264279753,0.18510737198680816,0.16158618371095368,0.24172415059845193,0.3157434465325906,0.4285347818275861,0.2142778676902304,0.19265129946351112,0.0875026482768935,0.04969831034174907,0.19455379763479344,0.09604213948967284,0.055033729978293526
338,0.8658188428797493,0.749642268685628,0.07539142848722531,0.09783772194499747,0.31156805207460436,0.21704167666288532,0.2993266621880403,0.47310590452662327,0.32472286854837357,0.8641451095915162,0.3788654846968972,0.11443905734847441,0.225369448883396,0.32841759463564185,0.20430936839915595,0.1520003381097123,0.042727805288455684
339,0.09668449605998075,0.009347891778372433,0.09278912572963988,0.12597804055642792,0.14298599292804293,0.12297222050930677,0.31460797362692894,0.1274323361156943,0.3104656793259999,0.294576502621923,0.24349074306326055,0.25807520493385416,0.34144287003038254,0.12421477960379866,0.0551266050924551,0.08759698565388076,0.1308100409229985
340,0.1892541928043271,0.03581714949401741,0.1179049160597568,0.045018175909825174,0.09001004382541329,0.1681500358714813,0.08582742687004906,0.20294776029815992,0.5227218179703232,0.25631802190842445,0.2599927520716869,0.23461535277622567,0.17127356796049867,0.23099341061335,0.13338909378295424,0.08903172179329946,0.022156482924189598
341,0.1960208539923814,0.0384241751999025,0.09599709210892567,0.058997509614782354,0.13227425868180484,0.052171347579843014,0.05102689052852513,0.28651468345208386,0.38020553817938973,0.41509038369686513,0.7110865383887198,0.13449813066405683,0.14488842202758953,0.04216842961380924,0.2205414346303087,0.08906666367422024,0.05374913434609211
342,0.7863524902298278,0.6183502388906514,0.14400415472606484,0.05251552948206642,0.2515514777616326,0.14371973333372307,0.18431149691896212,0.15553781935917346,0.2769002675047259,0.24023712851181542,0.6879398256488095,0.3646150785886965,0.09940422819540581,0.29738503968452457,0.13776999793508257,0.05725175794769368,0.10106130979362467
343,0.30676349650878,0.09410384279029227,0.10092685172863107,0.051466951916865296,0.038480395586007826,0.04838372443541838,0.009313373735473227,0.15371840989689137,0.26680621441597746,0.7755628969010554,0.24613334357892197,0.3045120646974599,0.12940343522804268,0.09162781429011971,0.1798003282926276,0.04734468604804481,0.05634578289506324
344,0.55591222197549,0.30903839854172643,0.15097460499477428,0.06172787335894588,0.2597911958781635,0.10454102920351967,0.11845631515482904,0.1265329335747391,0.2745733741466359,0.37949461051227107,0.548733882333838,0.3385821499053963,0.12069483802875873,0.22160391154561382,0.10341157706387478,0.06016472726454262,0.09054426456005274
345,0.7161640394879369,0.5128909314556793,0.07573023951399359,0.12729426014160442,0.10510379857117824,0.18525822659174282,0.2506424390304394,0.24889012149215262,0.2667521992125474,0.3650129270434679,0.2794996932124244,0.2255346785427385,0.28491882876436675,0.19243527900973542,0.15260983230935377,0.060982762103202096,0.08719099042675696
346,0.8339759924235947,0.6955159559389196,0.1398471665553058,0.08585716240946671,0.16268629430881637,0.38165709779447027,0.18875788486453604,0.320217984817205,0.5948738565865735,0.32784321579793846,0.31303868962163184,0.2483715152371892,0.21012509203662857,0.16351834544145724,0.14247460069833906,0.18743832446131545,0.054561906859412784
347,0.6102403491780847,0.3723932837649907,0.05193914044005458,0.13283422969992206,0.1284164621470565,0.14840623073126705,0.18900642933428402,0.36455521186227396,0.7679943978547764,0.5176341886949695,0.276525607599717,0.08017823834837805,0.3054591478139622,0.09191739684040133,0.07581344384784845,0.02760597439882947,0.04664770160800747
348,0.14752432260788662,0.021763425760915805,0.10305861634292493,0.023026669147633724,0.08114418555035899,0.08190569895928586,0.17689152160161903,0.302681439895145,0.856065605757048,0.05812474719516379,0.2114222807277574,0.263614800314233,0.1743936464684737,0.0744037387474061,0.11413013707154115,0.020836379969235062,0.06030399744450222
349,0.27503741959657396,0.07564558217834189,0.07317089833992221,0.10101779824321697,0.10052096092082309,0.15104971605192496,0.197242176612706,0.17463829367306413,0.29171512766115215,0.4750389981892138,0.3915375061244601,0.5090502764941977,0.11547325620070595,0.3017065524108373,0.15945510661422307,0.05969050455781219,0.03640221085657911
350,0.6459937005875712,0.4173078611988246,0.16609903389019393,0.14153123735558626,0.10048356931703221,0.10171883510736843,0.17592335447541904,0.09281709418428945,0.16130065249051703,0.8434995459924608,0.2803410959523606,0.1841375384642908,0.145883711782505,0.042756525138141474,0.14068929847388056,0.13737649758449272,0.10085618198484973
