,abs_amplitude,amplitude_squared,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15
230,0.8865414896947506,0.7859558129501875,0.02920426663575418,0.030608315647475452,0.05540422247238746,0.0950389105990191,0.04093739658190991,0.045376972026421665,0.03171480984051549,0.05290412420809592,0.08565881437012461,0.010874235806040213,0.08790996408590665,0.1278999425172082,0.0818837421954575,0.41661852117694675,0.2508185723277602,0.10391546247414328,0.3346821294484098,0.16487842751111725,0.12429208275885154,0.14392533734168017,0.14903050060301926,0.06629155256643057,0.03714922995845887,0.13855588648939215,0.061299845103156246,0.09579683552755369,0.06480128747304838,0.01469967062106241,0.09348110629360057,0.04865998598254447,0.04096489060156017
231,0.8883073515129967,0.7890899507520346,0.021093430392234592,0.014971874303205183,0.07182829298963647,0.0871696523265208,0.06906578899655169,0.04820875685732772,0.03669777775424487,0.03269058241178302,0.1017595111205372,0.009258107187979762,0.10058854401904385,0.15345385144014412,0.09594561898793103,0.3962618373235984,0.2826275295670065,0.0926272247696344,0.32418143592463877,0.16497874244960073,0.11678219982712103,0.1224263556704023,0.12153447137897032,0.07036917731112063,0.043009846903266064,0.1584195579885288,0.03842797451153206,0.11127062896819905,0.05890835278987881,0.049142746479990736,0.10908598698475404,0.034163566753888916,0.032279336842875705
232,0.30120318561293574,0.09072335902338062,0.026650796978261806,0.04117989535169187,0.0831191440411881,0.07048584818261401,0.07512633441378772,0.044771201868463686,0.0543379770205249,0.029592317869292565,0.07113632066863028,0.014638252804376126,0.11730924606266532,0.13853325291195046,0.09835732748994194,0.39035550627580584,0.2625744202041465,0.08684865832950306,0.3294208051816525,0.18756586531628833,0.11531295606852844,0.09553733849162693,0.10450145054897274,0.08162590514597007,0.05427620183551029,0.15611903465119054,0.04109309845929318,0.07511106692276621,0.0769315675240815,0.03290801998692879,0.11772821983926565,0.030113905385828064,0.024834511376157345
233,0.6460462698590972,0.4173757827988534,0.021465505218764926,0.06119821573351855,0.07238302967170157,0.073087176403244,0.036122992083274894,0.04362076565358897,0.04944862139445195,0.015300357324515358,0.07415070685553443,0.029123710393853114,0.08130307332010142,0.10255376110484744,0.14189152744071665,0.40317860464775157,0.282554947660989,0.09208229912950433,0.3617487203871088,0.23134187305171502,0.11262912351446354,0.1137497317857391,0.09752204522280142,0.06333605759782938,0.11477807370449683,0.10113129254996173,0.055657133372331274,0.053569781207264064,0.07645193061347029,0.05649554820080152,0.07555727660993282,0.0648190743196482,0.037286417248347324
234,0.8167572865304235,0.6670924651005402,0.03597263785520461,0.07780365313418969,0.06275207195569457,0.054876038407790755,0.030863081251423133,0.03659333031854415,0.06841216022221988,0.015408359864846656,0.04996846811376978,0.016132961360606213,0.06143357339105714,0.1014353905546732,0.1464333460688556,0.41319639510822664,0.27065824469075156,0.10807013427086798,0.3602433984895049,0.20813119342094547,0.11962708655715144,0.0981637875418682,0.10369736313909679,0.07309501459978421,0.1203428601401717,0.10737890938323744,0.0634893367698294,0.04310708466934728,0.057607515893219975,0.056738346802929364,0.08616724407884596,0.05653600339257676,0.041615343338226723
235,0.668181898830719,0.4464670499250252,0.032636541034533714,0.0674348112085309,0.024557969939374893,0.06819055110671922,0.03540940437028414,0.0173519709866705,0.08507126938243112,0.03925407288757822,0.06087687878950062,0.008375963943914573,0.0694474181590284,0.11821234789973133,0.15387689086681355,0.4215185602381401,0.2576688760036618,0.10846438065952659,0.3581757539652102,0.20731681526439774,0.16009810743334804,0.11283766661124117,0.10710478716652282,0.0925870894034103,0.09024458705645631,0.09992078125675583,0.042363999053652394,0.053779835119003985,0.052346440629384206,0.05098119578207002,0.06708723759581171,0.035994511664620935,0.047350496192912817
236,0.6907240202096824,0.4770996720946257,0.06029581150895797,0.06450636486925838,0.025869578768390005,0.08096541268160172,0.04021631041902037,0.038148339361971796,0.10684361458688672,0.022808628099567175,0.04367237683492396,0.028435805310510147,0.05962643373624545,0.1259353228565298,0.15880544727663118,0.4036094615557079,0.24857584583158893,0.08795224544806177,0.37804880650233985,0.24349095199685952,0.19090514232533018,0.1197818465454827,0.11054418249767291,0.11859139774439621,0.07766322841327096,0.05915008580893333,0.07282715270120071,0.031587078066283525,0.05751179186494542,0.034157071129273416,0.011303461256769048,0.024711898668493493,0.016431790819761656
237,0.6366415917365494,0.4053125163288473,0.043641147244714316,0.060722514621343364,0.02976591897220519,0.06273361230183648,0.08825819422495976,0.0587194831075638,0.12980176710298172,0.02210916164938265,0.04569056593801787,0.0397776756048251,0.03920688029552757,0.10938870500864935,0.1968231396892962,0.4272632315631488,0.2874151864803616,0.013725418947924962,0.3253126179393062,0.21834451796853344,0.18448284249062244,0.0766451679784467,0.1362426521168623,0.11853137993217912,0.10964553541861174,0.10657646859661707,0.06508322626001073,0.03124487749627927,0.06519659290715552,0.055083599559091874,0.031780269616063006,0.03608052692263981,0.02934340252449056
238,0.6838652854613638,0.46767172865915263,0.024635460900729052,0.028055231747456912,0.037948540206600136,0.05236615921484991,0.09907445669111287,0.04758112713746995,0.1000531119030441,0.031909401609704895,0.04618948052610255,0.021958210335629263,0.011526447502797126,0.09622922811667484,0.18059816651348612,0.42128620385598226,0.2482576275395283,0.03631501718633969,0.33600337018770127,0.21762177979561179,0.17401144053495038,0.06893257334682212,0.128023158250619,0.13845648943862657,0.12311492670465664,0.06431338550952852,0.053235857062225306,0.06298311041309887,0.0778051774224222,0.03021766234222953,0.07425350860362818,0.04234224725985994,0.02172433632657727
239,0.5506116844846969,0.3031732270910754,0.01986783469938365,0.011673241812091985,0.03772074935274637,0.05127158757903502,0.10089347925167529,0.04711270378637002,0.09950614644928647,0.022114771766964116,0.05296770805186473,0.02668830794608497,0.010601963760527314,0.10658474120157968,0.17835835342222872,0.4188642590121239,0.2436509474652934,0.028951117858810133,0.33809788180352346,0.2292143424849802,0.17152272625691142,0.06858054086036082,0.11246711256755845,0.11916684573227779,0.11260754791213778,0.06484475618344822,0.040268287844884586,0.06389631546334729,0.05822066103776444,0.037918192729475476,0.07601471308955757,0.03592975976650694,0.024062230242908867
240,0.7326927761288469,0.5368387041913966,0.023586805060085213,0.043679851013979955,0.06612585058865589,0.0637176687506952,0.09770765243590779,0.013757080348932381,0.08480705095145162,0.02812812862012812,0.03224109552720593,0.03226335301479976,0.018457133737563833,0.09611337352102722,0.2025226516413014,0.42578634974624696,0.23205827274511331,0.06555869669247245,0.32093312035456323,0.1989930477314365,0.17876952228802223,0.048329625683482,0.14399145407345773,0.10728814126551654,0.11859445915545722,0.06615088188598266,0.01628976405017988,0.04720340827070786,0.0530284221010021,0.06143364191510423,0.0760772389302633,0.06244398793846532,0.03362830997431055
241,0.7326927761288469,0.5368387041913966,0.01299344706863524,0.05671388047780022,0.04463546157815822,0.056530183225407704,0.1140946622488639,0.013079675566458676,0.07064831766488895,0.040712517273603054,0.032443125739635294,0.04838875098824821,0.032356874879872065,0.07906344196144631,0.20395637536592448,0.4085677564338913,0.23497444017278543,0.10407292245811946,0.29849149044335826,0.20130665553620763,0.16058315362147862,0.0459431158021445,0.1450602706796488,0.1093264964992717,0.11941608038717873,0.032932297391334325,0.027146939404952823,0.04321705501000149,0.04467958686615947,0.06005730148716425,0.08887594636904271,0.052193275349257155,0.025365341458907755
242,0.8744941823191732,0.7647400749100793,0.03672006963618772,0.0633607835969354,0.05303414600762788,0.06257803941713498,0.1222036837531717,0.037217722851423746,0.0949188290416708,0.04140036291855559,0.06227887798806608,0.02025663759211673,0.06322432742692137,0.1194594567914513,0.20544023539517495,0.410847950881837,0.229111213062286,0.10928027084049945,0.2782699462043342,0.2202564210534465,0.19719804127557536,0.019954094659191176,0.15306684375735044,0.09143141361244761,0.13460986668256278,0.04655164670472598,0.04033692411964185,0.013820936889966372,0.05484616035714432,0.0458359044024981,0.09318666890802231,0.05320824934073401,0.04370463396045896
243,0.9036361338761637,0.8165582624466601,0.0222429478080769,0.08075587900680765,0.08197089868131012,0.04768310600697608,0.13313813696342364,0.010658419364277767,0.0974231821460463,0.06901918821238712,0.07394626950255384,0.03105283106610221,0.08463451183530198,0.07111000240029902,0.20101920509613852,0.4253430752613243,0.26170428470178025,0.14438867804568847,0.28219314002398166,0.25032171399725783,0.1989209711260164,0.06710093697498708,0.1282291926797686,0.12320961069783115,0.13574546204159205,0.012664191213787913,0.0483057510633308,0.06917864027282358,0.08508303998154917,0.04558407500653427,0.059829019871576676,0.058040798840077144,0.020349959425208678
244,0.8805665873977744,0.7753975148413622,0.02605843075847409,0.09279040674919435,0.06702524446509223,0.05903744941923065,0.1206565755407304,0.03779831033120977,0.09502883367628956,0.09192596465172598,0.06602684750585142,0.042122216483833005,0.0738779273628757,0.09031699340241522,0.19741626806409604,0.4123963189352837,0.28739372530039287,0.1508347212462455,0.30189540379934804,0.24800194689967966,0.1821041837707275,0.06288889593163752,0.10109773356749042,0.11577100372201964,0.1260738179063847,0.025786371568312427,0.040797964086454794,0.04907767899941179,0.07341774979524149,0.06221577338490029,0.06053713640027698,0.05728400223000957,0.04223536519971473
245,0.8147590079892674,0.663832241099655,0.05530558408849685,0.12169855357914823,0.05852866484475875,0.0830688468537132,0.1142428793082755,0.01747405662894198,0.08196435531407505,0.05437140662710771,0.06639894321732663,0.030991467756821565,0.06903379285530703,0.10381494925623375,0.21399484716566938,0.402012816757818,0.3051660975014993,0.19155818626190016,0.270249534692463,0.246458636558572,0.17414669291425533,0.05474958627766353,0.09895512392186442,0.1056542009430754,0.10478598991697652,0.042535250230511135,0.04600558832281956,0.048921874482668895,0.06219694386193823,0.010508640660410285,0.037683626299963933,0.06766721239066549,0.04637648772628862
246,0.8250899344873212,0.6807733999922919,0.07100203870681344,0.1407798725431092,0.05464561630555607,0.08103394435205329,0.10055340078506465,0.03831352558097227,0.07182961127792556,0.06105263278964925,0.04907524977237046,0.05102738348053274,0.07063862001742785,0.11277669363892,0.2514454089508448,0.43824159650068323,0.24915018874926556,0.16336749821443822,0.2865492586328069,0.2198232787171626,0.17719193204358782,0.071133271243449,0.07852128949079637,0.11071583128843146,0.11537200410542103,0.06726965810552453,0.012339679539188523,0.052465857006028,0.035541751929239286,0.020471918839438646,0.03850188166184256,0.07710742468462708,0.05566009586700421
247,0.8250899344873212,0.6807733999922919,0.08251435578547132,0.12917546261355983,0.06257521853523113,0.08316543207440105,0.09441128846302016,0.07866559502889212,0.06504064925157287,0.08773399413153096,0.063045307185475,0.012063891664542314,0.06093632360645992,0.10612567571392692,0.24801243083416596,0.4558425478979278,0.22475363408691182,0.15378081239295746,0.25522144320066464,0.23498544786494427,0.14214798065045067,0.046722057831343054,0.09004956616541655,0.12386130531055924,0.08917869991824878,0.05581358661847843,0.0336101634717154,0.0605131787204904,0.0369370754296142,0.04483844964078375,0.06079320537823625,0.09859263212915846,0.023254389489198956
248,0.8250899344873212,0.6807733999922919,0.05813140352588168,0.12680462310825516,0.05264821677123729,0.08242207813712243,0.09303517709368989,0.06975403616235658,0.06484756453649704,0.08376752447837317,0.07903435700499115,0.016026611248255697,0.04704356072490072,0.12446069596667718,0.2415128419126517,0.44891811035554663,0.2299799207412407,0.15740607705876342,0.2661725366350343,0.24185055337051964,0.1508413119315193,0.042519198502207894,0.09856381533669634,0.12530486806977426,0.09585917380258444,0.0373632098796292,0.0455284686909779,0.045634294575284624,0.04810123576619618,0.05424465679777131,0.056107216861807335,0.10176100337683976,0.02323691511056216
249,0.96779731507654,0.9366316430693596,0.060364403338298185,0.11517448135829515,0.07787998247949904,0.052880187635160995,0.07666979048220478,0.07965170457090275,0.04522375171106267,0.07601741557121397,0.07942426504971423,0.026568942588935114,0.04926894113811817,0.1315794910317497,0.2620438067334012,0.44121896904411695,0.2121594368576135,0.1562470528397736,0.2760535111846558,0.22999493836484367,0.11898647770574677,0.03765794409922276,0.10156381150413295,0.1266480856486769,0.08162158451047974,0.0539202187306537,0.021498331484558993,0.03158406683602462,0.033274606956506136,0.07355713931709248,0.051465005327377154,0.1131156469027715,0.05537112935558213
250,0.96779731507654,0.9366316430693596,0.039657144948082396,0.11397687278817203,0.08987969226195401,0.0889000506650566,0.06396997009017745,0.05727578344913298,0.04849429346667896,0.05953888410481688,0.06730522503707473,0.07095290072636956,0.044666242873275565,0.0917252949336982,0.23289574815562247,0.4624746715930212,0.2449512331784626,0.1485732071430701,0.2912002072321995,0.19788943481144275,0.14480989637888508,0.06430490154976105,0.10714796226795878,0.1342193274898155,0.09506727590519337,0.05731697482996203,0.03350869593686078,0.054316463100812104,0.05469799499338288,0.059930833152942495,0.0509164697367692,0.03841532058148616,0.04012723652467602
251,0.9325197448607234,0.8695930745551087,0.0037411088554511395,0.1050617345390568,0.10981470121844397,0.12972108495221932,0.03185507208976622,0.09732178707699275,0.09409767649515619,0.07867705458697993,0.1018413359600884,0.07020350585459895,0.06496543486618685,0.08601420041534506,0.22592282275519973,0.4809628022089464,0.24265003355691467,0.1460889774137425,0.29746951082230483,0.21575404300343476,0.10460468690729956,0.07580917666681392,0.0855133349917593,0.14144892837656686,0.06576478307016359,0.055654821767224895,0.04858478385575174,0.07166349340304175,0.06763137887008044,0.05219507341658708,0.027155104821204628,0.046436237350151836,0.03452950606160926
252,0.952370056151668,0.9070087238543313,0.016465379028634198,0.07948675843588157,0.1269063794549038,0.13265322415316444,0.06161121263972404,0.08035684556149582,0.10475442981499275,0.10265562818272626,0.08816225911878033,0.08827036999794445,0.040978304304097254,0.09744071673058004,0.21844477897352096,0.5116137019474761,0.24707247176823266,0.14705042178417502,0.30348865384361584,0.20056282415191998,0.07459200205130977,0.05963595220937543,0.06910902383647341,0.16110862454856653,0.07642696386203425,0.05777197092942212,0.08741876846660016,0.0653286777490577,0.07010781804825532,0.029295222117665446,0.04658148229650191,0.03809657188051777,0.02167026492241148
253,0.8533061998058807,0.7281314706271537,0.026598465781528087,0.06625086371265873,0.12891429826150033,0.17406328617546338,0.07189118867897841,0.06782334391686734,0.10416439452564305,0.09443105182683344,0.09848291945883653,0.09712608834190177,0.04178522977688048,0.09166243783333497,0.2112045981096482,0.5327358857326214,0.2581603380845068,0.12715881464301862,0.2778142485658491,0.20804059190603422,0.08374623061654485,0.047127200338637334,0.04724202459195627,0.16967793877657822,0.09761752610061958,0.046758524999886614,0.09976776918090352,0.0752401107980885,0.07425233964190481,0.03005250951836557,0.051930356106326986,0.04034555125225879,0.025278297111267396
254,0.8533061998058807,0.7281314706271537,0.026598465781528087,0.06625086371265873,0.12891429826150033,0.17406328617546338,0.07189118867897841,0.06782334391686734,0.10416439452564305,0.09443105182683344,0.09848291945883653,0.09712608834190177,0.04178522977688048,0.09166243783333497,0.2112045981096482,0.5327358857326214,0.2581603380845068,0.12715881464301862,0.2778142485658491,0.20804059190603422,0.08374623061654485,0.047127200338637334,0.04724202459195627,0.16967793877657822,0.09761752610061958,0.046758524999886614,0.09976776918090352,0.0752401107980885,0.07425233964190481,0.03005250951836557,0.051930356106326986,0.04034555125225879,0.025278297111267396
255,0.8533061998058807,0.7281314706271537,0.02566644685623694,0.07081912665228621,0.13710666282874004,0.1798135993734119,0.06812652581134798,0.07071084446470119,0.10156348373155535,0.10055237806654473,0.11628317701450908,0.11060769137406033,0.05573721131228715,0.09236383581453955,0.2017965250220046,0.5338937158547878,0.2547253870269378,0.12368382922580863,0.2546780557079714,0.21096331350026185,0.10012822663745516,0.0566624183732797,0.05203316301013254,0.1675446920773283,0.09784610156381147,0.04507392979196851,0.09089514819083565,0.07712723621200708,0.07929285354862298,0.04860588957492966,0.05127391390662116,0.046629697861446696,0.020512647735810987
256,0.8533061998058807,0.7281314706271537,0.04365103776775598,0.06247219612269852,0.12366370648815707,0.17228480828806902,0.08047455459131161,0.05677301703320439,0.10554542817895958,0.0930115070763396,0.12422458811844062,0.12238893186396331,0.05943401791324157,0.11022519595663315,0.18688815995247782,0.5307946629390089,0.2530057043169363,0.12988143505509753,0.25447024486953423,0.21528846695038298,0.0908865663631584,0.06393342446937227,0.048231189690362726,0.17833517862864412,0.11650963369918635,0.02882258935151571,0.09197224332713091,0.08261291765421588,0.09731852556644308,0.03693739578235929,0.05701669335917831,0.05533560606986126,0.01890655052706523
257,0.8533061998058807,0.7281314706271537,0.04365103776775598,0.06247219612269852,0.12366370648815707,0.17228480828806902,0.08047455459131161,0.05677301703320439,0.10554542817895958,0.0930115070763396,0.12422458811844062,0.12238893186396331,0.05943401791324157,0.11022519595663315,0.18688815995247782,0.5307946629390089,0.2530057043169363,0.12988143505509753,0.25447024486953423,0.21528846695038298,0.0908865663631584,0.06393342446937227,0.048231189690362726,0.17833517862864412,0.11650963369918635,0.02882258935151571,0.09197224332713091,0.08261291765421588,0.09731852556644308,0.03693739578235929,0.05701669335917831,0.05533560606986126,0.01890655052706523
258,0.8533061998058807,0.7281314706271537,0.04365103776775598,0.06247219612269852,0.12366370648815707,0.17228480828806902,0.08047455459131161,0.05677301703320439,0.10554542817895958,0.0930115070763396,0.12422458811844062,0.12238893186396331,0.05943401791324157,0.11022519595663315,0.18688815995247782,0.5307946629390089,0.2530057043169363,0.12988143505509753,0.25447024486953423,0.21528846695038298,0.0908865663631584,0.06393342446937227,0.048231189690362726,0.17833517862864412,0.11650963369918635,0.02882258935151571,0.09197224332713091,0.08261291765421588,0.09731852556644308,0.03693739578235929,0.05701669335917831,0.05533560606986126,0.01890655052706523
259,0.8533061998058807,0.7281314706271537,0.040671004513994205,0.0607077707643839,0.11723312019293614,0.16937220143124984,0.08587680266119711,0.05674902815995779,0.11430769277321792,0.09034155396866743,0.13168821049492435,0.1222466335142033,0.054263842945358735,0.111726602345384,0.1929274191045724,0.5237255147955687,0.2446493524400038,0.1318263720059894,0.24237511051059893,0.21873719630293353,0.10544750666688697,0.06300113656329209,0.04233034279597818,0.18961589394193099,0.1090121177242735,0.03736859495895627,0.10418531445737862,0.08344592022954574,0.09557977771683322,0.03588444847390513,0.04149060611788568,0.05102951713310388,0.023054814294911862
260,0.8533061998058807,0.7281314706271537,0.040671004513994205,0.0607077707643839,0.11723312019293614,0.16937220143124984,0.08587680266119711,0.05674902815995779,0.11430769277321792,0.09034155396866743,0.13168821049492435,0.1222466335142033,0.054263842945358735,0.111726602345384,0.1929274191045724,0.5237255147955687,0.2446493524400038,0.1318263720059894,0.24237511051059893,0.21873719630293353,0.10544750666688697,0.06300113656329209,0.04233034279597818,0.18961589394193099,0.1090121177242735,0.03736859495895627,0.10418531445737862,0.08344592022954574,0.09557977771683322,0.03588444847390513,0.04149060611788568,0.05102951713310388,0.023054814294911862
261,0.8533061998058807,0.7281314706271537,0.040671004513994205,0.0607077707643839,0.11723312019293614,0.16937220143124984,0.08587680266119711,0.05674902815995779,0.11430769277321792,0.09034155396866743,0.13168821049492435,0.1222466335142033,0.054263842945358735,0.111726602345384,0.1929274191045724,0.5237255147955687,0.2446493524400038,0.1318263720059894,0.24237511051059893,0.21873719630293353,0.10544750666688697,0.06300113656329209,0.04233034279597818,0.18961589394193099,0.1090121177242735,0.03736859495895627,0.10418531445737862,0.08344592022954574,0.09557977771683322,0.03588444847390513,0.04149060611788568,0.05102951713310388,0.023054814294911862
262,0.7428473828119077,0.5518222341505009,0.04878771610667672,0.07736057557051812,0.11555699686030937,0.19862388190816302,0.06205181916097119,0.06334188239999781,0.0872320394365077,0.07137262494807256,0.11945931995796297,0.1420602662424693,0.0889665883163747,0.11851856523358367,0.17953989309724588,0.5035299680983725,0.2709930451161844,0.16526091788636701,0.24334661274769126,0.2201677030869439,0.0795214447423711,0.051500924662335995,0.0491621966405419,0.17664142660114093,0.13086969497838416,0.030486246934510342,0.08102453485899282,0.07066659494475461,0.0709092005230233,0.046288700430268975,0.031778863362564594,0.0522777353988202,0.04200541132518063
263,0.9269783110787067,0.8592887892103315,0.04815856256026919,0.0931058447730765,0.10746544996635758,0.18964082951186656,0.08592233079539668,0.06657056771443838,0.08587144634992479,0.07129928870758707,0.12206227850649366,0.14181583965388136,0.08769348195586206,0.10720548890474599,0.18310846525250965,0.4981415010379639,0.25353061447363356,0.15693854294448645,0.24559826550894295,0.17994671155842287,0.07980390572241533,0.08115497918743622,0.06150386093894596,0.1726862665964685,0.15948649717524244,0.05892378834015403,0.09240772695096619,0.06601201307850345,0.07909379598350313,0.06744358082888904,0.038620206263469965,0.036968943043229494,0.042607525828352866
264,0.9269783110787067,0.8592887892103315,0.0636121680249944,0.10703521660458964,0.10990433842499141,0.18990147333358365,0.06708992501539954,0.06202527822267062,0.07682327845398876,0.062269401057447764,0.12732650323486144,0.17510693011552894,0.09081152258510723,0.0991994159535985,0.16346716243999918,0.510609550757541,0.2695725130820694,0.13967828863872292,0.2530736848933669,0.15882943848990985,0.11044034722105142,0.08071974382401177,0.045462345763863585,0.1689472252005967,0.16255608261497673,0.038776466964036055,0.08070686680917216,0.07427585459660127,0.06633929856184824,0.05358952978474628,0.0543631842735213,0.04217173950312139,0.05590276364855053
265,0.935410492830264,0.8749927900969574,0.05646049193683337,0.12597067969481335,0.11735282809115649,0.15911916738763035,0.07562513445287088,0.06059788278779192,0.04538271507692211,0.05985520138908789,0.11499248435689062,0.16560465743601138,0.0837298952418311,0.09281152586219917,0.15662269691154795,0.5104277010315826,0.2776142111946346,0.15149602481352684,0.26474412862607405,0.13255724746562755,0.09915764222684295,0.10242252399635168,0.06517509293486978,0.13176383106613168,0.16428028506368975,0.033857279090071864,0.07755460485445184,0.08601879398563095,0.05072170394676832,0.03760882020547468,0.029007711678741974,0.04905257143072868,0.07162681463310751
266,0.7735202990273703,0.5983336530073924,0.053281899174955835,0.12008779715335169,0.09087492020467153,0.12445642816585782,0.07214126045661402,0.0703478823627649,0.024515494339594268,0.0614187371382391,0.12035942187282851,0.15369339982498526,0.10412998707227725,0.07339764937886754,0.14628444535999863,0.4904177932293528,0.28792156092156435,0.16921758032773268,0.276214377186223,0.13383051044663144,0.09539299785325583,0.11755202858338645,0.08185277002680377,0.13738876110294232,0.17515807680280832,0.017547644988557612,0.08972135781864778,0.07493212164176337,0.015425282981389635,0.03208041384479087,0.03316842347375196,0.04940797790665282,0.08897936675803825
267,0.7735202990273703,0.5983336530073924,0.053281899174955835,0.12008779715335169,0.09087492020467153,0.12445642816585782,0.07214126045661402,0.0703478823627649,0.024515494339594268,0.0614187371382391,0.12035942187282851,0.15369339982498526,0.10412998707227725,0.07339764937886754,0.14628444535999863,0.4904177932293528,0.28792156092156435,0.16921758032773268,0.276214377186223,0.13383051044663144,0.09539299785325583,0.11755202858338645,0.08185277002680377,0.13738876110294232,0.17515807680280832,0.017547644988557612,0.08972135781864778,0.07493212164176337,0.015425282981389635,0.03208041384479087,0.03316842347375196,0.04940797790665282,0.08897936675803825
268,0.7735202990273703,0.5983336530073924,0.05733231781075319,0.12149060625376412,0.1001531111639332,0.11183280240329611,0.06230655523414521,0.06361648425752668,0.0033381274537705946,0.06105725003410741,0.11277279301469864,0.1644045585812878,0.10030424085357198,0.07950588199618372,0.16011238912096398,0.5000625257371524,0.30583016606285174,0.16668993852305095,0.27984130038074817,0.14610002224985313,0.0952488771291029,0.11826721115218855,0.08400202223109524,0.13496812710062742,0.18109626195388284,0.014168969852866354,0.0879253101004341,0.08510538100593773,0.009874984081783158,0.035581036972602564,0.034670781825957966,0.0619667908605817,0.09437950829736243
269,0.7735202990273703,0.5983336530073924,0.05733231781075319,0.12149060625376412,0.1001531111639332,0.11183280240329611,0.06230655523414521,0.06361648425752668,0.0033381274537705946,0.06105725003410741,0.11277279301469864,0.1644045585812878,0.10030424085357198,0.07950588199618372,0.16011238912096398,0.5000625257371524,0.30583016606285174,0.16668993852305095,0.27984130038074817,0.14610002224985313,0.0952488771291029,0.11826721115218855,0.08400202223109524,0.13496812710062742,0.18109626195388284,0.014168969852866354,0.0879253101004341,0.08510538100593773,0.009874984081783158,0.035581036972602564,0.034670781825957966,0.0619667908605817,0.09437950829736243
270,0.7735202990273703,0.5983336530073924,0.048730172778102605,0.10184757758526852,0.0933456821813575,0.10613538750127541,0.07269741985290112,0.034929081831442034,0.010180046670548264,0.06738050106443713,0.10072376708521315,0.1479769121231462,0.09821018840883662,0.11189345063234937,0.14581704386693917,0.5119291725762571,0.28899053830613997,0.16234066369135994,0.27792610275961604,0.1485123083591104,0.11725576374302489,0.10481968804388096,0.07777473652165508,0.13439614091866267,0.17596690766515785,0.01417019752347559,0.09653750725178244,0.09462814083890575,0.0038493806846305093,0.03933411181108229,0.025903809572387942,0.05973707074742774,0.09814175502794599
271,0.9087831482728808,0.8258868105847688,0.03807384595225245,0.09786616656712077,0.09456416148952321,0.10385879627573537,0.07508252528906219,0.03373358787960154,0.004159872861870921,0.07744110372565952,0.1021859806305244,0.1587246903947019,0.09735481116725016,0.11507746174095547,0.13517833754306924,0.5020292014037526,0.28614152212359023,0.15883298937453158,0.2690248783800782,0.14165132473254388,0.10883375511591821,0.10684490491205335,0.08175682682663646,0.13741410700569173,0.18158335828001906,0.014581315788836263,0.09352632760381642,0.10421510850558577,0.007099775896193407,0.041909098286522915,0.03120214442868779,0.06450237845467678,0.10319443668050607
272,0.8864103678200091,0.785723340178804,0.037164826330692145,0.09094623599239039,0.09017377675072967,0.0981204961839037,0.06873151401874616,0.041255395693030696,0.01310994506098591,0.07827335346792817,0.10129789670040291,0.16259249694942016,0.08720086444821752,0.11652566479482597,0.13554438508008432,0.49127567465485317,0.309568609328266,0.17504013400720894,0.28221432066238317,0.16475242236318374,0.10314215096993637,0.10537702002134643,0.06690538976818755,0.15164882963965207,0.18376039672424874,0.013045153994728035,0.09870970290288691,0.07681367786168167,0.0117509534339524,0.05707646805116295,0.03944078246091079,0.059623264890967385,0.10925740596087409
273,0.6997810941547773,0.4896935797364573,0.04206793664677624,0.0883411977312263,0.06498314311947112,0.11327245757725035,0.06819128988555063,0.014585253899331968,0.019138656309090923,0.1203545764910264,0.10896425979611778,0.16683779899291334,0.04112226627391185,0.10364807066339002,0.14652487300179254,0.4929821291486821,0.30739272547445345,0.18068889363846358,0.2919563613175728,0.19335401632877783,0.10520883001279517,0.12005936808849267,0.06673857750389325,0.16582053938334243,0.17548782410901717,0.025882854089573002,0.10713315575645783,0.07738858846149943,0.015741650152522248,0.07666842588174042,0.028997660839166196,0.07248759104171601,0.07687707865954335
274,0.881965191123447,0.7778625983534183,0.049726868693113574,0.09572833112074078,0.045960976734151546,0.08659331675175506,0.08033511305020766,0.021262162966413214,0.03879286512108999,0.11291788619969134,0.11011689493835293,0.18195187355773712,0.03432670223108864,0.10616041805496053,0.17363918991129523,0.5291530275443834,0.31661112216597403,0.16516248595699062,0.29321170596040413,0.22845910631078026,0.08249816688187896,0.1015611681937234,0.06736048600387161,0.14875818899655363,0.16928360355527877,0.05298768371690851,0.10558286652604522,0.07919439399715672,0.011030509364579784,0.07552820582520202,0.03835650218993881,0.08181562910110936,0.07519218791959704
275,0.8834707812798638,0.7805206213752529,0.04547079537466933,0.09712370839301976,0.06827571712589836,0.07364856218552558,0.057764227951032886,0.006811564624635404,0.018137745357573214,0.08970434553563818,0.08256711407025563,0.17760375148275537,0.02809029525989704,0.13344789647424937,0.19755882359692106,0.52067280367121,0.30237740604559393,0.14694630905666267,0.26893743096841843,0.21993053219696385,0.1025450130754258,0.10924869247590534,0.07219518555733136,0.1210405742979836,0.20111142993815614,0.05549804238952451,0.11117935491438577,0.049580812575319315,0.015038938319144865,0.07289703927753534,0.048443071484424886,0.09265455572820076,0.07283543864424899
