,ampiltude,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15
128,0.892222794051927,0.061261202976709034,-0.1502108745917259,-0.03128082088632503,0.062155091885666834,-0.060283189296806566,-0.0397818418941,0.026578612862438216,0.1556387528111961,-0.0030894039414113097,-0.16750151799138052,0.051600853313260774,0.08202117473833698,-0.05846792079592969,-0.30559306094671235,-0.060492155343200495,0.18260238115589256,0.26069862442588265,-0.20299082417811878,-0.020821487707059952,-0.04314067602364965,-0.28600376135177075,-0.14490666133619268,0.15726999700161795,-0.1284648226531645,-0.025388492228980625,0.1697145173789491,-0.029702369656966317,-0.013294301317439597,-0.04936090249187726,0.0129499217722738,-0.006719203235163477,0.033133681153735134,0.09610210974599251,-0.15371692754106983,0.04780864341625006,-0.0027978676734947234,-0.031783450659024284,-0.14099381731949814,0.10093669868624866,0.15610045674487438,0.002877939209475545,-0.12323058275460062,0.04010786339804176,0.04852254089746684,0.4137833675841989,0.19513489868498074,0.1171231244873713,-0.15172869511114095,-0.0013411969591409709,0.06925777253108385,0.23111318670412223,0.06499860640640472,-0.10929172281086337,-0.013602807301731497,0.08310282043536073,-0.07749627964416195,-0.024236278529572178,0.1025697296278765,0.03323392678492779,-0.07229396207714125,0.030614422769750765,0.01594692608504533
129,0.9527355365292364,0.05404817868292778,-0.1243411344505395,-0.008241595531699005,0.07730499323557659,-0.0672576464228557,-0.03407759265698505,0.046450716471924676,0.19265988459540834,0.0027159958861546225,-0.17754449548838575,0.07363961897763295,0.06697917735525585,-0.056261167994053674,-0.2902584675515565,-0.07198922302126659,0.17298930830023612,0.23612085189762913,-0.1935751214323421,-0.021324641482752982,-0.042156660946391776,-0.29862842002013235,-0.17654273015449917,0.15198652502345705,-0.13318416097825325,-0.010090772762461874,0.1416639337062554,-0.0013922404996521967,-0.04761365138218991,-0.059686232062293135,0.024635791319608545,-0.02846588222106233,0.031759420325116375,0.0882702039127585,-0.15132558348875558,0.03803500927363802,-0.019721929909734925,-0.03371200918943056,-0.1430576541420487,0.07752476183235435,0.15863223073965682,0.0015475683645625243,-0.12649378022273483,0.013842130835403237,0.057501009421825656,0.43638779924819415,0.19694535246256692,0.09272151025118135,-0.17511796170704189,-0.0226363690307689,0.071275852290489,0.23832571959687293,0.033035808419277946,-0.121197124624579,-0.03322289276259588,0.08734290083947142,-0.09188814141061474,-0.014342912134332801,0.09761987933603145,0.014783261669914848,-0.052963557944477865,0.046171204536341506,0.02521222914444578
130,0.9527355365292364,0.021366412514757818,-0.09056228449002848,-0.010998364781527773,0.05551229998499134,-0.026061024118012432,-0.01550255103385895,0.05927277803187538,0.17040860614496506,-0.006192098569467675,-0.19282645822673108,0.06853759913558925,0.04771365766666389,-0.05312109609825568,-0.26583234285559265,-0.0802721639629359,0.20317988316289087,0.21884800979841476,-0.19936011270747475,-0.009125910405965616,-0.042250820514582316,-0.29600327456961223,-0.152028263283847,0.12505245852534058,-0.13938753725079184,-0.027756790208483862,0.16514517795188197,0.002999089574622861,-0.06380989639543574,-0.05282300812474357,0.0395573983394283,-0.031039889596681594,0.03480252697328671,0.09519231292057748,-0.1633752141726783,0.049208727114536055,-0.004133542011306894,-0.06078305201648561,-0.1668481377055483,0.08143965829163068,0.1676648407908558,0.010419703558600252,-0.13097207573103523,-0.020471429293657764,0.0709815954368782,0.4484870560080919,0.18909370411489992,0.11585339586044446,-0.17696854968607556,-0.042569837471664984,0.07674692887893945,0.23296581788108323,0.016969024795225243,-0.127292026770274,-0.010440936569010868,0.08791303999677948,-0.0831964212037407,-0.03032434976550198,0.11331960327126275,0.00836727762004796,-0.06318494567693529,0.051078406127194026,0.017966421752402553
131,0.9064303406274062,0.03776563880216287,-0.06711007099424243,-0.0006307631243989593,0.04350835419073526,-0.011820127563957953,-0.042672491084193936,0.06906659847645091,0.16992117619231797,-0.017560454727796895,-0.17119734874418682,0.06564878910714464,0.05145433375371602,-0.040013686164542185,-0.26287694165651954,-0.06382641173704434,0.1926397766856192,0.21895517199494663,-0.1630072629342142,0.0231314850615883,-0.04874971821288558,-0.2877129903229866,-0.187102060457747,0.15037861162750746,-0.15368275028780998,8.206424488173616e-05,0.1633245898025651,-0.003208704457400567,-0.07628028780822549,-0.04050703382503433,0.05792412643125326,-0.04677384218772849,0.02651064127149052,0.1096668647922447,-0.15730506097463975,0.019613793443285822,0.009903537685694446,-0.03350909784677467,-0.16488990156108677,0.0970795702498908,0.15542386945990705,0.007985267874411181,-0.11231778145068454,-0.028319837757364345,0.09426908775836684,0.4722909370793606,0.22693136767087577,0.12289590255891009,-0.1876388407655033,-0.05593204219603405,0.04335545590984583,0.26639006107696755,0.04115742184276225,-0.12199317079466579,0.009905506044572104,0.08430302206651136,-0.07875377700796153,-0.030260174218325137,0.17169097251175358,-0.00811346670355604,-0.061639159021759204,0.04623175002797805,0.02451620110267276
132,0.9071389735959065,0.036671555243167064,-0.053778416780335354,-0.000679170435606559,0.06262963955281117,-2.080557474790426e-05,-0.04022775202287231,0.03481574400027779,0.20195521861675328,-0.022565179145315615,-0.1760222878997235,0.06845996669338177,0.05878300382416118,-0.02452744223479416,-0.25792300724240497,-0.06613337445896483,0.15572838926043778,0.2083819142047829,-0.1405620356901589,0.030011265993390837,-0.03941193477240381,-0.2556255557188903,-0.17905961931924858,0.1267316011251629,-0.13688065470836755,-0.012784473065515677,0.1597983092980835,-0.015567692272141005,-0.09048027888518027,-0.04979733622113742,0.04390584499391955,-0.044429203425733366,0.025092763641657113,0.09124686479445665,-0.17698100776358291,0.05435662497024682,-0.00168499061017904,-0.05092766404666818,-0.16132020514354373,0.07314765771930493,0.17449417838462197,0.0029638634320138654,-0.10380641377815754,-0.029564627889105976,0.11334122979367134,0.458026646311942,0.2104667345353186,0.11082262799419462,-0.16305597176690576,-0.057582347893236005,0.021649093127505552,0.28916615107257204,0.05460574020617924,-0.1170343065536956,0.01361051951948952,0.08283772389904077,-0.10322763939214079,-0.030490785437391067,0.1733904875667305,0.0013369637848204899,-0.0707895595062823,0.0465389942334056,0.04284667400342846
133,0.949006150029726,0.02089982321146721,-0.04775092472631447,-0.003426757584908173,0.052477015112716206,0.015265373686261508,-0.026284648478531573,0.03184635276485184,0.21159170093053598,-0.011716561818111582,-0.14209337160654678,0.06862734559457401,0.03665602009057731,-0.04667279002532815,-0.26225979705904473,-0.04015338392336229,0.1262392737189327,0.2045976603193803,-0.11112526690454469,0.0735496140877286,-0.05799470111376617,-0.25087841609856243,-0.1526379349406584,0.12880549115373788,-0.1412072011699549,-0.026004422351654698,0.14551848482845814,-0.008558001181944073,-0.09660844248119795,-0.05101838323930164,0.05500537522939423,-0.03272163410262209,0.033705095745458435,0.08594973113081704,-0.19684517840163876,0.032794976880415064,0.010861039856879154,-0.05705556490392897,-0.14860915181982437,0.06727733716261682,0.157684742218459,-0.022844837717453305,-0.0880061686908948,-0.02964774850408708,0.10911844293468798,0.46482217290365513,0.20322338052967456,0.12113591617649676,-0.1326931618928192,-0.062281976524471885,0.004180787282916543,0.2873310894201798,0.013852430110327586,-0.16044142768713351,-0.0012873997544480646,0.06651829192449679,-0.08209281554909434,-0.019568106936641606,0.14399111184405666,-0.012986031282692857,-0.0522387795983842,0.030537049148482657,0.052015307262917844
134,0.9601489105941742,0.018949617262586437,-0.05025566002673675,-0.03314169882389428,0.08739193881401458,0.03502688853615294,-0.015909199340653966,0.055478622016824096,0.19304460366259493,-0.0033799488039185158,-0.11891520178160439,0.035694953026605185,0.04425433807727488,-0.0655649424577882,-0.22958062277046642,-0.06383076749872407,0.07135118466856581,0.1780120965655077,-0.11251803011950917,0.0961579031169076,-0.03187207113507031,-0.2675064322398706,-0.18209894762349005,0.1731019555906325,-0.16727459243386228,-0.029062851014768992,0.11822772903586926,0.0033246902303844263,-0.040648759617395294,-0.033504107536007494,0.06964296018352965,-0.01646675989929925,0.04121964155352705,0.012554859980550255,-0.1609434550093552,0.0027964070713043156,-0.024580956869475964,-0.03714980688664355,-0.10745353057115618,0.09377642032407063,0.14917833551488321,-0.05222366215336408,-0.050620319693865524,-0.0048192249345269215,0.12788439012068947,0.45477327075007845,0.1904774853110633,0.13323469613040256,-0.13203174286963182,-0.07121239549605968,0.007444311079481455,0.29243200735276387,0.020606593609378106,-0.2143514796243417,-0.04979768220969365,0.09632404842658948,-0.0816309798674904,-0.025404391351026363,0.1012650471526079,-0.0007497225121502402,-0.05280039345573923,0.03864567131297825,0.015306152634209681
135,0.9469885807645847,0.011882608982224749,-0.054851291000607344,-0.03663329621222879,0.08155460002911463,0.03213354271853875,-0.02481978899100114,0.03752120365166025,0.1767558942376191,-0.011461532344645475,-0.13925440417113072,0.041428268190679754,0.040898482496147276,-0.050581037161641904,-0.22665951650588848,-0.04149208268186961,0.07205304265052562,0.19499824909329247,-0.12684525120556112,0.08495340420461404,-0.007242174202324765,-0.2609530487556241,-0.1935083654959326,0.1717710934931982,-0.1536557746569478,-0.05797377635101618,0.08042857882589409,0.00843381885543353,-0.05497034760696443,-0.03211019122989722,0.06537356582211783,-0.020140590378552183,0.025989869188478395,-0.002894474759190434,-0.1612787171468936,0.0016101903413565394,-0.01199261436973442,-0.057530423910457915,-0.11015456940547873,0.0853455828813478,0.16339475920897592,-0.05037209915883809,-0.05921967949403751,-0.020862446623568506,0.14503927137655906,0.4709135545282222,0.19384782380743648,0.12766961785297667,-0.142945882209845,-0.0922442977985097,0.0030975847009255125,0.29500878181993967,0.018163131256895563,-0.22766724775312186,-0.06420124891003515,0.1106814394523963,-0.09148918857190556,-0.020702881097405385,0.1113171631349376,-0.014754258723853398,-0.04184320302703934,0.03975792696834422,0.0277321285699255
136,0.9170344716708755,-0.0010942457102357632,-0.06814179861799464,-0.054167020035480316,0.06376639489483371,0.02112774745599094,-0.03654367126009128,0.032064059330685325,0.18975660918738602,-0.01198496812723978,-0.15863655873034063,0.03802602199910157,0.03400998531770532,-0.04577861513079731,-0.21849152264972435,-0.047062109192088294,0.07370518010179482,0.21065372601990384,-0.1277820812750685,0.07527989743344736,-0.01354428500164811,-0.2527420051460014,-0.18166339910061857,0.1516014500157637,-0.15032388179898767,-0.06619019765893919,0.0808085400832242,-0.00044011642782729155,-0.07685921220929155,-0.010615475141444152,0.03645749028022828,0.008159262053761062,0.02298369306364583,-0.011908991286833351,-0.17422593575228193,-0.0004528975304331903,-0.009885666294091346,-0.07125164655375181,-0.09955762296338085,0.07948423489854657,0.1709178937143759,-0.07440705051028142,-0.07033563560526576,-0.013709544953167424,0.15046128229158945,0.470749814511228,0.19143250313277774,0.10831861014401085,-0.15767829034868514,-0.07605736185768074,0.0014644802590739491,0.28919697633743235,0.00975809868165297,-0.22665063169077904,-0.060939954811323735,0.10798290806982865,-0.10732374942604853,-0.02635152909132406,0.11718322439118294,-0.012857188228702358,-0.04519901751947946,0.055737109119191386,0.01884250980721274
137,0.9640816921274962,0.011048121280493076,-0.06865043358122733,-0.0648549286594997,0.05507705768167023,0.025099362482001772,-0.049474177476290904,0.0018161198770973428,0.16585093115592606,-0.043014212335060545,-0.12275255152212039,0.03425130697723069,0.024763848021107752,-0.03868510399476181,-0.21506017293833915,-0.045803472096575065,0.04596800395192606,0.21625138625267218,-0.09500263913763461,0.0696022715933085,0.008833304843844895,-0.2728049239744189,-0.15555013846140603,0.13097524585192624,-0.1441424495822219,-0.07092041751485766,0.08481506903912892,-0.022786132240092016,-0.06540971753813338,-0.01202932536623073,0.03706174940224445,0.02289638176947288,0.032385475780978334,-0.005662988395768285,-0.1769735155950619,0.0015778686218819102,-0.009276356586416058,-0.06161614049123734,-0.10016297742764481,0.06936111290199053,0.1451441326005548,-0.06647400645043909,-0.0639701756535051,-0.003474659411768265,0.1366301522516482,0.4572625912196279,0.18879420044208653,0.14060126329822709,-0.1514236187565636,-0.09507216538351039,0.027418604176828357,0.28236160104192204,-0.000490383236477967,-0.24046851751594128,-0.04557782557436225,0.09653954756046368,-0.11595053821324786,-0.029459190886922275,0.10922245051192098,-0.03224133461848148,-0.02313624554415968,0.06453123107758586,0.02663268428619977
138,0.9561733201758843,0.00723131168978107,-0.06565138132519448,-0.06479735577504792,0.052945922010202824,0.025638583171119753,-0.043070874338193975,-0.011132133095649026,0.17425002509328022,-0.022518128949940885,-0.11903676131745161,0.04683934555527819,0.032752255557451676,-0.04447459245975389,-0.22595227864882278,-0.06566218610315705,0.04408509020993257,0.21990438743465418,-0.09954564022803199,0.06338927378323157,0.0069820487218342385,-0.26460192471216704,-0.1640154217464131,0.13184375908751214,-0.1324659175515834,-0.06704143348072007,0.09368226740267495,-0.012130046612808061,-0.06978438687171352,-0.012358427828651448,0.048395424913314763,0.03724885534243529,0.028064457578208534,-0.01746584405848447,-0.18358143302544983,0.0047230368194411095,-0.0039928383393481445,-0.06255459938870236,-0.1134068461761092,0.08255446810430012,0.13849046505079793,-0.07153228243192004,-0.07192666941446518,0.006882763238153334,0.1473515576420758,0.4690237475822298,0.19427950593262558,0.12499919032312533,-0.13388917578592702,-0.08037940627919007,0.01656392703861492,0.275264969149442,-0.006229857608281055,-0.2465374924051318,-0.03887378702635115,0.09805335226501315,-0.12243030280085854,-0.02332629977246913,0.10774391253995792,-0.04213073729913537,-0.018428322724056645,0.07159556099860893,0.02198459836346052
139,0.9380149493086902,0.0037993839352186143,-0.08247991588829953,-0.05683792553845909,0.062358278807786875,0.012022244982634971,-0.057572299927055336,-0.000516214014386708,0.22001273270210192,-0.014039400355996818,-0.11482168292166386,0.029781020071445726,0.044636707985104176,-0.05290265721313283,-0.23860821857836018,-0.06974853411802058,0.056303318550796594,0.21579861611126758,-0.11558080592898917,0.04686825507865437,0.0306775666662511,-0.30301520443634156,-0.15008646970835704,0.14059231015630783,-0.11592180268948588,-0.035725895093460226,0.09469650468300461,-0.009887280946826992,-0.053313932992191254,-0.01380171394601716,0.029734026577024973,0.06503691399492308,0.025848604151388663,-0.005676765388137547,-0.1674391852745289,0.012105771306220944,-0.018019094621743635,-0.06429818214476758,-0.10813299696625275,0.08192457228926626,0.1250526550600354,-0.07908135939676282,-0.08192874402836572,-0.007512300693952267,0.15193441463231108,0.4611790817914544,0.20494373763976914,0.15119754858673845,-0.14983420988623344,-0.1116364407754656,0.040649414094200906,0.29493705920520713,-0.013640657267996731,-0.22863827656056523,-0.05859697027601777,0.10188749607826714,-0.10865025416972082,-0.006765909182142902,0.09701256397617371,-0.013067543190840828,-0.029993528774729706,0.06513044029707897,0.018805175554958576
140,0.9041765764195716,-0.01039234900489917,-0.0877028904305751,-0.0743895906021078,0.044776832630654635,0.010693696515213288,-0.029470847055564655,-0.005080599356828479,0.2425489281701431,-0.0023906836313040726,-0.14628867958305494,0.02127466582101305,0.02042271132691089,-0.061938680690009636,-0.22520220899060542,-0.0780043795967669,0.09839745778361962,0.19392470191217068,-0.09463281771168605,0.03546737570716599,0.05777765415840568,-0.29246003812250654,-0.14938315729622373,0.11585835079384885,-0.1185297477283715,-0.03268293831943605,0.10239682826590958,-0.0012288216794193027,-0.12319614530640179,-0.009213655998350122,0.059963741179535165,0.06272380626515048,0.018976965655296732,0.015714456878763362,-0.13288294861278127,0.006832831010008612,-0.00047091917427989237,-0.06315478857083515,-0.1295281970450154,0.0870684456351971,0.11510785894959209,-0.06266267530763106,-0.08891694821619711,-0.00976989898630072,0.12513990884736606,0.46058692459568934,0.2107605647191248,0.11612014547105826,-0.14594700974013647,-0.1274848650522025,0.06131453897618508,0.32386446701478805,-0.054117040184057226,-0.20311080649796898,-0.059987537972861625,0.08760289068967576,-0.13355516186083918,-0.008758964040631822,0.075954506786917,-0.025437121953315395,-0.039310013558615575,0.037365706567494765,0.01405014764735156
141,0.9326681371992909,-0.01814045102976369,-0.09311462480150905,-0.08492088235720233,0.040749167337762564,-0.0036799704449542794,-0.030960841967244128,-0.006589584625178204,0.23088099891553188,0.013024378649935395,-0.14127285998693992,0.028081020499551086,0.022254837680820105,-0.07952070622125647,-0.2141852199611951,-0.08506241867619665,0.10555372974259775,0.20399206299225353,-0.09454344228605285,0.04332658291298247,0.0573748138188427,-0.2957544193958843,-0.15053848631761152,0.11915284879900065,-0.12408441646020375,-0.046775326581001454,0.0926798003517872,0.008622437368551755,-0.12220047583732059,0.004391010626110142,0.03962689993574766,0.051119829472012566,0.02297796430600802,0.014044393921848343,-0.14484490194011085,0.0010823114976225177,-0.007632828075007918,-0.05573569444243341,-0.12310454856675518,0.08819624253892033,0.12088241561820622,-0.06188076174328535,-0.09862189084732773,-0.016954472315836164,0.12551632556312814,0.46101566777135616,0.20988887694197064,0.10706680941936682,-0.1496969662155378,-0.12575359988753632,0.07254921750775446,0.31973744269766885,-0.05691954876024472,-0.20581073998149518,-0.07088337402053724,0.07978453306633479,-0.1415834180614937,-0.02502033058528922,0.07856511403393841,-0.035340830924808886,-0.035490455347610105,0.02647421966246115,0.028787476363299435
142,0.9137689903020608,-0.04307075066454648,-0.08321416231112015,-0.042402507622094104,0.05657857057991124,-0.01782932795677191,0.004059323341252186,0.02130751184955494,0.22430860030911598,-0.012531990425731379,-0.1561030309690567,0.024023849654450515,-0.012575952458528421,-0.08476810803785753,-0.18470684564219228,-0.08133913245339881,0.08119739632614659,0.22788259799106925,-0.07798734316547112,0.06277726636191414,0.07288398417451435,-0.28935151891726263,-0.17989411373460326,0.0882325112812033,-0.1315520612841579,-0.06296536555240229,0.0791705487416495,0.016865205357289324,-0.09079877801784403,-0.0035904019842663273,0.04671453309538468,0.09187809012542042,-0.002111364796534977,0.013085790512890919,-0.101482075029504,-0.005254669622576655,-0.016471776976654882,-0.07523766483670653,-0.10847298882458223,0.07258860110469295,0.14947019176439,-0.049590811714715924,-0.07423627546532535,-0.020834682229149186,0.08575966106567814,0.472605734590364,0.21373221825633523,0.09865451026881084,-0.13776816260061991,-0.11224343504307173,0.06107418565088385,0.2938513235297037,-0.08783632674031744,-0.20178128516326244,-0.02511806099733999,0.06975373625093632,-0.1666138969955943,-0.03817329071545895,0.058828055483228656,-0.02444732758834435,-0.03851085777780644,0.02376414113584397,0.012741379600123467
143,0.9109290269814535,-0.04909776301659294,-0.0796737417114815,-0.023238604223483877,0.045235325842203696,-0.0378335777563129,0.02811443092707887,0.07181758521279545,0.19732458890729748,-0.036633980015613785,-0.16515376850570448,0.03054666816191369,-0.01924167870989296,-0.08908195139942443,-0.17680454643658608,-0.07431086578803504,0.08006837632369018,0.22286545953054693,-0.08919142903979935,0.06917239506671048,0.08692317172942814,-0.3072394059333678,-0.18821414374394163,0.1094994492010687,-0.13976080786711986,-0.06498996096650451,0.0767388392636046,0.011031725203369683,-0.07997629474035846,-0.0025219023615339203,0.05749078909129143,0.06843294571380185,-0.014666421088370993,-0.0074295297518867775,-0.11388493912368464,0.01271727056627446,-0.014289179641725807,-0.04494749814454613,-0.11564955182166237,0.055051714112079674,0.16471634543543578,-0.04358160230859159,-0.05210103641246451,-0.04890641501941295,0.08006794086069798,0.4914713727268339,0.20732794878024766,0.0711721954271046,-0.1626637560588472,-0.12046386006659861,0.024265888947925,0.296447093022381,-0.1070093964850187,-0.20190202998470638,-0.0009608749065074037,0.07330999333104563,-0.15949870571028152,-0.04467136005533927,0.07570460719318964,-0.027013667321692664,-0.04220002928253317,0.008832415950323072,0.009445680285985114
144,0.9597694867098143,-0.031786361612688746,-0.059210706286047125,-0.04118208688982414,0.04944855034256192,-0.0636805269658801,0.0033914764004695716,0.07561614992733888,0.2139067184083349,-0.024940578079204825,-0.15839157100458479,0.026675471865893852,-0.02573077767776509,-0.06404047279410083,-0.1680378167883013,-0.053670528654293406,0.07662887467961642,0.2580477620269974,-0.0905464965940502,0.05194186307770128,0.06304537461485105,-0.3191319114045067,-0.2091072289079636,0.1177653144787416,-0.17280934898956238,-0.0439234070662564,0.048551856904916445,0.002259110429359579,-0.0882932975605083,-0.007235258501295264,0.08594770224804027,0.09732995641010778,-0.016343311878726282,-0.025353340474868192,-0.12789735328572233,0.016889050848087735,0.011921211319261568,-0.03928259168885541,-0.12533911384775528,0.06410522592157351,0.1369335664222091,-0.060334484274719394,-0.05477489024961797,-0.044394246643549344,0.08103970321218269,0.4923064245597251,0.20507059050151805,0.07727580384037049,-0.21037934144377562,-0.11805279380421721,0.0193000356487442,0.2960271897258715,-0.10770836364073344,-0.2218947703226158,0.010916781485551572,0.07722179087793103,-0.1430218539754974,-0.062083242368647526,0.1149574742946931,-0.007846554716786771,-0.042021026843446614,0.00663307280114788,-0.007832097884352502
145,0.9533333240214961,-0.02691718047620731,-0.07548133003139476,-0.02119104301802924,0.06436322017575385,-0.050453921649501625,0.006917606383509472,0.08106130291294224,0.21804913442449822,-0.04473852093943283,-0.1656851746750535,0.02174810473667016,0.0034938250442604693,-0.052981023830457635,-0.17411917689131579,-0.06373700387280656,0.09512187964920849,0.24441087399176747,-0.08242485204868683,0.04006337733178415,0.05589279689175765,-0.31115323197902267,-0.19322810192244808,0.11677046526493441,-0.1652104320613535,-0.06455841199435419,0.03701434002094259,0.0223994602881381,-0.0737991922104661,-0.010432367114722386,0.08428905466310942,0.07262871241813255,0.0007028575775818941,-0.0249785183265813,-0.13198572443153,0.04280187789642926,0.010892289373502157,-0.040633081377749576,-0.10840628158075882,0.06353317986511792,0.11054193467662674,-0.05903487932563287,-0.035339716941213274,-0.047479613616750266,0.07432907160027293,0.48734322498051513,0.20736761137739437,0.0811596383633397,-0.2284301135802337,-0.11436276708217581,-0.015856319474618824,0.317665779894611,-0.08423425783348107,-0.2446739343530426,0.02544518661432985,0.055895987225051416,-0.13686907946362165,-0.05539569301389322,0.11696592325657844,-0.0326533083796869,-0.08254127555142413,-0.000872661647877335,-0.008008934107157787
146,0.9511652610966946,-0.022705418973908514,-0.09520183666137128,-0.036446780352071766,0.06814294612353156,-0.044441565338779125,-0.017105736956003773,0.08240367982094207,0.217065698169023,-0.03781472972673125,-0.17154748483603105,-0.014419194446159984,0.0037138763032306867,-0.039081938709741165,-0.1604343606246142,-0.07872554845277069,0.08033230862392068,0.2245015169306314,-0.05945479886425112,0.03596875545124028,0.05416641963747925,-0.29989267372407824,-0.1750840839441917,0.09687594645938188,-0.1468793844188298,-0.07303773833810981,0.04744053525959824,0.021537478468159777,-0.09934914665580569,0.012614175697693093,0.05901043177228869,0.058864181771445874,-0.0069828990532259435,-0.01575286095740546,-0.12172170267451822,0.036887433174509474,0.011009304339434603,-0.031582438324358336,-0.12544218936980314,0.08910966053837109,0.10916603305027923,-0.07790115415860037,-0.04771588205540543,-0.06631378586508112,0.082338614639184,0.49285774657418163,0.21975774566728765,0.06441839711697195,-0.23486568652043974,-0.09553563661165956,0.0004967403084978044,0.33165430644734356,-0.09653506832193015,-0.26128741680403866,0.017878752733108492,0.006952717820317776,-0.11552872784442579,-0.030601729601329182,0.11276365567483344,0.0014327305398395126,-0.09409889343489218,-0.002551129740401198,0.0005412398070482301
147,0.9485287260212363,-0.007472012677466813,-0.0759399443303717,-0.05840078218555522,0.0917238479160955,-0.04264703310685174,-0.013358053332260884,0.06911444224744244,0.2143219342936189,-0.059015620775479206,-0.13699065829875892,-0.017911967597430214,-0.018857233396272443,-0.03626054083157294,-0.17306886773276065,-0.08278254089580238,0.07472610292580653,0.2483123740486849,-0.05538846133848126,0.02352852792341909,0.03294555252991191,-0.30994076469515747,-0.18576250635325323,0.13304470479194808,-0.1418295774768214,-0.060658623664496314,0.05030783276853708,0.018096407434290217,-0.0988717468122746,0.0008620037159613424,0.06186599238123933,0.042407508062226124,0.018677395664821968,0.000515456375406868,-0.1271199002724896,0.03303967812894233,-0.009654195396550467,-0.04303933603195375,-0.13441558860880992,0.11087242012720483,0.14039572282588111,-0.07244281520378894,-0.021445274643092538,-0.06617913402727985,0.08520078746756139,0.4816902596574374,0.18890791522775208,0.06884161740540487,-0.22999781488262802,-0.07764724899184706,0.007873141286699414,0.3317069116571943,-0.11958273832126116,-0.24984903110298695,0.013602282446396682,0.01593986071612269,-0.10857803665487141,-0.03308819515277996,0.10226049063106878,0.021527145811106915,-0.11538174555932029,-0.007187026046870492,0.0009381563455388836
148,0.9090067364969151,-0.0033770949408120435,-0.07585915121382972,-0.06575878603631598,0.08472210961310891,-0.04828971026936889,0.021007547475314654,0.04792898493622446,0.18377177833425087,-0.06187008888888574,-0.1588395297648633,-0.010423509363872156,0.003389084014371088,-0.016568908404300038,-0.13947081369520256,-0.07015224069275336,0.06402240058902273,0.24205188582211962,-0.05939911384843379,-0.009655592880579645,0.02911412683537335,-0.30662437033030204,-0.15779452323912277,0.13178046201992008,-0.1160895804600884,-0.054642416927996595,0.03434517104273941,-0.0028818882453353874,-0.10449513930570678,-0.010186494722289493,0.04801520791328445,0.04144726371981751,0.006100393665755342,0.004915081376058561,-0.1474889982476503,0.048297325028820434,-0.010274911700342044,-0.04516836720263877,-0.12457542615381238,0.11275401845087094,0.1509538317505998,-0.10329172297659527,-0.009815268133936458,-0.07021119171838541,0.05866750361391513,0.5059118515024312,0.20503715984535398,0.09072356923878491,-0.22931777696127667,-0.05792786198678344,-0.005373165982677435,0.35072361600522733,-0.09331666136399373,-0.2653221216484328,0.022130646695905233,-0.006523694039881298,-0.06610835307824459,-0.05427222766522045,0.10374343692088582,-0.0016790408743790862,-0.10312968381655858,-0.016366451493210653,-0.004953288374223741
149,0.9466531874066936,-0.02255845056678392,-0.07182375753095027,-0.09394771936833331,0.09459936817635611,-0.04055906249535042,-0.0035248184956063596,0.0605904579009693,0.17914704988482683,-0.07522914275953234,-0.1620240255276227,0.013650958486151755,-0.022857034991333347,-0.028046914420736604,-0.1292952155071691,-0.06438744172215592,0.01901724826477391,0.2589866104370295,-0.05663521727714581,-0.023983108978260267,0.04454399804275297,-0.281238864809121,-0.18405800844959577,0.16445751363271313,-0.11948539004626178,-0.0420891462357674,0.021963676969703215,0.021909616790140952,-0.13533542829977174,-0.03022738005066403,0.07223821295436082,0.03815366297678261,-0.014009169051242712,-0.028650418423260257,-0.13783980072359892,0.027661223985815032,-0.026160041632327137,-0.056335469866670346,-0.14859446468894102,0.0943216085365608,0.13179645598254294,-0.08648143433347678,0.005135329252597656,-0.05197200520813888,0.057936004458390845,0.49618131777165736,0.2292740483674763,0.11078547405885289,-0.18898366553621604,-0.07109167349884032,-0.011884747880226493,0.31983689856820396,-0.10257993816093675,-0.2525793422935693,0.0185076904878764,0.033518167623522936,-0.09638182128964136,-0.04773555814377105,0.12715820445066828,-0.022261204403075028,-0.11185286309768873,-0.0021173301923557604,0.03813174281713859
