,abs_amplitude,amplitude_squared,abs_c_-19,abs_c_-18,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17,abs_c_18,abs_c_19
0,0.8855107860006359,0.784129352123464,0.15261649092158985,0.026501408666066865,0.04441675179797928,0.0638162919363504,0.046998030372435995,0.04922777805051743,0.1415987919559276,0.10787003082879831,0.0785833223205122,0.14239352502143454,0.013487149936858291,0.15251798232704458,0.04309331036083821,0.02740113757780412,0.08854963973102542,0.13614246247809125,0.02903880896839369,0.08372513441401322,0.02859013421083855,0.19571824034308766,0.16051118650634097,0.08779631637514801,0.09201334869887372,0.3040125848950397,0.0674267569809656,0.0624957238806089,0.17005353177968796,0.12687751377869677,0.02427146343166342,0.10279907776969448,0.03615207115777972,0.11012672911016684,0.1472466308805734,0.0979281830238022,0.0616465197268814,0.08812768824855698,0.09475996236269206,0.01988608576490974,0.004182154148384687
1,0.7902986416846646,0.6245719430486258,0.1571723459346872,0.018576434962413166,0.04020862662461392,0.06845570340438574,0.05910835014144289,0.07049615657323809,0.12344109608106901,0.1112195140711171,0.08351938787991398,0.14531784555389574,0.03561987623556768,0.1507162547264653,0.04047632809135519,0.03204021579115243,0.07846034237925228,0.12375110618105715,0.06239947155238318,0.07387040569630068,0.02591575672263383,0.20347362754443402,0.1326853290960491,0.11424004609802861,0.09005154187342161,0.2986285012131699,0.0704229932498961,0.06226298205719546,0.17256406178724815,0.12088779120500164,0.04418232832140788,0.09878433934095844,0.045645321350639874,0.09859841025106586,0.129129169986018,0.09343493839299932,0.04234842943935331,0.10015856451106765,0.11127919652676292,0.028209049459539087,0.026169776044625625
2,0.8768010691181232,0.7687801148066838,0.13987634268220187,0.026799369643556496,0.03213924624458709,0.06647931784875902,0.03406877398003635,0.07062750073472905,0.13816482086304235,0.1318124172687213,0.07251802034845646,0.1468490190019001,0.060609909518616285,0.16165795202007227,0.028025118373467838,0.018872105583815933,0.09352833710897615,0.11139061882648404,0.041389536702249596,0.07855192944667794,0.02845208787545175,0.20957909992113277,0.13900514233096622,0.1091100294575577,0.08023841746709408,0.29657217262570734,0.07159934822224814,0.057417240348244726,0.16363889976411644,0.1298991761561895,0.05892266560455339,0.10674717999123384,0.04568823533356728,0.10749552923100912,0.1343056504668377,0.08511055464562804,0.04733519483113771,0.08891159190329055,0.09903279944319189,0.02780955076852505,0.04589910583023717
3,0.8768010691181232,0.7687801148066838,0.13987634268220187,0.026799369643556496,0.03213924624458709,0.06647931784875902,0.03406877398003635,0.07062750073472905,0.13816482086304235,0.1318124172687213,0.07251802034845646,0.1468490190019001,0.060609909518616285,0.16165795202007227,0.028025118373467838,0.018872105583815933,0.09352833710897615,0.11139061882648404,0.041389536702249596,0.07855192944667794,0.02845208787545175,0.20957909992113277,0.13900514233096622,0.1091100294575577,0.08023841746709408,0.29657217262570734,0.07159934822224814,0.057417240348244726,0.16363889976411644,0.1298991761561895,0.05892266560455339,0.10674717999123384,0.04568823533356728,0.10749552923100912,0.1343056504668377,0.08511055464562804,0.04733519483113771,0.08891159190329055,0.09903279944319189,0.02780955076852505,0.04589910583023717
4,0.931025250249629,0.8668080166023844,0.11860907107544326,0.01158939082419367,0.01719898509639497,0.058335843806880526,0.06133679530308216,0.04693728962982846,0.12032955893138009,0.10487837756540885,0.08864679295701976,0.12149871894842618,0.058490836687945094,0.14050273760266344,0.037683919038156974,0.014825173378725187,0.10795347989735152,0.13147443452976754,0.05114090635982109,0.08619409078713358,0.027970500068017295,0.20221426395450076,0.1336368898189545,0.08692551155202971,0.10286766463068528,0.2793692085134442,0.05122722606274933,0.031937036109228746,0.16788074146925955,0.12266008531786488,0.0546024157322223,0.12316660120769685,0.022643274044833604,0.11664659939918776,0.12941503272421448,0.046311967979978975,0.07705498569142578,0.12961723031338776,0.08807554613696415,0.04423904351761121,0.04471840252460323
5,0.7626049612583383,0.5815663269358317,0.08978388916340384,0.036216118584062595,0.014156224058757112,0.07044775016472916,0.051743359526807815,0.05333605715686802,0.12054880836623157,0.100832820717039,0.056673211119053775,0.13929069838105448,0.04097477135639767,0.11358785775472008,0.05610706762415503,0.017791963993347485,0.11273323591578763,0.10022954947916544,0.049113058458835096,0.08583090981846929,0.023487270209942103,0.21305957906686335,0.1193966791376838,0.08165435591240904,0.11260688926495957,0.27754944287649264,0.047227113260424856,0.020104959246957606,0.15913235231997616,0.13305203923131786,0.05980434839982742,0.10937036964476204,0.04289386365709808,0.12449600057601391,0.12984011846033203,0.05448455128456703,0.040973470763628145,0.14004787765496327,0.0791119118094631,0.0443676534427294,0.029295178864354836
6,0.9403952071236366,0.8843431455811073,0.07682994036320658,0.038338473313417665,0.0096369199189101,0.048704846227079684,0.046094218095061854,0.06569241314168749,0.11044323020815383,0.07561071661859413,0.08776856276957316,0.1539903200300123,0.03776663229414163,0.11633987580548207,0.054782690010941854,0.010208527833334676,0.12760022274034427,0.08508022454626435,0.047531487155639894,0.09277031954949393,0.008246903156453326,0.2196603485104671,0.1259583700815497,0.08038131078607641,0.12912782081512134,0.2845887024194237,0.0693105460319334,0.034863780204654964,0.12475132420154478,0.14082818820045556,0.0519898201429089,0.11839208261973704,0.035711491325666575,0.14696623446940876,0.13412026504463026,0.04590698671424461,0.03406544504994896,0.12278151154216153,0.07231435116283391,0.033075220129991346,0.04396951061641613
7,0.9232938261305155,0.8524714893707266,0.05760078303345494,0.039800703026385366,0.024755490192815695,0.07712257678991351,0.053027382007738814,0.05594798527241423,0.1148279244546814,0.04190525248808745,0.10124249968988433,0.14357254730444696,0.011164281454620582,0.12386778319753781,0.036895447592714126,0.029543293704012423,0.14456644281230024,0.10492658898164055,0.03946789951608989,0.0943145123234841,0.011007864074392179,0.2080630499745339,0.12095369628113728,0.10808314193620074,0.14684838592800864,0.29935498447076364,0.09050965189182036,0.03285493546573677,0.15077912578939354,0.14443661357824894,0.049623432543274226,0.11452759057759715,0.044630715630621674,0.15116059558163128,0.13065325364299166,0.03529695603735815,0.03299911043035712,0.11236168699665866,0.08191506570255895,0.04537342714152761,0.03677177343107271
8,0.9504546419657732,0.9033640264342861,0.05760078303345494,0.039800703026385366,0.024755490192815695,0.07712257678991351,0.053027382007738814,0.05594798527241423,0.1148279244546814,0.04190525248808745,0.10124249968988433,0.14357254730444696,0.011164281454620582,0.12386778319753781,0.036895447592714126,0.029543293704012423,0.14456644281230024,0.10492658898164055,0.03946789951608989,0.0943145123234841,0.011007864074392179,0.2080630499745339,0.12095369628113728,0.10808314193620074,0.14684838592800864,0.29935498447076364,0.09050965189182036,0.03285493546573677,0.15077912578939354,0.14443661357824894,0.049623432543274226,0.11452759057759715,0.044630715630621674,0.15116059558163128,0.13065325364299166,0.03529695603735815,0.03299911043035712,0.11236168699665866,0.08191506570255895,0.04537342714152761,0.03677177343107271
9,0.805662377462568,0.6490918664586374,0.05350011955967932,0.03952551034553393,0.024165431541347367,0.09259271861196433,0.05013599395996502,0.07693166443987379,0.1330084281188918,0.04140623285907982,0.0848017830021015,0.13082702563852902,0.0049919901465084555,0.1062532176252179,0.037978049634926195,0.012871722041386176,0.1407850967074185,0.11792451925580356,0.04725681101053588,0.09559752211469447,0.027408190752561408,0.2163038725910001,0.11626105949501699,0.11207508159283909,0.17280852050205056,0.3049285319125896,0.08781497699617319,0.03447868195121532,0.15834377707568761,0.1254622019357245,0.04773072578735793,0.12941530696285652,0.05510280584576727,0.14078656701504366,0.11508035200561323,0.03192386594500125,0.037815098500457715,0.12654750434023496,0.08275038493269032,0.026522614097440902,0.011653994477686967
10,0.805662377462568,0.6490918664586374,0.05350011955967932,0.03952551034553393,0.024165431541347367,0.09259271861196433,0.05013599395996502,0.07693166443987379,0.1330084281188918,0.04140623285907982,0.0848017830021015,0.13082702563852902,0.0049919901465084555,0.1062532176252179,0.037978049634926195,0.012871722041386176,0.1407850967074185,0.11792451925580356,0.04725681101053588,0.09559752211469447,0.027408190752561408,0.2163038725910001,0.11626105949501699,0.11207508159283909,0.17280852050205056,0.3049285319125896,0.08781497699617319,0.03447868195121532,0.15834377707568761,0.1254622019357245,0.04773072578735793,0.12941530696285652,0.05510280584576727,0.14078656701504366,0.11508035200561323,0.03192386594500125,0.037815098500457715,0.12654750434023496,0.08275038493269032,0.026522614097440902,0.011653994477686967
11,0.5058793349805115,0.25591390156032456,0.05884576474142721,0.036168021748525986,0.020862353340383513,0.08393783682707467,0.043845227545926145,0.02916883294162458,0.13944543368889642,0.04451955313129505,0.07988179863709868,0.14961692633772178,0.026888132371289043,0.0856270346497272,0.06990218961870968,0.0356584343151006,0.13228710557935314,0.12344080327497806,0.023762003788538148,0.15310570604421664,0.024284467453073864,0.2302620824621054,0.12694760985583214,0.11364558019897103,0.18732497671749318,0.29824074670969664,0.08270057519532996,0.04618193770123971,0.1860093347390058,0.10411271808923728,0.039346799951053495,0.1440956975977718,0.04341418431480405,0.12018207298625848,0.10441912302010567,0.0546787224448524,0.0319150100719031,0.15027304984135673,0.06878255319322293,0.015552298193915999,0.028682221660841768
12,0.9182398925729072,0.843164500312304,0.04658758181691741,0.039929119741558494,0.04135059859297754,0.05601355277614609,0.02008327036393856,0.023515280496909496,0.13902801700810058,0.049065343032481695,0.0887517221669909,0.1659154069128939,0.03337877354491437,0.07530428585516792,0.07201153618708875,0.03254519403542193,0.13873782658130665,0.11081407811483676,0.037344991451032865,0.16882874730721045,0.013806443578746103,0.2343047172056341,0.12236444148470478,0.08368407935403357,0.1949366312761651,0.2995709168835538,0.07149016664077543,0.056715302108178905,0.16414599012942707,0.09015191639924854,0.02681504714034716,0.14808708147393956,0.06417325967100843,0.12676565808697568,0.10265365893222639,0.039416317971634446,0.03879320003661313,0.12021428722783982,0.06247387293941279,0.015314634605212003,0.05051567722991171
13,0.9182398925729072,0.843164500312304,0.04658758181691741,0.039929119741558494,0.04135059859297754,0.05601355277614609,0.02008327036393856,0.023515280496909496,0.13902801700810058,0.049065343032481695,0.0887517221669909,0.1659154069128939,0.03337877354491437,0.07530428585516792,0.07201153618708875,0.03254519403542193,0.13873782658130665,0.11081407811483676,0.037344991451032865,0.16882874730721045,0.013806443578746103,0.2343047172056341,0.12236444148470478,0.08368407935403357,0.1949366312761651,0.2995709168835538,0.07149016664077543,0.056715302108178905,0.16414599012942707,0.09015191639924854,0.02681504714034716,0.14808708147393956,0.06417325967100843,0.12676565808697568,0.10265365893222639,0.039416317971634446,0.03879320003661313,0.12021428722783982,0.06247387293941279,0.015314634605212003,0.05051567722991171
14,0.9191247887887645,0.8447903773659909,0.04658758181691741,0.039929119741558494,0.04135059859297754,0.05601355277614609,0.02008327036393856,0.023515280496909496,0.13902801700810058,0.049065343032481695,0.0887517221669909,0.1659154069128939,0.03337877354491437,0.07530428585516792,0.07201153618708875,0.03254519403542193,0.13873782658130665,0.11081407811483676,0.037344991451032865,0.16882874730721045,0.013806443578746103,0.2343047172056341,0.12236444148470478,0.08368407935403357,0.1949366312761651,0.2995709168835538,0.07149016664077543,0.056715302108178905,0.16414599012942707,0.09015191639924854,0.02681504714034716,0.14808708147393956,0.06417325967100843,0.12676565808697568,0.10265365893222639,0.039416317971634446,0.03879320003661313,0.12021428722783982,0.06247387293941279,0.015314634605212003,0.05051567722991171
15,0.9179305765084134,0.8425965432890681,0.02270743114496325,0.0730806667617823,0.030725314830758098,0.06359343039148045,0.030169012667628444,0.03927952527828124,0.08885106968318411,0.02729896806309248,0.10375706435750853,0.16787867327441297,0.02417644806564898,0.07038749250121305,0.08493235540352612,0.042504621376501836,0.13439676787798552,0.09364984124128758,0.05022937237429645,0.1966547335156042,0.03843305523412703,0.23039973413711817,0.14092175033799356,0.08138341492975013,0.1827949792166709,0.30099747817569655,0.06670573013081016,0.0700053271487114,0.16715919313002806,0.06404665982024937,0.07789159698310318,0.12525610198605788,0.05985083143977467,0.10242182067380595,0.13961209308078787,0.03610804525811491,0.0074417426503699926,0.12680578481060958,0.08831759594186508,0.014903182013872822,0.05603242524565626
16,0.9509018450615039,0.9042143189413724,0.026670614258020548,0.08579321219180677,0.026925178766473726,0.060041847691407434,0.0281999662713385,0.041935859026458716,0.10052967235465397,0.026745004062748632,0.08698204007254957,0.17415098317120753,0.014905093117126076,0.0726621803525275,0.09815897417834588,0.05815610496976438,0.14706317499007424,0.0998124128548689,0.06858994302188635,0.18727960573993163,0.022708002776629186,0.23232310430955938,0.14865136276339647,0.09954463638486408,0.18392356940921234,0.3103894268302756,0.06596229088439108,0.06126659847305845,0.18121027190286076,0.05916362158397192,0.057288973726686516,0.12870559658202216,0.06179257313113686,0.10560227884326048,0.12086007926381956,0.06366664957695341,0.011040649221064786,0.1264484779494268,0.07598398127585235,0.021195476753445235,0.036209667451772246
17,0.9603369790668509,0.9222471133632452,0.022897636046915273,0.0931287859262733,0.027964762600197878,0.05250990617552269,0.04578721283224404,0.055903267146547475,0.09332809089392805,0.022727852521630756,0.08848012799950927,0.18498441433632126,0.020598061141330625,0.0706150267847635,0.08996745120116736,0.06852221797104811,0.15458908742805036,0.0947733110738515,0.07070819609593618,0.18589471125944765,0.029571589465100148,0.23572103067897057,0.13265884021261218,0.1059221942258345,0.18210075781682103,0.2915741687910672,0.06301315383291081,0.057141310103174824,0.15385933596731072,0.04397668899697418,0.055426190099191766,0.12475858041940162,0.06804318031550327,0.106875536738628,0.12647083792854205,0.06559251935335893,0.0227155201473597,0.12578161301188956,0.08406462282940455,0.013353477254390489,0.04145880808830672
18,0.8739085128950393,0.7637160889104192,0.02847287403286652,0.08247695710042378,0.022188500532151267,0.06607645229288278,0.04573389739182105,0.07035542228179399,0.10411849016493188,0.032970113922128175,0.10722626236394149,0.19470379561387435,0.007626748007550133,0.08557840541285888,0.07976412142780634,0.043485489314956396,0.17211376488743033,0.09209008598630154,0.06726384591736752,0.2041867565809602,0.02597576545295934,0.21986875835999709,0.12652368231576494,0.09896886420462804,0.20882177574433217,0.2786079758832085,0.07069511819361854,0.06477086964313188,0.1449360538393423,0.07151620765552255,0.0679438572429596,0.13015101114309668,0.05526127747315795,0.12917314295545623,0.10939315711982259,0.054391549291293056,0.0238422385182337,0.12119636702177208,0.08613030313900896,0.013222737383655269,0.035708636476607415
19,0.9247175741068644,0.8551025918620843,0.02696441220417704,0.07482528842334747,0.04034478141719517,0.07189587984856242,0.06447696294890369,0.08234733300486113,0.08996691228829347,0.054877599755792726,0.12722122158972432,0.2018580070653724,0.0267977215577812,0.09158718477649128,0.05982277902250841,0.0383897682436681,0.17591382291916233,0.11031228529518675,0.06816295243751795,0.19797282325404192,0.039875147283690994,0.22535555002708046,0.12954762562750738,0.10980769603854025,0.21296434543983545,0.2943874999828195,0.08000663602946213,0.07154719903512584,0.1409096408005242,0.07404689292441446,0.0798921410088211,0.11949608756721729,0.04672602934709018,0.1458126105476627,0.08950391178512938,0.05020000128955542,0.024748406566774045,0.10393412417862216,0.10586489071777573,0.04414245896724609,0.04131448051032561
20,0.9072211655751026,0.8230502432674477,0.02878278808759537,0.0740089664589628,0.03933956155506228,0.059091669305997054,0.05671898377632832,0.09739642669701132,0.09091344768632356,0.05550583687329046,0.13952910391642298,0.19327737167121156,0.03533238474680597,0.07860781980738467,0.05657741925827127,0.035359048913971645,0.16572857886967302,0.11984320832777225,0.050849750785885946,0.21314124574838592,0.03772253155057233,0.23572854046657335,0.13792471258136788,0.11759828834571195,0.21261975830101976,0.2887430218060968,0.08033254316028653,0.05702987012366737,0.13874739385905235,0.08182329980340605,0.08817676548909001,0.11133853191888683,0.038461239518505996,0.13846581878222958,0.09363594419028577,0.030488154143796218,0.03159632689977996,0.10133644068792347,0.11845844452615913,0.03462239109769859,0.028094479281307577
21,0.9072211655751026,0.8230502432674477,0.037608236680702796,0.0822345493927325,0.04845024227479173,0.07678923190109527,0.04634018698682815,0.10641211673460449,0.08565935180190999,0.062360690604335224,0.13897242408435995,0.1876774568434576,0.03436510692079901,0.07922187340431339,0.05569943338842546,0.031767415739825604,0.16188036894153796,0.11279683341306279,0.04740590141273539,0.20790145108911734,0.0610683286010513,0.24664118221390455,0.1257115713907871,0.10660235379079752,0.22798882827024694,0.29085380837882974,0.07176039191585169,0.06658036283690062,0.1387175436591224,0.09838914568535131,0.0909810708443408,0.10325423090871243,0.03679207143509944,0.12869515740484833,0.09653929347908494,0.044290842632504455,0.021275938932896647,0.09603233309878391,0.11800480067861184,0.03798426190276022,0.02492081697027433
22,0.9072211655751026,0.8230502432674477,0.032229596677523134,0.10482306294714208,0.052313371836178894,0.06925614928867654,0.048173278643213024,0.10567713621051884,0.096834482058325,0.060073172078529434,0.13253419531699975,0.1891588817243872,0.023909824539153263,0.06064600122624458,0.05474728107602453,0.0498791770571194,0.16396779552561874,0.12084574751168653,0.04538801322189563,0.21379152777315186,0.05675170850889515,0.25201164116118985,0.12015843026433018,0.1093651884759945,0.24537062981993446,0.2874318295943423,0.07391036730342757,0.06483637908969966,0.14243012910791233,0.09632068090970641,0.0962055871466021,0.11069910004035216,0.034313822451458864,0.11977573806530627,0.10670651197814564,0.03210864971643854,0.023578867021653998,0.09680232975104278,0.10823297734346282,0.04287015053116433,0.03367413223246894
23,0.8600137466341546,0.739623644399716,0.030601959506758963,0.09922179625564463,0.056827388562078716,0.08058190448949293,0.06451391547404663,0.08330903683128936,0.12183651013807101,0.07322335852324566,0.13861692257926572,0.19572246061774326,0.03457945109475502,0.06759269134260058,0.07537390697658453,0.07314994486666618,0.1689695113810503,0.11653567103310268,0.054003434651571126,0.1913286313604677,0.06528767084805108,0.23343418996777454,0.12353267422187371,0.09701713180760221,0.2652528804327956,0.2801113065956979,0.05236612839983099,0.07253209595823099,0.14374674789422792,0.09859144412808409,0.10983984853622397,0.09521417834682858,0.032252384134270666,0.11769264524365856,0.10947254808969421,0.04638948369682627,0.03806597646960943,0.09992356110563291,0.10476749335413059,0.05464217594629416,0.028525932729449678
24,0.8600137466341546,0.739623644399716,0.03493317960602788,0.08977919864538075,0.04585468838360519,0.07841095415828181,0.06921781575672313,0.08331824448864969,0.1324654055832891,0.05923903219398287,0.12747335221388048,0.1901385621545332,0.05100274340779476,0.0735143127058988,0.057283849541975185,0.07261553164252853,0.16844600200209603,0.11915874810835057,0.052929439016679514,0.18352946450827878,0.07166646920565982,0.23583740533098266,0.12580511724920582,0.1014811738896523,0.2554573963186075,0.2908264318818981,0.05945375331839693,0.06566832065194043,0.1391244782981687,0.08971652491832766,0.10579981131792317,0.08952559594641804,0.03711796829971713,0.12379940930785717,0.1119956353235284,0.0550420593378778,0.056220491698332674,0.08351294715794837,0.11026379149700968,0.04396951488432967,0.02315060201608309
25,0.8600137466341546,0.739623644399716,0.03493317960602788,0.08977919864538075,0.04585468838360519,0.07841095415828181,0.06921781575672313,0.08331824448864969,0.1324654055832891,0.05923903219398287,0.12747335221388048,0.1901385621545332,0.05100274340779476,0.0735143127058988,0.057283849541975185,0.07261553164252853,0.16844600200209603,0.11915874810835057,0.052929439016679514,0.18352946450827878,0.07166646920565982,0.23583740533098266,0.12580511724920582,0.1014811738896523,0.2554573963186075,0.2908264318818981,0.05945375331839693,0.06566832065194043,0.1391244782981687,0.08971652491832766,0.10579981131792317,0.08952559594641804,0.03711796829971713,0.12379940930785717,0.1119956353235284,0.0550420593378778,0.056220491698332674,0.08351294715794837,0.11026379149700968,0.04396951488432967,0.02315060201608309
26,0.8600137466341546,0.739623644399716,0.03585400063906727,0.0907682301077476,0.053947811786165915,0.08248208677347717,0.06744417172392497,0.08484757935934631,0.13757617320855745,0.051995094810723716,0.131586335301021,0.17136129101930508,0.05025169580150573,0.075797770831869,0.05339346331323393,0.07884746020948234,0.15327219309611814,0.12610027110213953,0.04363906063453526,0.18556283276210006,0.08074551307639453,0.2434915586029,0.1322246320691703,0.09832944237057265,0.2661114163115424,0.28855535188336834,0.07038215867781124,0.06613663028892461,0.1400939376411,0.08768390014206934,0.11480140429777488,0.08405781632500792,0.04050302908866712,0.11347766573671496,0.11358592829516233,0.04543826180141866,0.03765574907944854,0.07883710612856787,0.11746790102212935,0.03257323217683702,0.020618943689134337
27,0.8600137466341546,0.739623644399716,0.04744950589446225,0.08972041974314998,0.07326790834346676,0.08467746060153968,0.07558199455653655,0.09555165511093461,0.12199630294771535,0.06975585269801182,0.14006129798547542,0.1577831351921774,0.03607746336585207,0.06252673203849429,0.05194606877948492,0.06656525867888838,0.17218573187909073,0.1320768502586376,0.058452332198921354,0.17480159938936637,0.08552782715538997,0.26602799291698076,0.1291306410031138,0.0742705890456446,0.25210020174737957,0.298705598080955,0.07731806218176947,0.07409561926043427,0.11966788927180601,0.08104844899428744,0.11359577992769218,0.06328901879621521,0.03019599455820831,0.09888057238205754,0.10052709758487244,0.03979085281947133,0.03312045850591861,0.08140293178606915,0.103121275456256,0.019454109689590986,0.03188954320855218
28,0.8600137466341546,0.739623644399716,0.04744950589446225,0.08972041974314998,0.07326790834346676,0.08467746060153968,0.07558199455653655,0.09555165511093461,0.12199630294771535,0.06975585269801182,0.14006129798547542,0.1577831351921774,0.03607746336585207,0.06252673203849429,0.05194606877948492,0.06656525867888838,0.17218573187909073,0.1320768502586376,0.058452332198921354,0.17480159938936637,0.08552782715538997,0.26602799291698076,0.1291306410031138,0.0742705890456446,0.25210020174737957,0.298705598080955,0.07731806218176947,0.07409561926043427,0.11966788927180601,0.08104844899428744,0.11359577992769218,0.06328901879621521,0.03019599455820831,0.09888057238205754,0.10052709758487244,0.03979085281947133,0.03312045850591861,0.08140293178606915,0.103121275456256,0.019454109689590986,0.03188954320855218
29,0.8600137466341546,0.739623644399716,0.04744950589446225,0.08972041974314998,0.07326790834346676,0.08467746060153968,0.07558199455653655,0.09555165511093461,0.12199630294771535,0.06975585269801182,0.14006129798547542,0.1577831351921774,0.03607746336585207,0.06252673203849429,0.05194606877948492,0.06656525867888838,0.17218573187909073,0.1320768502586376,0.058452332198921354,0.17480159938936637,0.08552782715538997,0.26602799291698076,0.1291306410031138,0.0742705890456446,0.25210020174737957,0.298705598080955,0.07731806218176947,0.07409561926043427,0.11966788927180601,0.08104844899428744,0.11359577992769218,0.06328901879621521,0.03019599455820831,0.09888057238205754,0.10052709758487244,0.03979085281947133,0.03312045850591861,0.08140293178606915,0.103121275456256,0.019454109689590986,0.03188954320855218
30,0.8600137466341546,0.739623644399716,0.04309333314514915,0.08880315640047122,0.07977836745344344,0.08403491770566507,0.06789926748524401,0.10465309563544378,0.12650096816630904,0.07642758559080293,0.1319138614181928,0.16162992144402272,0.028030870201928054,0.05923213101924025,0.05377326416795875,0.07514145152807256,0.1815342971011847,0.13306362168745306,0.052458073255685106,0.1711674519455866,0.09294268506916183,0.24530581065507476,0.11980884003536756,0.07209836529226697,0.26096075844506456,0.3031631093751858,0.06294292044053827,0.06693199890808413,0.11546704469861764,0.09312766141410929,0.11405113893412964,0.054391089129477564,0.016897464220642318,0.09616766337166975,0.10000410459841864,0.042152989588392815,0.025049020351451658,0.0958457997341683,0.1023457015537749,0.014816695495676303,0.025163761051187235
31,0.8600137466341546,0.739623644399716,0.039460075814444454,0.08715920413912276,0.08212231283814626,0.0821264028126475,0.08263306052689603,0.10233959632006291,0.12792426916983235,0.07258291624925009,0.12529543832316936,0.17077322742092324,0.03414073430401571,0.06096151983014636,0.05744080159951308,0.08116874386835275,0.1920212519488705,0.14189784096039884,0.05702751535364367,0.15622249893611798,0.09226704954502467,0.2440229035322424,0.13702234634665383,0.084401667589158,0.24212747559971973,0.28453234028635316,0.058334786406223436,0.050741587880935864,0.10101479796992889,0.07599082540612044,0.11218499800007686,0.0437518677863779,0.011364134019357508,0.08965020748080779,0.09789296229781272,0.04825592791352956,0.011747861316290784,0.12578338857061985,0.1078507692655893,0.03689244512876246,0.037204399645875484
32,0.8600137466341546,0.739623644399716,0.04271858440975053,0.09703348367923993,0.07828845703323106,0.0754097647877954,0.07756875460216892,0.10697761551674592,0.1284275558986371,0.07170365209701303,0.1306005022391177,0.17212467861254643,0.029617008764823156,0.06221954970130979,0.056572113593324,0.09123377622803705,0.19780193904898738,0.14469717161394496,0.06079648751087577,0.15891481260197857,0.08826892656956957,0.2439457767776302,0.12643946737062003,0.08292873926866057,0.25585619835168416,0.2822337087986967,0.0575081893051055,0.0484904780324832,0.10014237556106934,0.06447951297340354,0.11227294402686312,0.04552808101371645,0.012928421696413592,0.09390609276927506,0.09188461354935264,0.04541205142508922,0.022649934368300987,0.12125222232804474,0.10086280304089795,0.036699000192186935,0.043874170800358187
33,0.8600137466341546,0.739623644399716,0.04271858440975053,0.09703348367923993,0.07828845703323106,0.0754097647877954,0.07756875460216892,0.10697761551674592,0.1284275558986371,0.07170365209701303,0.1306005022391177,0.17212467861254643,0.029617008764823156,0.06221954970130979,0.056572113593324,0.09123377622803705,0.19780193904898738,0.14469717161394496,0.06079648751087577,0.15891481260197857,0.08826892656956957,0.2439457767776302,0.12643946737062003,0.08292873926866057,0.25585619835168416,0.2822337087986967,0.0575081893051055,0.0484904780324832,0.10014237556106934,0.06447951297340354,0.11227294402686312,0.04552808101371645,0.012928421696413592,0.09390609276927506,0.09188461354935264,0.04541205142508922,0.022649934368300987,0.12125222232804474,0.10086280304089795,0.036699000192186935,0.043874170800358187
34,0.8600137466341546,0.739623644399716,0.05023832092226667,0.09252561616622527,0.07748413268643341,0.07332785375948524,0.07073195744689156,0.10514303021052314,0.1238140122775079,0.07182832444566463,0.13031280432841294,0.157847695926125,0.03867896182201448,0.07017643400429885,0.05711380678583808,0.09459201601853902,0.19594979081684738,0.14686527963209486,0.06512941132950734,0.16272906685373914,0.08975936235448724,0.2351543047371795,0.13638080950114875,0.0723140666808438,0.26069875853730806,0.2776917485485708,0.05871687544427158,0.05629412603300487,0.10627684551771627,0.0658824679233753,0.10005074275939498,0.04437141954912215,0.013987436368759548,0.08612403816070287,0.09490929406389989,0.04389016313647651,0.029126557001544817,0.12835103928884045,0.09834749947877874,0.03843441924981344,0.05194158215806029
35,0.8600137466341546,0.739623644399716,0.05023832092226667,0.09252561616622527,0.07748413268643341,0.07332785375948524,0.07073195744689156,0.10514303021052314,0.1238140122775079,0.07182832444566463,0.13031280432841294,0.157847695926125,0.03867896182201448,0.07017643400429885,0.05711380678583808,0.09459201601853902,0.19594979081684738,0.14686527963209486,0.06512941132950734,0.16272906685373914,0.08975936235448724,0.2351543047371795,0.13638080950114875,0.0723140666808438,0.26069875853730806,0.2776917485485708,0.05871687544427158,0.05629412603300487,0.10627684551771627,0.0658824679233753,0.10005074275939498,0.04437141954912215,0.013987436368759548,0.08612403816070287,0.09490929406389989,0.04389016313647651,0.029126557001544817,0.12835103928884045,0.09834749947877874,0.03843441924981344,0.05194158215806029
36,0.8600137466341546,0.739623644399716,0.05023832092226667,0.09252561616622527,0.07748413268643341,0.07332785375948524,0.07073195744689156,0.10514303021052314,0.1238140122775079,0.07182832444566463,0.13031280432841294,0.157847695926125,0.03867896182201448,0.07017643400429885,0.05711380678583808,0.09459201601853902,0.19594979081684738,0.14686527963209486,0.06512941132950734,0.16272906685373914,0.08975936235448724,0.2351543047371795,0.13638080950114875,0.0723140666808438,0.26069875853730806,0.2776917485485708,0.05871687544427158,0.05629412603300487,0.10627684551771627,0.0658824679233753,0.10005074275939498,0.04437141954912215,0.013987436368759548,0.08612403816070287,0.09490929406389989,0.04389016313647651,0.029126557001544817,0.12835103928884045,0.09834749947877874,0.03843441924981344,0.05194158215806029
