,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
247,-0.9340157445586991,0.03411696701065155,0.010683848510702261,0.04250367479328289,-0.038689160510520286,-0.02126917664167998,0.025586445969611946,-0.07896784957573996,-0.034690570673846254,-0.010102566463504475,0.018124573349794164,-0.009557733743232117,0.06151751022472092,-0.10948526947399269,-0.09266897649450194,-0.06805172879847626,-0.06883439350730712,0.04499954064682341,0.016832270014059042,0.1882071545321512,0.1860680155934211,0.13532563447146823,-0.18960929189162307,0.15138540472209167,-0.1237305570354096,0.10437448652011225,-0.06060455318157751,0.07730357800715008,-0.023249834701418726,0.03870002693039302,-0.04637124865613415,0.07151553706172992,0.009689036354073026,0.0014296027722719012,0.008487824270147253,0.0013695907727663643,-0.036250811436076044,0.03532132955289388,0.043750059674193736,-0.030217958716400487,-0.033417202109894864,4.2009434174012684e-05,-0.06496466220355425,-0.00919814426073512,0.028478163756583748,-0.023287401701117955,-0.0815576590566464,-0.008406418511906178,0.010093266696163025,-0.02253506286189827,0.07632579883507411,0.05963639542008526,-0.00020160169474048393,0.23627082411894634,0.06132027994794387,0.1452750388764143,-0.2123902024763681,0.17620452273949544,0.19245506605554843,-0.18597634987481432,0.16329782158835995,0.07893775731829376,-0.09504612626896257,0.0974789102136372,-0.03677822683173122,0.10393283732850872,0.05211477303359431,-0.013670771350111407,0.05434761013841821,0.0027925325750446746,-0.045027354663655234,0.03184826724706846,-0.01428575781212173,0.01397243819791605,-0.0021576791327366862,0.0030820891976868388,0.0351831625351429,-0.012025648276437484,-0.06621122798099584
248,-0.7797370487149334,0.03289404025119808,0.025422513521188822,0.02247882232363036,-0.04628706619548679,-0.013683528921750645,0.009307368545718543,-0.07965965908832776,-0.030369137583218873,-0.009555222372572027,0.017235000705254546,-6.209605114392697e-07,0.05731416263743362,-0.10356896732052229,-0.10776260903535359,-0.06183092896570103,-0.078078104984379,0.044325972911295634,0.008962754685415736,0.17851008456844172,0.1999688128057224,0.12859710343432704,-0.1831473630391655,0.15876908902619952,-0.12164098187375759,0.10680640099596624,-0.05700769280958414,0.0634447959659225,-0.01067320268456767,0.038576141369489704,-0.05761962478207586,0.056709447303625225,0.018916586340611836,0.002930521767104579,0.019322782052091505,0.010804991302821972,-0.022171516818466436,0.03575913014471126,0.04316016981879134,-0.01466634170015007,-0.0207350686493932,-0.015838240490924513,-0.05241368967993461,-0.020734389324278346,0.03513560623775865,-0.01563956438241553,-0.08386064047852947,-0.0075062899640515246,0.03339152708164425,-0.01509263195017399,0.07423208468260278,0.05327082972720797,-0.003359861439103791,0.2325313743258428,0.06694174273662006,0.1556847886056546,-0.20234172458104038,0.1688266164730009,0.2027047425344655,-0.20529970193948327,0.1773668341633786,0.07064066164414576,-0.09535847176103113,0.09317643046715444,-0.0132097590240008,0.10234434694912681,0.04717219404884283,-0.01828228630261209,0.0593109663583563,0.00033574459851684006,-0.04112083384508353,0.031014150282821253,-0.011806714425604721,0.028598715698253556,-0.006023397807649107,-0.0017282397722957479,0.016317764494155618,0.002916135420014671,-0.06543739180161204
249,-0.7797370487149334,0.03734093393162574,0.028688473310965197,0.006876672523618064,-0.05254142660542323,-0.014993709942496792,0.016028017704406206,-0.06432482183358801,-0.04013429201306934,-0.00898645770538498,0.025511319406494946,-0.004403950279906304,0.058796722546136444,-0.0889333509287153,-0.10255095564761602,-0.0731949640467479,-0.07450955952792256,0.03901062128285769,0.008980569489314237,0.17755670805203333,0.19252553765431976,0.13718954527251823,-0.18055815948798767,0.1408686879029966,-0.12650201656595397,0.09444276260287128,-0.053875557323440175,0.07023364424850223,-0.0014885699554448729,0.026172267906017777,-0.07200772895857824,0.060138413930957,0.021009440313083168,0.01942651070266223,0.01609533046710842,0.004780714976077445,-0.019264196795674246,0.042330798840725464,0.03899061122453634,-0.01325616416481743,-0.01670911110673764,-0.022789952438297352,-0.05364075234411215,-0.0184728047674126,0.04002023355652162,-0.020455205749587382,-0.07024206730017625,-0.00582756939474283,0.017063143638143378,-0.01528949697973252,0.0821201539174111,0.053824711984044524,-0.004252484539498393,0.2309271342772973,0.06880244866441985,0.14890614787451567,-0.19426043522235978,0.1536143286056854,0.18579921974471036,-0.1954700671832909,0.17528980618611317,0.06961583811893325,-0.09504227142858886,0.09410500714720776,-0.014952022143268209,0.10382254297920103,0.041089140136419094,-0.020356610374832867,0.06598924473018969,0.008862750564947315,-0.04475730148064468,0.03283265618462011,-0.015622551533048657,0.03786869693052636,-0.007105439683315113,-0.006243220153316747,0.014929615318629684,0.004602534882905809,-0.06205714078989554
250,-0.8455375121313764,0.023077658183752285,0.02931151076056719,0.013315309371625235,-0.05953251044382423,-0.0015983470756170074,-0.0017075325586912923,-0.06375771264563541,-0.049230186317769126,-0.010537810524002243,0.019865930189616212,-0.0027935045000192955,0.042072023175917524,-0.08528303713824896,-0.09591066203901716,-0.08305616274100426,-0.06624981541450402,0.04416105832175848,-0.03232825710954954,0.17642409309870818,0.1875285101059229,0.13307013234263806,-0.1784039893053978,0.13916134682072862,-0.12432696605248907,0.09796856166325114,-0.061470203371017315,0.07094054000679595,0.003226464165346038,0.04477132059993741,-0.04767263399835715,0.04936654386497735,0.02224882696750055,-0.007206282313563149,0.011830819968998912,0.015909775450465007,-0.01081932246247814,0.030426408900790763,0.03485889847638599,-0.02353873217353564,-0.03927714288317619,-0.028113906281959082,-0.0698545588063872,-0.010502387270857392,0.05309875252346061,-0.017135396348245426,-0.06471992366486028,0.0031529975629445367,0.023447118585685055,-0.0011399964763445323,0.05944523029866107,0.031592576027785375,0.00806921251935578,0.2435762015473728,0.07865973050230121,0.15044490369103328,-0.18551826507322078,0.15050792411098338,0.18591958562210387,-0.1809419997411664,0.1715957602982665,0.05575211170988981,-0.0739168539341066,0.09760141095636067,-0.012471515441319372,0.10136976828853664,0.03576237059668324,0.0006158625363501119,0.08926239338370265,-0.013999861871891107,-0.023256505971181222,0.027024339301485057,-0.01640557048043003,0.03947238222676861,0.011722810723248626,0.0002456476115956529,0.010912363924847384,0.01844758114878837,-0.04793314548854979
251,-0.6101882715231953,0.04155151422502028,0.024937156777802835,0.01689307264502047,-0.05485628403984679,0.0035631631157600754,-0.002156193592910437,-0.0708257515352233,-0.03329933848922863,0.005629454152486189,0.00800878315143557,-0.005636023830280294,0.03592596801327624,-0.0910709842676413,-0.0879164030208734,-0.08959938988207347,-0.06340269152789074,0.03976772443518371,-0.043559737344296356,0.1591726673221017,0.17215910368802634,0.14426561099633892,-0.17545701164642366,0.1344189168516666,-0.13949808096149152,0.08966252937419723,-0.06483882496822616,0.06993366798318167,0.0028285361486414507,0.05236934065114324,-0.05225539173940184,0.0427899714396528,0.02780550428160186,-0.00047105321676051744,0.00807369119883337,0.023770925371167807,-0.005410042155560775,0.0393853841270227,0.03299483196248781,-0.015479738377776164,-0.02642947153914586,-0.028184407770503333,-0.06536209188268306,-0.026072206764158383,0.03134075511663387,-0.016989349595690248,-0.05172823582628819,0.0015217522312557085,0.017363162416391267,0.003736877277309753,0.061550993220155795,0.026593750696750712,-0.0009066091746531306,0.22640966502609336,0.08049878413722544,0.16149015195539124,-0.18849293021201838,0.1619053010056076,0.19407387841574253,-0.16546061202040216,0.17180142305726204,0.05379112375508463,-0.07353319025612608,0.07346451698355175,-0.014210318207898153,0.08507807334196313,0.03587941895441154,0.005701352857858824,0.08879022554660933,-0.024715203566431757,-0.019502420019335876,0.026891329572891125,-0.024795029457858452,0.028831159617962697,0.023470405982897794,0.012673993029983236,-0.00027640947572394464,0.01769558833517673,-0.056897337922943145
252,-0.6844394555243402,0.0365124140651264,0.017291383936928133,0.010130999887417443,-0.05398017160933863,0.0011161401868333212,0.009205352920013085,-0.07143190711409034,-0.03789151896376002,0.0240357616921566,0.002117088579706932,0.010869517807387414,0.03782628192552305,-0.09007704093445222,-0.09103147091876539,-0.10025358140016936,-0.06789335368408647,0.031009805063241292,-0.04717035752230357,0.15234449720264823,0.18280854455271278,0.1528502787584234,-0.1754078700901444,0.14041430306402516,-0.14865665751865445,0.08089454516999962,-0.05863887017429548,0.06150570126745145,-0.0014431153811033087,0.058966061124460525,-0.060279068289065756,0.053355885193510956,0.029717395356415086,0.005396411381847028,0.012825079566716331,0.015249337117130295,-0.01851377594046557,0.042357076893864726,0.029214232930638177,-0.02349929289330004,-0.01784777490662455,-0.023993138710872816,-0.06293577830657394,-0.03887779870354908,0.045186266405778566,-0.017158365342899898,-0.05723193287048881,0.010023597143724864,0.00891527185217465,-0.0014714424183350596,0.07192285335161996,0.019865212968057665,0.01565483482547564,0.2286504245107072,0.08726918710708233,0.17363485136595788,-0.18809859365606302,0.1600586066141762,0.20207490829083644,-0.1713763210011436,0.17454020901887643,0.06163307927175068,-0.06701181260597304,0.061644556933890204,-0.010502999801525408,0.08129784564679149,0.03482664668057318,0.011064045929774478,0.08372902095088687,-0.012069020943305083,-0.01809487852112968,0.029604225215464037,-0.022709938160475805,0.018413553897300226,0.02731158150772655,0.01327640011746242,0.004484687485520774,0.021968159485668753,-0.06612752051843063
253,-0.7461492452137528,0.03229380631059216,0.026581126355166754,0.0025496642435301085,-0.07007741848811663,0.00139559568669699,0.027430753971379184,-0.05342152946120994,-0.04019326686172754,0.02426678341793377,-0.019091155918999583,0.030552683795420543,0.037644236319723356,-0.09151757908860403,-0.11993386121219957,-0.10346233273134285,-0.06951504999749172,0.03851545394828075,-0.050353285761122094,0.16115957049453125,0.18088962336935632,0.15506339026359953,-0.17779764276669263,0.14116073980915375,-0.12340575548976279,0.09716108181992231,-0.05872997298129851,0.07343030599881128,-0.01792862602750512,0.0672415400500126,-0.03754936842972683,0.04919111860620747,0.03771653797203324,-0.007840592672481142,-0.0023984647234638473,0.016089801810341538,0.010205779825647347,0.031027229566741137,0.026792111613626185,-0.020141070683720293,-0.013854258680961863,-0.013631319536906968,-0.06579385644859659,-0.036239850355771715,0.03746418474261323,-0.003312790134112931,-0.06074986559083274,0.0017004388801925667,0.006073282618095092,0.025817708433536438,0.08409704674499573,0.022465818246379415,0.011342422276680314,0.246386062185058,0.06510855129075327,0.17099721898689274,-0.1970188243163134,0.1667273410958743,0.21520868731329806,-0.1745629619539558,0.18422944477544412,0.0544135698007378,-0.06946542486564503,0.05471234970476097,0.015021183826218806,0.09036068240350978,0.030105124313324676,0.02318952874343631,0.06861553585906628,-0.014180433705185645,-0.03845857453233889,0.013990012001506185,-0.009473656803505164,0.007341561451474658,0.031743873345851964,0.014462380606350569,0.018991739621828173,-0.00017942117044603871,-0.07047005795803248
254,-0.8336446826392513,0.010468456367001052,0.019970137762379485,-0.011455855392155614,-0.0577014284279574,0.018104799903788427,0.023019128245858292,-0.06206238378315739,-0.029897311784966504,0.018817094785686755,-0.0041814273235377675,0.010618620031899118,0.025529149819399306,-0.09759063435935544,-0.12909335710882502,-0.11391726075884977,-0.06971491241171544,0.04007316191422061,-0.04155252062044594,0.14759713673580183,0.20627891400065293,0.15403107975055025,-0.17633570774477964,0.14901505610503027,-0.1393551232819235,0.07569991910216968,-0.05904381104412786,0.0566358286409839,-0.008429885775526029,0.06361391277307966,-0.05091589570407699,0.03231350227388696,0.047640923617334456,-0.02619041058631513,-0.01204637529346005,0.007697402156754439,0.026609612348593832,0.043385365232328096,0.04349577098495333,-0.00716229312169215,-0.02054145404622684,-0.011575160937505737,-0.057717044002988306,-0.04499403588852129,0.03512015962117271,-0.02062315455416506,-0.08837844839621427,0.010516208029182437,0.008034185446598768,0.04460483755681634,0.0793793524486999,0.02115022167932165,0.016363240324532347,0.2506184231118341,0.03791354618820223,0.18898801151617942,-0.19350888320177057,0.17340323032740765,0.21913619454350192,-0.1808725280297514,0.17736336684564935,0.053767797461949304,-0.08146570146396906,0.046836032903919377,0.060681127049830814,0.08670633974498165,0.040761310388910274,0.014822487361667006,0.07079745433670274,-0.02706252659863402,-0.02940309479789402,0.01798318445783179,-0.005501917070474151,0.006188181224362856,0.02621200398580241,0.0177758043821223,0.004633724371443414,-0.012580726223938165,-0.05796417845089731
255,-0.8350379521623778,0.012321368778147263,0.012328931933942775,-0.014088746076718417,-0.0541066168148225,0.013065005830472471,0.04378015527627388,-0.06113446767486054,-0.04140527414914462,0.017972545101864325,-0.007749150788632121,0.02919734860636885,0.018767743878458382,-0.08798060092258864,-0.12335637847088478,-0.124856722156261,-0.04505956945931203,0.04876344829074369,-0.06963526989338564,0.14499155789728624,0.19731294051433565,0.1324651734184263,-0.19539089049723996,0.14962230557854816,-0.12565084180062014,0.08318052096243227,-0.07268926082937913,0.07273993218368524,-0.008489046499859315,0.07212894753652248,-0.0602719573759235,0.014639448312285197,0.041530777667180115,-0.022102560446438733,0.003849160246463402,0.019860070695437878,0.02697985602974765,0.04829803289569458,0.0336622914667197,0.016386199759299593,-0.007137928361332965,-0.040436633840231585,-0.06796460605632777,-0.025483135552686796,0.03733944382747108,-0.011426172969552983,-0.07642638255847438,0.01216020219477978,0.009830419277313738,0.05102499983473792,0.07939981539326822,0.01564320752026008,0.003299941754802753,0.25093398072106105,0.04359896344731854,0.19154130139122597,-0.2058373597614573,0.18197840377011187,0.2301266897563366,-0.18916614708928253,0.18964896566626455,0.04234067864904039,-0.07907257204190964,0.045422060138160365,0.05158488935638161,0.09121148996074989,0.037753806864113934,0.02448924544100264,0.06617822430660564,-0.042222208523773536,-0.00047367409936222363,0.0015338484326227995,0.004153700025337537,0.004036418652044701,0.026757798299059905,0.0038293152787862595,-0.0013811169568542546,-0.026999300037717115,-0.06415216137203457
256,-0.8654305812792149,0.004879321430645787,0.03576268027755755,-0.005831642291380727,-0.06004550202467869,-0.0020502868799905545,0.025123849523437707,-0.07496087648116523,-0.03281826923948043,0.014212959186483428,0.002932164522714985,0.032906015048145734,0.0200173395636426,-0.07459756742980486,-0.10617686531620144,-0.12778326763239942,-0.025363448797823367,0.058762427137858224,-0.058432420082265596,0.13788139325087412,0.20773786391035745,0.10627982218874175,-0.19058374511557089,0.134700191162257,-0.1542663389364091,0.09741115043609677,-0.05521899308787235,0.0800631137268095,0.005035364721455453,0.08164800434688736,-0.06593500653715681,-0.006024327463624177,0.027397389046603365,-0.0197707905914146,0.009338783206312266,0.0014474002888229549,0.022665439096930355,0.045549817426600185,0.03544263043100895,0.018496226322699164,-0.02198860163207717,-0.038277280437776076,-0.08738885210573642,-0.017132063419862235,0.0551336378570637,-0.004787518558154364,-0.0636940946515093,-0.016797761218657344,-0.005168675114064729,0.03091309347140489,0.06864703386613892,0.024262442060048156,0.008630413147809773,0.22620941872293418,0.04128688734809413,0.21179452125957665,-0.23468275169225702,0.169416279455566,0.2165890274188812,-0.18741413999982084,0.2061327315121732,0.020138538422688677,-0.08903092904642049,0.05360329539754607,0.06319825354043193,0.124878188843451,0.027131228539830084,0.019712787785557424,0.06294539402516333,-0.04433679136312354,0.01693066316351272,0.0032784139385287235,0.014351278969375441,-0.00013507126523411598,0.031106017750454455,-0.00854671326072817,0.008500212801216794,-0.011544820812053424,-0.08939108744176162
257,-0.727576560165884,0.006493210893488031,0.012227813683117917,0.026615608771042215,-0.0717985778122687,0.016767697447407283,0.017911546663192446,-0.09207899547700438,-0.019333286731131785,0.042295283366808725,-0.015991420146416663,0.03166748738954777,0.03287153814276649,-0.0841445170222371,-0.11232759727766631,-0.11541782791004052,-0.04348595282830686,0.05068592772012997,-0.05361338108060765,0.11153965162099093,0.22833439895373261,0.12368580916724815,-0.19397665254881608,0.1226110552865999,-0.14189126521974313,0.1093640131891084,-0.059410273556891574,0.05872934302504039,-0.006209300915192522,0.07690931872530608,-0.06319159188042633,-0.035010466742766734,0.03007188106034603,-0.030423521467935494,0.017669972239169933,-0.01023614564228952,0.02472306018445578,0.02894782503646928,0.05338962836641566,0.019846010245518936,-0.01712861938068521,-0.03150096714664911,-0.08995953898966338,-0.02797720322923511,0.04544731801026384,0.017704716663177696,-0.04618641837647919,-0.015256232347673383,-0.01448596443063834,0.020445865302879222,0.07210623790910103,0.03283124268732406,0.0024184341477204523,0.2156610833449388,0.044973627092683155,0.2062791866079227,-0.22313534112187838,0.1495585997612533,0.23602598285911097,-0.16562528335547735,0.20284409244994447,0.009323370396105975,-0.06611876806259984,0.05878610550945377,0.05164098064260256,0.13637265977412055,0.028466695384175733,0.01793992897909831,0.05275675648683987,-0.05413406122857721,0.02699492453363949,0.008429263406449047,0.04652986750354364,0.005956784385303387,0.03296810743461344,-0.01249032524120309,-0.00598481693518116,-0.02089851714213704,-0.060112525310729324
258,-0.9440646418519407,0.008273475771266555,0.015495675466117503,0.02411991272187384,-0.07232814074408865,0.006151389566568035,0.03900226185033903,-0.09056686081680182,0.0029197665955405013,0.0467685792570733,-0.014734592170557042,0.04764329759662069,0.022104593138212884,-0.08585406419112987,-0.10124008677825116,-0.12128004443169428,-0.036134776151578465,0.0482198644839758,-0.062041778474273654,0.11527203062442452,0.2200802305810482,0.12487476504869453,-0.17768418561964355,0.11209894984939105,-0.15961624797578047,0.11940380044281601,-0.06151143800608284,0.04992572078607212,-0.008497310489859786,0.06581513330818796,-0.08316091673950168,-0.02132663260781148,0.02448072524709831,-0.024743654852276212,0.0007931573279112468,-0.025732442332376898,0.013758692912714476,0.029494779783494435,0.05478433956539624,0.012765345301104314,-0.0075921256566838955,-0.035862498122885514,-0.1070137377544311,-0.016879693811617122,0.05300804214461162,0.0016156344660516082,-0.0445230731396635,-0.025819674687985118,-0.004773047212979776,0.014078011095774095,0.08565228754052365,0.033476358581361415,0.004012764294580723,0.21312062794484066,0.04203614554675572,0.21355250431243994,-0.2249083464254872,0.15179595580638008,0.22256534968438127,-0.17458594798534213,0.19386160686672452,0.005630293848614116,-0.059875669426543904,0.06518530418928836,0.03246484947319272,0.12996077893109084,0.02400320117610444,0.00881633841536216,0.0386294319357948,-0.04674005975270168,0.03975696252775072,0.02322189823579663,0.04246954614639067,0.015927736533038438,0.0240493300416661,0.011520073902792603,0.0022554295846469157,-0.023336857912239592,-0.061192279681388004
259,-0.8760759294924255,0.04373715964523554,0.03067072825790386,0.02317191719071556,-0.07445541512556446,-0.003495688978898629,0.04499953509053055,-0.08027047045781466,0.006199829882822553,0.049849864283320645,-0.019753026328447432,0.05760077191392869,0.029163205608305768,-0.08576359239318321,-0.11668687511320983,-0.11495843499237869,-0.03213482290266836,0.05586732346279731,-0.0663864137558338,0.11160235643603982,0.20271430771831997,0.10463416960148768,-0.18318616676445962,0.09510230945955778,-0.16233896456030525,0.12740530502642988,-0.08481023956085469,0.0480357911700625,-0.0016422834608548365,0.050688622226936014,-0.07790329358364385,-0.012809732360702958,0.028674688677093337,-0.017473413721564787,0.004890612973963656,-0.03759587103815572,-0.0038248115336187564,0.05669385676271992,0.052778665999213194,-0.0011289602770221943,0.006235927042550347,-0.04170425826269415,-0.09692985872699006,-0.01599114042851271,0.053743463274010445,-0.0021632370980080376,-0.04544068266340435,-0.027094561910118026,0.00401265551747353,-0.006566872942564479,0.1098822531305731,0.04868852385290315,0.009576992664639154,0.18787807826586012,0.049324092034940946,0.21779920418871157,-0.22967330214189846,0.15159381328855154,0.2305980309783258,-0.17106600497134922,0.19127116599750113,0.022704028436350443,-0.04965686964618939,0.052679033383867785,0.02620928480383043,0.11987943405046553,0.010133656750739132,0.004095607054705755,0.042278619715672386,-0.03033803596420763,0.05403403323573361,0.03221793002819494,0.042094825806122935,-0.004497752893922215,0.02687150569662011,0.018342800839465892,0.021904423338844396,-0.026069082352629995,-0.06180047147436844
260,-0.8760759294924255,0.045258031474279384,0.031174847470190243,0.032638864964403526,-0.08020407931942243,-0.004052275471863459,0.039450972751771916,-0.08125375819625806,0.0005196273149711047,0.04400785430621216,-0.03573007201320323,0.06150813804988082,0.03146075083537205,-0.0823952657239909,-0.11884602195399185,-0.11250719826603978,-0.05019833380344947,0.05219971202935218,-0.06664870556498721,0.11771139225054633,0.21627430264988218,0.10466194579047525,-0.18458667818114521,0.10312981308752851,-0.18130289479650383,0.11499979757129068,-0.08530209973929473,0.05029302746993521,0.0027332747443926378,0.05223122448815441,-0.09401233851474945,0.005955809586495367,0.034365961097324156,-0.02441269810633996,0.0009142339003721635,-0.04894414433414805,0.0032741424162208445,0.057719201251359216,0.042652204951011935,0.004627909671437818,0.012076716899188083,-0.04809542804232555,-0.08888236839204769,-0.03103058440414471,0.053822942276646274,-0.014896198400049951,-0.050727701052661375,-0.02749646897700498,0.009112198480213973,-0.031194037642995776,0.09955755354699723,0.05657037702123447,0.019986277464394287,0.1910090956250843,0.06201571401123002,0.22904550668411322,-0.21908863231762074,0.14613043333079562,0.21964190817773965,-0.18208089211006623,0.18932656397499206,0.019502795100812514,-0.047648327577688804,0.04311412078087879,0.021272784438191368,0.11033332113813576,0.0041075166601175755,0.01885788822067149,0.04435171256877099,-0.029470759190828002,0.04972750493645408,0.03826533869503418,0.03606748534280178,-0.008522231523526727,0.0185778734512861,0.021491292549101933,0.03141012682303315,-0.02175046145605501,-0.07755428581510991
261,-0.9013072050508782,0.04590920127560163,0.032874694985387296,0.02279704543144614,-0.0799946701962871,-0.008186251886630327,0.03738736684008144,-0.08483052625786737,-0.012917377882676434,0.05096223993981312,-0.03481885677200688,0.03959662178418233,0.014338070344279766,-0.07232746557652678,-0.13487445939689177,-0.12108956677063146,-0.04849490231707943,0.046896220026648144,-0.07284678464289741,0.10825731336949877,0.20476661459289702,0.10173664588636179,-0.1776295081109983,0.09817695910600356,-0.17346826003535207,0.11009198545982711,-0.06894825426147017,0.052231433287653915,0.00800775063862622,0.04359015263954932,-0.09786121480059921,-0.008406941729990899,0.03401684157804952,-0.04177007028654765,0.004101121112732519,-0.0407006691652881,0.011631780087773195,0.04969526894749998,0.031023333096104083,0.0035771124944696743,0.01648844471127852,-0.03990105930811086,-0.08106980653208151,-0.03252516912333731,0.05301290141377721,-0.00984408488700336,-0.04814993934521727,-0.023835576710646043,-0.013819455231724629,-0.03695783747718863,0.09239905763651143,0.05882054349038344,0.029975213732059424,0.18050714853783897,0.06018887695871677,0.22108779043215013,-0.20707176007315584,0.1492148892608608,0.21080193670785285,-0.1846331015655609,0.19902429543640326,0.01081379209975882,-0.037547576912446354,0.045619572503846684,0.022064129892192218,0.12640724079924257,-0.004528061918902275,0.0009002620439866318,0.04667948217269264,-0.028957767931543192,0.057713178640828054,0.03862026615539634,0.020043272544238027,-0.01251517204748479,0.010333345450373458,0.011845977598101066,0.026369446173981244,-0.012531310678396163,-0.07319829847961996
262,-0.8773874290913122,0.046319824689145604,0.0574892871467858,0.020521032951400075,-0.07573652890715077,-0.003914985316928715,0.03660047236091662,-0.07570528683342864,-0.00824067862355807,0.05563790653853008,-0.030251437154216163,0.0405414308928753,0.004196607330069099,-0.06339105895331933,-0.13124561430160306,-0.1110658892026215,-0.053468618776842176,0.031939724070925435,-0.060947312315543074,0.08792126728836658,0.1992809279410144,0.10493996677157402,-0.18209812979402407,0.08584788364475117,-0.17431364276331301,0.10133942278166619,-0.07747433223638005,0.060571905820668556,-0.004826320117123876,0.03212328157482253,-0.10632772549154797,-0.011974966848854964,0.029304667923828943,-0.0290333519752995,0.004734933103510935,-0.050135397919550295,0.013078675859581728,0.04504397789851967,0.060441694859295764,0.00015711616333307938,-0.0013323043756867936,-0.021166881798816463,-0.09078137389859554,-0.020300670755155497,0.05935343983458062,-0.011364349943737126,-0.058324374479253434,-0.018557007915623987,-0.012475201408805854,-0.03979181422945585,0.09585132255685637,0.05827222320947263,0.04302685226839829,0.16631429911573697,0.06714781380550579,0.20515080117296428,-0.22396591324332138,0.13875176984577478,0.20619890081116418,-0.1852139732109606,0.2119370087599644,0.026963345039972525,-0.03614304749115081,0.035399706516412735,0.03585011861322872,0.1211464180501159,-0.02330783532488444,-0.010638372346331935,0.056927026251623075,-0.03014166281238106,0.04974853792852447,0.054690830182627034,0.03184018372173352,0.001017964998222347,0.01061274064387286,0.01346338048334994,0.032982328962245754,-0.0028479419093156147,-0.0823713496558753
263,-0.6896763784052323,0.03584507490013242,0.04852009178685035,0.03677044125741296,-0.07163674672392471,0.008214437356296258,0.02709226128356032,-0.07695236833700143,0.0016619861896016944,0.05770671360647663,-0.018133820807294757,0.046392137283750294,0.0024661394596592057,-0.0716944088444957,-0.13930850606096923,-0.09251480333333932,-0.049050674124654185,0.03333260093034398,-0.04571690909446584,0.08701431105310174,0.1794216636325912,0.10987621859327308,-0.17980288460948415,0.08041041520355588,-0.16704505215385465,0.10316351181009487,-0.07790906209431009,0.07045055076480702,0.0019216009133272843,0.030119651260417536,-0.09693792593709462,-0.01864719128814635,0.038154308188655284,-0.01618207108943419,0.011623112413454928,-0.04554569899543579,0.0067483469442932535,0.04304836087400365,0.06027417977031127,0.004554316786192508,0.003536455597360943,-0.017524994573659004,-0.10777247569589,-0.0188965324850754,0.056004511850847,-0.006613851051206593,-0.05228749593532635,-0.01756734762752917,-0.007285413112808938,-0.031781241991023876,0.09203386592351627,0.056050862138041835,0.05153966253954493,0.16371340979041393,0.05696109708785803,0.21039674235955572,-0.2337689858754124,0.13785562084723307,0.20628228893445386,-0.17583885815101505,0.21069677285669805,0.012677731369183116,-0.023123550860487715,0.0211177516850196,0.03434947531591041,0.1286792727501221,-0.022985274568235334,-0.0035857735224380047,0.06581302003089727,-0.04138443335636226,0.051595171976023035,0.05929497164810913,0.023664500501217864,0.00125776429004256,0.008865732749064627,0.021827236250959527,0.019817240763997844,-0.002347920177592895,-0.06632124978119079
