,abs_amplitude,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6
324,0.24928158686806995,0.18059635812985103,0.23333746121250595,0.22524124519845387,0.36566558811364835,0.08943637923526643,0.5693664321344554,0.2796085162121007,0.32152846404930324,0.12868519528011532,0.38603044316041507,0.1852395797091911,0.09551037891192032,0.02749746984016953
325,0.7888328777911175,0.2967342247420367,0.2089919732120949,0.19335062896253544,0.3393086950478373,0.277078953578757,0.5400393710009807,0.3242161738603594,0.38267458200972204,0.10584000743784626,0.15752415082095755,0.16721762385572558,0.23198042596792495,0.12284969445517799
326,0.673265997327451,0.1225350584597263,0.3386841963232397,0.23146878204704555,0.33689950335047986,0.243518474680743,0.5567808589958421,0.37220390472513876,0.2904019566058157,0.0424148938493499,0.11267941906976764,0.2042663026092293,0.23488450337525618,0.13400153167234485
327,0.8603652186102928,0.07411721167820037,0.2921772064407431,0.26326847554829247,0.3218405240435644,0.23809007256117048,0.5857730655942328,0.42005573710530786,0.3483661060727405,0.07536697258312358,0.13939857902271016,0.16947914726601554,0.2731879942571929,0.09229529060294661
328,0.9262596840158096,0.06971363998327401,0.330649267190633,0.293867094938946,0.2772762759628873,0.3272212973223839,0.6374816164010542,0.48134148817653855,0.27596538828000905,0.19523304509985087,0.10755271652665721,0.2030767657405017,0.1968326710509718,0.02027362464720064
329,0.785415727938058,0.08953333808372078,0.2740022458985455,0.29462004214380866,0.2656947830371995,0.21621930831900438,0.6660716185147109,0.43938345752924485,0.33395317628816445,0.12095174836667613,0.10887471020787669,0.2050287348933408,0.08842144444878276,0.05663611369346112
330,0.8956914628803132,0.09749627033477813,0.233469335727653,0.2991125706522327,0.29508645120286875,0.22974328580717196,0.6750554079740144,0.3726224745531692,0.305130832214534,0.0896156546091161,0.11707468530888775,0.19238634653004275,0.12120908656075836,0.03936898960014178
331,0.740379727559862,0.1412084676843001,0.24798461840413424,0.31816674981383397,0.26238488304503815,0.25919000639202017,0.6062599112877701,0.34967389152144523,0.2829248544982199,0.1325311234128622,0.1262701672119538,0.22946483724801403,0.1243424194401712,0.053063968626942716
332,0.9819177065455611,0.14940088094192164,0.2661964737449984,0.2791662058416549,0.26044086220445767,0.3199714082593067,0.6201335218400047,0.37502457511855175,0.22659175708409018,0.1917756795759573,0.18370363719280666,0.2889863408458902,0.1002041621859614,0.09136795672287226
333,0.5973696198102896,0.14274554687869426,0.3564856695636347,0.34744048116855925,0.2976311174095502,0.2783609213638993,0.6589996603782587,0.40994344824756984,0.07712064038574831,0.2636222753221961,0.1785984495011763,0.21556262764833076,0.1844860646225798,0.030132245897415862
334,0.5973696198102896,0.13505208731127258,0.3325954619752164,0.3471463533607193,0.2887470097920844,0.29058201843372106,0.6952195240487539,0.45415140289189115,0.11367753929950061,0.2628551432760441,0.22786319720949585,0.20996756356859275,0.1715825795707287,0.04437980316473255
335,0.5973696198102896,0.12899346784072832,0.33103614836780604,0.34424357672641304,0.27883013164886816,0.27829864183157976,0.6978642415670153,0.4539107641939916,0.10902521254600706,0.26156700401784555,0.23982496767108372,0.2187270884026686,0.16879729425087495,0.04330050102444035
336,0.5973696198102896,0.11771894869459198,0.3558796517020941,0.3395221921036335,0.2886005019163512,0.27297337921313714,0.6807844366972312,0.48005018916652376,0.17182444632045707,0.2550590848640059,0.23478417610707264,0.21273125081993874,0.16907392903984514,0.05378596246370111
337,0.5973696198102896,0.11780151301851781,0.35372062707499036,0.3388891527543947,0.28337803679528073,0.28070698033125674,0.6794736748508987,0.47830132419180343,0.16901345981581192,0.25581117612764176,0.23796823683518661,0.21642234892889123,0.16692415610085118,0.055024007032092925
338,0.79705572507564,0.10851828957774011,0.35584330293199323,0.3300379075525648,0.2819233092345379,0.27697827263955344,0.6723228078300645,0.47025064029848723,0.17109329161465855,0.254702284645042,0.2199269893946464,0.21350181382838748,0.17126487351264857,0.052609301458284116
339,0.8866077094178934,0.10256276069294222,0.3564798610911676,0.3342969619602531,0.29155826018263303,0.28218130007733044,0.6843394257240022,0.47091286937918825,0.173323330227986,0.2720694950892507,0.21120381552357528,0.20920439194015392,0.16830656635786456,0.0576367823257605
340,0.9709952001969289,0.06402459480661114,0.3521767796574539,0.3381949156130328,0.29035690295114935,0.2806985392989519,0.6814127293113308,0.45983571524698097,0.1697142524027664,0.25513779254651164,0.2058864293934948,0.17374769321089317,0.15948949997746978,0.055914217899865434
341,0.8635995508134797,0.07775436676123323,0.35503485245091976,0.3272160461689946,0.31288118007509425,0.27983453284916887,0.6737681567713261,0.4374063533016858,0.14974917951086142,0.2214262158947194,0.18594981763045912,0.20489850145679203,0.18844185843595487,0.10173749867857
342,0.8635995508134797,0.0727800725908604,0.3662893185603341,0.33606782934073315,0.30181826203082046,0.28072083786658286,0.692751543812256,0.42750173367185373,0.1473891548399411,0.22556484785160394,0.17948512415925455,0.19309903291484107,0.18474995064773667,0.09040186570035438
343,0.8054515623023665,0.07729210782962039,0.3702381100500416,0.3283099903730844,0.29038092171678015,0.26199874720381744,0.7128190693235414,0.4301416834390333,0.16118488240253093,0.2071499550485969,0.14642494418072077,0.1998450831494162,0.2036105665761073,0.0855011988733405
344,0.818189787949811,0.059932042822851535,0.3188349629656048,0.34521206728802806,0.25074246101848163,0.2493315876998341,0.6633360665300726,0.3712248408725365,0.19275371698239627,0.24656833226273384,0.1546094264787175,0.16878937223755633,0.2156503124562603,0.06837918050249767
345,0.8941170359241976,0.09825987818204891,0.33102599800528243,0.36611606743423386,0.2211855988000778,0.24972747434035714,0.6287962406032961,0.3053994821593253,0.11298394978237009,0.2385569051827264,0.21301879011557479,0.20482266502362154,0.229027359991373,0.014110908911114332
346,0.7577427821240392,0.12455178731470033,0.3110086249012989,0.2861772410087911,0.1758211869557521,0.23937241804879195,0.6665560139389418,0.2535954638870442,0.21566126067167493,0.2525643933971385,0.14978053890497403,0.17789673153422295,0.15852450588927966,0.05126295584861773
347,0.9001188020655251,0.09156847310987684,0.3203127625978278,0.09159919188911725,0.13458954892354102,0.37966234175199176,0.6628334644412748,0.3609544404530393,0.11851227808706594,0.1995434080352268,0.3606500778808301,0.28650133058866,0.26545030616369597,0.07154280788901907
348,0.7212660266315722,0.05195108127922096,0.23369274585860622,0.07819099519885228,0.18270752146144076,0.18135858845616923,0.4419805837460992,0.7397660565398401,0.2514355151092024,0.26860308760262586,0.26390742526765776,0.24272477858747762,0.15667900242190544,0.10936773732459948
349,0.07302561520905737,0.12746544355130118,0.050381357821113734,0.1043340817771796,0.10187888721641898,0.2736718695137163,0.38729474900180516,0.546739790300219,0.11198490605799442,0.3490034912035378,0.15034093875272145,0.07723383936778466,0.09721932379815044,0.020104064136398637
350,0.8502263224978054,0.06465187348441268,0.01248889660939255,0.08557447230516267,0.1724111062668742,0.25810878889347366,0.5296232704256284,0.6587142725764822,0.35027616753471597,0.12181520050148811,0.12243092748185966,0.11719793633831735,0.1526362367496117,0.17973540554541434
351,0.5046609679294998,0.07403289891600585,0.24671310050733686,0.11003598586601912,0.16552739358320262,0.22958339917980705,0.19184467162314803,1.0078900147120395,0.3431201045244867,0.09041539382867114,0.11354346739542882,0.13102199537965561,0.07912753914930651,0.1399882997433777
352,0.8419391796725963,0.013202137355481654,0.18415913240789963,0.08553144041698482,0.1081947993642946,0.27301071283173295,0.20849189395006726,0.9888533132938335,0.28244844323006046,0.09775768117165116,0.2609393440314752,0.20109857869617792,0.21682736077003822,0.10954145553555905
353,0.2111393236523606,0.0793988919945129,0.20676259787711415,0.21441224002559697,0.2916617471760566,0.07474793545322005,0.14968863033810842,0.8749080605397328,0.3239653051776593,0.17255786583170382,0.05833056821488399,0.26681636068615455,0.23286557073132458,0.13025833097258255
354,0.3927503198643309,0.13826148265483465,0.304926359154225,0.132916113914443,0.13763820532052248,0.2130105035590805,0.1032156372167552,0.9476625987720316,0.45028827476418926,0.15892174781354518,0.05523565690028435,0.14520824275917918,0.07331532879619701,0.0588183138288516
355,0.6116217696751123,0.0845478615891226,0.17091457935075455,0.039099280724472836,0.044525422536550355,0.3489609129538345,0.20085311619820004,0.6593051717526052,0.36115704559391154,0.1792430397047317,0.2458512182107976,0.007421695896102084,0.2119803230567298,0.10373270851990264
356,0.2978739603394803,0.14432386169067066,0.2338196026259179,0.16758345495582125,0.06917574717407453,0.09813940714850504,0.2279553285521746,0.41559891400699867,0.03101601034717966,0.5398494792391897,0.3846101689738521,0.14977038849176294,0.10867456354474897,0.057236040438601796
357,0.22824666005043726,0.07094870834079754,0.1496113670480425,0.02037322872906675,0.4670405831144591,0.13767407190243133,0.23613485197933778,0.5619147704768312,0.16777675446119822,0.04294101492541072,0.2735349935823109,0.03915587505164096,0.09070294513728493,0.10583072979547735
358,0.46846408485340973,0.1854470192795591,0.22062668326200674,0.1866433444550536,0.22574964609223144,0.19834108284534055,0.22848656851481927,0.09752379989139673,0.48491724543835535,0.11348146156977518,0.2419590537873653,0.17559559733446314,0.24783572685930005,0.0429573280492556
359,0.3901274278154059,0.0736989771830879,0.1767520856035375,0.24098742205926235,0.23969941286172583,0.30950562703858947,0.178006188893937,0.28084708721485835,0.6874494663978022,0.14555725625087515,0.10656232828050052,0.27016036308539926,0.12395761866125496,0.09307567879800141
360,0.12116065538039755,0.03757397376921595,0.02597617645153143,0.22653816625047452,0.09746956735779597,0.21479828363247577,0.06878057615260508,0.3705979414748973,0.8290470124824498,0.15909751190531934,0.11037263203134237,0.09560950248442796,0.03653866425583206,0.0367225278998143
361,0.5851788122365558,0.038955812222785005,0.10545505746867553,0.06688902307069201,0.15890165285105684,0.20954030348515,0.3307400313932483,0.48073770075579836,0.5610569394008398,0.21292183613845608,0.13184954311245434,0.11652345163270077,0.11488543294975936,0.026331647077863955
362,0.15442339183716713,0.036503501940635175,0.05374517944388594,0.04106406224380014,0.20558457579562012,0.39501527232660355,0.17557997080728519,0.5718077580258389,0.061349936893891295,0.524663492739696,0.11179070292218381,0.06558874667944427,0.0479207005002008,0.08149266939162614
363,0.4034670418324861,0.25286304566684703,0.1467749488030597,0.08956523298353938,0.21869287629024456,0.14511723384289488,0.2755510751775086,0.4524158759659147,0.22179280497014192,0.4072626003338978,0.1892934290650691,0.009192690236693755,0.11844207285698828,0.10567967466046546
364,0.43919984365422604,0.0974109171364698,0.1464661282702523,0.10334861607809877,0.37677661542623014,0.12466422402772506,0.23603248636648813,0.45854661727419277,0.60545850055297,0.25628141837947566,0.18878371328915078,0.20454474032241288,0.1582109677028403,0.13452528068570685
365,0.6789105329808017,0.07077762330886223,0.05641854147238628,0.17643552104451338,0.20259280575867217,0.17295381979159752,0.25796908622825104,0.7056627503004081,0.27463077633686206,0.3273267230128027,0.12450505724483778,0.12584700609479413,0.06913557231950869,0.016196280486007738
366,0.690210583942236,0.10256454549229312,0.15047905754943977,0.1679618438952011,0.16962032226531937,0.30116351275355435,0.10278005285574023,0.4203962703917211,0.32864467059039315,0.13340437374326478,0.2664093445432514,0.16766168922933508,0.11769937317609448,0.110768543012823
367,0.4853246208399496,0.08331943521780373,0.153939799700138,0.12151815796185104,0.1989020984484135,0.15630024123150066,0.4945651363419555,0.7250310971549906,0.2731042010015423,0.11968043097428173,0.14564825029799433,0.07771520106782902,0.05398283538627635,0.0224796080800302
368,0.7654689002672168,0.12400125142281718,0.06489723712837192,0.08699289554262397,0.2527565313522914,0.1735052813192982,0.6721325100905412,0.6755335012685073,0.13997691313584437,0.3103906939473837,0.1569860592930552,0.18905096346573674,0.02594228257518976,0.08456981657996954
369,0.24422913358205517,0.0659152457545251,0.005826923828628601,0.05006090937420584,0.06670569252650102,0.47868617415615194,0.6705466799547634,0.4320970788831686,0.11755046047425863,0.20315220047082,0.11096606112910308,0.16476399713919512,0.25907346277658677,0.02284053472357694
370,0.181867267938903,0.0897899795054478,0.07642072727609975,0.25414972062704744,0.04926273361118342,0.29621727815135607,0.29357968369654935,0.43328630287148,0.1514369143056032,0.07470207275543939,0.18181661348872333,0.2088855128473517,0.054493939068716316,0.10384636118493198
371,0.6853794426354136,0.04359544264054651,0.11771308675897575,0.07672674523435243,0.036747827937290305,0.45662059720190734,0.3699840300624535,0.51148619442873,0.1821020405285951,0.03943682749077212,0.258125528661848,0.11002957269691234,0.098358141529771,0.03743447489377985
372,0.6524655146296638,0.18489862654183487,0.050710790134797415,0.15929546927812302,0.25428854324071076,0.058728982717940706,0.2897153820430066,0.8717673740120474,0.33114647961685434,0.23196987112674916,0.12219970647182635,0.02693086557003736,0.14838470773499238,0.12415807415381458
373,0.09560049789252634,0.08860388723614679,0.18290992938573847,0.09899378139492139,0.12443222454729702,0.2411715642174965,0.18633141033988185,0.624201940194686,0.3066483366444443,0.49476018379963566,0.10053868831823275,0.021980500618850953,0.1750743128955053,0.026286515699968847
374,0.40110291255748765,0.151849730115845,0.06835948350685367,0.11403688765906715,0.15180670674282598,0.05965961228013726,0.12353588398178983,0.6676689412295003,0.2546338261521951,0.13396019666313233,0.24857310213923825,0.16444348394392105,0.0847118816787255,0.012761201082345823
375,0.2809793131817912,0.122806170005319,0.07270754586959816,0.044149152341649865,0.3189325470257281,0.16861421119871375,0.5526034053656332,0.3481429762925634,0.45346263314851204,0.07825472649547265,0.09677667685767616,0.05754830421906992,0.1312044127272713,0.06948428411782147
376,0.2754815850274338,0.08090567215888618,0.07543479482890804,0.2942739394610501,0.2183823130740875,0.14031588708412315,0.5412280384169735,0.6572268262819094,0.31454838427086973,0.17873461858568532,0.16228573703290286,0.03681091092526405,0.07803763971111372,0.06008485618427166
377,0.8799620311799634,0.028926113996385786,0.10239530428798986,0.17037215159678717,0.242757091403911,0.2926504016812021,0.6996640977937688,0.38163625043240407,0.22127482490167044,0.1958039579381493,0.24220223291939935,0.20576365997199184,0.2913175144729482,0.1989296699761004
378,0.4227684993055057,0.06861467218762929,0.10557799644937592,0.17452537906755555,0.07250073154399447,0.21991552592376884,0.38106151702296576,0.6107312412876922,0.19379754228303087,0.05590878826129348,0.11479855108979882,0.18145624750789527,0.20424462529323345,0.1596436120624549
379,0.643118164893806,0.01920374891083919,0.16049004808171383,0.23115546639229345,0.11783281956075145,0.18484846502789734,0.1485675639703771,0.6579739760166476,0.4080088814300685,0.22040596094101633,0.13920666355688388,0.13776761541378246,0.07277125941118096,0.14441512012357247
380,0.865609221376807,0.12125865676528724,0.12000892463706116,0.17813538632892198,0.1926844029160907,0.10386191092724946,0.19465409967405253,0.47181203047808645,0.6517375630424231,0.2181922817837178,0.23924244979382275,0.10157234772160857,0.06619007384728737,0.1819835598978558
381,0.8410006340194796,0.06768815366271425,0.1524807936545504,0.1442965299851894,0.13347119026979504,0.11381891578801177,0.21856414173270083,0.5589878637345516,0.6278891067719296,0.33719604356637073,0.037447316958743704,0.08430705425959122,0.04934578308268056,0.1240672849254482
382,0.17179208420685227,0.036507097555712485,0.10272494944793698,0.20314966706292387,0.30770923953949575,0.08992593198298415,0.202163976840993,0.6620803479653233,0.5839017119012907,0.45662511582940196,0.21794729665330156,0.18406780147477014,0.07134601370082272,0.0869527197946255
383,0.6297882941939394,0.019771233580134984,0.17040240399468345,0.18600106380855772,0.3056192576003352,0.10355394130192865,0.2143720181353086,0.6547168115717836,0.6357229426955809,0.44101346872599356,0.2760220913086213,0.1556624320599385,0.11536950671567435,0.1175602546710783
384,0.8162563164378827,0.06926993764548546,0.10265482381210918,0.2673401408242615,0.21150391834366827,0.14377141455525116,0.2855799117154053,0.47900629822337765,0.6568649507204575,0.3679750203539513,0.1138566835884543,0.12878855660249358,0.16123316301278626,0.09498403587856502
385,0.21814501871820946,0.22280169104759864,0.028874038302512797,0.10218379845179189,0.181192822992658,0.31649755761911935,0.11111069755291986,0.5197066604394591,0.29457119217799593,0.2250819413798977,0.11652127510029478,0.12934764175241115,0.0754841897319537,0.03313966963639129
386,0.3150417730212145,0.10835231612454627,0.08682278873440819,0.2247354886755739,0.13159321406069963,0.16515137228021237,0.509245960190256,0.07811829638045861,0.19717151696038263,0.48034830667787237,0.036049224103283734,0.24747615293165692,0.07617013202236018,0.10972928571002735
387,0.6376138423100233,0.07334567120575478,0.01841678411218498,0.13550923802527487,0.2637502874072591,0.30060152647510097,0.5952773644855864,0.23831560033983146,0.6544805733543542,0.09416264122929507,0.0651326697683484,0.16980823531903635,0.09677795173170348,0.11165392171380925
388,0.0633208039175151,0.14739114498544617,0.14042287516381505,0.22100046783865282,0.14906564120970367,0.1962768502879187,0.35439670863518985,0.5354580203345326,0.46842925421714543,0.4384460860865774,0.43779099314701714,0.15396844105300883,0.03447318876380874,0.09230977601789431
389,0.9331075856678945,0.11574399028116251,0.1475201901016307,0.13539421122985648,0.18250567172729965,0.23589799804740053,0.20948238365318567,0.38838055460024745,0.3050653632138945,0.36418733751902926,0.04441216957721026,0.219127115786901,0.02533731292782012,0.04324228150251754
390,0.13568197824895406,0.09262838248978492,0.10388731265187123,0.08460067518940621,0.12367951693678139,0.28497873508303684,0.4080658229640367,0.3101218269233981,0.12848182982053274,0.41440150531702297,0.15239326554821234,0.051567589898925965,0.13328405478845326,0.058145522922353254
391,0.7687339888927276,0.07194664355205924,0.06738041739079842,0.08550960967040565,0.10459108795447482,0.046829521404527,0.3699043561815165,0.9395733069777781,0.350999094473844,0.20041375540777023,0.0419190120825915,0.06931916183416113,0.11477063161663417,0.09237567912099223
392,0.3563971430505559,0.15052627171915844,0.09623549993588598,0.13740226582667478,0.11885160946182197,0.07629184877910149,0.1177458631920575,0.5464013434183251,0.3872714304169505,0.3612008977691248,0.1798241067306306,0.09933847048327717,0.21066677516769408,0.19724650013515635
393,0.24168555050919552,0.08095837072122257,0.09271513910426686,0.16459818350122166,0.4119211462698712,0.3692145511024654,0.1679219270890964,0.5140222183136414,0.5031710969634001,0.0609817958618661,0.10822720094789534,0.1335764764992887,0.1500593982192496,0.2542291629182648
394,0.24168555050919552,0.02604018759329478,0.1747689438769405,0.15423577603368632,0.45308116448522157,0.39096464538243936,0.08620826970006161,0.390147433593147,0.3359065224645835,0.06654170990059304,0.13255264694192284,0.3483611101011195,0.1937795310564196,0.13445614436237985
395,0.24168555050919552,0.029882376259130497,0.2607106483821395,0.10786162767760492,0.4268113856973187,0.3350783173404078,0.17139807246756983,0.4455648835723579,0.2354024320760959,0.14984588182724506,0.17477508254626237,0.34734428511298054,0.18211422018372622,0.11562959333574584
396,0.02212810473884283,0.09175054216292677,0.20353676088667888,0.2928697350456974,0.3217698700899054,0.3153127287769858,0.3554906006833595,0.4609866936807997,0.13432493229442868,0.2654696372201526,0.16439617579512153,0.3469307075775816,0.07547121070002262,0.12649280972709395
397,0.09100808453037545,0.20905325761750684,0.07147063332024495,0.11066843209123425,0.042236376782578404,0.4291637472768642,0.2493964481581926,0.6641969826467685,0.25123969423771736,0.4599359863756257,0.1647241065737543,0.0637909447123024,0.09718717549971914,0.22085202729240908
398,0.3372636923826097,0.0895907668978688,0.12279397373269856,0.12439608066814839,0.02473036805564458,0.07697159768448783,0.3789676815611486,0.6911918307233696,0.2693953966376988,0.28062330850795897,0.24002478535617133,0.023985131431641948,0.1050006026971212,0.12046734238879224
399,0.3712384104407842,0.08828885198153819,0.07929755290081449,0.1329590708934641,0.2604804909614491,0.04525793470145189,0.4834059223579497,0.822695483131533,0.5051098875835951,0.007735926955366609,0.014789755014428868,0.12280197204781275,0.05348331120775083,0.11848388195421962
400,0.015016973561331748,0.07768870728609831,0.14253674943934858,0.10153565303175455,0.10427339907248234,0.16401009081757123,0.21440919016541524,0.6448618042869352,0.4320491820873457,0.4064847606091059,0.2622406554098613,0.11124728889355326,0.007420422594978819,0.06881451224214089
401,0.8301191676877501,0.11739699059955637,0.09803707654162187,0.16629577623667322,0.12940309075234274,0.27870202362820784,0.20608146241740674,0.40768394121270346,0.3062091413029209,0.22983966079514181,0.22003174659134772,0.21864017286823226,0.13504247273004746,0.10753618263913786
402,0.7283122311651908,0.10293027237794708,0.054851069602482413,0.20828946506711934,0.24594116928182672,0.3895927975540042,0.2901263827962365,0.29521481582324127,0.17618156836587706,0.1319233351163725,0.2953391374953835,0.1534024199695468,0.11382349486022453,0.044174818589455066
403,0.951244544407828,0.16996239401485852,0.1121650582465034,0.22726906239133943,0.25349960669440164,0.272769441199567,0.09475046927625962,0.2696222931474896,0.29815834329097585,0.22792522534227122,0.2659548846987668,0.3200980748034359,0.2710413001947218,0.17610051463914614
404,0.8631159316520749,0.17124987758227694,0.03082064771020001,0.1966832792730376,0.3406953786194864,0.3230045554468505,0.28475360365000396,0.5166077720883314,0.14798941193321014,0.13518494729493266,0.14255127513805155,0.32967281948929184,0.12843152236948543,0.018969071430980516
405,0.09080192607803547,0.05108896881168907,0.05426732860611711,0.11155311752625224,0.16710722260950306,0.006883970953468779,0.42262906446921966,0.33734831846438296,0.7151337069476272,0.3230294093101077,0.04734620818194388,0.17250793767413347,0.1266723401404308,0.14212155830892842
406,0.8614643951333932,0.09430476195237693,0.11302205880558103,0.22274207876735558,0.0557032369306774,0.06810989740010938,0.3196472308017377,0.41273634178263024,0.7648885267897215,0.05373884234507143,0.09009984815047589,0.2823667229170333,0.17419303567625893,0.128636750371214
407,0.12985928783419948,0.05983189810790152,0.08876543846902941,0.1750307213336814,0.22872330317103332,0.1115728699004472,0.17929499177686103,0.222537698789146,0.7454844710685363,0.18162807466642694,0.22509912010543126,0.15222413364707166,0.1349095337634306,0.08264891597668865
408,0.8537469315024029,0.023048776704595722,0.09757383139687668,0.022959698136100503,0.3293064326122271,0.2754739925353468,0.445169950889287,0.17639702726406747,0.5548046726892335,0.3680804698028273,0.09899906726163687,0.14078285942108265,0.08797975107118969,0.050461734429178305
409,0.5385723384939463,0.037774760067338736,0.10101631905917231,0.16698552570246145,0.173315744266422,0.20101978667079887,0.30004249829629237,0.46114746742993706,0.46375567053252337,0.07887910688790793,0.16724435725690223,0.4102428280698187,0.1563852220953347,0.04743222243422897
410,0.45881156675174667,0.10380915485987975,0.05663647741805261,0.19187170472428297,0.13296357895864994,0.28086068451425955,0.6198250536907083,0.15808321527014102,0.35321952060807654,0.5553542803508451,0.2885689562783735,0.07311895241291304,0.13420766581101248,0.10164964441321166
411,0.28926420563228933,0.02811012966292753,0.08818035715593983,0.11895502632207901,0.14090948829077646,0.13173802374336244,0.2968426776935949,0.42529706084373675,0.5173441540356062,0.2787680838987185,0.21834270004723264,0.04410013921191802,0.2346468714234897,0.04479141887051314
412,0.3634442561387236,0.09257916107050028,0.15062067445134544,0.26783984727521576,0.22704628284705264,0.3681711225285125,0.36693563131181284,0.44025814244863504,0.7408980164175107,0.15279007936812633,0.14944541274273795,0.08341995579089277,0.15910563716826123,0.0952092954441886
413,0.3327847149116039,0.07481475390074821,0.038893378648610186,0.07159759189455388,0.14987908507938938,0.4091760960858213,0.3155984375708617,0.5671632081374048,0.5424580785204768,0.20912892640398198,0.20108462268933874,0.050846286262977734,0.14621563727416645,0.08350182760700778
414,0.35903170109270927,0.06889641312210663,0.035244362474688797,0.11891252609616468,0.08188218134922225,0.3792151511186485,0.5016147037734972,0.4665005715051654,0.304554048799462,0.14635259270099374,0.10359561085034436,0.07346769296083039,0.219827649080095,0.033997605952302556
415,0.02245195113440411,0.1215132708397153,0.029844233923985296,0.19179311504346733,0.16806110397349266,0.023723877934869294,0.1696504972119874,0.7169325182595385,0.45508242157170564,0.15943406686943876,0.2258396304752594,0.10869032561009423,0.093956157661604,0.07558249168424817
416,0.7735064437288681,0.06673679487387417,0.15802086865340728,0.09811959493778634,0.30135484617799096,0.18065339203213715,0.36109027804847665,0.537559113843496,0.07586508596721032,0.24854848367430274,0.22105736688056826,0.18792156740131172,0.16038393040210455,0.10383955073735865
417,0.3906676373975009,0.13174562106216878,0.13755461907825778,0.2417246856592869,0.08202015338566394,0.07219561788163792,0.027542982846537216,0.5483028885339054,0.29083483950521316,0.47765497453176814,0.18902952149727964,0.11324719232141948,0.14187760330429217,0.052670574529564376
418,0.7933206166785551,0.03938221694768279,0.19713357903497658,0.19404727734214477,0.12667679268979676,0.062365122995884884,0.2291282567589825,0.5055626142841744,0.6233381461024802,0.2743288327834088,0.14661949548268008,0.024814573830969855,0.19275014138196758,0.20672670267966498
419,0.7207231242512199,0.06043450553850394,0.10982397175626338,0.11480948533686887,0.34092423755802265,0.18216030184767623,0.2283174889191297,0.645799385643808,0.3794724823813142,0.1112629066571694,0.2186279404086094,0.08319572574017926,0.13636457676431418,0.12121724872386018
420,0.5450991074698863,0.0754553400521484,0.1787466646203552,0.13562731235389472,0.07204152589466037,0.10635112598913286,0.2644371008548388,0.5063064752821189,0.4735415749459402,0.4114324023681418,0.13753130582292886,0.09811215266349473,0.07956115860838177,0.14424890721519829
421,0.8678136769839386,0.07110809972923622,0.18763173787387283,0.25483272266279683,0.05609540837623999,0.11346947356798563,0.2624680571532706,0.5705450283232437,0.4875065457018312,0.4445954188096495,0.15666080867446952,0.13093158740626137,0.18468433426270228,0.06612386367873281
422,0.8678136769839386,0.07110809972923622,0.18763173787387283,0.25483272266279683,0.05609540837623999,0.11346947356798563,0.2624680571532706,0.5705450283232437,0.4875065457018312,0.4445954188096495,0.15666080867446952,0.13093158740626137,0.18468433426270228,0.06612386367873281
423,0.7761602391276485,0.06610876319269131,0.21387443049198984,0.25906069118876146,0.057143925135499145,0.11460999886777216,0.2629576848662594,0.5858819219103256,0.4899022011084271,0.4326048485944118,0.1486212363571151,0.1422260108059652,0.17029611872746597,0.06653103871422146
424,0.7127884827023607,0.07115192027593274,0.20934727789541402,0.26685204457308465,0.05115489221331151,0.07666102379147852,0.24058683040476533,0.6284548379280096,0.5403720965722666,0.4348747869454431,0.1636517863600717,0.14831289830594935,0.13615770297229804,0.04008882620448748
425,0.8354827465282086,0.022578669035641295,0.20173206986026349,0.24883208752797759,0.020960542360093728,0.07256668374299943,0.23614403303710307,0.5922501334311717,0.5542231659520883,0.449015276842836,0.1195377720440571,0.09909375513671043,0.11526691388907541,0.0385053339771894
426,0.27850407795286736,0.04948581372575761,0.07892902464017315,0.17027748775408438,0.07956581221481111,0.3239563597656449,0.37529691807573273,0.6694304579286289,0.35672758484262396,0.5062233853699886,0.17967223424958506,0.14399584891731532,0.11135869421495818,0.07439311683608281
427,0.22756185383367494,0.07926898296198205,0.053117487179711605,0.12365658646690833,0.3664938358577694,0.3234216817346595,0.05694066238295185,0.6049082803467319,0.3604377771832493,0.1809777845880456,0.3328112228376905,0.08135687212601282,0.07064655260718308,0.0957033966171024
428,0.32215402238568225,0.13420981670942939,0.03687927993808577,0.07780747444513199,0.1660038813800548,0.1320544621498728,0.37880459843073827,0.6203223510978495,0.2559469187778851,0.33024287081661313,0.13381068532264637,0.17177410388906897,0.12500691679721607,0.029385864286453022
429,0.16373628767112736,0.16349552260991737,0.13682993253891393,0.08561490996115757,0.33313914151218493,0.24476973484680545,0.17063780842396956,0.6792410851487009,0.49760926372191633,0.3052074367081577,0.32557911453350113,0.14222571551588256,0.05921454203962726,0.11201643509645093
430,0.0653453717967719,0.16264025114555614,0.14242248321973197,0.09462865280741838,0.018608425972937607,0.19620267972071428,0.23268735745149233,0.9436129118849274,0.47753101439503987,0.04131489920424764,0.06242504480839855,0.1194305319234102,0.10326062231546339,0.13016501282110077
431,0.25859561553466753,0.04424586724001536,0.080401140520755,0.04582901820400385,0.2304716341546033,0.26138399055115624,0.28779804327880665,0.7162187825858936,0.5658893534993265,0.2545630308288254,0.2526215984353733,0.17169545640576028,0.05519770199268296,0.18799696967352267
432,0.44577885995659167,0.20842715554473837,0.36479082556323045,0.20934773883091742,0.21133202873727183,0.3651559994410289,0.4555031102256379,0.5078565341040929,0.611281452019065,0.337302325901818,0.09282661753143785,0.05607938807960121,0.10303735234834932,0.01518847362184509
