,abs_amplitude,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6
325,0.8795918686967028,0.017185848364161746,0.09655236608698367,0.3946944924667979,0.06608151472540547,0.6078790528411661,0.6797279621964892,0.33132973086293,0.2658141019035189,0.27657008265329486,0.053120632248602626,0.16317455748475465,0.2106184769500936,0.2564097803248594
326,0.7830762630360016,0.03523623763376256,0.08722243627099038,0.4097659783657355,0.022019659221681656,0.48815524710284014,0.6270036631146573,0.07505168469527901,0.17303141521573928,0.2449962684907115,0.030516690808438652,0.187770145132187,0.22927199803660384,0.25172931618262756
327,0.8505617797054549,0.02111032774225956,0.12048959924040613,0.4111067106620448,0.06185553270354539,0.45865070240580164,0.7075435563329592,0.17990374631602066,0.14854404212714203,0.2754148143911049,0.026926473974245548,0.14827573162638288,0.2408259728358878,0.2600191331159471
328,0.7315603875919194,0.03296620503865034,0.14799097002750913,0.3651983709895556,0.07608968939699887,0.5211616284775032,0.5536823390237683,0.30507591776104126,0.04835177012123158,0.18880817044596315,0.09759497934560686,0.09454542554504974,0.2591169007337095,0.19447737540922277
329,0.8502832300533991,0.06637179058226961,0.1500717485787188,0.38801816552700485,0.046443068043660655,0.521060250902636,0.5032338985259824,0.24354433401835712,0.08741681413773762,0.2172381554147002,0.11251360629579028,0.13188351716628588,0.3018972039769556,0.21154961011263024
330,0.8767883748646534,0.038920747986016586,0.20964232033535926,0.370508415378968,0.1266773371816167,0.529419273685509,0.29219887885054485,0.24664812826986954,0.15827160090336548,0.23541213396205174,0.13925811682665754,0.1883602439704213,0.24216307966417822,0.20811901320396822
331,0.7901185623559179,0.054672630756206056,0.18255281685399924,0.326806834410442,0.07338976439457384,0.48372167931101206,0.13995841875877535,0.2324364742226474,0.055524066600840374,0.2627711518922075,0.0474659742378043,0.225911406044034,0.2710038479464165,0.2734509370550412
332,0.3483911461455287,0.0693682545211218,0.12416629326990082,0.28867475495393813,0.11954968684485337,0.5116469422487927,0.29387661964552025,0.07156058779128,0.25526596122218875,0.4091985506748334,0.04558303495286314,0.16921870708931327,0.2818205473003652,0.2455743267045531
333,0.5067151689336313,0.0226099866744223,0.1408154065916982,0.1648695748792532,0.1089610677326564,0.4459824141801431,0.29315793890157676,0.1777482418102694,0.3188578354135006,0.3450207213187,0.03713651880847453,0.16256857554620577,0.2718757502858741,0.3307482345051133
334,0.8293427262635891,0.023816664984703216,0.18973407795221986,0.23229263461837502,0.09836596865339733,0.37773336078119774,0.3873662723295768,0.13539808931107952,0.19631239147665724,0.4074638129477733,0.13610070430462393,0.19749279751958065,0.286528481049954,0.26517630058281183
335,0.48324827711549234,0.03869889582898037,0.1718517570387607,0.1260034672403425,0.07664870839793678,0.26570697359660783,0.47305758935814923,0.2445228953734943,0.15245680666806105,0.3558978689338834,0.14001670374819783,0.22757971305658808,0.23929047372071596,0.21651283712288316
336,0.8033381149262383,0.02342807048646758,0.10103817067294375,0.08028375611461566,0.22960868209068486,0.23924468462229867,0.39734401131199176,0.1871825357513147,0.04900816720434548,0.05784319218414831,0.1488268245654206,0.20335260582207854,0.2604619385213244,0.14927165289714636
337,0.6755553052797879,0.06117877989272444,0.08449874452458257,0.12882507453259234,0.29077513014932227,0.2305369339203288,0.3782956220476813,0.2495927681084413,0.05566776636555874,0.026319658070005244,0.15737657952883832,0.20056282341332748,0.30747798904244555,0.1992868283927609
338,0.6012554579944087,0.09320518653417317,0.06664347621029133,0.14864785487449694,0.17765578907433188,0.2868311884095237,0.3114026671308439,0.6854287832131581,0.2700157854276836,0.15595236377289098,0.15097838576707326,0.1278827579138334,0.25137303298809416,0.12271099436544705
339,0.03820281486639371,0.12151451319946276,0.028105350122615436,0.17458389729211418,0.21303963178631863,0.234534167337776,0.425909235810229,0.7001443650070427,0.17963393041754297,0.31501966675731724,0.1899238733540537,0.07633207370553763,0.11236113976482634,0.13680837977038804
340,0.015690268680160824,0.0690711618061122,0.08109653485217633,0.18169348863855242,0.4014148545561628,0.18800052323308838,0.6079621578336729,0.6711791766329823,0.19351469474168642,0.15680229087696337,0.28490500166662197,0.0611267423372754,0.1467797931980206,0.07655993381844711
341,0.38256128513997556,0.07160101990320301,0.0392081480671036,0.1386409360387405,0.22214701308138807,0.06863141671866467,0.7407536763532953,0.13549647789022115,0.18729166411940962,0.19655472549379416,0.27057247312197935,0.15810955660719053,0.1093361241731893,0.0822912253955648
342,0.6228078411157114,0.07976367978488058,0.16918545085138076,0.13724782309936587,0.17521626333251142,0.19724614790067735,0.7095875106693948,0.22268421579927575,0.14916004073583367,0.2100473413755745,0.28672771259387764,0.1408149625283603,0.1468974454838258,0.060155539532976206
343,0.4585483617525076,0.06715131373461754,0.16653252373337862,0.16997928306893842,0.14933470791795417,0.0878663914975912,0.7966277816013506,0.11425091859924058,0.21776318018541493,0.27727948440855105,0.2868939262190271,0.11455463867224483,0.17213199139414484,0.08246653440529343
344,0.4402770311082399,0.1408851474849909,0.24691940186190364,0.20851740678627206,0.16396485565052873,0.2127515704698036,0.8034564747329314,0.6220864219601209,0.27849567020722504,0.2450384848562524,0.2483930044353392,0.08547817129079088,0.08958329682168913,0.09500746726263644
345,0.756531861952654,0.16737820131406766,0.21853885104718335,0.17881070837202787,0.1785919457975097,0.2962774813495551,0.4859886677812102,0.2931875113060399,0.1961094452815238,0.2452414903144253,0.26868031152809735,0.037387339644056716,0.04817489941399741,0.023191121257938697
346,0.362476983844375,0.18231408163507792,0.1332758262136287,0.14569933746685357,0.13494425513744274,0.2872127692833762,0.7494919736856297,0.5002099791147504,0.4333418656657198,0.29329189715364756,0.285112176236371,0.08974380064227912,0.032591351396783035,0.03741311648087667
347,0.12226550446952081,0.12656188826706835,0.1632980643809479,0.1388646104417227,0.10345826063394378,0.16373292935533001,0.44399891781014644,0.7127683101016503,0.38192940205356524,0.16776393259611153,0.1507702721582612,0.12220661093049838,0.05495808548304259,0.03348068699337072
348,0.2314724411461544,0.1527656890456565,0.14763840707532003,0.09345019559437223,0.09428026999756023,0.14528508336196597,0.4203872635918311,0.7170753498802294,0.14350934329196743,0.1411141475715195,0.05092287803447075,0.09472831598582246,0.05084795426630593,0.09308865352719378
349,0.6024284923638121,0.09400422201607797,0.1870386789709828,0.05203086576530234,0.12937988703117378,0.09801374627498217,0.3735015361308485,0.6625440550658366,0.16110589494763664,0.07389027572235177,0.15162338137560985,0.011093332259736943,0.01777953758900782,0.018375240428048223
350,0.11078192278304066,0.07874915030363326,0.17926292991443807,0.03038119436561554,0.14397965898634965,0.17999681449121938,0.09332699167201232,0.5899490241583535,0.1326257784821235,0.16417558612427877,0.2605420796147511,0.09949912362588792,0.04477673621766438,0.03869930251530196
351,0.1606316123272257,0.16020293046162734,0.14543662759331977,0.1446797330797836,0.13489137955778602,0.08062402742698686,0.2842377376962932,0.16374882159749993,0.23655127128855238,0.048132282925008874,0.16451166043214444,0.04962238553835533,0.08452822129706515,0.08680737454990457
352,0.029626434256172687,0.12226221654897464,0.08585776041040785,0.11653828184432333,0.09132628798593459,0.21935087851993432,0.26267425555581403,0.7241916178407374,0.340216480484206,0.16523116309062408,0.18132919847533868,0.18593334536393333,0.01656475997626894,0.039261848439617886
353,0.5361960391944911,0.18961305178122187,0.09792048299058292,0.15193601869197,0.02821411618710475,0.24035229005525285,0.20315021255296206,0.7439010762482714,0.38002527677853976,0.20054958913450188,0.23035369728249105,0.17499664882059293,0.08496017768699779,0.09349285556572041
354,0.3931128632918977,0.2014941506611063,0.0642184692237119,0.11148556804731738,0.09554385159470119,0.20572449440003654,0.15593285548548005,0.6639855007547969,0.209758873780567,0.3756909481475823,0.3190015215375228,0.15174842293719373,0.12951920893795474,0.17754636137643517
355,0.6747495412289364,0.146929258722889,0.09611795704603704,0.11022588111957742,0.09573483809833833,0.37307162743798866,0.33966972251941513,0.6736887395376839,0.16061481678642997,0.1779450769718564,0.4813286558453176,0.08244831873823397,0.20988429831225297,0.04802737155977019
356,0.21756330117219996,0.07419469731648272,0.045134773122688654,0.1680665520938385,0.12442309392375567,0.2924243339472571,0.4303455314131179,0.7184773326449045,0.43384167495863135,0.21828673469815782,0.3555043461338271,0.08669909728346843,0.2028959984379901,0.09121443136739632
357,0.12921279272745395,0.04951256822516804,0.06223737356650339,0.09159219215842575,0.06528502783700535,0.16065596876698862,0.25100818742646763,0.5142937922252804,0.3132220406706099,0.36147155750458754,0.2710264467961143,0.04879365892490444,0.17850454099982344,0.09286928008689063
358,0.2515455278845014,0.04601578312934003,0.1562146001958398,0.12347138944341154,0.0449512858740459,0.4333897102898947,0.1447324288448219,0.6061729795644268,0.3778312114298308,0.2524095175339117,0.3185715535200477,0.1314071269999642,0.16525276692930804,0.06141323691161532
359,0.26588816517196623,0.08453322093092844,0.05584058206305851,0.1701184648999238,0.1351523040370969,0.2930625244865084,0.15245212917472098,0.5639778184950908,0.6902546410216209,0.39347561719176205,0.2726669452752938,0.10043941240508648,0.1311583954545611,0.05007605417822291
360,0.1750307594903754,0.032216145657668935,0.02737590759675361,0.10679966571512545,0.03849595985965263,0.2377191807137842,0.011111277020011846,0.41939409154168306,0.4915479875497444,0.5939630579779236,0.23958186610287488,0.07410234005893576,0.15691746921358216,0.12034161144312702
361,0.05705732862060964,0.09069909339734623,0.11592749455870358,0.12756994428997603,0.22469166635531027,0.25803961370963724,0.3226907568574144,0.2643209109533521,0.13649738802712796,0.5410576159689844,0.34107280996389083,0.11805896633343438,0.08494158774465656,0.13686907502949455
362,0.2900948459316796,0.07788127972378435,0.010410255465707547,0.23097348329884967,0.07268492392375728,0.031139681400161916,0.28180034382779234,0.47315008739696945,0.46792598667610125,0.4404449718966246,0.32009683559543306,0.10729166131892615,0.08177854421966169,0.050107550947457155
363,0.38073095861110784,0.03038825349372707,0.01135797174791503,0.12469960961739593,0.16795357677976322,0.062493538297421984,0.2763343474445015,0.11537627191274445,0.5974184670050748,0.5159571350575668,0.24703586833021102,0.1070887094351035,0.03594359158825554,0.0180827109483187
364,0.6415996229304581,0.060351143389790536,0.08196327490344835,0.21052476768757886,0.1827173903798287,0.13899440510736993,0.3207279259960887,0.2974016683131503,0.4062214884120442,0.45901155069071403,0.21074809283123333,0.12092045600508346,0.148375258014136,0.057314771437570265
365,0.5523196713880016,0.052897825694685326,0.1567051988209859,0.2606544382201921,0.04834450639323208,0.06268562036589427,0.4437629808422752,0.2500224874154066,0.3453863885400631,0.11900541093380207,0.12059757337066918,0.10974970643685551,0.08860138918947463,0.11806955276165318
366,0.4939782342317263,0.0712510647914163,0.13907059440194147,0.289049366897982,0.08819338968835104,0.01878112829135068,0.33923178694441425,0.8021786716642516,0.37282123546378043,0.06688929180006593,0.11419941984883643,0.05610420910081907,0.12702492255139142,0.12145510949974846
367,0.4939782342317263,0.0713484374276266,0.15219864831349028,0.29540680402529823,0.14948856608721567,0.05409816537361059,0.26578616586603687,0.6961618384445041,0.3547739432478034,0.032587523042363835,0.11763670112773875,0.042424369875790124,0.18361820342123805,0.13202510343433074
368,0.6103228354087751,0.04819178799256454,0.1512410624034703,0.29063671055700646,0.18116497801128922,0.08793323961803298,0.1556362683849284,0.5665941471793947,0.5498982425693281,0.05952828869913619,0.12148336385797952,0.10863099803550436,0.17629516454595365,0.12177797995653261
369,0.11783830210801638,0.07752553105120219,0.09149997562548065,0.24183915644241374,0.1781855147445186,0.11113336130118556,0.20764072017725912,0.4791480622787788,0.5330773974958892,0.04727633734782821,0.16404603936656095,0.08806707647937415,0.1968844316129082,0.07283060485992333
370,0.6492850606320376,0.05396300821446266,0.16506947048548834,0.13278873178743245,0.21886353526332222,0.13368567384120306,0.19462012695170888,0.3696916217446476,0.5320959373285566,0.29306790665415017,0.21765342844439756,0.08066871928067498,0.1306550494266205,0.05728518807014773
371,0.24514576502842939,0.04295697540499342,0.049332222463953496,0.12848760472843845,0.29144095793460023,0.19518001335000817,0.24074404018261034,0.3200221049571172,0.3510093371397768,0.2568746055498301,0.21360098500547386,0.06569715085450986,0.06569251826247756,0.055410941722863906
372,0.11900348964518176,0.08823518472571569,0.12399605367736362,0.18457471578115187,0.2759085932708004,0.18518913914124147,0.4108946240751054,0.2145332164949133,0.11054416798063099,0.35449097997927337,0.09261602858194283,0.07132266359237538,0.03550875560913856,0.04373095746698331
373,0.0605251537690954,0.023762697028352785,0.10309172610322662,0.2530581565706061,0.43250006271355307,0.13057239632298087,0.3955217629155197,0.15162037226388653,0.3965501079209834,0.3472098736061572,0.08134549128852477,0.09215060787892802,0.14545359502038469,0.08557285663439694
374,0.8069356866894473,0.023761239245603773,0.020959335831711515,0.2944139898185577,0.4145299879581833,0.2310654351602285,0.4471070687567245,0.44582645536125554,0.15850774649609387,0.2314645463348935,0.1481649260060858,0.06672331670038181,0.18845649611397683,0.0810711044225156
375,0.42337537755511506,0.029461971794200268,0.059675138199287436,0.26549832571220894,0.42072668457781837,0.2379121168854222,0.42530002333502387,0.2376705373877805,0.29477751283565745,0.21080310710674,0.16408169290806224,0.06253150425208565,0.18746608818841975,0.09292915031433774
376,0.42337537755511506,0.06726370159977914,0.053929647448133944,0.3337548940262618,0.49281745163558005,0.3229004007223445,0.2227654883384575,0.11446547276617859,0.6179508636298214,0.15333883116145947,0.2661717079950825,0.09410613002633651,0.13767403490943592,0.05020410662035616
377,0.7851345582781246,0.04552235951681757,0.10008381156368361,0.3458050335137592,0.40270876256920773,0.3943191063543077,0.30153700301569225,0.05700194763519086,0.4846045592180677,0.100459413367921,0.2278578991011296,0.06854774898557586,0.11765326081168168,0.06263486163355378
378,0.7851345582781246,0.03234436024996379,0.13520379534035146,0.34100586691614165,0.47568131391526325,0.3543642412674544,0.28046602611698274,0.22580145530512966,0.5271527306541998,0.13922020618861086,0.1265960328146624,0.05968415311461592,0.09390908298478462,0.027971790041901125
379,0.7851345582781246,0.06676224909012392,0.1764247888966327,0.3580737644514564,0.4598411852166306,0.3793876251805995,0.3098674050865352,0.21696628203568824,0.4578900486762957,0.13045158061695483,0.08480194744108283,0.05940022112545573,0.11942619181774426,0.06533733352818108
380,0.7960677103612833,0.06676224909012392,0.1764247888966327,0.3580737644514564,0.4598411852166306,0.3793876251805995,0.3098674050865352,0.21696628203568824,0.4578900486762957,0.13045158061695483,0.08480194744108283,0.05940022112545573,0.11942619181774426,0.06533733352818108
381,0.9293998067811169,0.06355652878834207,0.15641837545844356,0.3384028134166922,0.5182273264804961,0.41233351321379924,0.44537627041854555,0.33403228316174366,0.32356943290768087,0.12025238323424668,0.1379708333354288,0.10025443594565711,0.0683616674441416,0.08745846067553321
382,0.9293998067811169,0.059969074866277235,0.16740168944081316,0.343808280460129,0.48842546467039427,0.41583024965677845,0.49271980633178547,0.3408197521050971,0.31886614758260307,0.0845624220491462,0.12956866514276402,0.118406724136269,0.0747594874076995,0.08780928252514515
383,0.924862766629607,0.07603743646973957,0.17508740438683681,0.3506212344207451,0.48509531277044754,0.46598847704991564,0.49267345926842104,0.4718306202088444,0.24209045168402932,0.05385097136200705,0.1311036026121268,0.12572321674877643,0.060580629912700766,0.0947438188239588
384,0.924862766629607,0.07603743646973957,0.17508740438683681,0.3506212344207451,0.48509531277044754,0.46598847704991564,0.49267345926842104,0.4718306202088444,0.24209045168402932,0.05385097136200705,0.1311036026121268,0.12572321674877643,0.060580629912700766,0.0947438188239588
385,0.9546544201413522,0.08172448253606394,0.20656497294750087,0.33861830005128696,0.4568277962877933,0.358960614516592,0.511663502891522,0.430165866453829,0.292717578135276,0.04697109548045355,0.07791439466459102,0.1783555473983085,0.09029133504759572,0.08997631396302812
386,0.7247161466943582,0.08575987367490633,0.20192801328446955,0.3268730304876812,0.4526568265703316,0.39876008001648683,0.4612148410084014,0.49559392266193525,0.38314130818861086,0.12382416158554323,0.1551452996298004,0.19929487898419893,0.09891691744922938,0.12451826724401231
387,0.7247161466943582,0.07203029304988073,0.20349831402731094,0.34379062437337743,0.4553636233311267,0.4155496622107815,0.4633732489964177,0.4315807371984045,0.27543209569465554,0.12120100117635697,0.14252008036496236,0.20657062528442255,0.08830030548905285,0.13761478734851254
388,0.7670084930806446,0.06537217849875569,0.21813694967117703,0.3574448620163815,0.3725383179666012,0.3835623942523807,0.455151294883918,0.3040953749620057,0.16643061974936002,0.11194359505557447,0.15880898996351786,0.2059895666237363,0.11235902625162629,0.13902252401624227
389,0.6274503238221789,0.0692169988416294,0.24272131799758945,0.34479762309025147,0.38095264279377156,0.2815943939366934,0.5781869166704539,0.41296352304623685,0.13275070229920766,0.14564543552592032,0.20533575178736027,0.19087961469425138,0.1062045359694955,0.1290704560403909
390,0.8426521701795312,0.05887734171747269,0.2585616276742715,0.36146843766915404,0.3427603064749727,0.3941034873999808,0.580122292827635,0.595957108977548,0.14161115934636928,0.18484613579868323,0.23105407829632982,0.13848275285991973,0.09645356907118609,0.1428491614343936
391,0.7494886929686545,0.035774283910301914,0.2266112392861894,0.41400871276429435,0.3354017442561695,0.40531193242764585,0.5712018112076769,0.7417308466727338,0.08770925758168921,0.20947118865497308,0.23597463464486615,0.15514930986606215,0.05330722809558721,0.1252997237961201
392,0.6642825493116558,0.030509320898772053,0.21201676089921856,0.409646524008956,0.3260157794893577,0.38695050056796065,0.549796235910368,0.8109360904627171,0.06991641597413144,0.25877400056115657,0.21159394358344405,0.15346756145946505,0.07728968805447503,0.14252141410433442
393,0.6642825493116558,0.015776846079822424,0.20619055904444367,0.41530510897515066,0.32902780994190456,0.3798576475491972,0.5145362079790172,0.7633261562599232,0.03039864946499063,0.22290246201222944,0.2166663762845314,0.15502317707105928,0.08494426368774204,0.1411761166402218
394,0.8873515723298329,0.035717272365727665,0.21721686558466496,0.3965174623794141,0.3695662654797837,0.32122850890723326,0.460452400661743,0.7920987489817631,0.08438523888692476,0.18662815563828242,0.22362138101065238,0.16585530623295563,0.06673011635016675,0.1377721694094486
395,0.8349465034397529,0.06019895072190739,0.2211926541450698,0.3629648962643765,0.37374374320955434,0.29966394405758234,0.5303890626242991,0.7492087972288599,0.16074484584154222,0.13581464116606012,0.1943513083034235,0.13233469620146507,0.05929282876543913,0.15752276828299952
396,0.7764112587098457,0.0603916303710144,0.20109295207890018,0.3596609984558975,0.3628102404456484,0.30076340494760845,0.5171163094728624,0.8145527976896167,0.1541941203903013,0.14077977771202416,0.19819425603562113,0.1305515684551575,0.05524665909405419,0.1879917572320303
397,0.7682064248433356,0.05937917719734038,0.18314700750462207,0.29472455678215126,0.35480816213016864,0.2452256577390079,0.5284365436097793,0.8012574187918652,0.06136146274810431,0.14257547158218162,0.17259410457801158,0.16498260072231602,0.053238117001244624,0.20240717763644264
398,0.8099488626638902,0.067425815928692,0.1957969398430144,0.2696891235428455,0.2834799345635049,0.2599348282844069,0.49531663905414536,0.8456732124919205,0.03327166368041273,0.14976394271555826,0.14163238344438078,0.16536432162318682,0.05821710658475715,0.17636644621866326
399,0.5326917019164077,0.07036205120657223,0.2011547924082331,0.27162781476782305,0.25802035222484376,0.26370139552257404,0.5108456161564809,0.8781799784052741,0.06572484653657533,0.1040986619835305,0.12440571930738938,0.13486679574040286,0.04530218576413198,0.17628997183232653
400,0.5401965049839244,0.07429750785214718,0.14125266937702494,0.27475541596644554,0.24287210286768443,0.2650216820256296,0.708584001612303,0.7990290581211734,0.10795920581463021,0.1476585230869038,0.11788863322379825,0.12098205305333899,0.026305953504754412,0.1548071961071884
401,0.3363016756923189,0.07356417449649466,0.14519217622580155,0.246055496921396,0.262360141461093,0.27238786694572564,0.7274833380258967,0.7385574645721537,0.062293278424437847,0.12447293062183969,0.08065426247651343,0.15024141892669818,0.05743638858759747,0.15728049330934885
402,0.6455861727014256,0.07175252599789728,0.07711068889955829,0.2572188748550047,0.2426813344828903,0.3802714984930122,0.5370938982846886,0.8715179539182838,0.17289464481736846,0.22829442673383035,0.07014367099057367,0.1695439347901492,0.07874850483677132,0.1748403131408784
403,0.5778167471455246,0.05055650237199307,0.052529914005924945,0.27101265864480567,0.25825965741950746,0.40955194960582114,0.5635217157949748,0.6846935724259389,0.1554510245095376,0.2949856201379663,0.06428751796077883,0.18942158040121973,0.06615601932086244,0.2343136512819336
404,0.838195336387749,0.0564717492834515,0.08784809689716255,0.18232657492841245,0.3580883707760294,0.40307891238833615,0.5660323831177476,0.5185227791184516,0.3143751060670341,0.3741458230108672,0.043925638528150394,0.229065740142808,0.0984363679260805,0.2309866844973547
405,0.7862352997536657,0.08145554937597736,0.0829311126171728,0.2014652554749753,0.35164372075415007,0.34331845235970665,0.579735349853305,0.4449403369494949,0.338417003924044,0.43749640162425163,0.06066005606562409,0.21713237375849545,0.10523309150462444,0.2033263163636465
406,0.6847688937469302,0.13418757915598092,0.06508106996968217,0.21124837568842075,0.3112870305689195,0.2629126574473302,0.7135913020989785,0.6014168094139511,0.1844265619672383,0.4025797516202746,0.027826123968866606,0.19896065813412403,0.09918909043142168,0.16079048633283785
407,0.9208466810691162,0.14429153568455014,0.05511707582790457,0.20617445708725138,0.33387977792756796,0.37320520878910607,0.4149090995950655,0.47237081058032254,0.21187776634540575,0.39857055390250523,0.0853304738170541,0.15058484164970104,0.09320443353741224,0.14500993021905356
408,0.6575403001101501,0.12108449500117016,0.09515257678144108,0.2176807126717456,0.19201942851548873,0.3632444069977483,0.4236293388662461,0.35651893873066925,0.2995808993559583,0.38181121337698026,0.08385006031923764,0.14496058420100846,0.11981222074052403,0.10316539884338406
409,0.8453407766701029,0.12214441398225197,0.14412625490936026,0.14033255262176497,0.20608501473459048,0.3322877849417014,0.378628882255803,0.2532018561748795,0.29003278643268693,0.29462461516776617,0.04987777962854679,0.12477326867916468,0.13129262192249658,0.06208188129181421
410,0.7436730128018016,0.09796560940759992,0.12850413930009674,0.1754889659174489,0.12913873141338483,0.42907603013153345,0.47931399204391234,0.5774156043331276,0.2037813760324989,0.1380974886795274,0.07419708484157725,0.1620739249248724,0.16315053671852284,0.07182478425535095
411,0.5529334588274727,0.05549484936674654,0.1225299322442918,0.1658967089205096,0.13851877891276268,0.3444947511891704,0.39217578829325617,0.8077629946587238,0.1621114415256583,0.14079654218564663,0.09185964813698717,0.1879685971501695,0.12400837020634069,0.05294290133436173
412,0.6833335597031511,0.07253344717550886,0.13015504322833424,0.0602401833016481,0.20185783001719113,0.33584324903240076,0.6235954105561474,0.3375442987850842,0.15139448577145923,0.09248012978847417,0.2421755949928174,0.16088525261157766,0.11203716253168633,0.06433955896886942
413,0.37393494872549893,0.07219956824475084,0.1642368499851661,0.04380143381771068,0.2713563693856313,0.4627546299126168,0.46969888782910424,0.44647009099086366,0.42799087718922046,0.16666700307350424,0.1939695317254031,0.1283356655279702,0.12346799745044677,0.026982255924539005
414,0.37393494872549893,0.08078104748641579,0.1805958050438545,0.06861081223214549,0.3242855606332891,0.4404695813975008,0.4893642886685667,0.5875520294643364,0.4125715396000541,0.0949369026286934,0.14356387397624623,0.15868075994164335,0.13863373971697085,0.04669945959291712
415,0.37393494872549893,0.08078104748641579,0.1805958050438545,0.06861081223214549,0.3242855606332891,0.4404695813975008,0.4893642886685667,0.5875520294643364,0.4125715396000541,0.0949369026286934,0.14356387397624623,0.15868075994164335,0.13863373971697085,0.04669945959291712
416,0.37393494872549893,0.08076502031283252,0.1821722942477343,0.06704272843392692,0.30379402517531956,0.4399337238001012,0.5411403399614522,0.5754660758244472,0.4279440032113475,0.0704868643950202,0.14291139803122438,0.14941304508669961,0.13890123815503444,0.03556136393734516
417,0.37393494872549893,0.08076502031283252,0.1821722942477343,0.06704272843392692,0.30379402517531956,0.4399337238001012,0.5411403399614522,0.5754660758244472,0.4279440032113475,0.0704868643950202,0.14291139803122438,0.14941304508669961,0.13890123815503444,0.03556136393734516
418,0.37393494872549893,0.08775335897227515,0.19377430121077202,0.07295610484828624,0.32359095655909836,0.4185779054628049,0.4232471639442721,0.6649600201994535,0.400736585538476,0.12174332676517526,0.1290563895831946,0.15175408028180198,0.13889496859590858,0.038783663676191404
419,0.37393494872549893,0.08775335897227515,0.19377430121077202,0.07295610484828624,0.32359095655909836,0.4185779054628049,0.4232471639442721,0.6649600201994535,0.400736585538476,0.12174332676517526,0.1290563895831946,0.15175408028180198,0.13889496859590858,0.038783663676191404
420,0.7105089032707502,0.06947203985920158,0.15162858859178158,0.055233118555995546,0.33035534599063293,0.4149956166113967,0.38997466857123836,0.6835541796550342,0.4347638491812979,0.09664056740443071,0.16004876810244897,0.13797292646543968,0.13513196858099386,0.06439137727950658
421,0.6825865313096955,0.07560644311621936,0.10250170008229595,0.09274987615825414,0.3851915237126954,0.29626701394075244,0.22994166948751382,0.23239264331615436,0.3761173434632385,0.011963124122007958,0.20261392052340688,0.16375250955283463,0.14477277224036944,0.0352281881353146
422,0.13316848211610072,0.08384270566101017,0.05201010489350641,0.08581369891482431,0.3112789140829762,0.13811608405712328,0.2986092775602388,0.5596207861446897,0.4083461290719914,0.11679102588026236,0.18253111504433758,0.18554872435266195,0.1486715166805358,0.03501177357620767
423,0.49312612522713767,0.05391717174469007,0.06062078918321774,0.13032540469813533,0.3181747394216037,0.06740570634893378,0.38517511092662016,0.7677160927344918,0.31122513433831694,0.22834237826364281,0.0920515811172685,0.1802675450070594,0.15863657774013804,0.07620373239174531
424,0.05826253682757232,0.09316061710574026,0.032572166130933264,0.11125177586207881,0.32437968945954154,0.01366706262538253,0.14286639177902827,0.9534926373865681,0.06692560851296996,0.11481776434395068,0.14184354910190627,0.1822994498314544,0.14286208954928195,0.11848509613044866
425,0.2861363678967536,0.11454963897413399,0.05268181564719454,0.08837358732433952,0.2250780298623532,0.15497570461485669,0.24868801117121994,0.8409224951160109,0.1516485585929315,0.16367888167128594,0.02734919836874687,0.19702332288544003,0.1835644561635881,0.09319659379130767
426,0.6826200514586016,0.10037694344926486,0.041952338405792926,0.04859634440395409,0.11209118452930338,0.10622041388368518,0.10233126874551941,0.784746692736893,0.17744607223507824,0.1333329580934226,0.11475450448791237,0.18026760331291816,0.17936618120628567,0.08398251096950886
427,0.5935760611678393,0.13584920199097061,0.03341947208602338,0.16286751327469504,0.07232452549732708,0.20081662523692254,0.24928817586151353,0.6106465309396265,0.4434252612825697,0.19309998381803314,0.14416709185721818,0.12407366057840781,0.15287671166487155,0.0958135219759525
428,0.3533218396861774,0.03587145700495764,0.07911291689328073,0.24645836083509853,0.20258384255261616,0.12575987122463492,0.19263530702086673,0.6275499804253436,0.31206824475580647,0.2728661239522031,0.12046176078773085,0.09992749672869905,0.15198916054901568,0.1304874100814504
429,0.4132063857746858,0.026664406983743057,0.05846788570090578,0.25913307295992755,0.22973879611921094,0.3448327704812993,0.0806436184642436,0.7058334257199985,0.2626509624721869,0.06522936827212016,0.10198489908818412,0.1221545594040479,0.10136992634968568,0.15456963079853486
430,0.4841776696518483,0.015182950207873892,0.1024970354256254,0.17770375054460485,0.16958486172422085,0.4630051005366053,0.3639041264113624,0.46448592752394274,0.057071661002932705,0.11858306993728454,0.14551315666622497,0.18994122938000002,0.13311809515332274,0.16042479707279456
431,0.6952136016831164,0.05048444004935259,0.1575093100556852,0.13349407316216463,0.18277327490788545,0.3790160878031418,0.39849197888450766,0.36003702350175276,0.21041256241246864,0.2031900049492479,0.06162302368647349,0.049276634460833385,0.07127317216480734,0.13635935611587646
432,0.1952773783191618,0.06478830207449954,0.118264833326365,0.09614212891091006,0.1990733216902641,0.27970376477318026,0.4222729304915436,0.6960663572221933,0.0981965960309482,0.20338512467449316,0.05456363116797233,0.060513754766319275,0.11616262454006238,0.11970184252374658
