,abs_amplitude,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
375,0.7499490975017605,0.05566505655940146,0.019878563705364494,0.10405433393577125,0.044797707879170874,0.052203804938567855,0.07583232608637545,0.2774033332024682,0.19681475108140348,0.9940309229411766,0.345042320236429,0.14913986372920385,0.05457238363897377,0.11115662855871726,0.025853279765213847,0.10349875628169945,0.07498433375209655,0.041288817135146795
376,0.22582695888639986,0.05056053513167486,0.06232291188826983,0.06032289959587965,0.0806482063207547,0.052956188585644416,0.0874908527673151,0.2780366945344927,0.21501800039601573,0.940336533736204,0.3297264948271176,0.13689890389883136,0.04444638804203786,0.09888757292054072,0.05863052594038198,0.19084792191138,0.0890742407020124,0.03715112923235935
377,0.22447046892579875,0.06443711698108777,0.058660816250734396,0.04346257651169679,0.05258381097137309,0.012238203468805586,0.09353243377665177,0.29552126731284967,0.19081787715519474,0.9709549071899625,0.2811579939211861,0.09285188331512974,0.040558590360643715,0.16850010775615795,0.10595918573871513,0.12226465155762185,0.09790361144278799,0.020472519358973932
378,0.22447046892579875,0.06443711698108777,0.058660816250734396,0.04346257651169679,0.05258381097137309,0.012238203468805586,0.09353243377665177,0.29552126731284967,0.19081787715519474,0.9709549071899625,0.2811579939211861,0.09285188331512974,0.040558590360643715,0.16850010775615795,0.10595918573871513,0.12226465155762185,0.09790361144278799,0.020472519358973932
379,0.22447046892579875,0.06443711698108777,0.058660816250734396,0.04346257651169679,0.05258381097137309,0.012238203468805586,0.09353243377665177,0.29552126731284967,0.19081787715519474,0.9709549071899625,0.2811579939211861,0.09285188331512974,0.040558590360643715,0.16850010775615795,0.10595918573871513,0.12226465155762185,0.09790361144278799,0.020472519358973932
380,0.22447046892579875,0.028119720312344255,0.07602777574275234,0.04630503714567142,0.08262990036513208,0.03187811876092892,0.1385831473043565,0.30106645386238245,0.1655874947745297,0.9406691506817054,0.2760726785957553,0.07828794856526591,0.047289810464635554,0.18285030505946517,0.1664787655005542,0.15046518131836134,0.10493876078309916,0.02520966833997129
381,0.22447046892579875,0.02878396026310082,0.07509981077445622,0.0188327554281547,0.07877817661236569,0.011088272449225835,0.15429693151127177,0.28794613135391683,0.17267157005313624,0.9365046658347174,0.26092798824762264,0.10089013740153299,0.0330014202397436,0.20784640638817145,0.15567230537549612,0.14578433155926382,0.09978138980936013,0.006474297003182002
382,0.632485202485558,0.009186951099473827,0.06493341882176384,0.052374620151671124,0.08721118975061506,0.03500049543935893,0.16006598386349016,0.28330322206616854,0.1324860486530979,0.9272780899683303,0.261227329670077,0.10524979580646723,0.02140267004016977,0.22530550906305655,0.18254104108273483,0.16558521291853598,0.09892071705270372,0.009719097806409253
383,0.632485202485558,0.04105562728224819,0.0709002213506537,0.05707538147407873,0.09137835951459806,0.0496767890138732,0.12970182896703886,0.3142280504811432,0.1402253538057349,0.8836339967121088,0.28299798540046206,0.11806225451424618,0.030313580598094136,0.22711539576540885,0.1718280230446988,0.1408187528339463,0.12836665813062598,0.0333854652493392
384,0.40493677017425206,0.026739161165799184,0.024340931506893964,0.0384130684806381,0.09784339253341824,0.06396223763543665,0.167335667989784,0.2695722825737466,0.12298148823810717,0.8457005008640857,0.2778586244875562,0.09727182139121057,0.05917054924185218,0.25597905551281314,0.211530876954584,0.13969750619451185,0.11407405879240759,0.028680115821937694
385,0.38145806741908145,0.027331683078995028,0.03178632861046193,0.02952563823681691,0.09813010954520579,0.02974439086646296,0.1453032383989313,0.284005891946712,0.12920088892297923,0.7913938769353449,0.28358411115890103,0.10134015570575061,0.06379115264674036,0.20069969898267914,0.2515111365526892,0.12015204263443006,0.10655006551625346,0.01721812953607649
386,0.6676363052778301,0.059794504462845004,0.03724742257478326,0.03234495509347749,0.09763075632247349,0.015436779899791768,0.1482153971804221,0.3328502201490151,0.14492246761965508,0.8280758890886946,0.3187216894344667,0.1060940291569066,0.06642892352232133,0.1954329236795617,0.23778850302496257,0.12468392742349216,0.11414729020174803,0.040281054912607354
387,0.6676363052778301,0.05699001472873057,0.03866137263177196,0.04537552548794372,0.10241351821862645,0.022993019275196324,0.14034500371044353,0.36040270274365804,0.14940078292707146,0.8269688342341739,0.3248930780968348,0.11372807881977849,0.05772765987162636,0.18949036774309871,0.22083837425197544,0.10201196489319192,0.11934497407680338,0.09104622013636626
388,0.6676363052778301,0.058285642780445,0.043724709802254916,0.04332160229797925,0.09823655692353984,0.06441184738889592,0.1187742352927465,0.35606402976340445,0.1665907704760035,0.8240903237911478,0.33032445749634887,0.14031032442508287,0.04895207896778258,0.19796628021633653,0.22336021661431787,0.10439725890377814,0.11029326890246863,0.10783496504158237
389,0.6676363052778301,0.058285642780445,0.043724709802254916,0.04332160229797925,0.09823655692353984,0.06441184738889592,0.1187742352927465,0.35606402976340445,0.1665907704760035,0.8240903237911478,0.33032445749634887,0.14031032442508287,0.04895207896778258,0.19796628021633653,0.22336021661431787,0.10439725890377814,0.11029326890246863,0.10783496504158237
390,0.6676363052778301,0.058285642780445,0.043724709802254916,0.04332160229797925,0.09823655692353984,0.06441184738889592,0.1187742352927465,0.35606402976340445,0.1665907704760035,0.8240903237911478,0.33032445749634887,0.14031032442508287,0.04895207896778258,0.19796628021633653,0.22336021661431787,0.10439725890377814,0.11029326890246863,0.10783496504158237
391,0.6676363052778301,0.056073529684314005,0.03202857500020525,0.03814962387568596,0.09103826324004642,0.08344063642220936,0.10272510779805993,0.35320195230441337,0.17551309535989223,0.8250310746947567,0.3176647183954105,0.14243150169492208,0.052219463474552794,0.18468362084288506,0.21654619493086158,0.09945120576019703,0.0978769050834348,0.1049254607247784
392,0.6676363052778301,0.05079267340042395,0.04372522979192854,0.04498262180101208,0.10352832246851838,0.10125280559626886,0.11473896976447627,0.37580561180148986,0.18037341689840644,0.8148731156175191,0.3233987710707923,0.1482401697893566,0.05442975870807083,0.1775001588037508,0.21919103533888773,0.08362800342080723,0.12358309851434432,0.0779165129013682
393,0.6676363052778301,0.06094193619832943,0.03938652242932303,0.03774036825641121,0.1129761017375167,0.10919536052210708,0.1054336759093222,0.36967616556849986,0.1864267119302968,0.8178972250706406,0.3139127125303578,0.17080523653103336,0.07485985482169057,0.18156727235782588,0.21705973642771254,0.10013137526203138,0.10986514253363634,0.08639509986851303
394,0.6676363052778301,0.05225547828340745,0.028525169680355008,0.03984948496127317,0.11311212708878533,0.10976615770893945,0.10655290096467607,0.3614828251827826,0.1919739963693828,0.8177628849511891,0.3095487937788844,0.162719895461122,0.07836634456792368,0.1834387511365792,0.2189969138910171,0.10228387734491873,0.1117695801343916,0.08436652993844389
395,0.7091813311016217,0.033163104617072905,0.02185056279478445,0.047673840393967236,0.09778149795624018,0.14468625045370503,0.13079145275957127,0.3492545206196178,0.1669791967917392,0.8390243977456522,0.3360869323780788,0.1895113664214447,0.08973633207181382,0.1819191813062432,0.21124664509934876,0.0966489248693275,0.10962009327463283,0.0715778899153469
396,0.7091813311016217,0.036143125394279184,0.036221969720463806,0.058185209344276165,0.0981429150309641,0.1462217745343183,0.12752557803030246,0.346667809038734,0.17098414961978542,0.8369671303403321,0.33618379304227536,0.18621408255438437,0.0913323695577154,0.18996331349504275,0.22050084466442177,0.10292238607926198,0.10911128899610789,0.07705717703252356
397,0.7091813311016217,0.036143125394279184,0.036221969720463806,0.058185209344276165,0.0981429150309641,0.1462217745343183,0.12752557803030246,0.346667809038734,0.17098414961978542,0.8369671303403321,0.33618379304227536,0.18621408255438437,0.0913323695577154,0.18996331349504275,0.22050084466442177,0.10292238607926198,0.10911128899610789,0.07705717703252356
398,0.7091813311016217,0.03779263425616328,0.037964222936141934,0.05929907367567712,0.12080462150080423,0.13656845895279782,0.13894294707773125,0.32681040478030504,0.16758362062082072,0.8225519151000075,0.33946454370987195,0.16605389280630367,0.09154341590616116,0.21328103822364508,0.19807570339169656,0.11462819604150384,0.08042459841900247,0.09142143121440342
399,0.7091813311016217,0.021159821202683227,0.03283398318070772,0.07129150324435285,0.11726936417994191,0.12905601127830832,0.1346094584191987,0.31414487940813435,0.1762800366590628,0.8135758815738773,0.3344475883128081,0.150564940136387,0.106525142776093,0.21322951210296326,0.2064712771966183,0.11174268109105794,0.09224932106131548,0.12598876473119147
400,0.7091813311016217,0.021159821202683227,0.03283398318070772,0.07129150324435285,0.11726936417994191,0.12905601127830832,0.1346094584191987,0.31414487940813435,0.1762800366590628,0.8135758815738773,0.3344475883128081,0.150564940136387,0.106525142776093,0.21322951210296326,0.2064712771966183,0.11174268109105794,0.09224932106131548,0.12598876473119147
401,0.7091813311016217,0.021159821202683227,0.03283398318070772,0.07129150324435285,0.11726936417994191,0.12905601127830832,0.1346094584191987,0.31414487940813435,0.1762800366590628,0.8135758815738773,0.3344475883128081,0.150564940136387,0.106525142776093,0.21322951210296326,0.2064712771966183,0.11174268109105794,0.09224932106131548,0.12598876473119147
402,0.7091813311016217,0.019956136922227304,0.03661753731045714,0.05823398797480082,0.11381435183829085,0.12650398809537802,0.12976705371543218,0.3079912094792242,0.1769180645701325,0.8080108676009474,0.3442429451022328,0.15256736121893905,0.09978560913263569,0.22163213280103156,0.2063680658364482,0.10644435666726106,0.09159352678370401,0.12307527507706902
403,0.5852274841560731,0.024594454719130084,0.03698793061243203,0.04999589313217736,0.11224193227943811,0.11598710729592257,0.11902153974440553,0.30701034653069276,0.17734558393399344,0.803241792206862,0.32942311689635734,0.1514339618015372,0.10451625567698637,0.2161201924837553,0.21368851697472438,0.12343958566372602,0.10250788675532532,0.1075984113096076
404,0.7574447059765441,0.026257785406915653,0.03269376654244428,0.04776254069973471,0.10807317495805792,0.12377158210230108,0.1270338587407179,0.3064568614935315,0.184954832891736,0.7982821270157562,0.3296605515629126,0.14790063688517335,0.11140531575964638,0.21758700249661406,0.22187010149858863,0.13174727322549337,0.0932213777506279,0.11047522303201429
405,0.7574447059765441,0.026257785406915653,0.03269376654244428,0.04776254069973471,0.10807317495805792,0.12377158210230108,0.1270338587407179,0.3064568614935315,0.184954832891736,0.7982821270157562,0.3296605515629126,0.14790063688517335,0.11140531575964638,0.21758700249661406,0.22187010149858863,0.13174727322549337,0.0932213777506279,0.11047522303201429
406,0.7574447059765441,0.026257785406915653,0.03269376654244428,0.04776254069973471,0.10807317495805792,0.12377158210230108,0.1270338587407179,0.3064568614935315,0.184954832891736,0.7982821270157562,0.3296605515629126,0.14790063688517335,0.11140531575964638,0.21758700249661406,0.22187010149858863,0.13174727322549337,0.0932213777506279,0.11047522303201429
407,0.7574447059765441,0.026257785406915653,0.03269376654244428,0.04776254069973471,0.10807317495805792,0.12377158210230108,0.1270338587407179,0.3064568614935315,0.184954832891736,0.7982821270157562,0.3296605515629126,0.14790063688517335,0.11140531575964638,0.21758700249661406,0.22187010149858863,0.13174727322549337,0.0932213777506279,0.11047522303201429
408,0.7574447059765441,0.031009628530447014,0.030425105224307025,0.04921490733992016,0.10983197772141222,0.12212571365043631,0.1277589686149847,0.3051118468248862,0.18687558600742135,0.798131593336524,0.33081226685389287,0.1461325084229409,0.11033333643922805,0.21787902169967202,0.22317424027024915,0.13209555569247208,0.09498209064370794,0.11090239987875292
409,0.7574447059765441,0.03241711789093192,0.031023315377520035,0.04424715073833454,0.11038181745657397,0.1254036498127503,0.12710861845346985,0.3053776570819728,0.18679064411537707,0.7956668648454449,0.3295206014368726,0.14646509084591205,0.108434078665891,0.21845927839444446,0.2226924723513497,0.1314327179050407,0.09357201670355805,0.10794276322305166
410,0.4025314980173755,0.040818582220151146,0.02409397011218239,0.04297983736951739,0.11056541129748175,0.11028099816601598,0.12455792004821455,0.3107509082609104,0.18071279579480218,0.7917300965783151,0.326770967096827,0.13851644533622223,0.09972077205206212,0.22435999779509416,0.21305556111064491,0.12816083585534477,0.0902879509096067,0.11062486937747738
411,0.7466441267309004,0.05057883109893939,0.03302895613430815,0.0365138796266934,0.11940228967952043,0.11333368444186923,0.12024644289165341,0.3114794494082699,0.1795698501898835,0.8049805674613175,0.32409665290270423,0.13299075064021937,0.1053456989262229,0.20991425238469355,0.2175346906447521,0.1241724848028102,0.08942580440869294,0.11299947574002506
412,0.7686205379482117,0.043615087588627525,0.021740292057822852,0.03891133066634305,0.12309706616138029,0.12277553198218441,0.11536999770087122,0.3111319271894956,0.18387907594182712,0.7994525477101083,0.334664035314272,0.13119857594370338,0.10965507915803796,0.20820579889794735,0.20629126284191646,0.1382675184299896,0.07570211580357619,0.11494699463365263
413,0.6230083144689728,0.04102279301144479,0.030933619690955934,0.05369397058674772,0.10204618415103732,0.12870335341986072,0.12350708206692283,0.3008936734012917,0.18566235816777363,0.8040211130289268,0.32925704101082937,0.12558049962195317,0.11719976801845909,0.20598744906126998,0.20685121893197286,0.14837807884183427,0.07137261792337055,0.10918405470662855
414,0.6230083144689728,0.0497978092142466,0.03297697679848236,0.058497365367907964,0.10137528437196015,0.12402703409958192,0.12249074495972997,0.2998285623753899,0.18364520006703425,0.8025028888696379,0.3338015293401029,0.12455754539523675,0.11845094455366136,0.20887031675119755,0.20720427755410284,0.15159087706554392,0.06786708919597526,0.10898112513675298
415,0.41305492535361793,0.03659663181071249,0.02831098394068666,0.057416847163992556,0.10578868535306823,0.12478143245503982,0.12482557262413364,0.29820748715597895,0.17493434770826718,0.8095139883257534,0.33107797674754696,0.11860489478738195,0.1199403971247214,0.2169827921881427,0.21071946249799534,0.15448575772610418,0.06620071381882556,0.11602227327831649
416,0.5778794919663284,0.040116577799456335,0.012562046773865717,0.06304541561079784,0.10263757164459823,0.1308349815424536,0.12645639701571035,0.2929716968399855,0.17665643957104826,0.792251017216003,0.33113832852402564,0.1101263943269727,0.13178928396091733,0.21325851623829126,0.20998949081432622,0.15373620038694108,0.06483363011199349,0.11894091762764762
417,0.6849391834400471,0.0498650836141529,0.0044570769055091025,0.07133810406620295,0.1004896788307769,0.13404245543607976,0.1083755451887076,0.2841585114424455,0.1688229914333698,0.794172033901773,0.32910323378300693,0.10226507488391058,0.13853846333413383,0.21092769021665678,0.22544871059430485,0.13743036818191492,0.06769459972548128,0.10778961257807758
418,0.6849391834400471,0.04841843143646456,0.0038627432681272796,0.07519988581441585,0.09780988783643028,0.13423435894866645,0.10860622140622622,0.2842355798649809,0.17135743092825867,0.7947492649590793,0.32487860366072285,0.10158515793955533,0.14066191767603103,0.2136972133710164,0.22553312424101585,0.13929463940141454,0.07447859261650418,0.10807505446240831
419,0.6849391834400471,0.05234760827637407,0.004557042657155339,0.07129110462414581,0.10341905557887822,0.13807966782293135,0.10694400871981356,0.28152561160576606,0.17307661784340178,0.7935644162306559,0.32644189617590386,0.10517077663639682,0.14225645766391798,0.21444365923530892,0.2218559508811466,0.13456925762791935,0.07612205258689492,0.10862861941055095
420,0.7412747660351815,0.04767639798696094,0.015494188564394796,0.06967702696666436,0.09197163220239025,0.14120046195235417,0.11234628215038164,0.2734116070879037,0.1785169176911556,0.7992222635347206,0.31869177089506046,0.10284585249939093,0.13519763513282293,0.20855418660802735,0.2256561493361715,0.13147462889828945,0.07722561520874456,0.1081676836338661
421,0.669997056459572,0.05050585916806064,0.018101925688535442,0.08593512012128478,0.11736176313147927,0.15220364930807756,0.09416744233157719,0.2828057611874417,0.180653291601454,0.7934417669451217,0.33773923620168345,0.11782643583003272,0.138343330078269,0.20413482684448073,0.21454711041080385,0.13292882202405354,0.0714651673756468,0.1154476494538129
422,0.7374852589687881,0.010170846988615692,0.02144497908595826,0.0784271173587166,0.11722080389386906,0.15604661762900618,0.11239184991539142,0.2660224870505681,0.2118211629040995,0.7898006084370047,0.33258828282388087,0.1394085784910636,0.14909825822273434,0.1979164349159849,0.19990282105288443,0.13931495572804678,0.08256601325884795,0.08420548267807852
423,0.7124331279165921,0.013716763674196678,0.013322163312040227,0.08161279070137797,0.13182983803229872,0.15134965108024226,0.1303561004617406,0.253977880909555,0.2162610888405905,0.7982361025676717,0.32297913418586244,0.13557054551500858,0.14393600818033864,0.20431184538111166,0.19526752927365948,0.13908113068858508,0.07606106141449742,0.07630142406118723
424,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
425,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
426,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
427,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
428,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
429,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
430,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
431,0.7124331279165921,0.013886934975278301,0.011185768538024134,0.07548262088074817,0.13353930760901336,0.1584125312753993,0.13939491404810508,0.2528233148492789,0.20713470781075893,0.8083381240293387,0.3175811728002813,0.14529589379094454,0.14567488656453148,0.1997742990268788,0.18727997501795313,0.1425264469152074,0.07972540901065008,0.0702843203040178
432,0.63351560337263,0.013053329523685752,0.006621938503970112,0.07463166382512404,0.13400092404548314,0.15502010020352677,0.14163831796183993,0.2511901508614418,0.20483691624652314,0.805951568990108,0.3156725676188042,0.14767137580084824,0.1456686643184389,0.2025642881864192,0.18778952218656852,0.14197507085302238,0.080088135062629,0.06877338786041327
433,0.603901726952154,0.02121764084232391,0.015906431131413497,0.07411953674111336,0.12686750358687132,0.153754972200803,0.13632583932481954,0.24748237680854207,0.20279587576543964,0.8058062074447455,0.31255749324335536,0.13977476861445143,0.14360900531473592,0.20579412517799073,0.198804597982889,0.13471443121248225,0.07126279579673607,0.05674581911241436
434,0.8606666115604752,0.02586119129343609,0.014048945354560473,0.0818532387925547,0.11488127503238113,0.15278784809791307,0.14051257674608772,0.24244799679331985,0.19869784722029502,0.7937378200037658,0.3129639228487259,0.1431841201590446,0.14167035864323765,0.2150831872047723,0.19252218308222516,0.12417738076197461,0.08052467432548777,0.05750152724087972
435,0.8474200752047949,0.03372764983890519,0.013683045390598506,0.08312180097114118,0.11898003748812636,0.15136927603280592,0.13789727107324026,0.24491929638250418,0.20492709001581616,0.7971070973935814,0.3078758934054293,0.13759214346376303,0.1312058019395657,0.20668396928844682,0.1958524241650164,0.12006012135994318,0.07764561141947243,0.056396342086727
436,0.7505687865827734,0.028822863849873485,0.005827161047770234,0.0812318633746464,0.10904810823799697,0.16163603142109578,0.12921757838084597,0.25418063487774667,0.21189201465789068,0.7874172322515077,0.29322533217118923,0.13950535357553964,0.1296542376792773,0.24021493523698423,0.1877856019923627,0.1268788159201273,0.0636227450150647,0.06960160061170827
437,0.47708037418350446,0.04443730284222332,0.011891075671229125,0.09521998435775113,0.08714836574893615,0.1549366386722548,0.12203473855732125,0.2729956649425747,0.209022702403828,0.7722911548062285,0.28238430028563116,0.1523784972499382,0.12128887468017722,0.21603010909690765,0.2018108232004276,0.11229993852628012,0.06094048595239423,0.07491663756819135
438,0.6905450348404407,0.03930338245538739,0.012071768486390558,0.09952330278776851,0.11030854187811454,0.13377985837914994,0.15683560183414672,0.2842795375679423,0.2045624725980449,0.7831262838604137,0.3006168753412746,0.19064435433717372,0.11852238928037141,0.19347867353333814,0.19693981837751512,0.11475375259426736,0.047694566324222705,0.06914167542610855
439,0.8147622432376489,0.0250222967121795,0.02133256875192843,0.08241588889096527,0.1101535028712597,0.15305049058588,0.17340406752523235,0.2896202268291302,0.21481489746054983,0.7722164387564381,0.29651124768773923,0.21615824312784557,0.12821306528731904,0.18750291696490232,0.1772702414430932,0.11794571480450715,0.023384767310094628,0.06635968286340435
440,0.8147622432376489,0.027416638827340044,0.02325648254690575,0.08943138502403064,0.10268162898541806,0.1574412361769608,0.18672342207004897,0.2711323143150437,0.22131712893515054,0.7867719521213508,0.2914667737309685,0.21673284009945668,0.13154956150507136,0.18298120478199315,0.1823426097360981,0.11025190520209373,0.02578192005212919,0.055346308017342416
441,0.5048355847387843,0.018301692125611137,0.030245537853159404,0.11236060796403093,0.10639050022618078,0.14171318779752673,0.2214270976901223,0.2724830258714808,0.1916661034596179,0.8016509244966457,0.30033784081647125,0.20433755717320679,0.1495053615870393,0.16914709837668715,0.1823918819394736,0.11277283517537458,0.03251801493124854,0.058154077715617654
442,0.7439069849040749,0.011819876085777356,0.0288560284887872,0.13284101510276264,0.09819609328433847,0.12450953552347563,0.20220560836056015,0.2550212758937067,0.1690577811886153,0.786612317133678,0.2936990271489711,0.20179107437226815,0.16075228152311377,0.18268498776561337,0.15753416620719374,0.12359687844664442,0.04536132051322699,0.06409904721611624
443,0.7080830686111532,0.0414181530553686,0.052760283850391464,0.12217813145603948,0.09014461050371851,0.11917116054299218,0.23109109798778374,0.23032631867232126,0.18626929034318196,0.7760819193964166,0.28064663242745075,0.1863047782829103,0.15775755380824433,0.1998072041867344,0.15312470463146466,0.13399264976989564,0.045999490857101026,0.06429034197330745
444,0.7080830686111532,0.06480001020790296,0.04422514983780346,0.11050435822103638,0.10743784048407333,0.11680069866478664,0.24138059392495864,0.23931731334447584,0.1810231744893924,0.7803574781104264,0.2960762541781255,0.1836148682831215,0.16091942804873605,0.2095780211442471,0.16459173788309825,0.12396398501146737,0.0487988802446756,0.05988499271323494
445,0.789098868410177,0.06204322622001754,0.03850825141004998,0.13471351401202863,0.09748161344457137,0.11320602626365037,0.26161194678753796,0.2381923980082645,0.19479294089822144,0.7809312757490036,0.28630532515855683,0.17844819480843704,0.1642858007861698,0.19889416233866802,0.16138406497386537,0.1327467574416267,0.04824416228327847,0.055419338759795295
446,0.7187329495687264,0.05825118704685945,0.06260854785821547,0.13985697903223765,0.10231965780063126,0.10128363910519958,0.2720813172810609,0.23397281842989914,0.198275668440957,0.7872827071934252,0.2767077977650362,0.1613209659454487,0.14176780759702665,0.18091629915212812,0.14853550569979654,0.13204178788928744,0.037176316789613285,0.056249593102285673
447,0.7447574816003703,0.047620109135427136,0.04866511481113564,0.1230389400012189,0.106689579834225,0.09611548812783734,0.21420119097477966,0.25070360828429483,0.21179784176027514,0.7567049422656607,0.2645429309635901,0.22616407384797194,0.13001144169815998,0.2045334195972207,0.12326978232598622,0.10550479795409957,0.040332927198893975,0.06196339140948138
448,0.5737189204879926,0.019379439353335325,0.08992829051948624,0.10165363724394814,0.10234930027627052,0.07535014166114667,0.2133060750133331,0.26416852862588613,0.20130025346752226,0.7481839986453115,0.26124112406838873,0.23879561549633477,0.13285540961204015,0.17533026093596188,0.10538859647729658,0.10055036769156628,0.0388410527986229,0.08085844254222681
449,0.5732301374329376,0.03488840911982052,0.05974197686952781,0.09771314226393117,0.07715590346431819,0.06960003413192573,0.16184779800128962,0.23563046606222038,0.20099135136153962,0.7519853015411354,0.3206031880103262,0.23515852302432422,0.1319377111854937,0.169818460087593,0.12639086863656435,0.048441891390442145,0.026166089847226803,0.05481516267627459
450,0.3955971268466216,0.06226181405285865,0.07255762559205017,0.1352745262268281,0.1081134228337398,0.035507714736157416,0.19979696942844738,0.246132320879907,0.20163004910061505,0.7838675342283137,0.3011994484952901,0.24955001668887736,0.13886171467988048,0.12814507122916655,0.1692337817414183,0.116966894809049,0.04262695523185407,0.06301998555859087
451,0.473239639875524,0.019633983705581753,0.07078575134352305,0.08364007002748669,0.13322733285209934,0.01648921929606912,0.14625851958883163,0.27494744026332796,0.18508982917474684,0.7687209773890964,0.31393721169699784,0.26976166731417894,0.18342938970749584,0.13661762745205427,0.1504918522819861,0.12206217177908985,0.05269101509811618,0.075501381617156
452,0.729664271665517,0.01870466067648709,0.07254040963798071,0.07648322542803598,0.13580877952288994,0.006242713894363099,0.14605414922704216,0.27462817393640065,0.2075605263423515,0.7708764317484091,0.30356133340491986,0.2455153125399567,0.20373643874779157,0.1444067254412009,0.1231474539605232,0.11111247206454075,0.07760885766378939,0.1152529788349626
453,0.7080772495348994,0.04866624719488195,0.09579847268059029,0.09984294165524789,0.09446754643141639,0.01444827650698149,0.1583942074847507,0.24220602513895276,0.1997217708612369,0.7459062563061623,0.31606521460492737,0.27061652765746247,0.18157396151361807,0.19759103758652147,0.07898141958908383,0.04674103918582712,0.10340701687605898,0.09324639854820979
454,0.7080772495348994,0.0562799070168508,0.09300172890793765,0.09217780360356756,0.08816369380996394,0.013157775252242532,0.15596363041491224,0.23186497878982146,0.19644221547008892,0.7467163860270786,0.31651773479961326,0.2779301177657677,0.17560057212656427,0.1991011900577903,0.08760002996069256,0.03491335366033777,0.1278990887109793,0.10260294948345873
455,0.5835902143592735,0.053598049909153976,0.06513925659097407,0.12572636844013238,0.04698927109857859,0.018804973273521708,0.0973089637259182,0.2912647193688737,0.2839789626961799,0.7267144293318262,0.2837303252164465,0.27522767169117524,0.22321772433294781,0.17164571894292657,0.12629013767236247,0.05240762787244183,0.10025700239659929,0.06592746891949644
456,0.7885336712521115,0.06681078529865767,0.02906267964852328,0.07173332058572975,0.07491937145605516,0.05420793366687174,0.0710924743417699,0.31209894545092876,0.26771420137582785,0.7139255530377225,0.25179179959245096,0.24605363657518795,0.20294203866445243,0.22009414551091644,0.14848409644083507,0.027182838177673745,0.07857957238527635,0.050568206285169975
457,0.5466636851564726,0.07116258088668577,0.07620284789137907,0.10776521704241582,0.0873033162142436,0.06767020290302513,0.02027701655201815,0.34657097108833534,0.2407998679720988,0.7199529844456378,0.2297816879726396,0.2168502695833783,0.2539470666761733,0.18603739096374852,0.12364271824831526,0.015594686766441523,0.10231489974610741,0.04424419897781835
458,0.18821428424612552,0.06513937762095236,0.02804149895087648,0.11215084339523138,0.027884253535101225,0.07117020256708169,0.0474285462213496,0.384483434246922,0.22160558280400783,0.8030542385063612,0.2102087779399516,0.22537580214262912,0.21675611369045789,0.13944850338767778,0.1182116050155145,0.040520470086516644,0.09318201513050313,0.01770862919364747
