,abs_amplitude,amplitude_squared,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4
413,0.25740700487297846,0.06625836615767756,0.13499716075842286,0.31554694517248066,0.04441053433059198,0.3459056055622533,0.2768905045670192,0.4152475085832577,0.2801029883849419,0.2658146090915707,0.16784970828707024
414,0.028159399349155956,0.0007929517717052449,0.18859534657767046,0.28821517587999873,0.23026518941820245,0.44347151324368034,0.3341559353873757,0.480857844348846,0.15940973907421044,0.12821606365789412,0.17855809600110994
415,0.4651514351332855,0.2163658576065551,0.12475847388947774,0.354662037343053,0.18684328032067424,0.4689482082869649,0.06642890191549512,0.5643006419580764,0.3684655948134998,0.2470618923556426,0.030231237138657375
416,0.20761947599152333,0.04310584681099473,0.10445917630593506,0.19055646962749226,0.11362090765586651,0.41863373251607044,0.30344824807736687,0.8101701122454833,0.04991794931993132,0.08098130307822475,0.014351943588455311
417,0.1284230864796468,0.016492489140958837,0.15461175095715285,0.23016691014554663,0.2807524986800524,0.2685742185758562,0.3949719883147417,0.5537047114091218,0.18456492660601848,0.19423596176192048,0.047045551354811456
418,0.44609369535204385,0.1989995850328421,0.1009148739451273,0.11971849894929443,0.16696143431504612,0.5783524992536377,0.311605279955921,0.5719989496853032,0.3440766662803387,0.18804811673596789,0.03434069696315539
419,0.20010118227306228,0.040040483147077296,0.05130468509060272,0.3186398411904618,0.42554664871719267,0.33443030476406316,0.20814023177807175,0.43841535133722953,0.39390375309485637,0.13350446500999105,0.2045353253284242
420,0.7273868288405394,0.5290915987706961,0.0989427383198059,0.1861975611203603,0.16284896751165823,0.5743761466737181,0.167542449123936,0.6221233142901447,0.34459456343456457,0.27146628057392497,0.14812134588011416
421,0.2622880955559518,0.0687950450703681,0.011858095740985848,0.23900241849781342,0.16685188375227053,0.35253852078941234,0.09060647249508685,0.8343904035539281,0.22752663752434385,0.18118375511609153,0.16264263956138275
422,0.4487986727327724,0.20142024864669816,0.206726180848946,0.05868560928279455,0.26094318106874265,0.5355711795942709,0.24698835081766998,0.3510434146138193,0.23328504003231437,0.2665121228606631,0.11214615118200319
423,0.4814546136855683,0.2317985450391198,0.16076586918549174,0.10170449718111221,0.3856945816048998,0.6394106900980984,0.11196770912000248,0.4105789424111709,0.26144983913683684,0.08679042222268178,0.07840232236167084
424,0.22304189240129596,0.04974768576595128,0.19485648979309378,0.12513900485734744,0.19852744953808105,0.2790127585276734,0.04111980532011757,0.4470978953634856,0.17519947834962463,0.18261407690022097,0.08127804431780916
425,0.2582890926799767,0.06671325539744559,0.0900647153932189,0.036654323856718324,0.41337267202614414,0.38401711613286643,0.36831781359468335,0.5208573592030485,0.26532909563725277,0.17997879120569313,0.35666976547032825
426,0.4014468672148547,0.16115958719662116,0.05681892642516128,0.18982799516458837,0.22739692225425837,0.6779756808829818,0.45003277931148566,0.11269309339251761,0.19114775403207396,0.13528451631953065,0.15187332997220962
427,0.2959308137094339,0.08757504650272768,0.28363447983376433,0.055185922726549104,0.31442556645890135,0.7836503640161232,0.05300157009357658,0.2710709718199617,0.2737391192552881,0.17840641956897818,0.005574689877037756
428,0.7926900958218979,0.6283575880141297,0.11357425994452909,0.26905830446369233,0.2327946018927858,0.557241840807253,0.3505293340523588,0.3841383472286488,0.3121375466535868,0.38490450741136106,0.13585520588321923
429,0.017841524968789713,0.00031832001321194676,0.2359190844228021,0.22476715357007238,0.4090624408050563,0.5095904773719647,0.5397956426643379,0.03239371665403155,0.28204528245247157,0.1542602789511699,0.12107871142131757
430,0.011004230756238242,0.00012109309453653968,0.18222161189910724,0.12982719129773596,0.15939833934910685,0.6310563023329014,0.9784688541856555,0.4423149977407498,0.18450549258210738,0.10586487152797132,0.1949172936495025
431,0.011004230756238242,0.00012109309453653968,0.13242958436564314,0.17281826773537123,0.1730950672448176,0.5894691201408503,0.9244631318601427,0.44912655369821475,0.17243536742142382,0.22401350131380773,0.22236667354206657
432,0.011004230756238242,0.00012109309453653968,0.10462112200843265,0.20355550251630944,0.31409738312225227,0.6236474437433243,0.9066379597739348,0.411088978666867,0.03748060267168051,0.21684031212323426,0.1162397078301785
433,0.4612855369521659,0.212784346601248,0.05750808595678524,0.2357593595029752,0.30073539052448134,0.6818966772610228,0.7999265746688514,0.3772276098550094,0.1036305903170855,0.27044160418671703,0.07000580349781928
434,0.6524999474650566,0.4257561814419016,0.1651644343856209,0.2956234614565852,0.20683956617289823,0.1534532124467065,0.2495063107812085,0.5415094196888776,0.16935446520945,0.36452364110794705,0.09885851949586116
435,0.47008878182345876,0.2209834627962634,0.09853126869858067,0.03676828465668829,0.057425753650469126,0.2836910393454684,0.10633295379632313,0.41803913076370774,0.2995787328341136,0.18170617643675502,0.23419243390812514
436,0.7412173955812166,0.5494032275122017,0.0519600827316553,0.12596532953035977,0.14085435293952805,0.22089336449192054,0.7875069991749032,0.4061145691951816,0.25847022658681673,0.11254135298865695,0.034713352404909414
437,0.26609025423738575,0.07080402340011659,0.14043859845230727,0.19826631070473624,0.13002725458974998,0.1497656041053297,0.7979886181204237,0.17051472613562704,0.1847316522449769,0.31466933802055413,0.04280274541218662
438,0.355999796226675,0.12673585491343412,0.10862639618279187,0.2925222050411251,0.49248122230842667,0.08309841104797537,0.6901906782283584,0.33721868487395346,0.2586995040369887,0.12605079309550038,0.052312523301717935
439,0.5032462890517175,0.2532568274443248,0.20032610785273433,0.3261730896715157,0.31963128492639714,0.029716738020248552,0.423306090672125,0.38079060563343753,0.44880783997087004,0.341427227588174,0.14363611037423019
440,0.34635312081722536,0.1199604842998315,0.21584241372949617,0.15220247745202545,0.14090023034513582,0.27603467084945726,0.4284524687252271,0.7864611630445275,0.31944337633041764,0.19383518850828227,0.17542318110751753
441,0.10107711720484147,0.01021658362244126,0.12131124212696279,0.26120355462242484,0.08996368352329694,0.4031187051733472,0.3850098786358986,0.6558880688064955,0.21844645215146405,0.22157480920111516,0.11953079238445051
442,0.3790335766745063,0.14366645224666885,0.0930769477293516,0.22641099742090873,0.07797571564781285,0.16910156114786745,0.5283247966638294,0.8952346048423393,0.2923727137993228,0.08626999318765899,0.15548213785096868
443,0.07641893331426303,0.00583985336888978,0.1216076688921011,0.07789364359195734,0.19232497101752202,0.09651841702693041,0.4815434072356531,0.806433497757581,0.24283311364876803,0.08888157006493708,0.05885332402115987
444,0.3093776950730387,0.09571455820870611,0.08706817376205322,0.15373929829696953,0.07756892759801594,0.2695009502084968,0.4394604271776051,0.5798476600759798,0.5185710811759733,0.2149803315281345,0.13488876907345368
445,0.5099182503581564,0.2600166220483235,0.07275006324678704,0.04404275640545573,0.445180179528029,0.5121199164795875,0.2784240323412216,0.5903958215803414,0.30649504450085224,0.2603925804794172,0.20013793923460158
446,0.904569954636427,0.8182468028309475,0.1637517351972561,0.042337724961619326,0.33660348740535617,0.20351606278729267,0.21832012269588927,0.5087537638794767,0.3634914346801717,0.2381178437876909,0.119539866573353
447,0.18396577505737077,0.03384340639245914,0.15743950651098224,0.07154715604872684,0.024512156134523434,0.11533716333284681,0.5824732260305869,0.6769607198657791,0.3928682601555817,0.07099405070137281,0.152613814884452
448,0.23905293385862642,0.057146305186416814,0.22259327894396216,0.30215432480184823,0.07740288948529504,0.2451516725555894,0.6772854875057155,0.36596656737268185,0.3460570650722225,0.26599907729377814,0.12612169716000415
449,0.25925127780250634,0.06721122504223231,0.12423173279893812,0.059749220537423896,0.24833225056164432,0.601072417137828,0.45727597718860313,0.5647424472594103,0.22382576705745527,0.24852925462511816,0.05921305010701539
450,0.3794037880303761,0.14394723437179857,0.09582952075641508,0.19390751228085393,0.14120209299849498,0.06901895250427607,0.3902786344873177,0.6075701818416551,0.39748410482223473,0.13445588459317995,0.21517144564418245
451,0.22822200510526114,0.05208528361426584,0.08065829636649882,0.23221637449590754,0.15110058721448855,0.15862914457845304,0.4143374942122903,0.36520686650342843,0.5022703438350266,0.10325604867166249,0.25622691629536076
452,0.021258456764491934,0.00045192198400777287,0.19339801475422005,0.24049771862315394,0.29791404607400335,0.2953864554227416,0.8280138930155999,0.20822418210750196,0.4230608130292234,0.1026408647121427,0.13727364966836472
453,0.28066920153231184,0.07877520068878548,0.23640078656884378,0.19331286680128928,0.2843485136340086,0.24088420620474477,0.5760556852560524,0.1840847779451156,0.22110037778676558,0.22519335419777986,0.09219213438599037
454,0.3772568783258154,0.14232275224413907,0.1281696861436854,0.06088041343339724,0.2808051819665989,0.15269283795259386,0.8193288949729305,0.5677132372918063,0.1534360517321728,0.10360993331870273,0.1888235786751708
455,0.23654551722952444,0.055953781721383246,0.1961858676299777,0.11774338448604542,0.12873823865714387,0.050845083774194354,0.7749007634893715,0.27186173576352385,0.044747503656727895,0.12991397695742252,0.13915548268906183
456,0.08328893916587005,0.006937047387376001,0.1004510617262015,0.20203132434803178,0.22405580986446155,0.4852468470602099,0.6578843509007489,0.519590996948229,0.07781884394878495,0.08893746009319953,0.13163453175438655
457,0.5764080811189227,0.3322462759791986,0.00025135097744458513,0.19823021443517663,0.3272442345934573,0.15320806752832114,0.7159275614678187,0.2793170373928642,0.45912544920370313,0.2958169731562483,0.22520588773004926
458,0.4239827801989269,0.17976139790521153,0.04425391605376779,0.12684455807838838,0.2888624320082433,0.17143307878882347,0.5850273623870625,0.28448089856122294,0.361783497198525,0.12760255675604895,0.04443874714540167
459,0.23462595058280167,0.05504933668688329,0.10964983039576386,0.07881527197869571,0.35376575168425056,0.31938984694997946,0.6225912202799991,0.46237305442127424,0.22517829047317148,0.21578304522464214,0.054621773998395386
460,0.06665737371553981,0.004443205470653138,0.15849540598155826,0.16881815137688333,0.22314835353456283,0.5175437889603897,0.5330656301517628,0.3636706293468101,0.31481740798326274,0.17748739844843042,0.19215555107717994
461,0.3277163481550834,0.10739800484810383,0.12205973957746961,0.06618996687614155,0.18483512010372427,0.5016278556017669,0.48568715051046646,0.6740725797088947,0.0777236738390538,0.23127684010564178,0.12414194850344099
462,0.3282204622293308,0.10772867182603559,0.17622902801809337,0.06632650500445107,0.36770782406554614,0.12746931414118606,0.4032777108371074,0.7098473720139825,0.0824088549737104,0.13576565023645787,0.16771855047202677
463,0.005680288583083115,3.226567838710438e-05,0.09967382110427897,0.13115409801345998,0.03267405250768134,0.24650433381051193,0.4367566208550083,0.8000344924236689,0.1717481467948832,0.10527149003820824,0.15296988648596493
464,0.23225410837961147,0.05394197085920831,0.07618053663312585,0.10728103161778585,0.3263911339655921,0.4690139008246739,0.3233019249786943,0.18559591148926272,0.21494926569135436,0.09181206394499217,0.17200679648914022
465,0.45656950598298857,0.20845571379355024,0.09533961795467345,0.029870812260592235,0.4325599637908848,0.6556385658458384,0.4702459075783918,0.49907824227090214,0.310833950822647,0.17441247652123337,0.12922410451043
466,0.1898946275040223,0.03605996955489139,0.11288918078136174,0.15780177666453055,0.32769105282077854,0.6076270142949847,0.26992608752008185,0.27811195927071014,0.24853327770669553,0.32658383475699204,0.10903251509730974
467,0.1955436343952049,0.03823731295248556,0.11153549554432983,0.023861657428574535,0.42436962668803746,0.5287683517799772,0.43295514074705077,0.2758585239540179,0.071434486127941,0.18123267349692446,0.16122579984640137
468,0.14883280104130586,0.022151202665800937,0.019869397094863846,0.14090163633511502,0.1721956809718672,0.396709878378926,0.5337150632511359,0.5462322776703168,0.20985474294218612,0.03694419281989741,0.03600573092102933
469,0.08078776991352293,0.006526663767600321,0.2319942789640804,0.21461824217008318,0.23390339505298563,0.6735996543615377,0.49249704122599364,0.3474996793267736,0.3547658319390517,0.22454606485948234,0.15132570006977253
470,0.08078776991352293,0.006526663767600321,0.19851471014251426,0.182721517891123,0.1800878555944407,0.7467741392475064,0.4310801162641635,0.3755023197468321,0.2629544033551994,0.1536006834783354,0.1455980250461995
471,0.08078776991352293,0.006526663767600321,0.2329500460087803,0.18812197780158,0.2373028990623882,0.6986649631110321,0.3888945783490765,0.32808513446744286,0.36109588244754287,0.17416182224773036,0.17047242770518603
472,0.08078776991352293,0.006526663767600321,0.25682456344680077,0.1917594177078773,0.25435364980956726,0.7554307063748752,0.27279051056940196,0.23160514469979115,0.42315247244518706,0.28073985651109457,0.2117682465368181
473,0.08078776991352293,0.006526663767600321,0.1405552962050669,0.15461400271659934,0.24557867452717616,0.6867095942739946,0.30126971242310757,0.2259236249748457,0.36370550946497043,0.2215426637539788,0.21714465992110732
474,0.48020204781347753,0.23059400672425737,0.06103145326235218,0.104018266327308,0.3130735386529087,0.6869095663214081,0.16982448144876627,0.10589929031612641,0.1269432432662769,0.1713249893993067,0.12271696408321096
475,0.4770766638558457,0.2276021431958236,0.3028926282820854,0.04910191393000791,0.11945882761023596,0.6402040671009004,0.17858825239792522,0.5261635057194565,0.18362098229064006,0.055209725918796804,0.2565376125301999
476,0.5388877009447984,0.2903999542295705,0.2519583980661621,0.17215241004890688,0.1520856883889681,0.7201141661421762,0.09009175282349573,0.4341530504774026,0.2272341705082603,0.22341027656720971,0.23588270776792783
477,0.06176610993531542,0.0038150523365414707,0.11583425343485315,0.05879309423685685,0.2656614775747518,0.8436257628541337,0.1422552995066455,0.13179549403857543,0.16609848642134636,0.20513281729886004,0.26121433165518254
478,0.11275058959570994,0.012712695454180214,0.19639428280829335,0.18453422926828672,0.26002413477917563,0.8554369873412049,0.27878753942918283,0.2412459755797974,0.09676170633926841,0.13692193743269732,0.1331369528068443
479,0.7515618323846931,0.5648451878974375,0.053709887820305786,0.20414671242382385,0.1655349719745057,0.4537284897843555,0.5587797987178791,0.2202300253297918,0.3520078459518582,0.32988964418839134,0.09339965807293102
480,0.769452594750323,0.5920572955680048,0.17560556540073805,0.2098141333412084,0.059122002680405863,0.4813998306302683,0.45227124258821255,0.3762607822574724,0.22539603728486274,0.20806566533470605,0.11690633163235035
481,0.15450743860655314,0.023872548584757788,0.0636612709728717,0.17700704753326635,0.18832885163961594,0.6322669648516819,0.44864527705792456,0.2501995094194492,0.2846650756598869,0.029076495336129392,0.1437501918738483
482,0.1435258927787479,0.020599681897936636,0.1064402373018602,0.07774172642554722,0.19445054373620502,0.6739783904352448,0.1997659353944392,0.3120659689353744,0.20572882409752555,0.13429684578853485,0.09622986026524016
483,0.48482956958877066,0.2350597115476326,0.22102742055233793,0.25741442457268593,0.15127051044328857,0.7439193467873232,0.312149396077767,0.13090917465564392,0.36417572521881364,0.2034963434585275,0.16828081247993446
484,0.29943887559700716,0.08966364021879993,0.03419554352358612,0.2065001464654384,0.057132015526283574,0.8597896250356216,0.4379048727130736,0.07850904432547685,0.30332278855019423,0.19661725292131876,0.12381513485076524
485,0.394590853331506,0.15570194153288608,0.07853011088325643,0.03804007038549525,0.029129239245043275,0.7457871037933304,0.366922747249909,0.1500914096278878,0.22403631056372783,0.11509639308643471,0.04047112410082147
486,0.2827195819419671,0.07993036201344066,0.1597117231115701,0.19029734499656914,0.1060884033563788,0.2875112997945323,0.3216683845443628,0.5349030306311834,0.44817329151297886,0.24078477096451667,0.2192321749921356
487,0.16645875369769397,0.027708516682589546,0.035306541367882194,0.13657132720701887,0.21871974945761063,0.29642917318213347,0.8703101489991213,0.4016188510746457,0.11863830073617888,0.2436679400853049,0.11892943561337038
488,0.3459181449927957,0.11965936303525684,0.2923426070274456,0.33184393369185544,0.2456497303873209,0.26985725930510407,0.508324884274665,0.07051541174762978,0.15454524585407026,0.11534654446778976,0.22192068204686066
489,0.27663844724037917,0.07652883049156806,0.042349059217365696,0.15707528497077913,0.17778246494279512,0.6800112299632367,0.7332745509701225,0.20988583283185083,0.09220393399596499,0.07919563172899055,0.12096731534983987
490,0.8057269458088281,0.6491959112024221,0.17823464695746374,0.0981469622466444,0.3563607017926475,0.6901247225948953,0.593400369759215,0.1941122789267789,0.24692824831039278,0.25308273690692573,0.10382329927246017
491,0.06541553149028922,0.004279191760157021,0.18870442175026647,0.271232017728114,0.3690576868337837,0.794233357144612,0.4826473793417058,0.16104118180264704,0.19873333448990346,0.08070701694332207,0.12240640145233074
492,0.3686707710717247,0.13591813744262005,0.01954922963656668,0.14238865027700834,0.1516607827120265,0.6766860977423694,0.2980910151302413,0.1550358410286252,0.4450791525752937,0.0946470107622195,0.14700170892893402
493,0.2539171498025108,0.0644739189638307,0.1619383759404693,0.2703672795613362,0.12787965922228045,0.249541471550372,0.27004699772870694,0.43695110278261395,0.3681177868784018,0.16361460588963167,0.09888881750807217
494,0.2892519631707824,0.08366669819815165,0.1362293011478557,0.12701803307299994,0.32017693041647605,0.3511077296025204,0.31249280814998026,0.6040574950264366,0.4351171032024675,0.25288347659111365,0.023921789246093894
495,0.35672137294795425,0.12725013791787346,0.04517805838817075,0.20679311530242597,0.19645266691719407,0.27055464368877596,0.48824527766794157,0.46148987382191575,0.336114942080782,0.22512883820750978,0.21129065550263204
496,0.21416324769901207,0.0458658966649884,0.0950408772471136,0.13994851491442165,0.12749600221351637,0.2797324258338464,0.8765066599825189,0.29990380784398113,0.2884983958422764,0.128179844345198,0.0504780725076286
497,0.13308711811688093,0.017712181008656614,0.13496422928816998,0.15290351206250857,0.1909970041678037,0.1667298482932116,0.856774545964291,0.22591788064998286,0.251835009747765,0.15618919658752953,0.10254827501832435
498,0.015020383714308583,0.0002256119269250665,0.13998363388729385,0.2020094567879276,0.2821885155947752,0.08705600774952756,0.9036665348972914,0.19522407038643821,0.3652860163264764,0.10470312287837927,0.01950978256392817
499,0.09851325954826215,0.009704862306823263,0.20635279562394168,0.20806181971978593,0.17086550672619244,0.22653967692030735,1.0683288295281355,0.26307339446156164,0.06561859072678858,0.09557740608646545,0.22423988343085074
