,ampiltude,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5
404,-0.3723868358017003,0.029590186871598888,-0.0012390704602207661,0.11191837971615576,0.05773454415771299,-0.3291798757777678,-0.5737019854618551,0.21943738643347396,-0.13086971889906318,0.2319924550464998,-0.18273517156388197,0.04895204196380581,0.013234091128562706,0.06057092291084654,0.04183900429986204,-0.05146880882265252,0.2533470178277838,0.4552883063737503,-0.08736766420536471,-0.12373205697673817,0.07523368227553409,0.004778332412286049,-0.14438007515097917
405,0.5704908615264814,0.012470958015191302,-0.006830972131480213,0.030638287091806438,-0.008353269990237368,-0.2678613957842616,-0.5444905222157366,0.1675917826889715,-0.17299440648376996,0.019779010115819194,-0.02962984438330099,-0.016842706715143506,-0.018878602367810776,-0.05512874690203305,0.2071862785148479,-0.04232835067607969,0.09928454238701996,0.2840629496013955,0.04507144084303922,-0.12292257610005143,0.1299101123077852,-0.1104758769676025,0.0409877967744319
406,-0.15716933004316103,-0.15001810397734028,0.018739410293403952,-0.0713869596947641,0.014787763644582353,-0.5460837785890019,-0.5909889768895185,0.4796471430212264,-0.1353024477085481,0.08111597450831382,0.09332812495981241,0.12697710026706283,-0.08915200326059794,-0.0717293964982145,0.04804930188534605,-0.3139456623660286,0.19270986944132043,0.22493205454033124,-0.09793985189731427,-0.2082130662758974,0.09431131778508924,0.016182593021893267,0.04467825531035275
407,-0.5837401354044851,-0.17580872806508346,0.0022967598482007134,0.09658529008281053,-0.040470763176834845,-0.5291145241634706,-0.5544544028614993,0.5812329733860314,-0.2740469138042433,0.02297555071854889,0.12638739978527988,0.1035593576734371,-0.12802811585788745,0.07059871126618437,-0.10785282996188392,-0.4069523892561142,-0.018032219265435943,-0.04120987911359408,-0.1506208887165515,0.03788655252249345,0.030019416412686517,-0.13516780881193458,0.00605753418219632
408,-0.05275526360057181,-0.06488325094717974,0.13630519022067572,0.09524804476583346,-0.16880228563134927,-0.5731226731491587,-0.514224645847421,0.2439763064031899,0.02973092837799198,0.19784795431593521,-0.030060426883570274,0.07428303700565164,-0.05208576847533798,0.1337871390493227,-0.03989712438056783,-0.08294710376121045,0.0961158250052648,-0.2893268285782342,0.3227526390563975,0.09136768004251612,-0.1725736742600969,-0.04492773131057738,-0.004602811355170823
409,-0.6458097895536837,-0.07411611933698382,0.11083751423776335,0.10184870780143662,-0.04746828626003162,-0.35508630844937616,-0.47070740706766445,0.15559705493987974,0.03997441867021361,0.1459215493873588,0.04292155518048793,0.056812086798300736,-0.0070965834533600405,0.04474610643046482,-0.16227566975956947,0.007110210260271598,0.03544009001767737,-0.2981245475819489,0.31306110946994237,0.16046347498020913,0.00976474707627201,-0.02906432615014054,0.04687294868194123
410,0.18181853521603686,-0.15627242422381601,0.08803113801974999,0.16324671412961866,0.02672060314914313,0.14922163147239825,-0.4235117779848288,0.2575293643540913,0.2836615118678699,0.12385761443262631,0.005384052308060008,0.051611243025288384,-0.035509684536662534,-0.08908014125722073,0.07114862325656285,-0.11753851015486916,-0.16503980539995905,-0.5682948355578121,0.08064813157629881,-0.13985190187948437,0.0069078217592293545,0.10760812224632155,0.187656708004392
411,0.43015638395398903,-0.09953774720521957,0.07475301064547542,-0.013401035374949955,-0.05681052636846089,0.29594320776388183,-0.24007277422411896,0.07728882369460924,0.16490023919969882,0.2581900563187792,-0.051405390055244304,0.05040477964303348,-0.05191159998473932,-0.02363634648829068,0.06483230059727024,0.03267575692676078,-0.24682759808256738,-0.7170679144117538,0.15396923327304293,-0.08507139059933803,0.11323302855455464,0.08823793967008138,0.23490924583799383
412,0.6148568193054387,-0.046934233617876076,-0.16332357829972152,0.12680027169848038,-0.09038511083926998,-0.018715548390092762,0.031430141182405495,0.030289497827401844,0.18713366847114724,0.18435716278735328,-0.020817565689214647,0.07340715318558932,0.07871752897086226,-0.03787383735621186,0.03115231499850405,0.07247262964543101,-0.4044892114739522,-0.638182887606427,0.1803462109935743,-0.23934577333700519,0.1790280398079348,0.022865112443420085,0.06467441453075416
413,0.8147551394556467,0.05720331500256809,0.10558128457891833,0.14929131566135323,-0.07098603933915203,0.1066258969135457,-0.02397114819339296,-0.18991555287758066,0.24452881945142946,0.32038902130435026,-0.16105744534461694,-0.1130250742779463,0.13065325249231752,-0.09803126187720385,0.053068867407877376,0.08370994797830253,-0.23479428541953162,-0.3916560073104043,0.22315095497718754,-0.19834237594706386,0.21069494864142269,0.17469867564055314,-0.03191991468027023
414,0.5187957391667389,-0.05071931208251684,-0.08705909433684808,-0.06902727329940207,-0.009108691408741817,0.05085616551345073,-0.11543457804305131,0.15031676866205673,0.272320291157626,0.2379549839596704,-0.11288097939119618,-0.14704173856772695,-0.06267510058928777,-0.1270152132665721,0.1276084242831972,0.2236208187237971,-0.12002075244236174,-0.5613004597494824,0.38480708893788496,-0.2453370893012023,0.12948426957334827,0.06923478185992801,-0.027395770070362084
415,-0.884770927506271,-0.016693938620432683,-0.10293725609573239,-0.08473801050488014,0.0636810552283794,-0.029598243163413866,-0.1828733641734342,0.21224993910007173,0.2702384369459855,0.2622803455641136,0.05608679380301524,0.04912801269994342,0.015113789429638137,-0.0213639697638022,0.20314418407917173,0.34238728536602553,0.08809891640751463,-0.6408259542720044,0.6389531973279001,0.04818531546431541,0.09333462071916392,0.03138335331793029,-0.027576404914245463
416,-0.03721064082835163,0.005929680093919813,0.020325665214433974,0.11310721200471657,0.08991552437365327,-0.00782399762373627,0.1380549860542472,0.11379536910654617,0.11208151958624349,0.19116044035999558,0.08482844266980016,-0.05592089864279887,0.0543535821608483,-0.07947776959693048,-0.021096604236290277,0.20416655797037495,-0.030393481123391325,-0.5202164884796731,0.1974891634065718,-0.2702572952919931,-0.04060190357136448,-0.052275932638314815,0.1548493876247371
417,-0.5574425159591294,0.04079949234136704,-0.03381415398769128,-0.07925290369849661,0.1765359840142632,-0.12446868852172009,-0.04885850975489274,0.2127022621180485,0.2973540466464599,0.2128768016629901,0.02551847977002717,-0.16459044857078936,-0.005362984127577304,0.0843118270601924,0.17008008793345844,0.11157244095917966,-0.049163712448488356,-0.6203876827553225,0.1501245663185421,-0.34269836022239714,-0.17442601867965216,0.024731594120424333,0.15983468109591567
418,0.6094752192366479,0.09939699860811785,-0.080071561801269,-0.06099251384687504,-0.039394147182096294,0.10494350810671571,-0.19381722340324642,-0.38795164618382666,0.18319004819560808,0.05898401575456448,-0.15241943301903627,-0.07119774544302478,0.014310902957265705,0.29766526274079563,0.0821093461685368,0.054331676719619644,-0.33967104922219715,-0.3371229427136999,-0.04105815587420102,-0.2308813171054258,-0.09697080065096893,-0.0394521604755023,0.10247884894497934
419,-0.3150401270159843,0.12789413201669114,0.07963103515243686,0.026625594457003673,0.23321962622288506,0.011193727618662025,0.11427361381993345,-0.34561186324647386,-0.10182118968349402,0.07761385985324121,0.11377375724148323,-0.034946652501918626,0.05585471845504653,0.19572778489790849,0.06646940049475744,-0.046646750614227905,-0.09980054990269373,-0.2774353145042812,0.38250424458610977,-0.24789766451495537,0.05005593981058431,0.005411113764354238,0.061199617398670095
420,0.6040950321216348,0.07858302293352831,-0.0870318457936177,0.1039472138015806,-0.30030697126560923,-0.15704067568359542,-0.02787724110484526,-0.3497362329291694,0.06284529910062595,0.23390659400610184,0.06569178154885982,-0.0919556882823467,0.10672871299605466,0.038767388539111186,0.11501147182185152,-0.163597476056485,-0.11953853719622422,-0.5827436583955198,0.39313479345358804,-0.3045525186048172,-0.04863505855349938,0.07493757117286264,0.0011508961946384948
421,0.10991114023748515,0.05274581595162403,-0.12078151439347672,0.17233712991662245,-0.2665842037799381,0.27179939416553556,-0.019647898059005166,-0.3334766871833926,-0.07779747862028492,0.014979998943231099,-0.019304801738611745,0.10904852160222919,-0.025457661491676026,-0.10613580793905886,-0.03805857179449254,0.02438124788037246,-0.09867107878874563,-0.7421542212754542,0.2662045693227809,0.059707478118694875,-0.05517517573227971,0.055374856492895835,0.10657603792788704
422,-0.27735466581042967,0.10092745311642935,-0.011615240805717622,0.1975933434228292,-0.0024294429964745387,0.1767504158500432,0.5010332318423003,-0.34343862506027667,-0.2636247496422458,-0.0797153459014256,0.08096849485748743,0.08837778544099725,0.005123901352369772,-0.14409994881175398,0.03414029509584465,0.08898738982491355,-0.2563242409418917,-0.2602003929938944,-0.14308410240514358,0.006765765355822823,-0.04123361540181475,-0.048077610605462257,-0.15547909255936107
423,-0.5299570006454999,0.06245699793173465,-0.04220793993453774,-0.021727143164935687,0.031588292371469345,-0.05753734862311472,0.4835314552872273,-0.342498515981304,0.045077675575793424,0.10813631951638147,-0.04550879677102207,0.07476065315900422,0.091691557388786,0.011165390615258147,0.21345010543693915,0.12063753756562991,-0.20234739974853905,-0.42700706176683184,-0.29541906284410885,-0.33713715450764425,0.1824057842454935,-0.1677518434262979,-0.013038339365392115
424,0.03497070485396769,-0.09313483003459504,-0.028651054955726105,0.11516844524666456,-0.05398581926345214,0.13769077282806863,0.615119294134938,-0.4065919579336813,0.2116141591320076,-0.06793024333444497,0.13939667659898194,0.011481917847311132,-0.09941963925372341,0.0850387567014646,0.15959729436108092,0.02500769055164833,-0.22083821768170825,-0.35379864529085997,-0.051453793466553904,-0.14708047394723425,0.03080871001084374,-0.0799204217300696,0.044136332119427364
425,0.5332560198984688,0.11330825104843233,-0.03634219177540143,-0.00954417688847961,-0.05218177822874377,0.41098771974719417,0.06075424219253772,-0.559040655388564,-0.24917814800751478,-0.2208301226275124,0.027670009761960233,0.05599852474097472,0.04653301485636436,-0.02638748281492523,-0.22459559338224805,-0.22117107923773252,0.0578474319254873,-0.17651369283361526,0.09896382059735627,0.2072136591744662,-0.17274250343358327,-0.04284236195833699,0.12238068077494327
426,-0.5554942069311031,0.013880489744849261,0.15921307973557983,-0.032493467976840176,-0.19091823682117348,0.47232457390471816,0.13827742180234165,-0.5093036961061865,0.0654266462633055,-0.11545777044142838,-0.09042945618781498,0.04201301160703812,0.02731698338815173,-0.06633741613832313,-0.16228174332950362,-0.03855866898566135,0.26163316624160143,0.0768374469801262,-0.0801192450994048,0.15961277378552857,-0.051819635145563606,-0.04778598075761022,0.12604164510034896
427,-0.7675525778143051,0.13831121704297772,0.15140498383722878,0.07760300308657142,-0.44094987981922973,0.25765153606668134,0.1348646848152533,-0.44934939606769697,0.10122703431602276,0.08705821237243155,-0.017564822413126777,0.06814138343998169,0.009621434741660797,-0.20486744424080128,-0.19389539582969756,0.0016562043135459475,0.15318454496268613,0.0326364064021647,0.03312519218191248,-0.060210495172746445,-0.08859170765835142,0.11543129528717991,0.15580847922755187
428,0.11054691348029355,0.08571776575428468,0.023028531708169077,0.015930728838116415,-0.08657133900876549,0.6477892941552492,0.5653408953581147,-0.11558638004895094,-0.010788259787127753,-0.12683189361640726,-0.16849548327263314,-0.04834744755269944,-0.016472984018632578,-0.13006525852668138,0.005546500181189528,-0.3233393024407125,0.3795259488053858,0.18987696186568648,-0.08007477600509795,-0.041770868303598496,0.056303461721587955,-0.12590388770176575,0.07985605121078214
429,0.5075585187540887,0.03132938917763335,-0.16274802576450811,-0.08268699822386713,0.179407426344421,0.3289642676025843,0.8148781182016975,-0.40212022677263926,0.048266519754658475,0.08359396476720161,-0.08892945447986002,-0.08633506217576549,0.03118073752471942,0.1449542616987877,-0.1577029214840696,-0.08338941043710596,0.11082795229843607,0.112856428263316,-0.26931700711361634,0.009849208946543536,0.0952261498283174,-0.14903193326645056,-0.06954524249236495
430,-0.10177659490750679,-0.04602434280457976,-0.1296114028110352,0.035140871106950806,0.21026538114788812,0.4288892717551316,0.4966612064847236,-0.13605220438185112,0.12693101194759113,0.1150331748737633,-0.2080730834257056,0.14511559283700726,0.1648521213076483,0.05885850371967635,-0.22403762635107788,0.050091450300693556,0.01442036149743501,-0.019432960677583024,-0.2591091067804942,-0.10975157398738104,0.12252312085001348,-0.15448454652461593,0.0652754771694751
431,-0.6783682926826023,0.037345415463349484,-0.14519927386617104,-0.09963624018732206,0.17383713987300545,0.2638723666596517,0.5510111211307837,-0.0876790024889116,-0.0625352464602843,-0.017523405488203254,0.08911389502493573,0.054327621577384314,-0.09141752529725078,-0.06047958986483018,-0.017601678499985784,0.07597865300439921,-0.57306043191184,-0.017974999716034064,-0.2155183400838361,0.06088634376724539,0.03534942620481565,0.10583578292416278,-0.18409566058835813
432,-0.3196804109437388,0.041625192439422795,0.08966128307879193,-0.08493351551120822,-0.035170413464803325,0.15230383943145853,0.36011182955619825,0.08160514956584919,0.07696699401524623,0.09213588784552762,0.0026102596539170735,0.13332546502239434,-0.03632214791381442,-0.06803689929435928,0.04282632942107989,0.060426718060347065,-0.7340615564984972,0.1158398540543796,-0.18921387722790609,0.1451502115020523,0.021067479229205197,0.16460565187089302,-0.16404903490822997
433,0.30959737279889127,-0.031181334532302714,-0.10025091138556141,-0.2316279831732095,-0.07598615663537633,-0.13958052880182303,0.08624521602672419,-0.07187069042545553,0.10101879325543581,0.08868826773347706,-0.02620962299650815,0.1397756201955903,0.0620351501297809,-0.08117610732669468,0.15823789391442172,-0.45522469117876363,-0.6736485838749631,0.04990579647786592,-0.21588393033736847,-0.11293396524352955,0.09801852020299145,0.16780948858821537,-0.059081039160248046
434,0.3741657235055126,0.008040356143450389,-0.07070849053354479,-0.20682262070357024,0.13740863016497562,-0.16121564608835043,0.11290042543686982,-0.12288171932053199,-0.08975190862046807,0.14460755322483093,-0.07897756770278092,-0.026199127082587932,-0.027227300417216826,0.1488503935109604,0.030980447894115082,-0.28474004448258483,-0.6429918841787704,-0.09280546785688262,-0.10551853210746373,-0.08589908556588544,0.1136601586447328,0.018078611877995476,-0.1166109965375991
435,-0.13565970438844122,0.023048452507506187,-0.027161300450827573,-0.36198480357654006,0.1431366723483669,-0.13756572669462375,-0.22353954407375848,-0.3325717016987122,0.17757819926351065,0.15065395559002526,-0.08423836478861454,-0.054189474394707046,0.07995150828736004,0.07891443479834277,0.10062339846519844,-0.21351612449980273,-0.5297038761065834,-0.296129539250262,0.09401243174527207,-0.26162234125543815,0.1232730823641443,-0.07354320629138522,-0.006662020246435436
436,0.16292950656994165,-0.05368305749270655,0.01538621298901667,-0.06547054150029329,-0.013379236094363384,-0.1583534997456567,-0.48846506561184244,-0.29151621958697616,0.2587974056137079,0.057193296943468835,-0.13021919801962628,-0.010432442460870939,0.1285684929285555,0.12809044287846344,-0.02551678758618811,0.011957575641664449,-0.41569730818150635,-0.0029780348935259243,0.0741793242982034,-0.19875338815636062,0.32211226774070717,0.018632143683893237,-0.056318255159737124
437,-0.142731457386308,0.11511477873573324,-0.08220557308836302,0.04031784450673698,0.0884391525289893,-0.19347221104907536,-0.5470777795586181,-0.1893439935623897,-0.015061120380574208,0.22901730252077496,-0.12143737591914971,-0.05246312529004464,-0.13817645906990814,0.016103051258759764,0.06467930367339898,0.1217667990262842,-0.6063721263447193,0.14228155347812466,-0.20124143456866045,-0.12781637588319078,0.33697519241754237,-0.04762336446211214,-0.1429412805876471
438,-0.19134597898400513,-0.003478425869050672,-0.046535537944699265,0.18785742046391812,0.10531494092821622,-0.21535432871250726,-0.45043790434952613,-0.32584963748068646,-0.13279117144343955,0.09661914946927058,-0.06164891842280666,0.039990807215238226,0.04466926539648845,0.043090832333371056,0.17973064066336597,0.0018054644452160928,-0.24943681035594356,0.31982869649994633,-0.3197240601836612,-0.03442164397321558,0.24601505043763,0.059019303383732985,-0.007288622997619974
439,-0.6937927808408434,-0.02768671579430059,-0.02497979487673979,0.04109006460421747,-0.01692784058833504,0.24706209084951858,-0.13408015659245387,-0.3175975188669862,-0.18975174565536881,0.09595962226187828,0.06489514162608367,0.12269039900368532,0.041783346758515916,0.08140202326875325,0.3692714348238504,0.21277568122093665,-0.23690668735570522,0.27135138900810435,-0.24164600948823145,0.16989684010073594,0.22744236794861117,-0.1414653430816161,-0.2533292314722635
440,-0.7547883178193879,-0.036517274742164964,-0.05922179355255344,0.03348828074190659,0.0458886538538987,0.2839299517961402,0.05112184354328424,-0.2164552238178061,-0.274814275712978,0.1367776015128883,0.10419257557608391,0.2169143721213737,-0.09623421937927719,0.17982811840965773,0.14384972501818888,0.15141147867353733,-0.4697306605489069,0.4694576737122394,-0.1380415863629293,0.1136050129046442,0.2142603921010724,-0.05458242373265653,-0.12791297190115264
441,-0.1238544127438082,0.06463013750459878,-0.13916657038732244,0.17859797256387422,0.26852238795361166,0.4641526279907755,0.22896376733781415,-0.22840638566733146,-0.2087666007467716,0.2519208452143332,0.0300005403381704,0.08886028162878712,-0.08814259061253378,0.14430730514897866,0.10481420363685848,0.23653545793163294,-0.5353185755264736,0.5198277197876582,0.05637928042584758,0.05922191169763649,0.0880986933277329,-0.09560781143036379,-0.03827125892373304
442,-0.5055550343855636,-0.10267266032526617,0.007172524359792211,0.3269921654727857,0.13354672182792035,0.6578440453564984,0.24327998646526994,-0.045016631023206855,0.0960158568362662,0.15540517149375305,-0.12154530415734827,0.11894348259792037,-0.052842805420542316,0.3109708621980635,0.17036226526662548,0.1443944794741619,-0.5080979668944366,0.39303702682342306,0.04672263708915643,0.1169817481257183,0.13111377558373982,-0.05489451432973048,0.13653760496295142
443,0.34841505833694064,-0.15077808803842235,0.048590237202017536,0.23048675004639474,0.05561820396827337,0.6589989987233511,0.08289470226532585,0.07048877099125134,0.0058762128633080704,0.17821890702450352,-0.006006269790259526,-0.08982004533567123,0.06614914629530493,0.028485786174153635,0.13341626019163963,0.032644906524941855,-0.5434866843220398,0.06985644866777126,0.1309012185765096,0.18322442297408975,-0.10932745285709146,-0.09133312508922212,0.13690410907025385
444,-0.04865463309079765,-0.10660105168945339,0.05993279339077723,0.088338573427873,0.05602222995807181,0.3398578449556133,0.1747018268719856,-0.044077403030120345,0.02721047666322758,-0.029291736042550386,-0.02059649208563065,0.05233509707452782,0.04998208399299395,-0.07799176489823272,-0.15636651710583183,-0.024716952380579117,-0.4693706336571426,0.17909148826864868,0.1942894675892043,0.09012350335880552,-0.08394737274973284,-0.25126036044288574,0.14616592459293692
445,-0.4331303149670043,0.04743522086655447,0.06550578726561829,0.3536531104654874,-0.07261366133368655,0.2524536764672934,0.31146082739886255,0.03245444457924741,0.03935324134889878,0.04361066201010874,-0.09681966704124584,-0.12931693164228542,0.0919562470411528,-0.032534849944984165,-0.09734749511554722,0.018914099463435332,-0.2648734470043814,-0.05989107857190257,0.297719322058013,0.19316624813424174,-0.10717165897806663,0.03676733480388124,-0.09422285916406707
446,0.030962999704636035,-0.08094200068509164,0.14094480861748382,0.370046526797706,0.07722769143243106,-0.0876930906437881,0.32701656356026004,0.053442248475837964,0.14419729599944361,0.06842801061134925,0.0027742891312696333,0.002455112849020818,0.2075350700108596,-0.10663950702247976,-0.0501693035608306,0.07722737994603704,0.07155448204865028,-0.7034988208496775,0.16594290490436392,0.09006424361968998,-0.0018728426292963299,-0.015524701410617722,-0.04354294413942324
447,-0.1035343183791875,-0.009979431695998638,0.016240234129313823,0.15331239980296246,-0.013263841764459584,-0.08156713077121583,0.2211700225006181,0.00894416823577238,-0.046326689157433446,0.12076912734006641,-0.07049531246787193,-0.11204606826323066,0.028742707847358183,0.08045612509774659,-0.23208780412669208,0.04639317473749639,0.025059888028072144,-0.6036871025668582,0.133555415712622,0.1324920339971256,0.1605920376489762,-0.1133383027922181,-0.10584189404976921
448,0.5725018512066162,0.032829414673980165,-0.037891963156135466,0.09247938989992745,-0.14161310692665038,-0.010781302863520442,-0.11649236641875514,0.07085806516505852,0.03779948701298465,0.017012475582998357,-0.07776837141399523,-0.06598281881351928,0.031699830498238976,-0.057960912333843574,-0.061960963210830514,-0.1690688428263526,-0.23141263654223235,-0.37766071555547626,0.3611417677073947,0.2069106965813953,0.03234301661735793,-0.07977785498259413,0.13680157710296617
449,-0.44037275344369897,0.05473641260781641,-0.1677099152475944,0.1796480134434182,-0.11498099425327202,0.07577755467073305,-0.38239710781908154,-0.11071774804569537,-0.12225953187787772,0.22986272371376484,-0.10104986298349128,0.11744281002940322,-0.07613540905435945,0.09155337527563162,-0.1054027009195099,-0.03204161576696729,0.19797570248813262,-0.4265034175140434,0.1142449944380984,0.19650429414317366,0.2490919857421112,-0.045178336391122266,-0.011633084484800212
450,-0.15159495368775056,-0.11307991099707951,0.017522528685541522,-0.11787868671827607,-0.11158910709039976,-0.03094602430603494,-0.3362935569239223,-0.09329810415376895,-0.10866830521963512,0.08162192782512163,-0.135039178352027,-0.048404027320837484,0.10543201153705477,0.036711579117472734,-0.30905287408388304,-0.09519255980314144,-0.06049800299694848,-0.40403742408707644,0.5534133411510798,0.216207213325306,0.0266532730368638,0.10333220220068368,-0.02068681177614927
451,-0.7152494881064855,-0.1898045238613942,-0.09134275543782341,-0.0018006462568723597,-0.08141777799897819,-0.012169447271157572,0.17696901670142354,-0.0959331296525806,-0.03900690887354813,-0.09623377399353289,0.1336575992357105,0.0595463385986284,0.14841696425827594,0.16604640790447295,0.08024840830405054,-0.36587693026220863,-0.11284111460304846,-0.5178653475820016,0.14144470859704214,0.2936705028410276,0.0409801219599696,0.23421657503617743,-0.003130924256696789
452,-0.1959133944405348,0.022928025023173017,-0.13435646192996462,-0.044632824319526754,0.12487353275766604,-0.4150207032902342,-0.01133766757230532,0.06711497281256407,-0.046453379692317984,-0.05297054000099815,0.11068645202642421,0.0478941145034396,0.012621201441546173,-0.09013658882130153,-0.06585603269037947,-0.22905904728477416,0.1361482245120739,-0.3517178315097824,0.2958652886458594,0.4244669628781275,0.14243798193002616,0.056104301627482006,-0.16199693495703082
453,-0.5816081809642288,-0.023295950568100576,-0.044466583819422964,0.09736982180678455,0.15170446293761997,-0.618303693185111,-0.20192996590275544,0.24207933525415695,-0.18666466695434447,-0.03657177095462,-0.001578182365289657,-0.1110087097336763,0.09736702120245613,-0.1313636118223196,0.254983062308973,-0.010661275490791204,-0.08163436427566448,0.031191972591264064,0.18255931107105033,0.1422609691198236,0.30228349936799354,0.1270855107648489,-0.11408550551541846
454,-0.5774452192904829,0.046365451757046594,-0.2193863887339903,-0.06123341274661004,0.28796303645836974,-0.6157087988496214,-0.2797361187713043,-0.0705143420333286,0.019244928820927168,-0.15053642306750542,-0.04698406107829238,-0.04049465021066221,0.1044278476970317,0.023349548094102564,0.17687986569935082,0.03605021582330348,0.10479705194919152,0.06290830606613977,-0.052524241099252814,-0.16428151906948246,-0.023543492470593737,-0.03260733399228112,0.19015251415151535
455,-0.26215177893533587,-0.03925163630549844,-0.17126207488447207,-0.06963699061285397,-0.08000127760068078,-0.3982794815151774,-0.3201742989856728,0.03196451427054468,-0.02349981019105677,-0.2368407558046047,-0.027972246433342927,0.12377242450250905,-0.11159886630129442,-0.07181379698395389,0.15527289946426429,-0.07845234976706719,0.2206943673866831,-0.3910493079434142,-0.19970805953703916,-0.043890861188689845,0.04395870190281134,0.018302763805995853,0.13788143360971608
456,0.41567902644618776,-0.1852673908181509,-0.06804642131587157,-0.22587426651753473,-0.07986547960933041,0.10809820113418565,-0.0959394768233387,-0.034698401984546434,0.18050317771585953,-0.04248090219599898,0.07267018818342003,0.04235281594359855,-0.09038913023093553,0.20340983520363695,-0.17817983070044857,0.08414515853233875,0.17634364766073196,-0.24541363750527945,-0.3229315101393319,0.21066938650682673,0.2752769335403412,-5.10420291881912e-05,-0.02767697681975481
457,0.830882349933385,-0.013788579072667131,0.1063748544357463,0.1262542292845244,-0.16400120656403114,0.2738557443403507,-0.6663419271548419,-0.023561098178886686,0.1180698581923598,-0.007015519205317525,-0.1456002294216652,-0.1601426593900155,-0.07189117996873554,0.06738574301267461,-0.08521972405659803,-0.0070749059078624756,0.08061592028029417,0.021565940590465404,-0.2292384181443941,0.15413451688357266,0.3129381178425561,0.04518965738822355,0.024243414369102566
458,0.5137262309508892,-0.14291987226296637,0.05294618364364857,-0.12698590771774831,0.006141528767688521,0.29062634170014834,-0.5377514701264416,-0.26503491246849953,-0.010673412431126343,-0.04933921312089891,-0.009814855452274451,-0.11654282217860112,0.08286750184779702,0.07268775754287042,-0.07227035081290721,-0.23577183095999643,0.278802081040749,-0.30804681410539997,0.20367810272421646,0.24844916871301923,0.07864543340746244,-0.1715297655861296,0.030035105214927006
459,-0.8766158968532296,-0.040598106574188164,0.07268602491002363,-0.017644996647800344,0.030466294404445926,0.35068473152460927,-0.32751231628144484,-0.2919064683018861,0.16491154270347175,0.10871589675422474,-0.08808762887538135,0.031247322471175974,0.03981737931455674,-0.07761190124652487,-0.3320232889805875,-0.3280766076730074,0.17614131725306859,-0.10356898096061881,0.48607125456435724,0.350550764404578,-0.12456574653315693,-0.14440895253298347,0.1388411753243705
460,-0.7624549002119971,-0.059961846693498536,0.050662013985540946,0.1256082392882178,0.1918760749879153,0.20746249856884594,-0.2704493530377713,-0.2724465729215178,0.15399529247850247,0.23624532481987823,-0.13242689120775528,0.010823683869976342,0.12431381366092141,0.07189483069857137,-0.19192732337989674,-0.35696078502368367,0.40252294042179226,-0.04334993269731535,0.08119772394267155,0.2603214275025878,-0.08427311577382089,-0.1049383635849972,0.12442811180397068
461,0.9027752702121445,0.023083254205695486,0.05683877063499963,0.22288344908037244,0.2686753900572342,0.22366434729717827,0.08500286868402182,-0.5639269045732118,0.11104264310691578,0.2601529154565613,-0.05336359095772484,0.05518482160351885,0.17266876346593907,-0.19765291643646354,-0.05645626685412302,-0.09443573083908202,0.21973820880906025,-0.39295888311185273,-0.10234106673973692,0.03406172707030573,0.18304640991783558,0.014174464807972215,0.061143792631070504
462,0.6535599574337203,0.03978088657228045,0.03356450576934987,0.10368108966064285,0.3784866842328559,-0.26319237594073225,-0.01863270070494373,-0.29677228018332347,0.07387795712110695,0.15148808209853473,-0.08955387214709241,-0.03144300954873555,-0.012873081444312495,-0.12839497512396186,-0.23304608686751438,-0.015456894507205783,0.26228007880358606,-0.8452607760028339,0.036814939535990285,0.020405130797911793,0.2094233299655013,0.08220094875393467,-0.051959928281890486
463,0.438394586645236,-0.10669453649582365,-0.0430517483566346,0.187874523971835,0.25212716923992123,0.1346968324934975,0.14453634697318832,-0.23104940949814348,0.1626636256104413,0.06055632935105344,-0.06978663993651164,0.008960419534049333,0.0422989062930241,-2.4120813416558806e-05,-0.3008291042446784,-0.11703243700287727,0.29138535659045683,-0.6168796011484406,-0.14066902216774146,0.13966082132145513,0.3369896619812123,0.14415569588606067,0.07138841776350859
464,0.4172897725626985,-0.05490513842048387,-0.0970306736436734,0.024953329422536655,0.22091416865382624,0.032913611364177295,0.24639304695368755,-0.19190032659790193,-0.10774476414300704,0.011839547381473563,-0.05575373475847901,0.09328251329551336,-0.04939567240540862,-0.12999732975599892,-0.28620843055787276,-0.08757479479402314,0.3720740508886359,-0.6303770290735871,-0.017835174454276216,0.09305330594609737,0.2576086323461603,-0.11450615905726587,0.12074501201449159
465,-0.6100725637290305,0.04383431996829516,-0.10607183370464764,0.016523124311110055,0.23530610497835658,0.004361324035909261,0.248601115795205,-0.03340246791068259,0.3099907434752883,0.08365332853424054,-0.052638265205032016,-0.16246806156573057,-0.11382480607065444,-0.014386866434520546,-0.06335789343895198,0.01991207360789763,0.3300890855630364,-0.28470452443353583,-0.08102088180924154,-0.004236237910904932,0.019615937804032785,0.07913422417110458,-0.014017858962235008
