,ampiltude,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3
287,-0.3485722955687987,0.011832421400592208,0.5164865846865035,0.2121543472838201,-0.14168206918197587,-0.040617273238847965,-0.19516279501342387,0.05923863907234618,0.014607282592548801,0.22948687257317424,0.5025051524209998,-0.18560927523207876,-0.04974539629688388,0.3842586430744102,-0.021948374771869485
288,-0.5076526790681533,-0.041472336477434216,0.08204543377845258,0.24471887556899735,-0.10058219640268906,0.4365336036214221,-0.11947596812966708,-0.018599588366850016,-0.1068182301403754,0.30206991762865787,0.2260779183079975,0.6063320148997522,0.12972308102684946,-0.01140971534037473,-0.06702450636407262
289,-0.0818814536008825,-0.13557469848754922,-0.10813188544762792,0.21408165639234392,-0.0040708470469235924,0.24963163913121672,0.14070942472973133,-0.0751804313247626,-0.08464903866322626,0.028501767973017955,-0.11863217433551372,0.7460319032462869,-0.029732662816642927,-0.02723804073756249,-0.11168292514826553
290,0.4189817929577883,-0.07667841961212159,0.35021761765658255,0.08448059819811626,-0.47432504684173876,0.09234885506629166,-0.193986438858173,0.06220021465183402,-0.08344235673018291,0.03729603093665934,-0.31066464616776457,0.16137622910435787,0.050757089368870426,0.2868537450057034,-0.3921268955516174
291,-0.2807217021404447,0.12366500869144324,0.1858946567796223,0.18256081589777326,-0.6284783659462134,-0.15291097501985162,-0.24457533977635493,-0.17935363411864838,0.04224944942571657,0.11408150053846303,-0.2743378688189995,0.22439845556859883,-0.03721534354736322,0.17565087286268372,-0.11324047648626538
292,-0.24103342610825657,-0.06930269363204501,0.10887773288894292,-0.007556203430314767,-0.8147569146175622,-0.19252185872816624,-0.0818985540698767,0.08364041257826958,0.01808874073977279,-0.13691260923987186,-0.21714910422386147,-0.05249532038766999,-0.31713821111791923,-0.10998447789245193,-0.04993825388976035
293,0.49447314971224754,0.07856754123130105,-0.09872642471106456,0.06993562935642827,-0.16978374303811666,-0.08323028018871104,-0.029014811277121078,0.1338531227478848,0.024894592344102566,0.1795060943210459,-0.3503704722386605,-0.0323780770187245,-0.31470857899182825,-0.07757064940073174,0.0673679223354151
294,0.33441825876308007,0.1180593005187727,-0.011965884528505943,-0.43265896371982066,-0.23045598084853092,-0.08963040868290928,0.09059177401082104,0.34344869274582396,-0.08664089428767788,0.20710503467152364,0.07683327419408734,0.5592699394647292,0.06968922614561368,-0.1526025091964956,-0.14336998159217526
295,-0.6639892381327053,-0.062046813952431404,-0.11743038022087803,-0.08818355637268421,0.2652530624590298,-0.3781242956749618,-0.11066671767036709,-0.053892692142434015,-0.2361787151556519,-0.04019106967291495,-0.2306939381626314,0.6272949768712206,0.2902342212239976,0.09371677378181006,-0.043225642632273645
296,-0.8229539988063354,-0.2677403954426763,-0.21857235272208694,0.06577542112201606,-0.19223721424618218,-0.06353051663369737,0.0347066405628744,-0.15630907579192746,-0.43023747078989794,-0.04425624365166951,-0.3106445698063922,0.9739729964890074,0.20552608097188071,-0.11713728710562252,0.16357583664640074
297,-0.020744602017438413,0.1945074489653635,0.057589413357655786,0.65931623758222,-0.1628711694092399,-0.1376971114201857,0.10604603492749422,-0.0006873248076882249,-0.25684498209346296,-0.12716213629442993,-0.09020273730687195,0.08469449943768559,-0.42288926062204907,-0.005607831631534353,0.12421887541128285
298,-0.38119253590739577,0.011464896361596331,-0.03708625437981801,0.6294697392411992,-0.16116524410998062,0.41071533145762473,-0.004822664151946994,0.07767971852430622,0.2997942105923268,-0.00135148202190543,-0.4921994880757237,-0.23571845685923673,-0.03015913751781045,-0.04691694889015885,0.0440155585233952
299,0.1529800109793904,0.1442176212745977,-0.03155720031680527,0.14184484979959208,-0.2168686569071569,0.32997688152493687,0.3090026679393815,-0.16523511467203125,0.2900668965397222,0.3306953660771408,-0.2858615484387819,-0.32521225017824146,-0.08492285073701622,0.1558703158021629,-0.07006419142040798
300,0.2793431762286603,0.08454321302790122,0.10971346124489337,0.17880945645496416,-0.3157885311119848,0.48526858488418334,0.23646054240656839,-0.03244035816079531,0.18240469366915835,0.20449689692021986,-0.10192317013318833,0.18500501770870884,0.0808350276874922,0.09950165139240623,0.03830216190027088
301,-0.36238916269479937,0.27929365021225466,0.07613269184704446,0.33580984883396425,-0.28030763650953794,-0.07681978998981769,-0.04967578035976988,-0.06556920750039891,-0.015881687456690535,0.2652952384454813,0.03321634551205582,-0.5050115997297404,-0.19711781062287365,-0.00967061905686871,0.011724017286775981
302,-0.083501867575938,0.02174440281691147,0.2455046978071149,-0.032544069378848656,0.11852917557000517,0.2581839375720162,-0.13115722095174362,-0.03527811954097026,-0.20654369169094805,0.34548985428859424,-0.16415440278228163,-0.02015211012096886,0.2171900113663605,-0.30258849468229293,-0.17068865881650847
303,0.48864398947567456,0.03441028197451648,0.292582233463943,-0.15854388123842897,0.36616024563212135,0.2799276850362895,0.10771452109628021,-0.0388824772598355,-0.3338148273905005,0.15830120080032783,0.20277903937226352,0.27024199554652767,0.2753791466799143,-0.042252775624052885,-0.3113363491838734
304,-0.05040212021671464,-0.16278473561696077,0.42535630941325825,-0.24036158937429386,0.36716824597188163,0.22460791965059856,0.03003002767364281,-0.08412287366651428,-0.16853774931882967,-0.26290785651143145,0.2537244231212512,0.0951804048214229,0.19210745377350422,0.08130304162566027,-0.23619259791152322
305,0.324964764795284,0.10722362549896297,0.027182507285204438,-0.5987000587100216,-0.3120496473895419,-0.3391003578049615,0.031085281925062304,-0.019381531570288872,0.0009226896087972045,0.08866292658542801,0.37916873468436935,0.18842076951702036,0.4135072472971074,-0.13834324482250399,0.013688546139038207
306,-0.3563538871765608,-0.08059907234050707,0.2391649721383847,-0.0916272447790526,-0.29142026772134605,-0.48433585770622967,0.10206684492005164,-0.012655700818434291,0.11541162101926591,0.03177880495642828,0.009083409641249929,-0.14302740379793694,0.6664638601027375,-0.11751958550213099,-0.1608019910621934
307,0.10413496616588758,0.11466777156300215,-0.08386442635353367,0.2042233909791155,0.03182098266335137,-0.3796261904975614,0.009791583193449832,-0.00769331631984687,-0.19784081557320027,0.21520635928269793,0.13586062320113776,-0.0761301457011076,0.4196172253895937,-0.3217902566884187,-0.04120430767231296
308,0.10991731086112533,-0.08035192016467874,-0.022625612743944506,-0.06716199149168238,0.2415098972044288,-0.47689790876313437,0.10190271573113412,0.14323710659728178,0.09712914963738575,0.4187927085928077,0.36455645589799063,0.10492874517929644,0.2581660173699678,-0.3740263243119014,-0.04406806134969614
309,-0.48856516381228826,0.11607515429006994,0.011430310968290287,0.32897833008228794,-0.1584791661457347,-0.5557000624020633,0.12032292176875434,-0.04413778001224458,0.3406279895684449,-0.20642523534405366,0.14040517595337781,-0.1973664993132179,-0.32380012268555114,-0.2571950818159998,-0.2914316552192966
310,0.05464701233991742,-0.0009972565072131345,0.1729059086799946,0.36962409020699105,0.375134001348988,-0.08847745466112372,0.1480799326291656,-0.27161070095727347,-0.17632466625425264,-0.17001582955755473,0.15027263978943567,-0.4210232900599097,-0.1759209832130866,0.005577585552431291,0.0880169742946763
311,-0.2912492467986578,0.10437002485200306,-0.009484957158716868,0.11031694670577136,0.10784312765266096,-0.5098194747210857,0.08175469368299611,-0.07974829268426481,0.12323620064849457,-0.12547456156894507,0.1608783187849082,-0.1755845872674879,0.29145594459486723,0.12591860342600522,-0.06694054180080797
312,-0.7572363473364472,-0.13815466966459894,0.5064403752277172,0.3567636784247616,0.38509335608628403,-0.028215919626203623,-0.2614156722311647,0.14500206358664589,0.3264643265892181,-0.1800339326359518,0.013156169772706023,-0.30601494165088844,0.3133352984294818,0.022517250284196006,-0.11441516419763056
313,0.35068348414303985,-0.11350933622832587,-0.09872605932767173,-0.20158010020526268,-0.2630877924668398,-0.8805141511291277,0.10288432761604101,0.10676416841302679,0.1190584247163074,-0.024630980146007037,-0.2099941187598603,0.04965439422991788,0.20941153914639069,-0.1674233550834224,-0.08904972317867275
314,-0.5496827670239266,0.1663605057882954,0.18952239061706805,0.07097065120181739,-0.010628843493055373,-0.2670986535190887,-0.11267267358099217,0.19008102750368513,-0.09780372286013522,-0.056357383391429275,-0.2633119955897738,0.7343421399504502,0.29393999740315363,0.031197331928565497,0.17033557704869767
315,0.6532964118210062,0.1243026258185419,-0.0021444611059394103,-0.07077731179076217,0.03604300732162066,-0.043291953520686544,0.1360040719511852,0.3038543271033247,-0.3184432392088187,0.020317366879768303,0.3305567685645386,0.06805585373974196,-0.11621952359259288,0.14404077888278297,0.08990276899700125
316,-0.3286692023821224,0.28263959235764186,-0.049375482918605315,-0.05889883831801321,-0.22823132398613022,-0.2610307033128794,-0.15778215389059724,0.00116704904183626,0.11176699466377821,0.1977301783368921,0.5595994850808634,-0.2196696031974702,0.2208314256427167,-0.19308308787115452,0.05053373532251053
317,-0.14631115544560408,0.43221452866305876,-0.11809736686006386,-0.10121378948297535,-0.506519688903917,-0.2521741603871992,-0.10908240014943779,0.07418798528320142,0.09458619428159921,-0.45627096868094685,0.2995499302727446,0.12088878610053067,-0.1937407038246392,0.1367768203025312,0.078040560635768
318,-0.009425444311123021,0.3312987386073465,-0.3182656697566444,0.09096349920092073,-0.4997748304488764,-0.43825078268613193,-0.200492237262783,0.07835645455183196,-0.022951275580296276,-0.5237201362273146,0.18572160389809778,0.08001561025535023,-0.06924347405969672,0.10966274272211599,-0.1466574722445323
319,-0.5130352893335729,-0.06280226225710053,-0.43487615574657035,0.27222241253336066,-0.3464415244935531,-0.12145833992737753,-0.09866539654778368,0.018897379712904117,-0.08126868918085405,-0.15256752462676498,0.39739342129924543,0.3639307083802503,-0.26555932575860514,0.12833839304922337,-0.22837561914678103
320,0.6503862034322959,-0.0692526906465182,-0.42928821714839605,0.7692615595763901,0.1841579308939702,-0.06107607791625565,-0.23941628023707384,0.1641687529708552,-0.13336019074246702,0.045301010662723164,0.23618464972024938,0.5330936729461776,0.15242771170267805,-0.08683116323096746,-0.07999785017656072
321,-0.3478956427711818,-0.06026067290963116,0.013705868352359797,0.40093066500616115,0.030342994871079387,0.05852390058854376,-0.2222442746870509,0.06713904481528384,-0.37723007070417713,-0.19554618149917546,0.10561861953682647,0.5028470105007071,-0.37583871688641063,-0.19558915997906745,-0.07435614145346585
322,0.013579903717791636,0.06927092087643798,0.1832393285236196,-0.21498857789829248,-0.39812995323356704,0.22496158241180264,-0.18779005025928988,-0.010215673509950313,-0.24166166482928386,-0.05339368107458342,0.029168139785562135,0.4210430936555376,-0.6247966714034328,-0.17166049548091553,-0.07883128279345977
323,-0.4648196171867074,-0.16575404005100597,0.12142351971074289,-0.21960491354929257,0.22517809971111366,0.40216863219045185,-0.3093861002040446,-0.14640671307534947,0.0019280735988699144,-0.0486993466558306,0.03282347378152192,-0.6455722996995876,-0.31209029118076387,-0.23220659671470187,0.31839221528308714
324,0.07299740132060975,0.15918342456548762,-0.018353497297243844,0.061631014387398694,0.43122751180149493,0.011549848437574374,0.06391322659203114,0.07358900742942076,0.09924275645480106,-0.02869311186205928,-0.05069105342447014,-0.9152501544699085,-0.07909317827677675,-0.013849564824428937,-0.15636646020282025
325,-0.7815811313267903,0.10981387590582928,0.12323653389763364,-0.08486539255102785,-0.07338373124410284,0.16360429383982678,-0.1171510218701046,-0.06148025279190452,0.12799915120172664,0.16226695015139542,0.029252785276964045,-0.4573639240681615,-0.2930958177595176,-0.1478890632338123,-0.11585017419466531
326,-0.045059617278750186,-0.14239276673289852,0.1798514373413028,0.23254554028602065,-0.047270632015169345,0.3365681295028351,0.22882334492800283,-0.005101531289391059,0.1299661079330266,0.19488290556612528,0.4744042248208785,-0.6269236882996599,-0.2729998165416581,-0.00811234036906669,0.018531893992839853
327,-0.5134026572452389,-0.05088009479429116,-0.0015318473612316308,0.3925328058619067,-0.27182934609241266,-0.011944148920389003,0.37824574449745924,0.24370873430592563,-0.16538316351214233,-0.02328523655912241,0.42630905960087306,-0.8827507328730523,0.038067877926238974,0.12616319207930032,0.08691653986858491
328,-0.014294825957524026,0.04313945750844417,0.21283514906637396,0.2697452162389271,-0.49662218864322766,0.2862336666607199,0.06890650057519981,0.20415817991520202,0.3410458166471349,0.16213458217663085,0.2882963742533752,-0.2330119845716927,0.24048200306196174,0.08343275097454295,-0.02941182090867027
329,0.564862768295958,0.22151988531068445,0.08036743137439101,0.341026825523426,-0.09584142467777945,-0.3418609628653341,-0.14993555899266936,-0.0974118644292165,0.010710382563016069,-0.3239966784442805,0.1651828836828813,-0.3611952018402613,0.30145021734413446,0.0955062588269821,0.29676244157680187
330,0.2489428639827005,0.13633312679082402,-0.057896312131990424,0.2166399548670409,0.19982676924754353,-0.41490690390180424,-0.5020774061105836,-0.025569033815296904,-0.006767582374772655,0.12560098856918545,0.22225490144222124,-0.33603791328292065,0.3588004999238245,-0.14623734266059135,-0.016483459964122087
331,0.3524712324132191,0.15802303244005178,0.23102715216835196,0.25225175905205355,0.6300353778644733,-0.3927734276967214,-0.21521064770880965,0.013173922157849698,0.16533053569307185,0.22302809191028214,-0.018755674573233627,-0.31948834578639407,0.3498294709616958,0.09382853203614341,-0.1310685203094532
332,-0.20745050740357596,-0.026138836693107223,-0.12524045646950643,0.24827305462353538,0.6390959169092442,-0.2908625261004032,0.08190662305388935,-0.018090630001453598,0.053838957219026484,0.2459341480035522,0.12765959668336818,0.2780434562950007,0.180754095477768,0.2189336795144181,-0.08769873651555275
333,0.10982306097170336,-0.05771584235422848,-0.0441404022949485,0.14313953225549486,0.992818409132523,-0.16055479243225712,-0.005077845501586908,0.09378863776017227,0.015702176665373158,0.39315295248890797,0.028927026342780632,-0.04038411088179433,0.08275306214823877,0.3231345147554137,0.006534239482128244
334,-0.40651301948848534,-0.01622076281728739,-0.08292925208094741,0.28968466290678124,0.5305174842226915,0.045586031944524756,-0.2677987133233795,0.22208126245297796,0.1572823073421715,0.37685720285671226,-0.31824545785796365,0.043316318905105955,-0.14879822475838445,0.26979423511969797,-0.057082509730447234
335,-0.8084159119036778,-0.07559880444626757,-0.08704279500149421,0.4145451091343434,0.38835232663210395,-0.004800783953605569,-0.05518158265100298,-0.07913143178120627,0.04914597771780185,0.47204330847442966,-0.4602925333492491,0.19706498228943836,-0.12501016219399255,0.05622823827210801,-0.08648456812582196
336,0.5975450859016658,0.07886966609808234,-0.02732083335139919,0.20745803258494006,0.1631204010634069,0.017025140959074814,-0.20112454193702403,-0.007777502646882952,0.04150602153388889,0.0836239906568718,-0.704578002679106,0.2875355410119681,0.33449969964263926,-0.16325678092733736,0.06816069968142185
337,0.3347387215969301,-0.10666356321735493,-0.12931198918812542,-0.03899831365268644,0.26115985959495686,-0.012775290372935635,0.07471555788009519,0.020480010229215792,0.1446904781574849,-0.19029368481970582,-0.39664470017425535,0.6982449127617671,0.30524214840311226,0.052516124045102114,0.06441359675921834
338,-0.07930639970083686,-0.05485573022758245,0.10121267442685747,0.192564798373426,-0.192986322259914,-0.09115807066460245,0.17028851880269805,0.12425966618470083,0.005095864636989675,0.08831959288068006,-0.09655108107838173,0.7772547375275078,0.3293952502068857,0.1309590680051172,0.048274806472148116
339,-0.20305794298569355,0.01682395182744066,0.13710508315355363,0.11562794925885589,-0.6405696620365655,-0.26483978055668,-0.025155195590670903,0.1672162483610537,-0.003123175101203149,0.07126833232877441,-0.39789099650633236,0.5267009886508462,0.36553160874945007,0.08104814989387497,0.010026814150783173
340,-0.22115284255275805,-0.011525784407436082,-0.013891549441715674,0.13695930083997215,-0.09718700886311692,-0.2691358728774417,-0.011325696334727403,0.026942303562991668,0.016046668190771413,-0.03632306337560865,0.008116264019575048,0.5927673114759249,0.16937113756584374,0.1337794324971399,-0.20341064467171296
341,0.11715139243246075,0.17552198978945763,-0.06917995063189034,-0.07126190886683309,-0.5157265461327346,-0.08314134317801017,-0.14786941373018644,-0.00648847862538722,-0.12078428469123263,-0.37877881771918803,0.035777404603156954,0.6483782614573197,-0.020012162071416345,-0.044592128501296124,0.05795274336038944
342,-0.690066200488021,-0.07784574179957798,0.022044351912342858,-0.19285170232529844,-0.7969970882238114,0.06300146927390834,-0.024390467908303792,-0.07415822396520153,-0.04140578390874933,-0.0031466313956855334,-0.41680578816340524,0.33717345382042985,-0.1698873753013721,0.09402967752845795,-0.10905276763904548
343,-0.19766539071046257,-0.06537791575341961,-0.011597320490826402,-0.1822632927499545,-0.8901291544740826,-0.09158529219608397,-0.17234837559229427,0.08584220636573749,0.08255677830836439,-0.01023079975995331,-0.0642401537650411,-0.16065643792657439,-0.29824461539176234,0.2736379239244991,-0.045199945478230516
344,-0.23961379968720892,0.01252514192497272,0.19094945457272564,0.3262569614923998,-0.5068937660028678,-0.29649627731234957,-0.03589942526465678,0.08163033384863813,0.31393857797657054,0.15052742095954444,0.19173889394035934,-0.12080500753862286,-0.05888822810466297,0.16886971938495376,-0.03451319895769378
345,-0.3428894223167714,0.061082457750144065,-0.47936922997905096,0.09192141654086466,-0.46758483199863543,-0.18422040005734097,0.04053074369036848,0.045772226683956294,-0.06969623093870864,0.23437150579722305,0.22511232849958424,0.020230469546166474,-0.4361394426450606,0.1770973153242274,0.01980402363928857
346,0.005645847448096181,0.040961949118802576,0.07839989609369083,-0.28078175521237647,-0.6406037831597922,0.31288304236577563,-0.1603936203869408,-0.010828979985170711,-0.2048503089460375,-0.21171468369271754,0.1462278365761209,0.24187441597106193,0.12137826683883993,-0.2576027776321967,0.13010677882617527
347,-0.46933162708154036,-0.09264706344470873,0.12593277789003623,0.3892133857838481,-0.02630438428140694,0.09579901051961319,0.2309946097844288,0.22974150188364842,0.10944857317498491,-0.13950769272315033,0.07345592309908051,-0.0268009852906146,-0.09066309640157794,0.13138012872780416,0.030854736702942625
348,-0.8219097625988601,0.07432950425150833,0.3840844769451097,0.13633437402078305,-0.3662374877856151,-0.24552679148341472,0.3586007511038321,0.1995392067226549,0.2195612939151027,-0.2299821509452373,0.41624259513875206,-0.3761783646710787,0.034465682009597015,0.13330782480660752,-0.17617121798849644
349,0.5515926591145515,0.08724951463672581,0.6102755448767346,0.5653017915358646,-0.22124471875564206,-0.5644287802857957,0.1810653583633091,-0.2465025129701042,-0.21876394604100646,-0.010457268553811488,0.20065073850653437,0.007826573799583736,0.05451043973559517,0.24807013894481586,0.16363764277553186
350,0.11971773519143275,0.0440751796311894,0.47766768029380063,0.3659199097781835,0.07132729696959628,-0.6750406536673583,0.26761526295152327,-0.06695229151816832,-0.19144853715147275,0.1689669247662052,0.10553659264098883,-0.08062426066886916,-0.015072913505182202,0.3067567980655195,0.14705549206860624
351,-0.3904132015762964,0.4404768493681088,0.36676331387111694,0.5340440995220191,-0.16520423269962095,-0.35699444807682973,0.1769984863782276,0.1432272835554616,-0.04842913507745421,0.5208441547764586,0.07785139274011352,-0.031638000655697954,-0.24619145550206195,-0.01882753732807832,-0.137112799884158
352,-0.6454240941992593,-0.04583143521760237,0.18651515033095326,0.24505869874502972,-0.3260901019263132,0.645955758106273,-0.10153136456000157,0.06687624162118548,-0.22991578811261665,-0.19753545811763437,0.11693187097133673,0.4031423010632307,-0.020743393721010445,-0.055025004333695164,-0.009351586382214908
353,0.5406522998209962,-0.0757136294565339,-0.006150487158282564,-0.03640850499012985,-0.17023435420587033,0.46912246361196974,0.02254714260432507,-0.23623594597735387,0.05752177706296182,0.08609185523320367,0.00522764574620696,0.37936776729901944,-0.27252896425759787,-0.1563181618160585,-0.1157873669363692
354,-0.4562535166873205,-0.1068044970451656,-0.014189842216636009,-0.15841222031195573,0.20227617279069754,0.3359421227985804,0.05726625796319218,0.24437683567125268,-0.08516327939974691,-0.02551890222060458,0.2668661710118135,0.21798675232628145,-0.15056866804961944,0.146142919574473,0.03839477674442727
355,0.4050519458809271,0.12432529135056786,0.1271391098542446,0.20360344388024607,0.8189959375589227,-0.16161933024984781,-0.3879932529853706,-0.05805933886043354,0.06890292906241804,-0.1193673465628695,0.344243090956014,-0.23102851815217912,0.11529968162168319,0.03778368101352641,0.02558929657356185
356,-0.0472494058286482,0.20687612170274144,0.04783587272958733,-0.023187444668660462,0.7388900887620621,-0.08476272301933772,-0.12367102935474632,-0.029826970841682135,-0.05530236124033432,0.02312988649691084,0.46966814139544477,-0.08477727411410975,0.2416158733522534,-0.2526537441222456,-0.003352097105465579
357,0.2908293105375731,-0.10236111427586303,-0.06706840682651913,-0.24909899073953778,0.3345562628111257,0.08918335893574449,0.15083094859373453,-0.0170824163788341,-0.08151128784996046,-0.1798095240390049,0.2956502392462044,0.11493417041038242,0.43144723024823245,-0.1523178367581295,-0.16940611170443184
358,-0.24684563617555386,0.08944022214968211,0.19901363225664748,-0.5271579183796099,-0.41811868632422455,-0.003776217134296423,0.15923871218331187,0.06062108220041789,-0.04018445083409298,-0.3037205841445449,0.5581891804264124,-0.12347475092413136,0.17387102843980184,0.17586911539172592,-0.0436718921879236
359,0.7255591986026312,-0.12063839309221477,0.273206263744818,0.35599074761325755,0.5440453504633204,-0.18040200627980715,-0.07554144887790949,-0.06445132084428845,-0.12616262568886555,0.06419567150011632,0.2664233468454159,-0.44917552887544193,0.13903410180765668,-0.013683803146333273,-0.02871451782457879
360,-0.0786627512065568,-0.04931499641719721,0.1142255796083603,0.1545408767620601,0.5007408645021193,-0.6214091864056347,-0.061890160909466224,-0.14044746588428436,-0.1764437439707911,-0.28387784373407804,-0.0784086105675293,-0.05329837170524371,0.062044691787735945,-0.21583910888637567,0.010642246307602646
361,-0.44851024399031736,0.16093283890515986,-0.3267613379308016,-0.48290265420428236,0.045010834240898884,-0.3189815644661993,0.04775646114884985,0.013132468967778772,-0.02043102545137203,-0.2953962198142674,-0.004943536437893293,-0.08652851222424851,-0.1271854597866019,0.20425023817350277,-0.031153174450556508
362,0.094069531564629,0.235742347712728,-0.19572439276664105,-0.1013331108621375,0.22338082102776596,-0.09281973422524692,0.23107104997439323,-0.007297489590511744,-0.03911002332577354,-0.3955881160312998,-0.029908104625587406,-0.01849555110073975,-0.2654838523893388,-0.09035379047241215,0.04857075485955545
363,0.2086376202678043,0.009861083017566177,0.02911069055754198,0.1074056959030212,-0.12093339153625021,-0.4842707195069832,0.23317268647396344,0.04745904461552784,-0.007868921514767716,-0.3164346573579084,0.32509896618705925,-0.30629976347257937,-0.4906524247495997,-0.0745303502314663,0.09616931915599257
364,-0.3294311650579851,0.046296633778594526,0.1273682380655054,-0.3900265921382013,-0.1786272864125254,-0.22987811387430243,-0.16465091728051356,-0.07774422461229913,0.05756651889753689,-0.270832993527678,0.2348660586170871,-0.6603182157117129,-0.4829777448486937,0.15820904424802434,0.19340121604723526
365,-0.6661059266449574,-0.06507235520081174,-0.12269383692720376,-0.18063703519014968,0.1975866818440426,0.18156394473135185,0.0915966996564343,-0.37742788810142114,0.004505949786405901,-0.19653290268732326,0.04234294324379484,-0.518830777077175,-0.7580992757423647,0.22142271203843622,-0.14463186936241237
366,0.27778797002558286,-0.0076721829524719135,-0.08137781503492558,-0.010991617195625053,0.06497528061108196,-0.014457428045770493,0.07639381160742345,-0.3112949522651653,-0.07073523617816438,0.11023982446804201,-0.23526354839735428,0.02312552777319636,-0.7711963925328114,0.2631087039782886,-0.046447791453160456
367,0.4382244103793361,0.024387373618992625,0.16610945590681264,-0.04220035594293256,-0.08486945900500954,-0.3034860339337987,-0.010857642224704978,-0.02095246936057124,0.031886677426121904,0.058282084443250955,0.34801870536283197,-0.032177009103301873,-0.6413197200532955,0.3205834862948061,-0.03616783304852097
368,0.5601431201494266,0.2425483679202325,0.23288103797444723,0.23003163716862782,0.4387967679079067,-0.4950888040020568,-0.0797691149883278,0.061115611964186675,-0.013285581052328702,-0.062114196507379246,-0.39336569851823094,0.2062038790783429,-0.22721138546213906,0.14252589168607382,-0.13519107357155438
369,-0.3560896097214472,-0.11483815056764665,0.1936686937360918,0.026472413573363607,0.07939857581457964,-0.16595743561526685,0.16282064014338543,0.0372118726126664,-0.016212196750301146,-0.03997726622912355,-0.5647699977208162,0.28395873513355024,0.35012645757987837,0.11637165843191971,-0.03814827378517119
370,-0.5638755289871367,-0.12253457320976277,0.1627974208939968,-0.030745861385075318,0.06212019698860552,-0.1035078034735477,0.39834297377578815,-0.2993476451362794,0.07141553295301202,-0.261934200973711,-0.23038612352900406,0.19131804401573566,0.2440376564800833,0.011563677807021083,-0.06843812866214168
371,-0.26793831372172466,0.08033646017454413,-0.10629674074746236,0.11641247970012912,0.4534948993456092,-0.152585977790121,0.04570099394142127,0.08564459001279985,0.0475135625443182,-0.03790756455447857,-0.03427598724132794,0.359913875749497,0.4052840061629166,0.030001518013113695,-0.10761157581458587
372,-0.1834635191454812,-0.01863914280458351,0.18750519661340584,-0.10439158997015718,0.3107068580058855,-0.026431397598332268,0.006124218480674709,0.1450678667500242,0.032598824466099074,0.14827700438246866,-0.25038462343207446,1.0624904741048187,0.06339610463130056,-0.02550484536227321,-0.15083310280845402
373,-0.2464915761018995,0.08188000568979648,0.19406876476352056,-0.07056342395106327,0.13233529288043827,-0.24030386118969974,0.12602185079320188,-0.08795499190979475,0.1637733967660471,0.13204565940618157,-0.11969801058261868,0.8216986157362558,-0.019502023639901958,-0.02219539395948733,-0.01654361974735921
374,0.14111872065659645,-0.11197602364600714,0.061173000469429556,0.25832416933376867,0.08798325790403194,-0.36755005424561277,-0.12170509157646395,-0.27453220346613094,-0.19782915847209404,-0.18010192537940706,0.12422128125006124,0.14988477378140988,-0.1886291276847672,0.12073440824153586,-0.16704042111799267
375,-0.68110135491683,0.09395753886984919,0.06519763411115603,0.4972445208240323,0.5498056184654454,-0.5720834576022057,-0.17394924983738852,-0.12891813684198047,-0.13642947982856043,-0.23794710377962144,-0.2748853165980224,-0.17082493822487985,0.04429104434006814,-0.0529553375987073,0.15380990077013532
376,-0.7131292932543457,0.03131321481087724,-0.017764001483717304,0.5360260664052001,-0.1265711308771131,-0.38096804378001525,-0.24339961390423054,0.0971481045710013,-0.025514586671554845,-0.1350655098415097,-0.10785180206275091,-0.020328285916208583,-0.24412109849830194,0.20774624049167012,0.18031042685984183
377,-0.7165016783392248,0.053181804767670565,-0.009749939594237853,0.3254025434909071,-0.2913745094059751,-0.22966340627627946,-0.2214388704338188,0.16098432235873522,-0.03774999005947294,0.026848997084397648,0.4402636122656918,0.10247729070834274,-0.23745135499449735,0.1774547225641095,-0.17261742864045365
378,-0.4173853945115129,0.1786747527206553,0.2670130585015363,-0.1015355844226096,-0.25562021275349855,-0.21050010202565494,0.16127465170479055,0.05880623913178441,0.1517798887677073,-0.14139112646485424,0.25566729483066725,0.5728655902317831,-0.043459678943010976,0.3941763774467938,-0.10164369095584397
379,0.7735450747193582,-0.19982304462765257,0.5672985741479296,-0.18845052615676858,-0.4639192953199428,-0.20279076722677417,0.2688922717690737,0.14125068649328062,-0.069446457679338,-0.2469888376407141,0.6307155875258851,0.2909394929685597,0.16678336440843688,0.040574716101260525,-0.051669755136833195
380,0.5181431052089281,-0.10147947470246997,0.030063343064890682,-0.281046834869055,-0.06986257498581762,0.06994429475903255,0.12504472018834079,0.17511452458961704,-0.08239129739233564,-0.2005872325788612,0.08976548260536679,0.006522143520042767,0.17615001860803414,0.1497029118781366,0.001302044097163113
381,0.2233980579623931,-0.02542866417750647,0.14001346908913564,-0.21849241386053853,0.29474740925453125,0.0861315012873492,0.2134693239529698,-0.23104876634465027,-0.07218157884057541,-0.019044368539936435,0.1806869861742236,-0.0777847545729138,0.5545577968384825,0.4692518074567457,-0.01825168675587889
382,0.6159528734469195,0.06440387579019896,-0.2715365227247527,0.17568009467292783,-0.24626018047167642,-0.02185279184581084,0.014348272327605813,-0.15803144014422443,0.18725211703644049,-0.44004218177709015,0.1331872606510691,0.10185039493236157,0.5244609695190577,0.1504144367875814,-0.021579095015909898
