,ampiltude,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4
383,-0.2821961665827992,0.1771384321439994,0.14606596064213934,-0.205542606585301,-0.3253880767881499,-0.9976189239289273,0.3935771216500048,0.14518011260880864,-0.039611308232720036,-0.1874267280536367,0.06441546029283533,-0.06278001114668014,-0.2002287099175924,-0.2840654184545742,0.39194219146161147,0.05047274489062046,-0.027689334133933444,-0.03632030230456193,0.02814613029296871
384,-0.7594929892700568,0.17104745052412013,0.16368508353649797,-0.3568615740795457,-0.14752010243943364,-1.0470218597328418,0.1722710944629053,0.19583740596497895,-0.15630983030689433,-0.042095629804309795,0.09634673001979858,-0.11547224189043673,-0.07093349793540658,-0.10395383838719942,0.2150934176210517,-0.10206295944344183,0.008324456059597751,-0.05807926200809588,0.028676921594206928
385,0.11392714818808819,-0.0017393899878925066,0.06400298976968191,-0.37860114159684505,-0.10873388352157176,-0.6684589634279721,-0.09206493724329941,0.3151389420958316,0.03572108620606028,0.004747310813140369,0.23085880049340327,-0.11556487762868363,-0.1546827597115934,-0.22550568005307325,0.21309201955456483,-0.21062166024890522,-0.11097765700029816,-0.10954973561330672,-0.026411803390021388
386,-0.25962200378638084,-0.028561956600382035,0.024579385480617562,-0.08920576931080465,-0.057400572241655325,-0.7349725606766172,0.030603112553712168,0.1684704739087336,-0.06392902787565012,0.1127411619729006,0.04279638986577486,0.005072820984344056,-0.2942051210475421,-0.21652016319881617,0.18218731678921848,-0.10947484014423253,-0.08507314983945805,0.07912573388683883,-0.006576905523039044
387,-0.6303941351307962,0.09253926465986179,-0.0005794088609108461,0.024724994707476848,-0.2726796125633813,-0.6346714972545111,-0.15528080668698171,-0.16675223749063092,-0.05995988914944687,0.06477081611719374,0.1902761685364241,-0.05420368464521995,0.00504820036616848,0.14028274230589233,0.1980579864099656,-0.024185892504419423,0.17720874989441776,-0.04272479102401339,-0.1285840388613556
388,0.6007108784134043,-0.003987332632239576,-0.014599767234575404,-0.023102390233338335,0.2830308916566805,-0.6448752099965384,-0.2497721187804958,-0.10698295339665337,-0.1447072297742868,-0.11452174397993449,0.008944372068602595,-0.1014280994287308,0.01576900786225037,-0.027541919958097433,-0.05381846749559141,0.049058479659655825,0.2022355137375952,-0.15526469769028975,0.0518400780741319
389,0.2612656874784811,-0.13241757289366032,-0.14692758806566245,0.15325411885672813,0.1207170712935105,-0.1922225413386301,-0.4748499648343556,-0.20043007301307625,0.05883866554913805,0.09846965520035147,-0.038598490367493465,-0.02391924640097598,0.05063834341052832,0.2905114708889379,-0.22929312967013588,0.5496829341141041,-0.23489929228694872,-0.023987748846008367,-0.03115196401043973
390,0.4001471859221182,-0.004464998054376897,0.08606819762838344,-0.2209856087749818,0.1430740099420688,-0.09004205948707364,-0.13528126174716434,-0.09249569326966511,0.04877307640594281,0.08471493356065801,-0.009244997962412654,0.27566935467838255,-0.0444955713474927,0.625081181300617,0.1394597225393945,-0.12020569907215739,-0.05711062744633387,-0.07935900627838445,0.06692489740788786
391,-0.1827960233807824,-0.12913718669033752,0.00017476777226086565,-0.5371001359172183,-0.3872254695952696,0.31190651732168245,-0.34328271832657026,0.1673468443632589,0.06388574971118602,0.0808163432190936,0.15764112333584407,0.17923500287530705,-0.16300786861564417,-0.04002633368649257,0.45108398003638894,-0.0016750961146713775,-0.4156361645143348,-0.058677148578932706,0.02737465084454399
392,-0.5892420740255502,-0.06655731062631422,-0.13480123034976554,-0.2604210064887758,-0.4715659139892128,0.4106549908739572,-0.3193494048734135,-0.2147985184041712,0.050330965362929546,-0.051900391286777925,0.029915716055580938,0.0672869274070533,-0.32639040555104704,0.005363564250812039,0.5686595017605923,0.06933779558843357,-0.28712347776267566,0.08612578825461031,-0.09857112785524547
393,-0.1968467092537684,0.014943571625702146,0.05759893238321716,-0.14346684412250965,-0.43954833994777925,0.04077293478634131,-0.28480520326630454,0.20820713240245342,0.3744153867458882,0.07115849302117588,0.13660592109471445,0.25670907355581335,-0.06095095738743641,0.0327817324884758,0.42836468068045025,0.06924246779053861,-0.18459376251439866,-0.08465367126358166,0.09402038199110112
394,0.05239933220668194,0.01895771938737966,0.11513224793700574,-0.14651194529104566,-0.5041774217806718,0.34331729775811165,-0.20490200375238263,-0.3123251967346275,-0.058720974340814525,-0.00709725564374105,0.03853181816265542,-0.21635498117163532,-0.044648835955270416,0.26784352690913077,0.28954169219464143,0.32631273519750653,0.061993423698309943,-0.035530466967250096,-0.0005087488583019814
395,0.06877964609880555,-0.20199950150387114,-0.035628339029640035,-0.03402922798834775,-0.2642061844768948,-0.15594433448935585,-0.5704247747402466,-0.09695568892416748,0.014697399145133103,0.035038363403540794,-0.008709373754916538,-0.32762549068993746,0.07780252915848701,0.40162849878856005,0.06946571542355666,0.05304295951442596,0.07105470957486844,0.0006753217176970194,-0.05943392639002524
396,0.347313039818549,0.016439137941770918,0.03648718514481117,-0.10855799330450844,-0.24210510347860625,-0.15787267797771737,0.039244802734169346,0.0035146583902079948,-0.29174498676124944,-0.010858070051211796,0.11508622521675557,-0.014128135718009544,0.25764446890532655,0.360266222553147,-0.06113608942757391,0.22302612749021453,0.183517356032562,-0.18274960723417644,-0.03709816425945092
397,0.3386097723001674,0.0612731419498785,-0.009945677215747295,-0.03774197630188067,-0.052639594796691835,-0.22082956413559693,-0.029855286681927124,-0.03416774703897631,-0.22504336216961787,0.045854163359133296,0.031747382020656995,0.14528613315796748,0.20750878615762114,0.4653289183988925,-0.3429244482496052,0.14620614410361604,0.42949794576914846,-0.06004932540629501,-0.1132061025018915
398,-0.8274910955934913,0.18392632129253234,0.026438492873149845,-0.2384577536813622,0.01641856916837258,0.2612083950612959,-0.06583702251016182,0.0291635120200439,0.21999650031932766,0.02169651214031358,0.15646078552329507,-0.15641451091025815,0.031997828882013656,-0.07800343175073335,-0.03941083119869919,0.3183339866807093,0.3759020114589516,-0.07542374521618211,0.024840286628227955
399,0.40875399501630794,0.03619756822528576,0.05573563560942507,0.12129256233916855,0.3595562277287985,0.19271418117912587,0.536232537642342,-0.14013526268155846,-0.005922241948417797,0.0074910170084877895,0.10739421912548022,0.05112756681738656,0.22162421947029104,-0.31927371628143175,-0.34229894268568484,0.7106262213223692,-0.06743779665023347,-0.07488373325432264,-0.006426109633846301
400,-0.06643765434896731,-0.11033195163116924,0.06750110560559563,0.23720164212623898,0.294908035183591,-0.42665714395288284,0.2680611910640489,0.06911791492413777,0.07935963662264815,-0.09520855821915453,-0.0039007306181084167,-0.049880096968842505,-0.009727691636848237,0.051772794691953006,-0.12369931225615986,0.6725028255624118,0.34208504997882827,0.08336466443740795,-0.09959158733343654
401,-0.247385673311515,0.1473637544297992,0.1861597944919046,-0.13291079415178791,-0.059335599958109386,-0.4029119761278216,0.14046753335374987,-0.22878945428035802,0.18285687436590073,-0.10523845291743779,0.13256210145941144,-0.08708669426494352,0.2215227793400651,0.38428008737590436,-0.23718287248379755,0.41388706486397087,-0.0029616904952681766,0.0669778409582148,0.071449127542489
402,-0.028693013705753112,0.10819301321716326,0.0040043083482278335,0.022241679004807086,0.13446860983159906,-0.43392755748261386,-0.2451996725951594,-0.20073371303565335,0.07520653845612234,-0.05130609364273339,-0.023973391581198284,0.27715689314912434,0.2483711649585012,-0.048936373742364286,-0.3763930352263431,0.32693824481566836,-0.042154940592584435,0.0716493267808778,0.036173731624054226
403,-0.4248480360176204,0.1020946779347197,-0.23268606007461545,0.06960884806627365,0.07294191171121102,0.04311462423508851,0.06579971677121962,-0.11521551527895658,-0.23924646415289375,0.11257072613676503,-0.07595955827869852,0.2107546389384923,0.4126801895810686,0.08548778340102255,-0.4887921280153307,0.10310559914044383,0.03681154924520289,0.1514196103062343,-0.07119795014995155
404,-0.40487579299444926,-0.11996965588475512,-0.09233495606620423,0.2423210748062517,-0.07878587485329727,0.7486334360204645,0.2532100145388113,-0.0377334082850517,0.20134650052721342,0.1381127203161951,0.0525305380915739,-0.12956152160951123,0.026420181684605845,0.08193361247883137,-0.17447665984442523,-0.003308160152528536,-0.0044145345874635755,-0.08051488049566874,0.015815216300252906
405,-0.2789417520512746,0.13339045391121018,-0.09799026435366927,0.21401993517738643,0.06058149316677995,0.7160205624544353,-0.16487841770419415,-0.3518558710650047,-0.05224795312889041,-0.006966950175461475,0.02834789646388345,-0.07141609199354568,-0.08604853440007261,-0.010923225781694454,-0.20758377791161842,0.027065778199035037,0.035983962259954795,0.10684244642311017,0.06480067366315746
406,0.26838327027150416,0.01581143131003034,0.2089223409713619,0.2863913489459258,-0.21672110062836838,0.7628594514865464,0.06669037811417998,-0.13923441391074146,-0.1438121708072862,-0.006832781124453988,0.04655126341881672,-0.08513119033048563,-0.11262660205968904,0.0662570104590463,-0.0213964980669447,0.24525376458077677,0.2712532350637505,0.004595202204239143,-0.00035824199316641936
407,-0.4466195829278972,-0.05385158032859051,0.2700259996956055,0.22632593909341372,-0.4510228753743171,-0.23351522463146931,0.21184430572371793,-0.15121802887107397,-0.3124542572704084,0.05274795135089998,0.050891059999480986,0.10783660552798623,-0.13821469219420052,0.06553254919661851,-0.0237611717103536,-0.2845841787390391,0.3858470936791611,-0.012279244672311895,0.11469218115432206
408,-0.08981498171176172,-0.028918252400744637,0.18221646084998172,0.01808402696386005,-0.1639757783479411,0.016341801465322853,-0.18341057810198297,0.020990032263539127,-0.30256043489886086,-0.015229790309282148,0.07856757898673522,-0.01337331589992325,-0.20316215745688343,-0.067288368318939,0.02952565489110627,-0.8642232006073229,0.2653251417301119,-0.06632118618710098,-0.109788702330369
409,0.2319912519572621,-0.04781556290115289,-0.08010842028359111,0.06223197760831806,-0.03609685819597684,0.2987272393304796,0.23036307300606343,0.3528863816779314,0.036145422797187646,0.08591796347668917,-0.010866590623184638,0.07628080530260997,-0.28853230809088165,-0.13235933808324296,0.42809454677679426,-0.1804052689689941,0.11485650453469608,-0.06613989658258601,-0.12984766044100776
410,-0.6368791715084989,-0.04394013351254454,0.012106711623574518,0.1267991362007067,-0.06285046335624314,0.25384818089310357,0.011322128652786707,0.2874929005011839,-0.13317997044937976,-0.03176922896567913,-0.05923719022910713,0.11608796169390838,-0.17212392540034321,-0.17168828777034967,0.6640004442535778,0.14697152278092418,-0.11363552381906444,-0.22268522849580433,0.0317730874645688
411,0.8792005040720574,-0.07504395309247922,0.15722330799770443,0.12428935749294974,-0.04779252061442385,0.1777823956210034,-0.4432144150910122,0.08827650241233789,-0.10153570546229174,0.08908853149532353,-0.07463985209851529,0.04204528595542374,0.11406239703141433,0.2806044636743889,0.881478727063866,-0.3719747312230805,-0.29517015237336275,0.030567180006572003,0.07346736789610553
412,0.05686255127152284,-0.15555448213578704,-0.14068041470992065,-0.030981336103718997,-0.1597180881251964,0.6444243549349468,-0.11781778605019654,-0.1415059969418333,0.023791641604052408,0.04805391033290362,0.010445452813974111,-0.036634207585908574,0.09644547087961275,0.33910759006142993,0.5446628138810805,0.05319271333883649,-0.2643720406156501,-0.051053289915293995,-0.0697498702577993
413,-0.25740700487297846,0.11934983873716346,-0.10324277632431095,-0.02871202976277304,-0.1877530146973772,0.010959710791568378,-0.30181205692964025,0.2634405885688154,0.009849068013711708,0.038201094572671346,0.06308604763534123,-0.29817914706520443,0.03388089294027423,0.29051590908491676,0.2766735192582471,0.2852016403818573,0.0951669080967277,-0.2656320806411865,0.16344479479476975
414,0.028159399349155956,0.07808708797393626,-0.1881079941866056,0.039681016868612404,-0.37015072526057624,-0.14126341973250214,-0.19762667271240697,0.15844400202109998,-0.061641019426205035,-0.09061838364754797,0.17167006565648646,-0.2183652218889962,-0.22682035701866257,0.24424459799084425,0.30282806243822735,0.4383696667248342,-0.01752036344501795,-0.11242661474945943,0.15385480880572894
415,0.4651514351332855,0.07374028192271483,0.3341073480904694,0.11519369286671267,-0.3856090200582988,0.06610845563592754,0.1384887335737086,0.33609300007923276,0.13577857237706425,0.030230882941259488,0.10063323322436796,-0.11898504395208269,0.1471082068571279,0.26686720612550563,0.006516985739670703,0.5470430377835436,-0.15102446774945788,-0.20640677783831968,-0.00014634044418050662
416,-0.20761947599152333,-0.06537421163899489,0.04122829930055017,-0.07042736016817037,-0.05136672488232458,0.29011866311773526,-0.2583828445528926,-0.044621756264989404,0.04345688682795785,0.00031822239897563373,0.08147350469382258,-0.18604299356244952,-0.08916107668868603,0.41547040998752294,0.08894942704706547,0.7678632146525934,0.022376338666884515,-0.06833352351129976,-0.014348415218099653
417,0.1284230864796468,-0.1522022568111683,-0.12308493449684255,-0.28055602166358595,0.25586983282337383,-0.23322027425963052,-0.02245773240104785,-0.13737085169766,-0.18013841806437839,0.03216755740820535,-0.02718945669968105,-0.19449140193298037,0.010501629558993184,0.08162560587567189,-0.31876507843169266,0.553249091903513,0.1232617590209733,-0.07264818771890647,-0.03432975608226797
418,-0.44609369535204385,0.07783619738711875,-0.10119162259443187,0.033574862918463774,0.4119971196062553,-0.28777928111225143,-0.34601116779838637,0.29093169428985755,0.18770336542928595,-0.033012833268983924,-0.06422879540886954,-0.06397479587601881,-0.16355075398341587,0.4058940586274674,-0.11950286966815354,0.45547675044933617,0.18370493062578497,0.01138159982006648,-0.009457077110267123
419,-0.20010118227306228,0.024554020914699937,0.2299927495915013,-0.047964092079832994,0.27363356556931073,0.15860127294592832,-0.39295202634215975,0.014030338720994087,0.10211820825845656,0.03929166809888153,-0.04504742799723854,0.22053272666256069,-0.42283495137629185,0.19227142413372275,0.13478869501764817,0.19441379910319384,0.39365380259510735,0.08599600990561376,-0.20072584319218006
420,-0.7273868288405394,0.08889273632725715,0.17328656611156584,-0.09999052497883075,0.5704032817468879,0.07471873595060013,-0.45114391031516404,-0.17045255695325287,0.10238284302159664,0.07757718852440315,0.0434482093356484,-0.06812707077536963,-0.1285366917812612,-0.06743926185931247,-0.14995860347572987,0.428376692140104,0.2994851231309433,0.25141936071722093,-0.12618127010767338
421,-0.2622880955559518,0.010312763450642665,0.08140224563576841,-0.10007619758988363,0.351174836553579,0.08023153228223501,-0.5891452379865149,-0.1295566829691427,0.15301966904545936,-0.10853538965633344,-0.005853319110852878,-0.22471277323120278,-0.13350769935712234,-0.03097810213608934,0.042100286051850205,0.5908597414790584,0.18703859676860068,0.09701821480106668,0.12113091015773693
422,-0.4487986727327724,-0.050535792190868886,-0.04265236507169565,-0.25952292119558745,0.533046451088817,-0.23036812482405128,-0.34322133805026567,-0.1350523340815766,0.08354592836746425,0.1035665191672494,0.20045410336541492,-0.04030851635428448,0.027188179791658246,-0.05194198103284356,-0.08907172674133333,-0.07369255084956103,0.19021770938058513,0.2530786231290895,0.043020173552840046
423,-0.4814546136855683,0.03469195778771559,-0.08796740936964453,-0.359832844160296,0.6392278243840358,-0.07616655220273538,-0.36022117205023657,-0.259967503607183,-0.025697766481760448,-0.07620978279360738,0.15697812828487287,-0.05104448682919868,0.13885472459693557,-0.015291145966821997,-0.08206963026070893,-0.19701719508263596,0.027801357033913697,0.08289874659752272,0.01841176684228152
424,0.22304189240129596,0.1527423535726763,-0.08985375040346952,-0.10735911590251246,0.22407481587144168,-0.02916950376005941,-0.3139916531505249,-0.04056485020195075,0.06309102840265467,-0.03689848641625352,0.1209910122263865,-0.08709807159241947,0.16699451623549263,0.16624859792912922,-0.028982381543900926,0.31828567324065776,-0.17043869907410666,-0.171369259837391,-0.07241976379633742
425,-0.2582890926799767,-0.03726187542059402,0.03580457923704507,-0.0874853791040549,-0.22458531936833054,0.32776054570194085,-0.4986040991462769,-0.09033779075761306,0.13841991580634994,-0.3458460595553514,-0.08199515594839524,0.007846754937638326,-0.4040090028960418,-0.3114973191011897,0.16802094063637973,0.1506198557644482,-0.24947667737228696,-0.1150317008134083,-0.08719991221724527
426,0.4014468672148547,0.05013445676439004,0.16477709974372848,-0.22618894097470305,-0.32730277979846467,-0.29611764750840286,-0.08044219358354836,-0.041570150150573845,0.09431866731922137,0.052860787550114155,0.026738112219216167,0.09425059760156615,-0.02340776006907798,-0.593737243403966,0.3388861774828086,-0.07892266334736574,-0.18657273779404374,-0.09698396440100497,0.14237712420339638
427,-0.2959308137094339,0.26357036980867043,0.021257363948047014,-0.1269775759821727,-0.6071929196048029,-0.05088143008932032,-0.2414038507496804,0.024368308630804386,-0.10569340725709506,-9.225777655837153e-06,-0.10478157428427373,0.05092750283649219,-0.28764584481735966,-0.495403523811042,-0.014840704311114089,-0.12330309244558507,-0.27265232613189766,0.14372805643230596,0.0055746822429779685
428,0.7926900958218979,-0.04867116129975403,-0.14224847835752807,-0.22792438081092656,-0.49546415557669177,0.20846364532088296,-0.2237787883880595,0.28993354356952655,0.20246324452901143,-0.08140890971918785,0.10261691176253937,0.2283806944683478,-0.04736880093876522,-0.25501713606134724,-0.28180440488168257,-0.3122263981138207,0.11562174684780335,0.32735319524997497,0.10876224705248143
429,-0.017841524968789713,0.08777411234086904,-0.14227732766317963,-0.294431153099428,-0.48495183831415833,0.5018116507303461,0.0034825660800678823,0.25731554878493834,0.08706127978061128,0.06804297942610793,-0.2189829207898774,0.17400412454024394,0.28397601406092626,-0.15653807570014813,-0.19890802656175224,0.03220597168476122,-0.11549134039918534,0.12734428618927068,0.1001509226630736
430,0.011004230756238242,0.12258657465893016,0.08530243922604949,-0.15375561806042953,-0.6133124759071276,0.9719416381784416,0.3300579994550518,0.13577148552571847,0.10400810131457267,0.023419488801821486,-0.13482302309509087,0.09787028896628974,-0.04203618086967871,-0.14859294603292367,-0.11283062787380478,0.2944558952069537,-0.12493350435774105,-0.019740463129609226,0.19350524258507248
431,0.011004230756238242,0.06850463869376937,0.09015771975615344,-0.17225863379469225,-0.5820384518787374,0.9066321922931124,0.3980571961268481,0.16469957489737566,0.2206950385633163,-0.07986012010616063,-0.11333450177546602,0.1474372382792941,0.016996040352800855,-0.09330104037057066,-0.18069352524772,0.20800271596416084,-0.05106863975460067,0.03841547506419348,0.20753144031397655
432,0.011004230756238242,0.038098132449859864,0.10662394491392728,-0.3139310916195078,-0.622674475483859,0.8622920505127343,0.3559476280484169,0.03748059661898637,0.2093090395987099,-0.05584036106215686,-0.0974377312653383,0.17339601199467955,0.01021938348586298,0.034822861290879775,-0.28008000593685217,0.20565853852459826,-2.1300638777893566e-05,0.05665198058291831,0.10194863291331187
433,0.4612855369521659,0.006817986044896321,0.1829871930639681,-0.3006722146949829,-0.6724809680041792,0.7737372762724632,0.3427556626551142,0.08759062012638753,0.24418624823042093,-0.062401429182787224,-0.057102495713450205,0.14865450806424663,-0.0061639617395314004,0.11292664048746671,-0.20301022675695798,0.15754118621737223,0.05538214978982391,0.11623999935579908,0.03173128045511047
434,0.6524999474650566,0.11405082411674289,0.08151183221531164,-0.08003742554379685,-0.15077746106871603,0.23877428581197446,0.44845686096215437,-0.010479529703433701,0.3645007739682797,-0.09885157001716852,0.11946422018417835,0.2841637770238775,-0.19072654940231556,0.028531485132846826,-0.072389498925124,0.3035109478548605,-0.1690299214446178,0.004082977237318873,0.0011721698061252783
435,-0.47008878182345876,-0.08223603207959175,-0.01291522914244577,0.017058656567455303,-0.14232528015885526,-0.091748936495036,0.2650217319255313,-0.07680150481870059,0.08064510684768997,0.17647380414797367,0.05427380527617592,-0.034425333880637655,-0.05483356105924529,0.24540603177716608,-0.05374783451526992,0.3232958342708241,-0.28956682479883006,-0.1628296695838624,-0.15395808698913543
436,-0.7412173955812166,0.05044472954264238,-0.06295857165895465,-0.13010073835979874,-0.15032370909485798,-0.7215736937284689,0.14725913268861412,0.2343821088264172,0.09681469556183005,0.02270234116998652,-0.012457104753919583,-0.10910308198376614,0.053979131340253436,0.1618538259063559,-0.31543411081954137,0.378475615003642,-0.10895818048187986,0.057380056254657405,0.026260627193366217
437,0.26609025423738575,-0.0838380950417114,-0.08600402506371546,0.04686516664450625,0.025066983829261688,-0.3815544448872434,-0.1701532570881874,0.1706114511481403,0.22279220393663404,0.036815620909066524,0.11266842394843983,-0.17864164585366651,0.12128785220099461,0.1476529122460437,-0.700858074246513,0.011096888365172322,-0.07083442721081894,0.22221706990092147,-0.021833118693864298
438,-0.355999796226675,-0.10659293304498665,0.04406740617197037,0.49017657076407906,0.05813998572126502,-0.4831926787562956,0.057841297354338225,0.23877851340831402,0.06143489283126201,-0.048993485109925926,-0.020919860719609287,-0.28918385873937813,0.04758869403933816,-0.059372451347652594,-0.49283669456487983,0.33222104952649484,-0.09955026330201017,0.11006614548904672,-0.018336807545923817
439,0.5032462890517175,-0.1880833389782332,0.053548202611937774,0.31560042141411093,-0.024487066729675093,-0.263638764014048,-0.09078700704085874,0.42680515625317106,0.19766796939719453,-0.09200997551322235,-0.06895800958717098,-0.321747532116244,0.05060170260905519,0.016836510373011534,-0.331183708097579,0.3698096871246658,-0.13880142583930585,0.27838808453835906,0.11029731007370153
440,0.34635312081722536,-0.06350725668571881,0.09812870341085925,0.0915678843857957,-0.27533324344801274,-0.04322768861459033,-0.16663952500242418,0.31943829321676165,0.14883959300490132,-0.10720076140577167,-0.20628808960487569,-0.11634582807061858,0.10708967018541929,-0.01966582221432786,-0.4262662136432839,0.7686042087344548,0.001802084387320154,0.12417268563648226,0.13885708200845828
441,-0.10107711720484147,-0.0971765220655559,-0.20965248748830953,-0.0447312562400033,-0.054941380887284105,-0.27815088117090503,0.2965154788640285,0.21583025587545054,-0.1893822618164162,-0.11723874240388155,-0.07261639639660672,-0.1557983678905344,-0.07805497465422107,0.39935715234215396,-0.26620423353335015,0.5850365198829472,0.033706870313029956,0.11502067197599297,-0.023295656410818724
442,0.3790335766745063,-0.06589254713802956,-0.21252584838376187,0.036079158761201144,-0.04890800959416202,-0.4127800331487993,0.6726951955298401,0.27905678076001167,-0.08258852907830935,-0.15546548751928732,0.06573804401010881,-0.07806858216909665,-0.06912674253769381,0.16187447167537972,-0.3297570848420892,0.5906997305046698,-0.08723025212757035,0.02493284158053348,0.002275385922858239
443,0.07641893331426303,0.10085761479551861,-0.02464456729928252,-0.190597988230508,0.07646634311107281,-0.387162469303135,0.6262761871919065,0.22149366747228438,0.08881675063283292,-0.05644370438981544,0.06794237757931114,0.07389225273776684,-0.025715780357084626,0.05889569760690622,-0.2863376947159089,0.508048347760225,0.09954132987876242,0.0033938627305020452,-0.016667992773419425
444,-0.3093776950730387,-0.04473571498418334,-0.1277758996456188,-0.02491039694895132,0.1674744163921783,-0.18343512303020348,0.565721516561358,0.5106912485827788,0.02389259356344423,0.047775096121890626,0.0746966042542297,0.08549322377005869,0.07346026580779513,0.21114706253552745,-0.39934574330273914,0.12721035569129602,0.09005784170731787,0.21364851255451953,-0.12614483823246841
445,0.5099182503581564,0.059679452289374144,-0.03965649839303934,-0.24604038694922395,0.04151542902531223,-0.26367993276875284,0.5894921950492076,0.2921611317921009,0.2211832086974927,-0.10625982819196973,0.04160450308382291,-0.01916054610373044,-0.3710114826181048,0.5104344012778762,-0.08940265566643739,-0.03265238300022533,0.09263414798840673,0.1374128238521105,-0.16959965693858625
446,0.904569954636427,-0.13106317245144267,-0.004388038794312164,-0.2739131117017536,0.16187190048606867,-0.0945204762717412,0.5059222117881438,-0.034726778117114346,0.14597520788113036,0.11849463403147606,-0.09816860805306188,0.042109714680407605,-0.19563618011837797,0.12335426885790995,0.19679826101699005,0.05360137946850732,-0.3618287909598326,0.18812587864023372,0.01577343989501316
447,-0.18396577505737077,0.13512799406983794,-0.04002427830498005,0.012561726880822417,0.046610106970948625,0.1918230777698554,0.5989463153196577,-0.18720286828488555,0.051760679975962946,0.027480536567358563,-0.08079370909348983,0.05930474420167727,0.021048724810184542,-0.10549956954331383,0.5499808777379257,0.31549822124094296,-0.3453991255686465,-0.04858999118558309,-0.15011927459042643
448,0.23905293385862642,0.1630853179976059,0.002180300898528109,-0.06426597958219316,0.21707739221685957,0.15121772904956188,0.3389157326921526,-0.03880001070843995,0.06220641990034774,-0.10859635271603002,-0.15149569922821013,0.30214645833511383,0.043140365888734995,-0.11391553162378973,0.660188480668171,0.13808567836052027,-0.3438750520980337,-0.2586230276760424,0.06413668740506791
449,-0.25925127780250634,-0.12191124813083641,0.04754799547527241,-0.15157531917476985,0.4876692250209262,-0.4167024026203944,0.05260109005069953,0.18351915167783434,0.011880735451362909,0.0220989931846576,-0.023899184367011217,0.0361822813143836,-0.196707471352966,-0.35137839662022524,0.1883093915984613,0.5622874327797359,-0.1281354555394652,-0.24824511783648745,-0.05493468670339691
450,-0.3794037880303761,0.017845688559660067,0.056388383321238494,0.10420354899978687,-0.06468807993347594,-0.3895299541419396,0.48110278684874225,0.30553147852211915,-0.11119219641033212,-0.19850782587891927,-0.09415321793882463,0.1855275546795316,0.09528720503301923,0.024063834260311535,-0.024162519807829658,0.37105475923302145,0.2542520977660187,0.07559550488739823,-0.08302646617453996
451,0.22822200510526114,0.07856783746997852,0.12569186677532354,0.0578948981851026,0.0007959049029909043,-0.32826025663282626,0.3226093681231514,0.2959528946535937,-0.07106979970265549,-0.019998660664305643,-0.01824433303897397,0.19525880059694595,0.13956922375903602,0.15862714788168245,0.2528255584893876,0.1711702396458975,0.4058169321779399,0.07490590869557062,-0.25544527047072874
452,-0.021258456764491934,0.05448388973878519,0.22837024398049685,-0.06985675816398706,0.192338140805552,-0.6686949756273637,0.2081678994390705,-0.020076957556777533,0.0626539208569323,0.10578330336660191,-0.18556480773520992,-0.07540679231495051,0.2896080319794353,0.22418563209687403,0.4883175571260661,-0.004841038882634402,0.42258415409976136,0.08129965135294029,-0.08748684256573898
453,-0.28066920153231184,0.08119740307879546,0.07029534153208691,0.06721852120639582,-0.24058298883945334,-0.5304976455832726,0.1425316063000446,-0.1382244008466426,0.0841365162986285,0.010681414602093299,-0.2220187235879615,0.18007895332275858,0.276289246284931,0.012042685745524973,0.2245270597198132,-0.11649869817569466,0.17256706542106212,-0.2088853594677649,-0.09157126746279477
454,-0.3772568783258154,0.0639688808824426,-0.0007275212150995441,-0.27785829880121893,-0.11811162865905458,-0.8011681268028216,0.4390068640879491,0.1415508951792188,0.07645998922683128,-0.0895682345757094,-0.11106507427998549,-0.06087606633729676,-0.04057481985896255,-0.09677161741710573,0.17155019887141312,-0.35996012706966274,0.05921119864620057,-0.0699205858795453,-0.16622838271092308
455,0.23654551722952444,0.1548223455591406,0.11628808279557498,-0.10677772922343934,-0.03389540644606504,-0.6636271542271643,0.2716231697256289,-0.02412384307638683,-0.0786438637959972,-0.031002636636223768,-0.12049454748366495,-0.018454982794850312,-0.07191697042026728,0.03789886496797621,0.40008773216479204,0.011386704552163743,-0.037687919533117495,0.10340591905751986,-0.13565797021932793
456,-0.08328893916587005,0.08987959675505233,-0.11536006277868846,-0.21041630352647622,-0.21842707386765675,-0.6429916256739441,0.4773761773907109,-0.07646866798443122,0.033199220727813,-0.07652691473808809,0.04485614661415234,0.16585750490561674,0.07698042052543998,0.4333060304028643,0.1391890386247362,-0.20515065042423564,0.014433131684155304,0.08250868772981067,-0.10710406748049298
457,0.5764080811189227,0.00023211413492567334,0.11115713994038492,-0.3081763531457034,0.05593583768991577,-0.6795326573364349,0.23224005490696975,0.21493487484363763,-0.26184043473207796,0.08112817574741704,-9.64382819737819e-05,0.16413198394977682,-0.11007326849182053,0.14263202311434137,0.22536113436557917,-0.15518558011211722,-0.40570824206867184,0.13764907680998428,0.21008548490596812
458,0.4239827801989269,-0.010772004937391236,-0.02506151291376036,-0.2353460492468545,-0.06368266435971451,-0.5363465450490512,0.2815180446412604,0.04351364705874948,-0.11026687135576167,-0.011432399096768547,-0.04292287264061838,0.12434412927265631,0.16749251245836067,0.15916601007458503,0.23364374238466032,-0.04095085087714449,-0.3591571541328972,0.06421549324028122,-0.04294301455120671
