,ampiltude,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2
390,0.4849013155698729,-0.18100328076364808,-0.36441021894625125,-0.19505968098203955,0.25011775240550005,0.038233748422809896,0.2552412599271812,-0.21361895259277286,0.4615176366668174,-0.5402555061465177,-0.000133640454822722
391,0.6291939584802291,-0.28505278157982183,-0.3401433117465538,-0.23129419310401872,0.22213236541337614,0.0061676078550296776,0.15907728204822946,0.23346765290221996,0.5354878344281204,-0.16912227199766286,0.1287546057531905
392,0.606931838089429,-0.2366336880139278,0.24919629070525584,-0.45153220774095254,-0.3268317689633563,-0.015019088831423402,0.21681485773080383,-0.20330727138544638,0.6663181707731273,0.18671773571856914,0.03186741620451463
393,-0.36912670131278913,-0.22597544289942903,0.3128354122440051,-0.37162384442743135,0.3128660769335974,0.04539855850599314,0.03006807120514772,0.5154714224991197,0.3512581947867529,0.06111315109044588,-0.03311730923768394
394,-0.2482692305268227,0.18717142498430447,-0.09085757991337617,0.37777297872883875,0.0012835882360479611,0.25521856432637746,0.19884539308989696,0.20652268104218013,0.5023084069040813,0.2836799768424577,-0.17102350832008248
395,-0.33260681348904253,-0.2352839791085352,-0.16575732062560933,0.7387897496265522,-0.05990314172089914,-0.08032006411776862,-0.3102183762748932,0.2043246969292702,0.530297449401748,0.045152035465319096,0.1651769432852037
396,0.1909694863642537,-0.1834514943764592,-0.009615838044765818,0.7854267815681591,0.17995001135947894,-0.03172218056809409,0.11780001259626202,-0.18427253133082488,0.3368487429484553,-0.08354892450571923,0.17551388528725642
397,-0.35063918905443076,0.059540220085770174,-0.02520470033251994,0.616182034096703,0.2750367972437664,-0.10581858575718173,-0.3873307469147652,0.09177333286503406,0.06960359430734825,-0.05361192933905737,-0.2562710618860222
398,0.20939142774937433,-0.03354809203770971,0.2726913909832326,0.7368859119771605,-0.5297609778198182,0.05341970201663636,-0.14605368596094748,0.030877067169043537,0.23470164621283301,-0.212393098118285,-0.039467191557695604
399,0.2532114166964039,-0.311529254732715,-0.06534345332681876,0.9475851813923154,-0.13143177468868122,0.18621395775437682,0.02404990359378331,0.2382360990691415,0.1564365303610134,0.24597876271500757,0.15988564287780338
400,-0.555382656804374,0.031018925004295234,-0.4363788782896285,-0.014622600036401506,-0.12226246719836784,-0.11658429136192888,-0.3931681553529342,0.30804329976173994,-0.054136534021444416,-0.5387951966033252,0.02111043493084911
401,0.4150377142051551,0.2609207167037183,-0.16971948342063825,-0.4022037534153434,0.08557578830776318,-0.5066518144964685,-0.011640469964576919,0.1440557212680986,-0.5361804185302688,0.0028889247787738104,-0.23908715863688793
402,-0.41814365544803733,-0.05368795883143719,0.23281939704652058,0.7664117733586322,0.09065372091446555,0.29432085613344466,0.19445733609984805,-0.20340505287748772,-0.7510303781284223,0.15700452885536018,0.002641264542513455
403,0.19537316735157523,-0.33856775748791934,0.438967583665717,0.49192581491154624,0.021149130437008244,0.10233900993660279,-0.08875432391993109,-0.16263486761971158,0.5862932601259315,-0.09701918469135634,-0.34482850391311515
404,0.012637030647412895,-0.20530420211807315,0.6057254764892649,0.31425546802301607,0.2191734974816901,-0.19395929629278852,-0.2861046797885255,-0.4273526038290556,0.0310811963255114,-0.404419663231249,0.04424450129406346
405,-0.02824789763286492,-0.021600928331576216,0.20940255538385769,0.1749400464539264,0.06065371939871206,0.02457761004563197,-0.1942127504904878,-0.02106122375946276,0.6079014744519943,-0.4318846051339027,0.33175670984358485
406,-0.2688583650835423,0.13336822458797315,0.35522521145000585,-0.4296894846571915,0.49776110365616766,-0.03786835887071005,-0.09493226518465381,0.3386550513456064,0.9313836136034537,0.2393686176304876,-0.04152831953037345
407,0.42083226268673535,0.05650167252507965,0.626381127710229,-0.20149719610486158,0.08387297616390446,-0.02541081832775504,0.2621530400663401,0.8336311206688175,0.049327647941751485,0.04066419677970917,-0.08925924491896123
408,-0.15870858323311282,-0.10681961068876482,0.602010126374003,-0.03355292012203015,0.13739468355694534,0.08627724885292727,-0.0420188598839799,0.8356878362096734,0.1992090528226515,-0.02684917115756895,0.022369531224478174
409,-0.1592285415222109,-0.10294756956065391,0.5345294975789742,-0.47707266178241015,0.1976307045426797,0.07611157230502874,0.2745588790362538,0.4644362475107206,0.09997910397994705,-0.27291649073611607,-0.06467007260782492
410,-0.44704729976781493,0.15420009948096594,0.03127872066729963,-0.3700319870211339,-0.31116395693240806,0.10319425682614994,-0.0991401164074163,0.23262917973287034,0.023944384520265316,0.06270523864708116,0.0015551378278093608
411,-0.1515072560861661,-0.1749198418948469,-0.0021078549616191378,0.14426844806238154,0.3946651053470397,0.07767890680342426,-0.15625761032745683,0.06700026428244327,0.8111485118566437,0.0018086381602043233,0.26240068091100377
412,-0.41365891623191325,0.009786048807840508,-0.056911744489759664,-0.09937660365805509,0.5221190931082335,0.27644428059809273,0.052172940913468246,-0.25956122945603943,0.6112210212462532,-0.136643201850204,-0.08092298293970404
413,0.623892856109287,0.24105525697014804,0.08429562773494703,0.048540048132657734,-0.25984519065589273,0.37910326290610036,-0.12328355361333676,-0.7008600608747493,-0.25261884054536166,-0.4954639078620945,0.25526178955395806
414,-0.20021074064266997,0.13101532696699122,0.16818812817619644,0.15262185437220063,-0.05424310701701364,0.13520381660816408,-0.022959662762134805,-0.0976325061279048,-0.04776162874824147,-0.8280055008989111,0.1377723681057896
415,0.4974425131188163,0.0228138726373599,0.1999468342530309,1.0498464306321487,-0.038783437650001994,0.13759183820491877,0.15892811010425228,0.002078276908465876,0.06198050080311035,-0.09166856009880342,0.038878402031074316
416,-0.33893105829343956,-0.01501359809674923,0.5246787209524341,0.2934380707391412,0.3030858823001369,0.006585830309917856,0.07168607353374584,-0.10589541374633543,0.505181065398639,-0.02009676020509027,-0.1454753729582968
417,-0.6091224628041003,0.01663064812393193,0.5123781049169077,-0.12041398893392988,0.2841890237020498,-0.07523281947230236,0.08882342173095771,0.06807455307213219,0.7091857321689431,0.11588604753890613,-0.01633989849554627
418,0.07770539287054334,0.026596707598451466,0.2124083426698694,0.0008958839472187133,0.12125656731492576,0.25406270117705115,-0.13027371797497322,-0.4988194541453056,0.7590352286782739,-0.08023217576921088,-0.020263424561188112
419,-0.6136575545998829,-0.03515090129955541,0.3551374540834625,-0.32319705842183427,-0.015015539411954326,0.06583648044798736,-0.3409168687120461,-0.12945918532107745,0.5270934192657134,0.5518176371699701,-0.08551647727574706
420,-0.4083067292193351,0.14181644964673784,-0.2985450462090804,0.13876867650431435,0.4869189735471164,0.028148108248827394,-0.035241401580673334,-0.5219249944601402,-0.20025422713222993,0.06279593566060931,-0.14823141420710112
421,-0.10401096163583912,-0.14114625800411282,0.3064046193729473,0.3485561844003704,0.2724468888680318,-0.057570741284874216,0.04022770451479803,0.23291374049340305,-0.6712114051920797,0.01320989839289921,-0.15755115392553848
422,-0.2778619486778095,0.17633060844942747,0.2696993507586679,0.38792176916947474,0.38410737911048987,0.37093739613454935,0.10076753137797428,0.3180489536663291,-0.7216171833685932,-0.09935940562446038,0.2179679233762502
423,0.29312352297120303,0.03430124929016262,-0.29994467461772767,-0.08371092896947893,0.7053195477922249,0.2934142064220815,-0.10721952021028894,-0.08982047181842605,0.07840313075163052,-0.13322073325170866,0.13325735653927734
424,-0.2968089449818854,-0.2397779858247412,0.5190047583953559,0.04029329495569588,0.4203537493083956,0.08878958404378498,0.060854203206096136,-0.17891572425309638,-0.19715409608343112,-0.4972200516665149,-0.3055165350605391
425,0.7438653932910756,0.09018465253709476,0.0015795494826923787,0.3807458048045094,0.30306590455997784,0.09853456515503332,-0.024810627955876713,0.18103760527964835,0.22086385009452922,-0.45582087665201954,-0.05059010954625005
426,0.32195133312184293,-0.33955654894036286,-0.2013188834305303,0.3579709882322674,-0.25461207798498,-0.16121183116865231,-0.0747731319656266,-0.11833021525268109,-0.41654192283379277,-0.2982192330701623,-0.1094467127219944
427,-0.2074919279717454,-0.1648705018842886,0.28532446582607185,0.7340422437730896,-0.17275264368348342,0.07163055343168458,-0.055759724889781856,0.14986312154824016,-0.14615959762051087,-0.16525631797679488,-0.0511041070978314
428,0.37169770477069086,-0.23214215487502582,-0.30056378132460093,0.15759465569813286,0.03812662342300612,0.1025501505929753,0.017520432628878535,-0.32868693522713166,-0.18923474196424733,0.4455925431533411,-0.025458761456215256
429,0.309590778642844,0.10294749716405925,0.2840323713151617,-0.46222629240852375,0.3016382084671806,-0.013341315475908083,-0.0391403657667027,-0.37632541204890324,-0.538756051855603,-0.2552505908531832,0.04259696157821047
430,0.15350839600460092,0.029171105458304744,0.013035485802674648,-0.14796234090858112,0.26059898813645344,-0.011167375633945369,0.1091305833420056,-0.19076943107222127,-0.925303796274058,0.09288060382334432,-0.2076245876189661
431,-0.22087710478926692,0.010671013974365803,0.2042229326307262,-0.41203004251322906,-0.015462844093675196,-0.21838017405056284,-0.0768283056158287,0.19092381875998615,0.3485108482021768,-0.46160192278132045,-0.17434155996130737
432,-0.44444225596835374,-0.21044332404664062,0.10531260113176177,0.08943038606741502,0.09407541663347113,-0.16120363223750117,-0.2259616214420157,0.14389870656020234,-0.3897481785957843,0.15977464388469015,-0.11463407312848324
433,-0.14990825846235548,-0.12217506497109416,0.10058154708158648,-0.475335951394161,-0.5418098483398267,-0.05263813649385675,-0.23103949573165086,0.31116155646308674,-0.3053570991138499,-0.21630867668015474,0.10329497309871696
434,0.33987707208052814,0.1678632229235082,0.3303275796734185,-0.577426716045221,-0.2547771679278896,0.024754736830452685,-0.20696173134610224,0.04509365184034109,0.30827089055250056,0.5008055558126202,0.14350788643253262
435,-0.2518425306087444,-0.06384916796490506,0.23780684620997228,-1.0350163604390674,-0.12046342414621902,-0.03835268192954461,-0.036075076791701716,0.01963356407829356,-0.1931636702556025,0.2991649167132637,0.21717938556666888
436,0.44457044860444694,-0.059219320677435086,-0.07704410858422425,-0.963613113304167,-0.2321571396919897,-0.07200664642223664,-0.06914306139954558,0.21370567915971975,-0.13342827407710336,0.13657594559887437,0.012337291565855
437,0.21006894038783386,-0.2755794969466601,-0.16790318265837237,-0.6021983771529558,0.12071113206850317,0.1727340524470558,-0.04217310357128626,-0.3542848524009566,0.4513454088513126,-0.19076037708452886,0.0015719283279092833
438,-0.04208200537754975,0.12243419516005125,0.030855640836109685,-0.5820177325835151,0.08283181696101308,-0.03727002947832958,-0.030314416646601353,0.008112390383104844,0.22412718585395736,0.03166647580019055,-0.03456148649860917
439,0.39004783438202767,-0.04265170276490814,-0.20955275639476773,-0.5644704795538313,0.16799875289199515,-0.15192539346937253,0.25196497231113274,0.04074489833933706,0.31440661664744374,-0.15254674325901896,0.00038950541494621113
440,-0.37712475572242743,-0.06547928261483513,0.2897509540228278,-0.18267446886467037,0.20972331294412283,-0.40768428517259286,0.19672856506075867,0.24623257663517759,0.30690095913439097,-0.290096186121713,-0.5322196637607062
441,0.18697169406173475,-0.11263697766641781,0.08691715132629557,0.024415823743275306,-0.008488240655955381,0.08990321619612743,-0.02673057163088105,0.20603764472789549,-0.7095897686798874,-0.39674015815878627,-0.07323859462829847
442,-0.5964336834335144,-0.011301987105563134,-0.14554145355413414,-0.3649898469892657,0.10392707653210842,0.08121729107335579,-0.153965850801991,-0.06467439437202044,-1.0223609856377867,0.12496749123351451,0.22258442497170944
443,-0.3144748496838123,-0.08897735892696634,-0.24645691137713774,-0.19993255379965302,-0.024725327331879002,0.24773900674724145,-0.20230732921592054,0.31106966760466365,-0.4710502699995075,0.19274527818297235,0.33224669858142525
444,-0.02801671475684775,-0.11408988603120962,0.3736042356078267,-0.1988748945544741,0.35900364547855196,0.01348299046227594,-0.0005177640900909178,-0.16600767619004214,-0.3868865927956494,-0.06689898205151362,0.08945985816414664
445,0.5037332744097526,0.22298026927871284,0.9487111314466152,-0.07972531966611324,0.27679897317975066,0.062314914950788794,-0.10588763744100735,-0.11825329850905993,-0.08921654446509947,0.016480404150674102,0.3173832982700599
446,0.26735688417033243,0.06847469920748508,0.800177812865084,0.014699618602891082,-0.23867017840165478,-0.05947564488744113,-0.35978751522722846,-0.2537222246025614,-0.3661688977910935,0.38159264124832465,-0.020677648738414434
447,-0.5116310052812608,-0.07825328534770934,0.660613000636469,0.12748592697966826,-0.22238042566526578,-0.07243764748118567,0.13851584393183872,0.2633348937784537,0.46930102130324863,-0.15567037455675342,0.04029074390172128
448,0.20141242274003374,0.168439332502193,-0.26926197479988545,0.49405076439847084,-0.035934002428823664,0.015279052669201931,0.23611788697324856,0.23110037206235673,0.5651141077863003,0.01158764118710412,-0.23733672115505225
449,-0.17817239966940543,-0.318069857393133,0.06306501628413708,0.7161150825878553,-0.39127815782032255,-0.1790372103220173,0.08681722853533902,0.2264377351937575,0.35572408585355697,0.38334976633158974,-0.05183755704928564
450,-0.4569687557293644,-0.32862329818024427,0.0012253686740483494,-0.021509578260448456,-0.37234220896186354,-0.16916584099915674,0.1833074458398568,0.09631331309323582,-0.16539027421961933,0.1446730601416113,-0.03768158737556859
451,-0.18308051807168418,0.14189624114573157,-0.39400800271128944,0.2054516742881021,-0.5339256755304533,-0.08376119232620437,0.037215566553581075,0.36864814247693245,-0.38827299233659923,-0.5245751785394004,-0.020662096398062005
452,-0.04560452349621719,0.08649885640572583,0.10639960288076872,0.029615524199757326,-0.19504443611773603,0.2199122647831804,0.03582821946194859,0.30545666515934694,-0.26701352323195504,-0.9213811085464736,0.08893932730361144
453,0.08108396042335497,0.14208855268834486,0.5114979041994016,-0.32212675039284216,0.5960923161867342,0.08399881742735041,0.18513033740635426,0.05341007778090953,-0.4261484121595332,-0.2909455017958073,0.026400615282231647
454,-0.07960956191326204,-0.08135966662470341,-0.10385148608623879,0.560682936770539,0.503741142475014,-0.1292994436047728,0.21873091944014827,-0.33322885251412065,-0.05503711060475447,0.014723492843980793,-0.18398016714217225
455,0.9170360614727486,0.10538840672632026,0.008495817240915887,0.10369233436157196,0.7372845060484663,-0.1270150357182498,0.46084881831735314,-0.34170921405887134,-0.017667233810348557,0.11810880139561142,0.03020934486144962
456,0.5979574117990913,0.04568799725844222,-0.3517494225731078,0.7053541870134002,0.40484292344773765,-0.3121513448018245,-0.1709230933214418,-0.12075199736844108,0.4196534329965072,0.329122188849222,-0.050904705694683555
457,0.16512065681878973,0.18494288848889856,-0.5911927264555603,0.22628831411823552,0.26517956614440064,0.0966186803466878,-0.2203141647757447,0.14181278100779654,0.43477905637325504,0.12098747956621544,0.023365775239466993
458,0.20975130420427593,-0.08729178543555478,-0.1705560450846068,0.17559812517513407,-0.23134616971991245,0.06801977720029323,-0.2784404188358453,-0.0004963222238717757,0.3764973110703097,0.07589703017898283,0.03269242811822322
459,0.25198063095632495,0.39802957675035766,-0.07660886610353139,-0.0747494918477842,-0.38673321393772686,-0.11905559028975961,0.16714266974893272,-0.21466579493278443,0.29453848876684563,0.6169669142122596,-0.09436292569314059
460,-0.07005356390629475,0.10121445146509153,-0.06934805141016757,0.10251503636292911,-0.14398409255712408,0.024502885919228334,-0.2446001530444643,-0.14908921297184258,0.7064093195686425,0.1346233206770225,0.2479913829109326
461,0.2943829606881231,-0.3041393305121294,-0.17070335928610403,0.6024868816307681,-0.24795203766475915,-0.1593896675531133,0.044812812814425396,0.0744906266086692,-0.11065216050476576,0.056122872596521434,0.11685850576712205
462,-0.23650901838309896,-0.04212352929085697,0.09387486239900299,0.8047891756436563,-0.18591100552688108,-0.11663632157557774,-0.1589508548170255,-0.24857359113605834,-0.4870920257254091,-0.19365392707039097,-0.0067909145051382805
463,0.10339468716915119,-0.03515166054352058,-0.20841009881133105,0.6821161904136834,0.4510041444805917,-0.0528362533762923,-0.276095503533366,0.1587602419756653,-0.48360642114652436,0.032578843154324466,-0.23777167607364136
464,0.33952017788468924,-0.09996153270398861,-0.0792130950711471,0.24317874405823686,0.2918897822845919,-0.040811867684816316,-0.23741955154269212,0.5491773103170354,-0.3160395306121059,0.1462126818999119,0.40680629290114667
465,0.3579380182387617,-0.14964253150826,0.426680469335446,0.47483142092132835,0.06042047182886179,-0.029719130374777122,0.05795026103810755,0.09412857822368195,-0.17385825234389726,0.2581043686750045,0.05108985808969202
466,0.3342178771473306,-0.015252795404116823,0.2642275878470771,0.0014869196901655946,0.37808793974333976,-0.10629060536293922,0.2302251059216986,0.08123392344544421,0.5988394982391445,0.04087771603722215,0.19163529421054143
467,-0.052683155700695705,-0.47788569344168996,0.18088212928349315,-0.4054506279802993,0.21460964060064908,0.15206155016421835,0.0918145614488463,0.6290225457008454,-0.1467029527246374,-0.375812856812505,0.09532669077455586
468,0.10622098391065193,-0.060531413231391884,0.07869278575735693,0.3165854048955219,0.07576332859410692,-0.122109047191723,-0.07866791000905249,0.2845756040135504,-0.3141104588796174,0.20746947127903012,0.10594041654092953
469,0.1770047106591723,0.18480244094613002,-0.34861193654448086,-0.34014779545822205,0.717828576026786,0.03059186969491371,0.08517240682671609,-0.0058301428285684465,0.34059250794225954,-0.15845699338223507,0.30472326036922603
470,-0.03504116598049331,-0.2556189945048037,0.13949994218646655,0.3181486455630458,0.30563028380376156,0.005252946010373256,0.1664138578204838,0.04808239894739513,-0.76875174739321,0.16371833449762013,-0.28582094038119704
471,-0.02430913744994606,-0.2640304670001732,-0.4985229115028964,-0.12598267862505091,0.07021893701858034,-0.08007786786083673,-0.13179309901638483,0.6315364068554675,-0.5264155100522112,-0.1485296439232422,-0.24849966932255446
472,-0.8123649592964848,-0.18541904871845322,-0.8638060021188615,-0.5168370040456456,0.32200036129456056,0.0568217547049813,-0.2989680897257695,-0.03967863644964523,-0.19653990225017917,0.2859918861493684,-0.4862954405737314
473,-0.22239085002964842,-0.3536965275987316,-0.41790519244066443,-0.5060290609905174,0.48657876886762463,-0.2358552815427198,0.003045829552324686,-0.03916185999702085,-0.1818805048442013,-0.06657752396506614,-0.015001993881022642
474,-0.4286380695893896,-0.11619184094483025,0.07285020413307843,-0.4470842641320365,0.1943681073927283,-0.04906622997215576,-0.27065067277547833,-0.17779339568548524,-0.4912946320129289,-0.15942097654937418,0.4740253056922965
475,-0.23484724481741415,0.06094073095002634,0.2286353801110675,-0.25570823208946236,0.3277917632638282,0.1195574367449264,-0.04200300483216926,-0.2504331236875562,-0.2693877266783824,-0.13504613678513194,0.30417207013532827
476,-0.11848419865949357,0.15969460032216787,-0.09480410402845076,-0.868375290558889,0.3484337267246783,-0.06045578236181137,-0.052871339291314795,0.11881267474669902,0.6058565207164464,0.08253016201676885,0.35835902887574
477,-0.01990626518003255,-0.12529459133736665,-0.426520536082909,-0.2024063039018322,0.005046706430045733,0.00904948596656708,-0.012094300573930863,0.21516388757969965,-0.5316261568583437,0.3738323670707918,-0.2142900892834079
478,0.09760388923767954,0.10449724371477902,-0.22386693320657436,-0.7289348002742746,0.1068446552389707,-0.11268964158294126,-0.025477612249688267,0.1968334287843522,-0.23166790383635974,0.17861420589477867,-0.18420515383693775
479,0.43984777887965165,-0.03349818346031812,-0.4169716405039649,0.8573111222913596,0.539091216168019,-0.385635347724837,0.3308713521262655,-0.15981425872351562,0.1246322892580087,0.2010466917589676,0.11518149029562859
480,0.23137502031266616,-0.13743932619450622,-0.2855576990009542,-0.459395731122895,0.6669786672338671,0.012397415237336673,-0.0619672356750397,-0.34127033192758693,-0.1791538120289975,0.2550947053035831,0.08236717348527385
481,-0.4027233544998177,-0.02031984760303371,0.050457108708790444,-0.6703092097752648,-0.03004569602550862,0.1437409629264298,0.08388546794606959,-0.08141701379744393,0.3969958792688411,0.007424082437142793,-0.17969933066704627
482,0.7825519041478113,-0.09802818791042223,0.519234397628588,0.22533042362708156,0.1587858926260875,-0.10307488421876689,0.2600142976513274,0.08055753341730265,0.4106834482564078,-0.2643670974871816,0.2695011805800028
483,-0.16906809760731212,0.009081255948596934,-0.3488627468345664,-0.565454674567581,0.01987935922825984,-0.05252892804243904,0.20094128092467997,-0.13587886061279128,-0.5437238646672855,-0.21774535237864212,0.2872491959263292
484,-0.4984314504107354,-0.05828512694197337,0.06326286873402631,-0.07342445145711765,0.1321522619388577,0.28370934883656435,-0.06712607943637797,0.29922451343242457,-0.15895076319567236,-0.597759356166924,-0.12433997624969084
485,0.23041936582695582,-0.1264856880089913,-0.13607214502851042,-0.4957334929650903,0.07542349722030936,0.08725945510883454,0.22734182892206636,0.1217226686402935,-0.5307622506167259,0.21250877059775114,0.12912537211461925
486,0.518973420066873,-0.05827054065559048,0.010926270454324552,-0.5030434438768918,-0.3879720518310682,0.08768970211245153,-0.03943207309563893,0.10337581145688643,-0.2415492133618065,0.34583474320727425,-0.13895184977934347
487,-0.12566068609778341,-0.0985462560028641,-0.5244202647400855,-0.5897338357115539,-0.050116112911362184,0.18204842457984835,0.12970258093772172,0.03223332017675326,-0.4490445420591415,0.5803791094684468,-0.12193922564907633
488,-0.3301902776228938,0.17877808647926222,0.2584383034920277,-0.14339500121741044,-0.1596404489698577,0.20846828431558856,0.21842850507326791,0.33907554762282677,-0.6768289721801657,-0.01629555304888288,-0.06934312660210856
489,0.17013758504039622,-0.021565395425019382,-0.03982554062846515,-0.05747826150797078,-0.2660592795055592,0.0874835979650695,0.29346988657947104,0.037295323029491435,-0.5763124677710914,-0.1619985655626106,-0.010002002322624604
490,-0.1100224503088229,-0.1338957928959186,-0.03565795347426033,0.3431239605959053,-0.4518446371555197,-0.025937090832091093,0.021175036623475474,0.056615974161687205,-0.5979432905984905,-0.27890395688588676,-0.19445756392212382
491,-0.03624864345282637,0.28543679161959845,-0.533286414175179,0.15466030032344014,0.02514752770705027,0.1576670044469363,-0.12840714514471605,-0.6554998476880762,-0.20679480437534242,-0.252434515126647,0.15606867509218952
492,-0.3908576084891975,0.24119880056514847,-0.08739370753493833,0.049155194972114125,0.1373159758929387,-0.16678323875206294,0.04092556597288166,-0.46817443616525856,-0.722076571917108,0.37533203935490383,0.20929371169040026
493,0.6135580260017672,-0.10966799796038465,0.15972868669543921,-0.07141885548102167,0.40745921669304774,-0.1467043780737601,-0.08555190479690311,-0.4827284756905319,0.08326030178425275,0.47165666906888964,0.008519109321061188
494,-0.3058229883096177,-0.2148961488364866,0.1277376860834786,-0.47364455971117386,-0.1354492749836415,-0.041782941791396175,-0.1690008027494184,-0.06530290824583752,-0.5325985395896337,0.47015258519443703,0.204893705325663
495,0.5642932430537955,-0.3433668559183958,-0.2536883919490366,0.09389345036739002,0.6106255683384387,-0.2070875779933836,-0.28187409108412137,-0.5809747533617781,0.36513367676721337,-0.21016732577960776,0.08731491684508615
496,0.24368259146078503,-0.2410524948810999,0.1703558092977748,-0.3257262490881174,0.008552116548563943,-0.20282387043587147,-0.22316359871333025,-0.2460217874128211,0.4822756659567027,0.46928246030558207,0.22677784995460307
497,-0.14366847997273768,-0.2497996801237617,-0.01940830631787338,0.1934966967209527,0.5078677992662067,-0.125645255109202,-0.0402955643907891,0.09915780270796697,-0.051715075216123486,0.24009802092571608,0.1388778903389221
498,-0.41711753445511546,-0.05948728509025873,0.03349853903878311,0.564269979919839,0.42184598520429795,0.2604642663495803,-0.08339836270774466,0.2165549543195497,-0.3682409252508171,0.3970357070977081,0.10289838461104334
499,-0.7557068238085649,0.07529831839851214,-0.48147629080815546,0.5085523643004478,0.027383467508846,-0.05117794641971385,-0.11764929220478869,-0.059565014763426224,0.14239279446110853,0.18096639707512704,0.45178021945035657
