,abs_amplitude,amplitude_squared,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9
215,0.672913469542311,0.4528125374914707,0.08918248542676108,0.12381365100869489,0.12086066933211467,0.14400441844801695,0.25770570003829274,0.0928696018331848,0.24939498662710152,0.2817719367654785,0.5426338266684311,0.45882206037428813,0.10626036054577014,0.37298905323862885,0.21208655806974777,0.18767561451221026,0.14975586256043674,0.1235189337481753,0.13322383348999017,0.10760456238645892,0.06755841394362828
216,0.672913469542311,0.4528125374914707,0.09080090699750007,0.11643157396570451,0.1312963258901425,0.13561056432118168,0.23642930387036756,0.12163859577058186,0.2517016773995142,0.28759262739166713,0.5623007520377222,0.463832608278322,0.09921257229961339,0.34993409223696637,0.22224187608750434,0.1824580523539489,0.1345239707961246,0.11264823261374447,0.1412422304452576,0.10411469526036464,0.04282820281389806
217,0.8929082713890873,0.7972851811150481,0.099171283673097,0.10913440262433777,0.12373507081272989,0.11846795247136856,0.22206033118270133,0.09608524235492932,0.2490692131063265,0.3045365387857456,0.5584849100755094,0.4754046312818541,0.09661242513187941,0.34848886571203963,0.18207464836941156,0.20636788830977032,0.14272353052321762,0.11264670791028866,0.14055915213021714,0.11662439890050219,0.03362566178298131
218,0.7457591706540041,0.556156740614548,0.12661549802551456,0.10193708191704892,0.10045148680448707,0.15384137666176645,0.1607466634378092,0.1342949277263166,0.21763760519269978,0.32251755696014944,0.5523753616181285,0.48275152473002997,0.09891551254566404,0.2982477009173868,0.19528430632992602,0.19166719203327134,0.11155043406163942,0.08576736804220228,0.179769760843316,0.12009662770647186,0.05250109331769357
219,0.9212043130278167,0.8486173863410517,0.14778455724094386,0.08618102254868595,0.10337464907849253,0.13877271412431147,0.16348789008840575,0.14482459526117591,0.23166395530504816,0.3189298371371013,0.5310764445435227,0.4935597842114205,0.10255986163747895,0.3201547186475061,0.18316823179167235,0.18600602139017838,0.12281333881354577,0.0846862790902741,0.17627406884026642,0.10585555299605952,0.05806840683378342
220,0.9151883858062271,0.8375697815146076,0.1348137520047001,0.07990449482351399,0.12101078996056458,0.14249801602176215,0.17989870465612562,0.13417181438862377,0.24030640087733365,0.31292581806738823,0.5418801358262507,0.4978582126175546,0.10117321959346177,0.3263520666281509,0.19682689698227107,0.19139699211471023,0.12360359912287443,0.09564248846196641,0.16901869069102404,0.12024572035321028,0.07707636231113993
221,0.8266703120722552,0.6833838048616397,0.15083827751173268,0.07298903752810608,0.12917634724540522,0.12591916618667426,0.197972673220404,0.13904173096490272,0.24804045693794055,0.3091668712894408,0.5315650990806192,0.4848235686351619,0.08707816793691625,0.3203516908820933,0.18564619035932786,0.19835161208977292,0.13187965248012384,0.09919789064688421,0.1804130679388874,0.11058091149246746,0.09180121157946995
222,0.5225344501798941,0.2730422516248042,0.1412767452176887,0.049894038165196594,0.14184891468075214,0.12797424376416675,0.18769118408526625,0.1306085779260927,0.2220782955070829,0.31749530062256764,0.5431879102471995,0.4912101049744807,0.08848483445382194,0.3109515514097587,0.21151920897367288,0.17643348431239908,0.14157585722902177,0.1092664670506381,0.1885570462571948,0.11101793279876646,0.10076769637192459
223,0.795446838764934,0.632735673301127,0.14069314675134148,0.06384865740143364,0.12043772535022021,0.13047385354642044,0.20135753284568472,0.11167445383321964,0.2520578311801768,0.30588632527345455,0.5457522647658,0.5161142034510551,0.09366131776509716,0.2919607081214461,0.18973256607734698,0.19408251869783127,0.08159723792590225,0.10319800276792654,0.17608022329180112,0.08671132529074022,0.09250711050458074
224,0.7978221706716474,0.6365202160152192,0.10365173729876277,0.09646753897490058,0.10336760965607225,0.07949190080218776,0.15872209262656628,0.106856677340743,0.2773897703971398,0.27520561413185285,0.5488909273686617,0.47762804168785716,0.1099680092050395,0.28047933070706066,0.18895889802556876,0.19459415965987403,0.0815372610485544,0.10861431511382424,0.1811738634263101,0.11038770834213729,0.037327293219359604
225,0.6845169064914508,0.4685633952726256,0.10365173729876277,0.09646753897490058,0.10336760965607225,0.07949190080218776,0.15872209262656628,0.106856677340743,0.2773897703971398,0.27520561413185285,0.5488909273686617,0.47762804168785716,0.1099680092050395,0.28047933070706066,0.18895889802556876,0.19459415965987403,0.0815372610485544,0.10861431511382424,0.1811738634263101,0.11038770834213729,0.037327293219359604
226,0.42796139927251564,0.18315095926728955,0.09838635867066156,0.1080011472597916,0.09473031307072119,0.051305030561797464,0.1479140787923154,0.1170559266480962,0.2687437719818005,0.2959741293992722,0.5555969073121396,0.5149591250268847,0.16143379182013734,0.29229313512673877,0.14517740746278662,0.1803190277063722,0.08338068331760243,0.10091182535765589,0.18479022361573524,0.12682075884018343,0.06347655221638604
227,0.7013677372611964,0.4919167028708906,0.10662488604461157,0.0787816580319127,0.09820118656201782,0.02898484967699875,0.10424219078496244,0.10587631943805074,0.2846401371974859,0.3348580091475089,0.547146462167667,0.5011339373198789,0.13746521734588135,0.2493521514508999,0.15627458844263184,0.1978857388977343,0.10081076513969428,0.1300979091386213,0.16834754528778897,0.11858053041972418,0.07981607770585905
228,0.6599732819865006,0.4355647329360331,0.13693006927549495,0.02229747307914303,0.07122486063801971,0.060396335717013784,0.0956995903483963,0.07332745875129118,0.32534290925683523,0.3008434515396085,0.5557753948247929,0.49921322609851465,0.15720944105151388,0.2722186610691485,0.09834472596509446,0.2468438724359107,0.18821384576175082,0.10728275603006043,0.17364227377262187,0.07530877997761187,0.08992887088172186
229,0.9477396599127839,0.8982104629715992,0.13719866082769647,0.03814838922741182,0.1051819721211963,0.08781872860982608,0.11277533259608442,0.10764402008520921,0.3178281650982659,0.3004140619021279,0.5555598238277694,0.5512042146997319,0.1610848473953921,0.2689012688028032,0.12761690627898944,0.2684910131729412,0.19682469913339234,0.1106890383771327,0.1881650834673419,0.07966700438918638,0.0688791079462943
230,0.38327779577321175,0.1469018687327718,0.16589706167199114,0.05207128724599825,0.1109797860853351,0.10435969852859953,0.13146063277310185,0.12040132489593068,0.30129662761800163,0.3080817418223959,0.5409274647030631,0.5486533779379615,0.15666513256828163,0.2714647412661012,0.14321740290429646,0.26234485880099834,0.1742232787619285,0.10753981690047576,0.19917423061962708,0.0880725715806576,0.08243261322505843
231,0.38327779577321175,0.1469018687327718,0.1499561656487593,0.048192838934505315,0.11238733003735879,0.08615677054028935,0.12620552060702217,0.11335336131004482,0.30666709181878105,0.3099448501631602,0.5550072471822324,0.5234988444963933,0.1459979919181762,0.2757422240324482,0.15055979725765206,0.26470972100260165,0.16799607468532626,0.11721394740372827,0.18491628613558947,0.0817298998472668,0.08734503794661315
232,0.6829153985975724,0.46637344164168126,0.15637396719283864,0.07676042002927855,0.1324477718741439,0.06703263587072154,0.10366378590112298,0.12840243062543666,0.2978782421007819,0.3320658840996934,0.5784140941824157,0.5129907572264756,0.13572887897218658,0.23855631968563795,0.14840957132618526,0.26313527162191214,0.18122728110173114,0.12442645376792541,0.1872976056278213,0.0851150417449168,0.05184395154507852
233,0.6829153985975724,0.46637344164168126,0.15637396719283864,0.07676042002927855,0.1324477718741439,0.06703263587072154,0.10366378590112298,0.12840243062543666,0.2978782421007819,0.3320658840996934,0.5784140941824157,0.5129907572264756,0.13572887897218658,0.23855631968563795,0.14840957132618526,0.26313527162191214,0.18122728110173114,0.12442645376792541,0.1872976056278213,0.0851150417449168,0.05184395154507852
234,0.737396903147653,0.5437541927717492,0.12515466671425698,0.0814279031622364,0.08383284138781319,0.08171295557875966,0.09982985200595397,0.14746858053050793,0.2425633583048605,0.2883811427656037,0.563654071406747,0.49738234204719023,0.11469314298051925,0.23558799082876192,0.19055061300238232,0.23193045420680505,0.1915015130136367,0.1432153015471864,0.12290253326379746,0.03646277525445183,0.06904436534795814
235,0.7556200956848016,0.5709617290027087,0.12501913214276392,0.057382088382491266,0.09544775711326657,0.03856615742920571,0.10069985816249039,0.17369335326039292,0.2040594876563473,0.2717821017556752,0.5833595557717102,0.4780640240711006,0.1232747198911291,0.23136533580929505,0.18476911151839592,0.23584596019356718,0.18191679487995221,0.12865743404955218,0.09387438535199502,0.05207767443769502,0.06938872400507697
236,0.17951473292331344,0.03222553933652855,0.0943786168008004,0.065457382399711,0.07395378055262289,0.05106076561523046,0.07399504915795073,0.17784503375485347,0.18706607936865627,0.27391994525108154,0.5872506463755116,0.4850695737444887,0.13375772457208795,0.26587860413890063,0.19127406363648622,0.2328617234981653,0.1485538014153404,0.15224566438623943,0.07824185523935046,0.01607783906397365,0.061810819391713595
237,0.5839941180397181,0.3410491299049882,0.08988519060360517,0.06444814609035888,0.04594232297777097,0.07204513923366698,0.09705679786447256,0.170841947626149,0.15586243580713538,0.23927732217657502,0.6033845016807436,0.41892852574120043,0.17120698430075149,0.26241077766174176,0.18788546442852244,0.2594814439108918,0.13574471480893172,0.18592515519403657,0.07870862398883885,0.04853933878733532,0.0982034769366266
238,0.15562695090489795,0.024219747847955515,0.09864736178579886,0.059555770535378416,0.05209495320008073,0.10587579575447052,0.07331295040312666,0.17591100518721237,0.15094816944503525,0.2190818130303982,0.6097223465284163,0.3480102788134194,0.13164380313811308,0.2611024469596636,0.16121974428005023,0.21549588030479977,0.14370788642277146,0.16626181879881463,0.06049304374693469,0.06373834104539639,0.11728237597276997
239,0.5843523124200196,0.3414676250306242,0.09455866406200454,0.043488211592816045,0.07893226110199521,0.10688978453952717,0.09034499767696372,0.16552731189571812,0.18251754513850207,0.2563328093864009,0.6202571068694017,0.3827519265705666,0.14505588242887846,0.23147067911567518,0.15535457388963897,0.23996172595163778,0.16786343654590694,0.15527817610983702,0.08452870061084612,0.03808015182470137,0.058216487278083574
240,0.758214437542582,0.5748891332980139,0.09199487103472027,0.021868186117882413,0.04784341921999683,0.05288734802973961,0.04493801677419941,0.171127217874133,0.18836862997638282,0.21489483765955864,0.5415420059973697,0.3025336876732254,0.09681207810343903,0.20020974671303762,0.11919714133411449,0.24005074219094302,0.17518836241592273,0.09843059562249572,0.13754686511715794,0.04801988572681726,0.07786310709027679
241,0.7796686700001603,0.6078832349798188,0.0853747581253306,0.017986685476082318,0.05821129379594171,0.052400584953196105,0.013179477986156879,0.1679521049831085,0.2276479243094501,0.24225397180024713,0.5475942219435818,0.27636083983592585,0.117606670967159,0.23244414569967906,0.12381586121062053,0.2128311865749128,0.18394364161851606,0.10730125925912676,0.13027337060102284,0.04402348019836674,0.059257109157741905
242,0.7796686700001603,0.6078832349798188,0.07833047534163894,0.027744524405731778,0.04643703250924035,0.049785705150310125,0.041243043425983894,0.15566836463318195,0.23706861874351542,0.2606111015842661,0.4881940208132831,0.24838183678093673,0.07355293887346373,0.19954728488089293,0.13060238145708414,0.1844412736192625,0.19218538601644694,0.09293122180652458,0.12468205760153772,0.028390012805666862,0.023630702582987675
243,0.6382301752059316,0.40733775654339416,0.060267630274989804,0.025849868205156064,0.07115267161236005,0.04700043339342012,0.04858212635010187,0.16771839859472573,0.254346038005842,0.2683821074986995,0.5011436704814872,0.2436187043704532,0.07054829570582946,0.19954294656446392,0.13139059847917167,0.18331820523874878,0.20767004737451655,0.08472011497614987,0.13266943405170925,0.037848894039679476,0.026961416821507624
244,0.7112296803807415,0.5058476582544917,0.05033789140199804,0.039131131421389256,0.09647372648472437,0.04908624092830808,0.09736752870672817,0.1379836153070352,0.30669847684106427,0.24248802001945483,0.48708992351747893,0.26872212153395947,0.10321027443934123,0.12578539147424264,0.14043450840418925,0.11861962241727567,0.16540689950415835,0.06153380495414516,0.07711311708198348,0.04000354361013662,0.10382715092729017
245,0.732012899624285,0.5358428852163535,0.044448768165912825,0.03565539513699739,0.11269893861227386,0.06348246650514208,0.06001076163985637,0.11052362663320618,0.2894540024778762,0.2393564383473029,0.5055221992715981,0.2314422696864629,0.10184102580796481,0.14594033057341482,0.18209898143168726,0.0936827300499612,0.19896320301947545,0.031868413333644346,0.05387123288884717,0.026203282702920726,0.12456303575787224
246,0.41224309414588145,0.16994436867097007,0.056503137636586404,0.027822417069107475,0.08630946538474296,0.053719246903562355,0.04111107533435509,0.07075528115974623,0.2960428309237551,0.2600780472851616,0.5178477718059733,0.22833471338774133,0.08403182619031958,0.19399782578535996,0.18871752523725838,0.0790356000187585,0.15392907207444004,0.0322923422176792,0.11508494205595236,0.005723684157742012,0.08425710892843982
247,0.09132172213377399,0.008339656933478226,0.04224007692346826,0.028184699092325332,0.0857301462957113,0.04845070103676568,0.05963106536352799,0.07185846638459731,0.30238092664555877,0.24161607324541365,0.4765928353819312,0.1842408642131834,0.12513778204270948,0.1828363882743626,0.1903519077381873,0.04231525076997019,0.1490322086670225,0.06780424648948621,0.0967011184222152,0.03382046330909147,0.09952239116380655
248,0.640462545232944,0.41019227184626084,0.02635934531361955,0.05872035739725535,0.10646692688596635,0.05197928601622055,0.09251329737619063,0.12367206217813406,0.372650366813219,0.2217760579191924,0.4614226346582344,0.152963468420328,0.09428322140698911,0.23206652106841652,0.15691177695511963,0.12847136892799452,0.16674019587605637,0.0787613506114095,0.06549459719984993,0.07848379450913523,0.08071941672755813
249,0.4155221060251486,0.17265862059557485,0.01484641279728745,0.028033513141528958,0.08644893491820882,0.06959251149788782,0.0805977355316126,0.13043989547775733,0.3829656156814372,0.2093782171727976,0.4378960415802971,0.15066076127495598,0.04967927993811543,0.17609623776505315,0.13138887069502073,0.15855547967754863,0.19829666676619412,0.018707271147487516,0.056180027096598965,0.08007657363268669,0.15301501983964758
250,0.08016765886046412,0.006426853527167751,0.02369208789489865,0.0801591453944232,0.08158300398978592,0.057375362953984634,0.15050164219666567,0.14834971122905644,0.3756396192959536,0.26207560116166323,0.4871820324955123,0.1553270506699624,0.07678531807097473,0.20784216937353256,0.12546464046380443,0.1467394830495316,0.16891728389372868,0.053367412111197374,0.05079000646855329,0.061912191186180895,0.1441222391713414
251,0.9148172789015083,0.8368906537767601,0.025941159635521377,0.10458812857172198,0.09382792846539395,0.055988714980763125,0.21548404788527434,0.11124772179956051,0.4087181841235048,0.1768272511599583,0.5123697033329385,0.11507256896378076,0.1594473299386251,0.27273374826528773,0.17206097377445442,0.10444131717366058,0.16983342890829112,0.05893769468807911,0.024692797678010088,0.08720201930399568,0.11690370300138245
252,0.6295883121705997,0.3963814428218245,0.044851217164977905,0.10019064383879717,0.09426377438755297,0.08311440875029245,0.21253697857739637,0.11511526336819095,0.4344043166674998,0.17948692623943943,0.5130221628687064,0.13081339029149835,0.19860463265971845,0.29056564114007666,0.16320931053395138,0.0703060593538647,0.1715680615800386,0.07118950543310278,0.008670540905789162,0.03934224819414788,0.1265023084642124
253,0.5937974341696266,0.35259539282643204,0.0491036676095961,0.08835350488721982,0.11436040611393443,0.09491439077539561,0.15777363572870826,0.10281992908745678,0.4388364695977059,0.16554310310393036,0.5319523666811072,0.16016919695278534,0.24903743927926547,0.32434977178793545,0.15406953257480951,0.10200689543451923,0.18200983328979883,0.0934206191638705,0.004875604041380184,0.06960803362076019,0.12050814529497343
254,0.25918940711921645,0.06717914876281093,0.037733789650123514,0.06461156425502473,0.10494375999316842,0.07197564413984547,0.15581649655485574,0.10714375597971072,0.4249394215648977,0.13849599988636155,0.5417996325911323,0.1563983842421789,0.26845231583440243,0.34346987833451786,0.1313880764843258,0.13146477794257094,0.18485865916232888,0.03585196802673009,0.01849162325684406,0.059841323851081527,0.09487033121387979
255,0.5757308855365207,0.33146605256066636,0.02946406567374158,0.06725049892180149,0.11906178025535107,0.10955831312103416,0.15897658414453267,0.10618309772750356,0.3933409966556714,0.20729977720224887,0.5820960438461426,0.12146513071352155,0.2860713778011168,0.2964936718401392,0.09830275531030348,0.12606735709172656,0.18490943531440926,0.023175739615984757,0.03405960330315775,0.1120470048719664,0.10696779955389067
256,0.4316585922386221,0.186329140253429,0.019673163286868994,0.10157734213754678,0.11314936733142628,0.12053015505701636,0.16507224477356977,0.09545766891605646,0.3697474485771838,0.2023054058443313,0.5829842885811022,0.15187586956555452,0.2574352217247974,0.27498420576900684,0.06919378026728934,0.15222826568846787,0.13566722298705092,0.041414257074609336,0.059334436537372234,0.09084872262952375,0.11700231592461992
257,0.5873242622204111,0.34494978899275025,0.08677689396968474,0.07822257999169542,0.15953472614716444,0.11309023915482164,0.043453241820115944,0.0691691745837722,0.32029651420193245,0.20501332271885742,0.5309981000987025,0.1219208333495267,0.2037902243275713,0.17441486520438754,0.03883237422717831,0.15969203529326678,0.09494523988028215,0.05903392493239661,0.11473454229134712,0.0998671394890648,0.06910862788717093
258,0.5873242622204111,0.34494978899275025,0.09718742455273592,0.09228428247264354,0.17683616705781155,0.11365937182444197,0.03904465411406876,0.06734920251849218,0.31818618885524247,0.19488246415239927,0.5234890083755199,0.10522398981899629,0.17685141896801546,0.17241862477759332,0.06786666971188794,0.1908073969914832,0.10678235456218042,0.06659573566291081,0.09199803105548404,0.07282530112346713,0.08544666086761676
259,0.7914644691387253,0.6264160059090442,0.05956750863071958,0.12399418984964648,0.14571482321957108,0.16104316312170508,0.035773203887449534,0.03569799476150412,0.3571088468286235,0.22852525847537916,0.5503931519466113,0.10466356191318713,0.19489608691069263,0.21576518120206978,0.013190905994308845,0.23178492095678857,0.11936589519919442,0.09121129246883844,0.0816650022547532,0.06913169153729126,0.07796781169889369
260,0.40856419129707544,0.16692469841023325,0.024696001484242645,0.10209109019099685,0.15099101154900954,0.16051578741385686,0.11289376428358615,0.03965487934470707,0.34317187011639744,0.19308955193352478,0.5561429857965801,0.1222583758278647,0.19218077358225602,0.21408436109491355,0.08539406805341923,0.26609999421100733,0.08097387660287084,0.14440874751283567,0.009133487496440416,0.06851411287520123,0.03127717025380256
261,0.8735826996355972,0.763146733102618,0.04586641922643069,0.05534315652619899,0.12209304558376918,0.1521543034944718,0.10700331120019617,0.03454181499310298,0.3681368019093355,0.1770047208038998,0.586592134679724,0.13892702067174284,0.21089385437457345,0.18726606485012826,0.10532851238433319,0.2253752557669312,0.05827928994346269,0.1360048849805458,0.03511526490100041,0.05293098786827144,0.02760700040597881
262,0.7613138166764345,0.5795987274624397,0.012706161509045709,0.04659730948802607,0.14099671846284215,0.19492256816804013,0.09941059303669085,0.04421431103689823,0.36948907031754097,0.16662658556324006,0.5285013331830621,0.14693336704319573,0.18488832361903387,0.19247148895803418,0.14095321946952183,0.22841113299376836,0.0938744843336601,0.1643487464594496,0.053765319471998564,0.04980525920983143,0.05948032556052186
263,0.3890477821087649,0.15135817676374902,0.01534199959105965,0.047778806363805396,0.11147012910535462,0.13897977969613914,0.15622199730504224,0.00907563706771515,0.2867562898979127,0.19367866530897185,0.43785875186824463,0.15849808351629585,0.1357832274064444,0.1946618216315874,0.1640258420844139,0.24635820626167765,0.12698009638079663,0.10521727058674026,0.1382022009021244,0.035077335852817006,0.05521307350755238
264,0.7575718081647028,0.5739150445259373,0.04261805769907881,0.033176190022315866,0.06643083356620717,0.1886721926555962,0.16412220254426402,0.07771005578160495,0.26760574366858725,0.17437199780124316,0.40888190411883624,0.15122119289138544,0.19231803287588187,0.29092887038122855,0.2283369725978088,0.22304444245512556,0.1451207536041726,0.09709727844917737,0.07774063654909252,0.06551049285597148,0.06607631415040788
265,0.8060308778904158,0.6496857761127944,0.021952101900440404,0.012063158781039428,0.0731483740009289,0.21349297135142017,0.22333999234551535,0.08951625380777017,0.26270505864407145,0.16358779036119378,0.44343643137087135,0.1515338008183764,0.17256548947545844,0.33931618800820285,0.2947964483336601,0.2498622701925589,0.191710040084922,0.10993816560263121,0.05105578584233607,0.032090544283505044,0.03282766828112282
266,0.6060346792486737,0.3672780324520428,0.035463497865716564,0.027582621302617454,0.060174353908258614,0.1946165658924237,0.23595990171401587,0.1274708001541194,0.23034855119292305,0.14702512801947393,0.40779654903663826,0.17298129595931092,0.1957244105548247,0.37381506637264145,0.32499784170219176,0.2299292422361363,0.158248949283869,0.09615502659557501,0.04905842942670717,0.02096243744453709,0.03811728864789408
267,0.8838081898871295,0.7811169165115643,0.04107731390652931,0.07806566717151299,0.034807758026779295,0.22410698374858914,0.26904397276641295,0.13831969301185487,0.2543808305633611,0.16908986349632885,0.41595406270693236,0.14454766804530464,0.21756846402868338,0.3362954387362177,0.3403963377954011,0.22295180430438347,0.13002970779517278,0.10265417330189407,0.08592309712068602,0.025063380672890465,0.050287793555656865
268,0.8014338949021088,0.6422962878979644,0.03259354774199979,0.04176268133401991,0.03764633670163959,0.25705021953861273,0.2475519330270901,0.1284783903505198,0.26796330115237527,0.16759535292354832,0.4316909758881324,0.12622980301846948,0.2252186192075265,0.39042727069478217,0.3240152726869051,0.23777321445862998,0.1100586299836268,0.12871498511876608,0.058511192764444574,0.02320732255273819,0.051557170538981234
269,0.8014338949021088,0.6422962878979644,0.03259354774199979,0.04176268133401991,0.03764633670163959,0.25705021953861273,0.2475519330270901,0.1284783903505198,0.26796330115237527,0.16759535292354832,0.4316909758881324,0.12622980301846948,0.2252186192075265,0.39042727069478217,0.3240152726869051,0.23777321445862998,0.1100586299836268,0.12871498511876608,0.058511192764444574,0.02320732255273819,0.051557170538981234
270,0.8162931097105951,0.6663344409609937,0.03259354774199979,0.04176268133401991,0.03764633670163959,0.25705021953861273,0.2475519330270901,0.1284783903505198,0.26796330115237527,0.16759535292354832,0.4316909758881324,0.12622980301846948,0.2252186192075265,0.39042727069478217,0.3240152726869051,0.23777321445862998,0.1100586299836268,0.12871498511876608,0.058511192764444574,0.02320732255273819,0.051557170538981234
271,0.8536438847585668,0.7287078819856972,0.0402627708316124,0.04203364906578585,0.05818886796153659,0.22798625676076353,0.22716601942117534,0.11309400775642066,0.276784643279844,0.12111953702018236,0.4471082968690887,0.15897158635570224,0.24434592203351277,0.38678239338055237,0.29252143513854784,0.22903353489758302,0.13415621672954586,0.125891129530745,0.061884739718092406,0.013150776268154335,0.07208721716822059
272,0.8669462942003684,0.7515958770277517,0.03077681570096321,0.10002156781916986,0.09813221354981755,0.21763531562118274,0.29853724360528683,0.11387584226005223,0.2911143781983237,0.1336115506184393,0.3967646921059951,0.14853190482562562,0.17726920809407723,0.38301796612991085,0.2508509881850993,0.16775846803144784,0.12776886286351644,0.18469881816831338,0.04487767706526695,0.024628160175979547,0.037006498250072774
273,0.7029399922874131,0.4941246327570284,0.036092245667854794,0.09541236692017872,0.13583752164968455,0.21719703338216076,0.33875423617960054,0.06038003027284128,0.2930687838078366,0.15757902659781295,0.4095960782514592,0.10932125511965682,0.11014535342199547,0.3868583254548531,0.26400502564247136,0.15482895252103304,0.1346005981671555,0.16902682051410442,0.04918039250687767,0.03099429973905595,0.025271122329362048
274,0.6179508014475185,0.3818631930096304,0.014223592857979328,0.08582755522623352,0.15555838871536584,0.22427468061900865,0.3352901969307045,0.07202402086348846,0.29725084336519775,0.15532872597940314,0.3961632352335184,0.08699747421402419,0.1226041032531385,0.3733845843310867,0.28004960304044907,0.1599735118505721,0.1487397322467813,0.17576351984800512,0.04507289418284662,0.05162788958858649,0.016171127370316625
275,0.6797151919635107,0.4620127421859922,0.04418811872978672,0.07042966524797656,0.14756781674918024,0.1990302967941064,0.33072871719199914,0.0417298213604609,0.31120736060453025,0.14772656068729131,0.3708227864044658,0.06964464953919686,0.11171345660632405,0.35141474650829596,0.2648666169394604,0.15657964759499146,0.12929394701251692,0.1853851212364492,0.03934796214790655,0.0408785476352996,0.029244832762410876
276,0.5062049471683178,0.2562434485376794,0.05044931207846153,0.036485201529256016,0.16953298613566742,0.16450768431762763,0.3246646446464851,0.04866630091678028,0.336185086167483,0.13220027007195467,0.36412556479201713,0.07007657182648715,0.12980039659312603,0.343634141076309,0.2531806142993218,0.17606745164349663,0.1407772577929052,0.13969292442861306,0.055571516913600585,0.09756987398567452,0.04212988972663527
277,0.9234082666703225,0.8526828269550895,0.026497839914539172,0.08019861684682449,0.1512701380558759,0.16032654877087738,0.3409186147702885,0.06858794067910418,0.3415301599071863,0.10616765660430574,0.3878183272899652,0.09522608398566876,0.13300264768358586,0.3535172984109284,0.24840603792678406,0.17111208048853624,0.09017340725835919,0.12582283004670802,0.044222846889834924,0.07869041938687071,0.023711914852224018
278,0.7420457294120614,0.5506318645386782,0.03192180320841428,0.06891944286627465,0.16085386938053747,0.15111649422794896,0.29364934540343124,0.05913566493050243,0.33045536880851745,0.1312724125679188,0.3599921747220041,0.14234237154206422,0.11927511064845517,0.31701600970875415,0.25117805028514206,0.19755891154025162,0.06999456434166865,0.11602404675851594,0.016658725919363827,0.078307686779706,0.02842150873172272
279,0.23357794126232317,0.0545586546443453,0.021424537969966982,0.07912462468542285,0.15785153927006176,0.19879322198572533,0.27803210569896963,0.10809832918257045,0.3465042650360209,0.11432170582373377,0.3798119009760308,0.1479726782283277,0.12596672957688476,0.2874942090459472,0.2098848996326027,0.1411432722043048,0.061232274380892925,0.09178767215847981,0.03959927778141391,0.10867635046251295,0.05466713218904991
280,0.9218727348533845,0.8498493392660585,0.0364973078831364,0.055757678458917985,0.18372193037774812,0.19419926863789147,0.2731875697252094,0.10585257455234628,0.38369886826464067,0.11353894442884342,0.3703943923312615,0.13745970763046028,0.14585844976680534,0.24297340843715984,0.22012215393447532,0.16622488521470652,0.03863347291927386,0.09391820629539646,0.04112702831102839,0.06859250333153945,0.04289785495209378
281,0.13863092873484822,0.019218534401886568,0.04131978268513286,0.07179814900630886,0.17300017375987117,0.15823173687594866,0.3099884855098614,0.10559106381043801,0.35494356462548393,0.12511791108774273,0.3864232516327536,0.14182551011487002,0.12120475393258136,0.26694856261372907,0.2134877603952771,0.1731497153664737,0.04857616652732771,0.08569981352246982,0.04375959714154687,0.04252985214822895,0.041385112824259725
282,0.9162681468475268,0.8395473169274009,0.03683996079994133,0.11170747216650743,0.1775957780112923,0.1620151399437026,0.2977128684347859,0.0986191549585505,0.34290965097358583,0.1562773197509459,0.3783410740121453,0.15344442943380815,0.14310376019263915,0.26018472084827166,0.2034937439267928,0.14260231681523913,0.0406484713278951,0.03808656665349262,0.03371439360698023,0.026511307754554552,0.06289726734243878
283,0.916782365998563,0.8404899066059232,0.03176331572114506,0.11552597847347384,0.19400878211189632,0.19011602824890098,0.32188186496321775,0.11642840222897737,0.3601774774328164,0.13547323124985614,0.3981417940122486,0.16029779184403492,0.12214422351839568,0.30776365985124593,0.2332691147109077,0.15956044451540707,0.023579082619063507,0.043365932589446245,0.049801764165204015,0.042440195548586405,0.08482108720659201
284,0.916782365998563,0.8404899066059232,0.05259755231108269,0.10089258664326309,0.192072868926032,0.1753257656585672,0.3347106498029365,0.08949436330213316,0.3415621347732078,0.1336148063999041,0.38840779819504917,0.14724083291086534,0.14575737531625105,0.3166788103056294,0.24400989245343319,0.19347717246792692,0.03795834009206437,0.045547276212134266,0.04244616348794702,0.06184739378380575,0.11771457696420311
285,0.916782365998563,0.8404899066059232,0.05259755231108269,0.10089258664326309,0.192072868926032,0.1753257656585672,0.3347106498029365,0.08949436330213316,0.3415621347732078,0.1336148063999041,0.38840779819504917,0.14724083291086534,0.14575737531625105,0.3166788103056294,0.24400989245343319,0.19347717246792692,0.03795834009206437,0.045547276212134266,0.04244616348794702,0.06184739378380575,0.11771457696420311
286,0.7598546063903944,0.5773790228527012,0.04287651464001402,0.10783872959186899,0.20759259933073898,0.19032580323936008,0.34211051011506605,0.1095551839846711,0.3627593429893092,0.15464405131036119,0.38404080341126745,0.12430943895624197,0.1574805719029461,0.3357177984746648,0.2519845556593997,0.17245201303860255,0.016182878691669397,0.03683417235252501,0.06735911691851136,0.05247043482136799,0.10689976236033172
