,ampiltude,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11
180,-0.9368182983061975,0.014209467508747235,-0.03482505045602477,0.015565689077935839,-0.015063577814874761,-0.007147627725509057,0.23705122116840244,-0.07966011345273122,-0.11637577115380832,0.11894047665826286,0.00031548835626824326,-0.14608729398875955,0.2310441123520876,-0.7229286590546063,0.0581942594383449,-0.08591203019094157,-0.06055711915910858,0.019258314490892554,-0.0034901297848802405,0.08896166094305018,0.028488583740094994,-0.04551635844032687,-0.05090798611887557,-0.07421319755635161,-0.02429386310945575,-0.0815454352010122,0.0674937459819612,0.0037035857979035173,0.15710770092167642,-0.013661612246594053,-0.0460482814115705,0.2883635572323465,0.046753844232958315,-0.33114963348077897,-0.22944561465883753,-0.08100538189339365,-0.041133155582594505,-0.16472634038336675,-0.061235245961066165,0.04835784794280719,-0.01271335286106941,0.02889304294488432,0.07965441034516135,-0.06630622431811851,-0.07228045035457376,0.0014100178035321067,0.013343957688810373
181,-0.8162644311336785,0.01117103194966445,-0.05457966341368019,-0.023293782762711414,-0.03978123724790978,-0.025278207965956326,0.22896143424430845,-0.08467884577821266,-0.13327384011408544,0.1155553106436565,0.03963317516902261,-0.17468487220770865,0.177793805447452,-0.68309483482349,0.03860561274580163,-0.042011487529245925,-0.0038499386211120583,0.021968968986722827,0.03130504044063517,0.04687548622101054,0.08946810096526421,-0.04792339137099256,-0.03565099169564262,-0.03803907960043908,-0.04809207953147701,-0.016812610137563785,0.06267534963104658,0.02572792091898351,0.15582979450752582,0.033180303178417275,-0.031120555346709006,0.2754470182765211,0.059200733371116976,-0.36003914208006993,-0.20742744520184003,-0.0949472244213405,-0.06534984668440691,-0.10184896533331685,-0.00594065140160421,0.03017911367673353,-0.045480047049799736,0.03769341887612389,0.10362473196241764,-0.02150103671256566,-0.0643939226944154,0.021215807693020935,0.03127969244534142
182,-0.833793766096184,0.009819531328254971,-0.04268975705651412,-0.0468650260611992,-0.030679532662787303,-0.04530402650470769,0.2518501863357952,-0.0631110031670243,-0.0914116676441554,0.11998480114070076,0.0387160384568268,-0.19929540825087494,0.1763008633808931,-0.6763241577207555,0.060984541266615566,-0.022705332617489513,-0.028033201861582483,0.015801843128959527,0.025825266787088276,0.05374218509465796,0.08412506305801619,-0.06432381418832268,-0.001269149535456579,0.0035710634913563143,-0.04606846755795918,-0.01802339618143709,0.051096979220585446,-0.026280172935510347,0.10731266089346944,-0.0021821998862946185,-0.02098688765124916,0.2892284425269853,0.04884247341294842,-0.35649884512116586,-0.25020662560676105,-0.0801584312391692,-0.06171601655248334,-0.10149558382204801,-0.027050916377841044,-0.012701923209845613,-0.0812552959170717,0.03677559871487128,0.0873845888690581,-0.018693067293697466,-0.03686483679025153,0.026963638427717776,0.03750829492017436
183,-0.7685235870547631,-0.014626267481190558,-0.005877148993004601,-0.03811688937939583,0.012433999396360692,-0.020235661751180918,0.2473000172937371,-0.03310851725294923,-0.13895241853673979,0.09842261236727935,0.003901192037832596,-0.23300606901996793,0.21558907969783234,-0.6381957930885179,0.06348504885940426,-0.017528725979281824,0.03615082632004237,-0.02672824237636878,0.05535817209564666,0.056654502725838454,0.07200625472452028,-0.060527900593733544,-0.03466436186966596,-0.034768223198704915,-0.03401776448365586,0.025668167451646642,0.12166439390587207,-0.060598446603465486,0.11397668825553305,-0.058232387872583016,-0.01384895073443604,0.2512362446527928,0.048809507092829975,-0.3263330453530541,-0.23143574082428944,-0.09552792489072205,-0.08365180065730322,-0.07687890061660968,-0.022019374656577603,-0.04678161904825229,-0.0792146051371697,0.08070394186386762,0.07669529286527899,-0.0009063349126609572,-0.014253305910692238,0.013793061148959776,-0.011848201311475003
184,-0.888279423093194,-0.05022031945256665,-0.015087069722884323,-0.04148357441015079,-0.03299391197987066,-0.051562306751935474,0.2021504689982489,-0.0036857515335095153,-0.17091753082483113,0.038968594886354485,0.04407354840603042,-0.2217034610725295,0.16768693367675785,-0.5606521675068088,0.06714442985444959,0.021894295339922754,0.031093475626051977,0.009600553085959179,0.08426598026320223,0.03320574977456413,0.05380864863799931,-0.04635150728395503,-0.03369684986449323,0.0024056308810449407,-0.028992196205169445,-0.006905645417250507,0.08388217590840161,-0.04727665688698255,0.093159117002004,-0.06188613551960569,-0.07692685777277812,0.1813038946745325,-0.008673273798101552,-0.2484558480592603,-0.21486591077845002,-0.05998321210594823,-0.11711639345517116,-0.055739629970262744,-0.037862969436453627,-0.00580258981006195,-0.10599237899959049,0.11165592394775481,0.08157605915687537,0.027015042920602743,-0.047955662038950915,0.035766803792263116,-0.012392199021558338
185,-0.8602902107558952,-0.028961926279538946,0.010181707742930701,-0.053173869089525386,-0.04463531549388796,-0.07942506255343068,0.21340584131886825,0.04996871658370653,-0.15181149907707678,0.09133739381819045,0.03271049365891339,-0.247170555019363,0.22111422750106532,-0.5817923122252936,0.06291422097406142,0.033100862469036166,0.031460116286905385,0.008912640528871774,0.08240683894506083,0.035040390547406215,0.06006365057877206,-0.0610801576062403,-0.01813575555084976,0.007831343187976243,-0.036627475669579794,-0.009206943440265816,0.0470427613619211,-0.013838077064116546,0.10000309047042802,-0.017682097585716615,-0.058040929342990946,0.18156512484981138,-0.007382944686427937,-0.26259123770007137,-0.21049192795223348,-0.060561900565459154,-0.13217257323188242,-0.07425990593331756,-0.04570793197336216,-0.013545911764622349,-0.08892455970817452,0.10948412322179303,0.08691631438598695,-0.001004845715078805,-0.042112952225912235,0.016892457881565272,-0.04824802749484158
186,-0.7863320428473017,0.006830198492960925,0.06506567404792632,-0.01546633584132351,-0.021460139748863287,-0.08081192745764461,0.10531010047162412,0.021166947322113418,-0.2001896616697769,0.06231825397691725,0.050210080096360445,-0.19424569831975613,0.15145951940422667,-0.5379227316528729,0.030534018043033684,0.01994751849993454,0.032699149855399616,-0.028819415979198047,0.05741743678229608,0.05076744025179366,0.02957270226159013,-0.030283634369477522,-0.035858714760550255,0.031497971729868846,0.01042983580736583,0.016889838293367564,-0.02597823109828279,-0.05551073787015567,0.040523419532987,-0.024910436273478907,-0.06924075507067924,0.21421462848853123,-0.04353610976857687,-0.2272585693312475,-0.21565161612986605,-0.07721312102710451,-0.11824201946645597,-0.07653158986321855,-0.0005993124580405476,-0.027784905991342153,-0.09773406465135566,0.12163081458959529,0.036717250626771725,0.048331039776442396,-0.057271774931789025,0.06535569617993353,-0.03199479724038711
187,-0.7559175931930266,-0.058466450720151525,0.05691405124035899,-0.007253160861837676,0.022505032709854822,-0.020462487494907772,0.10267257464574941,-0.003947076796438444,-0.18291091260877268,0.05687828470248568,0.08726259206529594,-0.16719763728824252,0.09729075092577066,-0.5385351298248235,-0.03242659803823153,0.017623725019961352,0.0989480842960058,-0.06734755879710458,0.028062963082782916,0.03333623408776351,0.09204911350239235,-0.09118142788653599,-0.04341373109539125,-0.024646847057683847,0.022030162445135802,0.0212974817827499,-0.0009953187950919457,-0.07823942423033245,0.03448777235586441,-0.011090376177594063,-0.07697787123931675,0.1923240928533124,-0.06497900313057388,-0.20675258759004053,-0.1901386489161283,0.023779266553263997,-0.13039478728402554,-0.01782180848147473,0.029974985937161757,-0.03014808068883451,-0.04966457619236081,0.13007347571729794,0.06101063851091148,0.04686350143315042,0.005902913145225928,0.01802099811950409,0.0013074628086778544
188,-0.7710838411589549,-0.005538958709258732,0.00593976402342614,-0.037234950674569056,0.01965022594023157,-0.017556389972450504,0.11254085881663582,-0.044970948013092496,-0.18705358090543295,0.1080770587884621,0.08539759311497394,-0.14792331411965187,0.12890619934628686,-0.5002715550648218,0.015296030499540661,0.031083478476273928,0.06572962587651208,-0.035722233634748565,-0.01239453217447769,0.06902159963222136,0.07197020677282415,-0.10072547710375238,-0.0494509101458846,0.026409380605604577,0.032224236206877144,-0.0013010124067358297,0.011248899239296955,-0.059522878769882895,0.05353905406461517,0.043502251766737846,-0.06845207372722456,0.17250805069264927,-0.11301486703245033,-0.138759340921634,-0.2038207390127029,0.042338779669678125,-0.19323305857166223,0.030692555649205353,0.049103066320359524,-0.03109133082229221,-0.022742064314015178,0.12859937436667562,0.08121504088625144,0.03434681757080209,0.007771040584092993,0.016682014574158667,0.030739804078776207
189,-0.7046827901609198,0.02385460086629943,0.02619971906231084,-0.028971147530631493,-0.035538719073157664,0.017060575914408203,0.11564995122886891,-0.01601270240207605,-0.19446437785680182,0.11153744520351577,0.0688455836717919,-0.08274680394385742,0.09283065168893209,-0.485340135723967,0.03112833663875908,0.03649693919197554,0.07223750747618576,-0.041570921579246786,-0.011723603204584149,0.0633845164734641,0.04236483507288604,-0.06419701190963337,-0.011107937524407802,0.002744138787260526,-0.003291404279803436,-0.03309270103945584,0.05613147546760382,-0.009920355986029817,-0.00044668353974749303,0.04329634153253138,-0.08447189039545556,0.10925525873644068,-0.1260761336825978,-0.1361757587069294,-0.19201870346463096,0.08564894366317899,-0.1220705245317331,0.059317331971740925,0.05527551762808167,-0.04756210255546056,-0.06044298162301099,0.10438170351068833,0.060288220207346914,0.004941840618252577,0.024950023835981945,0.013859289889784606,0.011834952010450966
190,-0.07094056400911636,0.000246973509984455,-0.009096125780717126,-0.020562934026682855,-0.04364083229964137,0.02037440447908142,0.1373916715247066,-0.005118751802069967,-0.18281847755093744,0.10507792511959972,0.06582922449611245,-0.06756600505563716,0.08489931132954365,-0.5090582878543418,0.03696333779526635,0.02289018390188502,0.05963102049604143,-0.018405058271978726,-0.024706176759143227,0.08240591752063217,0.01038945712629212,-0.042781813837192456,-0.030722493993535445,-0.0008072497660577657,0.015245081108094534,-0.04598213662494331,0.04293388232533186,-0.0008889732181036579,-0.012363415423498187,0.05344030996073849,-0.07477381887452303,0.09222580284269892,-0.12666901005925052,-0.15273467862976772,-0.1793400052675018,0.07971794939071082,-0.11475025612100756,0.06648532315730539,0.05963110893314038,-0.05775243412046198,-0.060339856402166145,0.10462576379220653,0.024872266806331138,0.018259009643883987,0.02907613872263972,0.02284815407721085,0.010463938228906152
191,0.16697182483589212,-0.004977392567871029,0.004542928312423571,0.03523268416103521,-0.01787510761665955,0.030492693921932504,0.13741375843497722,-0.008556991304930138,-0.21424664791802867,0.11082338141435112,0.041823011141269364,-0.16870407439694168,0.09224063992703045,-0.4745626554216837,0.07211455878786845,-0.01974976047395987,0.05308677615753397,0.01631059014789394,-0.054768549367139,0.10899948513687903,0.03183396610180706,-0.02732548841276898,-0.0160607750108389,-0.07299493110770305,0.027022910172944614,-0.08422501463694963,0.060645997409601304,0.018914744824069497,0.004823794733688205,-0.018190770214869357,-0.03731395293878604,0.06485753437839754,-0.13041177968590648,-0.14593269116949104,-0.16230502947219727,0.04540808769103398,-0.12461126830766525,0.15120371327513865,0.03641408005628401,-0.04573630746667526,0.01621337949801294,0.061582176946628986,0.041380371327366036,0.031374308400972446,0.0804283450331792,0.03552363882829153,-0.005636148549991905
192,0.6455743951950568,0.019528253214550133,-0.0018201249081868306,0.03760465984953646,0.009397273628595694,0.037419927247269155,0.08302351452078352,0.0581747678029054,-0.184369991237166,0.16340034808819232,0.05392862171180755,-0.18507715215645648,0.10642747870866147,-0.45922146377449413,0.07195536238426838,-0.043842701576848636,0.1108641399339632,0.00896645162575201,-0.07365276894752626,0.07612806074438411,0.033645236227395334,-0.01336594912006447,-0.023757414999313185,-0.03714577183091919,0.05879786646249458,-0.023580533092153133,0.014178579869189101,0.0588186903883931,0.023136409657446486,-0.044026674157352536,0.02891840787093223,0.03632811898529753,-0.18931011503135098,-0.13857081504033905,-0.18378246784019137,0.007955284822922107,-0.16354085041066416,0.19973912690216103,0.09354558146613919,0.03186481215849593,0.03450418276331552,0.03625509064409109,-0.003735940383366455,0.05788146302411501,0.033142789275651674,0.04224823367286073,-0.007999745076746398
193,0.6455743951950568,0.00268095068511213,0.03066352138187751,0.04169261595358822,0.005694381926450416,0.07616281600972707,0.07529880236301721,0.04055842426542797,-0.19803576841855464,0.18506170520498644,0.046427661853223744,-0.18914838382735694,0.11774574956556301,-0.43802602705403093,0.08818090286050019,0.022637832935458492,0.1532018094260904,0.03906723204559841,-0.07306415468851024,0.084123216689094,0.02857932824764029,-0.045393810931421856,-0.04606846274130396,-0.026104459388610182,0.03599124769562398,-0.003764215873123075,0.03159868065521801,0.03735906966422301,0.022160193021590308,-0.021222995471163346,0.050146424645729895,0.049967257647428855,-0.18060985833833637,-0.11725924972960754,-0.17207225288864725,0.031615119367195424,-0.14903198588559982,0.14862712839704936,0.0947977104018882,0.017904550005438235,0.016423563079660343,0.05933558104944433,-0.017976412147720906,0.1348400490654051,0.06225281528743082,-0.013509442319746358,-0.05295242946908057
194,0.8166491525089935,-0.04775747475001498,0.05026769158255662,0.031175075367744734,-0.006961947893419331,0.052642080656928776,0.02403415589282142,0.06528698800289039,-0.22544221498390024,0.14738289705572397,0.03275268264169252,-0.20603779376738068,0.10099103998791588,-0.46599027830694795,0.09642796651387912,0.01068105785892666,0.16592819611378293,0.04807885745422161,-0.048282406281159665,0.08316409754911461,0.03612504833058469,-0.049125052142189575,-0.05250534264887867,0.006745929379466546,0.008033324608869602,-0.01632781899207381,-0.024953638239500767,0.048764317519872286,0.03354300737967599,-0.014708734113981554,0.08468282567385747,0.0722257428940235,-0.19576066552808946,-0.10204312771282253,-0.1314760240801397,0.04323154586153228,-0.16192902357537173,0.22036706377643045,0.08410999000368057,0.00963233479809147,0.017687850310214758,0.0382964815391123,-0.03320941298336712,0.16395477137555123,0.047366994385556145,-0.023368773577778966,-0.04363473273462697
195,0.5856648183959208,-0.047418081143270625,0.07193911872390418,0.009492176888546705,0.037985501821769144,0.03903264631077258,0.04331184679707512,0.06539199625062808,-0.2322609324111824,0.10729911238100646,0.06399374265888277,-0.2277463424480161,0.10029585143037198,-0.4609541759364717,0.10385764943821313,-0.018173099835827156,0.17196205824708544,0.03333675459017443,-0.07056837484460843,0.09980174646665699,0.04298115370161286,-0.04669552832879259,-0.04114605148251455,0.05000896368484347,-0.024971709105254335,-0.051161964427424336,-0.015022256965567086,0.04920726854205654,0.05041683631504364,0.007580445411228664,0.10280617657650458,0.04803575487303942,-0.2431793561667242,-0.08676580003960963,-0.13519385939679773,0.05912175478446814,-0.14373898050172135,0.2753146530418459,0.1026624755364661,-0.0163585887992449,0.05260874286158931,0.07443017542863668,-0.08756049781374836,0.1446937282658652,0.0024844887271410765,-0.03082707019032125,-0.03870894728910459
196,0.7554508831839378,-0.04109859778828313,0.06392810768128832,0.0010711602626566653,0.019587857258817884,0.04804865898888577,0.004960720429475589,0.056572164607463504,-0.22504460830345258,0.09054719715252971,0.04605853319889013,-0.2192827587702614,0.11500222519687886,-0.47406788869361216,0.09828640341046022,-0.004325855512678918,0.16887928732719987,0.025842134304682254,-0.06246505784568342,0.09182812621234546,0.057073971125217456,-0.05395917128013748,-0.027797152606387984,0.0818343931244046,-0.029197854882537073,-0.045098087132771414,-0.026164517966695448,0.026039684842452053,0.0480893637757344,-0.00191901979012034,0.12086361524698451,0.04049526489501218,-0.23624336479957922,-0.10109748597252351,-0.1322816376193212,0.07271410714645021,-0.11250545348984231,0.2983081117714267,0.09861963572973291,-0.023401670801344837,0.051517449194743624,0.07211226314909058,-0.09939476333442335,0.13834407570160723,0.007467772136420873,-0.0247957231828143,-0.041727084241709865
