,ampiltude,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9
146,-0.8944545089816277,0.15633638790418602,-0.048150287038493875,0.13998899777530635,0.08444883146363377,-0.25382479046262746,0.11468340235889879,0.12012125511032037,-0.09599630521402303,0.2195507867711925,-0.13993785173986345,0.19313103002981744,-0.029581145429905507,0.17274069862391522,0.020988412350300516,0.1665939126860979,0.06446749137984581,0.00309389689675439,-0.01020886847216951,0.03272987529394014,0.0668066996535322,-0.04960349130063756,-0.04256648893936906,-0.2788511873808069,-0.0550663494134868,0.4170196168761556,-0.030206186122907496,0.08352764397441183,-0.2584846874207323,-0.22039125582144012,-0.23289037968909265,0.24371083415812306,0.09463419627092161,0.11619245291744171,0.09386134357377107,-0.05297848148037239,0.06301950612803442,0.01649923566049701,0.10372014053006955
147,-0.7695593593781773,0.1671536099015259,-0.06806410331429348,0.059775616903114906,0.09083096396988197,-0.2833985299836883,0.10777965538398462,0.12231567397366477,-0.06716309226305328,0.15810198945604567,-0.10070841909799186,0.18128649976172678,0.01758675499931124,0.07707555695150528,0.04304522158007798,0.1456418143699136,0.08019654621122989,-0.048350024967097324,-0.00884553150685358,0.040502046562066046,0.024707043889359535,-0.08439342384318424,-0.009913639496536047,-0.26206456835725905,0.031466006171979075,0.3673338424966699,0.006716670297367158,0.05403371464834113,-0.24915267574250383,-0.21251762499742163,-0.24242988709565524,0.22489859277277074,0.0690355751649084,0.06529713172327056,0.0925206456562947,0.007925785604809051,0.025951823562056338,0.0136463065558984,0.033484700498562864
148,-0.8232681194868576,0.145242750073937,-0.048124301258860365,0.06146746545332191,0.0477532264796547,-0.30477272346150325,0.08540251373193589,0.052687776466544406,-0.06474642998428241,0.18253837649944224,-0.0815009076648566,0.2788211352485384,-0.079562137367079,0.14715829822120546,0.06796127985552881,0.14247634732858266,0.0581676425709812,-0.008439604245223355,0.03256138366562293,0.03426335597270981,0.11737926580892605,-0.04893833567902248,0.03417284713740473,-0.1532924184881899,-0.03451893413513937,0.32114631334769816,0.021580700176663078,0.08448261021283303,-0.22910797736335634,-0.2376690737418309,-0.15823540301679767,0.17221835228444496,0.021396490817031558,0.1279253570358404,0.09828296149333496,0.008797341346111072,0.005967423616852473,0.03941541126970778,0.015000685682182296
149,-0.6451397153890907,0.11791967825360358,-0.03942792123243263,0.05514029082235682,0.07802969307734195,-0.25551255894499,0.05638193982083912,0.04084035292051711,-0.00601127998565195,0.1543431924173978,-0.06466938216592812,0.34397188296930775,-0.07246536302672736,0.1492122462340566,0.08752987910276777,0.09734608001401926,0.09533061091580372,-0.08391010746244906,0.027419620810831602,0.026525473696450502,0.12589527453436933,-0.057492148967514985,0.05793638749825149,-0.15859578812228425,-0.11249656244836954,0.3506094407197923,0.033712995572437496,0.08328466795998703,-0.20724144065691788,-0.19617215940349836,-0.1395713617060794,0.16149271976633206,0.09148217948536984,0.15242981942585343,0.10039280070208487,0.01037478626889204,0.011157624607740356,-0.029926110087198345,0.030188436207981784
150,-0.6187060813095252,0.06413071228158713,-0.039259392637161016,0.028470140361488403,0.05271600607157187,-0.23571246916119945,0.0632618604844986,-0.016120482832244116,-0.0030302557766249843,0.14183055125126573,-0.051561645172562405,0.3294328557289585,-0.032650994365701666,0.13808938280823313,0.026213006061252802,0.12081142302231311,0.10033464379495552,-0.04563941033254416,0.019384915658639697,-0.0037949136609663116,0.04770813636658941,-0.07785337436462629,0.07897723278562199,-0.20945831424467637,-0.11748911267059467,0.35033345678678257,0.04974463933091672,0.09943658179937209,-0.2686610787073122,-0.16910967258821122,-0.14423466419004913,0.23691571762148625,0.1066294268887032,0.17588872604719707,0.07660810306558472,9.583439473019421e-05,0.029137280957511353,-0.043223935153635276,-0.0016358865581643511
151,-0.3298490066940979,0.02820797144321088,-0.02119461822394244,0.03343430357771046,0.08196672786072262,-0.19950566034957154,0.10545754304282876,0.014348906732790644,0.0017487363721708418,0.19625798072903436,-0.09842279027400938,0.324874673938197,-0.032928699193862696,0.1436098194095573,0.06593107702609738,0.08910755144068062,0.034640108394579885,-0.033731566340183566,0.00960249350378414,0.023354106126389784,-0.02168629175458596,-0.07563417996079519,0.08462870396330532,-0.19615644276152522,-0.12107317882255494,0.27084619454530773,0.07805411396161512,0.1034260340687401,-0.2177410524148251,-0.15252852550755064,-0.1464985774108799,0.15144094040426975,0.07821153903790373,0.19193022331597018,0.048392908052735426,0.010156167014361783,0.022469572031909694,-0.06693419956175649,-0.06642155575721308
152,-0.6243626341861461,0.020738513102893468,-0.05213914057926329,0.0061092762485364,0.020556963192298584,-0.1886550467731327,0.0409497198353785,-0.058115104042562794,-0.0074145210523366475,0.1643597411420717,-0.022197715115270078,0.34094862321992053,-0.10491406646699056,0.07428697567185938,0.0970574246370754,0.005755435716050292,0.0401172446498426,-0.03236183442130182,-0.0406533597624692,0.05257912381384913,-0.011527051198368624,-0.07370781502651527,0.08488805039268153,-0.18001334170415498,-0.05218958635133365,0.24778690911119702,0.01307626901814403,0.13146699108318208,-0.21750975813308973,-0.1990882648431464,-0.07588129348431351,0.15940133495784148,0.024384245899538644,0.19728796992987518,0.044013313074296984,0.01153847864648912,0.007468993072578258,-0.0647921154991904,-0.06900696164066501
153,-0.7285550343021692,-0.05388149649357951,-0.018279529881488565,-0.06286672994124698,0.003829858059015697,-0.17457175965748326,0.06744744101838594,-0.1196480800386986,-0.0361903402397741,0.21387872304740538,-0.06661924681659173,0.3934326679350682,-0.07514531204113478,0.0750715894891761,0.056640066857894654,-0.006643874225780679,0.01246323850300892,0.029254581148167622,-0.04712173953945075,-0.0055219214387591045,-0.03346670695724441,-0.09052184073393939,0.09305344053442134,-0.1611424204258875,-0.03492008591229112,0.17607154918895562,-0.039776035531597545,0.05289376981269239,-0.271739407038546,-0.21899040664014435,-0.14203739191150438,0.20955329070678555,0.04799888100740139,0.15344055446160582,0.018008025737644873,0.03297834314122382,-0.0015427196265933012,-0.0591058901978941,-0.03290124732087775
154,-0.788746191488455,-0.03681484504971731,-0.01661632485923616,-0.09236111458049276,0.050168879321481896,-0.1852388439486245,0.049596160600377415,-0.1546180630714218,-0.0386309466173045,0.2893619104246154,-0.10125432459843658,0.3261259410563181,-0.0772691076887521,0.05773726100612113,0.11215447358408795,-0.07485002988777252,-0.014784148058281942,-0.008027804076479402,-0.017658325593498114,0.0038568086511348264,0.03189755908435552,-0.11174060446783488,0.10395189219402413,-0.13220706765536067,-0.042124761679542336,0.20909980125853708,-0.02662899036922278,0.06511846807420049,-0.23198859836273392,-0.2264217626341564,-0.16752661048786324,0.1613209566251267,0.08439962932641086,0.13105112627441431,-0.02107354677947343,0.009189837327312447,0.004225645325360329,-0.053798325593448146,-0.05304862884239252
155,-0.2824999263452812,-0.059042056565651486,-0.015820250108090024,-0.06936305386129171,0.05139721096876745,-0.19081183654696257,0.04654726206855131,-0.16478575000718598,-0.07804713970194786,0.2633295621005133,-0.09954881302591578,0.2945141202890375,-0.09593148541581341,0.04936150187842178,0.06882226789929692,-0.03681926691932942,0.022491820460236872,0.009816583191976171,-0.009501513692277768,-0.003992634095849781,-0.019868436621058506,-0.08373476211490583,0.08840473737958011,-0.13096488327002834,-0.056168329211705614,0.17880495740574592,-0.02671076837871863,0.01649023880507363,-0.22427836189455952,-0.2160744386663493,-0.2043608192147389,0.15304997018390754,0.05830529274503455,0.12904391621876155,0.0017740475372159652,-0.029211969798325008,-0.0116696852046868,-0.022923683419589943,-0.06798389747537995
156,-0.6770332627018383,0.01970475209845285,-0.048217312096383975,-0.0755019813138502,0.049387396602158504,-0.20557772633976662,0.049232874242279255,-0.15396441087817336,-0.028883650436990323,0.2518047231679744,-0.1539009937764926,0.2592017239604775,-0.13035243112391814,0.06171861369233153,0.03463210652687546,-0.008533874659550057,-0.013125581428644959,0.037205555331514595,0.008897455580696118,0.0017007394926607357,0.0024532170129838264,-0.11751681963190946,0.08612868068253035,-0.09500843761215025,-0.020978510360419565,0.18767192315236164,-0.04503966311947441,0.04324569292712739,-0.22402221407334233,-0.22714678776769226,-0.24061656030738793,0.127481895162461,0.1672505803027585,0.0800077664626961,-0.01074388093490443,-0.01605458275229392,0.027866051237640552,0.012517173824643893,-0.030842458226067324
157,-0.6790651972364244,-0.007733799148223024,-0.040982231142203195,-0.02276985331271063,-0.03104003510369147,-0.17379364591480873,-0.02605498855298881,-0.1328153336961776,-0.041381252076077166,0.2963129182344728,-0.10778926263472602,0.28479793016022953,-0.0735958567048404,0.06089225028200082,-0.02849902095279556,0.03582493218759331,-0.01605706655419891,0.021186787003878025,0.05268538035202485,-0.007032804586232137,0.03519081823608649,-0.07541995684236655,0.041267125008199845,-0.17942812830387422,-0.07087228077820121,0.13072746187600148,-0.01347949273301748,0.08083977007001938,-0.2412250770213444,-0.12239290360562761,-0.21803351006612198,0.10656751737243288,0.22061736920033573,0.08037365256927992,-0.0012956992125754893,-0.09333293457565131,0.038596264442404035,0.01564166568515492,0.007316669520717417
158,-0.6758509336652976,0.023444210521952488,0.030936026078062194,-0.06571096991882186,-0.023438065253259692,-0.130410431627713,-0.0011647770002202462,-0.07388392271455205,0.05823675366208109,0.4097631285489842,-0.1477352013646992,0.3016024808325044,-0.07620668277050292,-0.021967140892595344,-0.015588433050032725,-0.05262265350598791,-0.034975575086583735,-0.038131394806937134,-0.008860715436535074,0.025006775452047027,-0.004881168314128777,-0.09607734677563806,0.02941208514794161,-0.14305146464610488,-0.09089625578732843,0.1532587898071605,0.04726259569512708,0.07169470858091997,-0.3105869257490524,-0.1618903048384144,-0.17728369979948982,0.10380840178918303,0.22785454050301657,-0.0600509703408475,0.04506401789866665,-0.031698751166000794,0.010308912789829682,-0.020520843357577277,0.0074572229144120195
159,-0.5926666450999809,0.07640267467765516,0.0667694487869863,-0.06625570173973597,-0.05398324483722341,-0.11584822346505483,-0.09105098956300757,-0.05586629709934402,0.01948065249052191,0.4617495742211841,-0.1574857317595195,0.27666149373834587,-0.14013177675907748,-0.06216378827268171,-0.020208732668596303,-0.04179044350886397,-0.0017890482947320284,0.012529507599503227,0.015098660690481124,-0.07420676831194138,0.026302906429028293,-0.10838705362670081,0.022872859180047514,-0.10435996292317709,-0.09916629510656219,0.1693008078623781,0.05695937316679666,0.12444336203088484,-0.3089583606039825,-0.1506745616963296,-0.12831777249936135,0.108512686069776,0.14738191210307575,0.007961787042574726,0.03772264436729141,-0.015202675998977623,0.02867493196363071,-0.05025395407351598,-0.014765963527262012
160,-0.5375459775782898,0.06420009788525799,0.024137287261421305,-0.07216912372968434,-0.06676809468047158,-0.11605981333284023,-0.08715626453603892,-0.04294338816595565,0.036052374566283574,0.4011248305174988,-0.21414906139548417,0.20770361997641623,-0.18137519799627327,-0.05607064612623569,-0.035301847478161646,-0.03796594568468322,0.011597791948677612,0.03956207344283947,0.0006961703475445603,-0.04601682872841033,0.016291519658235346,-0.1071945651644654,-0.027260917111058994,-0.13623487540375925,-0.051285061814644255,0.11679892941682025,-0.022077870039266846,0.07560309668926277,-0.2945015576301185,-0.16691478667762824,-0.1541301543912026,0.15002213016641927,0.16800448928713677,-0.0025103521453559274,0.07906042742177663,-0.06265889555830592,0.0021837893686428526,-0.06722098148985864,-0.052213116324810974
161,-0.7201811007292863,0.04632454279610365,0.03397361246880459,-0.08359026775645442,-0.04029301381752703,-0.03951466765577509,-0.05923132237440618,0.033741830750769905,0.035643801772516734,0.40240084607771787,-0.18054074803478354,0.18904218500778827,-0.1388956738696511,-0.03660810668900928,-0.02185548829111175,-0.04461460960935872,0.04203967329681593,0.06500603704580288,0.037016915265113845,-0.05718745277701342,0.032307290079619966,-0.18208593800207593,-0.04357918532223004,-0.15363972087277797,-0.07862620519908842,0.10574809491651128,-0.013411840070703354,0.08662367265523852,-0.2729691329129514,-0.18209813840685343,-0.16428337138318128,0.13403881019722624,0.18707934086378233,-0.04115611752041567,0.08631272514835188,-0.030622244725435985,0.02687033766790871,-0.08126917663820277,-0.03843447446266375
162,-0.7085695996860235,0.12266149241651741,-0.028372530078201327,-0.060585318756113275,-0.059794279555722606,-0.04250181579324648,-0.11493112229610554,-0.03394831341031465,0.05014352305609043,0.3863393852609273,-0.17421110596701622,0.20296048962840607,-0.10725631666180419,-0.041125938990649646,0.050429898996129444,0.004443286585727491,-0.006960508703432129,0.07899862079048264,0.05208824796324442,-0.012031374776637169,-0.02374339797724528,-0.1545940632775843,0.014712298425400871,-0.15587286666833508,-0.10416135582591182,0.05115450405668778,-0.002454735280806258,0.08254795352905496,-0.2463762283904174,-0.16234067475998867,-0.20157346616693497,0.06201430975408399,0.18291929670802665,0.05371738928400874,0.10147737156801333,0.01362538353967151,0.04062711048273288,-0.06782840748533894,-0.010507808778779255
163,-0.7284265128956937,0.1341206681707642,-0.029851267700066422,-0.042101973085452944,-0.09607182996353092,-0.07679924577260054,-0.09624891612604676,0.0015300375589728243,0.020200354113013505,0.3613851633599961,-0.13293465812289088,0.18407852549215342,-0.10376348917858888,-0.040777294124101825,-0.009243323029623853,0.016238111946070766,0.017069821394465168,0.0844635128142285,0.04287670737688506,0.020498014476898335,-0.009810328157049745,-0.13967642985016132,0.009675393359049012,-0.09642842537010995,-0.11535198596243594,0.021115051636493132,-0.023651482038951385,0.09280667688037594,-0.26326811996631516,-0.12175992397614871,-0.21530631662093802,0.14434162960835945,0.23740962328001725,0.001127710711877887,0.12142214228321375,0.03979392865624756,-0.0064664232631194436,-0.04833422746843531,0.01063770288778188
164,-0.8363891037421658,0.12826366553895113,0.01183320375758809,-0.024407941855866262,-0.08185041222671631,-0.12884533844865792,-0.08341169194272063,0.06208902670757352,0.025513132865472677,0.43366093527066607,-0.13620562975389064,0.12500698132804847,-0.11508433708664836,-0.030724493046014847,0.028158795112623904,0.04078515651584895,0.11199212391923993,0.012678207194919681,0.005043960381863012,-0.024729796896207776,-0.026007454533770402,-0.1653278062769894,0.04708137122071097,-0.10485614833082013,-0.06668237693050141,0.021442630893447886,-0.007612157988306062,0.1032121910655858,-0.342364346273199,-0.1356293074440701,-0.24976314673888622,0.14449538916199112,0.18110783803810715,0.0773022893546518,0.06901312087570606,0.00456092972182187,0.054772035887066556,-0.07219478994250453,0.0650091041072379
165,-0.6405716459753661,0.10991256256630909,0.01761362338983912,0.013256497306891421,-0.1412412226343867,-0.12315255126859505,-0.05763509674979478,0.06772106935696978,0.006101873351113656,0.4192644070748304,-0.12088792354948716,0.11286293328039382,-0.12723462351873527,-0.049508072648973195,-4.92542117913157e-05,0.039317290216193804,0.11889882550860491,0.02023612321081468,0.004954988387550902,-0.031120217570497506,0.0030536150427729197,-0.15196101316681718,0.0463415985552477,-0.10949361343151447,-0.06554545592901392,0.02911841124936838,-0.0005156202050473598,0.09260596606682761,-0.32970539360138035,-0.13812086392409975,-0.2635572866499141,0.1686413270786873,0.19108323105198288,0.06025190866243392,0.09104376693690094,0.012014170275278442,0.08165298385343023,-0.0652797245193531,0.054507433398699276
166,-0.4664114396188305,0.11985806236724517,-0.006048857624139918,-0.008260790015625076,-0.18207615062320465,-0.0637022324813451,-0.02959188867976033,0.039504912520476436,0.053043773130502445,0.37567165623982224,-0.14743530259400858,0.10846225300131052,-0.15409853878666208,-0.11410268688234737,-0.05800023577974221,0.009742028428068155,0.07006096144489374,0.022026414769000774,-0.007993220572011323,0.01146023958410867,-0.00472419555380505,-0.1221330362836407,0.08827968705391104,-0.010050955499869375,-0.04331519313784746,-0.07418896905438363,-0.01728220106515933,0.07723366958752455,-0.4107856137239765,-0.09224639087106981,-0.24340796250886318,0.09092308135761115,0.24373008201059318,-0.12145264084973362,0.05734739587243092,0.060633753793873174,0.06298151397611977,-0.006736959352389665,0.057999750792964856
167,-0.6997451657312447,0.06511558939868416,-0.01535674518318825,-0.02873564649054335,-0.1802589760855991,-0.0849912829195342,-0.0862091421414244,0.07797372302159546,0.08169981786505826,0.3226011296651175,-0.23664861652553845,0.09409363867705024,-0.20794960461959727,-0.12378892019033241,-0.058562306176224425,0.05350427006056825,0.034460809099727485,0.0412683322760325,0.034917687996978,0.0434993074337456,0.06790014674122513,-0.094987918134119,0.04784070656029328,-0.03611141883420719,0.03937119682617542,-0.11973645099983693,0.02837334589559817,0.1302803748678056,-0.3906736246813351,-0.06877269151957721,-0.22840894582024163,0.09852206681470745,0.27011421703020316,-0.14772320164503622,-0.0011546988068025926,0.010069710458393055,0.08446641161189924,-0.0035426181364606874,-0.0236237414235774
168,0.7997042779126703,0.08527371458625889,-0.10064174968892767,-0.0991262628846247,-0.13750324830684427,-0.03886306616071624,-0.045156268426892854,0.07391222373963074,0.12873753008677152,0.3365408432550592,-0.21914156099286727,0.15390892168894024,-0.2800645978618329,-0.11196120163055996,-0.014611288907336583,0.03451485123419074,0.007079307017099121,0.0009194221724899421,0.007001516758482863,0.07404120735157958,0.11727967160198934,0.013074012187357948,0.03299293330974201,-0.006284128849142355,-0.01669124174529773,-0.08941346608024756,0.041602840859772144,0.13984711525175272,-0.33300319547836654,-0.10795955313108177,-0.2046611996712617,0.10909854415915793,0.22514923895824185,-0.1448253375885219,-0.037751181782652285,0.011196579894242522,0.07745227621182459,0.03796450023900032,-0.00915124467911611
169,0.8937219695450145,0.038440359489698345,-0.055135326604571724,-0.0920180835288439,-0.13153296747639237,-0.02654262407162567,-0.10568206714662357,0.06375173680280198,0.10520648556600865,0.314201739563718,-0.24251516577830598,0.1196478715044475,-0.2532450364914193,-0.13171160412552665,-0.0288602112955546,0.07381530357129829,-0.02171619155098897,-0.0283521060342461,0.030860015906007125,0.01428277228294493,0.11907373060375957,0.009435336530691708,0.01132158845108851,-0.025184743617956917,0.011236657927297646,-0.07307749999173048,-0.017478952024720995,0.1657377558999412,-0.3620289322458809,-0.12298019348698383,-0.23463455901328265,0.12848318601778738,0.20753112298208776,-0.1347025127174012,-0.04368941460633579,0.024593347465370403,0.07166341390519915,0.042282189652285196,0.04156719289220463
170,0.33043290267215475,0.0037446067756257903,-0.03142492725134244,-0.04970597965943621,-0.13848153344855205,-0.009941136096016386,-0.05952706083593933,0.0016063597818380508,0.17610054599255845,0.2188294574478493,-0.2313482738469538,0.13383925985102674,-0.22786741729865503,-0.13155853694946446,0.03792245192758665,0.046392510468225276,-0.04329869577173598,0.027870561919617842,0.050831783083716095,-0.002950601901554023,0.012180529551913361,-0.027135556158474322,0.052177495699262263,-0.029033336578905763,-0.1275023768932141,-0.007983736270736695,-0.053532340750016935,0.20429347347276697,-0.40273941013205417,-0.06864770964948269,-0.1838261826228329,0.08091607070830296,0.2120420615021617,-0.03879087130847507,-0.059053305911281495,0.0037610817667442023,9.333359224489128e-05,0.012612736816684967,0.03138962253888847
171,0.11208619117288243,-0.02471485067642254,-0.04817017780488328,-0.03603632803987969,-0.0956236200070155,-0.03096814245189702,-0.12378076542902806,0.025935449397162205,0.2427857293836018,0.10086418916798388,-0.2559104869945763,0.07733439948415136,-0.3778964775925539,-0.1216247161495872,-0.01028750160280765,-0.005877884778765673,-0.023246458491139682,0.018105353970525033,0.03084777407216627,-0.031065701293577358,0.008365230742794388,0.03426447464194942,0.07927268647127675,-0.040326992538349975,-0.11753164069280084,-0.019895514212280137,-0.04730663825203558,0.1910025856157893,-0.3851435323194316,-0.047683707048708675,-0.21264082358791564,0.10951324497993956,0.1968144354191391,0.00195653988165544,-0.09360339669510062,0.013648280526997202,-0.04351136981236962,0.054846981312160197,0.03936205335729219
172,-0.08142836447248591,-0.03952355525706542,-0.008580857144765829,-0.06446368691127277,-0.08128916428306103,-0.0074533310607787315,-0.1623208936329878,0.028835315397223494,0.271662811112302,0.06394223436132039,-0.2589279785074644,0.028560256549069032,-0.3876311269912502,-0.13985463606804077,0.008746188286121871,-0.00970288498248871,-0.0416988276607893,-0.010288414560429202,0.04926206239464465,-0.04969890929551653,0.01964638491928907,-0.004439092749008569,0.040753706506522186,-0.03869295129298439,-0.11146442291366156,-0.02222444604361488,-0.06425359035068455,0.15704133961146194,-0.398501129305146,-0.03146550276514121,-0.14641671899881198,0.16033805768332424,0.20962108290627393,-0.02406644201481747,-0.05778949821064986,-0.000833072703406261,0.008299232628883301,0.033819322281194844,0.035067349748256045
173,-0.021567807972288328,-0.026699267864252994,-0.06365419982404333,-0.08321231315471517,-0.024958997884470084,-0.0077612392585492684,-0.10499813580629305,0.04279148276805473,0.20981140931891987,0.0980377565297254,-0.29483107230590905,-0.0040946729484017085,-0.3613035006793561,-0.17002482403310876,-0.05852277790623765,-0.013087413162718362,-0.02104495934304297,0.027609045631204178,0.03269498478094003,-0.020609776460615795,-0.048561607371546904,0.011147488965476182,0.10429878881295171,-0.026489949617425543,-0.12178067459051817,-0.02206103938499694,-0.055743436822614845,0.03370067013254465,-0.4372707159457774,-0.0442288315570797,-0.1486301519187468,0.21100050787530475,0.19377519422821385,0.023629592087927195,-0.029424046079665513,-0.05093936893163262,0.03384415811078026,0.05925041458728498,0.00021161664126341864
174,-0.17241690368992424,-0.012225490486057325,-0.07027221000996323,0.01855886343035399,0.025107286238668897,-0.006372747140037216,-0.09806983774717239,0.11641824854491306,0.11604551820656485,0.06978225823239784,-0.2317021383942806,-0.10921320613063024,-0.37181978273216,-0.20156523155130682,-0.12762247807769542,-0.002426836134204668,0.14349274210632956,0.06530658717467643,0.01089729048804269,-0.016455951215193824,0.0515871823269753,-0.03397832912273387,0.052984184279280096,-0.06322580413190297,-0.047664547064258725,-0.01969306343767962,-0.020279944892150764,0.10645225074397086,-0.39904722732258935,-0.02166065542564476,-0.18739861841813635,0.18549323170424215,0.1791364365086649,-0.06911606204418494,-0.04251154874004086,-0.06838057873104166,-0.05882235636992284,0.021162916555888724,0.05205905690763125
175,-0.6385256974718563,0.06496442838747868,-0.0691575924598893,0.003914986854675459,0.028440626929216995,-0.017985761439941215,-0.06805141022857299,0.0884271911193516,0.13874073240070503,0.11735743545221777,-0.15756026805758558,-0.05336350471096644,-0.31880456217283704,-0.2179787391307473,-0.03800723776253173,-0.03396457241278874,0.05526029614024325,-0.009458813120193317,0.004343234615335229,-0.008458632440625174,-0.02071437598046732,-0.015507246496982511,0.035748650517151724,0.013933280470713884,-0.0633814556798797,0.008448510129920135,0.06296217581258644,0.11862558236869736,-0.38659820063045774,0.027659480117820975,-0.07108679954956298,0.1269403515749817,0.10612601567364333,-0.12506829557293672,-0.007276550928361616,-0.13380063706961973,-0.00338964373493813,0.032757327326801304,0.03630663395333266
176,0.2174504508907671,0.04781809611481927,-0.03498200941439288,-0.011000433948520051,-0.006287403387786376,-0.03479898807154253,-0.04618194627809156,0.047256916601101866,0.15774946878732243,0.12349374507828856,-0.2459037950846806,-0.1779238936342508,-0.3422620287548758,-0.20047453559532694,-0.07987631656806839,-0.002692088975955201,0.07114995984638783,0.026751802726120266,-0.0019028931145968495,-0.002751199861219994,-0.02350971903403183,0.017222199495970425,0.006221017258932492,0.007173835177697794,0.023215616862511782,0.10228420030721977,0.032820668248649015,0.17757838841587872,-0.3821446406967953,-0.0837001258327285,-0.09982029313110322,0.1411027950447806,0.04226625256312921,-0.16633995719374922,0.06569562141049688,-0.11613003123018278,-0.002784711078583829,0.011497578778396824,-0.034864887176372136
177,-0.14747556299016462,0.03529602961882593,-0.015576738373102576,-0.017532014351051273,-0.002418912458632452,-0.0050420402549675065,-0.05955053366324369,0.006919955774703987,0.15460945291538777,0.14877959691790676,-0.213356823103124,-0.15817396184525426,-0.3557408798699341,-0.20421534828424215,-0.09268863685076625,0.018929589599549646,0.09054885019419845,0.04182485420717435,0.013553795810316089,-0.01635234509721666,-0.00981531556939081,0.05047070441934106,0.002192645883045868,0.010211977215198797,0.05487832963436362,0.11188484258709741,0.0027332297286607014,0.16517978812947653,-0.4305720785052794,-0.052290779586388086,-0.11249523332531973,0.13851164138053568,0.02342789426990671,-0.17694028780910212,0.10516089873807967,-0.1473817576021091,-0.005120114420627785,0.005493470207000936,-0.013270888705064876
178,0.47524506086207086,0.04775836712175743,-0.002070516647887337,-0.012226087932877033,0.03099392031783002,-0.016916385684513438,-0.0691925245302139,0.025934916869693896,0.1776310827844387,0.16465682899739678,-0.19027471304000695,-0.13237249008618468,-0.3040697224337899,-0.17859916024783076,-0.08672622160928117,0.032773206790843154,0.10405210075802167,0.026006655541593503,-0.03865562333375078,-0.005011375824602055,-0.036366052021489466,0.07427134562695148,0.048234564342086325,-0.030143620768314512,0.03263040260489887,0.15815875916977434,-0.01176747947796929,0.15123682730386218,-0.48858877437517373,0.0014928470647777026,-0.10848262379135623,0.10639144336743737,0.02939895633399521,-0.15954903423266087,0.1061520108382614,-0.10658588784284467,-0.015551973701497,-0.015724131090665106,-0.017009424385633902
179,0.1300085789242038,0.026517823617034957,-0.030512432409331214,-0.07706252839437991,-0.00023228936337189518,-0.0056242421737996845,-0.07472931292732996,0.05877023290731389,0.1583602677834883,0.17373633556259158,-0.16578062637341762,-0.1736854372153105,-0.226988385360281,-0.2310766080856472,-0.16037992507622142,0.07433387418971524,0.10654351497380861,0.07939757887345811,-0.07546896612891417,-0.12530180246703843,0.0068522047009707855,0.0643948171685526,0.04176587001023658,-0.010567714580363841,0.03072396444497591,0.0970203548355427,-0.02292125955952473,0.13242460642997114,-0.44777499613507926,-0.029387307529208637,0.007980787812193947,0.19795478549241213,0.04776008716094973,-0.10336313232539944,0.049760398811623266,-0.12870384837684684,-0.030148264116296654,-0.011765116417598765,0.003542537720948761
180,-0.409724638512336,0.03335155245551794,-0.004354958856987865,-0.05541009991118034,-0.034126697334784746,-0.046016334355999944,-0.15217904500404417,0.09560511315785744,0.1535500145405319,0.07347138307821893,-0.16728412451918573,-0.1427485837439024,-0.2797451759087551,-0.2501918149831493,-0.07453295877266845,0.094578691040616,0.06942439617464269,-0.026451425578457245,-0.018342712267927427,-0.08707215021781174,-0.014878796459003509,0.0707188995881213,0.025469363410537293,-0.06655295703961832,0.03456899740173443,0.09692368495290606,0.023676447961434303,0.08221643860257428,-0.49465470410123685,-0.07183568235439208,0.038610653949157234,0.22943495457757296,-0.004454368238179346,-0.1493952847416966,0.045443615995038364,0.0196981300923363,-0.05817441385360729,0.03342605664621319,2.4291272267995545e-05
181,0.2964466606835499,0.06544076688650713,-0.07529494904051902,-0.00499257512279886,-0.007378639641895682,-0.05702411774705237,-0.15701160598996017,0.14722403419043006,0.19551878645049653,0.13620977273071236,-0.05796602100113127,-0.11062970951273962,-0.2436201448880012,-0.25389062401172663,-0.07069796931039332,0.1245702812170255,-0.040013978638566976,-0.031083173087150355,-0.00676547613586256,-0.046579627389416366,0.008976567437766647,0.032693671386623616,0.006464050219610707,-0.06743592119701004,-0.029636435764888343,0.021046051669959306,0.0025201512861720288,0.05977199495782637,-0.539864648849155,-0.036352406418588265,0.08462417079778525,0.19897527450183422,-0.02535708505103697,-0.09409480527555414,0.0010081269130617493,0.030388699570286955,-0.009464008634398634,0.0275599909999098,0.012031012205205452
