,ampiltude,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13
216,0.7281856028847058,0.030187112269162892,-0.000703525913052977,-0.010159632308784871,0.048599053566000666,0.005907824547180126,0.08313470633488472,-0.031406886348577794,-0.10060015391374891,0.08381570408124893,0.1347247918602651,0.01268050918312573,-0.12697306745216647,-0.05495704602869438,-0.14473457094688869,-0.21985663013912252,-0.197377132906459,0.26065791388945314,-0.08866039907128923,0.03462950616720015,-0.06639253080095031,0.05267201192886112,-0.026441155996040452,0.0221154165224548,-0.14846767661514146,-0.06677559359128488,0.05596386547376243,-0.013744075240759948,-0.006230018275245098,0.01482306526297179,-0.041992196324362865,-0.011476363710395957,0.00018660517448829302,0.06157404781678202,-0.05152419709882974,-0.11306330114222657,-0.09667586830353277,-0.13587561943818605,-0.10434896055436085,0.323241759300225,-0.1748612276135995,0.20951921472695362,0.15193067874925234,-0.09731143568760904,-0.060199232011667596,-0.09590044060557018,-0.022227627102883805,-0.0483291909602181,-0.001086215255305988,-0.06723674195747129,0.06871989223247796,0.05345292413301368,-0.040375327578433345,-0.084119230859466,0.005994657971421505
217,0.7281856028847058,0.036348499476168285,0.0029317173737593875,-0.006053770925018892,0.05348026889091483,0.024741705215851856,0.10383096710158711,-0.03247731414568145,-0.07948018527209759,0.07775684106970104,0.12845674680000554,0.007073212884275985,-0.12808858090906466,-0.062274857629381626,-0.1355971681379211,-0.2261174651046386,-0.20738353683797078,0.254926065684561,-0.07514462082202936,0.03487311006701891,-0.07824262643587232,0.06635322571303857,-0.015389137589359139,0.03942456829354698,-0.13929629535898908,-0.037384785766276796,0.04965158735161379,-0.012838949292573197,-0.02710141071608396,0.012822152390593224,-0.04024771230076057,0.00492113249249829,0.014198940446558683,0.053964306580899034,-0.077189228766239,-0.13121103079488702,-0.10291953941094883,-0.15507684498587404,-0.0866229602490762,0.35061977396370186,-0.16822560749301582,0.20933073509380024,0.1521609079766292,-0.10012761688870833,-0.056893943865049465,-0.09410386976287138,-0.034784692974948385,-0.043097455205812374,-0.02114423762188795,-0.06832614895062242,0.07397547203738394,0.052054025994742466,-0.06078235125963933,-0.057004622127276715,0.013934906840068088
218,0.7281856028847058,0.029622654552059823,0.002128841323529211,-0.0024941209275306875,0.05908735176290096,0.030411181309475545,0.09754336955912267,-0.03443384675211978,-0.06363919313612224,0.07253878154978573,0.11751885040289925,-0.0016558288440813446,-0.1322030902312051,-0.0479371802852872,-0.13552062681137297,-0.23605612468769963,-0.22998252708100844,0.27261497102632065,-0.09896505176107401,0.023186290163058457,-0.06699243196488257,0.06758239364073677,-0.020258912867963434,0.03508059271034714,-0.11890337418869125,-0.022012940592210005,0.04663192094403897,-0.0020266696774913114,-0.038965392765718435,0.012737237393751677,-0.04421295453071149,0.0366285215421155,0.0184978459347394,0.06373203999469108,-0.0789429862197731,-0.1566948028662733,-0.08004335150592194,-0.1472394073932572,-0.08693753857472465,0.3400345464747138,-0.17511023111986623,0.20640296462102567,0.16935821302575502,-0.10515730521133523,-0.07304642200355009,-0.1034754847955408,-0.03480171000118867,-0.040648747053514865,-0.02208246222630017,-0.06955660450775535,0.06988917911905103,0.04119353183606225,-0.05876950373120325,-0.05496607684764689,-0.0032146935317084874
219,0.7281856028847058,0.02456128474976566,0.0065198579929842786,-0.023109038935631356,0.056510440906694846,0.035729062764864844,0.08566167919339115,-0.04412199757039151,-0.07553554056273984,0.07286225832506166,0.11215363281546312,0.0093485838667038,-0.1348028252445682,-0.0436124885443579,-0.1707313414181441,-0.23951399293936526,-0.23834535856823838,0.2545006192165989,-0.09836164665556334,0.0221955268699428,-0.06784221311576301,0.07845993047091036,-0.027140054156124912,0.02738479192425891,-0.11698718639083884,-0.01675877277718827,0.05538006300217145,0.009685607598091287,-0.03382577919728543,0.02019401727486472,-0.03893463214682484,0.03942634590267742,0.019749319757798853,0.048680863794565196,-0.07296902245028423,-0.15007836626414614,-0.08734885747111486,-0.15101427727081596,-0.07636087152227747,0.331721355365906,-0.18116550965604622,0.20513419913765188,0.15923395398525497,-0.10267604289827048,-0.07208152253724795,-0.11081757841532966,-0.02248752724996428,-0.046079365865332664,-0.010473918281403784,-0.08327859613660524,0.07274944724724318,0.029716597843415314,-0.06384627954988215,-0.07066954407444663,-0.0028477500023168624
220,0.7281856028847058,0.02456128474976566,0.0065198579929842786,-0.023109038935631356,0.056510440906694846,0.035729062764864844,0.08566167919339115,-0.04412199757039151,-0.07553554056273984,0.07286225832506166,0.11215363281546312,0.0093485838667038,-0.1348028252445682,-0.0436124885443579,-0.1707313414181441,-0.23951399293936526,-0.23834535856823838,0.2545006192165989,-0.09836164665556334,0.0221955268699428,-0.06784221311576301,0.07845993047091036,-0.027140054156124912,0.02738479192425891,-0.11698718639083884,-0.01675877277718827,0.05538006300217145,0.009685607598091287,-0.03382577919728543,0.02019401727486472,-0.03893463214682484,0.03942634590267742,0.019749319757798853,0.048680863794565196,-0.07296902245028423,-0.15007836626414614,-0.08734885747111486,-0.15101427727081596,-0.07636087152227747,0.331721355365906,-0.18116550965604622,0.20513419913765188,0.15923395398525497,-0.10267604289827048,-0.07208152253724795,-0.11081757841532966,-0.02248752724996428,-0.046079365865332664,-0.010473918281403784,-0.08327859613660524,0.07274944724724318,0.029716597843415314,-0.06384627954988215,-0.07066954407444663,-0.0028477500023168624
221,0.600618061590746,0.03198454096627486,0.008726986970528278,-0.034905958623883376,0.034159010589359794,0.04715972455701033,0.06904858265481298,-0.056114600902984584,-0.06140610076401702,0.08838363833652996,0.11182824700723018,0.0019308629522946487,-0.11769587288514642,-0.024605999148769958,-0.17899796169892646,-0.22649241266639233,-0.2165943371261114,0.2266570340581419,-0.10355612977744352,0.0023729656813461404,-0.08390886812561033,0.048309316344743294,-0.0462572874978908,0.009179813893673856,-0.11124628115372603,-0.012787284411064756,0.07369060925287733,0.023190783667197512,-0.024382499764311644,0.03275918808095184,-0.04375729543688377,0.011446604839920185,0.034678504372341594,0.04684393896524954,-0.06757317347061804,-0.13811340981804265,-0.0983941418370808,-0.12710230503926995,-0.05006893579371032,0.32330402839795536,-0.19876535251789368,0.18766470129478,0.17459536326169992,-0.09649209378609723,-0.07985930763915831,-0.09864978420696402,-0.05821584642134124,-0.048261442626302276,-0.018057420484324863,-0.07964558533474772,0.08019964207134013,0.02248146295520296,-0.05417839735400624,-0.06677801492492012,0.005525557262350163
222,0.8774129251435816,0.030683551525050173,0.004616265940017258,-0.023612934781023248,0.024888062045871753,0.04511769258466752,0.07379061846286504,-0.04918870935520751,-0.0632746289330651,0.08079206121974579,0.12709227872175985,0.010065638920380166,-0.12277101227176639,-0.00499826731287004,-0.17725266778023618,-0.2182273987385878,-0.2123005012128822,0.21814176142127495,-0.09155787642760643,0.011742761936424862,-0.0850076637589199,0.04718540983842808,-0.048256509540982206,-0.0033636798831644978,-0.10128803718066562,-0.005736903926824453,0.07797761136601514,0.018449519629713685,-0.01353090496799838,0.0434137461331236,-0.03080062735851874,0.016972006061013893,0.0281050983222823,0.04248105632587644,-0.06404919943144394,-0.13414890047683478,-0.10913569122308647,-0.11644374767394562,-0.04550293806006201,0.3323742509853725,-0.20889298525711827,0.18741268879904344,0.17403187134789028,-0.10524379125824321,-0.08981832285156638,-0.07459837178884199,-0.07138279640168399,-0.06228482649459814,-0.020614957088622318,-0.0789781884875941,0.062180903533820824,0.02215078440910472,-0.05050757418933561,-0.06444777619808706,0.012209879777604137
223,0.7126577703814636,0.045083970196277655,0.005501170656187587,-0.012428208060666891,0.0431310776663819,0.0288338190773368,0.08197695816284181,-0.05050281664366897,-0.05562002704313858,0.09108433207046865,0.1180304350135708,0.030160999058608258,-0.1331035303196414,-0.0074894506558268095,-0.17805061774772704,-0.20756333864423515,-0.199336996493243,0.20694460381461094,-0.1016286253717834,3.3045787596309995e-05,-0.09004281119099247,0.04121623115010312,-0.046240049509088624,0.0013390410703734788,-0.09415504813961742,-0.013684518918773841,0.0677049206788313,0.023691112970591455,-0.01567948989613484,0.035606269881127646,-0.06094161251738153,0.012869729223771484,0.010599479310320679,0.0414993575241629,-0.04833438473257719,-0.1578810142276396,-0.12404930304001473,-0.11133921521733975,-0.05300113656132015,0.3258841307702592,-0.20601351980094157,0.18067358196904126,0.1910935613803732,-0.10284959712853603,-0.10373873330724072,-0.06558724865266398,-0.08879150236585423,-0.0774643173116667,-0.015825596027492103,-0.08788326106825478,0.04332924581546625,0.04428048497319727,-0.03992303244251091,-0.0548699745025748,0.015077610791407296
224,0.8034328212722298,0.03352651711319679,0.020069649403779324,-0.05225097541086672,0.05194486432726456,0.027463002073898415,0.033846306635793556,-0.05843393793877764,-0.049727822439652535,0.10309340054768787,0.12923114722460277,0.05895924876466113,-0.17116042661109734,-0.05028812659889478,-0.18847509835452628,-0.20420839030688823,-0.19805286678655226,0.1943174627700453,-0.0847188848001528,-0.011256090699326237,-0.07273049054525707,0.017506314431364495,-0.05957563563503449,-0.007853480704348263,-0.07763880874162891,-0.027306785572594472,0.052161871365769934,0.016553164752506948,-0.027801775467484295,0.03209862741143443,-0.04387051693910239,0.004207668133108501,-0.013592380249407131,0.043748597801998954,-0.07877481577771356,-0.14863160599509356,-0.13033209000527388,-0.06417763102596588,-0.05180167283143534,0.271718245387996,-0.16355563883890825,0.149855095892052,0.25179778423686217,-0.11069813503860382,-0.07872086794038866,-0.060989659591802664,-0.06331668335269186,-0.048600202714721784,-0.013904623744017314,-0.05833096105513205,0.0630260802657192,0.060364982669448015,-0.012673470209807917,-0.07697919378905364,0.03178183954805135
225,0.7025958526009817,0.016380543723019513,0.029085522095668732,-0.04016448334943715,0.046725103366048064,0.019361882476218173,0.055210479947198125,-0.04396692887220237,-0.025093140392664682,0.11934685349248607,0.12128265429947827,0.06609142675282823,-0.1347022349015693,-0.0722933149800376,-0.18347719424751524,-0.21851105611774327,-0.19649907814450399,0.1940016721789909,-0.040727959769554914,-0.024803330423036035,-0.0823485920826754,0.03858555654107153,-0.05533108417322941,-0.031316087211281686,-0.07588755899972928,-0.020482005290524755,0.06692653535632473,-0.009394942979317755,-0.0180659955444995,0.03423495309764079,-0.0324551671986772,0.014256731013999789,-0.015612703200429762,0.02739024880223402,-0.07088958599271379,-0.14658214323007637,-0.12254785041819985,-0.08910673376468287,-0.049839386218139034,0.2657108528317207,-0.15492493750607328,0.12314814161374865,0.2636565681376561,-0.1297543723546638,-0.07074585492509025,-0.07765538170791714,-0.12326587261526513,-0.05122476825442182,-0.00634927060578748,-0.04223923134787448,0.06294064411839206,0.058016422070972934,-0.01363283889962873,-0.05334560369141613,0.013875801873238213
226,0.1829018216848377,0.018429414558295783,0.030401591680803024,-0.03262825202580992,0.049197888113568886,0.03257862156170929,0.05155460813391131,-0.033657402071018125,-0.006849673345137433,0.11608221507653023,0.1322730766604745,0.0602119605342825,-0.1581405813571126,-0.06006493496722224,-0.1743714694382201,-0.21829436227697308,-0.22059585936033646,0.19177886234405414,-0.026941675983141143,-0.02472261080797539,-0.07893488778548996,0.03189679556302499,-0.06396871620849587,-0.06199195170804452,-0.03551360821789423,-0.02244077122180198,0.05083822617787641,-0.027097999774627554,-0.00022706817689186268,0.04334354754159386,-0.02541364062142502,-0.0027524676741016822,-0.028949065584054082,0.05650463908541995,-0.08369199589467986,-0.148999734266731,-0.12028027612888167,-0.0828113934853795,-0.06312771870069095,0.2819528469433117,-0.14421114229107562,0.14941964577308625,0.2567300622997236,-0.14324936745329736,-0.05555518557539161,-0.0935911395694867,-0.14365948187792235,-0.021960037951438617,0.0007727222474761932,-0.04091946016827922,0.05068115891110335,0.044141990693809814,-0.04363472611270138,-0.059434179030813494,0.0125866554835334
227,0.17462250743317892,-0.004864622375132948,-0.009905600821651386,-0.014415018803276815,0.042460735218538534,0.029234121653507698,0.10151091622923494,-0.05653057836090482,-0.06001556541790541,0.10323138185348749,0.15348430479776135,0.051746712943600046,-0.14767744073647227,-0.04372554556079876,-0.15221794739819888,-0.1841878471531943,-0.22761592140198506,0.21648276786235418,-0.03250319638605569,-0.04509371103860153,-0.06287617562230038,0.01942278015202991,-0.0530890989873261,-0.03685475456761434,-0.012740176566536025,-0.015765831423124797,0.0247111872970264,-0.005052290982101377,-0.016265503856906602,0.06003161889279361,-0.05094347963674366,0.003722869388966457,-0.03652937174731603,0.0661326285517595,-0.06639002485692656,-0.11720646924022254,-0.10769292777578413,-0.06388873161728248,-0.09473516354438503,0.28631407655658575,-0.16421071001328907,0.15364857926148054,0.23015307199824275,-0.13571904306361304,-0.03893222615336043,-0.12978962155269474,-0.13261031714740673,-0.022390894082109366,0.046261014905505694,-0.05097756141989805,0.059141226445155175,0.02082911230053176,-0.052571942161501586,-0.06859456270532709,0.04181073515616948
228,0.26059133538491763,0.01287825903616947,-0.0002081132926704428,-0.004390142716594122,0.06317252408288099,0.05277688742826207,0.14159918555499335,-0.022934879124134683,-0.0867375985277532,0.1041118096733656,0.12433422353725143,0.04289226957642836,-0.1478426703022722,-0.04902159972431353,-0.15980924019285567,-0.1946089968020193,-0.23049998520316628,0.23260299056701514,-0.04042009242178952,-0.02507904667166421,-0.0975302998495054,0.011847396206237513,-0.03217362246458504,-0.0020593947698011456,-0.05499939303103186,-0.001952152650029083,-0.0006747799886461722,-0.0008910879989413555,-0.017866855697483194,0.06997308967475253,-0.041033520207315786,0.019391433968746357,-0.06215331993508815,0.040251899296725,-0.0852659300952406,-0.09987300718245183,-0.08801643484373659,-0.027266887876325887,-0.07751886343830355,0.25501520021994517,-0.1383553373957844,0.1558163379831602,0.21011409001380296,-0.14705855674238652,-0.022571225515211395,-0.10094858438197861,-0.14536740003223803,-0.00392019369049898,0.05189187775127814,-0.05970962002525584,0.060771790065118014,0.022670857720228116,-0.023873863767112313,-0.045346310049374026,0.06775725796397365
229,-0.39820246700924633,-0.028397087048606856,-0.008985974268679208,-0.017704400190646133,0.028705422751878543,0.04873366047244138,0.15892150760714552,0.01560814333570503,-0.0657660893859715,0.08494342353106454,0.0887341372485259,0.04400178304236693,-0.10495716192816916,0.011705844016030108,-0.1130578894442933,-0.1467282331493832,-0.22043814579989063,0.22017735811863692,-0.0553051627426324,-0.032146823839801386,-0.13183301774702333,0.005976188356699067,-0.04635120375225461,-0.02591796305343399,-0.024354701882733892,0.002992783568188443,0.040848346200189775,0.01286049483555751,0.0041519000226359565,0.03710213908594286,-0.04106797767619202,0.0509782595383844,-0.09261531233404124,0.05635314479822784,-0.0805966374743242,-0.13710498772936935,-0.13420853078517236,-0.06320888421818394,-0.06674361543524365,0.26527196421859994,-0.16721454033728067,0.21881454058496339,0.2238269647176309,-0.12445265086209546,0.008816464486543094,-0.10851581157788681,-0.12158967455007222,-0.034416973558461426,-0.014516574477293594,-0.05490579388010129,0.00813595145633959,0.01994497410109283,-0.009333265342225668,-0.05822766795156691,0.06178102072870316
230,-0.29771816990972655,-0.03582267878107341,0.04240588143326439,-0.019539469707264247,0.0030483610742218165,0.03225242761399506,0.17632753818803554,0.032718982108167476,-0.07961092559317831,0.044350204463109,0.09576927726623372,0.08129121926982497,-0.15261878978696217,0.006078768131595116,-0.11553401745349115,-0.15875299136065613,-0.17912799053376882,0.21440365350484733,-0.019733055430576213,-0.003213559265482101,-0.10401393947897966,0.02259252480929698,-0.05211391924772356,-0.06831114191789103,-0.004719570147520191,-0.024901146766860047,0.036908784128227824,0.017246715723951322,0.02230828339003546,0.03688595230994672,-0.05550209751893996,-0.010049005407117602,-0.08287500807343905,0.05334042530760769,-0.10415564763549325,-0.1344896872017328,-0.10910875727420558,-0.038685275792836364,-0.08362573465819079,0.2621955885951694,-0.18066032721963568,0.23773568226297365,0.27460649585039193,-0.10231889245020667,-0.010388108747233917,-0.12692743995772,-0.1057580940676978,0.0068177617253976875,0.014672952219253714,-0.06999931632822379,0.016059983148759838,0.032273378015275744,-0.04414487984023613,-0.05946925636706737,0.04455634111510542
231,-0.040293121273224985,-0.004091265086560308,0.04600610648039928,-0.005353618398884428,-0.011992964364937896,0.013920055777573121,0.18904104890670223,0.018562440811660818,-0.06818885092296746,0.07360252990687108,0.10443674913927067,0.13653272733156818,-0.15020324472576563,0.01633959537591484,-0.08721513547746043,-0.18933889195893552,-0.18777121938976174,0.1905877955597819,0.019603640816527088,-0.0023609973968614795,-0.10102188812082047,0.028532756623353087,-0.06978800214633211,-0.06579153306407555,-0.019503017508611963,-0.0074180022938568554,0.02347341799684284,0.01561528708891921,-0.006451895595735147,0.0442435482546131,-0.11382288109745632,-0.012410034199102533,-0.06796614531978522,0.03441895470075296,-0.11156403599355928,-0.13566284755083668,-0.034613603124977056,-0.02667361392922292,-0.09015122021599098,0.2426468847252675,-0.1747578695982401,0.19544620633783447,0.295437799460961,-0.08501712838657516,-0.026964536811794462,-0.09600926292244262,-0.09470251333134153,0.020836081696743523,-0.012482991575112682,-0.06970379988012207,0.04304897472171697,0.01930894767558766,-0.03573651497077282,-0.04296329031436772,0.029688947831880426
232,-0.5335218558559364,-0.03973582229717824,0.08448122846062447,0.02280215071519173,-0.01664698641095737,0.024721904804769674,0.12935338212083117,-0.01897514941921654,-0.06784245597932687,0.07131688391513218,0.11940036326404992,0.12447310638117565,-0.15282455825616706,0.06032341636948904,-0.10191572978761285,-0.2082889378977184,-0.15161105650516726,0.19819537072311524,0.025317618668333555,-0.011809086829920915,-0.1044653395580334,0.004034970102334242,-0.064109565881176,-0.07507295996638269,-0.003530075176118923,0.0027297183874231802,-0.02111582153402519,-0.021681712453568848,-0.006277427857077068,0.04273716677961287,-0.11217272381644985,-0.004848247474648799,-0.07856694032397253,0.013108276574268761,-0.1186376740312766,-0.09002113889004137,-0.03721175143721535,-0.036962522922567145,-0.08614075661076905,0.2371228251767418,-0.16773150688649985,0.13621088849966123,0.29617564648170586,-0.13061057422916128,-0.07142093088417192,-0.08831367695080682,-0.0830763849169879,0.04652189252250569,-0.02305590859130218,-0.08071078396422558,0.0730125843069313,0.014137505806673821,-0.030359288423344614,-0.03546862001633208,0.04241367591949444
233,-0.8236892200516749,-0.02693214879225042,0.07617056809176759,0.019259251542683653,-0.03696944199107886,0.046729561855235295,0.13350747465107932,-0.0015381243660431629,-0.0685914023912762,0.065604057174465,0.1276788528655411,0.11934485033286603,-0.15417797399098862,0.03624865064156729,-0.10080232237308306,-0.1730822002322932,-0.11975352800651534,0.17325421358312848,0.02578656230479856,-0.007140286817250741,-0.08579974156641147,-0.013301184867216131,-0.048400946341528944,-0.07487902512750906,0.018559725017682854,0.006333650985463934,-0.03726550683186432,-0.012475816949212012,-0.004482090505306954,0.03717365616080481,-0.1267680681562813,-0.015726791264322363,-0.0786907939243279,0.03277956284875427,-0.11899343081646437,-0.10434587845663831,-0.044705572089697505,-0.03340810856507875,-0.07707367341723642,0.22881203953872864,-0.1797501634141993,0.12220769787453437,0.2726483459320504,-0.12858832669516818,-0.07233647527427102,-0.07208761486039247,-0.11053636623776275,0.0330582030033324,-0.024505900241762416,-0.07180699745817798,0.10553693831732383,0.02708169538963786,-0.004597626534447511,-0.0015697396698359165,0.01630533422937732
234,-0.7395577656047597,-0.059890519600014944,0.08240267860425673,0.055528559049327034,-0.028639609149472507,0.019093963671870634,0.0807839273881199,-0.01826871018901597,-0.08991434223294115,0.08842780069845682,0.12989425770588361,0.10083622758366886,-0.22618120297825106,0.0876755087019355,-0.12112293316105392,-0.15092484627227815,-0.09593942869157485,0.1505385182817609,0.06693970056138555,-0.0015765687857084917,-0.1111018855059077,0.013728320445193024,-0.03054282361653874,-0.07690949436403674,0.012314515656586937,-0.013208998292212611,-0.04127412560505008,0.005178799081888857,0.006306205546111822,0.007192667118094027,-0.1096688979930629,-0.025122367244500662,-0.08831262080729992,0.028247149186885378,-0.07212259659829433,-0.050804596315581436,-0.02824148972850698,-0.0036428864727705967,-0.052473623686203986,0.17840203843642252,-0.20971158883421134,0.09386155593111287,0.29195068561857895,-0.12239734984083248,-0.0527184071918039,-0.06821695981922157,-0.08721954337847046,0.026890269215515687,-0.03827849549603591,-0.05086715678744949,0.15882308799130834,-0.008212822278126496,0.0027126520750493342,-0.004745569272659981,-0.024337633653022297
235,-0.754915513603047,-0.08138422073958888,0.08442939268807073,0.031982564709771066,-0.019675467279702506,-0.008645034393861318,0.06689573274736135,-0.05143695938302254,-0.09987055269673294,0.10247437504550092,0.1214176606691303,0.10237413991340659,-0.22666618681106515,0.09144045024142862,-0.11527717194597102,-0.14419702762287734,-0.07105027773494108,0.14403739633746815,0.07001876525812999,0.019312840969386395,-0.09256465602922527,0.020490102053540814,-0.05891129253219461,-0.10111422446751775,0.005149670726953974,-0.03783188194842488,0.003809138225743528,-0.01037254588214458,0.03548167599635993,0.03698008852041686,-0.0936164598424723,-0.03487190433315957,-0.09556647748187844,0.025299135480179244,-0.08506710716992404,-0.10835003430733436,-0.020363126975950156,-0.0033661262243056492,-0.03894779186145898,0.16048678253271476,-0.14845732377735193,0.10019026218625499,0.30544456987070967,-0.13032380616477854,-0.03945391757592671,-0.08261405065712776,-0.09546790232997442,0.013023753557851979,-0.042732330291549825,-0.05401907970909024,0.14469358250524522,0.018131903904033186,-0.012032051746755267,0.014709425752702317,-0.0006061536495838259
236,-0.8062010040060823,-0.09341892936136725,0.07118404859617643,0.0260121200081583,-0.02256885294517097,0.008690764760693501,0.07409580908338724,-0.0423009905104212,-0.07794447377042527,0.09472838048412563,0.10988792652890399,0.09403420581616057,-0.21190231339280974,0.11834984893985581,-0.11662353616204565,-0.13643881102647792,-0.05778063444926733,0.1225454815729988,0.06161405924743229,0.02750858245794929,-0.07368862389930747,0.016956711824050126,-0.05210365696370624,-0.10767021455486753,0.010659649918824923,-0.026553636464237435,0.023570666917301773,-0.009565479541221337,0.03424441883710545,0.035120100101058066,-0.09274701728773833,-0.04743734397978818,-0.08769845614610323,0.014210373815843245,-0.061029396141269766,-0.08716521105788846,-0.013101827909946337,-0.020320046893116367,-0.05700305869884785,0.15835468109431486,-0.15381882105953562,0.12321435164628854,0.3179053924716598,-0.12718946204131226,-0.02820633285566668,-0.08433226223189993,-0.0873455975128281,0.02640244756055688,-0.05664873487543811,-0.0297928756805974,0.11185863365195461,0.029513642662754507,-0.006242805124586243,0.008794477847799995,-0.018362879413715408
237,-0.8062010040060823,-0.09341892936136725,0.07118404859617643,0.0260121200081583,-0.02256885294517097,0.008690764760693501,0.07409580908338724,-0.0423009905104212,-0.07794447377042527,0.09472838048412563,0.10988792652890399,0.09403420581616057,-0.21190231339280974,0.11834984893985581,-0.11662353616204565,-0.13643881102647792,-0.05778063444926733,0.1225454815729988,0.06161405924743229,0.02750858245794929,-0.07368862389930747,0.016956711824050126,-0.05210365696370624,-0.10767021455486753,0.010659649918824923,-0.026553636464237435,0.023570666917301773,-0.009565479541221337,0.03424441883710545,0.035120100101058066,-0.09274701728773833,-0.04743734397978818,-0.08769845614610323,0.014210373815843245,-0.061029396141269766,-0.08716521105788846,-0.013101827909946337,-0.020320046893116367,-0.05700305869884785,0.15835468109431486,-0.15381882105953562,0.12321435164628854,0.3179053924716598,-0.12718946204131226,-0.02820633285566668,-0.08433226223189993,-0.0873455975128281,0.02640244756055688,-0.05664873487543811,-0.0297928756805974,0.11185863365195461,0.029513642662754507,-0.006242805124586243,0.008794477847799995,-0.018362879413715408
238,-0.8062010040060823,-0.09341892936136725,0.07118404859617643,0.0260121200081583,-0.02256885294517097,0.008690764760693501,0.07409580908338724,-0.0423009905104212,-0.07794447377042527,0.09472838048412563,0.10988792652890399,0.09403420581616057,-0.21190231339280974,0.11834984893985581,-0.11662353616204565,-0.13643881102647792,-0.05778063444926733,0.1225454815729988,0.06161405924743229,0.02750858245794929,-0.07368862389930747,0.016956711824050126,-0.05210365696370624,-0.10767021455486753,0.010659649918824923,-0.026553636464237435,0.023570666917301773,-0.009565479541221337,0.03424441883710545,0.035120100101058066,-0.09274701728773833,-0.04743734397978818,-0.08769845614610323,0.014210373815843245,-0.061029396141269766,-0.08716521105788846,-0.013101827909946337,-0.020320046893116367,-0.05700305869884785,0.15835468109431486,-0.15381882105953562,0.12321435164628854,0.3179053924716598,-0.12718946204131226,-0.02820633285566668,-0.08433226223189993,-0.0873455975128281,0.02640244756055688,-0.05664873487543811,-0.0297928756805974,0.11185863365195461,0.029513642662754507,-0.006242805124586243,0.008794477847799995,-0.018362879413715408
239,-0.8062010040060823,-0.09612169472215443,0.06880061059109419,0.03562264156049034,-0.03739554463120471,-0.006184170436282384,0.07676634320447313,-0.026449307809969194,-0.10797489973437518,0.12066037413206074,0.09936775784138477,0.08460002643577581,-0.19822365473310927,0.11798127509245467,-0.1184982153242303,-0.14748451043715538,-0.042479385823983945,0.13021550415910427,0.07111214933843342,0.06399556258259323,-0.09549724431995732,0.011142122479845433,-0.04053437782183978,-0.1210486427040724,-0.0077766695456980665,-0.013873246434880311,0.017598346842831878,-0.014692542588301837,0.02261198158871371,0.021850043250179092,-0.09755599074913988,-0.024372057827085958,-0.07838139561070025,0.017921453385560226,-0.06831877406389741,-0.06420292372057612,-0.019707355022933387,-0.01271481139619489,-0.060668807541402164,0.15212715156432136,-0.1419115110106776,0.11969698112359636,0.32938138728479316,-0.128086441030557,-0.032464728677523855,-0.1101420294692395,-0.07344157674001077,0.013414629063472218,-0.05019749933822259,-0.03489865234030191,0.1106462399341549,0.0652067190463165,0.003500013705047156,0.03164607005529173,-0.01268068717422521
240,-0.8883181024949071,-0.0763118823411584,0.04698485718522456,0.0477245054824411,0.021973250107355426,-0.013598276694646225,0.08750495353114102,-0.030919197150696714,-0.07214615734701975,0.14016335901796162,0.08109858599270124,0.04546895499067951,-0.18777202745342828,0.11605952895554625,-0.09691352311886654,-0.17011459389368433,-0.06963062268517536,0.1623622379404508,0.12697979898171927,0.037929734451964056,-0.13018442165928126,0.031424640267735615,-0.023978897988024366,-0.1138825107889288,-0.014372961368355107,-0.020523895068504234,0.03319145513936011,-0.028381829500845408,0.020327455252042118,0.027789470566290102,-0.08573575984966876,-0.032010720124084645,-0.08761963337771697,0.027032585227471366,-0.08642421856051512,-0.024438252792357867,-0.01217028878563136,-0.056795893854690076,-0.06295216976619615,0.20732506971083067,-0.11838043210511434,0.10874067112568364,0.3186606408854732,-0.1438860619020653,-0.025376479948224718,-0.16467807861856515,-0.03692324207302732,0.020902455058991583,-0.07957043717844486,-0.029565306288340497,0.1369506996467312,0.07703173775171764,0.006617954314137659,0.027162030344287387,-0.018036752633120004
