,abs_amplitude,amplitude_squared,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13
155,0.7984812050099745,0.637572234754181,0.12049966408275531,0.05247043922943871,0.04337696823801039,0.059185974911248294,0.018508130104562762,0.15984912545530194,0.05752220027897191,0.02458693943045465,0.1107632686625238,0.1316602103255846,0.1592846425005995,0.21279864920006344,0.3317787981750296,0.2833450467239719,0.1856317426665441,0.32527382182528525,0.3359919506450371,0.0659721231287813,0.08690517420690126,0.08287118589358312,0.054520316418419354,0.11361500004200668,0.025893406521389706,0.08024591894088759,0.0789745544632113,0.06242295317344457,0.015315844708433017
156,0.8259510268150951,0.68219509869691,0.1286743384078123,0.04896127081828246,0.03512522322750798,0.057385684696593706,0.013467778435294217,0.1539497902498326,0.05095549156181109,0.01043992038652055,0.09173481561566178,0.14033241866717752,0.16474707858427692,0.20926398627848994,0.3402894324478074,0.27191144418454033,0.19485249892927317,0.3250071269809385,0.33570049037925737,0.07240257842049728,0.09515615249521382,0.09354373976340878,0.033889276572205876,0.10320153232382738,0.035644211152945526,0.0873634007182608,0.08977230508046637,0.05735848458387036,0.03332107963268541
157,0.6226601047535549,0.387705606051708,0.11111706800069694,0.039979246025871766,0.03331678865462631,0.0452296280359822,0.006045488039362621,0.1582583666518314,0.05423191190410335,0.01275474734925731,0.09898732911475121,0.14143308701366739,0.18013331886273518,0.21810628130569484,0.34694041111545487,0.2762688694953988,0.20024790447886306,0.31967370196368466,0.32699989597439183,0.06261744117106485,0.07795671387382558,0.09377536848166204,0.02070392476808972,0.0980818445052362,0.029406472247588317,0.08980690292448419,0.08700292393953712,0.06818090090871087,0.030384132568192876
158,0.6213222810711454,0.38604137695545143,0.08276259114828126,0.03322449307032487,0.021953446049895454,0.04734683433330138,0.00350834316560301,0.16993805093347603,0.05667657552408395,0.023510074411178552,0.09485044882160663,0.1521994111043658,0.1865230017745293,0.21260022099226528,0.33365607264713587,0.2800711465181467,0.18969561015407005,0.30351994954744216,0.33174139749049064,0.03395414826064353,0.06511117953472041,0.0930117970712827,0.025085987959125207,0.08452324246022476,0.039347703239455,0.06506164900479675,0.09814376701005098,0.054165817242053084,0.04618845300608511
159,0.8703763054531167,0.7575549130942172,0.06973558037085635,0.04121383936014395,0.005598943129483546,0.03429107011742318,0.00792445987124197,0.1533510161359749,0.0685552096866352,0.03879754530410772,0.09270296652475495,0.14612547280209126,0.2033028543807841,0.22600638296845324,0.33734717545117165,0.27365859260871317,0.1719617545975593,0.3025254064889473,0.3196082087249268,0.022846549789521,0.0507475636347434,0.08552757342943955,0.04923010699887438,0.07713514626032392,0.04804006980117553,0.0795989614763568,0.06636810517268166,0.04542438916127518,0.03721667389613913
160,0.7325660422627389,0.5366530062764929,0.05981939011581673,0.02818873300195086,0.02172297357394119,0.04804935741254643,0.017031405480425945,0.15341229183480246,0.06564869269657268,0.06686774768218602,0.11961117591480379,0.14880967424347996,0.2024911058390437,0.22464250782011852,0.33465305219965785,0.27731061351332464,0.15017033741649496,0.29951594699066925,0.3173220189827795,0.01107046891497646,0.04878186135647578,0.0776495520314452,0.050606249192092424,0.09137350420930258,0.032764892524821614,0.07116000848553504,0.0690519112786869,0.03672615090740196,0.03879413365526459
161,0.640706539009033,0.41050486912893347,0.05922372418655491,0.05038855186878099,0.04639794875972622,0.048121324050221445,0.006106615546206155,0.146541600283886,0.06068621061368913,0.08465835179320078,0.11672739932081587,0.14129954776547046,0.220633595926808,0.20814327228701834,0.28028857661430034,0.27190514374772295,0.15591758101748565,0.27951030181427833,0.31291081892868944,0.013587036478219662,0.031130104197021148,0.08355049708052997,0.05717864331116114,0.09350629844304605,0.02185455103075993,0.04131925768143667,0.0798382139387953,0.04423439636444266,0.023325408210733204
162,0.7377811637831895,0.5443210456332774,0.06467436284621839,0.047809621335275686,0.04700764386346515,0.04787291102309275,0.041501690369556705,0.16246286707543903,0.07535209380512077,0.1091917778425156,0.1028663863200072,0.15350013025285364,0.20684596691165896,0.22002769913308468,0.2937069547052868,0.2723712850357457,0.16576274764456392,0.2957057060926369,0.3228766797598901,0.01988963086572021,0.039881259640675806,0.08465311953839973,0.037871139885488125,0.07708012199029389,0.03288152286903756,0.05102918252313365,0.07640377096255561,0.028263636998901,0.04018125697675629
163,0.7377811637831895,0.5443210456332774,0.06284891061499794,0.06612349821670759,0.04970315235005647,0.04068926938769735,0.06201717805863778,0.17045102941212112,0.06925869076503241,0.0912150718162865,0.11326950263098766,0.17201391602346844,0.20263203358194495,0.21576382725003593,0.29360162872367235,0.28262568383871806,0.18073093191472261,0.2539165292495796,0.3331154851675502,0.014606001120348395,0.04030077136833412,0.08470484368973542,0.05396120083440763,0.09033889999748076,0.023555780187431284,0.05119422598984197,0.06942900387573916,0.03915928875754064,0.03719147856377942
164,0.2988139727316807,0.08928979029968961,0.07058726696440189,0.05438781149936935,0.044269419184349484,0.027616930447095022,0.0865825862476098,0.16406787490822453,0.06011978549383063,0.11316368107249368,0.11692125972348552,0.17964781907508984,0.1978644899297828,0.20103503047346488,0.2842665508832466,0.2517523113214727,0.2290028740509952,0.262860516639445,0.36454977653413045,0.043315189456692084,0.030466691449725854,0.06228003834660307,0.027904686597033913,0.08569635683571297,0.030257958309870703,0.05947543150404899,0.07030077580695274,0.024083541769443963,0.034235093053920654
165,0.69958535829003,0.4894196735337896,0.05886348127661985,0.08446041093545437,0.03018379030349598,0.018271530618372472,0.07687207735597355,0.15537414618362597,0.05995971269333062,0.13870884010961793,0.10179814115053908,0.18665857118332005,0.1992450060945514,0.22451333857456707,0.31338375478206626,0.2572024291382367,0.23301854011058612,0.28216791676882996,0.37263870555936907,0.08025455892262484,0.03822222228541501,0.06153108864139675,0.06270388493352794,0.04662719186009317,0.023379601204527964,0.0646515693040081,0.05257193331908998,0.05044381868127544,0.02477460435641413
166,0.7912420096804929,0.6260639178832251,0.039798475451103016,0.10008762304441492,0.02623876562940023,0.011949196974416274,0.05584659970481663,0.13291951710665786,0.05174153442450834,0.1094304545550743,0.08471032082926575,0.19396625739488055,0.2002389861963822,0.2379882365795541,0.3238462192339007,0.25143312701757115,0.24126353601760708,0.2786713400425777,0.376986498134255,0.12661527264884676,0.03594019073900931,0.08262085696361196,0.10313741168513517,0.05952455084867467,0.014600157826986536,0.09936962546827435,0.03473859267539588,0.0575544519391957,0.014636193356700288
167,0.6277550012474085,0.3940763415911338,0.029143089767316784,0.04188087794617574,0.04609340568454887,0.019774956757412605,0.04082988521731809,0.1226428296795637,0.03487913013349626,0.10966753934109605,0.06736400107378011,0.17985094711975347,0.20355446592787316,0.2813987776322022,0.3492920950655641,0.2744463152697909,0.23997184154866813,0.31414029234379043,0.3809880000100238,0.11827724153600874,0.0477141882612608,0.10963973585548463,0.15195777656453185,0.037729765664410594,0.0235530521141478,0.11907520712929812,0.02210859131801968,0.05363080824023504,0.011306339716046792
168,0.3054315771153038,0.09328844829914176,0.025068131636216556,0.03625183688239158,0.06146485680818201,0.04117043478621544,0.025461152054135364,0.1111890423284998,0.0313449218104836,0.14002242112691574,0.055697275594407736,0.16753130532567434,0.17855263596722656,0.28900082676529437,0.3587994407009641,0.2620598029400985,0.24631828792965674,0.32330694851998915,0.3697661686725846,0.11715481157883935,0.07682105502787988,0.09212546268762142,0.13441149808732103,0.02615184654275986,0.029841316621224794,0.10562388371576731,0.020639131958285897,0.06155992040139339,0.02421254836330337
169,0.6025328848608121,0.3630458773386927,0.021536720116811663,0.054410432987212584,0.06880274838091956,0.030464601055603252,0.01660905412770964,0.08852019813773951,0.0475057688333962,0.13001468316987047,0.03434769324896139,0.13995758779292258,0.1867698363282449,0.3251554008084242,0.3289778310767077,0.23216131275334861,0.2236895831373329,0.31050131117309654,0.3763439617823244,0.12835758475936057,0.0794626981887693,0.09662836625250328,0.11696518336509958,0.018870098141902873,0.030630153372668147,0.07832132774508523,0.027547420788573498,0.09493199084254632,0.06677875909236788
170,0.9027160535080094,0.8148962732610754,0.0415531809705826,0.05313474466328911,0.054301897552854826,0.013636148279903764,0.030660937530750176,0.10737802516696227,0.08420588725061764,0.12706303331912785,0.05384075162797215,0.12582117250751026,0.19515548775507055,0.35103137029316056,0.2986909795831195,0.22012299131594384,0.24121604249368753,0.3006382890595761,0.3701002009921018,0.1365925461568164,0.06839956813835728,0.09976363334324234,0.09792021359763632,0.037621276740837706,0.051891855170023586,0.08014281516280163,0.05589145028704071,0.08748339904764171,0.04192808679286881
171,0.8086496166757762,0.6539142025498798,0.0319427032249948,0.05177180595116207,0.03933572426039345,0.03210838816183686,0.01925979863317906,0.10907333821874657,0.09682522201634323,0.127747027126504,0.07762678316023716,0.14635709133594918,0.16104103815793927,0.3083409320743001,0.28426629997505526,0.18194690934016483,0.23581723196298973,0.24819509962043274,0.3213841901584243,0.12476671043987266,0.055996570969633536,0.08865571007796957,0.09587236727104223,0.0418518501334507,0.047016842484907645,0.07285008057231648,0.03736049781603683,0.10088952898998141,0.052645436023428166
172,0.6237105372273576,0.389014834248439,0.014200041304699698,0.05745159477761135,0.023496601061990842,0.021189250183816337,0.045655505455762406,0.0932159833641486,0.05753681300974486,0.1307347765250991,0.06077523502488801,0.11308087679040703,0.1492263955376445,0.3016413931924349,0.25766764413809595,0.17549414211563819,0.25807304234303285,0.2601941165184684,0.2940235821972479,0.14137865158862095,0.035842945603042374,0.0763982708068524,0.06544600648422043,0.0390691287969416,0.05320942296380889,0.0722241836783544,0.040671927641097894,0.12536710664240508,0.04763006352446425
173,0.491906036359414,0.24197154860682912,0.02464861561973297,0.054931495980304286,0.025119094334956783,0.00265181757440567,0.04621173165412136,0.08953403308335194,0.07530629693597966,0.12871641316559457,0.09296212330352033,0.11131666183441957,0.14798568190769157,0.3083250266841944,0.24445012721754275,0.18318798261447333,0.23138628474383408,0.2544291711949452,0.2926851956002415,0.13395258652339792,0.03226780422800833,0.06754684203042127,0.06123229355239978,0.046512875631795465,0.022046359946065717,0.06813272327286297,0.012805269971571803,0.12876276872372885,0.04082333367442438
174,0.8464996087880869,0.7165615876783843,0.023843097498600592,0.0728752843656226,0.0508308736658344,0.012780783625336502,0.03625221459995813,0.09908855312293711,0.041671121078896756,0.13913076401454366,0.0961978255590945,0.11324470095461467,0.17140484739053935,0.30008821450034484,0.21913682399125342,0.17898204070366844,0.2018181834389539,0.25580910455046074,0.29561882183819665,0.13623739531768203,0.006607519509862312,0.07490133698925627,0.06103873748827059,0.07016300505653426,0.03383435957456184,0.05877897717347185,0.00679075733158047,0.09866519783741716,0.05995809388788151
175,0.5276953780751334,0.278462412041858,0.004696166889342615,0.0862189403304714,0.04850745358620032,0.012183475659079112,0.03599004151203582,0.10313795253286588,0.026774360137484514,0.1389507446680103,0.10189725034599935,0.14233731191099513,0.15486397324869886,0.3025260233384138,0.21503431483770552,0.19892947736412156,0.20467541255386848,0.27845285118198604,0.3173851575629933,0.14250057511832573,0.022252680614380214,0.06996674073240124,0.08316807065826888,0.07280139854117175,0.04244597224147929,0.0636984560688098,0.04580609682004356,0.09859730748871222,0.04868423937037127
176,0.6032524083885137,0.3639134682265421,0.03413763435598889,0.080273566748827,0.09714586693417253,0.028342516287741367,0.025437545028922367,0.09856031122631936,0.044223630823368616,0.1441954230906804,0.0817308407589914,0.16054519863882383,0.13153925018046014,0.30146036259334236,0.17503362223568242,0.22539284531671816,0.23370668686038726,0.23313155273634306,0.33840323897275304,0.11746573911096844,0.033319966795440546,0.1107122679074122,0.04205548040063979,0.06641959290379976,0.009103926140060697,0.0359371381317027,0.027355040243932816,0.05908747702892008,0.020238907132224995
177,0.8292919010196869,0.6877250570968461,0.0348948109497215,0.05634242984682045,0.08395949186651262,0.020012895543132594,0.019793258196877533,0.09852378473413856,0.07034499529955805,0.14348935989755965,0.07509615701174674,0.14648153860026,0.15255736870105285,0.279808378564036,0.1499382190581927,0.2253375848613077,0.21977136451486287,0.22054900818209172,0.3779472310006405,0.13014997168499937,0.03732868178671664,0.10012981930051018,0.05135874029126963,0.055606821148017994,0.01790428267253672,0.03270825736711159,0.04048365788219804,0.05193036669525319,0.023428160775475295
178,0.5556548752185725,0.3087523403541674,0.036171342103886055,0.048939821688842464,0.07148652516052058,0.03390444907359725,0.01724407424381966,0.12157322947922419,0.07808741229154748,0.15000057038135806,0.050583163515247304,0.13157616901124458,0.1653261812439373,0.2790462142538152,0.16264520916096153,0.19432690241120237,0.20318144069937735,0.2127504015802602,0.3610664812098235,0.1543585644065812,0.040036288158017574,0.07064143697635282,0.05377775623279095,0.05080562839492152,0.037915323894168546,0.03353388351576933,0.043646608311444665,0.03618812871102296,0.03353253744048308
179,0.619646223639288,0.3839614424704305,0.038966651069724086,0.05909651606853187,0.08130786190609927,0.06283041350740903,0.03763896334761742,0.1390422609441681,0.09742219564817128,0.1489939385680399,0.038306875530204454,0.13585304974196477,0.1594997882424582,0.2570394280172663,0.1531624911086877,0.18859592460167668,0.20085910277527125,0.20928382386420116,0.3638381845038346,0.12560838741689834,0.04925592599486204,0.08171518822683961,0.062343770401865714,0.04334812774268494,0.0348552626283661,0.0244780816312739,0.04723698050175603,0.03951790652261906,0.01748485041152179
180,0.619646223639288,0.3839614424704305,0.038966651069724086,0.05909651606853187,0.08130786190609927,0.06283041350740903,0.03763896334761742,0.1390422609441681,0.09742219564817128,0.1489939385680399,0.038306875530204454,0.13585304974196477,0.1594997882424582,0.2570394280172663,0.1531624911086877,0.18859592460167668,0.20085910277527125,0.20928382386420116,0.3638381845038346,0.12560838741689834,0.04925592599486204,0.08171518822683961,0.062343770401865714,0.04334812774268494,0.0348552626283661,0.0244780816312739,0.04723698050175603,0.03951790652261906,0.01748485041152179
181,0.720641264162205,0.5193238316133009,0.04249973979418077,0.06935948604113785,0.07905050996209775,0.08143842052617141,0.051462141210120174,0.1424110868509297,0.10053124542476866,0.1526631559049791,0.049228693486531805,0.13681399743406542,0.1662042362671074,0.2552935908188675,0.14784651534242169,0.18827695578155373,0.21725266011938407,0.20221905706848442,0.3818249094849439,0.11345629513414268,0.03793141958081697,0.08425472605393278,0.06277659859515197,0.042464003430858675,0.036887754900925586,0.016990518740168693,0.04914992801614838,0.03665987254884429,0.020098144289581794
182,0.683696143301474,0.46744041636530964,0.032387943002909134,0.07527341551849048,0.08171651179903998,0.08195518422628716,0.039261850839271695,0.10989620758002587,0.11279636474541412,0.12125864000385164,0.04548680009009261,0.13468422476946765,0.16334995495588908,0.235215008503248,0.15833844853855633,0.19502436984423685,0.21143987606619533,0.20343608798851842,0.36305127762982015,0.11162860293556538,0.043922969241284984,0.07793877681435527,0.05647254044150659,0.018851330262478372,0.02061215778898204,0.010346454584983955,0.044964555267672554,0.011743289262637666,0.031316296176432244
183,0.5989184748713337,0.3587033395422043,0.0446519436724482,0.06105948306748245,0.08526830043704775,0.07442233683131567,0.0392713651478545,0.11336984671622904,0.11110410690716786,0.1517776438227212,0.04008924854176917,0.09870110556728103,0.1436247358318456,0.22568287240538382,0.17582527606372986,0.19216124833919374,0.19393515278731502,0.21910204820475934,0.3424672263780221,0.10125678598158565,0.058284713381955046,0.08820471637760731,0.07155792243836527,0.05349218866002844,0.0499949055236077,0.02221602570491248,0.00797309027679747,0.03113721674105957,0.03066414177202215
184,0.22990289325604973,0.052855340327502595,0.036904285226639834,0.04410741079375853,0.09886904682001851,0.08949420445560988,0.022154334254517634,0.1293072166644096,0.09404517055690077,0.16911102554698135,0.05329601458199724,0.08256168787489312,0.13177250249331937,0.2186036057246587,0.17216618814179926,0.18311245764074602,0.18976857052451043,0.2432672907631889,0.3424024588168978,0.10027451420545207,0.04909632176889101,0.08047342282181125,0.07273215634042535,0.042959918857190145,0.0350300940786432,0.049644360628970215,0.007758852054684512,0.03841751352869637,0.045678956459854134
185,0.5748447877301432,0.33044652998051344,0.02475072889063063,0.04660309126621753,0.1186887266082785,0.09822353888169895,0.013695001078613373,0.16581860527070047,0.11349028006446138,0.17971656939721833,0.06216588025932022,0.0858259173273817,0.10305048128062834,0.23168068853515592,0.13851051704842005,0.1888322309857873,0.2040079138315421,0.24841409644378504,0.3476100784642685,0.1043616958361219,0.050388270078805295,0.09929824751265065,0.082779684154409,0.044938775542076155,0.042961678684890744,0.03227102524154153,0.02353186089781594,0.04499031601083694,0.057371689958005505
186,0.6516944733554563,0.4247056866020455,0.022017952714925786,0.014398972511181328,0.11930101222231199,0.04146627288923471,0.02374435315512626,0.17603117931317325,0.1262773382702407,0.20011596867651024,0.07595592077373675,0.08532323181217444,0.07669995529600712,0.2387483594522324,0.0946377255118368,0.21987013677231387,0.23123979378686518,0.254448344279148,0.3397217486420287,0.11549690665081164,0.05551785851740811,0.06357410603977623,0.06210893271566612,0.05769951438889463,0.03862146060621957,0.022667918869496664,0.01962335840422751,0.029547751785832244,0.043645881369960705
187,0.6409828459563863,0.4108590088103485,0.05232002475903921,0.02051203360113316,0.11513812048709726,0.05168313570462763,0.03032271413123366,0.16394451882026825,0.09582916238033103,0.17785158760591757,0.08076183951724852,0.1074179276596134,0.04672731963480854,0.2072706883166837,0.0853754526446833,0.22506139616450493,0.2176576074989998,0.2636428075306096,0.3278362266062352,0.10494594425207614,0.07894777993424285,0.05228386124675811,0.055068129131729586,0.06839553548056462,0.05117391238962391,0.0118024306560229,0.03412628728561154,0.0012183642038812992,0.0429986485410464
188,0.8189656633036873,0.6707047576704485,0.028559932415972173,0.01990453340763013,0.10854057752283033,0.058428884443819974,0.030090824550747138,0.14789083878603504,0.09976901721306458,0.1852879769638297,0.06500793967205104,0.10933861948124247,0.03805625457059321,0.19808551227604412,0.07798339191292243,0.22946438930580873,0.2224294343130167,0.2652397083744205,0.31851736835773814,0.11477216187138353,0.09060577551968607,0.050225090055505094,0.055700020161364085,0.0701525112015378,0.053355099720826735,0.011043336278449067,0.03803061647128349,0.013773923590787806,0.05405191210729291
189,0.827265184655331,0.684367685742819,0.03885349783509665,0.047501551109152565,0.08792785029577078,0.04806710299080736,0.047336825607428246,0.153171204806543,0.11179873317061004,0.1805558553808777,0.08684566879750812,0.11206566860233948,0.030698145917654244,0.20161256949059134,0.09174433843750124,0.2164279572463788,0.20327182591624035,0.266358848510047,0.31623731140638917,0.10909672609784896,0.07615876210253182,0.04491031850143906,0.06263242034719838,0.0845043009314411,0.06591416631966884,0.007290859339065972,0.06226932103845827,0.04105320097531383,0.05449822649034104
190,0.827265184655331,0.684367685742819,0.052986916301860136,0.044306316500224444,0.09986218650639335,0.041455786864185225,0.054458223987259836,0.14467014717282614,0.1181869543328509,0.18018750025159497,0.08774832363018958,0.11282357397071892,0.017190002761723888,0.20123222428472087,0.08324954393297296,0.20927659782268265,0.21357854464279616,0.27513902382327804,0.32363073945059667,0.09917659581632185,0.07649714358217498,0.05707526179508379,0.05958881850110445,0.09115923373758802,0.054819084014454164,0.010500698436428466,0.06218004468360248,0.04536905984528306,0.057130612463035226
191,0.5429360903393213,0.2947795981929477,0.025048090496162925,0.025397257759454908,0.09272531569238453,0.06036978811183739,0.05194381859222746,0.1347441896581666,0.12273372709562197,0.19557403837598433,0.0774228312615933,0.12393500775173023,0.03936720939065228,0.19509810118402238,0.06359718968457215,0.21584194103610793,0.20240852261101697,0.2855366401911095,0.29367746526246713,0.10868523124526736,0.09283188419160976,0.05821499753504341,0.05096663883175675,0.08512125963495452,0.0472865214402057,0.022736755033864846,0.07202257956099123,0.045761737866366746,0.06004016865656374
192,0.6381124480647583,0.40718749637519885,0.022720370677240434,0.05263427872109385,0.09298304472897691,0.06487429229056808,0.0776894940820116,0.12846166098296843,0.12334228730446174,0.19174798664173573,0.08758390934619127,0.13634779175511774,0.051719666709466365,0.2285809450986035,0.026628671641336747,0.23686866188555133,0.20717267571252784,0.300039151972705,0.2726004170234154,0.07331274220753141,0.0990233227747245,0.026776600618524254,0.04119131080735367,0.10190719169565303,0.050267487763298556,0.025288889655739326,0.064975214323762,0.020552752664465164,0.04575031594934208
193,0.6663434319562869,0.4440135693112827,0.02794209013574295,0.05728169219710295,0.07505620641432606,0.07867153701749235,0.0897630814304617,0.13701582365661344,0.09515637515663247,0.16745499362776856,0.08584749602085148,0.1320241798599466,0.04847231799725846,0.23617799458203034,0.025420817577186,0.22927183499578468,0.21475816669829526,0.29264812476474894,0.27178466704006976,0.06695710390262913,0.09381814125893033,0.025335562351658097,0.037792975826411584,0.0991692036445305,0.04467265295008696,0.04424660387011433,0.07235089876526539,0.035052697370738684,0.04965516541630889
194,0.8239850033574565,0.6789512857579876,0.03179783121457422,0.045417415267837734,0.0687927808389968,0.06410528825965339,0.07946292214918466,0.08690859836904045,0.10193947949327581,0.1485803975374582,0.07561526379469738,0.10755681323563807,0.03480749235119274,0.2646281919612622,0.05697136715330561,0.2642486902888873,0.21001944308835974,0.3007128307645653,0.2567751966096115,0.06374109538653909,0.1087223553920865,0.03420572134191385,0.0622763395415303,0.11311333014732305,0.06263108700904108,0.03452486755068182,0.07010930583344517,0.04545938717531389,0.04873605425298998
195,0.8014854738395643,0.6423789647758308,0.01887394022167602,0.07101968679545473,0.044073668406649176,0.08730553893531307,0.09861066096366954,0.0741426684175612,0.08963202206416873,0.15456483780611613,0.06613259289741329,0.09019931291090542,0.04388582527248989,0.2841602787177728,0.08700075657229343,0.27832060497153577,0.221030963535649,0.31298842162987495,0.2606272450869296,0.06216427785899241,0.08134211927860567,0.034876832123664187,0.08496386420013644,0.0863445084558201,0.07463496106553492,0.02642196177283634,0.09949238485667967,0.0459493841649542,0.050413725812965306
196,0.8419630531193258,0.7089017828180167,0.03604571760566992,0.07733709099884033,0.024227141978247334,0.11102958248756424,0.12078836184626815,0.04155167888727625,0.07164971239229322,0.17400465047394142,0.08502025021758483,0.07644920726062726,0.06381240660373746,0.2851976921923727,0.09024488945987404,0.26147024929766677,0.24076937034567764,0.34950901340414414,0.2473719810297981,0.09113139818701176,0.08266496984368858,0.04006266185089567,0.10204162500977808,0.0903415843042068,0.06493297435619579,0.03613867321723837,0.099627428574859,0.0835899991594643,0.047974296320018955
197,0.7905764310455411,0.6250110933247052,0.05192181495381181,0.08208156763334161,0.018851724120256073,0.11002994880230327,0.11139039476995206,0.02876516319827225,0.05547547284748586,0.1731672957654443,0.0744473903011114,0.13491960722474022,0.06831045161898228,0.27103848097624034,0.1133323460671518,0.294233402304558,0.23643584769959144,0.32864658180241557,0.23529427503315706,0.10130048166839847,0.08270838727217701,0.045782511798054065,0.09256819516259993,0.06892598990937862,0.05947838673299613,0.03185536607391415,0.09787878824816042,0.05241383915502708,0.03791406737323742
198,0.682183448553876,0.4653742574808588,0.04017860579802169,0.07280899182253475,0.034079131756018496,0.12427571792067112,0.13049900016529128,0.03852336811046363,0.074984712659273,0.15848046866954174,0.09230702481951289,0.146549931698441,0.045660206154951394,0.253373520371568,0.1249978450852941,0.29229933336689784,0.21698130914148506,0.3298647617249364,0.22709138922482822,0.07647765712422706,0.10344220601063008,0.04023072399086653,0.10612930536962603,0.05592988867155414,0.044200843717493166,0.03892552177351117,0.10600212268314035,0.05026669722320338,0.028487918160698726
199,0.6860913333657075,0.47072131771953435,0.043368800529822046,0.05729504222119545,0.04271876948458913,0.13131871341099416,0.1197946421396342,0.012024411907335199,0.06988133244640791,0.1553988229081476,0.09486287607852456,0.15302663941558783,0.049017462356010996,0.25123100893816563,0.12156073083218728,0.30670575482651485,0.2157143853491116,0.317672675206922,0.2341457278009906,0.07999835228084065,0.08665445013187707,0.05772763357136535,0.08972666455358115,0.0472067644407748,0.02922687878065001,0.03117076373742158,0.1271283760739937,0.06322511530124059,0.0403753877557686
200,0.44645670493507916,0.19932358938148834,0.043368800529822046,0.05729504222119545,0.04271876948458913,0.13131871341099416,0.1197946421396342,0.012024411907335199,0.06988133244640791,0.1553988229081476,0.09486287607852456,0.15302663941558783,0.049017462356010996,0.25123100893816563,0.12156073083218728,0.30670575482651485,0.2157143853491116,0.317672675206922,0.2341457278009906,0.07999835228084065,0.08665445013187707,0.05772763357136535,0.08972666455358115,0.0472067644407748,0.02922687878065001,0.03117076373742158,0.1271283760739937,0.06322511530124059,0.0403753877557686
201,0.9480765560326172,0.8988491560986683,0.027024639356538656,0.053665513445699344,0.010924605525292423,0.11925431663990634,0.11765450171784236,0.008594446072637395,0.09180424818584298,0.16153566541392173,0.07455310083755583,0.13558554903435238,0.06342386126551962,0.2894263904483588,0.13551400391107585,0.3145575952989288,0.20592051036804018,0.3146489517919769,0.23497645767074646,0.05354721763011892,0.07073162135483468,0.06407838412442582,0.07783443399361602,0.04236448235163488,0.03374309336863061,0.033137504342567105,0.11189723075997653,0.06338440154656694,0.04767728922398706
202,0.7422710262886756,0.5509662764676437,0.022738597028109177,0.0718493276451502,0.04024588259208203,0.11082495525919758,0.08153464839200784,0.014023109474903385,0.06644866973164189,0.1715051511040586,0.07306648946205795,0.15383578905788425,0.0526749441780637,0.2686023375690573,0.13314933637055582,0.3307196970911982,0.19084138428511463,0.33142635355537414,0.21696333166754075,0.0914682672746911,0.08731392325894947,0.0799551237989133,0.07107181162796958,0.024287481182154236,0.04714635795687131,0.05520894427433538,0.0673294290335963,0.07391407561206569,0.033918487126615854
203,0.5016060062297759,0.251608585485786,0.044984655830277935,0.09634089428626318,0.048175710375955694,0.07853899734317481,0.07989382311872863,0.020069265859829644,0.03311423460956075,0.1641134405836904,0.09858527338538588,0.11701445798153046,0.0737538060986766,0.25440098438000386,0.1653322667564534,0.3154203227520891,0.19851330433826306,0.34330977892296116,0.20660795180067018,0.08799657266921809,0.06968193451977171,0.08992013433326905,0.08704386655141638,0.03220235022823909,0.07739182011442418,0.10351845330896194,0.06179515243869784,0.08861511539047807,0.04124224693298277
204,0.6887844790501966,0.47442405858045067,0.03018289178711654,0.08378346626624972,0.03774575515800577,0.05029195130629775,0.09147900565963889,0.027260158920519036,0.04428301711474953,0.15899359496745596,0.08966986622549865,0.12196875380432717,0.09930929783688695,0.24669767395569384,0.15244665998665738,0.3066760396000276,0.23022856961396979,0.34384167256843645,0.21848301171681264,0.08982485013784211,0.05714915615284271,0.07906538954845584,0.07237483403226296,0.07291760631384483,0.06908434321449372,0.11010433843069219,0.05706484497555533,0.07536154911415731,0.026038866644593792
205,0.7271808578742562,0.5287920000587393,0.04042687967038202,0.07133612182043425,0.07558680193345885,0.07512108629913805,0.09335791046578572,0.042298286558856986,0.052449535563021836,0.18323168435721393,0.07141441084134313,0.183231849553551,0.09092547675520742,0.28455574726956967,0.1859805428755905,0.2959773060511855,0.25256394396588,0.3573734975460811,0.25255291343534214,0.08712003348908177,0.042355521477668606,0.06056617336066542,0.06119140866045283,0.09457309740141162,0.08931543537615558,0.11625666526765482,0.0754210904750519,0.03263953813316599,0.035277533996769736
206,0.636413007381077,0.40502151596382674,0.03303515598762865,0.08336847580509307,0.05176398485546611,0.0871625491791533,0.06916391837435375,0.061295966138911646,0.028838813307824594,0.1604492877205979,0.08329990176976503,0.21065422033123318,0.05474112934841073,0.2822301310505145,0.19246216290555596,0.2808727020230727,0.22267045867267404,0.2923140671505711,0.24753835847192732,0.11065676250111971,0.022712985101713618,0.07514976258615977,0.035862306309885565,0.11077663864943475,0.05102617461278205,0.10695907606037719,0.07649264327528521,0.034080474511966816,0.040363358618045624
