,abs_amplitude,amplitude_squared,abs_c_0
1547,5.474679351640583e-07,2.9972114003279756e-13,0.0
1548,1.0847815342231861e-07,1.1767509769916095e-14,0.0
1549,5.327586883011639e-07,2.8383181996037673e-13,0.0
1550,2.1410367846604551e-07,4.5840385132691804e-14,0.0
1551,2.483934965643689e-07,6.169932913547313e-14,0.0
1552,2.3211089509213828e-07,5.3875467620473624e-14,0.0
1553,4.819091468353808e-07,2.322364258036046e-13,0.0
1554,6.198667660142063e-07,3.8423480760891075e-13,0.0
1555,1.083408609071234e-07,1.1737742142096658e-14,0.0
1556,8.674556946439868e-07,7.524793821702817e-13,0.0
1557,7.052968644591347e-07,4.974436670158871e-13,0.0
1558,4.6883733268447236e-07,2.198084445186906e-13,0.0
1559,2.541697371490781e-07,6.460225528243147e-14,0.0
1560,4.956409807698568e-08,2.4565998181850552e-15,0.0
1561,1.3722321177534247e-07,1.8830209849940487e-14,0.0
1562,3.005599804123662e-07,9.033630182548196e-14,0.0
1563,7.468477020290259e-07,5.577814900260367e-13,0.0
1564,4.1183108527569193e-07,1.6960484279935425e-13,0.0
1565,6.911949209675417e-08,4.777504187713263e-15,0.0
1566,1.0896569884835857e-07,1.1873523525511172e-14,0.0
1567,1.3279384638054023e-07,1.763420563653852e-14,0.0
1568,3.3701894473410987e-07,1.13581769109693e-13,0.0
1569,5.090684513988794e-07,2.591506882096532e-13,0.0
1570,3.3168945563262785e-07,1.10017894977869e-13,0.0
1571,8.131812954349997e-08,6.612638192453442e-15,0.0
1572,2.3931251431814235e-07,5.727047950927108e-14,0.0
1573,2.9616718915479247e-07,8.771500393185062e-14,0.0
1574,8.264362886046181e-07,6.829969391225756e-13,0.0
1575,1.7169372012491763e-07,2.9478733530333546e-14,0.0
1576,4.006957701532945e-07,1.605571002187418e-13,0.0
1577,1.4966509910856125e-07,2.239964189117546e-14,0.0
1578,2.2668744088927936e-07,5.138719585693052e-14,0.0
1579,5.15922611262419e-07,2.6617614081183314e-13,0.0
1580,5.067918202030567e-07,2.5683794902472737e-13,0.0
1581,1.448465465221967e-07,2.0980522039406893e-14,0.0
1582,3.6032080582414823e-07,1.2983108310976352e-13,0.0
1583,3.1994912608215966e-08,1.023674432807377e-15,0.0
1584,2.219672667280657e-07,4.926946749872826e-14,0.0
1585,5.73288349526929e-07,3.286595317033103e-13,0.0
1586,5.575055765155387e-07,3.108124678459232e-13,0.0
