,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
625,0.31780039754413786,0.027465911408295497,0.009293959060404295,0.016567132105583027,0.03831623867759965,0.005118078519063964,0.004430097448893879,0.009376706310982566,0.01132739037137038,0.07656729692218817,0.0006746920508494975,0.023510457445308365,0.004885513626807062,0.012671979540170112,0.006952328238285608,0.0004639372232560649,0.013640966336138698,0.008063339821953444,0.0445180516733887,0.22071476166319062,0.9171567729531074,0.04318973404003698,0.10938595477828475,0.0098061985332374,0.015014454695939644,0.0002874130079160561,0.012028064667068678,0.014862667692556328,0.05202188377248449,0.008243318719485627,0.02552912155244339,0.02867050483141441,0.04739077690510408,0.1166899866642664,0.03793477493956458,0.0005089954923123631,0.06507525046414084,0.040248191953764105,0.011206702567082566,0.012522430197129269,0.10099709267921206,(7.779432113118013+0j),-0.9342735023472475,-0.31780039754413786,0.9138101678062962,(-0.007910080082914592-0.026302222768621944j),(0.007478741213185328+0.005517798916476963j),(-0.0060604829014365025+0.015418833068855622j),(0.037526832551073225+0.007737634333728548j),(-0.002118951052106415+0.004658838285032128j),(-0.003443961533627835+0.0027865556448037894j),(-0.009334106900984258-0.0008927875466304077j),(-0.0056345910617531325-0.009826553627402953j),(0.07420725473833424-0.01886357076935582j),(0.000494931198733799-0.00045853295628496066j),(-0.023508341706905512+0.0003154036762980613j),(-0.004830954392302297-0.0007280955000634494j),(0.001921949273503312-0.012525381289867786j),(-0.00027921479558108036-0.006946719155888777j),(-0.00021893743267924957-0.0004090282969360028j),(-0.013039083980758641+0.004007274825413476j),(0.006690125558967632+0.004501074215067803j),(0.005074007191365324-0.04422794790419831j),(0.2081303333659976-0.07346271400511796j),(-0.7202818274310255+0.5677769238410277j),(-0.013137042950418613+0.041143301143296535j),(0.027338595012158812-0.10591453311759497j),(0.008682743293332943-0.004557575953876045j),(0.014806555814790115-0.0024899306656871183j),(0.00018428355236472103-0.00022055795031509075j),(0.0013958679285204197+0.011946794229470684j),(0.007311162713403536+0.012940084648776278j),(-0.05053214787037785-0.012360356906018208j),(0.0014555933200501138+0.008113787746647533j),(-0.009792905851025477+0.02357615410181187j),(0.01134767195267177-0.02632922688843528j),(-0.046316986862934714+0.010031074897939833j),(-0.04646288674835998-0.10704089472120337j),(-0.011905696035576603-0.036018072569529214j),(-0.0005026143159515807-8.034463637872468e-05j),(-0.0030364367957269804-0.0650043711957605j),(0.01941367928288666-0.03525657402880006j),(-0.010548785904494207-0.00378329200144521j),(0.01096042716721922+0.006056425872910347j),0.2866560603312917
626,0.29985201206284395,0.004922867461524151,0.024755721730347822,0.024889482496863093,0.008753741804160078,0.006462306082919688,0.021552321242701192,0.003907054020050807,0.0012655947816190107,0.08636360039801035,0.013574464069249016,0.033625367157326363,0.004361787906852618,0.02673716836559839,0.0002784647659931504,0.015466466981779668,0.044274654810860785,0.026837688188100024,0.03501164328007841,0.21370441395920353,0.9100429118813618,0.020121081319380042,0.09079435482938294,0.02122401075925296,0.018637952505405272,0.021938871721016436,0.010098596406263718,0.01719652638929322,0.039227679302623115,0.04003342229011833,0.04021213141593282,0.04238543157057094,0.028602831178781533,0.12126871561181853,0.03305402319619472,0.020376246291486894,0.06124390684773704,0.0002411622856814755,0.016018681603803514,0.004505139511822417,0.08991122913813591,(7.787884881439361+0j),-0.7965553271580621,-0.29985201206284395,0.918972945014126,(-0.004903743314036657+0.0004335038105645953j),(-0.023293784207626792-0.008381251438713194j),(-0.022807306602684953+0.009965596043026104j),(-0.008340823606919874-0.0026568133416083025j),(0.004164565305126991-0.0049414366057527566j),(0.007271197718221088+0.020288721859474675j),(0.0009342594393314107-0.003793709321444558j),(-0.0003288886647111245+0.0012221139052828935j),(-0.08560096263804308+0.011451928621309396j),(0.013572292977168674-0.0002427717224687686j),(-0.012166188305992033-0.03134723558095905j),(0.0022316544773367457-0.00374765420471908j),(-0.0031530203324100195-0.026550605171893244j),(0.0001206105420835764+0.0002509894879032304j),(0.010601092196304646-0.011261813581476538j),(-0.0072752434103189045+0.043672827844570467j),(0.016467807773534817+0.021191338193129516j),(-0.033119172363872254-0.011354980717886735j),(0.04698697043237838-0.20847494131245947j),(-0.8777086986763637+0.24042783061316397j),(-0.015300254714677991-0.013067521537272414j),(-0.0904190251928717+0.008247105677431673j),(-0.007015696449524267-0.02003094196579427j),(0.018556867023756363-0.0017366519099595952j),(-0.015881183889747765-0.015136118744619795j),(0.004648414623192277+0.008965148680724414j),(-0.016711720104460228-0.004054495160662777j),(0.004093089537228828+0.03901355458695957j),(-0.036009522496964944+0.0174925466927923j),(-0.039038861889230086+0.009642757666034642j),(-0.0385316032722559-0.01765900219981383j),(-0.020560223193069358-0.01988464668263054j),(0.1069101285964667+0.057239198016980214j),(-0.030614585907687085+0.012462567117389018j),(0.0034316300002892233+0.020085201728447948j),(-0.005351925351716781-0.06100961416862053j),(0.00019856957799243048-0.00013685529120579032j),(0.01338379356238833-0.008801831071055945j),(0.0008024900689716475-0.004433090537106749j),0.2931892797160693
627,0.09681514647021922,0.0026082843594141393,0.033726161774096416,0.023351434943494755,0.005987989131143011,0.0257913406119845,0.008603000351276086,0.0016358426597575962,0.01092779993795406,0.08909386118947492,0.0022989503372270047,0.01694445606367425,0.01352340280685853,0.02063101065943012,0.020213630612474193,0.017410743957162033,0.0451232659515666,0.031646573645698554,0.040462615007499085,0.2175204673599382,1.0307040124701325,0.003939417638631941,0.10332328792974485,0.010830397579531834,0.005298058646567495,0.013113984709444675,0.02495153808360968,0.006750143806288201,0.02844419050917986,0.038642902862730866,0.03187093072314169,0.0411482081989099,0.03135609081624897,0.12744373773562356,0.04069211127694296,0.011574953909569313,0.06692049861259687,0.0023328212846994846,0.01485280318026982,0.018672109969199442,0.009373172586050001,(7.847325184439299+0j),-0.4926967682734009,0.09681514647021922,0.9136851934418044,(0.002125560590141089-0.0015116677800374964j),(-0.0025804437978263445+0.033627299888911416j),(-0.02141479786049478+0.009311065809799445j),(-0.005862135241512607+0.0012212224387484721j),(0.014579877338198788-0.021274877846100042j),(-0.00624401083529393-0.005918103051889893j),(-0.001566980110510324+0.0004696323463602774j),(-0.004439795045574105+0.009985240679985855j),(-0.08893138805102074+0.005378133595234506j),(-0.00165004324099458-0.0016007904159771387j),(-0.006184744288290737-0.01577540900839792j),(0.013356020385005536+0.0021211183257578443j),(-0.007690227750267205+0.01914416354867821j),(0.016293126709705494+0.011963481289283451j),(0.008594465600767072+0.015141636839492807j),(-0.0019205968055627078+0.04508237391759968j),(-0.004168497359775566-0.03137083443700799j),(-0.007312151601273892-0.03979642763119672j),(0.10238050486781645+0.19192025933573809j),(-0.6284241266895614+0.8169662651030907j),(-0.00368233213853574+0.0013998004690209478j),(-0.10260919147822424+0.012126650518509724j),(0.007754340967863831-0.007560933003594043j),(-0.0034205421563190674-0.004045901232026396j),(-0.009771497933461834+0.008746109026069811j),(-0.022147460624605514-0.01149213820920078j),(0.0063679900884485025-0.002239005055597821j),(-0.002455698848360342+0.0283379871707339j),(0.030848033185717265+0.02327386496118209j),(0.029434772902232575+0.012220898876649457j),(0.001974058274690907+0.04110082884698264j),(0.031340122145752936+0.001000587410543935j),(-0.04635763368261706-0.11871341999696028j),(-0.03166417694672661-0.025558321902298186j),(-0.008897253951577526-0.00740394692915826j),(-0.04568177726416584+0.04890325511196285j),(0.001451831552483939+0.0018259902216493462j),(-0.007059688744344453-0.01306776787155364j),(0.018609149189259374+0.001532076092680919j),0.28003852097376736
628,0.5004436732426683,0.007961250217818058,0.026332006033343687,0.027313932202313703,0.01340994005705559,0.043697898719102506,0.009693995191988124,0.024677361247725977,0.004489117256337322,0.0804428842897657,0.020312320405804794,0.01578065242733637,0.018001532534829404,0.01283058338332876,0.009338590485557387,0.01823176370434408,0.004593609325897131,0.05619256706851232,0.01923217133786115,0.1894213389003582,0.8512855435466222,0.01497469592293873,0.10292063313928723,0.003698343774640459,0.01273666174155346,0.029148320163283774,0.01972992061393334,0.016740228343420455,0.03977562680682828,0.04832973683437067,0.06581317936200393,0.025210767234617154,0.03027773632014014,0.10749412266885057,0.023170689544359753,0.02780881169242446,0.04953450898166134,0.01847284743859448,0.03141825277851677,0.01904005186592468,0.2504438700886145,(7.6610917397529015+0j),-0.26823171595609185,0.5004436732426683,0.9084278674841242,(0.0015844395724475568+0.007801990532676279j),(-0.023846733591923602-0.011167266394954085j),(-0.017162444859036945+0.02124856180575772j),(-0.011555602129172912+0.006804009976923793j),(-0.024796697761756494-0.03598096903332428j),(-0.007860532934900376+0.005673232302808985j),(-0.018141107984064587-0.01672938609935451j),(-0.0032749194457989766+0.003070354436327058j),(-0.07864863469578978-0.016895262452677234j),(-0.004229033624593388-0.019867199975591235j),(-0.006896012207890919+0.014194153960733858j),(0.015118563552683015-0.009771602207724498j),(0.006159763277057743+0.011255273711783422j),(0.009333142007993204+0.0003189553504419193j),(-0.010994366187937159+0.014543765671124597j),(-0.0007559066011486789-0.00453098795510526j),(-0.026873638899386206+0.04934989489405881j),(0.004168977922298316-0.01877487782789111j),(-0.06993786072014498+0.17603732351036797j),(0.5813824241855035+0.6218372403608965j),(-0.01351696416897475+0.006444625484784244j),(0.017554079146243438+0.10141257826876886j),(-0.0030679528533614697-0.002065287380722851j),(0.01170003886176916-0.005033055031672417j),(-0.025605331547225732+0.01392808546419579j),(0.01376625121816563+0.01413365115002012j),(-0.0022820031141922385-0.016583959321485157j),(0.014670951760532609+0.036971119300289j),(0.047549486533863435+0.008649265451208251j),(-0.05761555795191143-0.03180915056434601j),(0.017532350656251233-0.01811627624608029j),(0.011391367608139594-0.028053129249482337j),(-0.08611984497234537+0.06433007624964464j),(-0.022220167922811864+0.006568484714387723j),(-0.007138645058344973+0.026876937222750853j),(0.03524200362544448-0.03480903274321833j),(-0.017860625357292517+0.004716370886182114j),(-0.01597159010664252+0.02705577419184629j),(0.010963531466673792+0.015566777214194194j),0.2897060817105722
629,0.5669440056544539,0.015019432967149898,0.003093557822556678,0.010072103583766862,0.023531600831140413,0.04513902617657177,0.003991026044630136,0.022629626615655218,0.010229257949101182,0.07202377554500812,0.03226680792471544,0.023568649721402175,0.01069567379210963,0.020227474243077585,0.012347773484082229,0.012290220458433237,0.03880161164294267,0.0761215624522152,0.007521080683717314,0.16760986970157604,0.8532591042872807,0.020729579623331246,0.07882635891421001,0.003792582000124098,0.026744986477126392,0.020255271314984436,0.0009024101758417743,0.008459328300227192,0.04069419081251733,0.02909059043558264,0.035815915023784624,0.030818572237863637,0.056890983110240566,0.06606164115916655,0.0019689249426987627,0.0209769761275483,0.05188546022738735,0.01768303722941355,0.022907067109685514,0.02154450442000396,0.3214255055475175,(7.602989968580511+0j),-0.8297607098154343,0.5669440056544539,0.9032007920727193,(0.007980745726721+0.012723641943254049j),(0.0028507911014158966+0.0012012868506687125j),(-0.0024013158566080274-0.009781664109901347j),(0.02350849801739217-0.0010424771663670122j),(-0.04471184907074653+0.006195339929657938j),(0.0038000090789686277+0.0012199261816487395j),(0.015408973460936972+0.01657297612512946j),(0.0048209181678327655-0.00902199901398297j),(-0.06286744897283257-0.03514410481725209j),(0.029604161343999638-0.01283512854508737j),(0.023521608158161324+0.001488354576056907j),(0.007556303996931176-0.007569657044621159j),(0.01898452935239141-0.006981286380213608j),(-0.009275220163608244+0.008150938653357614j),(0.010322502474438233-0.006670491854586695j),(-0.01992866038049472-0.033292845500627374j),(-0.0061757307279316715+0.07587063081418646j),(-0.007520701459626229-7.552619520149093e-05j),(-0.07322799897823856+0.15076713364331892j),(-0.3640931206008211-0.7716782351344946j),(-0.013240271861239787-0.015950256186045786j),(0.012134271629621824+0.07788680447733372j),(-0.0006637868428776403-0.0037340414104409495j),(0.0027288208320252216+0.026605409948511953j),(0.013177572224347915-0.015382704778930317j),(0.00016093598505030686+0.0008879435422247685j),(-0.0014422842887077336+0.008335469472175608j),(-0.015697170103583843+0.037544853397299655j),(0.023870029438232843+0.01662781243906454j),(0.02687854688200144-0.023671153045490025j),(0.030015944045421548-0.006987667553808061j),(0.04380309915447725-0.03630251318728101j),(0.06538537944791875-0.009428286540733194j),(-0.00041089489058658676-0.0019255728547295122j),(-0.020934480127641528+0.0013345670613023547j),(-0.008839998976750793+0.051126855967278485j),(0.017676187903617916-0.0004921248345869648j),(-0.015551422054158139-0.01681924480055748j),(0.01968514448260393+0.008755612908447823j),0.2963088145700557
630,0.29105374534482364,0.015802808262874654,0.007393871101123659,0.003446837898735231,0.013079981306123499,0.0628697330031323,0.00014565780146651077,0.006125952675682677,0.0070862848949784325,0.08586987485267071,0.023769532531968243,0.024464057198180754,0.0019852526138559945,0.004897512740658932,0.0020984461260873328,0.0018535197095402398,0.009459252069743466,0.059636999911844533,0.023858888528257825,0.16672725770346777,0.9477370991510763,0.013624191041838995,0.08200920349232647,0.00303024280007655,0.025445021687028346,0.014903220963398436,0.0003750087394924929,0.018218117740164585,0.012775986221482929,0.04208739870980251,0.028923895919927427,0.041122743686410904,0.02998927132390081,0.05086154917032779,0.002292411711346343,0.007935316291655056,0.031099439874114707,0.048291445063523626,0.03595734272777287,0.024653994527621494,0.08471228267924945,(7.791828936089255+0j),-1.386309994289019,-0.29105374534482364,0.9187216013315589,(0.01538229527234712+0.0036212899839017138j),(0.0072384320061859245-0.0015081219950172445j),(-0.003425543437003583-0.00038254890061164746j),(-0.00936930350462626+0.009126996373766032j),(0.06282167978417424-0.002457616117259696j),(3.6877445346718344e-05-0.00014091220370414078j),(-0.005770938366727689+0.0020551317602854834j),(-0.0005047584259505646-0.007068284978991113j),(0.08551207781209773+0.007830705936955758j),(-0.023764263844907853+0.0005004405038584376j),(-0.023028727903169535+0.008256378489243354j),(-0.0019407479425634924+0.0004180016318839318j),(0.003482031192973261-0.0034439932950105713j),(-0.0012351012328721935+0.001696467237717405j),(-0.0012559177648525585+0.001363160255282514j),(0.0079299604588829+0.005156857263828401j),(0.03390674039782901+0.049060215185826234j),(-0.023669341845010818+0.003001469378130116j),(0.045664378318704006-0.16035193486230476j),(-0.48695339469556714+0.8130694930335046j),(-0.011777640828473244+0.006848777851559065j),(-0.04708033883934481-0.06714872412948956j),(0.0001629958108302119+0.00302585587777534j),(0.02387376270120717-0.00880298717139769j),(-0.014509023196562876-0.0034050317128448263j),(-0.0003602812356543502-0.00010406241363298743j),(-0.012289183391947482-0.013449006861236327j),(-0.006509517259261314+0.010993271077477381j),(-0.030697377349421157+0.02879271008476158j),(0.007902274861596142-0.02782347582884964j),(-0.028351677763510358+0.029786950436261853j),(-0.005567290963516172+0.02946797695577507j),(0.05026664029166349+0.007756420424021902j),(0.0018604410939508996+0.0013393694002240943j),(-0.006534747731695351-0.0045018126051301404j),(0.024934885541600626-0.018585656929765812j),(-0.016737662063584492+0.04529806105087242j),(0.011431513182264727+0.034091802569037453j),(0.00731709961179802+0.02354314123983917j),0.299625416962194
631,0.15155714453474278,0.0014963947160290048,0.026021335611741137,0.005157212038328833,0.014379394253408721,0.04902096126228047,0.008863323689207508,0.005844739890423653,0.0003722385561022358,0.05989456263765903,0.034060784595026254,0.023045191532066137,0.004365751362841105,0.013844257799842427,0.009644718403604736,0.009270678440265235,0.021394654525540183,0.07653533765664532,0.01693289876096444,0.14713088806944688,0.9392953869773564,0.029984730445176196,0.06779892057843474,0.01868225249204004,0.0032130306746009224,0.004593897433223317,0.0075159934854112705,0.01912218803943949,0.02514715761276019,0.010976653316686468,0.019823236452820324,0.0345353535476504,0.014493390049747873,0.11833777412185127,0.011933307617321155,0.028905136059358166,0.01861046249023723,0.037071938323105416,0.023042561820448244,0.016032886923281645,0.022969568059524915,(7.8375631356112025+0j),-1.6887352680825685,0.15155714453474278,0.9134352959856578,(-3.070384737829279e-05+0.0014960796836785454j),(-0.015218269375782632+0.02110720692618955j),(-0.0011265882202631684-0.0050326568520263825j),(0.004737438292912255+0.013576584898854806j),(-0.018991762599587667-0.04519256129540464j),(-0.007918606772078443-0.003981729976889495j),(0.005610004903265052+0.0016397650356229615j),(-5.243031973489014e-05+0.00036852761663350896j),(-0.055273693649174255+0.02306897102026214j),(0.019773071666242106+0.0277337823621379j),(-0.0037604963226093866-0.022736304012685397j),(-0.0005975576832526131+0.004324662966906755j),(0.0058535317789347886-0.012545901312440585j),(0.0032572348857937998+0.009078051221688482j),(-0.009093079086243096-0.001805932300538164j),(0.018267417289944674-0.011136997253400373j),(0.0742208864661255-0.018679344806475897j),(-0.016858772248449696-0.0015826745477113932j),(0.14386783004141676+0.030814699467593826j),(0.7310191750651431-0.5898192856155343j),(0.022911991686577808+0.019342303296765503j),(-0.067762293910646-0.0022282629037276153j),(-0.017510223635679136-0.006512958345087126j),(0.001658186351552749-0.002752087233255996j),(-0.004563904596914118+0.0005240882151336453j),(0.0074953434990024026-0.0005567619820956485j),(0.008459022480742267+0.017149431888140776j),(-0.02339232503703615-0.009229228860671648j),(-0.002272788280403151+0.010738777931738143j),(0.01921823047325735-0.004860074170338052j),(0.032624184947441924+0.01132930717989026j),(0.005259446485907807-0.013505427716144448j),(0.07615829541947615-0.0905745153059849j),(0.01193327701474734-2.7025523453525916e-05j),(-0.014596809242217103+0.024948748476753962j),(-0.01860990631361059-0.00014387876550615055j),(0.03456126253700109+0.013410732376742762j),(0.023038788547247606-0.0004169862400508187j),(0.014117622402001262-0.007599092104274546j),0.306454222814082
632,0.06992857273325104,0.013848925881821184,0.003885149274279971,0.00846872323301436,0.020895027094190687,0.01850825055774281,0.026723098722899668,0.01364305087484451,0.009069487369535976,0.049074156410685736,0.03020728950765221,0.011668853207801864,0.005587812147397743,0.00349142836837762,0.0043608384073747855,0.0005242962638123769,0.02488971035354795,0.07024267396057647,0.07273588423424096,0.15945854894437783,0.9806489533193025,0.040789732430051684,0.06450737057329989,0.0028639200314323973,0.011967593313244223,0.009863646693203824,0.0024338867150862763,0.01522426668033256,0.0044143755887033264,0.000988239666394197,0.052907467087933896,0.028413382824442432,0.030507955212418746,0.12872235294944245,0.00789657942244003,0.01384599356152361,0.016596083187059827,0.022269045866818073,0.026065850551901474,0.008165168139879967,0.00489000528450958,(7.850516616643047+0j),-2.145803226673481,0.06992857273325104,0.9081794079328406,(0.011206275782905027-0.008137083701035216j),(-0.003774695135566245-0.0009198160234365976j),(-0.0022910913247609927+0.008152924244650021j),(-0.02033866287466168-0.004789671151323608j),(0.004732266747898477+0.017893043065250847j),(-0.007936428016708425+0.02551738849665944j),(-0.011812154710401746-0.006826846876203492j),(-0.002971344532737921+0.00856893883826586j),(-0.029511377060842964+0.0392090735849905j),(-0.020849745711687604+0.021857914885850382j),(0.010861473931415311+0.004265034492523299j),(-0.005354728765704112+0.0015970361424672548j),(-0.0032015096500683403+0.001392985287801456j),(0.0003458149829664066+0.00434710519918612j),(0.0005209449801410994-5.918530149798238e-05j),(0.017878433903732196-0.017316445438755358j),(0.06838873536650267-0.016031659929723895j),(-0.031582702291259326-0.06552130776563136j),(-0.15901365972326428-0.01190314466267033j),(-0.5442087454127784-0.8157874791037757j),(-0.037692995175820414+0.015589752608389561j),(0.06384983198121019-0.009186937152950611j),(0.0008619760932404493-0.0027311234247323346j),(0.004045890212124476+0.011262950861237174j),(0.005955133248656274+0.007863072814052996j),(-0.0023463043546286017-0.0006470397339610028j),(0.01105521047663467+0.01046712077274315j),(0.0003795245617844734+0.0043980305757397985j),(-0.00018831988502413115-0.0009701305371646702j),(0.031127824835683736+0.042781521649653834j),(-0.011578671546321365-0.02594715184275007j),(0.02758223961459459-0.013036693947701503j),(0.025508030293319557+0.12616966568631277j),(-0.004800955446123687+0.006269513009735176j),(0.013827866735930531-0.0007082649497886854j),(0.0061930804959784095+0.015397263754386416j),(0.014137147444270267-0.0172061461680822j),(0.019460761661521647-0.017340914639877324j),(0.004488459123356497-0.0068208287949829615j),0.30289627597838303
633,0.19146483850450358,0.007339697456411633,0.009526108395200203,0.004166536008555722,0.026654114799547057,0.04141384682622293,0.04364877841016568,0.013645400713457243,0.011181911782436637,0.041396156550286646,0.026986529057088336,0.017662647627172293,0.0013214236146269086,0.01895221250374861,0.007175015096665447,0.0009602785636321984,0.03627429725625088,0.055705245758216025,0.0693804660688723,0.14279030349917796,0.9343967633324676,0.04019386990115555,0.059788728786135184,0.010078520965634045,0.010253374398838807,0.006512250632764801,0.002417552900397299,0.0032108547242130415,0.009797332127859446,0.0049749779758767486,0.0471177432700795,0.020772334433920826,0.026389119416229446,0.1396335257600388,0.02039920416139881,0.02752084276116404,0.01362811918663289,0.003533014467551557,0.016907156827019407,0.007374079593225157,0.03665878438355564,(7.827613722695806+0j),-2.1033368996259245,-0.19146483850450358,0.9029537621526234,(0.00017380045014880625-0.007337639412998125j),(-0.0006003264490628826+0.0095071735711335j),(-0.002951423373396597-0.0029409390305750478j),(-0.002764895752752446+0.02651032227687632j),(-0.03898334472047719-0.013978753283118565j),(0.00419488746841584-0.043446734927115906j),(-0.013362624862287358-0.0027635515954291924j),(-0.010430600398724703+0.004029606237874784j),(0.039132994248188724-0.013500019937284106j),(-0.007671583818811663-0.025873143455328734j),(0.017473024575793184-0.0025811883649556515j),(0.0005041912484994265+0.001221454687751549j),(-0.0019787910775349994+0.0188486271292822j),(0.0066503962286129665+0.00269315273236174j),(0.0006676036120085767+0.0006902465769597266j),(0.03329857683577466-0.014388517023893085j),(-0.02772727219247393+0.04831431239030218j),(0.01547889309161072-0.06763174506540864j),(-0.12267354621166356+0.07307716355498618j),(-0.6837639437089756-0.6368392109549632j),(-0.005386750208452204+0.039831270376712295j),(0.017576777691521932-0.057146731978695395j),(-0.010076789384786396+0.00018681688730202485j),(-0.0081524040910404+0.006218520249959053j),(0.0042499258377995406-0.004934322514504846j),(0.0005896903532144295+0.002344531363310211j),(-0.001624942128211794+0.002769323227787564j),(0.008595859704561348-0.004700948070664619j),(-0.002054369643234752+0.004531001128825088j),(0.03540117546471994+0.031094026863390214j),(-0.005041932116157427+0.020151148810197226j),(0.021796983788746015-0.014875386424465124j),(-0.08058291132599298-0.11403471365512595j),(0.01951830106908041+0.0059298780590468355j),(-0.018007856801540847+0.02081138822135405j),(-0.010647694539908053+0.008506011612376492j),(-0.0030719781842665434+0.0017450333129539518j),(-0.01667706832044345+0.002779810102990933j),(0.007345881209848372-0.0006442663253781904j),0.28931011807659707
634,0.19232416152692733,0.016568333659549808,0.001325367770775057,0.009008455128871256,0.013180290780711349,0.03969588773785064,0.0432406310301631,0.005499468294455863,0.027890201679040924,0.03567806474314672,0.04487400115943518,0.032717334672289156,0.01722307876252023,0.016045380266674278,0.004177263592705619,0.010664643024239792,0.0034452165170273316,0.07143517151966389,0.07375128936158969,0.13125533674524376,0.9187698550002674,0.04488659629988028,0.03356527115925749,0.009319635138356756,0.002701678910487731,0.0121664771778713,0.00741098254170103,0.015872716923423295,0.020257785161683247,0.001817142511490976,0.07250911583839366,0.015734200185620287,0.003567543860800812,0.14569362818035528,0.021675073697977068,0.0007870926565281112,0.0030307769085412394,0.010421900172238067,0.014813565600163477,0.018186439586924487,0.036988583107035636,(7.827372587882746+0j),-1.661761505972133,0.19232416152692733,0.8977581846315869,(-0.011576742881084697+0.011852793110462442j),(0.0005258224772878752-0.0012165978999604127j),(0.008997263573947322+0.0004489008685751062j),(0.012624820119506455-0.003786024565980735j),(0.02986459805665331+0.02615089455851521j),(-0.028896454533132873-0.03216748493900772j),(-0.005375771085560604-0.001159843419335489j),(0.014203181566137365-0.02400277032129652j),(0.028342033923376087-0.021671488571447236j),(0.024257881583870756-0.03775223385602359j),(-0.03192629195963405-0.007150934887605977j),(-0.01203293672946551+0.01232245412751272j),(0.015995920526210315+0.0012588702956793448j),(-0.004165759739698205-0.000309801410670444j),(-0.003270534249071961+0.010150774185258667j),(0.0033627295603090492+0.0007493775773411211j),(0.04428183878086422-0.05605445998517288j),(0.0009282683823566844-0.07374544731918879j),(-0.0649060869391015-0.11408401861067628j),(-0.8632607341994196+0.3145138331563357j),(-0.039127443582731014+0.021996583509004932j),(-0.033526069635006615-0.0016217530092988877j),(0.0010357072281403962+0.009261906372322692j),(-0.0020024062567876367-0.0018136808203628055j),(-0.012000168350749935+0.002004775915987313j),(0.0031571660666848246-0.006704846356238995j),(-0.008103075558563667+0.013648564357592206j),(0.0169117714317915+0.011152122968105884j),(0.0014295758246701572-0.00112174857636922j),(0.004720393776275839+0.0723553022401433j),(-0.014472998552771588+0.006172306568264809j),(-0.003561525894552465+0.00020712918956493934j),(0.019144485404019033-0.14443033604811323j),(0.01106971760033187+0.01863518639728726j),(-0.0006574446873311308-0.00043276013340019066j),(-0.0002585735602146856+0.003019726541146515j),(0.009198037788168504-0.004900214694023123j),(0.006634642520286905-0.013244744029929296j),(0.017056331454997246-0.006310954139123942j),0.285951215041442
