,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
352,0.08188359033289039,0.017253729810626443,0.00825533003954643,0.014562363489872438,0.0028017309684784924,0.029317454433655493,0.010508101007053298,0.006015673435698592,0.0035709136682553636,0.007305070612011646,0.007185754146671705,0.023197851378522816,0.006637723739420614,0.022920889102918562,0.005542240408434052,0.0013690958253651786,0.017125195476232955,0.020021863437228785,0.009235443813692222,0.04094210704314351,0.9318610322910368,0.10009091882418332,0.025762322498030885,0.01916253066673562,0.01203217375774706,0.0052067171892144545,0.010595047469819794,0.009296103589364172,0.006404209544628334,0.010088073191919626,0.009768588765020582,0.048049450419447366,0.020469466603528944,0.005412457786799909,0.08180394606785943,0.0517684517381936,0.037853519228044884,0.006444161441212775,0.022447685813475827,0.019031812699587095,0.00670492236580462,(7.849226309084817+0j),-1.6395239372311372,-0.08188359033289039,0.6485500209151801,(-0.002418178061864524-0.017083430780707273j),(-0.005975870058666078+0.005695564160272094j),(-0.010672878437322666-0.009907173980167234j),(-0.002587170043940633-0.0010752895347150248j),(-0.02326229955822713+0.017843165462797565j),(-0.002720722561797812+0.010149771205113881j),(0.0025046020430317143+0.005469487680853762j),(-0.0021492743934953375+0.002851673895731808j),(-0.007302195552300636-0.00020493111632207154j),(-0.0002736022413932526-0.0071805434661948945j),(0.0030943332128836334+0.022990550462041532j),(-0.006637665784486897+2.773759758735217e-05j),(-0.02218023059822252-0.005779665031640195j),(-0.004733319839941783+0.002883073366685756j),(-0.0010819088129613123-0.0008389855180329416j),(0.008887339373564052-0.01463856273540158j),(0.001997974509402831-0.01992192544305935j),(-0.0025841294892234197+0.008866549341135583j),(0.03559095694079417-0.0202370925078371j),(-0.9283047059999825-0.08133484075599276j),(0.06524628551859821-0.07590200430222391j),(-0.023689924848857975-0.010123473768821141j),(0.01910074636725645+0.0015375531754455117j),(0.004098465404072016-0.01131263836018114j),(0.00273322691379676+0.004431633392571898j),(-0.010531709969304309-0.0011567696443938438j),(0.006900858463486181+0.006228618981051947j),(0.003807306030083282+0.005149594225256989j),(0.00996663336061591+0.0015605896900163848j),(-0.004340158897016217-0.008751476858721465j),(0.024409862377927735+0.04138729641208228j),(0.0015587360288877943-0.020410031970215868j),(-0.00159353897451901-0.0051725557348935225j),(0.04024697101759732+0.07121844505591185j),(0.03272197381729295+0.04011539635688614j),(-0.03053381203709401-0.022373538844612333j),(0.00427193942939295-0.004824702083239062j),(0.015619363432860052-0.01612247140896079j),(-0.0019092701693103258+0.018935801595199142j),0.25499267868337755
353,0.068523050463217,0.012205227518745858,0.0008438800406203232,0.019674263429575928,0.027313103571717103,0.03302767738309124,0.019930312803697153,0.0018967143296945363,0.0018253735562210461,0.015340288603061978,0.019620652407572835,0.001583891311751069,0.0041493016135222185,0.005613290716382977,3.680820213826635e-05,0.009137196785288881,0.0037005554851409455,0.013079556454491655,0.011506710049652435,0.03964072867179731,1.0877500323444371,0.07637513223356922,0.02816760673814053,0.0397133187306473,0.03544964207875546,0.0028779664837927797,0.007158235531849901,0.0031238962956345174,0.000739521524903159,0.0020828013454200697,0.004244052886730999,0.04050518701403414,0.021476871472811822,0.012383843457955564,0.06249420103453082,0.029050846433934362,0.02069177597562384,0.005568351509815066,0.029252741636722805,0.010158928655688224,0.004695408444784583,(7.85065482807071+0j),-2.094971837568508,0.068523050463217,0.6596948530032266,(0.0007172022980507238+0.012184137213936075j),(-0.0005049417885881227+0.0006761414889612868j),(-0.01966612431185442-0.0005658586811538498j),(-0.011455729884117706-0.024794593756330797j),(0.029218436343182132-0.015398391181580302j),(0.015887488901519167-0.012033497615295397j),(0.0008259065383694983-0.001707455310790624j),(0.0015267326392702852+0.001000537889306476j),(0.012694931795715696+0.008611803593171402j),(0.011461871981508437+0.015924681836014982j),(0.0014916172870271518-0.0005327190220766307j),(-0.0034089456807356072+0.002365542902965857j),(0.005479711528803423-0.001217289705752158j),(-2.001294881544883e-05+3.089216121221856e-05j),(0.003863471299897437-0.008280214647457049j),(-0.0036997270987413912+7.829619049063074e-05j),(0.010923645356448653+0.007193661736054324j),(0.0012964045488465252+0.011433447048572113j),(-0.025030863761577368-0.030738302311292445j),(1.0076140425884546-0.4097731982986148j),(0.048213001000400366-0.05923400508348711j),(0.004379760122277339-0.027825020586261007j),(-0.0018880085674864396+0.03966841449126848j),(-0.002711268075626814-0.03534580808149612j),(0.00029950490078035853+0.0028623395843685503j),(0.004372562775241778-0.005667541857455343j),(-0.0020887045368445513-0.0023229381015524393j),(0.0006091701224886284-0.0004192896941999444j),(0.0013825139446605223-0.0015577922317507092j),(0.0011546624732944287+0.004083961248363569j),(0.008090773161761959+0.0396889098450284j),(0.0035823788732466067+0.02117599041056155j),(0.0047359648995604015+0.011442474175687733j),(0.0616207318145885+0.010412039837558935j),(0.01740231760286409+0.023261793150509347j),(0.00010137330146065445-0.020691527649720667j),(0.0031016872578905476-0.004624508048549504j),(-0.008032263682181273+0.028128377724368814j),(-0.004114878319281559+0.009288251065128995j),0.2608042533956836
354,0.040522324324516065,0.014191864623884639,0.03338235120153326,0.025455235297129106,0.032823531403594154,0.03538530635410515,0.008234128962403497,0.0016913277170128253,0.0015165452451839432,0.01894735297762433,0.0026968856372546705,0.009738203163011662,0.0032734027256454885,0.014266149906084562,0.02726594682545725,0.0077820069309140535,0.021699009029983528,0.020357690864563627,0.004042344707478133,0.02956089264617085,0.9588213678229491,0.09482356961689592,0.03658191368069934,0.02617015018722709,0.017607365944242122,0.001569929243772807,0.017328751805500794,0.0019376967651108614,0.0022611207949767374,0.0006392046412866089,0.00892812737447578,0.02722960976677105,0.027711265759989712,0.006040555729429504,0.05322209649607213,0.027491920871551105,0.030782434544744178,0.0038681323973311183,0.014197722377847853,0.010283272446230205,0.0016420587686612664,(7.852819970785542+0j),-1.7494971565464872,0.040522324324516065,0.6558989822813017,(-0.013838591768011525-0.003146807808079789j),(0.0003119870866957841-0.033380893274450346j),(-0.024933168452207274-0.005128948719383282j),(0.02469241532685146-0.021625652339964285j),(0.03081182801426228+0.017399745980714684j),(-0.004284194143494834+0.0070318248207941495j),(0.001321009918248953+0.001056182864007796j),(-0.0010117245768857467-0.0011297445999939027j),(0.015534365318135361+0.010848303048007222j),(-0.0026968105228741997+2.0128192803037188e-05j),(-0.009564983623112155+0.0018285757117731346j),(0.000994766506081662+0.0031185902267918107j),(0.01330336867497573+0.005152030186300452j),(-0.015067808667153609+0.022724282128567072j),(0.0016679889346396224+0.007601147596693156j),(0.021518387181773815-0.002793923044498366j),(-0.014249348477588268-0.014539313783717247j),(0.0019565401326512495+0.0035373014351906037j),(-0.01719702839315041+0.024043888797023176j),(-0.5461054160804525-0.7881036035455409j),(0.09336681597196761+0.016557385969622137j),(0.006899722295726408+0.03592534259800445j),(-0.01738196818790775+0.019563842739517848j),(-0.008705027069553244+0.01530496126139503j),(-0.0015572808505132912+0.00019888233475514618j),(0.01731820400759891-0.0006045238521613803j),(-0.0006032642390381937+0.0018413964840356262j),(0.00013705643083680388+0.0022569631774228193j),(0.0003144926054532894-0.0005564862752643088j),(0.001215104414021506+0.008845053966929157j),(0.022188571129601993-0.015783502756904957j),(0.026507496468092043+0.008078792051715777j),(-0.005919243426100986+0.0012045209765312783j),(-0.041089961806584745+0.033826122955056805j),(0.02744735389897628-0.001564761052678288j),(0.0300537579535095-0.006658070994914685j),(0.002151551815562646+0.003214540873629027j),(0.006502603172511622+0.012621072565328332j),(0.010094143833040256+0.0019631486141636657j),0.2607329221319795
355,0.03038269680620785,0.00094840138665758,0.024237159692062943,0.017365255362363486,0.0201152874567511,0.03248333799189381,0.00011445767213365005,0.0048201998154125,0.001566786039575957,0.027510470416557662,0.01855152059188686,0.011612281593124728,0.02203387755925755,0.01763558785163855,0.021420253738607245,0.016430879800393622,0.0032705682477127953,0.05144151558524401,0.002749998287221615,0.01692061590199461,0.893485408598023,0.10670559675474864,0.039590610529010264,0.02009907101633732,0.0009948612859848245,0.015615636320271601,0.031099441399853586,0.00045664294833315695,0.007963253997354237,0.008622787460600127,0.015134157234504732,0.03527959884555189,0.03375052744213496,0.015351151103501643,0.04555559919457219,0.041060016497653506,0.010129892654428692,0.005706148665013931,0.001929034658130077,0.010549259562917931,0.0009231082652179528,(7.853328823414694+0j),-1.376428874017582,0.03038269680620785,0.6521249529220493,(-0.00025384268628622327+0.0009137992563101671j),(-0.01755471766380878+0.01671142715875938j),(0.006676222728292554+0.016030600234623896j),(-0.013927195384453315+0.014514062773427379j),(0.03210727964592467+0.004928472464567853j),(-9.388832049687704e-05+6.546405108553726e-05j),(-0.004432009934380591-0.0018951554559071024j),(0.00015635360473993283-0.0015589650554438163j),(-0.0013818327486023606+0.02747574422641149j),(0.0033153118467369354+0.01825287987223079j),(-0.010210082745860723-0.005531662871207946j),(0.011278309385018642+0.01892858942742839j),(0.014649306175824061-0.009818950424552726j),(-0.011501406725459913-0.018070553770204806j),(-0.01565729499638836+0.004982260973800469j),(-0.0022382546370180766+0.0023847081252879195j),(-0.04787969092081128+0.018808634268188757j),(-0.0016769230517573812+0.002179545745839377j),(0.00480227254031892-0.01622483962790794j),(-0.8593557146422147-0.24458931106927892j),(0.04843718081460165+0.0950785143632388j),(0.03512881904147101-0.01825876542407405j),(0.0010227128471955967-0.020073034502833695j),(0.0005943802398636758+0.0007977851269677681j),(0.004579366723216786+0.014929082292668908j),(0.009720134580341672+0.02954139873335339j),(0.00025659655018771493-0.00037773137636971823j),(0.007483115608679239+0.0027233058978967783j),(-0.00729222602882855+0.004601728276980093j),(-0.006859448981064579+0.0134903919466739j),(0.032821487968685635+0.012938316050572055j),(0.014617334509635364+0.030420907850616956j),(-0.006418465470808456+0.013944932456006351j),(-0.043512535208209316-0.013489695983633244j),(-0.025334802710373455+0.032312114236212275j),(0.006390024372645041-0.00786017262579205j),(0.005666418057267021-0.0006721896960817752j),(-0.001895579719080107+0.00035770412477242343j),(-0.0036126756631496837-0.009911379917988282j),0.2666753235560194
356,0.13051232078878672,0.0008233430136084165,0.010485916546726277,0.01665923061762881,0.006907495021667089,0.010864373766559975,0.0026683210856752577,0.006025290268660527,0.004266174432502232,0.029022847330681185,0.0280290714493277,0.004178125244567542,0.0308332273983872,0.022656792625576763,0.021599213989759412,0.01459968562423365,0.017187564935111862,0.053160492781875845,0.006588530675665476,0.03037506711531981,0.9204380310191366,0.08273852279141039,0.05744824123738469,0.032807107046099064,0.004032716458143334,0.011921269626777836,0.02985803785763377,0.003707247119942999,0.0061263303897343795,0.00772598389747983,0.005137056155148969,0.034378541453070725,0.014897401924806243,0.029113068357352282,0.05540036973091237,0.03887805387753782,0.03229136516935745,0.037754123175903,0.0125916930371928,0.0077793653573724935,0.01703346587767517,(7.84184030454262+0j),-0.9937653067000043,-0.13051232078878672,0.6633312174604201,(-0.00021749445950621245-0.000794096894680926j),(-0.0033676240171165777+0.009930435756010283j),(-0.01621811431589538-0.0038082453712819553j),(0.0005999676448424779-0.006881389852311653j),(-0.008165583042446568-0.007166440603006881j),(0.0006583847479220395-0.0025858203611161426j),(-0.0015627177957827805+0.0058191095463446165j),(0.0010355177389618048-0.004138592429900675j),(-0.017722221225959574-0.022983658150916183j),(-0.010060810225219888-0.026161210673889466j),(0.004025931020239566-0.0011174121798j),(-0.019611370419020748+0.02379247910766369j),(-0.020633937705879277+0.009357930691572954j),(0.020698979896705244-0.006170759775846969j),(-0.0029895062746795003-0.014290334935196816j),(0.009301477428784923-0.014453197087166959j),(0.006648673018589308+0.0527430861810698j),(-0.0020257614897889113+0.006269372125713482j),(0.028869471823697986-0.009444485104064227j),(0.8512686147778155+0.3500684425089533j),(-0.016372231841153117+0.08110248564775477j),(0.05084534718598554-0.026740439241069686j),(0.030897943567498077+0.011028297966318606j),(0.003834001906785879-0.0012502925299874253j),(-0.005863581723202187+0.010379550996534726j),(-0.0297679600624039+0.002317537147710433j),(0.0022085836332125615-0.00297755596814422j),(0.005617509093895749+0.002444486781347273j),(0.007461889043307394-0.0020027578709086824j),(0.00017037595257344513+0.00513423002756388j),(-0.03339769690589459-0.008153401365227932j),(0.009924417777965785+0.011110288739615072j),(0.024622484915759402-0.015533962332678272j),(0.05058674547293033-0.02258721206299605j),(-0.005770102967640956+0.0384474834683306j),(-0.018785066262888905+0.026265063297080865j),(0.009312780633889326+0.036587510623795j),(0.003640735717236851-0.012053869792731525j),(-0.006578822790347622+0.004151820812208782j),0.2666023865253528
357,0.13051232078878672,0.0047378820163949936,0.0042175048265585165,0.008607005085877827,0.004389323864947194,0.00935072815965101,0.0013891609302008497,0.00210455406857108,0.013485191403645746,0.035876203519384864,0.03061032882820326,0.0029326376253474653,0.004068287674011959,0.0019323482184407676,0.00637433947512931,0.005455902881142376,0.004812200678403208,0.03987564565793551,0.004989147129388685,0.04000378140700138,0.8920551328564545,0.11332947805929339,0.046513600498130046,0.03881174891656309,0.002153584962548892,0.010030394711193845,0.024527479991705594,0.0009513390112574719,0.01169563197349018,0.01756008871724106,0.017801886239786263,0.03345970144437325,0.03222353027669879,0.020716876935689493,0.034519874132897414,0.040585950796663356,0.01524791894809074,0.02777950263965026,0.014730873167055684,0.001573477554631612,0.01703346587767517,(7.84184030454262+0j),-1.9747206038997587,-0.13051232078878672,0.6520357671103437,(0.0026577630137813906-0.0039222215342653395j),(-0.0033905385317123554+0.00250830528983579j),(-0.007863105417316048+0.00350030137909606j),(-0.0008757623633109587-0.00430107013130488j),(0.005268349724112281+0.007725322536964811j),(-0.0012689448733855565-0.0005652848824309775j),(-0.0008049039360369697-0.0019445507145074102j),(-0.00013205280020824904+0.013484544829207929j),(0.03541780020912298-0.005716765458803672j),(-0.02846114901951301+0.011267441034228005j),(0.0006777601953241992+0.0028532445670215027j),(-0.004031390853960945+0.0005466739257708241j),(0.0010808819755774232+0.0016017689571792353j),(0.004345401957973778-0.004663655815755432j),(0.004531772287043684+0.0030380777124426137j),(-0.002875147671933171-0.0038588600951319236j),(0.03938595533315324-0.0062300593201099555j),(0.00023066984193435751-0.004983811844633516j),(-0.020458608175621847-0.03437656001370015j),(-0.8828746126087303+0.12765100260683868j),(0.08675037743710058+0.07292422513618126j),(0.04549360292787852+0.009687472525905124j),(-0.03423516928788523+0.01828401044060563j),(-0.001687201347507672+0.001338387015733868j),(-0.00807055873891684-0.005956080901401399j),(-0.01228331541703026-0.02123010685581363j),(0.0009424106145021782-0.00013003133473886636j),(-0.011624433104346172-0.0012885504498880169j),(-0.011365184143012885+0.013386160956479841j),(-0.01538560530847464+0.008954903851305636j),(0.005525163628025564-0.03300036647720956j),(0.014546038045412145-0.028753585527282435j),(0.01991301754244245+0.005714956021080352j),(0.025983970017088655+0.022725646576106866j),(0.02157658970474689+0.034375429870507644j),(0.002331539325923654+0.015068608317267262j),(-0.00651579786407452+0.02700453934250421j),(0.012341280536578004+0.00804309759864706j),(0.0007249364140937776+0.0013965309915824754j),0.26958648308077504
358,0.029880215981188785,0.01934659880780738,0.01163803291727582,0.016023625690148664,0.01667423275761549,0.01925437277251417,0.013255921112911599,0.0036786659574799038,0.016033019474482567,0.017676145419532215,0.033624608456100775,0.0058330609487226735,0.00493226064214824,0.002217852011698553,0.008580439834223682,0.0013051120551208551,0.009053859172283116,0.014485855667119707,0.018091282618166202,0.0397239209573469,0.9164713977340455,0.1187384895496505,0.04027815921445711,0.04166977951650563,0.004661677906967912,6.813540162250868e-05,0.020941251182764523,0.0011003193209319672,0.019723975109366146,0.007638018042027824,0.011577340818278051,0.02841058424917481,0.017102109494925733,0.035974210347392836,0.05151408687140211,0.03808210125882327,0.0032696345876878988,0.0158740541611347,0.016054246775722897,0.0014348285933198297,0.0008928273070824897,(7.853350247353283+0j),-2.0689299712949816,-0.029880215981188785,0.6557195906392592,(-0.017174238878904+0.00890709853771677j),(-0.011638001622958393+2.6989027647012624e-05j),(0.0063529773146706724-0.014710413301375052j),(0.006723569189898859+0.015258560069802793j),(-0.01631203434069474-0.010229780375498317j),(0.011480868523879986+0.006626394380741104j),(-0.0035653058342625388+0.0009061884654391928j),(-0.015983605873656673-0.0012577983720553913j),(0.016593497557762536+0.006091137471193571j),(-0.02700860054185665-0.020028724138010007j),(0.0034718459445677884-0.0046873111448571085j),(0.001621418758628085-0.004658132270691068j),(0.001987462547339881-0.000984306948424418j),(0.008046859532919478-0.002978590170902244j),(-0.0002904275335094684+0.001272387254023471j),(0.004960311450914542+0.007574145246921344j),(0.01445744435993958-0.0009068169538971764j),(0.016059235721279066-0.008330393437212735j),(-0.018983788140275556-0.03489420702739464j),(0.7090301501889452+0.5806858608470132j),(-0.09341514986892295-0.07329692132347118j),(0.040163523054128396-0.0030366964921857737j),(0.03841883030013017-0.016135798812701885j),(0.00403418973918171-0.002335926808911987j),(6.527662367953764e-05+1.952934600186562e-05j),(0.018896744286242512+0.009024913100966538j),(-0.001099925590318028-2.9433038914172775e-05j),(0.003829835422152446+0.019348580174114113j),(-0.0026242544894048156+0.007173047329077177j),(0.0030239733916178585-0.011175437590956083j),(-0.027843575236157325+0.0056477088671342025j),(0.004393716454896975-0.01652807928618436j),(-0.015955051414092508+0.03224252075275955j),(0.047149595361696335-0.020751308474953246j),(0.016246427426551604-0.034442706516199635j),(0.0016651186966377472-0.002813874564210783j),(0.015192409935232307+0.004601768776295977j),(-0.010086765795601355+0.012489835680284013j),(-0.0008463821121914753-0.0011586071000863314j),0.26343505072813267
359,0.029880215981188785,0.008758380239325467,0.00948882349015543,0.010482993706713278,0.023737335186225485,0.026095928156672853,0.016131596163969163,0.01977128338631961,0.024692637807118906,0.019115988483219663,0.024872259720407054,0.005974972460124577,0.017672162558036938,0.0006548353577544044,0.00557218999826219,0.014765946741281863,0.004809647116342552,0.028532973731904426,0.030002670110566194,0.019843601998938733,0.9956469955164196,0.11053366843073174,0.03253846826577865,0.03039197647094983,0.006475502353530343,0.00555874444413441,0.026478343803973348,0.009466928691313584,0.010179068572761926,0.013541155037075453,0.007330292585848449,0.03060501106978758,0.022471491823730493,0.046577551511304195,0.0565334295243716,0.04696589954364672,0.016496429747463258,0.006717889583942783,0.01389261104252102,0.006603117321000499,0.0008928273070824897,(7.853350247353283+0j),-2.0485084909758315,-0.029880215981188785,0.6445537538978577,(0.007706477237215652-0.004161662289144066j),(0.002970925471519457-0.009011735297377657j),(-0.007913534959170672-0.006875254286568157j),(0.02141020910493112-0.010250074527843349j),(-0.018663163176883196-0.018239621887288733j),(0.00588579868971009-0.015019512927574969j),(-0.011742146765004844+0.015906779563797446j),(0.024602307339436108+0.002110174269932765j),(-0.013945051758303455-0.013075035263769828j),(0.02358573961416357+0.007895707090074875j),(0.0016529987988962078+0.005741767225349251j),(0.012722304045155407+0.01226573720818708j),(0.0002218778207575914+0.000616100298994572j),(0.005535225934005252-0.0006407614503455023j),(0.007858971218068668-0.01250079015742368j),(0.002689325759674693-0.003987509541316781j),(0.027867025920063532-0.006128577025383231j),(-0.02982077897213422+0.003298689930651187j),(0.015192711606158638-0.012765189162107152j),(-0.4360002008174288+0.8951071246325967j),(-0.08730436762106597+0.0677911443408408j),(-0.018534809161934906-0.026743462124671484j),(-0.020409233983597674+0.022519667004943254j),(-0.002526948652362333-0.005962102082227476j),(-0.003117607328227011-0.00460219125441136j),(0.01700104196325213+0.020299439961859886j),(0.0073261918049595575+0.005995802905646562j),(0.0023559201428710826-0.009902680308351059j),(0.012038368699224195-0.006200045064324378j),(-0.006050790242757092+0.004137768339612589j),(-0.02259744565161483+0.02064030408216251j),(-0.0008561013082784333-0.022455178363441033j),(0.021470257758857525-0.041333961055727696j),(-0.04334035053703343+0.03629934805356918j),(-0.043452235477084565-0.01782411153432083j),(-0.016048651002773383+0.0038174592865113316j),(-0.006286499933191419-0.002368535212326645j),(0.01385798048654961-0.00098031546615731j),(-0.003717646751072879+0.005457129372585377j),0.2574239819410398
360,0.20883294025372762,0.005304879126891968,0.00012186828499931735,0.019070876568905572,0.0100347799887214,0.03339524746948116,0.03314290694719565,0.03191913077861726,0.03945495331867833,0.008362946128044755,0.025308428453290715,0.0071391541093283155,0.03241184041336134,0.010879644539213272,0.00671828392849591,0.005888936870836956,0.011170443243530184,0.02940877545916754,0.013459943795578157,0.045272547416375354,0.7931910481994718,0.09683243098100786,0.03154494920431922,0.0302747197461063,0.025350746071004626,2.64799760088441e-05,0.006525483020182463,0.006503112396500027,0.009898039371712217,0.00423433560655867,0.02259008769667115,0.0016214991889468252,0.021237033982535576,0.0456633004841252,0.041204952839777195,0.056006376967677095,0.006849886917518599,0.006896039175409318,0.009064010918283277,0.0033301170739342112,0.04361119693501697,(7.822516552883626+0j),-1.7843121087500855,0.20883294025372762,0.6481953061010176,(-0.005297394078431678-0.0002817064584475808j),(1.7159859594066462e-05+0.00012065412594431556j),(-0.018329938953740594+0.005264187597205739j),(-0.0024680403261740183+0.009726540308373903j),(-0.03086153674397143-0.012759627868726774j),(0.01693835407403085-0.028487619103274176j),(-0.02066858115867209+0.024323664661186573j),(-0.010712699903095365-0.03797277185254332j),(-0.0033797457860527294-0.0076495873328067555j),(0.006704657136861881-0.024404182499163173j),(-0.001723565654491195-0.00692797537751093j),(-0.009466063853699639-0.030998726330268553j),(0.00035530363546922906+0.010873841300398656j),(0.006475336278073859-0.001790351649745663j),(0.005727617512437601-0.0013689321020127596j),(0.005274666550348199+0.009846659080092444j),(0.016645802247605233-0.02424444970588847j),(0.004941870013210685+0.01251990446260082j),(-0.006799337926985301+0.04475904996000936j),(-0.7916054638873739-0.05012812072512334j),(0.03803982508085115+0.08904769170231139j),(0.02762619960786312-0.015227505229996904j),(-0.022563722398410403-0.020185070899869324j),(-0.011513075508673275+0.022585602021822315j),(-2.4887823872473628e-05-9.043525436559069e-06j),(0.004351514572022596-0.0048627409530186405j),(-0.0025448773023230334-0.005984485805617169j),(-0.008364602556587872+0.0052919379696183926j),(-0.0038234363119799327+0.0018195968776638068j),(-0.005418441282789966+0.02193063054743868j),(-0.001447605021457293+0.0007305472754085409j),(-0.02023526398510353-0.006445595692295851j),(-0.0414083104298112+0.01924808661794461j),(-0.033678472247620606-0.023740443247642018j),(0.05199425808248953+0.020816132866049428j),(0.006098069883414547-0.003120015140954439j),(0.00047178649487509845-0.006879881816719928j),(0.006755103473406148+0.00604358097408603j),(-0.0032687058022052586+0.0006365862900957185j),0.2603053440616309
361,0.19723634116379843,0.0075519568018600925,0.004992358646300834,0.02683027805469423,0.008108378391694905,0.0013223840326530949,0.024453170112686492,0.025430604774219545,0.05104295526389227,0.0023661581336815313,0.017511369530995025,0.018524312186101545,0.027895937931061755,0.008526379660829942,0.019296271634612068,0.0022930770808216776,0.004895363102859181,0.029849121232630005,0.0027123766458034553,0.028470407183615373,0.8798423015833842,0.08648512095602094,0.019293720399080484,0.04904620120595998,0.007716605609228007,0.004347604884916585,0.0030990707577029206,0.009805777013841046,0.03708013543308988,0.007372004250945511,0.013618279844924813,0.006339690293622186,0.013942423974818942,0.031133509834569324,0.034789503819187634,0.030661207286922836,0.001029622343950925,0.013771360069315624,0.011256298142036365,0.024808242311030685,0.03890217427568229,(7.82597214996577+0j),-1.5305384682206769,-0.19723634116379843,0.6593340426884619,(-0.006573609945901298+0.003717486222746287j),(-0.004300698567733432-0.0025352784231303482j),(0.011033797492685104+0.024456474263119424j),(-0.0003892731190576894-0.008099028743107655j),(-0.0010533360319452398+0.0007994890453419097j),(0.008660865542043-0.022868033072886616j),(0.022334430784044478-0.012160956407095799j),(0.05060817901345501+0.006647969540679288j),(-0.0023012395409088646-0.0005504551652449315j),(0.0125691900658265+0.01219276522943788j),(-0.017421738084835013+0.006295489184452586j),(-0.027141511750939463-0.006443732841084044j),(0.0001440042239606131-0.008525163511868616j),(0.013666376265385182-0.01362263773171888j),(-0.002133172905512116+0.0008412941541331807j),(0.0016194811594438172+0.0046197251739731856j),(0.020578538435073405+0.021621604802522176j),(-0.0026055435468468175-0.0007537439181744084j),(0.00813759936924113+0.0272826604587343j),(-0.6323546746278005-0.6117597903850133j),(0.08638968338481806-0.0040618655133403195j),(-0.0044706583631569-0.018768613711135664j),(0.026757909481864225-0.04110406467608612j),(0.00747689637502985+0.00190840842731178j),(-0.0020706743616818444-0.003822823030591926j),(0.0018151684139031084-0.0025118525415353957j),(0.00883808625753964+0.004247528004553043j),(0.021453755614780332+0.030243558219190555j),(-0.004611980212999002-0.005751181199620158j),(-0.013069963140147873-0.0038253901042718938j),(-0.0008399122051518943-0.00628380621173857j),(0.013942423974605964-7.706402410599966e-08j),(0.02844435454856034+0.0126575719999935j),(0.03365577903367488-0.00880897914753584j),(0.013019727059846218-0.027759617064699545j),(-0.0002480047531372663+0.0009993076671297586j),(-0.009803224772670777-0.009671977161637367j),(0.009761907809123112+0.005604409316653496j),(-0.015114567652341737-0.01967228332567417j),0.2632189574418264
