,abs_amplitude,amplitude_squared,abs_c_0
1425,7.342915709973254e-06,5.391841112377202e-11,0.0
1426,1.0267892593003631e-05,1.0542961830145883e-10,0.0
1427,2.553775630333728e-06,6.52176997008643e-12,0.0
1428,8.550606752457609e-07,7.311287583517366e-13,0.0
1429,2.6681273379391726e-06,7.118903491458376e-12,0.0
1430,1.3753787007129949e-06,1.891666570374966e-12,0.0
1431,3.0709086182254194e-06,9.430479741491156e-12,0.0
1432,1.5272232069167968e-06,2.332410723745225e-12,0.0
1433,4.350890905950672e-06,1.893025167548426e-11,0.0
1434,4.519458808352204e-06,2.0425507920392324e-11,0.0
1435,2.5977912672268538e-06,6.748519468080103e-12,0.0
1436,3.217037536194269e-06,1.0349330509282894e-11,0.0
1437,4.89422352726835e-06,2.395342393486705e-11,0.0
1438,8.910590013757985e-07,7.939861439328353e-13,0.0
1439,2.9043520624900294e-06,8.435260902890088e-12,0.0
1440,8.026098865633051e-08,6.441826300091615e-15,0.0
1441,4.658043890680972e-06,2.1697372887510328e-11,0.0
1442,1.245811616359777e-05,1.5520465834569602e-10,0.0
1443,1.9402895900136563e-06,3.764723693115363e-12,0.0
1444,4.999068510736579e-06,2.4990685975038033e-11,0.0
1445,5.352247492566301e-06,2.8646553221682255e-11,0.0
1446,2.649413065735292e-06,7.0193895928888795e-12,0.0
1447,5.223097789522802e-06,2.7280750518917978e-11,0.0
1448,2.7113019340259995e-06,7.351158177453125e-12,0.0
1449,6.134403820750243e-07,3.763091023603518e-13,0.0
1450,1.1102262506688893e-06,1.2326023276742995e-12,0.0
1451,5.063914802885182e-06,2.5643233130879667e-11,0.0
1452,4.863501887172505e-06,2.3653650606530518e-11,0.0
1453,2.2188784132824435e-06,4.9234214129308145e-12,0.0
1454,1.2392576119212515e-06,1.535759428704763e-12,0.0
1455,1.4212200720768983e-06,2.019866493274264e-12,0.0
1456,8.274038461500122e-07,6.84597124623833e-13,0.0
1457,3.0049397297115587e-06,9.029662779198976e-12,0.0
1458,2.676963209919099e-06,7.1661320272603666e-12,0.0
1459,1.3983092287191587e-07,1.9552686991211687e-14,0.0
1460,2.4242989991028274e-06,5.877225637050971e-12,0.0
1461,3.108396365480967e-06,9.662127964935285e-12,0.0
1462,6.878522147952254e-06,4.731406693986969e-11,0.0
1463,1.2949951324658258e-06,1.6770123931101818e-12,0.0
1464,2.7463214108160496e-07,7.542281291506657e-14,0.0
1465,9.146467753663287e-07,8.365787236880233e-13,0.0
1466,5.072809998174543e-06,2.5733401277579606e-11,0.0
1467,1.144808824438414e-06,1.3105872445120634e-12,0.0
1468,9.018540967066441e-07,8.13340811746557e-13,0.0
1469,1.774817934143228e-07,3.149978699356435e-14,0.0
1470,2.3281502570974557e-06,5.420283619622949e-12,0.0
1471,2.049149207426847e-07,4.1990124742980745e-14,0.0
1472,5.166084204475933e-06,2.668842600773573e-11,0.0
1473,2.6573865710832983e-06,7.06170338817385e-12,0.0
1474,6.475081153606199e-06,4.1926675945786187e-11,0.0
