,abs_amplitude,amplitude_squared,abs_c_0
325,3.0687917345261523e-06,9.417482709896031e-12,0.0
326,5.5439884417315956e-06,3.0735807842053525e-11,0.0
327,1.6861284316363767e-05,2.8430290879725476e-10,0.0
328,7.809819895027433e-07,6.099328679276631e-13,0.0
329,2.9399378591847495e-06,8.643234615867809e-12,0.0
330,1.7100572571755785e-05,2.9242958228188627e-10,0.0
331,5.79335636834294e-06,3.3562978010619705e-11,0.0
332,8.674900029388468e-06,7.525389051988403e-11,0.0
333,1.482923679426486e-06,2.1990626390037873e-12,0.0
334,9.026970904993252e-06,8.148620371959468e-11,0.0
335,1.4522822953593601e-05,2.1091238654142517e-10,0.0
336,4.1069160059692665e-06,1.6866759080086553e-11,0.0
337,5.013184465111603e-06,2.513201848123631e-11,0.0
338,1.7558169235731027e-05,3.0828930691057146e-10,0.0
339,6.4252843274287305e-06,4.128427868830127e-11,0.0
340,6.356726600041278e-06,4.040797306767235e-11,0.0
341,1.1481860851488125e-05,1.318331286129356e-10,0.0
342,2.2707198134552782e-05,5.156168471218373e-10,0.0
343,8.273372119070074e-07,6.844868622060605e-13,0.0
344,1.4557820106153943e-07,2.1193012624314e-14,0.0
345,4.539128544870095e-06,2.0603687946854503e-11,0.0
346,4.953514950709234e-06,2.45373103668999e-11,0.0
347,5.594616556143547e-06,3.1299734410275476e-11,0.0
348,9.757922041144982e-06,9.521704256106305e-11,0.0
349,5.017095702425429e-05,2.5171249287295704e-09,0.0
350,1.1924349020617047e-05,1.4219009956549074e-10,0.0
351,2.94633917327365e-06,8.680914523966854e-12,0.0
352,2.2331416786297766e-05,4.986921756833416e-10,0.0
353,4.705130687393313e-06,2.2138254785450272e-11,0.0
354,2.476455810938589e-06,6.132833383531505e-12,0.0
355,2.4850894531657536e-05,6.175669590235664e-10,0.0
356,1.1595183995543915e-06,1.3444829189051776e-12,0.0
357,1.3249027644741974e-05,1.7553673353113706e-10,0.0
358,2.7242196607588934e-05,7.421372760065301e-10,0.0
359,1.3364178069581644e-05,1.7860125547548695e-10,0.0
360,9.034909670513897e-06,8.162959275434553e-11,0.0
361,1.6406150378314498e-05,2.6916177023586895e-10,0.0
362,7.039035280768265e-06,4.9548017683900366e-11,0.0
363,1.5105683280702192e-05,2.2818166737688576e-10,0.0
364,9.990859085973208e-06,9.98172652757734e-11,0.0
365,1.2884414349288001e-05,1.6600813312413857e-10,0.0
366,6.1627324938924495e-06,3.797927179127785e-11,0.0
367,1.3915955238570537e-05,1.9365381020189877e-10,0.0
368,7.1646081504904085e-06,5.133160995007359e-11,0.0
369,2.1230160757015845e-06,4.507197257687356e-12,0.0
370,1.562529338543541e-05,2.4414979338093157e-10,0.0
371,7.260057898903609e-06,5.270844069543269e-11,0.0
372,1.9093189593323058e-06,3.645498888465799e-12,0.0
373,1.7484531550592842e-05,3.057088435436765e-10,0.0
374,6.8703383295783165e-06,4.720154876287297e-11,0.0
375,1.5430187342195047e-05,2.3809068141523627e-10,0.0
376,1.2125157033656074e-05,1.4701943309081937e-10,0.0
377,1.5752310273753902e-05,2.481352789606127e-10,0.0
378,8.668432850154256e-06,7.514172807763343e-11,0.0
379,8.087598355362666e-06,6.54092471576649e-11,0.0
380,2.2213200608611888e-05,4.934262812784355e-10,0.0
381,1.2916468836756252e-08,1.6683516721089542e-16,0.0
382,1.2916468836756252e-08,1.6683516721089542e-16,0.0
383,1.9566888600234378e-05,3.828631294939821e-10,0.0
384,4.450535602939638e-06,1.9807267153033292e-11,0.0
385,5.468981991814487e-06,2.990976402679115e-11,0.0
386,2.055584804220215e-05,4.22542888734106e-10,0.0
387,1.3024919204469373e-05,1.6964852028295507e-10,0.0
388,8.208208143169817e-06,6.737468092159931e-11,0.0
389,1.4742157973856929e-06,2.173312217261534e-12,0.0
390,2.799612260131652e-05,7.837828807079457e-10,0.0
391,3.9732667355295725e-06,1.5786848551665825e-11,0.0
392,1.2837196822443949e-05,1.6479362225816502e-10,0.0
393,1.8696363725008607e-05,3.495540165378177e-10,0.0
394,1.0182544996830671e-05,1.0368422261248134e-10,0.0
395,7.512937643847661e-07,5.644423204034325e-13,0.0
396,1.3210870021628832e-06,1.7452708672837137e-12,0.0
397,5.647461513106281e-06,3.189382154201668e-11,0.0
398,8.568843504285564e-06,7.34250790009369e-11,0.0
399,5.649086526501045e-07,3.191217858389564e-13,0.0
400,1.6496662608233241e-06,2.7213987720988076e-12,0.0
401,5.8021445401305186e-06,3.366488126456639e-11,0.0
402,1.2078400438861417e-05,1.4588775716148767e-10,0.0
403,3.0806245852194005e-06,9.490247835058204e-12,0.0
404,1.8913945034684104e-05,3.5773731677505146e-10,0.0
405,7.782173455869962e-06,6.056222369724702e-11,0.0
406,2.2250319754053725e-06,4.950767291576334e-12,0.0
407,1.601301458571171e-05,2.56416636122216e-10,0.0
408,1.1551332865363552e-05,1.3343329096642812e-10,0.0
409,6.61920697648532e-07,4.3813900997551936e-13,0.0
410,8.330929915358322e-06,6.940439325461223e-11,0.0
411,1.4924764819209017e-05,2.2274860490869919e-10,0.0
412,1.2202467290968333e-05,1.4890020798715206e-10,0.0
413,1.4852985684656947e-05,2.206111837486242e-10,0.0
414,2.8168686293762636e-06,7.934748875164109e-12,0.0
415,1.3067095095164389e-05,1.7074897422606923e-10,0.0
416,2.236411130681376e-05,5.001534745435551e-10,0.0
417,2.3770155676298178e-05,5.650203008754505e-10,0.0
418,2.4246078873372322e-05,5.878723407337917e-10,0.0
419,9.138950238029594e-06,8.352041145318117e-11,0.0
420,1.125677469404218e-06,1.2671497651242844e-12,0.0
421,3.067119264893673e-05,9.407220585081906e-10,0.0
422,1.1717560742477975e-05,1.37301229753661e-10,0.0
423,9.690255610292871e-06,9.390105379281246e-11,0.0
424,1.675999458532437e-05,2.808974185001022e-10,0.0
425,2.908044208601342e-07,8.456721119179805e-14,0.0
