,abs_amplitude,amplitude_squared,abs_c_0
740,2.4530501667960185e-05,6.017455120817974e-10,0.0
741,2.0953693493479203e-05,4.390572710186727e-10,0.0
742,2.8080309725864475e-05,7.885037943004791e-10,0.0
743,1.2267449523137917e-05,1.504903178027367e-10,0.0
744,3.6735961551439484e-05,1.34953087110884e-09,0.0
745,1.30487949429286e-05,1.70271049462599e-10,0.0
746,1.871866192254593e-05,3.503883041705708e-10,0.0
747,5.5718020799328627e-05,3.1044978417944175e-09,0.0
748,2.4977147637424423e-06,6.2385790410169645e-12,0.0
749,8.635309218834868e-07,7.456856530489447e-13,0.0
750,5.319503212188727e-05,2.8297114424486188e-09,0.0
751,3.6639912606602456e-05,1.3424831958194657e-09,0.0
752,1.841964628121441e-05,3.392833691250559e-10,0.0
753,7.83821533039215e-05,6.143761956559453e-09,0.0
754,7.920617453198504e-06,6.273618083991274e-11,0.0
755,1.8766131534202166e-05,3.5216769275897696e-10,0.0
756,1.8998305034182697e-05,3.609355941718516e-10,0.0
757,1.5078397097310004e-05,2.2735805902416675e-10,0.0
758,5.696642357918193e-05,3.2451734154027752e-09,0.0
759,1.7391686817622178e-05,3.02470770362253e-10,0.0
760,5.559730339737439e-05,3.091060145059698e-09,0.0
761,1.0349648003256318e-05,1.0711521379130749e-10,0.0
762,1.0349648003256318e-05,1.0711521379130749e-10,0.0
763,2.014610239259541e-05,4.0586544161293847e-10,0.0
764,2.014610239259541e-05,4.0586544161293847e-10,0.0
765,1.5163421061052953e-05,2.2992933827478425e-10,0.0
766,1.8867539655927476e-05,3.559840526679959e-10,0.0
767,3.5260848537657034e-06,1.2433274395955902e-11,0.0
768,4.465383478242094e-06,1.993964960775746e-11,0.0
769,3.449128561246221e-05,1.1896487832004425e-09,0.0
770,4.747803146987448e-05,2.2541634722543914e-09,0.0
771,8.49502193234266e-06,7.216539763098281e-11,0.0
772,4.1539545692478316e-05,1.7255338563374938e-09,0.0
773,3.327900926968324e-05,1.1074924579716628e-09,0.0
774,8.408367893219116e-05,7.070065062771808e-09,0.0
775,2.3018017752158842e-05,5.298291412386996e-10,0.0
776,3.4391513998275335e-05,1.1827762350935684e-09,0.0
777,3.029264985066597e-05,9.17644634975053e-10,0.0
778,5.852444077918814e-05,3.4251101685166994e-09,0.0
779,1.9884931845649846e-05,3.9541051450613936e-10,0.0
780,1.556775691198809e-05,2.4235505527075294e-10,0.0
781,5.9412715138987545e-05,3.52987072018648e-09,0.0
