,abs_amplitude,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3
377,0.304919697706757,0.1272538687053842,0.2689239462042087,0.3287421940873028,0.20144372938083674,0.5143375755772395,0.10554755067038761,0.05474472551032207
378,0.028438836206661218,0.11381592430088763,0.20555513451256963,0.1434380679469939,0.8613678713328279,0.23741156125396629,0.0720707466651422,0.09036422917780843
379,0.041681759553673425,0.0719833437194145,0.40459043048778925,0.3574809123882754,0.48958787896798844,0.08695612994763863,0.22883026486387736,0.07763781347526216
380,0.12972825910635738,0.1369215699470564,0.12504280649219707,0.27233382153144575,0.39892894958564107,0.4689864476439641,0.10206399947001862,0.09347004604218886
381,0.16925904519508528,0.11666440832914989,0.2520227364899517,0.5964853342558439,0.8835220028860188,0.20943003132668336,0.16496636047260724,0.12535126096263183
382,0.13746008378094776,0.0615399144898733,0.1551417417098836,0.5138032447291229,0.6603297167732641,0.3353632868762854,0.18716293750441523,0.12738952189053462
383,0.3171771631672541,0.1136437717183472,0.024608352289625057,0.6993109542270735,0.5053107829681729,0.6329732344559325,0.07060550738999315,0.077215537122289
384,0.15196792699373055,0.10022211081985669,0.2557645208122214,0.18457466227249394,1.1901922905976954,0.1323851618209602,0.0562601635830483,0.11085595031765356
385,0.04495717622508929,0.164562760667141,0.36574151979367875,0.04296621299539802,0.43598167187856884,0.3309667300739961,0.12551904241077927,0.14690083190458036
386,0.08400470701709202,0.10209736682649323,0.17373916799894423,0.39621703915332,0.8296205258272005,0.0037377605185885654,0.1453757016360737,0.18470711891340302
387,0.04685895483798755,0.05997796141421143,0.25121064015015443,0.16094318740668181,0.19742734967962502,0.8200979022758659,0.16490436231258218,0.22559450159502578
388,0.3410940252325889,0.19185865438434885,0.15921101942049304,0.1801456934575612,0.8895517844903531,0.1258802441195695,0.12312081211756008,0.08172207872701895
389,0.33754917729677053,0.2228382785726773,0.09947022656533744,0.1389497640281214,0.7947664871772876,0.35198335929477986,0.0991848155632058,0.0703491099093927
390,0.1385823945982249,0.0163669496148488,0.22426406820529263,0.04414962028328319,0.9478832290460772,0.22999592276758216,0.14349908908106254,0.05531121410275399
391,0.029553790121223666,0.08803768194725892,0.0943902081129505,0.22508704022929335,0.7552178940433617,0.26288047401101955,0.14858791973587854,0.06457703084556725
392,0.18764691585086332,0.06197744743541557,0.07678264800059521,0.3205301372557105,1.2654705071740515,0.24050094649831671,0.14149309600561535,0.15707356562271776
393,0.28863551564114265,0.09450702905791339,0.18696889293362542,0.4098282395593596,0.8572882531737155,0.44466533032945077,0.2376194006428,0.06797346925133654
394,0.20009684690329493,0.16091849710112827,0.06001551627397216,0.09337295684609971,1.1502400577825014,0.20329952646844476,0.06313382676865714,0.06167033615255769
395,0.06399926127776323,0.029054600371968522,0.024667989760650655,0.4881134197567213,0.6320991728096483,0.3397877488784483,0.2641570764595779,0.11699769743569784
396,0.30576825557299225,0.23093714044345978,0.2073399190667754,0.24479058969488235,0.39420103794591055,0.40022623419638986,0.11246404522603695,0.18857403401847722
397,0.07453371294759087,0.11803318444754912,0.36017531898561667,0.31967624329609834,0.3491763003715927,0.6175642251245432,0.1822452470336003,0.0973635852082595
398,0.37060608387016214,0.1136799553471955,0.1239224682318325,0.402239201474046,0.901867848341631,0.249201434623635,0.3834204723238898,0.054810106658091634
399,0.34296555091402636,0.05681606445872932,0.06547815243378442,0.3531306154584892,0.5124466705656476,0.4041094308377927,0.21408180770904472,0.18962947373638459
400,0.488107641242496,0.0721449376289223,0.19237826163964955,0.2706844530930744,0.22065387565044833,0.6146903223217937,0.019059016743529555,0.08903559130794332
401,0.2686714007972275,0.051185585333712015,0.10050972944279725,0.4075739396994382,0.4504044807132083,0.3425467064166338,0.081824773186981,0.07940248602292668
402,0.1454806269240591,0.03148267320389942,0.039416223153337544,0.27930330667453895,0.23400093714549983,0.7551007552010414,0.04333169975466355,0.13559146525366275
403,0.21906163264657497,0.029329079184668084,0.22228560514850246,0.5529427848727813,1.040144973846738,0.3394223611143049,0.14179185890848517,0.14249048749758744
404,0.0299489214431655,0.2075290873913591,0.22536280612722598,0.5337666984617604,0.12483105646932476,0.3665551216203779,0.07520098213077868,0.09941554809204887
405,0.18302063145585257,0.18063249486921049,0.12459176927570369,0.15241818936574486,0.8107230983078532,0.27458259697204773,0.3694873468798587,0.06917016922143557
406,0.12452448956516958,0.08965260388487763,0.12725451990196715,0.19089783463078724,0.8759766700653882,0.14669750068920565,0.13612590600866392,0.10190801127353157
407,0.5992790627760802,0.11077896886536988,0.15704521135758606,0.29412030663089783,0.7027586455846736,0.5244604543791603,0.2079110050144828,0.140731960826631
408,0.40038114986855244,0.030752602444683176,0.3113568143242124,0.05943399153949893,0.3067941848843787,0.5892098124620708,0.15824811384553522,0.0860574652885958
409,0.0625148445289832,0.16841763477491437,0.08876490245800765,0.3334956476729974,0.582089774470172,0.4578382007758541,0.09777659333406014,0.10858118182702492
410,0.2651779832033669,0.1427525008820732,0.17801438683053775,0.41997163503613094,0.6070794348594367,0.40604264675404395,0.1527765146795679,0.042245059335822274
411,0.3318475811633028,0.08472302234587765,0.1862374046354964,0.40590778716216275,0.5907688184122419,0.2456310143060559,0.28723559175932756,0.13382638554741297
412,0.654337167914394,0.18126976644026027,0.12630951866016643,0.2561679850981543,0.6230509610084028,0.5169679024873433,0.1656944751524988,0.1256389062096883
413,0.10142107472338513,0.18970312073590245,0.16521794954873414,0.006848838360637014,0.9827815686544094,0.5120420823916924,0.11495791338596317,0.10466051620940296
414,0.00879258080787848,0.23384643256837617,0.35227051055762637,0.11875223433735314,0.24594970110865436,0.38002176011790995,0.14181902421860468,0.04671822535546265
415,0.35044652489683625,0.014545120414672453,0.3105521761127723,0.40034662268851434,0.47763749413468515,0.24784277850163244,0.2490945071123135,0.03775631192941788
416,0.3694539964140174,0.13605870770652315,0.12554637673730548,0.34320478851854347,0.8606076601029737,0.1405274582603662,0.3655736307402209,0.054283429302124195
417,0.26066524070335295,0.02456380610761417,0.34176317383848365,0.4108319920970065,0.6843494276008235,0.09871789726571721,0.022162892990164534,0.10074835026221658
418,0.17923987936924818,0.11787924570579665,0.3042530154390001,0.24633223465320767,0.8111952158461733,0.381274932516753,0.11975335464401987,0.15431543700680503
419,0.1171989065678749,0.10251425804834388,0.110610246103626,0.26854370618743645,0.8750840335180716,0.19464683485441236,0.12207683422533312,0.16891259834437738
420,0.032309084103762264,0.13649032469006558,0.19472896125578376,0.5990228532701963,0.9206332029164866,0.16554696123232493,0.18918708566443046,0.12228163213729222
421,0.13621958721298888,0.07464937942187021,0.31833646630854895,0.24897540352784597,0.846520361668881,0.1315831843024518,0.14793617603541692,0.10236014509508047
422,0.1292390389652908,0.07929832049411285,0.29022011481733523,0.36633921110389983,0.6302812308373641,0.5409014672495811,0.02741668209787568,0.11424707874167798
423,0.07191838474339317,0.11744672639419663,0.16554292426330533,0.126257720083873,0.5639495577041568,0.5832176896510125,0.10046001145904376,0.09859783944213553
424,0.199590084094057,0.12687060773127354,0.12187269926540512,0.3476714625521798,0.8202103567380781,0.24001106832271948,0.3677827745592441,0.11928478345182192
425,0.4906044915658605,0.1874365311213909,0.20896930885760337,0.3253599857571604,0.9960918365805457,0.16078223174538192,0.21283785400827643,0.05895591088042454
426,0.2799201266385398,0.1100739524954548,0.1851501072827235,0.4714113315880124,0.9102292847176162,0.30248193495734876,0.07720826185490963,0.0481048293987184
427,0.02522252410817019,0.19443326275410147,0.21183111389172407,0.22308387073760425,0.6940889337760697,0.16712544863534753,0.25450894856542583,0.067309354017726
428,0.3075449459163554,0.16562566298368925,0.1090360516695792,0.5618276970810571,0.6865124752850821,0.1272667658932852,0.16446217857201564,0.11984661907522441
429,0.10547771642655246,0.09289264359311317,0.100568841025856,0.46995713057645544,0.4957216934861039,0.495032985814545,0.10626234471865019,0.07214854929576113
430,0.020013727991675095,0.04149649761091768,0.12093100271975481,0.3417515222399032,1.1576398376183115,0.08511217736291736,0.19888273628339537,0.0958344597616383
431,0.06453265048374125,0.14662383243537527,0.08235001529797113,0.07483072690875514,0.9574275924996569,0.16845838810413694,0.3508405296373564,0.12151493519134775
432,0.06453265048374125,0.12383996958805497,0.36051666362915713,0.08906061731322548,1.0407833286973966,0.5293057110673965,0.06310170456655041,0.0669761025019581
433,0.3293080956363626,0.23048605428219518,0.05685764060627584,0.47039928561631356,0.4057631914359917,0.3443105554103546,0.11159477000540512,0.09938087673829318
434,0.46951666256528984,0.03227265325621905,0.1344276166460177,0.25913429177913344,1.0445102829884385,0.1890553255623742,0.08808305407581193,0.016241376863761245
435,0.07818009026075834,0.12314046545640357,0.06590366116991372,0.2142307659268272,0.7446725338188924,0.5928648398402492,0.30497460173970903,0.13162976648169666
436,0.08936156839549232,0.06399885023682245,0.08353791329585321,0.22259503122425006,1.1401166722762515,0.12559023786481824,0.1406672079954364,0.15948515045360856
437,0.18973700203838206,0.18911626099045692,0.10769529661619683,0.08198918776861035,0.8162302302667943,0.5278013124527022,0.16826277776756754,0.07848845055857724
438,0.0902950330391466,0.13997686802979653,0.22329835798251324,0.195831350482167,0.4961236295902043,0.1267714554297849,0.3334003670245833,0.18642955357843208
439,0.03628652915933353,0.11764047790021107,0.15947628031499747,0.22903178673299426,0.7247108956010608,0.30007403628269835,0.24836927133257933,0.0518180784133188
440,0.4295505095130695,0.15167930020688888,0.2941963950992972,0.2433258681222231,0.7771317766984741,0.35497496385635663,0.19456681130163697,0.04220613603207626
441,0.03588015973261072,0.060409469401870544,0.33721080160830813,0.29653988602124537,0.6663077956654916,0.054813677298372165,0.17519969685741255,0.09644895169955305
442,0.07517886162825921,0.13822810599675325,0.09447686843632976,0.5363896013653403,0.7686617789541605,0.20776972681540623,0.020505041419692414,0.04466194034843943
443,0.2897261605392427,0.12053554638337736,0.24472277279596844,0.16187975439127936,0.6430924836661208,0.24338861998013409,0.21476842822856207,0.017521647581256017
444,0.04751523671357588,0.11472637953775398,0.1588937893253068,0.2882502187510425,0.6557326042265815,0.3099529548828108,0.03988774798393813,0.1980432631668818
445,0.000724361454748329,0.13971472471175597,0.2539495774156792,0.24831606693729494,0.666755078760336,0.3174948341939629,0.2274423037809833,0.22294159788184092
446,0.01824928917573282,0.15535973398817857,0.0440463191372506,0.3560422110336284,0.4287724071953526,0.3061195204633791,0.17161350587303945,0.06156086694549047
447,0.23367871466607176,0.16256993025015826,0.08594515151975697,0.020896095876347335,0.7949454712285955,0.2297579754870554,0.13008253206413964,0.1593785654048863
448,0.31335849595836,0.13165177983628948,0.18355815820539842,0.697770755041559,0.5944265109829951,0.5594018366615114,0.1137406576079702,0.03748658351701459
449,0.29458167233458643,0.08846856817341839,0.33317480236721725,0.13963493921453732,0.5047456347691924,0.380478853841844,0.15094191281158587,0.054044188801459114
450,0.07881660223486925,0.10113435018406587,0.06574170131009043,0.24451434125345295,0.48985159399362643,0.34318991066531357,0.16338368677028473,0.07726524820088096
451,0.15874898689175543,0.02948913694862696,0.13856900575143993,0.37166782803475396,0.8454191316608326,0.5778033131629013,0.3899385548710158,0.09729417409443578
452,0.2133993095049465,0.1039145851536816,0.08398247682210368,0.17697177893369057,0.8081813940966142,0.5521596451183522,0.1645426357266282,0.13130058651683754
453,0.2796827161867176,0.09974983189511158,0.20350600956800366,0.5102469812155851,1.0053994637297432,0.20206500573039812,0.12350154502166186,0.13996257140672466
454,0.4397296898643714,0.03053065299035579,0.06120214775849381,0.22513161828700176,0.8441572524976059,0.191250708202075,0.11830893066120012,0.20783791685345585
455,0.21740619540728445,0.00988213880177458,0.07598788466378446,0.35978490272226443,0.7144639971998413,0.39593246054957015,0.24589727692696314,0.05089250898653844
456,0.06370310158721113,0.17296156586323894,0.1163010012538823,0.06361027524447098,0.6090214253547198,0.42229094807618806,0.10865939793707949,0.077947179549311
457,0.20485438014526713,0.03418134088229924,0.2802599221128482,0.19930922291803765,0.6908853431766548,0.11618663606252015,0.24028624198932713,0.09931507454105752
458,0.02790647394002438,0.20166147379266575,0.1391241823724482,0.12327771564097334,0.679331795329624,0.48382314380925806,0.04197033460667693,0.1163154699183302
459,0.09988560479583106,0.14761796374551986,0.1911695319707987,0.4661654334860719,0.8308233239526481,0.22300385575081366,0.15743531670751498,0.12885875974864286
460,0.09988560479583106,0.05076432343498623,0.16549298781786262,0.39113090022061614,0.31074006488895695,0.7779937496133115,0.4019721217031782,0.14322279661381176
461,0.00996587707967872,0.09212198723947633,0.16829555035738414,0.34692317555374086,0.5950447715252468,0.188115687956652,0.29721640074820743,0.0959266827207301
462,0.2741359815848754,0.040771716299414805,0.12251405112485984,0.3115735852577134,0.8338412010752198,0.3683599683329812,0.2040877242714988,0.028878491884536266
463,0.160568827875762,0.1276428443034363,0.13109033187584068,0.1240844780019749,1.1599540535881088,0.17107598608732585,0.1588153564191574,0.15906587560349925
464,0.38569346610106287,0.13560533068072486,0.13390111038477157,0.4967875524673746,0.6286404823725609,0.36161948689259654,0.025003799082389793,0.07482107370045095
465,0.19658200820707836,0.06478802813021231,0.47598946684546706,0.6143849720298827,0.2236834539860372,0.3209128845249837,0.12031224648966117,0.07898246902858891
466,0.38355761343274636,0.06804099898414177,0.15874087021028246,0.2780881808087614,0.6915861897711804,0.4668691251922068,0.0721121199550475,0.08320910017397737
467,0.3549489641639894,0.09712638986641856,0.03974513275869831,0.24195143783893983,0.9715291563738115,0.15318410251338416,0.06569810029687172,0.05286061740259709
468,0.034559758413722,0.0682839435927403,0.2562562310262573,0.22739350785748164,1.2528638129233145,0.2245329412086558,0.19519537441135823,0.1333313578439946
469,0.3328679296839377,0.17385972464978672,0.28226043990554883,0.3062019630169966,0.8605490458491584,0.23676077852756544,0.3947114093221442,0.08940873788252385
470,0.17957692441122386,0.12098579149844917,0.03931845762257222,0.20474726086182304,1.2429992293764744,0.21546496561364514,0.14451755521613863,0.15053470686509893
471,0.2733619098946662,0.09809099323013261,0.20436614426750924,0.3114239374744115,0.38511984409161226,0.1558733719861806,0.23465470482662285,0.04286419049834313
472,0.019460284609424172,0.12510270997094308,0.24534915053402906,0.2812381734226002,0.8840726855627936,0.34404710279266193,0.08656633058902433,0.14479549311496576
473,0.2494779417704609,0.13255273584307473,0.12983992588935864,0.3017449790129854,0.9341532615862335,0.443206293101561,0.20185968321485476,0.027382014074004323
474,0.08134062548641743,0.13391037994690463,0.2810691107613878,0.3734570079466412,0.7896307159921893,0.6010412563271382,0.21631457297501405,0.1285273152289813
475,0.1918852264215949,0.06119287325897879,0.13590719618512934,0.4658306483744165,0.4624858916480019,0.6176220424518309,0.19201615336208705,0.27201197508151176
476,0.06638402202443039,0.09870087592312848,0.10845346772026526,0.1549646236672198,0.5458307269657996,0.6432153663346512,0.04009096801955291,0.05879689308832168
477,0.20498753089091049,0.09442273603940436,0.15734188827286985,0.6965252824700937,0.2813241324671764,0.3467212217044439,0.24833579020592825,0.09782995343993942
478,0.09638490802456873,0.15646864997386786,0.24381216872479727,0.3299846051290098,0.9351295063615254,0.29026664474813774,0.01686231457608063,0.1687786041227893
479,0.14964482516781213,0.1091463194498987,0.06479650035480745,0.4473713815101444,0.9137174792982855,0.29929966238287925,0.10674150485181941,0.019795566068436743
480,0.35481186708154466,0.1348939376738772,0.1043351381996902,0.1272579090583053,0.8952676163901927,0.23964242617135673,0.06722637294090013,0.12004574303897403
481,0.2704512884172871,0.15001685055235003,0.24600598561927917,0.3538156862631931,0.23620094429467303,0.5532770722961525,0.07619148397414201,0.21642257908246434
482,0.12166825216259566,0.05693711734887522,0.22042638363014688,0.13517801385224282,0.8035794932985306,0.38095809407600717,0.10096641675977218,0.11349560997386926
483,0.07220878721125504,0.18871591996090564,0.25145650013346865,0.09947038767362065,0.8991583096519545,0.2692562020354636,0.11513745159157233,0.10783266113972143
484,0.26230897457094104,0.2131071720641299,0.0874889056819331,0.37760748448062303,0.7205624772811873,0.3199832388669173,0.09739465787295884,0.0847272529269688
485,0.13341015700467695,0.15272688703321718,0.1410962978066387,0.05253622967395111,0.3526645637409936,0.34461308820843406,0.0997750068390052,0.12739503633666638
486,0.3034930670231411,0.22866920076970051,0.32490929765183524,0.4380558260177807,0.479649145090566,0.41603228346332016,0.2232390243096951,0.03981923262371911
487,0.3208476340854629,0.019348201000725887,0.21426876831509858,0.20298948299833866,0.8630120984072565,0.09390320917128628,0.12778942848900993,0.1746779070233429
488,0.0676349413862199,0.14404017595402702,0.34769926521267197,0.17240000334152367,0.3495020660431411,0.17394439949662296,0.06672095197609719,0.2737654887510586
489,0.08325021211363864,0.2093230098410258,0.19916300224494854,0.1491258676351651,1.0535658032680781,0.3302616200631973,0.1579336430847129,0.08157897252463203
490,0.21878617631440292,0.058775124901070966,0.26167794159553537,0.2380888425225197,0.36504530938843527,0.34937908812099633,0.08408692771611198,0.2757510580770278
491,0.10497733216768723,0.07828012408729679,0.04011247312338163,0.12261046992293323,0.7351171327100086,0.1945474185983939,0.17270280364791904,0.14328261925752417
492,0.11707873706290549,0.07676405121696052,0.2076232142262931,0.22369311083675836,1.1220794505956104,0.3928746727016476,0.13561632623961828,0.09518717380271359
493,0.19735666360400606,0.07422021568855901,0.21148167565189263,0.13738111191239494,0.7892536940315821,0.6194568609427569,0.20877329481658974,0.18644557513674143
494,0.19816051363453357,0.21828307519099935,0.2147671203691431,0.8843362046212658,0.31196804680255696,0.37685486342751073,0.12240530460126008,0.09939090133074023
495,0.12455255211910868,0.04595909029743858,0.16713686539295644,0.2562967981105453,0.9201072351913981,0.3208865041495849,0.1371981335800603,0.07875144855614613
496,0.0612258146866812,0.06362438361321238,0.08682933895239173,0.24465133924078306,0.694265281018027,0.43020998377212233,0.06491731279763169,0.07147388194952742
497,0.1737190185656053,0.08615017530684832,0.04714685723040647,0.30309621162464584,0.7730584201473343,0.3318014171667884,0.3028876212065044,0.05730960770000588
498,0.20300497013433527,0.061178749366746624,0.0581655656215127,0.08167898500648547,0.9017279737474272,0.1593626520520009,0.10214815224000676,0.12286996049597763
499,0.2064084758043357,0.046243052773005215,0.11926703896515592,0.23764720082021615,0.9727792503816158,0.2928975303974138,0.18198536991792835,0.024343667656323863
